|dates|Tulare_California_UnitedStates.AveragePrecipitationTotal.data|Tulare_California_UnitedStates.AveragePrecipitationTotal.missing|Tulare_California_UnitedStates.AveragePrecipitation.data|Tulare_California_UnitedStates.AveragePrecipitation.missing|Tulare_California_UnitedStates.AverageWindDirection.data|Tulare_California_UnitedStates.AverageWindDirection.missing|Tulare_California_UnitedStates.AverageWindSpeed.data|Tulare_California_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.00125|0|0.003958333333333334|0|103.2638888888889|0|3.1666666666666665|0
0|2020-12-13|0.0033333333333333335|0|0.0|0|131.80555555555557|0|4.634722222222222|0
0|2020-12-14|0.0|0|0.0|0|138.03819444444446|0|3.0399305555555554|0
0|2020-12-15|0.0|0|0.0|0|82.5|0|3.0625|0
0|2020-12-16|0.0|0|0.0|0|129.58333333333334|0|3.3333333333333335|0
0|2020-12-17|0.0|0|0.0|0|169.58333333333334|0|5.5625|0
0|2020-12-18|0.0|0|0.0|0|152.93055555555554|0|3.6277777777777778|0
0|2020-12-19|0.0|0|0.0|0|118.75|0|3.3333333333333335|0
0|2020-12-20|0.0|0|0.0|0|103.8888888888889|0|2.3541666666666665|0
0|2020-12-21|0.0|0|0.0|0|139.44444444444446|0|3.373015873015873|0
0|2020-12-22|0.0|0|0.0|0|132.39583333333334|0|3.8194444444444446|0
0|2020-12-23|0.0|0|0.0|0|97.15277777777777|0|1.8125|0
0|2020-12-24|0.0|0|0.0|0|146.875|0|3.3958333333333335|0
0|2020-12-25|0.0|0|0.0|0|127.5|0|4.5625|0
0|2020-12-26|0.0|0|0.0|0|171.875|0|5.895833333333333|0
0|2020-12-27|0.0|0|0.0037500000000000003|0|137.91666666666666|0|3.8333333333333335|0
0|2020-12-28|0.012499999999999999|0|0.009166666666666668|0|135.83333333333334|0|6.833333333333333|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|129.6527777777778|0|3.9583333333333335|0
0|2020-12-30|0.0|0|0.0|0|101.25|0|3.2916666666666665|0
0|2020-12-31|0.0|0|0.0|0|142.29166666666666|0|4.201388888888889|0
0|2021-01-01|0.0|0|0.0|0|65.97222222222223|0|3.25|0
0|2021-01-02|0.0|0|0.0|0|88.33333333333333|0|3.0833333333333335|0
0|2021-01-03|0.0|0|0.0|0|136.25|0|4.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|108.75|0|3.5833333333333335|0
0|2021-01-05|0.0|0|0.0|0|148.40277777777777|0|4.513888888888888|0
0|2021-01-06|0.0|0|0.0|0|102.01388888888887|0|3.9416666666666664|0
0|2021-01-07|0.0|0|0.0|0|133.125|0|3.5|0
0|2021-01-08|0.0|0|0.0|0|140.16666666666666|0|4.135416666666667|0
0|2021-01-09|0.0|0|0.0|0|111.29861111111113|0|3.0069444444444446|0
0|2021-01-10|0.0|0|0.0|0|122.29166666666667|0|3.9375|0
0|2021-01-11|0.0|0|0.0|0|105.0|0|4.0|0
0|2021-01-12|0.0|0|0.0|0|110.83333333333333|0|2.9166666666666665|0
0|2021-01-13|0.0|0|0.0|0|115.83333333333333|0|4.208333333333333|0
0|2021-01-14|0.0|0|0.0|0|125.41666666666667|0|3.7083333333333335|0
0|2021-01-15|0.0|0|0.0|0|124.16666666666667|0|4.458333333333333|0
0|2021-01-16|0.0|0|0.0|0|97.08333333333333|0|4.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|93.75|0|2.9583333333333335|0
0|2021-01-18|0.0|0|0.0|0|162.08333333333334|0|5.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|194.58333333333334|0|6.458333333333333|0
0|2021-01-20|0.0|0|0.0|0|93.75|0|3.4583333333333335|0
0|2021-01-21|0.0|0|0.0|0|102.5|0|5.0|0
0|2021-01-22|0.0|0|0.007083333333333334|0|120.41666666666667|0|5.583333333333333|0
0|2021-01-23|0.007083333333333334|0|0.0029166666666666664|0|160.625|0|5.166666666666667|0
0|2021-01-24|0.0005833333333333334|0|0.0|0|115.4375|0|3.9270833333333335|0
0|2021-01-25|0.0043749999999999995|0|0.009097222222222222|0|179.2361111111111|0|5.986111111111112|0
0|2021-01-26|0.0020833333333333333|0|0.0|0|124.30555555555554|0|5.361111111111111|0
0|2021-01-27|0.0008333333333333334|0|0.0008333333333333334|0|133.75|0|9.9375|0
0|2021-01-28|0.0|0|0.021875000000000002|0|195.20833333333334|0|7.208333333333333|0
0|2021-01-29|0.024166666666666666|0|0.010694444444444446|0|106.38888888888887|0|4.583333333333333|0
0|2021-01-30|0.010416666666666666|0|0.0|0|107.08333333333333|0|3.4583333333333335|0
0|2021-01-31|0.0|0|0.0|0|142.91666666666666|0|3.6666666666666665|0
0|2021-02-01|0.0|0|0.0|0|147.5|0|3.4166666666666665|0
0|2021-02-02|0.0|0|0.0|0|216.66666666666666|0|5.041666666666667|0
0|2021-02-03|0.0|0|0.0|0|132.77777777777777|0|3.4791666666666665|0
0|2021-02-04|0.0|0|0.0|0|142.74305555555554|0|4.340277777777778|0
0|2021-02-05|0.0|0|0.0|0|129.16666666666666|0|3.7916666666666665|0
0|2021-02-06|0.0|0|0.0|0|135.41666666666666|0|4.041666666666667|0
0|2021-02-07|0.0|0|0.0|0|120.41666666666667|0|3.8333333333333335|0
0|2021-02-08|0.0|0|0.0|0|137.91666666666666|0|3.25|0
0|2021-02-09|0.0|0|0.0|0|138.75|0|4.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|137.70833333333334|0|4.625|0
0|2021-02-11|0.0|0|0.0|0|132.91666666666666|0|4.5|0
0|2021-02-12|0.0|0|0.0|0|127.08333333333333|0|5.145833333333333|0
0|2021-02-13|0.0|0|0.004583333333333333|0|76.875|0|2.5208333333333335|0
0|2021-02-14|0.004583333333333333|0|0.0|0|151.66666666666666|0|4.541666666666667|0
0|2021-02-15|0.0|0|0.0|0|151.66666666666666|0|3.625|0
0|2021-02-16|0.0|0|0.0|0|233.33333333333334|0|5.826388888888888|0
0|2021-02-17|0.0|0|0.0|0|134.16666666666666|0|4.666666666666667|0
0|2021-02-18|0.0|0|0.0|0|123.75|0|5.125|0
0|2021-02-19|0.0|0|0.0|0|119.16666666666667|0|3.875|0
0|2021-02-20|0.0|0|0.0|0|236.66666666666666|0|8.458333333333334|0
0|2021-02-21|0.0|0|0.0|0|147.5|0|4.875|0
0|2021-02-22|0.0|0|0.0|0|163.75|0|4.583333333333333|0
0|2021-02-23|0.0|0|0.0|0|164.16666666666666|0|4.958333333333333|0
0|2021-02-24|0.0|0|0.0|0|170.0|0|4.625|0
0|2021-02-25|0.0|0|0.0|0|164.16666666666666|0|5.666666666666667|0
0|2021-02-26|0.0|0|0.0|0|145.0|0|4.5|0
0|2021-02-27|0.0|0|0.0|0|155.0|0|4.75|0
0|2021-02-28|0.0|0|0.0|0|111.66666666666667|0|4.875|0
0|2021-03-01|0.0|0|0.0|0|176.25|0|6.208333333333333|0
0|2021-03-02|0.0|0|0.0|0|140.83333333333334|0|5.208333333333333|0
0|2021-03-03|0.0|0|0.0|0|153.33333333333334|0|6.333333333333333|0
0|2021-03-04|0.0|0|0.0|0|116.66666666666667|0|6.0|0
0|2021-03-05|0.0|0|0.0|0|176.25|0|4.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|162.5|0|5.583333333333333|0
0|2021-03-07|0.0|0|0.0|0|161.25|0|4.791666666666667|0
0|2021-03-08|0.0|0|0.0|0|197.08333333333334|0|6.583333333333333|0
0|2021-03-09|0.0|0|0.0|0|131.66666666666666|0|4.333333333333333|0
0|2021-03-10|0.0004166666666666667|0|0.008125|0|135.83333333333334|0|8.375|0
0|2021-03-11|0.008749999999999999|0|0.0|0|165.3472222222222|0|4.305555555555556|0
0|2021-03-12|0.0|0|0.0|0|109.16666666666667|0|4.041666666666667|0
0|2021-03-13|0.0|0|0.0|0|132.91666666666666|0|5.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|171.66666666666666|0|5.208333333333333|0
0|2021-03-15|0.006666666666666667|0|0.012638888888888889|0|228.68055555555554|0|8.708333333333334|0
0|2021-03-16|0.0033333333333333335|0|0.0004166666666666667|0|141.59722222222223|0|4.451388888888888|0
0|2021-03-17|0.0|0|0.0|0|104.58333333333333|0|3.625|0
0|2021-03-18|0.0|0|0.0|0|126.66666666666667|0|4.25|0
0|2021-03-19|0.0|0|0.005972222222222223|0|154.30555555555557|0|6.416666666666667|0
0|2021-03-20|0.005625000000000001|0|0.005|0|285.375|0|7.958333333333333|0
0|2021-03-21|0.0004166666666666667|0|0.0|0|160.83333333333334|0|4.666666666666667|0
0|2021-03-22|0.0|0|0.0|0|212.70833333333334|0|6.083333333333333|0
0|2021-03-23|0.0|0|0.0|0|168.33333333333334|0|5.020833333333333|0
0|2021-03-24|0.0|0|0.0|0|109.16666666666667|0|4.75|0
0|2021-03-25|0.0|0|0.0|0|165.0|0|6.041666666666667|0
0|2021-03-26|0.0|0|0.0|0|121.66666666666667|0|4.291666666666667|0
0|2021-03-27|0.0|0|0.0|0|99.58333333333333|0|4.666666666666667|0
0|2021-03-28|0.0|0|0.0|0|135.41666666666666|0|4.791666666666667|0
0|2021-03-29|0.0|0|0.0|0|172.5|0|6.791666666666667|0
0|2021-03-30|0.0|0|0.0|0|151.66666666666666|0|5.708333333333333|0
0|2021-03-31|0.0|0|0.0|0|152.5|0|4.458333333333333|0
0|2021-04-01|0.0|0|0.0|0|113.33333333333333|0|5.0|0
0|2021-04-02|0.0|0|0.0|0|175.0|0|5.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|219.16666666666666|0|6.166666666666667|0
0|2021-04-04|0.0|0|0.0|0|175.0|0|4.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|183.33333333333334|0|5.125|0
0|2021-04-06|0.0|0|0.0|0|162.08333333333334|0|5.333333333333333|0
0|2021-04-07|0.0|0|0.0|0|191.66666666666666|0|6.166666666666667|0
0|2021-04-08|0.0|0|0.0|0|202.5|0|5.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|191.25|0|5.041666666666667|0
0|2021-04-10|0.0|0|0.0|0|167.5|0|4.5|0
0|2021-04-11|0.0|0|0.0|0|160.83333333333334|0|5.416666666666667|0
0|2021-04-12|0.0|0|0.0|0|156.66666666666666|0|5.291666666666667|0
0|2021-04-13|0.0|0|0.0|0|213.75|0|8.208333333333334|0
0|2021-04-14|0.0|0|0.0|0|195.0|0|7.458333333333333|0
0|2021-04-15|0.0|0|0.0|0|172.22222222222226|0|5.888888888888888|0
0|2021-04-16|0.0|0|0.0|0|167.26190476190476|0|6.428571428571428|0
0|2021-04-17|0.0|0|0.0|0|151.85515873015873|0|5.825396825396825|0
0|2021-04-18|0.0|0|0.0|0|171.66666666666666|0|6.666666666666667|0
0|2021-04-19|0.0|0|0.0|0|180.83333333333334|0|5.625|0
0|2021-04-20|0.0|0|0.0|0|219.16666666666666|0|6.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|173.33333333333334|0|5.916666666666667|0
0|2021-04-22|0.0|0|0.0|0|217.08333333333334|0|6.958333333333333|0
0|2021-04-23|0.0|0|0.0|0|145.41666666666666|0|5.375|0
0|2021-04-24|0.0|0|0.0|0|195.41666666666666|0|6.708333333333333|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|214.16666666666666|0|6.291666666666667|0
0|2021-04-26|0.004166666666666667|0|0.010555555555555554|0|196.18055555555557|0|4.840277777777778|0
0|2021-04-27|0.0075|0|0.0|0|182.08333333333334|0|5.5|0
0|2021-04-28|0.0|0|0.0|0|154.16666666666666|0|5.75|0
0|2021-04-29|0.0|0|0.0|0|157.5|0|5.333333333333333|0
0|2021-04-30|0.0|0|0.0|0|185.83333333333334|0|6.5|0
0|2021-05-01|0.0|0|0.0|0|255.0|0|7.166666666666667|0
0|2021-05-02|0.0|0|0.0|0|175.83333333333334|0|6.208333333333333|0
0|2021-05-03|0.0|0|0.0|0|161.66666666666666|0|6.666666666666667|0
0|2021-05-04|0.0|0|0.0|0|162.08333333333334|0|6.0|0
0|2021-05-05|0.0|0|0.0|0|202.5|0|7.041666666666667|0
0|2021-05-06|0.0|0|0.0|0|225.41666666666666|0|7.375|0
0|2021-05-07|0.0|0|0.0|0|236.66666666666666|0|6.583333333333333|0
0|2021-05-08|0.0|0|0.0|0|166.25|0|5.833333333333333|0
0|2021-05-09|0.0|0|0.0|0|170.83333333333334|0|6.208333333333333|0
0|2021-05-10|0.0|0|0.0|0|178.33333333333334|0|5.666666666666667|0
0|2021-05-11|0.0|0|0.0|0|218.75|0|7.208333333333333|0
0|2021-05-12|0.0|0|0.0|0|193.75|0|7.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|234.58333333333334|0|7.5|0
0|2021-05-14|0.0|0|0.0|0|160.0|0|5.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|215.0|0|7.375|0
0|2021-05-16|0.0|0|0.0|0|181.66666666666666|0|5.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|233.33333333333334|0|6.958333333333333|0
0|2021-05-18|0.0|0|0.0|0|170.0|0|4.708333333333333|0
0|2021-05-19|0.0|0|0.0|0|250.0|0|7.541666666666667|0
0|2021-05-20|0.0|0|0.0|0|312.5|0|9.583333333333334|0
0|2021-05-21|0.0|0|0.0|0|210.20833333333334|0|7.041666666666667|0
0|2021-05-22|0.0|0|0.0|0|207.91666666666666|0|7.125|0
0|2021-05-23|0.0|0|0.0|0|194.16666666666666|0|6.625|0
0|2021-05-24|0.0|0|0.0|0|182.08333333333334|0|5.666666666666667|0
0|2021-05-25|0.0|0|0.0|0|202.91666666666666|0|5.25|0
0|2021-05-26|0.0|0|0.0|0|182.91666666666666|0|5.833333333333333|0
0|2021-05-27|0.0|0|0.0|0|202.91666666666666|0|6.375|0
0|2021-05-28|0.0|0|0.0|0|194.16666666666666|0|5.583333333333333|0
0|2021-05-29|0.0|0|0.0|0|194.58333333333334|0|6.5|0
0|2021-05-30|0.0|0|0.0|0|200.41666666666666|0|6.125|0
0|2021-05-31|0.0|0|0.0|0|158.33333333333334|0|5.625|0
0|2021-06-01|0.0|0|0.0|0|210.41666666666666|0|6.625|0
0|2021-06-02|0.0|0|0.0|0|203.75|0|6.0|0
0|2021-06-03|0.0|0|0.0|0|212.91666666666666|0|6.291666666666667|0
0|2021-06-04|0.0|0|0.0|0|212.08333333333334|0|6.666666666666667|0
0|2021-06-05|0.0|0|0.0|0|229.16666666666666|0|6.708333333333333|0
0|2021-06-06|0.0|0|0.0|0|172.91666666666666|0|6.75|0
0|2021-06-07|0.0|0|0.0|0|190.83333333333334|0|7.041666666666667|0
0|2021-06-08|0.0|0|0.0|0|219.58333333333334|0|6.625|0
0|2021-06-09|0.0|0|0.0|0|223.75|0|7.375|0
0|2021-06-10|0.0|0|0.0|0|193.75|0|5.791666666666667|0
0|2021-06-11|0.0|0|0.0|0|167.08333333333334|0|5.083333333333333|0
0|2021-06-12|0.0|0|0.0|0|184.16666666666666|0|5.208333333333333|0
0|2021-06-13|0.0|0|0.0|0|212.08333333333334|0|6.416666666666667|0
0|2021-06-14|0.0|0|0.0|0|187.91666666666666|0|5.333333333333333|0
0|2021-06-15|0.0|0|0.0|0|190.41666666666666|0|5.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|202.91666666666666|0|5.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|189.58333333333334|0|5.833333333333333|0
0|2021-06-18|0.0|0|0.0|0|171.25|0|6.8875|0
0|2021-06-19|0.0|0|0.0|0|205.83333333333334|0|6.625|0
0|2021-06-20|0.0|0|0.0|0|215.41666666666666|0|7.041666666666667|0
0|2021-06-21|0.0|0|0.0|0|215.83333333333334|0|6.416666666666667|0
0|2021-06-22|0.0|0|0.0|0|213.33333333333334|0|6.3125|0
0|2021-06-23|0.0|0|0.0|0|175.41666666666666|0|6.25|0
0|2021-06-24|0.0|0|0.0|0|211.04166666666666|0|6.25|0
0|2021-06-25|0.0|0|0.0|0|174.16666666666666|0|5.958333333333333|0
0|2021-06-26|0.0|0|0.0|0|210.41666666666666|0|5.875|0
0|2021-06-27|0.0|0|0.0|0|213.75|0|5.916666666666667|0
0|2021-06-28|0.0|0|0.0|0|192.5|0|5.791666666666667|0
0|2021-06-29|0.0|0|0.0|0|170.41666666666666|0|4.5|0
0|2021-06-30|0.0|0|0.0|0|197.08333333333334|0|7.166666666666667|0
0|2021-07-01|0.0|0|0.0|0|205.41666666666666|0|6.625|0
0|2021-07-02|0.0|0|0.0|0|207.5|0|6.0|0
0|2021-07-03|0.0|0|0.0|0|221.66666666666666|0|6.916666666666667|0
0|2021-07-04|0.0|0|0.0|0|193.75|0|6.5|0
0|2021-07-05|0.0|0|0.0|0|218.75|0|6.416666666666667|0
0|2021-07-06|0.0|0|0.0|0|223.33333333333334|0|6.166666666666667|0
0|2021-07-07|0.0|0|0.0|0|199.16666666666666|0|5.666666666666667|0
0|2021-07-08|0.0|0|0.0|0|168.33333333333334|0|5.166666666666667|0
0|2021-07-09|0.0|0|0.0|0|197.08333333333334|0|5.666666666666667|0
0|2021-07-10|0.0|0|0.0|0|196.25|0|5.791666666666667|0
0|2021-07-11|0.0|0|0.0|0|224.16666666666666|0|6.416666666666667|0
0|2021-07-12|0.0|0|0.0|0|219.16666666666666|0|5.791666666666667|0
0|2021-07-13|0.0|0|0.0|0|202.08333333333334|0|5.708333333333333|0
0|2021-07-14|0.0|0|0.0|0|209.16666666666666|0|6.666666666666667|0
0|2021-07-15|0.0|0|0.0|0|189.16666666666666|0|6.125|0
0|2021-07-16|0.0|0|0.0|0|219.58333333333334|0|5.916666666666667|0
0|2021-07-17|0.0|0|0.0|0|214.58333333333334|0|6.125|0
0|2021-07-18|0.0|0|0.0|0|205.83333333333334|0|5.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|186.25|0|5.791666666666667|0
0|2021-07-20|0.0|0|0.0|0|233.75|0|7.125|0
0|2021-07-21|0.0|0|0.0|0|204.16666666666666|0|6.125|0
0|2021-07-22|0.0|0|0.0|0|222.08333333333334|0|5.958333333333333|0
0|2021-07-23|0.0|0|0.0|0|211.25|0|6.791666666666667|0
0|2021-07-24|0.0|0|0.0|0|200.83333333333334|0|6.375|0
0|2021-07-25|0.0|0|0.0|0|162.91666666666666|0|5.875|0
0|2021-07-26|0.0|0|0.0|0|112.5|0|5.166666666666667|0
0|2021-07-27|0.0|0|0.0|0|184.58333333333334|0|5.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|224.58333333333334|0|6.666666666666667|0
0|2021-07-29|0.0|0|0.0|0|218.33333333333334|0|5.875|0
0|2021-07-30|0.0|0|0.0|0|225.41666666666666|0|6.833333333333333|0
0|2021-07-31|0.0|0|0.0|0|206.66666666666666|0|7.25|0
0|2021-08-01|0.0|0|0.0|0|210.83333333333334|0|7.541666666666667|0
0|2021-08-02|0.0|0|0.0|0|200.41666666666666|0|5.541666666666667|0
0|2021-08-03|0.0|0|0.0|0|180.0|0|5.708333333333333|0
0|2021-08-04|0.0|0|0.0|0|222.08333333333334|0|5.833333333333333|0
0|2021-08-05|0.0|0|0.0|0|226.66666666666666|0|6.208333333333333|0
0|2021-08-06|0.0|0|0.0|0|178.75|0|5.75|0
0|2021-08-07|0.0|0|0.0|0|152.08333333333334|0|4.375|0
0|2021-08-08|0.0|0|0.0|0|205.83333333333334|0|6.25|0
0|2021-08-09|0.0|0|0.0|0|207.91666666666666|0|6.75|0
0|2021-08-10|0.0|0|0.0|0|214.16666666666666|0|7.041666666666667|0
0|2021-08-11|0.0|0|0.0|0|200.83333333333334|0|5.5|0
0|2021-08-12|0.0|0|0.0|0|184.16666666666666|0|5.791666666666667|0
0|2021-08-13|0.0|0|0.0|0|228.33333333333334|0|6.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|166.66666666666666|0|4.75|0
0|2021-08-15|0.0|0|0.0|0|211.25|0|5.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|187.08333333333334|0|4.875|0
0|2021-08-17|0.0|0|0.0|0|207.91666666666666|0|6.291666666666667|0
0|2021-08-18|0.0|0|0.0|0|161.66666666666666|0|5.125|0
0|2021-08-19|0.0|0|0.0|0|204.16666666666666|0|5.833333333333333|0
0|2021-08-20|0.0|0|0.0|0|153.75|0|3.5|0
0|2021-08-21|0.0|0|0.0|0|205.83333333333334|0|6.166666666666667|0
0|2021-08-22|0.0|0|0.0|0|157.5|0|5.25|0
0|2021-08-23|0.0|0|0.0|0|199.58333333333334|0|6.166666666666667|0
0|2021-08-24|0.0|0|0.0|0|147.08333333333334|0|5.333333333333333|0
0|2021-08-25|0.0|0|0.0|0|161.66666666666666|0|4.458333333333333|0
0|2021-08-26|0.0|0|0.0|0|188.33333333333334|0|6.458333333333333|0
0|2021-08-27|0.0|0|0.0|0|175.83333333333334|0|5.041666666666667|0
0|2021-08-28|0.0|0|0.0|0|136.66666666666666|0|4.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|173.75|0|5.916666666666667|0
0|2021-08-30|0.0|0|0.0|0|137.08333333333334|0|5.208333333333333|0
0|2021-08-31|0.0|0|0.0|0|201.25|0|6.833333333333333|0
0|2021-09-01|0.0|0|0.0|0|200.83333333333334|0|6.291666666666667|0
0|2021-09-02|0.0|0|0.0|0|176.66666666666666|0|5.791666666666667|0
0|2021-09-03|0.0|0|0.0|0|155.0|0|5.333333333333333|0
0|2021-09-04|0.0|0|0.0|0|169.58333333333334|0|5.541666666666667|0
0|2021-09-05|0.0|0|0.0|0|150.0|0|4.75|0
0|2021-09-06|0.0|0|0.0|0|194.58333333333334|0|5.458333333333333|0
0|2021-09-07|0.0|0|0.0|0|206.66666666666666|0|5.791666666666667|0
0|2021-09-08|0.0|0|0.0|0|179.16666666666666|0|4.75|0
0|2021-09-09|0.0|0|0.0|0|183.33333333333334|0|6.041666666666667|0
0|2021-09-10|0.0|0|0.0|0|210.83333333333334|0|6.583333333333333|0
0|2021-09-11|0.0|0|0.0|0|190.0|0|5.416666666666667|0
0|2021-09-12|0.0|0|0.0|0|195.83333333333334|0|5.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|135.0|0|4.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|183.125|0|5.3125|0
0|2021-09-15|0.0|0|0.0|0|197.91666666666666|0|5.958333333333333|0
0|2021-09-16|0.0|0|0.0|0|184.58333333333334|0|6.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|192.91666666666666|0|6.25|0
0|2021-09-18|0.0|0|0.0|0|182.5|0|5.458333333333333|0
0|2021-09-19|0.0|0|0.0|0|225.41666666666666|0|6.416666666666667|0
0|2021-09-20|0.0|0|0.0|0|112.5|0|3.2916666666666665|0
0|2021-09-21|0.0|0|0.0|0|157.01388888888889|0|5.305555555555555|0
0|2021-09-22|0.0|0|0.0|0|126.66666666666667|0|4.0|0
0|2021-09-23|0.0|0|0.0|0|125.41666666666667|0|4.833333333333333|0
0|2021-09-24|0.0|0|0.0|0|71.66666666666667|0|2.6666666666666665|0
0|2021-09-25|0.0|0|0.0|0|110.0|0|3.4166666666666665|0
0|2021-09-26|0.0|0|0.0|0|159.58333333333334|0|4.708333333333333|0
0|2021-09-27|0.0|0|0.0|0|200.41666666666666|0|4.541666666666667|0
0|2021-09-28|0.0|0|0.0|0|257.5|0|5.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|162.70833333333334|0|5.1875|0
0|2021-09-30|0.0|0|0.0|0|108.125|0|3.6875|0
0|2021-10-01|0.0|0|0.0|0|131.38888888888889|0|3.965277777777778|0
0|2021-10-02|0.0|0|0.0|0|143.95833333333334|0|4.104166666666667|0
0|2021-10-03|0.0|0|0.0|0|177.5|0|5.5|0
0|2021-10-04|0.0|0|0.0|0|89.375|0|3.6666666666666665|0
0|2021-10-05|0.0|0|0.0|0|152.56944444444443|0|6.576388888888889|0
0|2021-10-06|0.0|0|0.0|0|184.58333333333334|0|5.666666666666667|0
0|2021-10-07|0.0|0|0.0|0|158.75|0|4.833333333333333|0
0|2021-10-08|0.0|0|0.0016666666666666668|0|141.66666666666666|0|4.5|0
0|2021-10-09|0.0016666666666666668|0|0.0|0|163.75|0|4.208333333333333|0
0|2021-10-10|0.0|0|0.0|0|135.0|0|4.875|0
0|2021-10-11|0.0|0|0.0|0|225.0|0|9.381944444444445|0
0|2021-10-12|0.0|0|0.0|0|160.41666666666666|0|6.625|0
0|2021-10-13|0.0|0|0.0|0|106.66666666666667|0|4.25|0
0|2021-10-14|0.0|0|0.0|0|139.58333333333334|0|5.083333333333333|0
0|2021-10-15|0.0|25|0.0|25|131.91666666666666|0|4.375|0
