|dates|Liberty_Florida_UnitedStates.AverageDailyTemperature.data|Liberty_Florida_UnitedStates.AverageDailyTemperature.missing|Liberty_Florida_UnitedStates.AverageDewPoint.data|Liberty_Florida_UnitedStates.AverageDewPoint.missing|Liberty_Florida_UnitedStates.AverageRelativeHumidity.data|Liberty_Florida_UnitedStates.AverageRelativeHumidity.missing|Liberty_Florida_UnitedStates.AverageSurfaceAirPressure.data|Liberty_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.5|0|71.36458333333333|0|90.16666666666667|0|29.857187500000006|0
0|2020-10-22|75.52083333333333|0|70.27083333333333|0|84.703125|0|29.837083333333343|0
0|2020-10-23|75.53125|0|70.15625|0|84.17708333333333|0|29.802708333333346|0
0|2020-10-24|71.80208333333333|0|70.23958333333333|0|91.8125|0|29.729791666666657|0
0|2020-10-25|70.27083333333333|0|67.89583333333333|0|92.89583333333333|0|29.7071875|0
0|2020-10-26|73.97916666666667|0|69.10416666666667|0|85.89583333333333|0|29.786041666666666|0
0|2020-10-27|75.52083333333333|0|73.35416666666667|0|92.58333333333333|0|29.84322916666667|0
0|2020-10-28|78.17708333333333|0|73.08333333333333|0|85.96875|0|29.768020833333296|0
0|2020-10-29|74.66666666666667|0|68.578125|0|82.81770833333333|0|29.6430729166667|0
0|2020-10-30|57.28125|0|47.854166666666664|0|71.71875|0|29.829479166666644|0
0|2020-10-31|63.125|0|56.1875|0|79.32291666666667|0|29.95062499999999|0
0|2020-11-01|67.01041666666667|0|60.145833333333336|0|79.1875|0|29.92739583333332|0
0|2020-11-02|53.6875|0|35.71875|0|55.104166666666664|0|30.060208333333335|0
0|2020-11-03|50.927083333333336|0|37.46875|0|68.0625|0|30.08260416666666|0
0|2020-11-04|56.197916666666664|0|45.895833333333336|0|74.08333333333333|0|30.10010416666668|0
0|2020-11-05|64.79166666666667|0|57.697916666666664|0|78.66666666666667|0|30.02697916666662|0
0|2020-11-06|68.38541666666667|0|63.114583333333336|0|82.72916666666667|0|29.90427083333333|0
0|2020-11-07|71.125|0|67.25|0|87.97916666666667|0|29.851041666666664|0
0|2020-11-08|73.08333333333333|0|67.5625|0|84.13541666666667|0|29.83604166666666|0
0|2020-11-09|75.04166666666667|0|68.75|0|81.32291666666667|0|29.791041666666676|0
0|2020-11-10|76.06770833333333|0|73.21875|0|91.4375|0|29.676770833333354|0
0|2020-11-11|75.20833333333333|0|73.47916666666667|0|94.88541666666667|0|29.626458333333343|0
0|2020-11-12|72.8125|0|70.54166666666667|0|80.94791666666667|0|29.62979166666666|0
0|2020-11-13|65.66666666666667|0|58.510416666666664|0|79.875|0|29.843645833333312|0
0|2020-11-14|63.885416666666664|0|55.635416666666664|0|78.75|0|29.86989583333333|0
0|2020-11-15|67.51041666666667|0|63.760416666666664|0|88.48958333333333|0|29.84510416666666|0
0|2020-11-16|60.46875|0|39.84375|0|50.197916666666664|0|29.97677083333335|0
0|2020-11-17|55.364583333333336|0|37.177083333333336|0|56.458333333333336|0|30.077708333333323|0
0|2020-11-18|53.932291666666664|0|31.057291666666668|0|45.161458333333336|0|30.18479166666667|0
0|2020-11-19|55.5|0|45.34375|0|70.45833333333333|0|30.228124999999988|0
0|2020-11-20|63.3125|0|55.260416666666664|0|76.875|0|30.171874999999996|0
0|2020-11-21|64.97916666666667|0|59.229166666666664|0|83.16666666666667|0|30.064791666666693|0
0|2020-11-22|63.760416666666664|0|57.75|0|83.29166666666667|0|29.61791666666666|0
0|2020-11-23|58.916666666666664|0|52.114583333333336|0|80.26041666666667|0|29.927291666666658|0
0|2020-11-24|56.1875|0|48.104166666666664|0|78.61458333333333|0|29.984583333333315|0
0|2020-11-25|65.09375|0|59.864583333333336|0|83.86458333333333|0|29.93708333333336|0
0|2020-11-26|70.51041666666667|0|67.80208333333333|0|90.77083333333333|0|29.87385416666667|0
0|2020-11-27|69.89583333333333|0|68.64583333333333|0|92.85416666666667|0|29.85479166666669|0
0|2020-11-28|66.36458333333333|0|65.125|0|90.26041666666667|0|29.805312499999985|0
0|2020-11-29|63.635416666666664|0|63.135416666666664|0|95.91666666666667|0|29.738958333333333|0
0|2020-11-30|54.177083333333336|0|46.010416666666664|0|72.70833333333333|0|29.685729166666672|0
0|2020-12-01|38.020833333333336|0|25.197916666666668|0|63.927083333333336|0|29.98270833333334|0
0|2020-12-02|39.364583333333336|0|27.96875|0|71.17708333333333|0|30.083854166666672|0
0|2020-12-03|46.083333333333336|0|40.447916666666664|0|82.125|0|30.02609374999999|0
0|2020-12-04|57.03125|0|54.895833333333336|0|93.1875|0|29.855000000000004|0
0|2020-12-05|48.3125|0|40.0|0|75.30208333333333|0|29.89114583333333|0
0|2020-12-06|53.40625|0|45.822916666666664|0|78.27083333333333|0|29.78499999999995|0
0|2020-12-07|51.489583333333336|0|42.604166666666664|0|74.34375|0|29.691458333333333|0
0|2020-12-08|42.5|0|31.25|0|67.85416666666667|0|29.897812499999997|0
0|2020-12-09|47.15625|0|38.052083333333336|0|75.54166666666667|0|29.92489583333335|0
0|2020-12-10|50.75|0|41.8125|0|77.89583333333333|0|29.912291666666675|0
0|2020-12-11|52.28125|0|45.770833333333336|0|81.89583333333333|0|29.911979166666658|0
0|2020-12-12|57.59375|0|51.958333333333336|0|83.04166666666667|0|29.859166666666663|0
0|2020-12-13|64.97916666666667|0|62.197916666666664|0|85.4375|0|29.825208333333375|0
0|2020-12-14|61.729166666666664|0|55.46875|0|80.125|0|29.745937500000014|0
0|2020-12-15|52.625|0|46.041666666666664|0|79.03125|0|29.8241666666667|0
0|2020-12-16|50.708333333333336|0|49.760416666666664|0|97.08333333333333|0|29.699322916666663|0
0|2020-12-17|42.583333333333336|0|38.125|0|83.41666666666667|0|29.92531250000003|0
0|2020-12-18|40.229166666666664|0|30.604166666666668|0|73.29166666666667|0|30.123437500000012|0
0|2020-12-19|45.9375|0|40.083333333333336|0|82.92708333333333|0|30.038229166666667|0
0|2020-12-20|52.791666666666664|0|52.479166666666664|0|99.0625|0|29.76739583333332|0
0|2020-12-21|52.791666666666664|0|49.104166666666664|0|86.08333333333333|0|29.877187500000016|0
0|2020-12-22|49.145833333333336|0|39.833333333333336|0|75.01041666666667|0|30.006041666666658|0
0|2020-12-23|50.1875|0|38.96875|0|72.10416666666667|0|29.95479166666667|0
0|2020-12-24|52.5|0|49.21875|0|88.92708333333333|0|29.67291666666664|0
0|2020-12-25|36.15625|0|21.0|0|57.625|0|29.932812500000008|0
0|2020-12-26|35.0|0|21.760416666666668|0|65.42708333333333|0|30.007604166666614|0
0|2020-12-27|40.489583333333336|0|26.5|0|67.26041666666667|0|30.002291666666682|0
0|2020-12-28|48.489583333333336|0|40.927083333333336|0|78.69791666666667|0|30.072291666666654|0
0|2020-12-29|52.166666666666664|0|43.708333333333336|0|77.59375|0|30.094583333333357|0
0|2020-12-30|59.072916666666664|0|52.84375|0|82.16666666666667|0|29.981770833333325|0
0|2020-12-31|64.29166666666667|0|62.510416666666664|0|92.48958333333333|0|29.829062499999996|0
0|2021-01-01|68.08333333333333|0|67.54166666666667|0|95.0625|0|29.82906249999999|0
0|2021-01-02|63.645833333333336|0|63.604166666666664|0|98.58333333333333|0|29.80468749999999|0
0|2021-01-03|49.354166666666664|0|45.572916666666664|0|86.67708333333333|0|29.855729166666666|0
0|2021-01-04|46.010416666666664|0|37.104166666666664|0|77.23958333333333|0|29.872812499999995|0
0|2021-01-05|48.770833333333336|0|39.510416666666664|0|75.57291666666667|0|29.841145833333318|0
0|2021-01-06|46.541666666666664|0|36.770833333333336|0|73.79166666666667|0|29.92125|0
0|2021-01-07|49.270833333333336|0|46.979166666666664|0|91.25|0|29.73968749999999|0
0|2021-01-08|48.072916666666664|0|42.479166666666664|0|81.28125|0|29.756145833333353|0
0|2021-01-09|40.895833333333336|0|32.5|0|72.05208333333333|0|29.94375000000001|0
0|2021-01-10|40.104166666666664|0|32.479166666666664|0|74.54166666666667|0|30.05270833333333|0
0|2021-01-11|48.447916666666664|0|46.458333333333336|0|93.07291666666667|0|29.9253125|0
0|2021-01-12|48.010416666666664|0|44.84375|0|86.4375|0|29.988437500000003|0
0|2021-01-13|42.208333333333336|0|38.197916666666664|0|86.65625|0|29.935833333333346|0
0|2021-01-14|44.052083333333336|0|35.677083333333336|0|77.53125|0|29.77718749999998|0
0|2021-01-15|50.9375|0|41.989583333333336|0|76.375|0|29.596979166666657|0
0|2021-01-16|42.010416666666664|0|27.8125|0|62.65625|0|29.731354166666687|0
0|2021-01-17|41.6875|0|29.760416666666668|0|68.38541666666667|0|29.8059375|0
0|2021-01-18|44.666666666666664|0|30.770833333333332|0|67.05208333333333|0|29.931145833333343|0
0|2021-01-19|46.1875|0|30.916666666666668|0|64.69791666666667|0|30.106354166666662|0
0|2021-01-20|52.270833333333336|0|44.6875|0|77.83333333333333|0|30.0442708333333|0
0|2021-01-21|59.375|0|53.635416666666664|0|82.97916666666667|0|29.842812500000033|0
0|2021-01-22|61.729166666666664|0|61.541666666666664|0|93.91666666666667|0|29.73171875000001|0
0|2021-01-23|56.645833333333336|0|47.489583333333336|0|73.9375|0|29.879895833333354|0
0|2021-01-24|58.541666666666664|0|52.447916666666664|0|81.22916666666667|0|29.915833333333367|0
0|2021-01-25|65.79166666666667|0|61.114583333333336|0|86.29166666666667|0|29.7652083333333|0
0|2021-01-26|68.8125|0|68.83333333333333|0|89.02083333333333|0|29.71208333333331|0
0|2021-01-27|66.84375|0|65.38541666666667|0|92.04166666666667|0|29.762291666666684|0
0|2021-01-28|48.1875|0|35.197916666666664|0|62.354166666666664|0|30.097395833333337|0
0|2021-01-29|43.145833333333336|0|30.583333333333332|0|67.4375|0|30.093854166666713|0
0|2021-01-30|46.979166666666664|0|37.489583333333336|0|74.0625|0|29.97333333333333|0
0|2021-01-31|61.895833333333336|0|59.229166666666664|0|91.375|0|29.698645833333334|0
0|2021-02-01|46.291666666666664|0|35.791666666666664|0|67.625|0|29.730208333333337|0
0|2021-02-02|42.625|0|25.8125|0|52.5|0|29.813750000000002|0
0|2021-02-03|42.302083333333336|0|24.479166666666668|0|53.072916666666664|0|29.86125000000001|0
0|2021-02-04|46.927083333333336|0|34.59375|0|68.6875|0|29.82802083333335|0
0|2021-02-05|58.84375|0|54.739583333333336|0|86.1875|0|29.68531250000004|0
0|2021-02-06|48.020833333333336|0|44.989583333333336|0|88.90625|0|29.724583333333324|0
0|2021-02-07|47.291666666666664|0|44.822916666666664|0|90.42708333333333|0|29.761041666666646|0
0|2021-02-08|49.947916666666664|0|44.25|0|83.63541666666667|0|29.939479166666676|0
0|2021-02-09|59.520833333333336|0|59.375|0|98.33333333333333|0|29.883645833333315|0
0|2021-02-10|65.16666666666667|0|64.47916666666667|0|95.72916666666667|0|29.89124999999998|0
0|2021-02-11|66.47916666666667|0|63.802083333333336|0|90.19791666666667|0|29.804895833333337|0
0|2021-02-12|67.78125|0|64.40625|0|90.125|0|29.718333333333316|0
0|2021-02-13|56.802083333333336|0|56.864583333333336|0|96.875|0|29.674375000000015|0
0|2021-02-14|50.333333333333336|0|49.979166666666664|0|93.41666666666667|0|29.713593750000005|0
0|2021-02-15|57.0625|0|56.333333333333336|0|97.625|0|29.673072916666673|0
0|2021-02-16|43.739583333333336|0|36.614583333333336|0|77.13541666666667|0|29.84385416666665|0
0|2021-02-17|47.260416666666664|0|36.59375|0|69.64583333333333|0|29.879479166666712|0
0|2021-02-18|62.947916666666664|0|63.052083333333336|0|94.79166666666667|0|29.729479166666675|0
0|2021-02-19|46.697916666666664|0|43.958333333333336|0|90.0|0|29.911666666666694|0
0|2021-02-20|44.9375|0|27.572916666666668|0|59.541666666666664|0|30.116250000000004|0
0|2021-02-21|49.458333333333336|0|40.1875|0|74.75|0|30.109270833333344|0
0|2021-02-22|59.5625|0|56.666666666666664|0|89.92708333333333|0|29.903437500000027|0
0|2021-02-23|55.208333333333336|0|38.302083333333336|0|60.614583333333336|0|29.895624999999992|0
0|2021-02-24|55.041666666666664|0|40.208333333333336|0|65.73958333333333|0|29.914583333333336|0
0|2021-02-25|62.84375|0|54.572916666666664|0|77.5|0|29.930624999999996|0
0|2021-02-26|66.35416666666667|0|62.416666666666664|0|83.32291666666667|0|29.898020833333337|0
0|2021-02-27|69.02083333333333|0|63.03125|0|84.02083333333333|0|29.93703125|0
0|2021-02-28|71.55208333333333|0|66.45833333333333|0|85.04166666666667|0|29.902604166666666|0
0|2021-03-01|68.46875|0|65.10416666666667|0|90.38541666666667|0|29.837708333333314|0
0|2021-03-02|55.114583333333336|0|54.677083333333336|0|96.15625|0|29.84187500000002|0
0|2021-03-03|48.96875|0|46.5625|0|91.79166666666667|0|29.78937499999999|0
0|2021-03-04|54.25|0|41.3125|0|66.32291666666667|0|29.824739583333344|0
0|2021-03-05|56.53125|0|38.375|0|60.166666666666664|0|29.801145833333326|0
0|2021-03-06|55.385416666666664|0|45.96875|0|72.11458333333333|0|29.849166666666644|0
0|2021-03-07|50.760416666666664|0|36.479166666666664|0|66.21875|0|30.070104166666624|0
0|2021-03-08|49.791666666666664|0|32.8125|0|62.125|0|30.259895833333335|0
0|2021-03-09|53.911458333333336|0|40.692708333333336|0|67.10416666666667|0|30.252604166666625|0
0|2021-03-10|58.364583333333336|0|46.197916666666664|0|69.46875|0|30.17583333333336|0
0|2021-03-11|60.708333333333336|0|48.197916666666664|0|68.875|0|30.133437500000014|0
0|2021-03-12|64.26041666666667|0|52.447916666666664|0|70.46875|0|30.101770833333358|0
0|2021-03-13|67.67708333333333|0|54.427083333333336|0|67.72916666666667|0|30.0123958333333|0
0|2021-03-14|66.55208333333333|0|54.333333333333336|0|69.80208333333333|0|29.898854166666684|0
0|2021-03-15|65.46875|0|58.052083333333336|0|78.82291666666667|0|29.862395833333352|0
0|2021-03-16|70.8125|0|65.4375|0|84.125|0|29.798645833333307|0
0|2021-03-17|73.66666666666667|0|66.52083333333333|0|81.63541666666667|0|29.76270833333332|0
0|2021-03-18|70.35416666666667|0|59.489583333333336|0|72.94791666666667|0|29.62385416666665|0
0|2021-03-19|53.53125|0|41.416666666666664|0|64.27083333333333|0|29.824270833333312|0
0|2021-03-20|53.708333333333336|0|42.572916666666664|0|68.91666666666667|0|30.003020833333313|0
0|2021-03-21|56.177083333333336|0|45.979166666666664|0|69.47916666666667|0|29.956197916666664|0
0|2021-03-22|62.46875|0|51.84375|0|69.32291666666667|0|29.846041666666707|0
0|2021-03-23|64.47916666666667|0|56.104166666666664|0|77.17708333333333|0|29.76791666666664|0
0|2021-03-24|65.52083333333333|0|61.770833333333336|0|88.8125|0|29.761354166666678|0
0|2021-03-25|70.08333333333333|0|64.84375|0|82.69791666666667|0|29.765625000000018|0
0|2021-03-26|76.11458333333333|0|70.75|0|85.25|0|29.849166666666672|0
0|2021-03-27|74.71875|0|68.4375|0|79.6875|0|29.903020833333358|0
0|2021-03-28|72.04166666666667|0|65.84375|0|81.41666666666667|0|29.821458333333325|0
0|2021-03-29|63.572916666666664|0|49.0625|0|63.177083333333336|0|29.926666666666662|0
0|2021-03-30|68.75|0|64.35416666666667|0|85.65625|0|29.934166666666666|0
0|2021-03-31|72.08333333333333|0|65.42708333333333|0|82.94791666666667|0|29.871875000000014|0
0|2021-04-01|55.770833333333336|0|34.291666666666664|0|50.583333333333336|0|29.96208333333333|0
0|2021-04-02|48.729166666666664|0|26.354166666666668|0|44.229166666666664|0|30.109166666666685|0
0|2021-04-03|50.822916666666664|0|32.635416666666664|0|58.479166666666664|0|30.166041666666686|0
0|2021-04-04|56.9375|0|42.135416666666664|0|64.71875|0|30.070520833333333|0
0|2021-04-05|61.041666666666664|0|44.510416666666664|0|63.322916666666664|0|29.942500000000013|0
0|2021-04-06|62.177083333333336|0|49.520833333333336|0|70.08333333333333|0|29.889479166666693|0
0|2021-04-07|63.916666666666664|0|54.614583333333336|0|76.46875|0|29.83166666666668|0
0|2021-04-08|64.61458333333333|0|60.375|0|84.23958333333333|0|29.73312499999996|0
0|2021-04-09|66.95833333333333|0|66.55208333333333|0|95.5|0|29.739374999999992|0
0|2021-04-10|62.21875|0|61.5625|0|90.91666666666667|0|29.583229166666687|0
0|2021-04-11|63.354166666666664|0|62.4375|0|95.08333333333333|0|29.514999999999986|0
0|2021-04-12|68.79166666666667|0|53.864583333333336|0|67.1875|0|29.65052083333336|0
0|2021-04-13|70.61458333333333|0|52.46875|0|61.59375|0|29.80749999999999|0
0|2021-04-14|70.57291666666667|0|55.0625|0|64.375|0|29.833854166666658|0
0|2021-04-15|64.25|0|62.9375|0|94.73958333333333|0|29.698906250000018|0
0|2021-04-16|61.375|0|58.145833333333336|0|89.88541666666667|0|29.653072916666673|0
0|2021-04-17|63.958333333333336|0|61.489583333333336|0|92.03125|0|29.64093750000002|0
0|2021-04-18|65.23958333333333|0|63.291666666666664|0|90.4375|0|29.673125000000013|0
0|2021-04-19|64.54166666666667|0|51.614583333333336|0|64.0625|0|29.713645833333327|0
0|2021-04-20|64.72916666666667|0|51.65625|0|68.24479166666667|0|29.737864583333316|0
0|2021-04-21|65.72916666666667|0|48.21875|0|58.302083333333336|0|29.782500000000013|0
0|2021-04-22|55.708333333333336|0|32.427083333333336|0|43.854166666666664|0|29.932604166666653|0
0|2021-04-23|61.260416666666664|0|48.385416666666664|0|67.34375|0|29.8894791666667|0
0|2021-04-24|71.40625|0|66.125|0|83.72916666666667|0|29.629687500000014|0
0|2021-04-25|68.63541666666667|0|58.21875|0|71.40625|0|29.68750000000001|0
0|2021-04-26|67.75|0|56.46875|0|71.83333333333333|0|29.82593749999999|0
0|2021-04-27|71.6875|0|60.697916666666664|0|71.42708333333333|0|29.89093750000001|0
0|2021-04-28|72.79166666666667|0|62.90625|0|73.77083333333333|0|29.864583333333353|0
0|2021-04-29|74.51041666666667|0|61.291666666666664|0|68.51041666666667|0|29.80364583333336|0
0|2021-04-30|75.02083333333333|0|67.95833333333333|0|80.07291666666667|0|29.806562500000013|0
0|2021-05-01|71.65625|0|53.645833333333336|0|56.666666666666664|0|29.796562499999954|0
0|2021-05-02|72.67708333333333|0|60.96875|0|69.41666666666667|0|29.720520833333325|0
0|2021-05-03|78.55208333333333|0|69.67708333333333|0|76.92708333333333|0|29.67229166666667|0
0|2021-05-04|80.86458333333333|0|73.21875|0|79.625|0|29.729479166666682|0
0|2021-05-05|71.0625|0|68.125|0|89.94791666666667|0|29.793854166666662|0
0|2021-05-06|71.73958333333333|0|61.90625|0|75.03125|0|29.807604166666664|0
0|2021-05-07|67.35416666666667|0|46.9375|0|52.697916666666664|0|29.83750000000003|0
0|2021-05-08|64.40625|0|44.697916666666664|0|56.677083333333336|0|29.888645833333353|0
0|2021-05-09|70.70833333333333|0|61.041666666666664|0|74.47916666666667|0|29.826666666666657|0
0|2021-05-10|72.1875|0|69.47916666666667|0|90.08333333333333|0|29.803958333333323|0
0|2021-05-11|72.76041666666667|0|68.69791666666667|0|88.34375|0|29.830520833333324|0
0|2021-05-12|69.88541666666667|0|66.13541666666667|0|89.27083333333333|0|29.834270833333303|0
0|2021-05-13|59.822916666666664|0|56.864583333333336|0|90.77604166666667|0|29.932760416666657|0
0|2021-05-14|64.27083333333333|0|50.9375|0|68.15625|0|29.959166666666672|0
0|2021-05-15|65.80208333333333|0|48.0|0|60.166666666666664|0|29.978229166666665|0
0|2021-05-16|66.47916666666667|0|50.53125|0|63.354166666666664|0|29.97083333333332|0
0|2021-05-17|71.85416666666667|0|56.875|0|63.479166666666664|0|29.92057291666669|0
0|2021-05-18|75.26041666666667|0|60.34375|0|62.020833333333336|0|29.91869791666667|0
0|2021-05-19|76.07291666666667|0|62.625|0|65.16666666666667|0|29.93395833333335|0
0|2021-05-20|76.08333333333333|0|59.666666666666664|0|59.333333333333336|0|29.99281249999998|0
0|2021-05-21|75.83333333333333|0|60.958333333333336|0|61.78125|0|30.069166666666675|0
0|2021-05-22|74.9375|0|61.739583333333336|0|67.29166666666667|0|30.06812499999998|0
0|2021-05-23|74.66666666666667|0|60.885416666666664|0|66.4375|0|29.98604166666664|0
0|2021-05-24|77.14583333333333|0|60.84375|0|63.572916666666664|0|29.93104166666669|0
0|2021-05-25|78.22395833333333|0|61.15625|0|60.947916666666664|0|29.944062500000005|0
0|2021-05-26|76.89583333333333|0|64.42708333333333|0|69.13541666666667|0|29.948229166666675|0
0|2021-05-27|77.4375|0|64.48958333333333|0|68.79166666666667|0|29.867083333333365|0
0|2021-05-28|77.08333333333333|0|63.645833333333336|0|67.58854166666667|0|29.762291666666638|0
0|2021-05-29|76.53125|0|66.72916666666667|0|73.46875|0|29.67052083333334|0
0|2021-05-30|71.78125|0|54.96875|0|58.520833333333336|0|29.82427083333329|0
0|2021-05-31|73.78125|0|60.75|0|68.125|0|29.951666666666682|0
0|2021-06-01|76.51041666666667|0|61.854166666666664|0|62.6875|0|29.933437500000025|0
0|2021-06-02|75.89583333333333|0|62.958333333333336|0|68.20833333333333|0|29.835625000000025|0
0|2021-06-03|76.95833333333333|0|67.27083333333333|0|75.33854166666667|0|29.78223958333331|0
0|2021-06-04|79.73958333333333|0|66.27083333333333|0|67.88541666666667|0|29.80208333333331|0
0|2021-06-05|78.58333333333333|0|68.52083333333333|0|73.59375|0|29.80916666666666|0
0|2021-06-06|78.94791666666667|0|72.79166666666667|0|82.88541666666667|0|29.81901041666666|0
0|2021-06-07|76.66666666666667|0|73.92708333333333|0|92.125|0|29.854895833333327|0
0|2021-06-08|80.13541666666667|0|72.52083333333333|0|80.95833333333333|0|29.905|0
0|2021-06-09|80.71875|0|69.71875|0|71.81770833333333|0|29.89114583333335|0
0|2021-06-10|81.66666666666667|0|69.79166666666667|0|70.08333333333333|0|29.80833333333331|0
0|2021-06-11|79.42708333333333|0|71.27083333333333|0|78.26041666666667|0|29.733333333333302|0
0|2021-06-12|77.65625|0|73.28125|0|87.59375|0|29.64729166666669|0
0|2021-06-13|79.07291666666667|0|72.66666666666667|0|81.75|0|29.628437500000008|0
0|2021-06-14|80.52083333333333|0|70.75|0|75.55208333333333|0|29.663125000000022|0
0|2021-06-15|80.97916666666667|0|72.27083333333333|0|76.38541666666667|0|29.697187500000027|0
0|2021-06-16|80.98958333333333|0|67.17708333333333|0|66.36458333333333|0|29.72244791666667|0
0|2021-06-17|79.96875|0|64.86458333333333|0|64.82291666666667|0|29.757708333333337|0
0|2021-06-18|79.02083333333333|0|70.80208333333333|0|77.86458333333333|0|29.831354166666628|0
0|2021-06-19|78.96875|0|75.45833333333333|0|90.05729166666667|0|29.767916666666647|0
0|2021-06-20|78.73958333333333|0|73.72916666666667|0|86.10416666666667|0|29.734687499999993|0
0|2021-06-21|74.65104166666667|0|73.45833333333333|0|96.19791666666667|0|29.79291666666666|0
0|2021-06-22|74.98958333333333|0|73.28125|0|88.82291666666667|0|29.757708333333337|0
0|2021-06-23|77.92708333333333|0|75.11458333333333|0|90.77083333333333|0|29.83687499999998|0
0|2021-06-24|77.25|0|73.97916666666667|0|90.53125|0|29.891875000000017|0
0|2021-06-25|75.97916666666667|0|67.78125|0|78.20833333333333|0|29.90411458333334|0
0|2021-06-26|78.82291666666667|0|71.83333333333333|0|79.55208333333333|0|29.862968750000032|0
0|2021-06-27|78.13541666666667|0|72.96875|0|84.44791666666667|0|29.86354166666668|0
0|2021-06-28|77.78125|0|72.3125|0|84.64583333333333|0|29.89979166666667|0
0|2021-06-29|75.82291666666667|0|71.75|0|89.22916666666667|0|29.940937499999986|0
0|2021-06-30|76.03125|0|73.04166666666667|0|87.63541666666667|0|29.90114583333334|0
0|2021-07-01|77.73958333333333|0|73.16666666666667|0|85.60416666666667|0|29.80187499999998|0
0|2021-07-02|77.08333333333333|0|73.64583333333333|0|87.07291666666667|0|29.697916666666675|0
0|2021-07-03|77.44791666666667|0|73.82291666666667|0|89.98958333333333|0|29.689427083333317|0
0|2021-07-04|77.01041666666667|0|73.92708333333333|0|91.17708333333333|0|29.727812500000013|0
0|2021-07-05|76.375|0|74.09375|0|93.60416666666667|0|29.799270833333342|0
0|2021-07-06|77.0625|0|73.96875|0|87.98958333333333|0|29.825208333333332|0
0|2021-07-07|75.625|0|72.96875|0|88.15625|0|29.712395833333343|0
0|2021-07-08|77.5|0|73.46875|0|86.61458333333333|0|29.798333333333332|0
0|2021-07-09|76.08333333333333|0|75.07291666666667|0|91.59375|0|29.913229166666678|0
0|2021-07-10|76.48958333333333|0|72.59375|0|87.89583333333333|0|29.895416666666666|0
0|2021-07-11|77.41666666666667|0|73.38541666666667|0|76.20833333333333|0|29.867916666666684|0
0|2021-07-12|76.84375|0|73.84375|0|89.29166666666667|0|29.945416666666656|0
0|2021-07-13|79.70833333333333|0|71.57291666666667|0|78.25|0|29.993854166666665|0
0|2021-07-14|80.76041666666667|0|72.26041666666667|0|75.77083333333333|0|29.995833333333305|0
0|2021-07-15|79.3125|0|73.69791666666667|0|84.625|0|29.943958333333338|0
0|2021-07-16|78.86458333333333|0|73.13541666666667|0|78.52083333333333|0|29.895416666666677|0
0|2021-07-17|79.63541666666667|0|72.61458333333333|0|79.45833333333333|0|29.913229166666678|0
0|2021-07-18|78.97916666666667|0|73.53125|0|85.92708333333333|0|29.91302083333335|0
0|2021-07-19|76.26041666666667|0|74.16666666666667|0|90.77083333333333|0|29.85145833333334|0
0|2021-07-20|77.296875|0|74.73958333333333|0|82.89583333333333|0|29.768593749999994|0
0|2021-07-21|78.16666666666667|0|76.16666666666667|0|88.75|0|29.809479166666637|0
0|2021-07-22|82.890625|0|75.16666666666667|0|80.140625|0|29.890260416666692|0
0|2021-07-23|81.35416666666667|0|76.02083333333333|0|85.86458333333333|0|29.853333333333364|0
0|2021-07-24|79.66666666666667|0|73.625|0|81.22916666666667|0|29.812500000000004|0
0|2021-07-25|79.66666666666667|0|72.57291666666667|0|80.05208333333333|0|29.76916666666661|0
0|2021-07-26|81.85416666666667|0|73.86458333333333|0|76.35416666666667|0|29.733437499999997|0
0|2021-07-27|81.48958333333333|0|75.73958333333333|0|84.07291666666667|0|29.758541666666673|0
0|2021-07-28|79.76041666666667|0|74.375|0|85.375|0|29.787500000000005|0
0|2021-07-29|82.97916666666667|0|75.29166666666667|0|79.02083333333333|0|29.77749999999998|0
0|2021-07-30|84.35416666666667|0|76.32291666666667|0|79.65625|0|29.773854166666677|0
0|2021-07-31|85.16666666666667|0|75.97916666666667|0|77.0625|0|29.77541666666667|0
0|2021-08-01|79.23958333333333|0|74.11458333333333|0|85.77083333333333|0|29.770729166666666|0
0|2021-08-02|81.61458333333333|0|74.9375|0|80.48958333333333|0|29.754479166666652|0
0|2021-08-03|78.38541666666667|0|74.14583333333333|0|88.13541666666667|0|29.704895833333342|0
0|2021-08-04|77.4375|0|73.55208333333333|0|89.14583333333333|0|29.729791666666667|0
0|2021-08-05|76.15625|0|73.22916666666667|0|91.03125|0|29.795416666666654|0
0|2021-08-06|77.58333333333333|0|72.5625|0|86.375|0|29.846041666666697|0
0|2021-08-07|80.73958333333333|0|74.11458333333333|0|82.82291666666667|0|29.82666666666665|0
0|2021-08-08|80.54166666666667|0|73.54166666666667|0|80.86458333333333|0|29.839687500000007|0
0|2021-08-09|82.38541666666667|0|73.67708333333333|0|77.34375|0|29.883229166666684|0
0|2021-08-10|80.5|0|75.0|0|85.96875|0|29.924270833333335|0
0|2021-08-11|81.69791666666667|0|72.77083333333333|0|76.125|0|29.910208333333333|0
0|2021-08-12|78.83854166666667|0|73.29166666666667|0|84.171875|0|29.91104166666668|0
0|2021-08-13|81.0625|0|72.71875|0|76.69791666666667|0|29.89906250000001|0
0|2021-08-14|78.88541666666667|0|73.1875|0|84.61458333333333|0|29.876093750000013|0
0|2021-08-15|78.04166666666667|0|73.90625|0|84.375|0|29.815833333333348|0
