|dates|Richland_Ohio_UnitedStates.AverageDailyTemperature.data|Richland_Ohio_UnitedStates.AverageDailyTemperature.missing|Richland_Ohio_UnitedStates.AverageDewPoint.data|Richland_Ohio_UnitedStates.AverageDewPoint.missing|Richland_Ohio_UnitedStates.AverageRelativeHumidity.data|Richland_Ohio_UnitedStates.AverageRelativeHumidity.missing|Richland_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Richland_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|45.38888888888889|0|33.604166666666664|0|67.13194444444444|0|28.78138888888888|0
0|2020-10-17|46.708333333333336|0|28.208333333333332|0|51.958333333333336|0|28.85708333333335|0
0|2020-10-18|51.354166666666664|0|38.270833333333336|0|62.604166666666664|0|28.78479166666666|0
0|2020-10-19|50.33472222222222|0|49.800694444444446|0|98.06875000000001|0|28.77655555555556|0
0|2020-10-20|50.486111111111114|0|49.708333333333336|0|97.24305555555554|0|28.783923611111106|0
0|2020-10-21|60.49166666666667|0|58.57013888888889|0|93.61597222222223|0|28.773840277777783|0
0|2020-10-22|65.88541666666667|0|59.041666666666664|0|81.03819444444444|0|28.770347222222227|0
0|2020-10-23|66.9888888888889|0|60.80416666666667|0|81.26666666666667|0|28.616875000000004|0
0|2020-10-24|44.319444444444436|0|38.10069444444444|0|79.17708333333333|0|28.756770833333324|0
0|2020-10-25|44.46527777777777|0|36.333333333333336|0|74.10416666666667|0|28.73555555555556|0
0|2020-10-26|45.12986111111112|0|44.000694444444456|0|96.08541666666667|0|28.74003472222223|0
0|2020-10-27|43.74305555555555|0|42.34027777777778|0|95.15277777777777|0|28.82059027777778|0
0|2020-10-28|46.15277777777778|0|44.243055555555564|0|93.52083333333333|0|28.66128472222222|0
0|2020-10-29|45.53125|0|44.78125|0|97.34027777777779|0|28.393020833333328|0
0|2020-10-30|40.36805555555555|0|34.93749999999999|0|81.81944444444444|0|28.73152777777778|0
0|2020-10-31|40.25|0|29.458333333333332|0|66.58333333333333|0|28.899999999999995|0
0|2020-11-01|41.06944444444445|0|31.840277777777782|0|70.29166666666667|0|28.59833333333333|0
0|2020-11-02|36.541666666666664|0|20.583333333333332|0|54.666666666666664|0|28.790416666666676|0
0|2020-11-03|47.458333333333336|0|29.125|0|49.416666666666664|0|28.754583333333326|0
0|2020-11-04|56.875|0|38.166666666666664|0|50.833333333333336|0|28.86375|0
0|2020-11-05|59.833333333333336|0|41.875|0|52.083333333333336|0|28.863333333333333|0
0|2020-11-06|57.208333333333336|0|43.458333333333336|0|61.416666666666664|0|28.874583333333337|0
0|2020-11-07|55.833333333333336|0|41.625|0|61.625|0|28.89166666666667|0
0|2020-11-08|59.5|0|45.416666666666664|0|62.166666666666664|0|28.93458333333332|0
0|2020-11-09|62.791666666666664|0|50.395833333333336|0|64.85416666666667|0|28.84041666666666|0
0|2020-11-10|68.0|0|54.125|0|62.0|0|28.614583333333332|0
0|2020-11-11|51.20138888888889|0|46.50277777777777|0|84.25833333333334|0|28.5866875|0
0|2020-11-12|40.375|0|33.06944444444445|0|77.63194444444444|0|28.71666666666667|0
0|2020-11-13|41.291666666666664|0|32.625|0|72.79166666666667|0|28.680416666666662|0
0|2020-11-14|37.208333333333336|0|25.916666666666668|0|66.58333333333333|0|28.729999999999993|0
0|2020-11-15|47.63611111111111|0|37.90972222222222|0|69.93888888888888|0|28.329388888888886|0
0|2020-11-16|40.083333333333336|0|27.25|0|61.083333333333336|0|28.638333333333325|0
0|2020-11-17|35.989583333333336|0|25.059027777777782|0|65.63541666666667|0|28.82885416666667|0
0|2020-11-18|35.729166666666664|0|21.375|0|56.729166666666664|0|29.032916666666665|0
0|2020-11-19|53.416666666666664|0|25.125|0|34.416666666666664|0|28.823333333333327|0
0|2020-11-20|54.833333333333336|0|34.916666666666664|0|48.291666666666664|0|28.880833333333342|0
0|2020-11-21|44.50694444444445|0|37.27777777777778|0|75.9236111111111|0|29.02513888888889|0
0|2020-11-22|37.11458333333333|0|34.72916666666667|0|91.77430555555554|0|28.740312499999998|0
0|2020-11-23|37.675000000000004|0|31.518055555555552|0|79.92777777777778|0|28.841499999999993|0
0|2020-11-24|35.666666666666664|0|29.4375|0|78.8125|0|28.847916666666666|0
0|2020-11-25|47.274305555555564|0|42.673611111111114|0|84.53819444444444|0|28.54364583333334|0
0|2020-11-26|48.826388888888886|0|45.826388888888886|0|89.50694444444446|0|28.601736111111123|0
0|2020-11-27|45.208333333333336|0|37.875|0|75.625|0|28.691249999999993|0
0|2020-11-28|37.416666666666664|0|30.295138888888886|0|76.33680555555556|0|28.733541666666667|0
0|2020-11-29|41.333333333333336|0|28.708333333333332|0|62.541666666666664|0|28.62625|0
0|2020-11-30|35.59771825396826|0|33.171527777777776|0|91.50059523809523|0|28.274883928571423|0
0|2020-12-01|29.260416666666668|0|26.357638888888886|0|88.73472222222222|0|28.411284722222216|0
0|2020-12-02|31.215277777777775|0|25.23611111111111|0|79.0138888888889|0|28.781111111111116|0
0|2020-12-03|33.791666666666664|0|22.333333333333332|0|63.083333333333336|0|28.755833333333342|0
0|2020-12-04|38.979166666666664|0|29.729166666666668|0|69.83333333333333|0|28.555833333333325|0
0|2020-12-05|34.96527777777778|0|29.791666666666668|0|81.89583333333333|0|28.644027777777794|0
0|2020-12-06|31.0|0|23.625|0|74.29166666666667|0|28.632916666666684|0
0|2020-12-07|30.715277777777782|0|26.520833333333332|0|84.61805555555556|0|28.560000000000002|0
0|2020-12-08|31.708333333333332|0|23.5|0|71.875|0|28.621041666666674|0
0|2020-12-09|36.44444444444445|0|30.729166666666668|0|80.21527777777779|0|28.469791666666666|0
0|2020-12-10|39.39652777777778|0|33.02152777777778|0|79.68055555555556|0|28.659118055555552|0
0|2020-12-11|49.208333333333336|0|37.625|0|65.16666666666667|0|28.58750000000001|0
0|2020-12-12|50.520833333333336|0|42.291666666666664|0|73.71527777777779|0|28.42958333333333|0
0|2020-12-13|36.38194444444445|0|30.892361111111114|0|80.41666666666667|0|28.66972222222223|0
0|2020-12-14|31.819444444444443|0|24.618055555555557|0|75.02083333333333|0|28.703611111111115|0
0|2020-12-15|27.1875|0|18.5625|0|70.64583333333333|0|28.877083333333328|0
0|2020-12-16|29.490376984126986|0|24.274107142857144|0|81.69265873015874|0|28.572881944444447|0
0|2020-12-17|29.142361111111114|0|27.354166666666668|0|92.84027777777777|0|28.638368055555556|0
0|2020-12-18|29.395833333333332|0|24.458333333333332|0|82.39583333333333|0|28.92743055555556|0
0|2020-12-19|33.18333333333333|0|27.483333333333334|0|80.05|0|28.75258333333333|0
0|2020-12-20|36.15972222222222|0|34.84375|0|95.03472222222221|0|28.52881944444445|0
0|2020-12-21|37.09027777777778|0|34.11111111111111|0|89.375|0|28.359861111111112|0
0|2020-12-22|36.39930555555556|0|32.24652777777778|0|85.22569444444444|0|28.678020833333346|0
0|2020-12-23|43.333333333333336|0|29.208333333333332|0|59.75|0|28.587916666666672|0
0|2020-12-24|31.14583333333334|0|27.270833333333332|0|86.02777777777779|0|28.320694444444445|0
0|2020-12-25|15.355555555555554|0|10.595833333333333|0|81.53055555555555|0|28.390090277777777|0
0|2020-12-26|18.208333333333332|0|10.65625|0|72.57291666666667|0|28.551562500000003|0
0|2020-12-27|31.041666666666668|0|22.25|0|71.16666666666667|0|28.564999999999998|0
0|2020-12-28|35.263888888888886|0|28.777777777777775|0|77.61458333333333|0|28.724513888888893|0
0|2020-12-29|28.75|0|17.625|0|64.25|0|29.050416666666663|0
0|2020-12-30|39.10297619047619|0|31.05763888888889|0|74.64295634920636|0|28.612484126984125|0
0|2020-12-31|30.104166666666668|0|24.666666666666668|0|80.66666666666667|0|28.830000000000013|0
0|2021-01-01|33.979166666666664|0|31.64027777777778|0|91.31111111111112|0|28.632527777777778|0
0|2021-01-02|37.07638888888889|0|35.125|0|92.97916666666667|0|28.59652777777778|0
0|2021-01-03|35.88194444444445|0|33.65972222222222|0|92.11805555555554|0|28.55138888888889|0
0|2021-01-04|32.75833333333333|0|29.416666666666668|0|87.55833333333334|0|28.603131944444442|0
0|2021-01-05|32.98055555555556|0|29.706944444444446|0|87.74722222222222|0|28.59851388888889|0
0|2021-01-06|33.67361111111111|0|31.25|0|90.81944444444446|0|28.852430555555546|0
0|2021-01-07|32.194940476190474|0|27.854166666666668|0|84.64434523809524|0|28.85954365079364|0
0|2021-01-08|28.395833333333332|0|23.604166666666668|0|82.5|0|28.713333333333342|0
0|2021-01-09|29.1875|0|22.336805555555557|0|76.40972222222221|0|28.79364583333334|0
0|2021-01-10|30.75|0|23.645833333333332|0|75.95833333333333|0|28.888958333333335|0
0|2021-01-11|27.722222222222218|0|22.944444444444446|0|82.25694444444444|0|28.82555555555555|0
0|2021-01-12|26.36111111111111|0|22.902777777777782|0|86.88194444444446|0|28.73826388888889|0
0|2021-01-13|36.854166666666664|0|27.958333333333332|0|71.14583333333333|0|28.519166666666653|0
0|2021-01-14|40.083333333333336|0|30.083333333333332|0|67.45833333333333|0|28.346249999999998|0
0|2021-01-15|35.68888888888889|0|29.90069444444445|0|80.72500000000001|0|28.21271527777778|0
0|2021-01-16|30.5625|0|27.958333333333332|0|90.04166666666667|0|28.2209375|0
0|2021-01-17|32.68263888888889|0|30.310416666666665|0|90.97083333333335|0|28.311743055555567|0
0|2021-01-18|29.313888888888886|0|25.083333333333332|0|84.35138888888888|0|28.475041666666673|0
0|2021-01-19|30.034722222222225|0|21.645833333333332|0|71.08333333333333|0|28.688055555555565|0
0|2021-01-20|26.1375|0|18.6875|0|73.79375|0|28.670999999999996|0
0|2021-01-21|35.5|0|23.541666666666668|0|62.041666666666664|0|28.331666666666667|0
0|2021-01-22|28.597222222222225|0|18.625|0|66.41666666666667|0|28.53375|0
0|2021-01-23|20.895833333333332|0|9.541666666666666|0|62.083333333333336|0|28.894374999999993|0
0|2021-01-24|24.645833333333332|0|16.38888888888889|0|71.625|0|28.756805555555545|0
0|2021-01-25|29.722222222222225|0|25.791666666666668|0|85.5|0|28.583194444444445|0
0|2021-01-26|33.93055555555555|0|32.395833333333336|0|94.15625|0|28.36954861111111|0
0|2021-01-27|26.444444444444443|0|22.48611111111111|0|84.95138888888889|0|28.79840277777778|0
0|2021-01-28|19.98611111111111|0|12.652777777777779|0|73.53888888888889|0|29.02449999999999|0
0|2021-01-29|20.770833333333332|0|10.791666666666666|0|65.77083333333333|0|28.972500000000007|0
0|2021-01-30|23.791666666666668|0|12.833333333333334|0|64.25|0|28.834166666666675|0
0|2021-01-31|29.95625|0|26.925694444444446|0|88.45486111111113|0|28.465534722222213|0
0|2021-02-01|27.459027777777777|0|24.47986111111111|0|88.36527777777776|0|28.51127083333334|0
0|2021-02-02|24.666666666666668|0|17.743055555555557|0|75.65972222222223|0|28.567138888888877|0
0|2021-02-03|20.291666666666668|0|12.402777777777779|0|72.0|0|28.598541666666666|0
0|2021-02-04|25.224999999999998|0|20.247916666666665|0|82.86597222222223|0|28.428631944444447|0
0|2021-02-05|25.588194444444444|0|17.971527777777776|0|73.17083333333333|0|28.270173611111108|0
0|2021-02-06|15.645833333333334|0|3.875|0|60.291666666666664|0|28.603125000000006|0
0|2021-02-07|11.909722222222221|0|4.118055555555556|0|71.51388888888889|0|28.69916666666667|0
0|2021-02-08|15.513888888888891|0|6.875|0|69.70833333333333|0|28.846805555555548|0
0|2021-02-09|18.659722222222225|0|13.924305555555556|0|82.33611111111112|0|28.825159722222214|0
0|2021-02-10|15.534722222222223|0|10.666666666666666|0|81.11805555555556|0|28.88107638888889|0
0|2021-02-11|18.520833333333332|0|12.270833333333334|0|77.08333333333333|0|28.87715277777778|0
0|2021-02-12|22.708333333333332|0|14.0|0|69.58333333333333|0|28.811666666666678|0
0|2021-02-13|21.604166666666668|0|15.756944444444445|0|78.92361111111111|0|28.733888888888885|0
0|2021-02-14|18.493055555555557|0|13.944444444444445|0|82.62152777777779|0|28.85309027777778|0
0|2021-02-15|19.12847222222222|0|14.921527777777776|0|83.78611111111111|0|28.66133333333333|0
0|2021-02-16|14.745833333333332|0|9.781944444444443|0|80.96666666666667|0|28.50881944444444|0
0|2021-02-17|13.159027777777778|0|5.9125000000000005|0|74.68472222222222|0|28.912826388888885|0
0|2021-02-18|22.402777777777782|0|18.033333333333335|0|83.41805555555555|0|28.791826388888893|0
0|2021-02-19|19.247916666666665|0|14.438888888888888|0|81.87638888888888|0|28.801354166666673|0
0|2021-02-20|15.493055555555555|0|7.791666666666667|0|72.19444444444444|0|28.920069444444447|0
0|2021-02-21|24.0|0|12.291666666666666|0|62.708333333333336|0|28.912916666666664|0
0|2021-02-22|35.0|0|28.371527777777775|0|77.09375|0|28.421527777777783|0
0|2021-02-23|39.583333333333336|0|30.131944444444443|0|68.9513888888889|0|28.40319444444445|0
0|2021-02-24|42.958333333333336|0|30.98611111111111|0|63.541666666666664|0|28.494861111111117|0
0|2021-02-25|32.625|0|24.083333333333332|0|71.54166666666667|0|28.869583333333324|0
0|2021-02-26|33.375|0|22.958333333333332|0|67.20833333333333|0|28.817500000000006|0
0|2021-02-27|39.61111111111111|0|37.21527777777778|0|91.30555555555554|0|28.665138888888876|0
0|2021-02-28|49.34722222222223|0|46.708333333333336|0|90.75|0|28.487361111111113|0
0|2021-03-01|35.604166666666664|0|25.125|0|66.40972222222223|0|28.641458333333333|0
0|2021-03-02|28.333333333333332|0|14.6875|0|57.770833333333336|0|28.82625|0
0|2021-03-03|43.541666666666664|0|27.333333333333332|0|53.625|0|28.575416666666666|0
0|2021-03-04|29.684027777777775|0|23.253472222222218|0|77.46874999999999|0|28.750208333333344|0
0|2021-03-05|29.291666666666668|0|17.375|0|62.75|0|28.808749999999993|0
0|2021-03-06|31.4375|0|17.180555555555554|0|57.013888888888886|0|28.8282638888889|0
0|2021-03-07|30.416666666666668|0|18.291666666666668|0|61.958333333333336|0|28.954166666666662|0
0|2021-03-08|44.583333333333336|0|25.916666666666668|0|50.5|0|28.971666666666675|0
0|2021-03-09|53.625|0|31.875|0|44.375|0|28.945416666666656|0
0|2021-03-10|58.458333333333336|0|32.541666666666664|0|37.958333333333336|0|28.814583333333335|0
0|2021-03-11|60.979166666666664|0|47.302083333333336|0|63.6875|0|28.71291666666667|0
0|2021-03-12|46.5|0|28.166666666666668|0|52.166666666666664|0|28.91583333333334|0
0|2021-03-13|36.416666666666664|0|20.708333333333332|0|56.125|0|28.97375|0
0|2021-03-14|41.125|0|18.541666666666668|0|40.875|0|28.897291666666664|0
0|2021-03-15|32.541666666666664|0|12.708333333333334|0|47.708333333333336|0|28.879166666666666|0
0|2021-03-16|45.59027777777778|0|36.88194444444445|0|72.25694444444444|0|28.567013888888898|0
0|2021-03-17|49.328869047619044|0|37.49107142857142|0|69.05704365079366|0|28.595277777777778|0
0|2021-03-18|41.34166666666667|0|38.08888888888889|0|88.825|0|28.43567361111111|0
0|2021-03-19|34.416666666666664|0|19.0|0|53.708333333333336|0|28.947499999999994|0
0|2021-03-20|40.75|0|16.666666666666668|0|40.416666666666664|0|29.102083333333315|0
0|2021-03-21|49.5|0|20.625|0|35.666666666666664|0|28.986249999999995|0
0|2021-03-22|55.645833333333336|0|24.604166666666668|0|31.0|0|28.81625|0
0|2021-03-23|57.375|0|32.541666666666664|0|39.25|0|28.66291666666667|0
0|2021-03-24|63.875|0|48.375|0|58.208333333333336|0|28.48875|0
0|2021-03-25|58.0625|0|47.958333333333336|0|71.27083333333333|0|28.498958333333334|0
0|2021-03-26|53.395833333333336|0|46.145833333333336|0|76.84722222222221|0|28.480972222222235|0
0|2021-03-27|53.513888888888886|0|42.72222222222222|0|70.10416666666667|0|28.653680555555553|0
0|2021-03-28|47.1875|0|40.94027777777777|0|79.25486111111111|0|28.395701388888885|0
0|2021-03-29|40.458333333333336|0|25.541666666666668|0|58.041666666666664|0|28.778750000000002|0
0|2021-03-30|58.958333333333336|0|30.541666666666668|0|35.125|0|28.622916666666658|0
0|2021-03-31|48.9375|0|34.958333333333336|0|61.09375|0|28.633541666666662|0
0|2021-04-01|29.43154761904762|0|19.140873015873016|0|66.3015873015873|0|28.860049603174602|0
0|2021-04-02|31.958333333333332|0|12.333333333333334|0|49.166666666666664|0|29.024166666666662|0
0|2021-04-03|44.166666666666664|0|18.875|0|37.916666666666664|0|28.88499999999999|0
0|2021-04-04|56.833333333333336|0|30.625|0|38.166666666666664|0|28.785416666666663|0
0|2021-04-05|57.333333333333336|0|35.625|0|46.375|0|28.69083333333334|0
0|2021-04-06|66.25|0|43.916666666666664|0|46.791666666666664|0|28.608333333333345|0
0|2021-04-07|70.33333333333333|0|48.208333333333336|0|47.083333333333336|0|28.57874999999999|0
0|2021-04-08|66.45833333333333|0|51.416666666666664|0|60.416666666666664|0|28.424166666666665|0
0|2021-04-09|63.145833333333336|0|50.0|0|66.49305555555556|0|28.46777777777778|0
0|2021-04-10|65.90625|0|49.885416666666664|0|59.052083333333336|0|28.314409722222223|0
0|2021-04-11|54.541666666666664|0|47.736111111111114|0|78.375|0|28.11923611111111|0
0|2021-04-12|52.26388888888889|0|47.59027777777777|0|84.18055555555556|0|28.345145833333333|0
0|2021-04-13|55.583333333333336|0|39.958333333333336|0|58.958333333333336|0|28.679583333333344|0
0|2021-04-14|52.3125|0|33.958333333333336|0|51.5|0|28.646041666666658|0
0|2021-04-15|41.55555555555556|0|30.53888888888889|0|65.65833333333333|0|28.52241666666666|0
0|2021-04-16|45.416666666666664|0|35.770833333333336|0|69.6875|0|28.50833333333333|0
0|2021-04-17|46.555555555555564|0|36.951388888888886|0|70.36805555555556|0|28.513055555555542|0
0|2021-04-18|49.75|0|37.708333333333336|0|65.79166666666667|0|28.512083333333333|0
0|2021-04-19|52.916666666666664|0|36.166666666666664|0|58.104166666666664|0|28.47666666666667|0
0|2021-04-20|41.291666666666664|0|30.879166666666666|0|67.65833333333333|0|28.577833333333327|0
0|2021-04-21|34.25347222222222|0|26.913194444444443|0|76.28819444444444|0|28.605138888888884|0
0|2021-04-22|38.333333333333336|0|25.395833333333332|0|62.3125|0|28.674791666666664|0
0|2021-04-23|47.875|0|27.708333333333332|0|47.416666666666664|0|28.69749999999999|0
0|2021-04-24|49.625|0|37.791666666666664|0|65.45833333333333|0|28.54625|0
0|2021-04-25|49.138888888888886|0|40.854166666666664|0|74.52083333333333|0|28.572222222222223|0
0|2021-04-26|51.291666666666664|0|32.25|0|52.166666666666664|0|28.705416666666668|0
0|2021-04-27|68.375|0|43.833333333333336|0|42.875|0|28.536666666666665|0
0|2021-04-28|71.44444444444444|0|56.305555555555564|0|59.26388888888889|0|28.52743055555555|0
0|2021-04-29|59.30902777777777|0|56.111111111111114|0|89.30208333333333|0|28.383090277777782|0
0|2021-04-30|50.333333333333336|0|38.49305555555556|0|65.52083333333333|0|28.585624999999997|0
0|2021-05-01|53.083333333333336|0|31.791666666666668|0|47.541666666666664|0|28.628750000000014|0
0|2021-05-02|70.20833333333333|0|46.416666666666664|0|43.333333333333336|0|28.42749999999999|0
0|2021-05-03|61.78125|0|56.81597222222222|0|84.50694444444444|0|28.330416666666665|0
0|2021-05-04|63.123611111111124|0|59.2298611111111|0|87.14930555555556|0|28.35715277777777|0
0|2021-05-05|48.72222222222223|0|42.5|0|79.67708333333333|0|28.582951388888898|0
0|2021-05-06|48.4375|0|38.625|0|71.77083333333333|0|28.68666666666667|0
0|2021-05-07|48.729166666666664|0|41.23611111111111|0|77.86805555555556|0|28.55065972222221|0
0|2021-05-08|46.451388888888886|0|34.892361111111114|0|65.73958333333333|0|28.645555555555564|0
0|2021-05-09|41.075694444444444|0|37.19513888888889|0|86.49861111111109|0|28.52963194444445|0
0|2021-05-10|47.16319444444445|0|37.427083333333336|0|71.9375|0|28.6921875|0
0|2021-05-11|47.166666666666664|0|32.75|0|58.666666666666664|0|28.825833333333325|0
0|2021-05-12|49.583333333333336|0|32.541666666666664|0|54.875|0|28.957916666666677|0
0|2021-05-13|53.375|0|31.125|0|46.875|0|28.957291666666652|0
0|2021-05-14|56.083333333333336|0|32.375|0|46.083333333333336|0|28.91333333333333|0
0|2021-05-15|59.833333333333336|0|35.166666666666664|0|43.666666666666664|0|28.866250000000004|0
0|2021-05-16|62.75|0|42.166666666666664|0|48.125|0|28.84041666666666|0
0|2021-05-17|63.041666666666664|0|46.25|0|56.375|0|28.86|0
0|2021-05-18|66.16666666666667|0|49.25|0|57.833333333333336|0|28.918749999999992|0
0|2021-05-19|71.41666666666667|0|53.125|0|54.958333333333336|0|28.929583333333326|0
0|2021-05-20|75.0|0|53.875|0|51.0|0|28.961666666666677|0
0|2021-05-21|75.16666666666667|0|54.291666666666664|0|50.0|0|29.02083333333333|0
0|2021-05-22|75.04166666666667|0|53.083333333333336|0|47.541666666666664|0|28.959166666666672|0
0|2021-05-23|77.11111111111111|0|59.05555555555555|0|55.708333333333336|0|28.79680555555555|0
0|2021-05-24|72.12847222222223|0|65.07986111111111|0|79.59027777777779|0|28.78222222222222|0
0|2021-05-25|78.41666666666667|0|60.166666666666664|0|56.166666666666664|0|28.72333333333332|0
0|2021-05-26|72.75|0|61.28472222222223|0|68.09722222222221|0|28.650208333333325|0
0|2021-05-27|62.791666666666664|0|51.4375|0|67.60416666666667|0|28.718124999999997|0
0|2021-05-28|53.423611111111114|0|48.135416666666664|0|83.35416666666667|0|28.49920138888889|0
0|2021-05-29|49.333333333333336|0|41.8125|0|76.6875|0|28.652326388888884|0
0|2021-05-30|56.166666666666664|0|40.604166666666664|0|58.9375|0|28.83201388888889|0
0|2021-05-31|59.708333333333336|0|42.708333333333336|0|57.458333333333336|0|28.900833333333335|0
0|2021-06-01|65.29166666666667|0|49.916666666666664|0|59.333333333333336|0|28.839166666666657|0
0|2021-06-02|63.74305555555555|0|57.96875|0|81.77430555555556|0|28.70125|0
0|2021-06-03|66.15972222222221|0|62.395833333333336|0|87.66666666666667|0|28.548263888888883|0
0|2021-06-04|71.65972222222223|0|59.625|0|68.2986111111111|0|28.59437500000001|0
0|2021-06-05|77.45833333333333|0|56.708333333333336|0|49.708333333333336|0|28.648749999999996|0
0|2021-06-06|77.125|0|61.125|0|59.25|0|28.678749999999997|0
0|2021-06-07|76.22916666666667|0|66.32638888888889|0|71.80902777777779|0|28.68420138888889|0
0|2021-06-08|74.78472222222223|0|68.20833333333333|0|80.53472222222223|0|28.711875000000006|0
0|2021-06-09|74.08333333333333|0|66.79166666666667|0|78.75|0|28.711249999999993|0
0|2021-06-10|74.58769841269842|0|67.4577380952381|0|79.74980158730159|0|28.597215277777767|0
0|2021-06-11|75.7048611111111|0|68.13194444444444|0|78.47222222222221|0|28.484479166666674|0
0|2021-06-12|76.42013888888889|0|66.27430555555556|0|72.79166666666667|0|28.49989583333333|0
0|2021-06-13|76.04166666666667|0|64.29166666666667|0|68.45833333333333|0|28.525416666666658|0
0|2021-06-14|70.91666666666667|0|56.5|0|63.166666666666664|0|28.515|0
0|2021-06-15|66.35416666666667|0|53.916666666666664|0|66.35416666666667|0|28.615208333333328|0
0|2021-06-16|63.416666666666664|0|42.541666666666664|0|50.25|0|28.698333333333338|0
0|2021-06-17|69.375|0|47.0|0|47.791666666666664|0|28.669999999999998|0
0|2021-06-18|72.375|0|61.375|0|68.66666666666667|0|28.54125000000001|0
0|2021-06-19|74.41666666666667|0|64.33333333333333|0|71.27083333333333|0|28.488125000000007|0
0|2021-06-20|79.6875|0|68.01041666666667|0|68.60416666666667|0|28.40875|0
0|2021-06-21|74.15625|0|63.77430555555555|0|70.29166666666667|0|28.32135416666667|0
0|2021-06-22|59.9375|0|44.166666666666664|0|57.791666666666664|0|28.588402777777784|0
0|2021-06-23|64.70833333333333|0|46.458333333333336|0|53.583333333333336|0|28.78666666666665|0
0|2021-06-24|73.58333333333333|0|55.416666666666664|0|53.916666666666664|0|28.777083333333334|0
0|2021-06-25|73.83928571428571|0|65.20833333333333|0|74.61309523809524|0|28.710848214285708|0
0|2021-06-26|79.7361111111111|0|66.84722222222223|0|65.25|0|28.665138888888887|0
0|2021-06-27|80.32291666666667|0|66.35416666666667|0|62.895833333333336|0|28.697916666666675|0
0|2021-06-28|81.0625|0|69.02083333333333|0|67.6875|0|28.812083333333323|0
0|2021-06-29|79.375|0|70.49305555555556|0|75.72222222222221|0|28.82965277777777|0
0|2021-06-30|75.8125|0|69.49305555555556|0|81.09722222222223|0|28.720833333333328|0
0|2021-07-01|72.52291666666666|0|65.71874999999999|0|79.66041666666666|0|28.571229166666665|0
0|2021-07-02|65.00694444444444|0|54.65277777777777|0|70.33333333333333|0|28.595486111111118|0
0|2021-07-03|67.95833333333333|0|52.916666666666664|0|61.041666666666664|0|28.582499999999992|0
0|2021-07-04|76.70833333333333|0|60.645833333333336|0|60.0625|0|28.565416666666668|0
0|2021-07-05|80.33333333333333|0|66.625|0|63.875|0|28.664583333333336|0
0|2021-07-06|81.5|0|67.79166666666667|0|64.54166666666667|0|28.689999999999994|0
0|2021-07-07|77.31250000000001|0|68.125|0|74.42361111111111|0|28.623125000000005|0
0|2021-07-08|74.11666666666666|0|67.85416666666667|0|81.29722222222222|0|28.52745833333333|0
0|2021-07-09|68.02083333333333|0|61.708333333333336|0|80.80555555555556|0|28.624236111111113|0
0|2021-07-10|67.45833333333333|0|55.958333333333336|0|68.75|0|28.685625|0
0|2021-07-11|71.02222222222223|0|65.82083333333334|0|83.88888888888889|0|28.56309027777778|0
0|2021-07-12|73.90277777777779|0|69.18055555555556|0|85.73958333333333|0|28.693472222222223|0
0|2021-07-13|74.48958333333333|0|68.95833333333333|0|83.11805555555556|0|28.726284722222232|0
0|2021-07-14|75.93055555555556|0|66.5486111111111|0|73.97916666666667|0|28.78826388888888|0
0|2021-07-15|77.875|0|67.375|0|71.41666666666667|0|28.701666666666664|0
0|2021-07-16|75.70555555555555|0|68.54861111111111|0|79.08402777777778|0|28.66276388888889|0
0|2021-07-17|70.55555555555556|0|65.22222222222223|0|83.55555555555556|0|28.67458333333333|0
0|2021-07-18|71.79166666666667|0|61.125|0|71.125|0|28.811249999999987|0
0|2021-07-19|73.875|0|63.375|0|71.54166666666667|0|28.76041666666667|0
0|2021-07-20|75.375|0|65.83333333333333|0|73.20833333333333|0|28.664166666666663|0
0|2021-07-21|69.09027777777779|0|59.291666666666664|0|71.9375|0|28.708368055555553|0
0|2021-07-22|67.08333333333333|0|53.041666666666664|0|63.25|0|28.839166666666674|0
0|2021-07-23|69.83333333333333|0|57.5|0|66.08333333333333|0|28.804583333333326|0
0|2021-07-24|76.77777777777777|0|64.08333333333333|0|65.1111111111111|0|28.64291666666666|0
0|2021-07-25|78.8125|0|68.65277777777777|0|72.74305555555556|0|28.566319444444435|0
0|2021-07-26|77.95833333333333|0|61.5|0|59.708333333333336|0|28.646666666666665|0
0|2021-07-27|77.04166666666667|0|62.625|0|62.416666666666664|0|28.691249999999993|0
0|2021-07-28|78.375|0|66.16666666666667|0|66.95833333333333|0|28.681666666666658|0
0|2021-07-29|77.8125|0|69.78472222222223|0|76.90277777777777|0|28.554027777777772|0
0|2021-07-30|71.375|0|60.71666666666667|0|70.5125|0|28.66162500000001|0
0|2021-07-31|69.33333333333333|0|56.583333333333336|0|65.08333333333333|0|28.648333333333344|0
0|2021-08-01|67.83333333333333|0|56.854166666666664|0|68.79166666666667|0|28.569374999999997|0
0|2021-08-02|67.33333333333333|0|53.25|0|63.541666666666664|0|28.741250000000004|0
0|2021-08-03|69.41666666666667|0|51.25|0|56.166666666666664|0|28.731250000000014|0
0|2021-08-04|71.25|0|52.125|0|53.333333333333336|0|28.74625|0
0|2021-08-05|72.20833333333333|0|54.291666666666664|0|57.291666666666664|0|28.76041666666667|0
0|2021-08-06|75.75|0|59.5|0|58.75|0|28.733333333333345|0
0|2021-08-07|73.81944444444444|0|62.93055555555555|0|70.375|0|28.68138888888888|0
