|dates|Nicholas_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Nicholas_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Nicholas_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Nicholas_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Nicholas_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Nicholas_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Nicholas_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Nicholas_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1106.0|0|1106.0|0|12.0|0|0.0|100
0|2021-02-10|1106.0|0|1112.0|0|12.0|0|0.0|100
0|2021-02-11|1117.0|0|1117.0|0|12.0|0|0.0|100
0|2021-02-12|1120.0|0|1120.0|0|12.0|0|0.0|100
0|2021-02-13|1122.0|0|1122.0|0|12.0|0|0.0|100
0|2021-02-14|1122.0|0|1133.0|0|12.0|0|0.0|100
0|2021-02-15|1142.0|0|1142.0|0|12.0|0|0.0|100
0|2021-02-16|1142.0|0|1143.0|0|12.0|0|0.0|100
0|2021-02-17|1145.0|0|1145.0|0|12.0|0|0.0|100
0|2021-02-18|1145.0|0|1151.0|0|12.0|0|0.0|100
0|2021-02-19|1154.0|0|1154.0|0|12.0|0|0.0|100
0|2021-02-20|1154.0|0|1156.0|0|12.0|0|0.0|100
0|2021-02-21|1160.0|0|1160.0|0|12.0|0|0.0|100
0|2021-02-22|1160.0|0|1163.0|0|12.0|0|0.0|100
0|2021-02-23|1160.0|0|1164.0|0|12.0|0|0.0|100
0|2021-02-24|1160.0|0|1170.0|0|12.0|0|0.0|100
0|2021-02-25|1160.0|0|1169.0|0|12.0|0|0.0|100
0|2021-02-26|1170.0|0|1170.0|0|12.0|0|0.0|100
0|2021-02-27|1174.0|0|1174.0|0|12.0|0|0.0|100
0|2021-02-28|1179.0|0|1179.0|0|12.0|0|0.0|100
0|2021-03-01|1179.0|0|1179.0|0|12.0|0|0.0|100
0|2021-03-02|1183.0|0|1183.0|0|12.0|0|0.0|100
0|2021-03-03|1186.0|0|1186.0|0|12.0|0|0.0|100
0|2021-03-04|1191.0|0|1191.0|0|12.0|0|0.0|100
0|2021-03-05|1192.0|0|1192.0|0|12.0|0|0.0|100
0|2021-03-06|1192.0|0|1196.0|0|12.0|0|0.0|100
0|2021-03-07|1200.0|0|1200.0|0|12.0|0|0.0|100
0|2021-03-08|1202.0|0|1202.0|0|12.0|0|0.0|100
0|2021-03-09|1213.0|0|1213.0|0|12.0|0|0.0|100
0|2021-03-10|1219.0|0|1219.0|0|12.0|0|0.0|100
0|2021-03-11|1228.0|0|1228.0|0|13.0|0|0.0|100
0|2021-03-12|1237.0|0|1237.0|0|13.0|0|0.0|100
0|2021-03-13|1244.0|0|1244.0|0|13.0|0|0.0|100
0|2021-03-14|1258.0|0|1258.0|0|13.0|0|0.0|100
0|2021-03-15|1258.0|0|1266.0|0|13.0|0|0.0|100
0|2021-03-16|1274.0|0|1274.0|0|13.0|0|0.0|100
0|2021-03-17|1274.0|0|1281.0|0|13.0|0|0.0|100
0|2021-03-18|1294.0|0|1294.0|0|14.0|0|0.0|100
0|2021-03-19|1294.0|0|1299.0|0|15.0|0|0.0|100
0|2021-03-20|1309.0|0|1309.0|0|15.0|0|0.0|100
0|2021-03-21|1309.0|0|1320.0|0|15.0|0|0.0|100
0|2021-03-22|1309.0|0|1333.0|0|15.0|0|0.0|100
0|2021-03-23|1309.0|0|1341.0|0|15.0|0|0.0|100
0|2021-03-24|1309.0|0|1348.0|0|15.0|0|0.0|100
0|2021-03-25|1355.0|0|1355.0|0|15.0|0|0.0|100
0|2021-03-26|1363.0|0|1363.0|0|15.0|0|0.0|100
0|2021-03-27|1364.0|0|1364.0|0|15.0|0|0.0|100
0|2021-03-28|1369.0|0|1369.0|0|15.0|0|0.0|100
0|2021-03-29|1377.0|0|1377.0|0|15.0|0|0.0|100
0|2021-03-30|1377.0|0|1378.0|0|15.0|0|0.0|100
0|2021-03-31|1377.0|0|1381.0|0|15.0|0|0.0|100
0|2021-04-01|1377.0|0|1389.0|0|15.0|0|0.0|100
0|2021-04-02|1396.0|0|1396.0|0|15.0|0|0.0|100
0|2021-04-03|1397.0|0|1397.0|0|15.0|0|0.0|100
0|2021-04-04|1401.0|0|1401.0|0|15.0|0|0.0|100
0|2021-04-05|1405.0|0|1405.0|0|15.0|0|0.0|100
0|2021-04-06|1410.0|0|1410.0|0|16.0|0|0.0|100
0|2021-04-07|1415.0|0|1415.0|0|16.0|0|0.0|100
0|2021-04-08|1418.0|0|1418.0|0|16.0|0|0.0|100
0|2021-04-09|1429.0|0|1429.0|0|17.0|0|0.0|100
0|2021-04-10|1436.0|0|1436.0|0|17.0|0|0.0|100
0|2021-04-11|1439.0|0|1439.0|0|17.0|0|0.0|100
0|2021-04-12|1446.0|0|1446.0|0|17.0|0|0.0|100
0|2021-04-13|1461.0|0|1461.0|0|17.0|0|0.0|100
0|2021-04-14|1461.0|0|1468.0|0|17.0|0|0.0|100
0|2021-04-15|1477.0|0|1477.0|0|17.0|0|0.0|100
0|2021-04-16|1483.0|0|1483.0|0|19.0|0|0.0|100
0|2021-04-17|1483.0|0|1499.0|0|19.0|0|0.0|100
0|2021-04-18|1483.0|0|1507.0|0|19.0|0|0.0|100
0|2021-04-19|1512.0|0|1512.0|0|19.0|0|0.0|100
0|2021-04-20|1519.0|0|1519.0|0|19.0|0|0.0|100
0|2021-04-21|1522.0|0|1522.0|0|19.0|0|0.0|100
0|2021-04-22|1530.0|0|1530.0|0|20.0|0|0.0|100
0|2021-04-23|1538.0|0|1538.0|0|20.0|0|0.0|100
0|2021-04-24|1541.0|0|1541.0|0|20.0|0|0.0|100
0|2021-04-25|1547.0|0|1547.0|0|20.0|0|0.0|100
0|2021-04-26|1550.0|0|1550.0|0|20.0|0|0.0|100
0|2021-04-27|1552.0|0|1552.0|0|18.0|0|0.0|100
0|2021-04-28|1561.0|0|1561.0|0|18.0|0|0.0|100
0|2021-04-29|1568.0|0|1568.0|0|18.0|0|0.0|100
0|2021-04-30|1577.0|0|1577.0|0|18.0|0|0.0|100
0|2021-05-01|1586.0|0|1586.0|0|18.0|0|0.0|100
0|2021-05-02|1592.0|0|1592.0|0|19.0|0|0.0|100
0|2021-05-03|1600.0|0|1600.0|0|19.0|0|0.0|100
0|2021-05-04|1613.0|0|1613.0|0|19.0|0|0.0|100
0|2021-05-05|1624.0|0|1624.0|0|19.0|0|0.0|100
0|2021-05-06|1624.0|0|1632.0|0|19.0|0|0.0|100
0|2021-05-07|1624.0|0|1644.0|0|19.0|0|0.0|100
0|2021-05-08|1624.0|0|1657.0|0|19.0|0|0.0|100
0|2021-05-09|1671.0|0|1671.0|0|19.0|0|0.0|100
0|2021-05-10|1681.0|0|1681.0|0|19.0|0|0.0|100
0|2021-05-11|1685.0|0|1685.0|0|19.0|0|0.0|100
0|2021-05-12|1698.0|0|1698.0|0|19.0|0|0.0|100
0|2021-05-13|1704.0|0|1704.0|0|19.0|0|0.0|100
0|2021-05-14|1716.0|0|1716.0|0|19.0|0|0.0|100
0|2021-05-15|1725.0|0|1725.0|0|19.0|0|0.0|100
0|2021-05-16|1739.0|0|1739.0|0|19.0|0|0.0|100
0|2021-05-17|1748.0|0|1748.0|0|19.0|0|0.0|100
0|2021-05-18|1758.0|0|1758.0|0|19.0|0|0.0|100
0|2021-05-19|1772.0|0|1772.0|0|19.0|0|0.0|100
0|2021-05-20|1780.0|0|1780.0|0|19.0|0|0.0|100
0|2021-05-21|1792.0|0|1792.0|0|19.0|0|0.0|100
0|2021-05-22|1792.0|0|1792.0|0|19.0|0|0.0|100
0|2021-05-23|1792.0|0|1792.0|0|19.0|0|0.0|100
0|2021-05-24|1813.0|0|1813.0|0|19.0|0|0.0|100
0|2021-05-25|1818.0|0|1818.0|0|20.0|0|0.0|100
0|2021-05-26|1830.0|0|1830.0|0|20.0|0|0.0|100
0|2021-05-27|1832.0|0|1832.0|0|20.0|0|0.0|100
0|2021-05-28|1840.0|0|1840.0|0|20.0|0|0.0|100
0|2021-05-29|1840.0|0|1840.0|0|20.0|0|0.0|100
0|2021-05-30|1840.0|0|1840.0|0|20.0|0|0.0|100
0|2021-05-31|1840.0|0|1840.0|0|20.0|0|0.0|100
0|2021-06-01|1855.0|0|1855.0|0|20.0|0|0.0|100
0|2021-06-02|1858.0|0|1858.0|0|20.0|0|0.0|100
0|2021-06-03|1860.0|0|1860.0|0|20.0|0|0.0|100
0|2021-06-04|1862.0|0|1862.0|0|21.0|0|0.0|100
0|2021-06-05|1862.0|0|1862.0|0|21.0|0|0.0|100
0|2021-06-06|1862.0|0|1862.0|0|21.0|0|0.0|100
0|2021-06-07|1871.0|0|1871.0|0|21.0|0|0.0|100
0|2021-06-08|1874.0|0|1874.0|0|21.0|0|0.0|100
0|2021-06-09|1882.0|0|1882.0|0|21.0|0|0.0|100
0|2021-06-10|1882.0|0|1882.0|0|21.0|0|0.0|100
0|2021-06-11|1883.0|0|1883.0|0|21.0|0|0.0|100
0|2021-06-12|1883.0|0|1883.0|0|21.0|0|0.0|100
0|2021-06-13|1883.0|0|1883.0|0|21.0|0|0.0|100
0|2021-06-14|1890.0|0|1890.0|0|21.0|0|0.0|100
0|2021-06-15|1891.0|0|1891.0|0|21.0|0|0.0|100
0|2021-06-16|1891.0|0|1893.0|0|21.0|0|0.0|100
0|2021-06-17|1892.0|0|1892.0|0|21.0|0|0.0|100
0|2021-06-18|1892.0|0|1892.0|0|21.0|0|0.0|100
0|2021-06-19|1892.0|0|1892.0|0|21.0|0|0.0|100
0|2021-06-20|1892.0|0|1892.0|0|21.0|0|0.0|100
0|2021-06-21|1892.0|0|1892.0|0|21.0|0|0.0|100
0|2021-06-22|1898.0|0|1898.0|0|21.0|0|0.0|100
0|2021-06-23|1899.0|0|1899.0|0|21.0|0|0.0|100
0|2021-06-24|1903.0|0|1903.0|0|21.0|0|0.0|100
0|2021-06-25|1903.0|0|1903.0|0|21.0|0|0.0|100
0|2021-06-26|1903.0|0|1903.0|0|21.0|0|0.0|100
0|2021-06-27|1903.0|0|1903.0|0|21.0|0|0.0|100
0|2021-06-28|1905.0|0|1905.0|0|21.0|0|0.0|100
0|2021-06-29|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-06-30|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-07-01|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-07-02|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-07-03|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-07-04|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-07-05|1905.0|0|1905.0|0|22.0|0|0.0|100
0|2021-07-06|1908.0|0|1908.0|0|22.0|0|0.0|100
0|2021-07-07|1908.0|0|1908.0|0|22.0|0|0.0|100
0|2021-07-08|1909.0|0|1909.0|0|22.0|0|0.0|100
0|2021-07-09|1909.0|0|1909.0|0|22.0|0|0.0|100
0|2021-07-10|1909.0|0|1909.0|0|22.0|0|0.0|100
0|2021-07-11|1909.0|0|1909.0|0|22.0|0|0.0|100
0|2021-07-12|1911.0|0|1911.0|0|22.0|0|0.0|100
0|2021-07-13|1913.0|0|1913.0|0|22.0|0|0.0|100
0|2021-07-14|1914.0|0|1914.0|0|23.0|0|0.0|100
0|2021-07-15|1916.0|0|1916.0|0|23.0|0|0.0|100
0|2021-07-16|1919.0|0|1919.0|0|23.0|0|0.0|100
0|2021-07-17|1919.0|0|1919.0|0|23.0|0|0.0|100
0|2021-07-18|1919.0|0|1919.0|0|23.0|0|0.0|100
0|2021-07-19|1925.0|0|1925.0|0|23.0|0|0.0|100
0|2021-07-20|1927.0|0|1927.0|0|23.0|0|0.0|100
0|2021-07-21|1932.0|0|1932.0|0|23.0|0|0.0|100
0|2021-07-22|1935.0|0|1935.0|0|24.0|0|0.0|100
0|2021-07-23|1936.0|0|1936.0|0|24.0|0|0.0|100
0|2021-07-24|1936.0|0|1936.0|0|24.0|0|0.0|100
0|2021-07-25|1936.0|0|1936.0|0|24.0|0|0.0|100
0|2021-07-26|1943.0|0|1943.0|0|24.0|0|0.0|100
0|2021-07-27|1947.0|0|1947.0|0|24.0|0|0.0|100
0|2021-07-28|1951.0|0|1951.0|0|24.0|0|0.0|100
0|2021-07-29|1953.0|0|1953.0|0|24.0|0|0.0|100
0|2021-07-30|1955.0|0|1955.0|0|24.0|0|0.0|100
0|2021-07-31|1955.0|0|1955.0|0|24.0|0|0.0|100
0|2021-08-01|1955.0|0|1955.0|0|24.0|0|0.0|100
0|2021-08-02|1966.0|0|1966.0|0|24.0|0|0.0|100
0|2021-08-03|1968.0|0|1968.0|0|24.0|0|0.0|100
0|2021-08-04|1970.0|0|1970.0|0|24.0|0|0.0|100
0|2021-08-05|1975.0|0|1975.0|0|24.0|0|0.0|100
0|2021-08-06|1979.0|0|1979.0|0|24.0|0|0.0|100
0|2021-08-07|1979.0|0|1979.0|0|24.0|0|0.0|100
0|2021-08-08|1979.0|0|1979.0|0|24.0|0|0.0|100
0|2021-08-09|1989.0|0|1989.0|0|25.0|0|0.0|100
0|2021-08-10|1990.0|0|1990.0|0|25.0|0|0.0|100
0|2021-08-11|1994.0|0|1994.0|0|25.0|0|0.0|100
0|2021-08-12|1998.0|0|1998.0|0|25.0|0|0.0|100
0|2021-08-13|2001.0|0|2001.0|0|25.0|0|0.0|100
0|2021-08-14|2001.0|0|2001.0|0|25.0|0|0.0|100
0|2021-08-15|2001.0|0|2001.0|0|25.0|0|0.0|100
0|2021-08-16|2029.0|0|2029.0|0|25.0|0|0.0|100
0|2021-08-17|2043.0|0|2043.0|0|26.0|0|0.0|100
0|2021-08-18|2051.0|0|2051.0|0|26.0|0|0.0|100
0|2021-08-19|2062.0|0|2062.0|0|26.0|0|0.0|100
0|2021-08-20|2077.0|0|2077.0|0|26.0|0|0.0|100
0|2021-08-21|2077.0|0|2077.0|0|26.0|0|0.0|100
0|2021-08-22|2077.0|0|2077.0|0|26.0|0|0.0|100
0|2021-08-23|2111.0|0|2111.0|0|26.0|0|0.0|100
0|2021-08-24|2132.0|0|2132.0|0|26.0|0|0.0|100
0|2021-08-25|2151.0|0|2151.0|0|27.0|0|0.0|100
0|2021-08-26|2177.0|0|2177.0|0|29.0|0|0.0|100
0|2021-08-27|2197.0|0|2197.0|0|29.0|0|0.0|100
0|2021-08-28|2233.0|0|2197.0|0|29.0|0|0.0|100
0|2021-08-29|2258.0|0|2258.0|0|29.0|0|0.0|100
0|2021-08-30|2288.0|0|2288.0|0|29.0|0|0.0|100
0|2021-08-31|2303.0|0|2303.0|0|29.0|0|0.0|100
0|2021-09-01|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|2303.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|2303.0|0|0.0|100|29.0|0|0.0|100
