|dates|Dunn_NorthDakota_UnitedStates.AverageDailyTemperature.data|Dunn_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Dunn_NorthDakota_UnitedStates.AverageDewPoint.data|Dunn_NorthDakota_UnitedStates.AverageDewPoint.missing|Dunn_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Dunn_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Dunn_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Dunn_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|26.822916666666668|0|20.708333333333332|0|78.625|0|28.23843749999999|0
0|2020-10-20|31.302083333333332|0|29.40625|0|92.15625|0|28.060624999999984|0
0|2020-10-21|26.385416666666668|0|21.78125|0|82.98958333333333|0|28.198124999999994|0
0|2020-10-22|26.947916666666668|0|25.34375|0|93.4375|0|28.386354166666674|0
0|2020-10-23|17.239583333333332|0|13.53125|0|85.98958333333333|0|28.504687499999992|0
0|2020-10-24|19.729166666666668|0|13.90625|0|79.30208333333333|0|28.407708333333364|0
0|2020-10-25|19.125|0|15.645833333333334|0|86.23958333333333|0|28.50624999999999|0
0|2020-10-26|18.96875|0|11.833333333333334|0|75.25|0|28.331458333333327|0
0|2020-10-27|31.625|0|23.895833333333332|0|73.79166666666667|0|27.95104166666664|0
0|2020-10-28|37.677083333333336|0|31.802083333333332|0|80.63541666666667|0|28.088645833333327|0
0|2020-10-29|30.875|0|30.760416666666668|0|99.59895833333333|0|28.177343749999995|0
0|2020-10-30|38.604166666666664|0|37.46875|0|95.09375|0|27.986458333333328|0
0|2020-10-31|40.270833333333336|0|28.65625|0|64.5|0|28.054791666666663|0
0|2020-11-01|34.536458333333336|0|23.473958333333332|0|69.21354166666667|0|28.362968750000018|0
0|2020-11-02|46.4375|0|32.0|0|61.59375|0|28.128749999999993|0
0|2020-11-03|48.614583333333336|0|30.229166666666668|0|56.864583333333336|0|27.89729166666665|0
0|2020-11-04|49.5625|0|34.1875|0|61.260416666666664|0|28.012291666666655|0
0|2020-11-05|48.072916666666664|0|32.791666666666664|0|62.125|0|28.036666666666665|0
0|2020-11-06|40.041666666666664|0|33.510416666666664|0|80.40104166666667|0|27.868958333333328|0
0|2020-11-07|33.020833333333336|0|32.291666666666664|0|92.47916666666667|0|27.761250000000036|0
0|2020-11-08|35.510416666666664|0|35.375|0|99.4375|0|27.63937500000006|0
0|2020-11-09|20.489583333333332|0|12.864583333333334|0|73.80208333333333|0|28.010208333333328|0
0|2020-11-10|19.302083333333332|0|13.703125|0|81.890625|0|27.885885416666685|0
0|2020-11-11|26.479166666666668|0|21.177083333333332|0|81.1875|0|27.87718750000001|0
0|2020-11-12|13.25|0|7.536458333333333|0|78.81770833333333|0|28.13046875000003|0
0|2020-11-13|27.666666666666668|0|12.916666666666666|0|60.989583333333336|0|27.7590625|0
0|2020-11-14|34.703125|0|23.90625|0|66.04166666666667|0|27.595520833333335|0
0|2020-11-15|29.552083333333332|0|18.520833333333332|0|66.5|0|27.934895833333357|0
0|2020-11-16|27.302083333333332|0|24.630208333333332|0|90.65104166666667|0|28.20671874999998|0
0|2020-11-17|32.958333333333336|0|25.614583333333332|0|76.69791666666667|0|28.191979166666684|0
0|2020-11-18|37.552083333333336|0|29.854166666666668|0|75.4375|0|27.769479166666695|0
0|2020-11-19|30.479166666666668|0|30.010416666666668|0|89.27083333333333|0|28.015208333333316|0
0|2020-11-20|20.354166666666668|0|17.322916666666668|0|87.83333333333333|0|28.46093749999997|0
0|2020-11-21|26.65625|0|21.416666666666668|0|82.59375|0|28.327083333333345|0
0|2020-11-22|26.458333333333332|0|21.708333333333332|0|83.90625|0|28.310156249999988|0
0|2020-11-23|29.0625|0|22.796875|0|79.70833333333333|0|27.94484375|0
0|2020-11-24|18.697916666666668|0|16.364583333333332|0|90.75|0|27.98875|0
0|2020-11-25|29.791666666666668|0|19.244791666666668|0|69.828125|0|27.834843750000015|0
0|2020-11-26|31.59375|0|23.78125|0|74.27083333333333|0|28.01739583333335|0
0|2020-11-27|29.71875|0|19.96875|0|71.0625|0|28.061354166666646|0
0|2020-11-28|37.479166666666664|0|21.4375|0|57.96875|0|28.008125000000025|0
0|2020-11-29|22.21875|0|14.0625|0|73.20833333333333|0|28.43062500000001|0
0|2020-11-30|23.932291666666668|0|12.583333333333334|0|67.08333333333333|0|28.0359375|0
0|2020-12-01|30.989583333333332|0|23.833333333333332|0|75.5625|0|28.137395833333326|0
0|2020-12-02|28.78125|0|21.541666666666668|0|76.09375|0|28.473437500000003|0
0|2020-12-03|31.197916666666668|0|21.541666666666668|0|69.95833333333333|0|28.193333333333356|0
0|2020-12-04|34.411458333333336|0|25.270833333333332|0|71.171875|0|28.1588541666667|0
0|2020-12-05|32.302083333333336|0|25.270833333333332|0|77.46875|0|28.307708333333334|0
0|2020-12-06|29.354166666666668|0|22.083333333333332|0|78.328125|0|28.198437500000015|0
0|2020-12-07|35.916666666666664|0|23.020833333333332|0|62.197916666666664|0|28.149166666666698|0
0|2020-12-08|42.28125|0|25.854166666666668|0|55.354166666666664|0|28.01072916666668|0
0|2020-12-09|34.416666666666664|0|29.041666666666668|0|83.41666666666667|0|27.988333333333347|0
0|2020-12-10|25.625|0|23.666666666666668|0|92.79166666666667|0|28.19479166666667|0
0|2020-12-11|18.145833333333332|0|18.166666666666668|0|97.84375|0|28.25348958333335|0
0|2020-12-12|19.145833333333332|0|19.197916666666668|0|97.39583333333333|0|28.23901041666665|0
0|2020-12-13|11.171875|0|10.479166666666666|0|96.63020833333333|0|28.286979166666654|0
0|2020-12-14|2.5677083333333335|0|-0.625|0|86.16666666666667|0|28.307031249999977|0
0|2020-12-15|16.5625|0|13.364583333333334|0|87.1875|0|28.102291666666655|0
0|2020-12-16|28.036458333333332|0|23.03125|0|81.76041666666667|0|27.89640624999998|0
0|2020-12-17|24.333333333333332|0|19.760416666666668|0|84.84375|0|27.881354166666668|0
0|2020-12-18|17.916666666666668|0|12.354166666666666|0|79.13541666666667|0|28.067604166666673|0
0|2020-12-19|30.302083333333332|0|19.84375|0|67.47916666666667|0|27.880937499999984|0
0|2020-12-20|33.25|0|26.166666666666668|0|77.63541666666667|0|27.740833333333313|0
0|2020-12-21|32.791666666666664|0|21.03125|0|62.927083333333336|0|27.972395833333294|0
0|2020-12-22|33.010416666666664|0|23.322916666666668|0|69.36458333333333|0|27.625937500000024|0
0|2020-12-23|10.385416666666666|0|6.177083333333333|0|82.72916666666667|0|28.17281249999999|0
0|2020-12-24|13.020833333333334|0|10.885416666666666|0|90.98958333333333|0|28.10416666666666|0
0|2020-12-25|23.291666666666668|0|19.291666666666668|0|85.0625|0|28.015260416666674|0
0|2020-12-26|20.5|0|19.78125|0|96.03125|0|27.90104166666666|0
0|2020-12-27|18.270833333333332|0|16.083333333333332|0|91.67708333333333|0|28.123645833333327|0
0|2020-12-28|15.1875|0|11.322916666666666|0|85.65625|0|28.29249999999998|0
0|2020-12-29|18.875|0|16.322916666666668|0|89.88541666666667|0|28.03697916666667|0
0|2020-12-30|17.135416666666668|0|14.260416666666666|0|87.578125|0|28.03760416666663|0
0|2020-12-31|22.260416666666668|0|19.416666666666668|0|86.3125|0|27.967187500000023|0
0|2021-01-01|21.234375|0|19.0|0|91.109375|0|28.0878125|0
0|2021-01-02|31.020833333333332|0|24.625|0|80.36458333333333|0|27.842187499999998|0
0|2021-01-03|35.375|0|25.947916666666668|0|71.78125|0|27.737812500000015|0
0|2021-01-04|28.78125|0|22.09375|0|79.20833333333333|0|27.98166666666666|0
0|2021-01-05|29.5|0|23.1875|0|78.92708333333333|0|28.005833333333328|0
0|2021-01-06|27.010416666666668|0|24.552083333333332|0|91.40625|0|28.243333333333343|0
0|2021-01-07|32.041666666666664|0|29.614583333333332|0|90.72916666666667|0|28.287708333333324|0
0|2021-01-08|30.083333333333332|0|29.75|0|96.60416666666667|0|28.40427083333336|0
0|2021-01-09|29.864583333333332|0|29.4375|0|95.19791666666667|0|28.463072916666665|0
0|2021-01-10|31.25|0|25.71875|0|81.22916666666667|0|28.242291666666702|0
0|2021-01-11|28.479166666666668|0|21.854166666666668|0|79.109375|0|28.061093749999994|0
0|2021-01-12|34.666666666666664|0|26.104166666666668|0|72.26041666666667|0|27.94187500000004|0
0|2021-01-13|39.583333333333336|0|32.65625|0|77.51041666666667|0|27.666770833333313|0
0|2021-01-14|31.239583333333332|0|22.75|0|71.78125|0|27.891770833333357|0
0|2021-01-15|22.96875|0|19.072916666666668|0|86.44791666666667|0|28.174479166666696|0
0|2021-01-16|27.479166666666668|0|21.208333333333332|0|78.71875|0|28.028020833333333|0
0|2021-01-17|25.979166666666668|0|21.9375|0|85.80208333333333|0|27.98666666666665|0
0|2021-01-18|26.104166666666668|0|25.09375|0|93.0625|0|28.048125000000013|0
0|2021-01-19|23.416666666666668|0|17.510416666666668|0|78.54166666666667|0|28.20218750000001|0
0|2021-01-20|35.03125|0|21.052083333333332|0|57.416666666666664|0|27.756354166666664|0
0|2021-01-21|21.59375|0|13.78125|0|72.22916666666667|0|28.10093750000001|0
0|2021-01-22|18.520833333333332|0|13.833333333333334|0|82.85416666666667|0|28.15562500000001|0
0|2021-01-23|13.828125|0|9.703125|0|84.66666666666667|0|28.05557291666666|0
0|2021-01-24|9.286458333333334|0|3.7708333333333335|0|79.13541666666667|0|28.09338541666668|0
0|2021-01-25|7.010416666666667|0|3.875|0|86.76041666666667|0|28.162187500000034|0
0|2021-01-26|-2.5364583333333335|0|-6.458333333333333|0|83.671875|0|28.299322916666654|0
0|2021-01-27|6.942708333333333|0|4.3125|0|87.74479166666667|0|28.3515625|0
0|2021-01-28|9.010416666666666|0|7.125|0|91.82291666666667|0|28.254427083333308|0
0|2021-01-29|18.447916666666668|0|18.5625|0|92.625|0|27.99187500000001|0
0|2021-01-30|22.583333333333332|0|22.395833333333332|0|93.77083333333333|0|28.056562499999988|0
0|2021-01-31|16.427083333333332|0|16.614583333333332|0|90.625|0|28.355364583333373|0
0|2021-02-01|21.729166666666668|0|20.625|0|95.16666666666667|0|28.24885416666666|0
0|2021-02-02|29.510416666666668|0|28.104166666666668|0|90.60416666666667|0|28.00291666666668|0
0|2021-02-03|20.364583333333332|0|17.802083333333332|0|90.35416666666667|0|27.83229166666663|0
0|2021-02-04|5.833333333333333|0|0.036458333333333336|0|77.15104166666667|0|27.95932291666668|0
0|2021-02-05|2.640625|0|-4.057291666666667|0|73.71875|0|28.007864583333333|0
0|2021-02-06|-12.239583333333334|0|-21.411458333333332|0|64.02083333333333|0|28.270833333333314|0
0|2021-02-07|-16.104166666666668|0|-23.34375|0|69.98958333333333|0|28.293958333333308|0
0|2021-02-08|-15.875|0|-22.864583333333332|0|62.28125|0|28.28625000000001|0
0|2021-02-09|-7.953125|0|-19.635416666666668|0|57.463541666666664|0|28.320833333333315|0
0|2021-02-10|-12.041666666666666|0|-21.260416666666668|0|64.27083333333333|0|28.465520833333372|0
0|2021-02-11|-14.46875|0|-22.520833333333332|0|66.95833333333333|0|28.598437500000017|0
0|2021-02-12|-19.677083333333332|0|-28.125|0|65.875|0|28.493125000000003|0
0|2021-02-13|-26.177083333333332|0|-17.59375|0|33.270833333333336|0|28.573072916666646|0
0|2021-02-14|-21.869791666666668|0|-19.182291666666668|0|41.463541666666664|0|28.61562500000001|0
0|2021-02-15|-10.890625|0|-20.875|0|60.619791666666664|0|28.28640625|0
0|2021-02-16|-1.3802083333333333|0|-10.583333333333334|0|66.44270833333333|0|28.034791666666692|0
0|2021-02-17|2.7135416666666665|0|-2.09375|0|80.515625|0|28.175156250000043|0
0|2021-02-18|6.229166666666667|0|0.53125|0|78.734375|0|28.328541666666652|0
0|2021-02-19|11.786458333333334|0|3.1666666666666665|0|71.453125|0|28.116718750000018|0
0|2021-02-20|26.15625|0|17.567708333333332|0|74.55729166666667|0|27.94635416666668|0
0|2021-02-21|29.979166666666668|0|17.666666666666668|0|65.98958333333333|0|27.885416666666668|0
0|2021-02-22|39.322916666666664|0|27.25|0|63.479166666666664|0|27.70854166666669|0
0|2021-02-23|32.291666666666664|0|31.041666666666668|0|92.95833333333333|0|27.806354166666694|0
0|2021-02-24|27.3125|0|24.427083333333332|0|89.84375|0|28.229895833333348|0
0|2021-02-25|31.729166666666668|0|14.604166666666666|0|58.385416666666664|0|28.03125|0
0|2021-02-26|35.635416666666664|0|22.770833333333332|0|63.1875|0|27.656145833333323|0
0|2021-02-27|14.760416666666666|0|13.333333333333334|0|91.29166666666667|0|28.024270833333315|0
0|2021-02-28|15.786458333333334|0|10.005208333333334|0|81.16666666666667|0|28.11046874999998|0
0|2021-03-01|28.552083333333332|0|16.760416666666668|0|66.04166666666667|0|28.15458333333332|0
0|2021-03-02|41.59375|0|27.3125|0|60.65625|0|27.888229166666676|0
0|2021-03-03|39.25|0|26.760416666666668|0|66.625|0|28.031249999999996|0
0|2021-03-04|36.510416666666664|0|27.46875|0|72.86458333333333|0|28.230468750000025|0
0|2021-03-05|37.0|0|33.125|0|87.3125|0|28.327604166666678|0
0|2021-03-06|45.677083333333336|0|36.791666666666664|0|71.14583333333333|0|28.00619791666666|0
0|2021-03-07|40.947916666666664|0|27.65625|0|62.78125|0|28.027187499999993|0
0|2021-03-08|40.6875|0|24.729166666666668|0|61.90625|0|28.08791666666666|0
0|2021-03-09|38.354166666666664|0|33.145833333333336|0|82.54166666666667|0|27.87989583333334|0
0|2021-03-10|30.6875|0|23.0625|0|75.1875|0|28.01104166666669|0
0|2021-03-11|25.416666666666668|0|17.21875|0|73.46875|0|28.226041666666685|0
0|2021-03-12|31.572916666666668|0|13.864583333333334|0|56.645833333333336|0|28.336406249999992|0
0|2021-03-13|39.572916666666664|0|19.114583333333332|0|51.864583333333336|0|28.372187499999985|0
0|2021-03-14|37.270833333333336|0|14.635416666666666|0|47.541666666666664|0|28.406458333333344|0
0|2021-03-15|32.520833333333336|0|25.104166666666668|0|75.36458333333333|0|28.06458333333337|0
0|2021-03-16|33.572916666666664|0|31.25|0|90.70833333333333|0|28.03156250000001|0
0|2021-03-17|31.78125|0|29.072916666666668|0|87.78125|0|28.2375|0
0|2021-03-18|29.46875|0|20.895833333333332|0|74.95833333333333|0|28.380624999999995|0
0|2021-03-19|44.03125|0|30.15625|0|63.1875|0|28.141666666666666|0
0|2021-03-20|44.322916666666664|0|30.083333333333332|0|58.21875|0|27.876562499999977|0
0|2021-03-21|43.864583333333336|0|25.375|0|52.380208333333336|0|27.958697916666694|0
0|2021-03-22|37.354166666666664|0|16.28125|0|51.067708333333336|0|27.990781250000026|0
0|2021-03-23|42.1875|0|31.34375|0|67.09375|0|28.071458333333297|0
0|2021-03-24|31.90625|0|23.5|0|74.19791666666667|0|28.026979166666667|0
0|2021-03-25|43.291666666666664|0|26.895833333333332|0|55.447916666666664|0|27.75786458333334|0
0|2021-03-26|34.020833333333336|0|27.020833333333332|0|76.82291666666667|0|27.997291666666673|0
0|2021-03-27|29.427083333333332|0|23.59375|0|80.85416666666667|0|28.16416666666666|0
0|2021-03-28|39.4375|0|22.21875|0|58.395833333333336|0|27.930937499999988|0
0|2021-03-29|43.46875|0|22.666666666666668|0|46.0|0|27.469270833333326|0
0|2021-03-30|20.947916666666668|0|9.052083333333334|0|60.614583333333336|0|28.026614583333338|0
0|2021-03-31|21.270833333333332|0|6.09375|0|56.916666666666664|0|28.424895833333334|0
0|2021-04-01|47.21875|0|14.604166666666666|0|30.114583333333332|0|28.137343749999985|0
0|2021-04-02|49.614583333333336|0|18.197916666666668|0|33.708333333333336|0|27.95791666666668|0
0|2021-04-03|50.916666666666664|0|21.041666666666668|0|38.010416666666664|0|28.080208333333314|0
0|2021-04-04|48.3125|0|21.666666666666668|0|41.375|0|28.00520833333333|0
0|2021-04-05|48.125|0|24.072916666666668|0|41.692708333333336|0|27.887083333333347|0
0|2021-04-06|38.083333333333336|0|18.822916666666668|0|51.15625|0|28.054166666666656|0
0|2021-04-07|39.96875|0|17.833333333333332|0|49.364583333333336|0|28.038541666666646|0
0|2021-04-08|42.1875|0|17.53125|0|45.927083333333336|0|27.808124999999986|0
0|2021-04-09|43.421875|0|22.84375|0|51.0|0|27.946875000000023|0
0|2021-04-10|45.479166666666664|0|16.833333333333332|0|38.552083333333336|0|27.803333333333327|0
0|2021-04-11|40.59375|0|34.822916666666664|0|81.5625|0|27.847447916666624|0
0|2021-04-12|29.875|0|27.958333333333332|0|92.83333333333333|0|28.076979166666636|0
0|2021-04-13|24.96875|0|20.927083333333332|0|85.70833333333333|0|28.27468750000001|0
0|2021-04-14|28.333333333333332|0|24.625|0|86.859375|0|28.44135416666668|0
0|2021-04-15|35.604166666666664|0|31.25|0|84.76041666666667|0|28.363645833333333|0
0|2021-04-16|36.229166666666664|0|35.041666666666664|0|93.68229166666667|0|28.325000000000006|0
0|2021-04-17|40.708333333333336|0|26.46875|0|64.46875|0|28.236770833333324|0
0|2021-04-18|37.4375|0|26.90625|0|66.25|0|28.161510416666687|0
0|2021-04-19|29.833333333333332|0|16.291666666666668|0|60.614583333333336|0|28.306354166666665|0
0|2021-04-20|28.0625|0|23.416666666666668|0|84.91145833333333|0|28.307395833333313|0
0|2021-04-21|36.583333333333336|0|18.833333333333332|0|56.15625|0|28.193958333333327|0
0|2021-04-22|47.0|0|24.322916666666668|0|46.0625|0|27.88302083333335|0
0|2021-04-23|30.885416666666668|0|19.666666666666668|0|66.53125|0|28.0840625|0
0|2021-04-24|36.130208333333336|0|17.130208333333332|0|51.713541666666664|0|28.081302083333288|0
0|2021-04-25|38.25|0|32.604166666666664|0|81.53125|0|27.90531250000002|0
0|2021-04-26|43.0|0|39.958333333333336|0|86.76041666666667|0|27.801666666666666|0
0|2021-04-27|50.083333333333336|0|34.489583333333336|0|63.770833333333336|0|27.972083333333345|0
0|2021-04-28|55.416666666666664|0|33.385416666666664|0|48.322916666666664|0|28.04729166666667|0
0|2021-04-29|49.776041666666664|0|28.979166666666668|0|53.911458333333336|0|28.204166666666723|0
0|2021-04-30|58.791666666666664|0|31.666666666666668|0|40.104166666666664|0|28.027708333333354|0
0|2021-05-01|64.6875|0|31.822916666666668|0|32.458333333333336|0|27.733333333333324|0
0|2021-05-02|50.96875|0|38.166666666666664|0|63.21875|0|27.80744791666666|0
0|2021-05-03|44.229166666666664|0|30.8125|0|65.53125|0|28.14437500000002|0
0|2021-05-04|40.03125|0|24.395833333333332|0|59.0625|0|28.169375|0
0|2021-05-05|45.3125|0|33.208333333333336|0|64.51041666666667|0|28.257239583333348|0
0|2021-05-06|46.5625|0|21.583333333333332|0|45.364583333333336|0|28.29020833333333|0
0|2021-05-07|45.28125|0|20.739583333333332|0|42.989583333333336|0|28.21677083333334|0
0|2021-05-08|40.65625|0|31.46875|0|68.65625|0|28.154166666666672|0
0|2021-05-09|43.177083333333336|0|26.354166666666668|0|61.260416666666664|0|28.251250000000002|0
0|2021-05-10|41.895833333333336|0|21.666666666666668|0|52.635416666666664|0|28.350000000000005|0
0|2021-05-11|46.75|0|23.364583333333332|0|49.635416666666664|0|28.34552083333335|0
0|2021-05-12|56.354166666666664|0|32.645833333333336|0|44.010416666666664|0|28.277604166666652|0
0|2021-05-13|53.671875|0|39.333333333333336|0|64.86979166666667|0|28.172343750000035|0
0|2021-05-14|57.697916666666664|0|36.135416666666664|0|53.229166666666664|0|28.14166666666672|0
0|2021-05-15|63.96875|0|38.458333333333336|0|42.75|0|28.09281250000001|0
0|2021-05-16|65.03125|0|43.447916666666664|0|50.739583333333336|0|28.05708333333332|0
0|2021-05-17|67.0|0|47.15625|0|54.75|0|28.060104166666665|0
0|2021-05-18|68.46875|0|54.385416666666664|0|64.97916666666667|0|27.89614583333335|0
0|2021-05-19|66.20833333333333|0|40.09375|0|44.5|0|27.917187499999983|0
0|2021-05-20|64.515625|0|52.822916666666664|0|68.17708333333333|0|27.91625000000001|0
0|2021-05-21|52.458333333333336|0|50.645833333333336|0|90.9375|0|28.08833333333335|0
0|2021-05-22|45.583333333333336|0|44.020833333333336|0|92.45833333333333|0|28.332812499999992|0
0|2021-05-23|52.833333333333336|0|52.791666666666664|0|92.15625|0|28.123020833333328|0
0|2021-05-24|62.875|0|47.614583333333336|0|62.854166666666664|0|27.80666666666667|0
0|2021-05-25|55.854166666666664|0|45.869791666666664|0|69.77083333333333|0|27.91749999999999|0
0|2021-05-26|48.40625|0|37.854166666666664|0|68.3125|0|28.290625000000002|0
0|2021-05-27|41.864583333333336|0|32.802083333333336|0|74.15625|0|28.339374999999976|0
0|2021-05-28|48.265625|0|40.75|0|77.69791666666667|0|28.17911458333334|0
0|2021-05-29|59.677083333333336|0|43.041666666666664|0|61.958333333333336|0|28.115208333333303|0
0|2021-05-30|57.90625|0|38.3125|0|58.036458333333336|0|28.210364583333348|0
0|2021-05-31|58.34375|0|38.447916666666664|0|56.020833333333336|0|28.252708333333327|0
0|2021-06-01|66.265625|0|49.052083333333336|0|60.479166666666664|0|28.105885416666666|0
0|2021-06-02|70.55208333333333|0|48.40625|0|50.0625|0|27.98760416666666|0
0|2021-06-03|76.28645833333333|0|52.458333333333336|0|49.6875|0|27.884843749999998|0
0|2021-06-04|80.72916666666667|0|56.822916666666664|0|47.864583333333336|0|27.78333333333333|0
0|2021-06-05|81.95833333333333|0|58.739583333333336|0|49.34375|0|27.685416666666683|0
0|2021-06-06|67.94791666666667|0|48.53125|0|55.53125|0|27.76151041666665|0
0|2021-06-07|71.26041666666667|0|49.947916666666664|0|51.739583333333336|0|27.84770833333332|0
0|2021-06-08|70.5625|0|59.541666666666664|0|68.46875|0|27.937708333333365|0
0|2021-06-09|72.88541666666667|0|65.45833333333333|0|80.58333333333333|0|28.022291666666664|0
0|2021-06-10|77.78125|0|69.25|0|77.25|0|27.845937500000016|0
0|2021-06-11|65.78125|0|52.375|0|64.58333333333333|0|27.874479166666692|0
0|2021-06-12|67.34375|0|46.364583333333336|0|53.572916666666664|0|28.068645833333324|0
0|2021-06-13|70.08333333333333|0|47.0625|0|48.947916666666664|0|28.16739583333334|0
0|2021-06-14|69.94791666666667|0|48.708333333333336|0|53.427083333333336|0|28.234322916666642|0
0|2021-06-15|75.9375|0|50.625|0|43.833333333333336|0|28.151041666666675|0
0|2021-06-16|75.55208333333333|0|51.458333333333336|0|46.052083333333336|0|28.0152083333333|0
0|2021-06-17|70.02083333333333|0|48.71875|0|54.53125|0|28.04677083333336|0
0|2021-06-18|81.0|0|48.0|0|32.0|0|28.03000000000003|0
0|2021-06-19|81.0|0|48.0|0|32.0|0|28.03000000000003|0
0|2021-06-20|81.0|0|48.0|0|32.0|0|28.03000000000003|0
0|2021-06-21|72.86458333333333|0|45.520833333333336|0|40.364583333333336|0|28.034479166666642|0
0|2021-06-22|68.41666666666667|0|46.401041666666664|0|49.328125|0|27.869583333333335|0
0|2021-06-23|76.69791666666667|0|51.260416666666664|0|42.84375|0|27.779375000000005|0
0|2021-06-24|67.28125|0|53.760416666666664|0|66.42708333333333|0|28.024270833333343|0
0|2021-06-25|61.1875|0|59.635416666666664|0|93.4375|0|28.033020833333335|0
0|2021-06-26|64.26041666666667|0|57.09375|0|80.23958333333333|0|28.04708333333333|0
0|2021-06-27|64.1875|0|58.697916666666664|0|82.84375|0|28.10895833333332|0
0|2021-06-28|64.10416666666667|0|52.21875|0|68.52083333333333|0|28.250416666666652|0
0|2021-06-29|68.328125|0|52.411458333333336|0|62.489583333333336|0|28.240312499999977|0
0|2021-06-30|74.78125|0|55.0625|0|55.598958333333336|0|28.19380208333335|0
0|2021-07-01|78.78125|0|58.0|0|53.708333333333336|0|28.17125000000004|0
0|2021-07-02|82.86458333333333|0|55.822916666666664|0|42.15625|0|28.08489583333333|0
0|2021-07-03|85.5|0|61.114583333333336|0|45.885416666666664|0|27.870312499999983|0
0|2021-07-04|80.13541666666667|0|58.604166666666664|0|53.21875|0|27.972187500000004|0
0|2021-07-05|74.91666666666667|0|61.333333333333336|0|68.30208333333333|0|28.06906249999996|0
0|2021-07-06|62.307291666666664|0|58.416666666666664|0|85.77083333333333|0|28.23151041666665|0
0|2021-07-07|63.145833333333336|0|56.822916666666664|0|80.3125|0|28.15333333333336|0
0|2021-07-08|71.40625|0|63.239583333333336|0|76.72916666666667|0|27.975208333333352|0
0|2021-07-09|68.66666666666667|0|65.25|0|88.94791666666667|0|28.077291666666635|0
0|2021-07-10|72.125|0|61.645833333333336|0|71.42708333333333|0|28.18989583333332|0
0|2021-07-11|74.70833333333333|0|58.5625|0|63.28125|0|28.113020833333326|0
0|2021-07-12|72.88541666666667|0|56.65625|0|58.71875|0|28.07812499999996|0
0|2021-07-13|68.59375|0|55.333333333333336|0|66.29166666666667|0|28.170781250000033|0
0|2021-07-14|72.5|0|57.635416666666664|0|63.354166666666664|0|28.119270833333317|0
0|2021-07-15|74.48958333333333|0|57.916666666666664|0|58.28125|0|28.03895833333331|0
0|2021-07-16|76.79166666666667|0|64.55208333333333|0|67.5|0|27.970104166666687|0
0|2021-07-17|80.1875|0|66.375|0|66.15625|0|28.1014583333333|0
0|2021-07-18|82.49479166666667|0|67.16145833333333|0|63.15625|0|28.177552083333364|0
0|2021-07-19|85.21875|0|64.17708333333333|0|54.9375|0|28.18718750000002|0
0|2021-07-20|81.25|0|61.5|0|54.291666666666664|0|28.10666666666667|0
0|2021-07-21|77.65625|0|67.21875|0|71.46875|0|27.966666666666654|0
0|2021-07-22|76.4375|0|67.76041666666667|0|78.26041666666667|0|27.99562499999998|0
0|2021-07-23|74.73958333333333|0|64.92708333333333|0|74.46875|0|28.00343749999999|0
0|2021-07-24|69.5|0|50.96875|0|60.270833333333336|0|28.107395833333353|0
0|2021-07-25|72.21354166666667|0|50.083333333333336|0|55.333333333333336|0|28.05182291666664|0
0|2021-07-26|78.33333333333333|0|63.895833333333336|0|65.83333333333333|0|27.960625000000025|0
0|2021-07-27|76.60416666666667|0|66.33333333333333|0|73.32291666666667|0|28.019999999999957|0
0|2021-07-28|73.94270833333333|0|63.21875|0|72.640625|0|28.09395833333333|0
0|2021-07-29|68.33333333333333|0|54.177083333333336|0|62.697916666666664|0|28.303020833333324|0
0|2021-07-30|73.25|0|56.958333333333336|0|59.84375|0|28.212916666666683|0
0|2021-07-31|70.82291666666667|0|52.770833333333336|0|58.96875|0|28.31260416666666|0
0|2021-08-01|69.765625|0|51.661458333333336|0|59.276041666666664|0|28.314374999999973|0
0|2021-08-02|73.23958333333333|0|52.78125|0|53.510416666666664|0|28.197916666666703|0
0|2021-08-03|74.66666666666667|0|53.552083333333336|0|53.083333333333336|0|28.109166666666653|0
0|2021-08-04|76.52083333333333|0|61.125|0|62.708333333333336|0|28.027708333333326|0
0|2021-08-05|68.13541666666667|0|58.572916666666664|0|75.13541666666667|0|28.064218749999977|0
0|2021-08-06|69.65104166666667|0|56.979166666666664|0|67.06770833333333|0|27.99812499999999|0
0|2021-08-07|71.45833333333333|0|62.53125|0|74.89583333333333|0|27.882499999999997|0
0|2021-08-08|78.69791666666667|0|55.958333333333336|0|55.760416666666664|0|27.78333333333332|0
0|2021-08-09|70.25|0|58.239583333333336|0|66.75|0|27.89104166666668|0
0|2021-08-10|70.3125|0|48.666666666666664|0|52.71875|0|27.863124999999982|0
0|2021-08-11|70.54166666666667|0|51.15625|0|57.708333333333336|0|27.893749999999983|0
0|2021-08-12|65.64583333333333|0|42.885416666666664|0|47.78125|0|28.1528125|0
0|2021-08-13|65.625|0|41.90625|0|47.90625|0|28.254999999999967|0
0|2021-08-14|75.19791666666667|0|45.84375|0|41.364583333333336|0|28.13895833333336|0
0|2021-08-15|77.78125|0|52.09375|0|47.46875|0|27.951041666666665|0
0|2021-08-16|81.375|0|51.260416666666664|0|41.729166666666664|0|27.800624999999993|0
