|dates|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Atoka_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Atoka_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Atoka_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1679.0|0|1685.0|0|10.0|0|0.0|100
0|2021-02-08|1679.0|0|1686.0|0|10.0|0|0.0|100
0|2021-02-09|1679.0|0|1697.0|0|10.0|0|0.0|100
0|2021-02-10|1679.0|0|1706.0|0|10.0|0|0.0|100
0|2021-02-11|1710.0|0|1710.0|0|10.0|0|0.0|100
0|2021-02-12|1710.0|0|1714.0|0|10.0|0|0.0|100
0|2021-02-13|1716.0|0|1716.0|0|10.0|0|0.0|100
0|2021-02-14|1716.0|0|1718.0|0|10.0|0|0.0|100
0|2021-02-15|1716.0|0|1718.0|0|10.0|0|0.0|100
0|2021-02-16|1716.0|0|1733.0|0|10.0|0|0.0|100
0|2021-02-17|1733.0|0|1733.0|0|10.0|0|0.0|100
0|2021-02-18|1733.0|0|1733.0|0|10.0|0|0.0|100
0|2021-02-19|1733.0|0|1734.0|0|10.0|0|0.0|100
0|2021-02-20|1734.0|0|1734.0|0|10.0|0|0.0|100
0|2021-02-21|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-02-22|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-02-23|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-02-24|1738.0|0|1738.0|0|10.0|0|0.0|100
0|2021-02-25|1742.0|0|1742.0|0|10.0|0|0.0|100
0|2021-02-26|1744.0|0|1744.0|0|10.0|0|0.0|100
0|2021-02-27|1744.0|0|1759.0|0|10.0|0|0.0|100
0|2021-02-28|1764.0|0|1764.0|0|10.0|0|0.0|100
0|2021-03-01|1764.0|0|1766.0|0|10.0|0|0.0|100
0|2021-03-02|1764.0|0|1765.0|0|10.0|0|0.0|100
0|2021-03-03|1764.0|0|1767.0|0|10.0|0|0.0|100
0|2021-03-04|1773.0|0|1773.0|0|13.0|0|0.0|100
0|2021-03-05|1774.0|0|1774.0|0|13.0|0|0.0|100
0|2021-03-06|1774.0|0|1779.0|0|13.0|0|0.0|100
0|2021-03-07|1784.0|0|1784.0|0|13.0|0|0.0|100
0|2021-03-08|1784.0|0|1784.0|0|13.0|0|0.0|100
0|2021-03-09|1784.0|0|1784.0|0|13.0|0|0.0|100
0|2021-03-10|1784.0|0|1785.0|0|13.0|0|0.0|100
0|2021-03-11|1784.0|0|1785.0|0|13.0|0|0.0|100
0|2021-03-12|1784.0|0|1787.0|0|13.0|0|0.0|100
0|2021-03-13|1784.0|0|1820.0|0|13.0|0|0.0|100
0|2021-03-14|1784.0|0|1831.0|0|13.0|0|0.0|100
0|2021-03-15|1831.0|0|1831.0|0|13.0|0|0.0|100
0|2021-03-16|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-17|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-18|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-19|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-20|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-21|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-22|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-23|1831.0|0|1831.0|0|15.0|0|0.0|100
0|2021-03-24|1831.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-25|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-26|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-27|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-28|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-29|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-30|1838.0|0|1838.0|0|15.0|0|0.0|100
0|2021-03-31|1838.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-01|1838.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-02|1856.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-03|1856.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-04|1856.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-05|1856.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-06|1856.0|0|1856.0|0|15.0|0|0.0|100
0|2021-04-07|1861.0|0|1861.0|0|15.0|0|0.0|100
0|2021-04-08|1861.0|0|1861.0|0|25.0|0|0.0|100
0|2021-04-09|1861.0|0|1861.0|0|25.0|0|0.0|100
0|2021-04-10|1861.0|0|1861.0|0|25.0|0|0.0|100
0|2021-04-11|1861.0|0|1861.0|0|25.0|0|0.0|100
0|2021-04-12|1861.0|0|1861.0|0|25.0|0|0.0|100
0|2021-04-13|1861.0|0|1861.0|0|25.0|0|0.0|100
0|2021-04-14|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-15|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-16|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-17|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-18|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-19|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-20|1863.0|0|1863.0|0|25.0|0|0.0|100
0|2021-04-21|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-22|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-23|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-24|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-25|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-26|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-27|1867.0|0|1867.0|0|25.0|0|0.0|100
0|2021-04-28|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-04-29|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-04-30|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-05-01|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-05-02|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-05-03|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-05-04|1868.0|0|1868.0|0|25.0|0|0.0|100
0|2021-05-05|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-06|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-07|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-08|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-09|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-10|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-11|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-12|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-13|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-14|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-15|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-16|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-17|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-18|1872.0|0|1872.0|0|25.0|0|0.0|100
0|2021-05-19|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-20|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-21|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-22|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-23|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-24|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-25|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-26|1873.0|0|1873.0|0|25.0|0|0.0|100
0|2021-05-27|1873.0|0|1873.0|0|26.0|0|0.0|100
0|2021-05-28|1873.0|0|1873.0|0|26.0|0|0.0|100
0|2021-05-29|1873.0|0|1873.0|0|26.0|0|0.0|100
0|2021-05-30|1873.0|0|1873.0|0|26.0|0|0.0|100
0|2021-05-31|1873.0|0|1873.0|0|26.0|0|0.0|100
0|2021-06-01|1873.0|0|1873.0|0|26.0|0|0.0|100
0|2021-06-02|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-03|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-04|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-05|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-06|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-07|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-08|1877.0|0|1877.0|0|26.0|0|0.0|100
0|2021-06-09|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-10|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-11|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-12|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-13|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-14|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-15|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-16|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-17|1878.0|0|1878.0|0|26.0|0|0.0|100
0|2021-06-18|1878.0|0|1878.0|0|27.0|0|0.0|100
0|2021-06-19|1878.0|0|1878.0|0|27.0|0|0.0|100
0|2021-06-20|1878.0|0|1878.0|0|27.0|0|0.0|100
0|2021-06-21|1878.0|0|1878.0|0|27.0|0|0.0|100
0|2021-06-22|1878.0|0|1878.0|0|27.0|0|0.0|100
0|2021-06-23|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-24|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-25|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-26|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-27|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-28|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-29|1881.0|0|1881.0|0|27.0|0|0.0|100
0|2021-06-30|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-01|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-02|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-03|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-04|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-05|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-06|1885.0|0|1885.0|0|27.0|0|0.0|100
0|2021-07-07|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-08|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-09|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-10|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-11|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-12|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-13|1899.0|0|1899.0|0|28.0|0|0.0|100
0|2021-07-14|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-15|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-16|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-17|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-18|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-19|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-20|1909.0|0|1909.0|0|28.0|0|0.0|100
0|2021-07-21|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-22|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-23|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-24|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-25|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-26|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-27|1922.0|0|1922.0|0|28.0|0|0.0|100
0|2021-07-28|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-07-29|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-07-30|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-07-31|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-08-01|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-08-02|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-08-03|1935.0|0|1935.0|0|28.0|0|0.0|100
0|2021-08-04|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-05|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-06|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-07|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-08|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-09|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-10|1972.0|0|1972.0|0|28.0|0|0.0|100
0|2021-08-11|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-12|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-13|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-14|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-15|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-16|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-17|2078.0|0|2078.0|0|28.0|0|0.0|100
0|2021-08-18|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-19|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-20|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-21|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-22|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-23|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-24|2142.0|0|2142.0|0|28.0|0|0.0|100
0|2021-08-25|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-08-26|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-08-27|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-08-28|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-08-29|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-08-30|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-08-31|2214.0|0|2214.0|0|28.0|0|0.0|100
0|2021-09-01|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|2214.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|2214.0|0|0.0|100|28.0|0|0.0|100
