|dates|Lawrence_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lawrence_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lawrence_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lawrence_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lawrence_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lawrence_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lawrence_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lawrence_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|36512.0|0|2944.0|0|7.461476074614761|0|39456.0|0
0|2020-12-01|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-02|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-03|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-04|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-05|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-06|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-07|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-08|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-09|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-10|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-11|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-12|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-13|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-14|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-15|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-16|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-17|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-18|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-19|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-20|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-21|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-22|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-23|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-24|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-25|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-26|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-27|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-28|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-29|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-30|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2020-12-31|35956.0|0|3349.0|0|8.520544459992367|0|39305.0|0
0|2021-01-01|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-02|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-03|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-04|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-05|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-06|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-07|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-08|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-09|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-10|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-11|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-12|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-13|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-14|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-15|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-16|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-17|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-18|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-19|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-20|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-21|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-22|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-23|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-24|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-25|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-26|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-27|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-28|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-29|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-30|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-01-31|35557.0|0|4066.0|0|10.26171667970623|0|39623.0|0
0|2021-02-01|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-02|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-03|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-04|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-05|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-06|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-07|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-08|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-09|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-10|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-11|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-12|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-13|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-14|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-15|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-16|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-17|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-18|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-19|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-20|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-21|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-22|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-23|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-24|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-25|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-26|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-27|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-02-28|35878.0|0|4070.0|0|10.188244718133573|0|39948.0|0
0|2021-03-01|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-02|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-03|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-04|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-05|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-06|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-07|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-08|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-09|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-10|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-11|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-12|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-13|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-14|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-15|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-16|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-17|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-18|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-19|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-20|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-21|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-22|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-23|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-24|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-25|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-26|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-27|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-28|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-29|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-30|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-03-31|36053.0|0|3617.0|0|9.117721199899169|0|39670.0|0
0|2021-04-01|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-02|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-03|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-04|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-05|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-06|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-07|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-08|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-09|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-10|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-11|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-12|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-13|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-14|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-15|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-16|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-17|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-18|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-19|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-20|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-21|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-22|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-23|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-24|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-25|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-26|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-27|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-28|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-29|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-04-30|36395.0|0|2789.0|0|7.117701102490813|0|39184.0|0
0|2021-05-01|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-02|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-03|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-04|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-05|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-06|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-07|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-08|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-09|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-10|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-11|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-12|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-13|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-14|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-15|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-16|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-17|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-18|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-19|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-20|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-21|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-22|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-23|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-24|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-25|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-26|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-27|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-28|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-29|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-30|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-05-31|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-01|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-02|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-03|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-04|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-05|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-06|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-07|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-08|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-09|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-10|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-11|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-12|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-13|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-14|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-15|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-16|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-17|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-18|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-19|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-20|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-21|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-22|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-23|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-24|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-25|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-26|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-27|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-28|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-29|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-06-30|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-01|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-02|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-03|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-04|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-05|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-06|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-07|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-08|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-09|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-10|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-11|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-12|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-13|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-14|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-15|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-16|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-17|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-18|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-19|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-20|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-21|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-22|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-23|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-24|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-25|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-26|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-27|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-28|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-29|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-30|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-07-31|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-01|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-02|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-03|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-04|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-05|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-06|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-07|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-08|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-09|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-10|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-11|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-12|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-13|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-14|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-15|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-16|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-17|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-18|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-19|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-20|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-21|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-22|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-23|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-24|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-25|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-26|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-27|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-28|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-29|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-30|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-08-31|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-01|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-02|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-03|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-04|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-05|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-06|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-07|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-08|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-09|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-10|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-11|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-12|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-13|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-14|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-15|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-16|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-17|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-18|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-19|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-20|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-21|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-22|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-23|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-24|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-25|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-26|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-27|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-28|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-29|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-09-30|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-01|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-02|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-03|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-04|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-05|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-06|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-07|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-08|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-09|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-10|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-11|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-12|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-13|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-14|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
0|2021-10-15|36687.0|0|2497.0|0|6.372498979175173|0|39184.0|0
