|dates|Roberts_SouthDakota_UnitedStates.AverageDailyTemperature.data|Roberts_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Roberts_SouthDakota_UnitedStates.AverageDewPoint.data|Roberts_SouthDakota_UnitedStates.AverageDewPoint.missing|Roberts_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Roberts_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Roberts_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Roberts_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|21.125|0|16.0|0|81.125|0|29.143749999999997|0
0|2020-10-26|17.375|0|9.916666666666666|0|72.91666666666667|0|29.11|0
0|2020-10-27|25.791666666666668|0|14.041666666666666|0|61.708333333333336|0|28.741874999999993|0
0|2020-10-28|38.625|0|31.0|0|74.41666666666667|0|28.702083333333324|0
0|2020-10-29|31.645833333333332|0|27.208333333333332|0|83.6875|0|28.897916666666674|0
0|2020-10-30|36.916666666666664|0|31.375|0|81.20833333333333|0|28.81958333333333|0
0|2020-10-31|42.791666666666664|0|30.625|0|63.083333333333336|0|28.60166666666667|0
0|2020-11-01|31.875|0|19.5|0|61.8125|0|29.10895833333333|0
0|2020-11-02|50.708333333333336|0|29.291666666666668|0|45.333333333333336|0|28.820000000000007|0
0|2020-11-03|60.729166666666664|0|33.645833333333336|0|37.3125|0|28.55354166666665|0
0|2020-11-04|61.1875|0|33.375|0|37.229166666666664|0|28.633125000000003|0
0|2020-11-05|57.166666666666664|0|37.583333333333336|0|50.291666666666664|0|28.782499999999988|0
0|2020-11-06|64.16666666666667|0|35.166666666666664|0|36.458333333333336|0|28.5|0
0|2020-11-07|46.8125|0|38.0625|0|73.125|0|28.435625|0
0|2020-11-08|64.375|0|49.291666666666664|0|58.604166666666664|0|28.36604166666667|0
0|2020-11-09|40.0|0|29.145833333333332|0|65.97916666666667|0|28.593333333333334|0
0|2020-11-10|23.833333333333332|0|17.166666666666668|0|75.91666666666667|0|28.608333333333324|0
0|2020-11-11|34.083333333333336|0|23.958333333333332|0|66.83333333333333|0|28.5675|0
0|2020-11-12|22.416666666666668|0|13.458333333333334|0|68.83333333333333|0|28.834999999999997|0
0|2020-11-13|28.875|0|20.541666666666668|0|72.08333333333333|0|28.616250000000004|0
0|2020-11-14|40.3125|0|27.916666666666668|0|61.645833333333336|0|28.215625000000003|0
0|2020-11-15|32.145833333333336|0|18.9375|0|58.645833333333336|0|28.545833333333345|0
0|2020-11-16|29.625|0|19.541666666666668|0|67.33333333333333|0|28.85083333333333|0
0|2020-11-17|25.291666666666668|0|18.166666666666668|0|75.20833333333333|0|29.052916666666672|0
0|2020-11-18|40.5|0|30.375|0|70.04166666666667|0|28.48374999999999|0
0|2020-11-19|42.020833333333336|0|33.0|0|71.3125|0|28.608333333333334|0
0|2020-11-20|28.8125|0|20.645833333333332|0|72.47916666666667|0|29.14083333333333|0
0|2020-11-21|34.291666666666664|0|24.479166666666668|0|70.60416666666667|0|29.106250000000003|0
0|2020-11-22|32.604166666666664|0|26.166666666666668|0|78.0625|0|28.966666666666654|0
0|2020-11-23|28.770833333333332|0|23.4375|0|80.8125|0|28.853125000000006|0
0|2020-11-24|33.625|0|30.25|0|87.54166666666667|0|28.627916666666668|0
0|2020-11-25|29.541666666666668|0|24.791666666666668|0|82.91666666666667|0|28.620833333333323|0
0|2020-11-26|33.5|0|25.291666666666668|0|73.25|0|28.66791666666667|0
0|2020-11-27|34.708333333333336|0|20.916666666666668|0|58.333333333333336|0|28.802916666666672|0
0|2020-11-28|46.375|0|22.0|0|39.416666666666664|0|28.627916666666668|0
0|2020-11-29|29.541666666666668|0|15.958333333333334|0|57.625|0|29.010416666666675|0
0|2020-11-30|24.958333333333332|0|14.208333333333334|0|65.625|0|28.870416666666674|0
0|2020-12-01|26.291666666666668|0|16.583333333333332|0|68.125|0|28.76458333333333|0
0|2020-12-02|30.541666666666668|0|23.708333333333332|0|75.875|0|29.088333333333335|0
0|2020-12-03|37.541666666666664|0|21.166666666666668|0|52.625|0|28.792916666666684|0
0|2020-12-04|33.375|0|23.25|0|68.16666666666667|0|28.747083333333336|0
0|2020-12-05|34.125|0|24.5|0|69.79166666666667|0|28.892499999999988|0
0|2020-12-06|35.541666666666664|0|24.895833333333332|0|68.02083333333333|0|28.83854166666666|0
0|2020-12-07|32.125|0|21.458333333333332|0|67.08333333333333|0|28.76916666666666|0
0|2020-12-08|45.416666666666664|0|25.083333333333332|0|46.458333333333336|0|28.626249999999995|0
0|2020-12-09|41.3125|0|26.833333333333332|0|57.645833333333336|0|28.661041666666673|0
0|2020-12-10|33.833333333333336|0|27.291666666666668|0|77.16666666666667|0|28.710833333333337|0
0|2020-12-11|27.875|0|23.5|0|83.83333333333333|0|28.907916666666654|0
0|2020-12-12|23.125|0|19.208333333333332|0|85.125|0|28.907916666666654|0
0|2020-12-13|20.833333333333332|0|13.25|0|73.04166666666667|0|28.90125|0
0|2020-12-14|11.479166666666666|0|2.4166666666666665|0|67.02083333333333|0|29.07770833333333|0
0|2020-12-15|20.041666666666668|0|11.75|0|70.33333333333333|0|28.90041666666666|0
0|2020-12-16|28.083333333333332|0|19.541666666666668|0|70.66666666666667|0|28.665416666666662|0
0|2020-12-17|26.3125|0|20.0|0|77.8125|0|28.68562499999999|0
0|2020-12-18|26.125|0|19.666666666666668|0|76.625|0|28.679999999999996|0
0|2020-12-19|22.625|0|9.4375|0|59.4375|0|28.684583333333325|0
0|2020-12-20|37.166666666666664|0|24.958333333333332|0|61.583333333333336|0|28.433333333333334|0
0|2020-12-21|33.583333333333336|0|21.541666666666668|0|62.541666666666664|0|28.57624999999999|0
0|2020-12-22|39.583333333333336|0|25.729166666666668|0|59.75|0|28.331666666666663|0
0|2020-12-23|12.479166666666666|0|4.875|0|72.04166666666667|0|28.48|0
0|2020-12-24|1.0625|0|-9.0625|0|62.666666666666664|0|28.85833333333333|0
0|2020-12-25|20.458333333333332|0|12.083333333333334|0|71.0|0|28.664583333333326|0
0|2020-12-26|21.625|0|17.583333333333332|0|84.375|0|28.64333333333334|0
0|2020-12-27|21.041666666666668|0|16.041666666666668|0|80.875|0|28.703333333333333|0
0|2020-12-28|13.041666666666666|0|6.479166666666667|0|75.22916666666667|0|29.051875000000006|0
0|2020-12-29|17.208333333333332|0|13.041666666666666|0|83.79166666666667|0|28.80666666666667|0
0|2020-12-30|19.791666666666668|0|14.041666666666666|0|78.625|0|28.70791666666666|0
0|2020-12-31|16.541666666666668|0|10.791666666666666|0|78.20833333333333|0|28.758333333333322|0
0|2021-01-01|19.166666666666668|0|15.666666666666666|0|86.29166666666667|0|28.807499999999994|0
0|2021-01-02|27.208333333333332|0|18.0|0|70.29166666666667|0|28.616666666666664|0
0|2021-01-03|32.208333333333336|0|23.875|0|71.66666666666667|0|28.47375|0
0|2021-01-04|37.5|0|26.958333333333332|0|65.875|0|28.609583333333337|0
0|2021-01-05|27.083333333333332|0|21.333333333333332|0|79.125|0|28.752499999999987|0
0|2021-01-06|32.666666666666664|0|28.458333333333332|0|84.54166666666667|0|28.939583333333328|0
0|2021-01-07|27.375|0|24.958333333333332|0|90.66666666666667|0|29.086249999999996|0
0|2021-01-08|27.958333333333332|0|25.541666666666668|0|90.54166666666667|0|29.12166666666667|0
0|2021-01-09|28.541666666666668|0|25.083333333333332|0|86.70833333333333|0|27.91666666666666|0
0|2021-01-10|31.541666666666668|0|24.375|0|75.125|0|29.02083333333334|0
0|2021-01-11|30.625|0|22.583333333333332|0|72.25|0|28.722916666666666|0
0|2021-01-12|36.291666666666664|0|25.75|0|65.875|0|28.63583333333334|0
0|2021-01-13|40.6875|0|31.3125|0|69.95833333333333|0|28.35708333333334|0
0|2021-01-14|34.875|0|28.375|0|77.54166666666667|0|28.295833333333324|0
0|2021-01-15|27.166666666666668|0|22.791666666666668|0|83.66666666666667|0|28.611250000000013|0
0|2021-01-16|24.125|0|18.854166666666668|0|80.89583333333333|0|28.63604166666666|0
0|2021-01-17|27.875|0|22.0|0|78.54166666666667|0|28.594583333333336|0
0|2021-01-18|19.375|0|15.0|0|83.25|0|28.736666666666665|0
0|2021-01-19|11.208333333333334|0|5.208333333333333|0|76.95833333333333|0|28.925833333333333|0
0|2021-01-20|34.458333333333336|0|20.416666666666668|0|57.125|0|28.43291666666667|0
0|2021-01-21|22.895833333333332|0|12.625|0|65.10416666666667|0|28.67916666666666|0
0|2021-01-22|15.291666666666666|0|7.0|0|70.08333333333333|0|28.914583333333336|0
0|2021-01-23|24.5|0|18.875|0|79.08333333333333|0|28.761250000000008|0
0|2021-01-24|10.583333333333334|0|1.7916666666666667|0|67.79166666666667|0|28.875|0
0|2021-01-25|11.625|0|2.125|0|66.125|0|28.872916666666658|0
0|2021-01-26|8.75|0|1.9583333333333333|0|73.91666666666667|0|28.98958333333334|0
0|2021-01-27|6.375|0|0.0|0|75.04166666666667|0|29.185000000000006|0
0|2021-01-28|16.208333333333332|0|10.708333333333334|0|79.08333333333333|0|29.064583333333335|0
0|2021-01-29|23.083333333333332|0|19.416666666666668|0|85.89583333333333|0|28.78458333333333|0
0|2021-01-30|26.25|0|21.291666666666668|0|81.33333333333333|0|28.67958333333333|0
0|2021-01-31|25.833333333333332|0|19.833333333333332|0|78.08333333333333|0|29.02583333333334|0
0|2021-02-01|22.291666666666668|0|17.875|0|83.20833333333333|0|29.07875|0
0|2021-02-02|23.0|0|18.916666666666668|0|84.375|0|28.88208333333333|0
0|2021-02-03|27.875|0|22.541666666666668|0|80.33333333333333|0|28.48375|0
0|2021-02-04|13.458333333333334|0|3.25|0|64.04166666666667|0|28.49166666666667|0
0|2021-02-05|6.916666666666667|0|-3.0833333333333335|0|63.791666666666664|0|28.576249999999998|0
0|2021-02-06|-3.8958333333333335|0|-14.958333333333334|0|59.333333333333336|0|28.905833333333344|0
0|2021-02-07|-7.958333333333333|0|-17.625|0|62.875|0|29.016249999999996|0
0|2021-02-08|-3.125|0|-13.833333333333334|0|61.0|0|29.028333333333325|0
0|2021-02-09|4.229166666666667|0|-10.583333333333334|0|50.916666666666664|0|29.040833333333335|0
0|2021-02-10|0.20833333333333334|0|-13.020833333333334|0|54.458333333333336|0|29.17104166666667|0
0|2021-02-11|-4.583333333333333|0|-15.75|0|59.0|0|29.320000000000007|0
0|2021-02-12|-7.395833333333333|0|-19.875|0|55.145833333333336|0|29.282083333333333|0
0|2021-02-13|-9.979166666666666|0|-22.104166666666668|0|55.625|0|29.255|0
0|2021-02-14|-11.25|0|-25.791666666666668|0|49.333333333333336|0|29.396666666666665|0
0|2021-02-15|-11.083333333333334|0|-23.541666666666668|0|54.541666666666664|0|29.223749999999992|0
0|2021-02-16|-5.5625|0|-17.75|0|56.791666666666664|0|22.889583333333334|0
0|2021-02-17|5.541666666666667|0|-3.0833333333333335|0|67.79166666666667|0|28.93916666666666|0
0|2021-02-18|7.25|0|-1.2083333333333333|0|68.33333333333333|0|29.04375|0
0|2021-02-19|12.5|0|3.375|0|67.29166666666667|0|28.93624999999999|0
0|2021-02-20|22.041666666666668|0|13.083333333333334|0|69.0|0|28.749583333333344|0
0|2021-02-21|32.125|0|24.916666666666668|0|75.54166666666667|0|28.612916666666667|0
0|2021-02-22|42.458333333333336|0|26.958333333333332|0|54.625|0|28.327916666666663|0
0|2021-02-23|37.875|0|27.916666666666668|0|68.08333333333333|0|28.4375|0
0|2021-02-24|30.541666666666668|0|22.5|0|72.375|0|28.87|0
0|2021-02-25|33.208333333333336|0|21.833333333333332|0|63.958333333333336|0|28.883750000000003|0
0|2021-02-26|40.875|0|24.291666666666668|0|52.208333333333336|0|28.393749999999997|0
0|2021-02-27|26.541666666666668|0|21.395833333333332|0|81.20833333333333|0|28.64520833333333|0
0|2021-02-28|22.0|0|10.0|0|61.708333333333336|0|28.77625|0
0|2021-03-01|20.166666666666668|0|7.125|0|58.291666666666664|0|29.004583333333333|0
0|2021-03-02|45.958333333333336|0|25.916666666666668|0|47.625|0|28.54958333333333|0
0|2021-03-03|37.916666666666664|0|28.75|0|70.91666666666667|0|28.77541666666667|0
0|2021-03-04|39.791666666666664|0|30.291666666666668|0|70.41666666666667|0|28.938333333333336|0
0|2021-03-05|39.75|0|30.791666666666668|0|72.125|0|27.836666666666662|0
0|2021-03-06|38.083333333333336|0|29.75|0|73.41666666666667|0|28.914166666666663|0
0|2021-03-07|50.5|0|31.375|0|51.541666666666664|0|28.675416666666663|0
0|2021-03-08|44.416666666666664|0|30.0|0|59.75|0|28.87166666666667|0
0|2021-03-09|51.166666666666664|0|38.166666666666664|0|63.875|0|28.52333333333334|0
0|2021-03-10|32.25|0|27.1875|0|81.95833333333333|0|28.510208333333328|0
0|2021-03-11|35.541666666666664|0|24.458333333333332|0|64.79166666666667|0|28.83333333333334|0
0|2021-03-12|31.416666666666668|0|21.958333333333332|0|68.16666666666667|0|29.14333333333334|0
0|2021-03-13|47.916666666666664|0|28.541666666666668|0|49.666666666666664|0|29.060416666666665|0
0|2021-03-14|38.833333333333336|0|24.9375|0|58.625|0|29.09208333333333|0
0|2021-03-15|32.791666666666664|0|25.041666666666668|0|74.125|0|28.794583333333346|0
0|2021-03-16|33.083333333333336|0|27.416666666666668|0|79.875|0|27.52791666666667|0
0|2021-03-17|37.770833333333336|0|28.75|0|70.91666666666667|0|28.85854166666667|0
0|2021-03-18|39.770833333333336|0|26.4375|0|61.354166666666664|0|29.089999999999993|0
0|2021-03-19|41.541666666666664|0|27.375|0|59.833333333333336|0|29.046666666666667|0
0|2021-03-20|53.5|0|33.458333333333336|0|47.0|0|28.69458333333333|0
0|2021-03-21|52.0|0|32.0|0|47.0|0|28.523333333333326|0
0|2021-03-22|50.0|0|27.1875|0|43.125|0|28.645625000000013|0
0|2021-03-23|41.041666666666664|0|32.208333333333336|0|71.375|0|28.658749999999998|0
0|2021-03-24|39.0|0|26.145833333333332|0|63.75|0|28.591666666666665|0
0|2021-03-25|42.541666666666664|0|26.875|0|56.458333333333336|0|28.595000000000002|0
0|2021-03-26|41.166666666666664|0|33.125|0|73.125|0|28.64958333333333|0
0|2021-03-27|44.833333333333336|0|28.416666666666668|0|54.833333333333336|0|28.723333333333333|0
0|2021-03-28|42.645833333333336|0|19.125|0|42.0625|0|28.77083333333333|0
0|2021-03-29|55.145833333333336|0|28.854166666666668|0|41.041666666666664|0|28.14916666666667|0
0|2021-03-30|31.333333333333332|0|12.125|0|45.5|0|28.58041666666668|0
0|2021-03-31|29.708333333333332|0|12.520833333333334|0|49.729166666666664|0|28.989583333333346|0
0|2021-04-01|36.958333333333336|0|13.5|0|43.583333333333336|0|29.062083333333334|0
0|2021-04-02|51.4375|0|25.125|0|37.729166666666664|0|28.671666666666667|0
0|2021-04-03|54.166666666666664|0|21.291666666666668|0|33.541666666666664|0|28.804166666666664|0
0|2021-04-04|55.833333333333336|0|23.708333333333332|0|32.083333333333336|0|28.670833333333338|0
0|2021-04-05|58.0|0|31.333333333333332|0|38.708333333333336|0|28.419166666666666|0
0|2021-04-06|44.4375|0|31.020833333333332|0|60.645833333333336|0|28.59875|0
0|2021-04-07|43.5|0|40.333333333333336|0|88.75|0|28.498333333333346|0
0|2021-04-08|43.916666666666664|0|41.333333333333336|0|90.83333333333333|0|28.335833333333326|0
0|2021-04-09|46.0|0|39.166666666666664|0|77.70833333333333|0|28.42916666666667|0
0|2021-04-10|47.0|0|31.333333333333332|0|58.5|0|28.535833333333347|0
0|2021-04-11|47.3125|0|34.25|0|63.854166666666664|0|28.430000000000007|0
0|2021-04-12|39.041666666666664|0|32.625|0|77.70833333333333|0|28.573750000000004|0
0|2021-04-13|30.416666666666668|0|21.791666666666668|0|70.5|0|28.804166666666664|0
0|2021-04-14|33.875|0|27.0|0|76.33333333333333|0|28.991666666666656|0
0|2021-04-15|36.791666666666664|0|30.291666666666668|0|77.75|0|28.973333333333326|0
0|2021-04-16|42.958333333333336|0|32.208333333333336|0|68.45833333333333|0|28.894999999999996|0
0|2021-04-17|46.145833333333336|0|29.166666666666668|0|56.0625|0|28.85104166666666|0
0|2021-04-18|43.75|0|26.791666666666668|0|53.416666666666664|0|28.70708333333333|0
0|2021-04-19|34.208333333333336|0|13.75|0|45.166666666666664|0|28.88291666666666|0
0|2021-04-20|32.5|0|14.375|0|48.583333333333336|0|28.925000000000008|0
0|2021-04-21|39.333333333333336|0|19.083333333333332|0|46.291666666666664|0|28.86666666666667|0
0|2021-04-22|51.75|0|24.75|0|38.708333333333336|0|28.66208333333334|0
0|2021-04-23|41.291666666666664|0|32.916666666666664|0|72.75|0|28.643749999999997|0
0|2021-04-24|38.166666666666664|0|13.041666666666666|0|39.0|0|28.814999999999994|0
0|2021-04-25|38.583333333333336|0|26.125|0|63.0|0|28.683750000000007|0
0|2021-04-26|45.75|0|39.125|0|77.75|0|28.446666666666673|0
0|2021-04-27|49.625|0|42.083333333333336|0|76.0|0|28.611666666666665|0
0|2021-04-28|55.041666666666664|0|38.0|0|57.458333333333336|0|28.72208333333332|0
0|2021-04-29|55.666666666666664|0|33.458333333333336|0|47.833333333333336|0|28.805416666666662|0
0|2021-04-30|54.083333333333336|0|25.333333333333332|0|35.75|0|28.842916666666667|0
0|2021-05-01|74.33333333333333|0|33.583333333333336|0|25.666666666666668|0|28.32624999999999|0
0|2021-05-02|62.708333333333336|0|38.541666666666664|0|41.916666666666664|0|28.309166666666666|0
0|2021-05-03|50.541666666666664|0|34.625|0|57.0|0|28.640833333333333|0
0|2021-05-04|44.875|0|22.125|0|44.958333333333336|0|28.845416666666665|0
0|2021-05-05|43.625|0|28.458333333333332|0|56.5|0|28.922916666666676|0
0|2021-05-06|53.104166666666664|0|27.104166666666668|0|43.4375|0|28.91270833333333|0
0|2021-05-07|45.541666666666664|0|21.625|0|41.5|0|28.89958333333334|0
0|2021-05-08|45.25|0|24.333333333333332|0|45.708333333333336|0|28.800833333333333|0
0|2021-05-09|49.791666666666664|0|24.291666666666668|0|43.875|0|28.822499999999994|0
0|2021-05-10|47.125|0|23.291666666666668|0|41.916666666666664|0|28.978749999999994|0
0|2021-05-11|49.833333333333336|0|21.75|0|36.75|0|29.078333333333333|0
0|2021-05-12|55.833333333333336|0|24.5|0|32.875|0|29.0575|0
0|2021-05-13|61.416666666666664|0|34.625|0|37.666666666666664|0|28.923333333333336|0
0|2021-05-14|59.944444444444436|0|47.63888888888889|0|66.45833333333333|0|28.775277777777777|0
0|2021-05-15|60.75|0|42.583333333333336|0|57.041666666666664|0|28.77875|0
0|2021-05-16|65.25|0|41.833333333333336|0|46.458333333333336|0|28.76291666666667|0
0|2021-05-17|68.125|0|44.958333333333336|0|48.208333333333336|0|28.804583333333326|0
0|2021-05-18|65.25|0|52.75|0|65.54166666666667|0|28.723749999999995|0
0|2021-05-19|71.04166666666667|0|58.833333333333336|0|67.04166666666667|0|28.634166666666662|0
0|2021-05-20|71.33333333333333|0|60.333333333333336|0|70.625|0|28.64083333333333|0
0|2021-05-21|75.33333333333333|0|60.791666666666664|0|62.833333333333336|0|28.73708333333333|0
0|2021-05-22|70.70833333333333|0|58.083333333333336|0|65.0|0|28.877916666666668|0
0|2021-05-23|66.70833333333333|0|54.041666666666664|0|65.625|0|28.822083333333325|0
0|2021-05-24|73.39583333333333|0|50.479166666666664|0|50.354166666666664|0|28.595833333333328|0
0|2021-05-25|71.04166666666667|0|47.333333333333336|0|46.958333333333336|0|28.522083333333338|0
0|2021-05-26|52.541666666666664|0|34.833333333333336|0|52.708333333333336|0|28.914583333333336|0
0|2021-05-27|46.291666666666664|0|41.625|0|83.91666666666667|0|28.93458333333334|0
0|2021-05-28|49.5|0|35.791666666666664|0|63.041666666666664|0|28.954999999999995|0
0|2021-05-29|52.041666666666664|0|43.916666666666664|0|75.5|0|28.900833333333335|0
0|2021-05-30|63.270833333333336|0|46.416666666666664|0|60.458333333333336|0|28.846666666666675|0
0|2021-05-31|62.958333333333336|0|41.291666666666664|0|48.0|0|28.902916666666666|0
0|2021-06-01|67.08333333333333|0|42.833333333333336|0|47.083333333333336|0|28.805416666666673|0
0|2021-06-02|76.0|0|46.75|0|37.333333333333336|0|28.61999999999999|0
0|2021-06-03|80.375|0|49.375|0|36.729166666666664|0|28.51500000000001|0
0|2021-06-04|86.08333333333333|0|51.583333333333336|0|32.416666666666664|0|28.456249999999997|0
0|2021-06-05|87.10416666666667|0|58.625|0|39.3125|0|28.35291666666666|0
0|2021-06-06|83.95833333333333|0|57.208333333333336|0|40.395833333333336|0|28.323958333333337|0
0|2021-06-07|78.60416666666667|0|50.5625|0|39.583333333333336|0|28.519791666666677|0
0|2021-06-08|82.83333333333333|0|60.416666666666664|0|50.458333333333336|0|28.67124999999999|0
0|2021-06-09|84.33333333333333|0|62.0|0|48.958333333333336|0|28.671249999999997|0
0|2021-06-10|87.70833333333333|0|64.16666666666667|0|46.916666666666664|0|28.556666666666672|0
0|2021-06-11|75.05555555555556|0|57.32638888888889|0|56.375|0|28.540069444444445|0
0|2021-06-12|72.83333333333333|0|46.625|0|44.541666666666664|0|28.76|0
0|2021-06-13|76.33333333333333|0|49.875|0|43.666666666666664|0|28.753749999999997|0
0|2021-06-14|73.04166666666667|0|47.666666666666664|0|45.666666666666664|0|28.86708333333333|0
0|2021-06-15|71.58333333333333|0|50.75|0|50.75|0|28.880416666666665|0
0|2021-06-16|75.33333333333333|0|57.416666666666664|0|56.083333333333336|0|28.680000000000003|0
0|2021-06-17|75.125|0|48.708333333333336|0|41.291666666666664|0|28.62375|0
0|2021-06-18|76.125|0|42.958333333333336|0|34.708333333333336|0|28.612499999999997|0
0|2021-06-19|68.54166666666667|0|48.875|0|52.791666666666664|0|28.603750000000005|0
0|2021-06-20|63.083333333333336|0|57.041666666666664|0|80.95833333333333|0|28.460000000000004|0
0|2021-06-21|56.979166666666664|0|43.166666666666664|0|63.125|0|28.72958333333335|0
0|2021-06-22|64.29166666666667|0|41.916666666666664|0|49.916666666666664|0|28.600833333333323|0
0|2021-06-23|77.54166666666667|0|52.875|0|45.833333333333336|0|28.43875|0
0|2021-06-24|75.39583333333333|0|54.1875|0|49.666666666666664|0|28.598749999999992|0
0|2021-06-25|70.875|0|54.958333333333336|0|59.541666666666664|0|28.648333333333337|0
0|2021-06-26|67.25|0|61.333333333333336|0|82.125|0|28.61708333333333|0
0|2021-06-27|70.58333333333333|0|59.416666666666664|0|70.83333333333333|0|28.685208333333335|0
0|2021-06-28|69.66666666666667|0|61.416666666666664|0|76.70833333333333|0|28.80666666666667|0
0|2021-06-29|72.0|0|59.208333333333336|0|67.625|0|28.87791666666666|0
0|2021-06-30|74.45833333333333|0|57.833333333333336|0|60.958333333333336|0|28.863333333333344|0
0|2021-07-01|76.625|0|59.083333333333336|0|58.166666666666664|0|28.845833333333335|0
0|2021-07-02|77.20833333333333|0|62.541666666666664|0|63.916666666666664|0|28.829166666666662|0
0|2021-07-03|80.10416666666667|0|60.416666666666664|0|54.25|0|28.66749999999999|0
0|2021-07-04|84.91666666666667|0|62.791666666666664|0|48.958333333333336|0|28.511249999999993|0
0|2021-07-05|77.25|0|63.333333333333336|0|63.75|0|28.697500000000005|0
0|2021-07-06|66.97916666666667|0|63.3125|0|87.95833333333333|0|28.790416666666673|0
0|2021-07-07|65.25|0|55.583333333333336|0|72.04166666666667|0|28.80666666666667|0
0|2021-07-08|66.25|0|58.0|0|75.95833333333333|0|28.714166666666667|0
0|2021-07-09|67.66666666666667|0|60.958333333333336|0|79.5|0|28.72125000000001|0
0|2021-07-10|70.04166666666667|0|63.375|0|81.04166666666667|0|28.774999999999995|0
0|2021-07-11|70.66666666666667|0|60.208333333333336|0|72.75|0|28.827083333333324|0
0|2021-07-12|71.625|0|59.625|0|69.125|0|28.750000000000014|0
0|2021-07-13|74.125|0|61.125|0|65.54166666666667|0|28.754999999999992|0
0|2021-07-14|68.75|0|60.083333333333336|0|76.125|0|28.753333333333334|0
0|2021-07-15|70.875|0|59.0|0|69.33333333333333|0|28.76041666666667|0
0|2021-07-16|71.29166666666667|0|59.833333333333336|0|70.08333333333333|0|28.75333333333333|0
0|2021-07-17|70.66666666666667|0|59.3125|0|70.16666666666667|0|28.864999999999995|0
0|2021-07-18|74.0|0|62.708333333333336|0|70.54166666666667|0|28.919999999999998|0
0|2021-07-19|75.33333333333333|0|65.25|0|72.29166666666667|0|28.914166666666677|0
0|2021-07-20|76.95833333333333|0|65.95833333333333|0|71.16666666666667|0|28.867083333333326|0
0|2021-07-21|77.58333333333333|0|66.16666666666667|0|69.375|0|28.749583333333337|0
0|2021-07-22|82.08333333333333|0|67.66666666666667|0|62.583333333333336|0|28.635833333333334|0
0|2021-07-23|85.125|0|71.5|0|64.31944444444444|0|28.5925|0
0|2021-07-24|75.91666666666667|0|62.833333333333336|0|68.66666666666667|0|28.69583333333335|0
0|2021-07-25|74.20833333333333|0|61.5|0|67.41666666666667|0|28.72291666666666|0
0|2021-07-26|78.45833333333333|0|67.41666666666667|0|70.33333333333333|0|28.653750000000006|0
0|2021-07-27|81.33333333333333|0|75.0|0|81.5|0|28.67083333333333|0
0|2021-07-28|82.91666666666667|0|73.58333333333333|0|74.70833333333333|0|28.647083333333338|0
0|2021-07-29|69.29166666666667|0|58.0|0|68.29166666666667|0|28.891666666666666|0
0|2021-07-30|69.54166666666667|0|59.458333333333336|0|71.58333333333333|0|28.89000000000001|0
0|2021-07-31|73.0|0|58.208333333333336|0|62.833333333333336|0|28.862083333333327|0
0|2021-08-01|65.91666666666667|0|52.833333333333336|0|65.45833333333333|0|28.96541666666666|0
0|2021-08-02|67.75|0|55.041666666666664|0|67.58333333333333|0|28.887500000000014|0
0|2021-08-03|73.58333333333333|0|59.833333333333336|0|64.0|0|28.80374999999999|0
0|2021-08-04|73.08333333333333|0|61.375|0|67.66666666666667|0|28.736666666666665|0
0|2021-08-05|75.75|0|63.708333333333336|0|67.91666666666667|0|28.64833333333333|0
0|2021-08-06|69.16666666666667|0|59.875|0|74.45833333333333|0|28.67208333333333|0
0|2021-08-07|73.95833333333333|0|66.75|0|78.83333333333333|0|28.52|0
0|2021-08-08|71.66666666666667|0|66.16666666666667|0|83.875|0|28.466250000000006|0
0|2021-08-09|74.41666666666667|0|68.0|0|81.58333333333333|0|28.511250000000004|0
0|2021-08-10|75.29166666666667|0|58.875|0|60.291666666666664|0|28.52666666666667|0
0|2021-08-11|74.875|0|54.75|0|51.208333333333336|0|28.494166666666672|0
0|2021-08-12|70.58333333333333|0|50.291666666666664|0|50.583333333333336|0|28.711666666666662|0
0|2021-08-13|65.04166666666667|0|47.958333333333336|0|59.708333333333336|0|28.906666666666656|0
0|2021-08-14|74.54166666666667|0|55.416666666666664|0|53.708333333333336|0|28.865833333333317|0
0|2021-08-15|78.125|0|61.916666666666664|0|57.916666666666664|0|28.73999999999999|0
0|2021-08-16|78.95833333333333|0|66.70833333333333|0|66.625|0|28.586249999999996|0
0|2021-08-17|81.375|0|67.875|0|64.45833333333333|0|28.52166666666666|0
0|2021-08-18|79.25|0|67.5|0|69.95833333333333|0|28.639583333333324|0
0|2021-08-19|79.5|0|68.125|0|70.20833333333333|0|28.661250000000006|0
0|2021-08-20|74.29166666666667|0|67.5|0|80.41666666666667|0|28.457916666666662|0
0|2021-08-21|64.5|0|53.0|0|68.66666666666667|0|28.652083333333337|0
0|2021-08-22|62.5|0|56.333333333333336|0|81.33333333333333|0|28.655208333333338|0
0|2021-08-23|71.16666666666667|0|62.583333333333336|0|76.83333333333333|0|28.607083333333335|0
0|2021-08-24|73.58333333333333|0|65.58333333333333|0|77.33333333333333|0|28.578333333333337|0
0|2021-08-25|65.79166666666667|0|58.041666666666664|0|77.83333333333333|0|28.888749999999998|0
0|2021-08-26|61.0|0|57.875|0|89.75|0|28.840208333333326|0
