|dates|Nye_Nevada_UnitedStates.AverageDailyTemperature.data|Nye_Nevada_UnitedStates.AverageDailyTemperature.missing|Nye_Nevada_UnitedStates.AverageDewPoint.data|Nye_Nevada_UnitedStates.AverageDewPoint.missing|Nye_Nevada_UnitedStates.AverageRelativeHumidity.data|Nye_Nevada_UnitedStates.AverageRelativeHumidity.missing|Nye_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Nye_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|54.875|0|12.041666666666666|0|21.041666666666668|0|24.763750000000005|0
0|2020-10-29|49.25|0|2.3958333333333335|0|16.083333333333332|0|24.78333333333333|0
0|2020-10-30|46.916666666666664|0|-1.1666666666666667|0|15.333333333333334|0|24.74208333333333|0
0|2020-10-31|48.333333333333336|0|-1.9583333333333333|0|13.666666666666666|0|24.810000000000002|0
0|2020-11-01|50.375|0|2.9166666666666665|0|15.4375|0|24.89625|0
0|2020-11-02|55.458333333333336|0|13.958333333333334|0|21.791666666666668|0|24.831249999999994|0
0|2020-11-03|54.625|0|25.708333333333332|0|35.5|0|24.75833333333333|0
0|2020-11-04|52.291666666666664|0|17.708333333333332|0|28.5|0|24.8725|0
0|2020-11-05|53.0|0|17.583333333333332|0|26.833333333333332|0|24.788333333333338|0
0|2020-11-06|55.875|0|17.104166666666668|0|23.9375|0|24.279791666666668|0
0|2020-11-07|36.802083333333336|0|21.177083333333332|0|54.9375|0|24.18229166666666|0
0|2020-11-08|35.0|0|18.0|0|50.0|0|24.179999999999996|0
0|2020-11-09|30.541666666666668|0|17.291666666666668|0|58.958333333333336|0|24.499166666666678|0
0|2020-11-10|30.208333333333332|0|18.958333333333332|0|65.125|0|24.669166666666666|0
0|2020-11-11|33.791666666666664|0|17.083333333333332|0|56.125|0|24.603749999999994|0
0|2020-11-12|34.333333333333336|0|13.125|0|45.541666666666664|0|24.643333333333334|0
0|2020-11-13|37.333333333333336|0|13.916666666666666|0|42.25|0|24.56791666666666|0
0|2020-11-14|41.708333333333336|0|16.208333333333332|0|40.583333333333336|0|24.730833333333326|0
0|2020-11-15|40.958333333333336|0|15.375|0|39.583333333333336|0|24.81583333333333|0
0|2020-11-16|44.125|0|15.0|0|36.25|0|24.8|0
0|2020-11-17|49.375|0|14.666666666666666|0|27.041666666666668|0|24.599999999999998|0
0|2020-11-18|50.583333333333336|0|19.125|0|30.208333333333332|0|24.55458333333333|0
0|2020-11-19|41.541666666666664|0|11.375|0|33.875|0|24.735|0
0|2020-11-20|38.125|0|10.083333333333334|0|32.916666666666664|0|24.80708333333334|0
0|2020-11-21|38.666666666666664|0|14.125|0|38.208333333333336|0|24.81208333333333|0
0|2020-11-22|37.5|0|10.166666666666666|0|34.916666666666664|0|24.622083333333332|0
0|2020-11-23|37.916666666666664|0|17.5|0|44.541666666666664|0|24.51958333333334|0
0|2020-11-24|33.416666666666664|0|15.375|0|50.541666666666664|0|24.67458333333333|0
0|2020-11-25|33.75|0|13.666666666666666|0|46.791666666666664|0|24.619999999999994|0
0|2020-11-26|30.166666666666668|0|9.0|0|44.458333333333336|0|24.765833333333337|0
0|2020-11-27|32.0|0|6.333333333333333|0|36.083333333333336|0|24.82750000000001|0
0|2020-11-28|32.333333333333336|0|7.166666666666667|0|37.583333333333336|0|24.800416666666653|0
0|2020-11-29|34.083333333333336|0|7.375|0|34.833333333333336|0|24.82041666666667|0
0|2020-11-30|36.291666666666664|0|6.625|0|31.416666666666668|0|24.79916666666666|0
0|2020-12-01|39.833333333333336|0|11.708333333333334|0|32.875|0|24.806250000000002|0
0|2020-12-02|33.958333333333336|0|4.833333333333333|0|32.125|0|24.82083333333333|0
0|2020-12-03|25.833333333333332|0|-6.375|0|27.166666666666668|0|24.89375|0
0|2020-12-04|27.791666666666668|0|-12.166666666666666|0|18.416666666666668|0|24.857083333333335|0
0|2020-12-05|29.333333333333332|0|-11.333333333333334|0|18.708333333333332|0|24.857916666666668|0
0|2020-12-06|33.916666666666664|0|-6.083333333333333|0|19.083333333333332|0|24.799999999999994|0
0|2020-12-07|40.375|0|10.5625|0|31.770833333333332|0|24.873125000000005|0
0|2020-12-08|36.0|0|-1.3333333333333333|0|22.5|0|24.877916666666664|0
0|2020-12-09|38.75|0|-2.4166666666666665|0|18.666666666666668|0|24.70375|0
0|2020-12-10|36.625|0|11.083333333333334|0|36.208333333333336|0|24.562499999999996|0
0|2020-12-11|31.458333333333332|0|4.958333333333333|0|37.666666666666664|0|24.566666666666666|0
0|2020-12-12|32.791666666666664|0|19.541666666666668|0|61.375|0|24.611666666666665|0
0|2020-12-13|24.25|0|5.208333333333333|0|48.0|0|24.722083333333334|0
0|2020-12-14|28.431944444444444|0|22.048611111111114|0|77.95833333333333|0|24.65075|0
0|2020-12-15|27.583333333333332|0|16.5|0|65.45833333333333|0|24.79749999999999|0
0|2020-12-16|31.375|0|21.333333333333332|0|69.0|0|24.733333333333334|0
0|2020-12-17|34.479166666666664|0|26.583333333333332|0|74.35416666666667|0|24.514374999999998|0
0|2020-12-18|31.083333333333332|0|18.666666666666668|0|62.708333333333336|0|24.804999999999996|0
0|2020-12-19|32.125|0|11.458333333333334|0|47.375|0|24.879999999999992|0
0|2020-12-20|34.583333333333336|0|6.666666666666667|0|34.875|0|24.862916666666667|0
0|2020-12-21|35.916666666666664|0|16.208333333333332|0|48.5|0|24.701666666666668|0
0|2020-12-22|35.458333333333336|0|15.041666666666666|0|47.75|0|24.634999999999994|0
0|2020-12-23|27.916666666666668|0|1.25|0|34.375|0|24.906666666666666|0
0|2020-12-24|25.25|0|-5.833333333333333|0|27.333333333333332|0|24.873749999999998|0
0|2020-12-25|27.083333333333332|0|-11.833333333333334|0|19.541666666666668|0|24.72458333333334|0
0|2020-12-26|31.25|0|6.291666666666667|0|36.333333333333336|0|24.645833333333343|0
0|2020-12-27|32.791666666666664|0|15.291666666666666|0|49.5|0|24.56625|0
0|2020-12-28|31.371527777777775|0|29.693055555555556|0|93.64027777777778|0|24.396736111111114|0
0|2020-12-29|27.5|0|15.708333333333334|0|62.666666666666664|0|24.71458333333334|0
0|2020-12-30|25.833333333333332|0|13.541666666666666|0|60.875|0|24.75666666666667|0
0|2020-12-31|33.083333333333336|0|22.583333333333332|0|65.95833333333333|0|24.62333333333334|0
0|2021-01-01|29.041666666666668|0|18.916666666666668|0|68.33333333333333|0|24.7225|0
0|2021-01-02|29.125|0|17.041666666666668|0|63.25|0|24.726250000000004|0
0|2021-01-03|35.166666666666664|0|22.541666666666668|0|62.541666666666664|0|24.719583333333333|0
0|2021-01-04|34.916666666666664|0|21.25|0|60.791666666666664|0|24.663749999999993|0
0|2021-01-05|32.333333333333336|0|13.458333333333334|0|48.625|0|24.77083333333334|0
0|2021-01-06|31.916666666666668|0|10.291666666666666|0|43.458333333333336|0|24.752916666666668|0
0|2021-01-07|29.416666666666668|0|2.0833333333333335|0|35.791666666666664|0|24.766666666666666|0
0|2021-01-08|32.5|0|5.875|0|35.333333333333336|0|24.72458333333333|0
0|2021-01-09|31.291666666666668|0|13.583333333333334|0|49.5|0|24.783333333333328|0
0|2021-01-10|30.125|0|11.291666666666666|0|49.208333333333336|0|24.787916666666675|0
0|2021-01-11|31.5|0|12.625|0|47.729166666666664|0|24.82187500000001|0
0|2021-01-12|30.458333333333332|0|11.625|0|47.25|0|24.847499999999997|0
0|2021-01-13|39.791666666666664|0|19.375|0|46.375|0|24.889166666666668|0
0|2021-01-14|41.958333333333336|0|20.583333333333332|0|47.625|0|24.957916666666662|0
0|2021-01-15|43.291666666666664|0|15.083333333333334|0|34.0|0|24.907083333333343|0
0|2021-01-16|45.375|0|20.125|0|37.583333333333336|0|24.81958333333334|0
0|2021-01-17|42.833333333333336|0|15.583333333333334|0|36.083333333333336|0|24.76875|0
0|2021-01-18|39.791666666666664|0|14.6875|0|38.25|0|24.650625|0
0|2021-01-19|32.0|0|9.916666666666666|0|41.25|0|24.681250000000002|0
0|2021-01-20|34.0|0|13.0|0|43.125|0|24.722500000000007|0
0|2021-01-21|33.458333333333336|0|16.0|0|52.083333333333336|0|24.605833333333326|0
0|2021-01-22|35.30555555555556|0|22.613194444444446|0|64.81736111111111|0|24.375458333333324|0
0|2021-01-23|26.666666666666668|0|22.583333333333332|0|84.83333333333333|0|24.411250000000006|0
0|2021-01-24|27.5|0|21.958333333333332|0|80.41666666666667|0|24.351249999999997|0
0|2021-01-25|26.274305555555557|0|23.83125|0|90.50972222222224|0|24.162333333333326|0
0|2021-01-26|25.041666666666668|0|18.791666666666668|0|77.66666666666667|0|24.35791666666668|0
0|2021-01-27|27.083333333333332|0|19.3125|0|72.75|0|24.417500000000008|0
0|2021-01-28|35.833333333333336|0|25.041666666666668|0|65.375|0|24.422500000000003|0
0|2021-01-29|29.87003968253968|0|28.16071428571429|0|93.47519841269842|0|24.39674305555555|0
0|2021-01-30|24.340277777777782|0|17.715277777777775|0|76.7013888888889|0|24.706874999999997|0
0|2021-01-31|30.625|0|21.0|0|69.91666666666667|0|24.788333333333323|0
0|2021-02-01|39.333333333333336|0|25.833333333333332|0|62.166666666666664|0|24.681666666666658|0
0|2021-02-02|38.25|0|28.875|0|72.5|0|24.625416666666666|0
0|2021-02-03|36.708333333333336|0|19.833333333333332|0|56.875|0|24.576250000000005|0
0|2021-02-04|33.916666666666664|0|17.166666666666668|0|53.166666666666664|0|24.761249999999993|0
0|2021-02-05|39.916666666666664|0|16.75|0|42.166666666666664|0|24.710416666666664|0
0|2021-02-06|39.895833333333336|0|13.895833333333334|0|42.416666666666664|0|24.680416666666662|0
0|2021-02-07|40.708333333333336|0|4.0|0|27.375|0|24.579583333333332|0
0|2021-02-08|38.666666666666664|0|6.208333333333333|0|32.083333333333336|0|24.537499999999994|0
0|2021-02-09|42.375|0|22.541666666666668|0|46.208333333333336|0|24.53541666666666|0
0|2021-02-10|43.041666666666664|0|27.458333333333332|0|56.916666666666664|0|24.59208333333333|0
0|2021-02-11|39.958333333333336|0|25.666666666666668|0|59.916666666666664|0|24.55916666666667|0
0|2021-02-12|39.9375|0|26.625|0|62.854166666666664|0|24.42770833333333|0
0|2021-02-13|35.644444444444446|0|27.113194444444446|0|72.80416666666666|0|24.3912638888889|0
0|2021-02-14|35.0|0|18.666666666666668|0|54.0|0|24.510833333333327|0
0|2021-02-15|42.583333333333336|0|29.041666666666668|0|61.666666666666664|0|24.467916666666678|0
0|2021-02-16|36.458333333333336|0|14.333333333333334|0|41.041666666666664|0|24.527083333333326|0
0|2021-02-17|30.1875|0|12.75|0|50.5|0|24.64458333333333|0
0|2021-02-18|30.75|0|7.375|0|43.166666666666664|0|24.822499999999994|0
0|2021-02-19|36.291666666666664|0|8.333333333333334|0|34.458333333333336|0|24.713333333333335|0
0|2021-02-20|32.110416666666666|0|14.322916666666666|0|49.52916666666667|0|24.65391666666667|0
0|2021-02-21|34.541666666666664|0|14.833333333333334|0|48.833333333333336|0|24.905000000000005|0
0|2021-02-22|40.3125|0|17.3125|0|42.541666666666664|0|24.87520833333333|0
0|2021-02-23|40.958333333333336|0|14.416666666666666|0|37.9375|0|24.72458333333333|0
0|2021-02-24|34.708333333333336|0|4.166666666666667|0|30.666666666666668|0|24.72041666666667|0
0|2021-02-25|31.895833333333332|0|-4.145833333333333|0|27.416666666666668|0|24.77979166666667|0
0|2021-02-26|42.25|0|1.1041666666666667|0|20.520833333333332|0|24.557083333333328|0
0|2021-02-27|29.958333333333332|0|6.833333333333333|0|39.833333333333336|0|24.605000000000004|0
0|2021-02-28|30.041666666666668|0|2.8333333333333335|0|35.291666666666664|0|24.783749999999994|0
0|2021-03-01|34.458333333333336|0|0.75|0|27.583333333333332|0|24.759166666666662|0
0|2021-03-02|37.375|0|-1.9166666666666667|0|21.875|0|24.60041666666666|0
0|2021-03-03|39.375|0|5.125|0|26.333333333333332|0|24.452083333333334|0
0|2021-03-04|40.083333333333336|0|8.916666666666666|0|32.166666666666664|0|24.726250000000004|0
0|2021-03-05|44.791666666666664|0|8.708333333333334|0|26.083333333333332|0|24.73|0
0|2021-03-06|47.0|0|10.0|0|24.416666666666668|0|24.52541666666667|0
0|2021-03-07|45.541666666666664|0|12.625|0|28.916666666666668|0|24.575833333333332|0
0|2021-03-08|44.166666666666664|0|13.020833333333334|0|31.125|0|24.518749999999997|0
0|2021-03-09|35.5|0|4.333333333333333|0|28.416666666666668|0|24.504166666666674|0
0|2021-03-10|28.743055555555557|0|18.11111111111111|0|68.22222222222223|0|24.406562499999993|0
0|2021-03-11|26.093055555555555|0|23.450694444444448|0|90.08680555555554|0|24.496402777777785|0
0|2021-03-12|33.541666666666664|0|19.541666666666668|0|58.791666666666664|0|24.58333333333334|0
0|2021-03-13|38.875|0|10.416666666666666|0|32.875|0|24.646250000000006|0
0|2021-03-14|38.916666666666664|0|20.270833333333332|0|48.395833333333336|0|24.611666666666675|0
0|2021-03-15|31.8125|0|24.02916666666667|0|75.07916666666667|0|24.31783333333333|0
0|2021-03-16|31.020833333333332|0|24.395833333333332|0|78.85416666666667|0|24.37479166666667|0
0|2021-03-17|35.645833333333336|0|25.625|0|71.77083333333333|0|24.626041666666666|0
0|2021-03-18|46.541666666666664|0|24.458333333333332|0|45.416666666666664|0|24.655416666666664|0
0|2021-03-19|48.083333333333336|0|25.708333333333332|0|44.5|0|24.597499999999997|0
0|2021-03-20|42.625|0|22.583333333333332|0|48.416666666666664|0|24.582499999999996|0
0|2021-03-21|36.75|0|12.958333333333334|0|43.125|0|24.680833333333325|0
0|2021-03-22|37.375|0|18.083333333333332|0|47.458333333333336|0|24.582916666666666|0
0|2021-03-23|36.99305555555556|0|17.305555555555557|0|48.46527777777778|0|24.52958333333333|0
0|2021-03-24|38.166666666666664|0|9.541666666666666|0|35.458333333333336|0|24.545416666666664|0
0|2021-03-25|38.791666666666664|0|15.0|0|39.583333333333336|0|24.304583333333326|0
0|2021-03-26|39.708333333333336|0|13.75|0|39.416666666666664|0|24.587500000000002|0
0|2021-03-27|45.875|0|14.333333333333334|0|32.833333333333336|0|24.833749999999995|0
0|2021-03-28|49.833333333333336|0|11.708333333333334|0|26.625|0|24.80125000000001|0
0|2021-03-29|48.083333333333336|0|9.458333333333334|0|24.354166666666668|0|24.5575|0
0|2021-03-30|41.875|0|-1.3333333333333333|0|18.75|0|24.713333333333328|0
0|2021-03-31|44.291666666666664|0|-1.6666666666666667|0|18.125|0|24.844166666666666|0
0|2021-04-01|48.875|0|-3.8333333333333335|0|13.75|0|24.68291666666666|0
0|2021-04-02|54.583333333333336|0|1.7916666666666667|0|13.208333333333334|0|24.648749999999996|0
0|2021-04-03|57.541666666666664|0|3.2916666666666665|0|13.916666666666666|0|24.695000000000007|0
0|2021-04-04|58.625|0|8.083333333333334|0|14.333333333333334|0|24.650416666666672|0
0|2021-04-05|55.1875|0|13.0|0|20.5625|0|24.50083333333333|0
0|2021-04-06|50.666666666666664|0|2.2916666666666665|0|15.0|0|24.60875|0
0|2021-04-07|54.458333333333336|0|7.5|0|16.458333333333332|0|24.636666666666674|0
0|2021-04-08|54.458333333333336|0|6.791666666666667|0|16.25|0|24.631249999999998|0
0|2021-04-09|52.083333333333336|0|5.291666666666667|0|17.5|0|24.633750000000006|0
0|2021-04-10|55.083333333333336|0|5.166666666666667|0|14.375|0|24.574999999999992|0
0|2021-04-11|54.458333333333336|0|6.166666666666667|0|15.916666666666666|0|24.507499999999997|0
0|2021-04-12|53.458333333333336|0|5.958333333333333|0|16.208333333333332|0|24.494583333333335|0
0|2021-04-13|52.291666666666664|0|6.833333333333333|0|18.375|0|24.347916666666666|0
0|2021-04-14|43.708333333333336|0|21.291666666666668|0|45.666666666666664|0|24.44145833333333|0
0|2021-04-15|45.625|0|15.375|0|35.541666666666664|0|24.56416666666667|0
0|2021-04-16|45.208333333333336|0|13.770833333333334|0|29.673611111111114|0|24.59854166666666|0
0|2021-04-17|48.375|0|10.8125|0|24.854166666666668|0|24.68541666666667|0
0|2021-04-18|52.666666666666664|0|3.5|0|16.541666666666668|0|24.742500000000007|0
0|2021-04-19|55.291666666666664|0|6.25|0|15.208333333333334|0|24.660416666666666|0
0|2021-04-20|57.375|0|9.791666666666666|0|16.583333333333332|0|24.48625000000001|0
0|2021-04-21|50.604166666666664|0|26.541666666666668|0|40.875|0|24.382500000000007|0
0|2021-04-22|50.833333333333336|0|12.875|0|31.375|0|24.46208333333334|0
0|2021-04-23|55.958333333333336|0|10.875|0|19.583333333333332|0|24.522916666666664|0
0|2021-04-24|56.708333333333336|0|12.25|0|17.791666666666668|0|24.42625|0
0|2021-04-25|50.18055555555555|0|22.729166666666668|0|39.06944444444444|0|24.32847222222222|0
0|2021-04-26|44.416666666666664|0|22.75|0|49.916666666666664|0|24.357916666666664|0
0|2021-04-27|45.041666666666664|0|15.083333333333334|0|31.583333333333332|0|24.54083333333334|0
0|2021-04-28|53.958333333333336|0|13.291666666666666|0|24.875|0|24.775833333333335|0
0|2021-04-29|62.458333333333336|0|18.958333333333332|0|20.666666666666668|0|24.864583333333332|0
0|2021-04-30|68.25|0|18.0|0|17.25|0|24.74833333333333|0
0|2021-05-01|67.22916666666667|0|12.270833333333334|0|13.791666666666666|0|24.517708333333342|0
0|2021-05-02|56.541666666666664|0|25.791666666666668|0|31.5|0|24.492916666666662|0
0|2021-05-03|54.916666666666664|0|15.416666666666666|0|25.041666666666668|0|24.589166666666667|0
0|2021-05-04|59.541666666666664|0|12.041666666666666|0|16.875|0|24.63958333333333|0
0|2021-05-05|65.125|0|13.416666666666666|0|14.291666666666666|0|24.684166666666666|0
0|2021-05-06|65.54166666666667|0|13.125|0|14.916666666666666|0|24.644166666666674|0
0|2021-05-07|65.04166666666667|0|16.583333333333332|0|16.541666666666668|0|24.535000000000007|0
0|2021-05-08|58.291666666666664|0|8.75|0|15.416666666666666|0|24.643749999999997|0
0|2021-05-09|57.270833333333336|0|9.666666666666666|0|16.0625|0|24.576666666666664|0
0|2021-05-10|57.958333333333336|0|14.083333333333334|0|19.791666666666668|0|24.592916666666664|0
0|2021-05-11|57.666666666666664|0|4.916666666666667|0|14.416666666666666|0|24.65458333333333|0
0|2021-05-12|64.5|0|5.0|0|10.25|0|24.682916666666667|0
0|2021-05-13|67.875|0|11.75|0|12.25|0|24.662499999999998|0
0|2021-05-14|69.95833333333333|0|16.416666666666668|0|13.666666666666666|0|24.55625000000001|0
0|2021-05-15|61.75|0|27.916666666666668|0|30.875|0|24.432083333333335|0
0|2021-05-16|54.75|0|37.541666666666664|0|54.458333333333336|0|24.491249999999994|0
0|2021-05-17|59.375|0|35.708333333333336|0|45.833333333333336|0|24.58083333333334|0
0|2021-05-18|67.79166666666667|0|23.708333333333332|0|23.958333333333332|0|24.57958333333333|0
0|2021-05-19|66.875|0|15.25|0|17.791666666666668|0|24.423333333333336|0
0|2021-05-20|54.4375|0|13.9375|0|21.854166666666668|0|24.339375|0
0|2021-05-21|40.875|0|24.208333333333332|0|52.375|0|24.421666666666667|0
0|2021-05-22|44.40625|0|30.708333333333332|0|63.78125|0|24.555000000000003|0
0|2021-05-23|49.833333333333336|0|28.916666666666668|0|49.041666666666664|0|24.669166666666673|0
0|2021-05-24|57.541666666666664|0|22.708333333333332|0|30.833333333333332|0|24.711666666666662|0
0|2021-05-25|65.20833333333333|0|20.625|0|20.5|0|24.610000000000003|0
0|2021-05-26|63.708333333333336|0|15.666666666666666|0|17.333333333333332|0|24.656666666666663|0
0|2021-05-27|67.29166666666667|0|15.958333333333334|0|15.708333333333334|0|24.65458333333333|0
0|2021-05-28|70.08333333333333|0|13.416666666666666|0|12.125|0|24.610833333333336|0
0|2021-05-29|69.75|0|25.083333333333332|0|20.458333333333332|0|24.567083333333333|0
0|2021-05-30|71.375|0|21.458333333333332|0|18.583333333333332|0|24.615833333333327|0
0|2021-05-31|72.70833333333333|0|17.708333333333332|0|13.416666666666666|0|24.693750000000005|0
0|2021-06-01|76.16666666666667|0|20.958333333333332|0|13.791666666666666|0|24.69333333333333|0
0|2021-06-02|80.66666666666667|0|27.083333333333332|0|15.0|0|24.615000000000006|0
0|2021-06-03|82.0|0|31.0625|0|17.229166666666668|0|24.588750000000005|0
0|2021-06-04|79.95833333333333|0|34.25|0|21.020833333333332|0|24.623541666666668|0
0|2021-06-05|79.625|0|29.541666666666668|0|20.166666666666668|0|24.571250000000003|0
0|2021-06-06|78.20833333333333|0|22.208333333333332|0|13.041666666666666|0|24.48041666666667|0
0|2021-06-07|69.66666666666667|0|21.958333333333332|0|16.958333333333332|0|24.450833333333346|0
0|2021-06-08|66.0|0|24.25|0|22.041666666666668|0|24.499166666666657|0
0|2021-06-09|63.25|0|23.270833333333332|0|22.708333333333332|0|24.567083333333343|0
0|2021-06-10|55.979166666666664|0|-0.3541666666666667|0|13.083333333333334|0|24.681041666666662|0
0|2021-06-11|63.5|0|-3.625|0|7.291666666666667|0|24.63416666666667|0
0|2021-06-12|71.5|0|8.208333333333334|0|9.0|0|24.618750000000002|0
0|2021-06-13|75.0|0|13.791666666666666|0|10.75|0|24.603749999999994|0
0|2021-06-14|75.95833333333333|0|15.166666666666666|0|10.875|0|24.64|0
0|2021-06-15|80.70833333333333|0|13.333333333333334|0|9.416666666666666|0|24.675833333333333|0
0|2021-06-16|82.94444444444444|0|21.444444444444446|0|11.131944444444443|0|24.717430555555566|0
0|2021-06-17|83.33333333333333|0|25.166666666666668|0|12.666666666666666|0|24.66208333333333|0
0|2021-06-18|81.60416666666667|0|32.604166666666664|0|17.458333333333332|0|24.63604166666667|0
0|2021-06-19|82.89583333333333|0|26.166666666666668|0|14.333333333333334|0|24.58812499999999|0
0|2021-06-20|84.45833333333333|0|25.458333333333332|0|12.416666666666666|0|24.574583333333337|0
0|2021-06-21|81.75|0|23.666666666666668|0|12.708333333333334|0|24.595000000000002|0
0|2021-06-22|76.875|0|17.125|0|12.041666666666666|0|24.590000000000003|0
0|2021-06-23|72.83333333333333|0|28.708333333333332|0|21.458333333333332|0|24.622083333333325|0
0|2021-06-24|72.0625|0|32.395833333333336|0|28.083333333333332|0|24.6575|0
0|2021-06-25|73.1875|0|35.520833333333336|0|26.979166666666668|0|24.657083333333333|0
0|2021-06-26|79.0|0|34.291666666666664|0|20.583333333333332|0|24.66208333333333|0
0|2021-06-27|82.41666666666667|0|32.041666666666664|0|18.083333333333332|0|24.633333333333336|0
0|2021-06-28|83.90972222222221|0|32.61805555555556|0|16.95138888888889|0|24.599652777777777|0
0|2021-06-29|76.27777777777777|0|44.791666666666664|0|38.72222222222222|0|24.618749999999995|0
0|2021-06-30|71.26736111111111|0|50.354166666666664|0|52.28472222222223|0|24.670312500000005|0
0|2021-07-01|72.76041666666667|0|49.135416666666664|0|48.979166666666664|0|24.665104166666662|0
0|2021-07-02|77.33333333333333|0|34.75|0|28.791666666666668|0|24.664166666666663|0
0|2021-07-03|76.58333333333333|0|34.208333333333336|0|23.083333333333332|0|24.692083333333343|0
0|2021-07-04|78.97916666666667|0|37.229166666666664|0|25.6875|0|24.67|0
0|2021-07-05|81.70833333333333|0|31.541666666666668|0|17.958333333333332|0|24.67916666666666|0
0|2021-07-06|83.20833333333333|0|29.458333333333332|0|15.458333333333334|0|24.674166666666665|0
0|2021-07-07|84.79166666666667|0|33.604166666666664|0|17.520833333333332|0|24.619375000000005|0
0|2021-07-08|88.04166666666667|0|30.416666666666668|0|13.333333333333334|0|24.628333333333327|0
0|2021-07-09|89.35416666666667|0|32.958333333333336|0|14.333333333333334|0|24.71875|0
0|2021-07-10|90.45833333333333|0|33.583333333333336|0|14.604166666666666|0|24.731875000000006|0
0|2021-07-11|84.4375|0|38.25|0|19.666666666666668|0|24.728125000000006|0
0|2021-07-12|86.41666666666667|0|39.0|0|20.729166666666668|0|24.678124999999994|0
0|2021-07-13|80.0|0|43.791666666666664|0|29.11111111111111|0|24.677916666666675|0
0|2021-07-14|79.70833333333333|0|44.083333333333336|0|32.104166666666664|0|24.67083333333333|0
0|2021-07-15|81.23611111111111|0|41.63888888888889|0|26.652777777777775|0|24.644930555555558|0
0|2021-07-16|80.5|0|35.458333333333336|0|21.125|0|24.622916666666665|0
0|2021-07-17|80.95833333333333|0|33.541666666666664|0|19.708333333333332|0|24.672083333333337|0
0|2021-07-18|75.875|0|43.225|0|32.375|0|24.77104166666666|0
0|2021-07-19|69.78472222222221|0|55.3125|0|62.430555555555564|0|24.806875000000005|0
0|2021-07-20|73.20833333333333|0|48.583333333333336|0|49.958333333333336|0|24.750416666666666|0
0|2021-07-21|78.35416666666667|0|45.895833333333336|0|33.875|0|24.66791666666666|0
0|2021-07-22|80.04166666666667|0|48.4375|0|37.020833333333336|0|24.68625|0
0|2021-07-23|79.75|0|51.75|0|41.833333333333336|0|24.74291666666667|0
0|2021-07-24|80.92708333333333|0|48.5|0|35.6875|0|24.719375000000003|0
0|2021-07-25|82.0|0|46.541666666666664|0|31.895833333333332|0|24.675416666666663|0
0|2021-07-26|73.59722222222221|0|55.38888888888889|0|56.885416666666664|0|24.684305555555557|0
0|2021-07-27|73.43055555555556|0|54.23611111111111|0|57.88888888888889|0|24.741527777777776|0
0|2021-07-28|77.6875|0|48.55555555555555|0|38.145833333333336|0|24.78277777777777|0
0|2021-07-29|79.14583333333333|0|45.708333333333336|0|32.5|0|24.730833333333337|0
0|2021-07-30|73.64583333333333|0|50.708333333333336|0|45.958333333333336|0|24.744999999999994|0
0|2021-07-31|70.02777777777779|0|54.86111111111111|0|60.46527777777777|0|24.794583333333335|0
0|2021-08-01|73.75|0|51.458333333333336|0|50.625|0|24.804583333333323|0
0|2021-08-02|79.70833333333333|0|44.083333333333336|0|33.125|0|24.805833333333325|0
0|2021-08-03|81.75|0|38.833333333333336|0|25.458333333333332|0|24.76291666666667|0
0|2021-08-04|81.79166666666667|0|31.833333333333332|0|18.916666666666668|0|24.71416666666667|0
0|2021-08-05|81.83333333333333|0|22.4375|0|13.708333333333334|0|24.639791666666664|0
0|2021-08-06|71.53472222222223|0|18.03472222222222|0|13.659722222222223|0|24.69486111111112|0
0|2021-08-07|74.15972222222223|0|21.895833333333332|0|16.3125|0|24.672361111111112|0
0|2021-08-08|76.16666666666667|0|19.0|0|13.041666666666666|0|24.609583333333333|0
0|2021-08-09|76.75|0|21.75|0|14.041666666666666|0|24.642916666666668|0
0|2021-08-10|78.45833333333333|0|23.0|0|13.708333333333334|0|24.699583333333337|0
0|2021-08-11|81.75|0|22.041666666666668|0|12.125|0|24.70583333333333|0
0|2021-08-12|80.91666666666667|0|23.5625|0|13.395833333333334|0|24.707291666666674|0
0|2021-08-13|80.75|0|35.041666666666664|0|21.25|0|24.758749999999996|0
0|2021-08-14|82.66666666666667|0|37.333333333333336|0|21.25|0|24.792083333333327|0
0|2021-08-15|85.79166666666667|0|34.833333333333336|0|18.125|0|24.731250000000006|0
0|2021-08-16|84.79166666666667|0|28.916666666666668|0|14.583333333333334|0|24.61833333333333|0
0|2021-08-17|81.48888888888888|0|35.90416666666666|0|20.616666666666667|0|24.488444444444454|0
0|2021-08-18|69.09027777777777|0|28.256944444444446|0|22.305555555555554|0|24.514097222222222|0
0|2021-08-19|64.5|0|25.166666666666668|0|23.208333333333332|0|24.615833333333338|0
0|2021-08-20|68.33333333333333|0|25.125|0|21.541666666666668|0|24.58333333333333|0
0|2021-08-21|70.41666666666667|0|34.083333333333336|0|27.63888888888889|0|24.480138888888888|0
0|2021-08-22|71.10416666666667|0|27.01388888888889|0|21.618055555555557|0|24.539791666666662|0
0|2021-08-23|70.875|0|21.625|0|16.583333333333332|0|24.563750000000002|0
0|2021-08-24|70.33333333333333|0|17.958333333333332|0|16.0|0|24.62041666666666|0
0|2021-08-25|70.58333333333333|0|14.5625|0|12.729166666666666|0|24.66458333333333|0
