|dates|Pine_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Pine_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Pine_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Pine_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Pine_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Pine_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Pine_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Pine_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2742.0|0|2742.0|0|16.0|0|0.0|100
0|2021-02-07|2743.0|0|2743.0|0|16.0|0|0.0|100
0|2021-02-08|2743.0|0|2744.0|0|16.0|0|0.0|100
0|2021-02-09|2743.0|0|2744.0|0|16.0|0|0.0|100
0|2021-02-10|2743.0|0|2750.0|0|16.0|0|0.0|100
0|2021-02-11|2753.0|0|2753.0|0|16.0|0|0.0|100
0|2021-02-12|2753.0|0|2755.0|0|16.0|0|0.0|100
0|2021-02-13|2758.0|0|2758.0|0|16.0|0|0.0|100
0|2021-02-14|2762.0|0|2762.0|0|16.0|0|0.0|100
0|2021-02-15|2764.0|0|2764.0|0|16.0|0|0.0|100
0|2021-02-16|2770.0|0|2770.0|0|16.0|0|0.0|100
0|2021-02-17|2771.0|0|2771.0|0|16.0|0|0.0|100
0|2021-02-18|2779.0|0|2779.0|0|16.0|0|0.0|100
0|2021-02-19|2779.0|0|2786.0|0|16.0|0|0.0|100
0|2021-02-20|2779.0|0|2786.0|0|16.0|0|0.0|100
0|2021-02-21|2790.0|0|2790.0|0|16.0|0|0.0|100
0|2021-02-22|2800.0|0|2800.0|0|16.0|0|0.0|100
0|2021-02-23|2803.0|0|2803.0|0|16.0|0|0.0|100
0|2021-02-24|2806.0|0|2806.0|0|16.0|0|0.0|100
0|2021-02-25|2812.0|0|2812.0|0|16.0|0|0.0|100
0|2021-02-26|2815.0|0|2815.0|0|16.0|0|0.0|100
0|2021-02-27|2819.0|0|2819.0|0|16.0|0|0.0|100
0|2021-02-28|2819.0|0|2820.0|0|16.0|0|0.0|100
0|2021-03-01|2820.0|0|2820.0|0|16.0|0|0.0|100
0|2021-03-02|2820.0|0|2820.0|0|16.0|0|0.0|100
0|2021-03-03|2820.0|0|2820.0|0|16.0|0|0.0|100
0|2021-03-04|2824.0|0|2824.0|0|16.0|0|0.0|100
0|2021-03-05|2826.0|0|2826.0|0|16.0|0|0.0|100
0|2021-03-06|2826.0|0|2832.0|0|16.0|0|0.0|100
0|2021-03-07|2836.0|0|2836.0|0|16.0|0|0.0|100
0|2021-03-08|2838.0|0|2838.0|0|16.0|0|0.0|100
0|2021-03-09|2845.0|0|2845.0|0|20.0|0|0.0|100
0|2021-03-10|2846.0|0|2846.0|0|20.0|0|0.0|100
0|2021-03-11|2848.0|0|2848.0|0|20.0|0|0.0|100
0|2021-03-12|2851.0|0|2851.0|0|20.0|0|0.0|100
0|2021-03-13|2857.0|0|2857.0|0|20.0|0|0.0|100
0|2021-03-14|2862.0|0|2862.0|0|20.0|0|0.0|100
0|2021-03-15|2862.0|0|2864.0|0|20.0|0|0.0|100
0|2021-03-16|2872.0|0|2872.0|0|20.0|0|0.0|100
0|2021-03-17|2875.0|0|2875.0|0|20.0|0|0.0|100
0|2021-03-18|2890.0|0|2890.0|0|20.0|0|0.0|100
0|2021-03-19|2895.0|0|2895.0|0|20.0|0|0.0|100
0|2021-03-20|2903.0|0|2903.0|0|20.0|0|0.0|100
0|2021-03-21|2912.0|0|2912.0|0|20.0|0|0.0|100
0|2021-03-22|2918.0|0|2918.0|0|20.0|0|0.0|100
0|2021-03-23|2922.0|0|2922.0|0|20.0|0|0.0|100
0|2021-03-24|2926.0|0|2926.0|0|20.0|0|0.0|100
0|2021-03-25|2926.0|0|2932.0|0|20.0|0|0.0|100
0|2021-03-26|2941.0|0|2941.0|0|20.0|0|0.0|100
0|2021-03-27|2950.0|0|2950.0|0|20.0|0|0.0|100
0|2021-03-28|2959.0|0|2959.0|0|20.0|0|0.0|100
0|2021-03-29|2962.0|0|2962.0|0|20.0|0|0.0|100
0|2021-03-30|2966.0|0|2966.0|0|20.0|0|0.0|100
0|2021-03-31|2975.0|0|2975.0|0|20.0|0|0.0|100
0|2021-04-01|2975.0|0|2989.0|0|20.0|0|0.0|100
0|2021-04-02|2992.0|0|2992.0|0|20.0|0|0.0|100
0|2021-04-03|2999.0|0|2999.0|0|20.0|0|0.0|100
0|2021-04-04|2999.0|0|2999.0|0|20.0|0|0.0|100
0|2021-04-05|3006.0|0|3006.0|0|20.0|0|0.0|100
0|2021-04-06|3016.0|0|3016.0|0|20.0|0|0.0|100
0|2021-04-07|3018.0|0|3018.0|0|21.0|0|0.0|100
0|2021-04-08|3030.0|0|3030.0|0|21.0|0|0.0|100
0|2021-04-09|3046.0|0|3046.0|0|21.0|0|0.0|100
0|2021-04-10|3053.0|0|3053.0|0|21.0|0|0.0|100
0|2021-04-11|3060.0|0|3060.0|0|21.0|0|0.0|100
0|2021-04-12|3065.0|0|3065.0|0|21.0|0|0.0|100
0|2021-04-13|3070.0|0|3070.0|0|21.0|0|0.0|100
0|2021-04-14|3075.0|0|3075.0|0|21.0|0|0.0|100
0|2021-04-15|3092.0|0|3092.0|0|21.0|0|0.0|100
0|2021-04-16|3092.0|0|3103.0|0|21.0|0|0.0|100
0|2021-04-17|3118.0|0|3118.0|0|21.0|0|0.0|100
0|2021-04-18|3123.0|0|3123.0|0|21.0|0|0.0|100
0|2021-04-19|3127.0|0|3127.0|0|21.0|0|0.0|100
0|2021-04-20|3130.0|0|3130.0|0|21.0|0|0.0|100
0|2021-04-21|3138.0|0|3138.0|0|21.0|0|0.0|100
0|2021-04-22|3151.0|0|3151.0|0|21.0|0|0.0|100
0|2021-04-23|3158.0|0|3158.0|0|21.0|0|0.0|100
0|2021-04-24|3171.0|0|3171.0|0|21.0|0|0.0|100
0|2021-04-25|3174.0|0|3174.0|0|21.0|0|0.0|100
0|2021-04-26|3177.0|0|3177.0|0|21.0|0|0.0|100
0|2021-04-27|3183.0|0|3183.0|0|21.0|0|0.0|100
0|2021-04-28|3190.0|0|3190.0|0|21.0|0|0.0|100
0|2021-04-29|3198.0|0|3198.0|0|21.0|0|0.0|100
0|2021-04-30|3198.0|0|3207.0|0|21.0|0|0.0|100
0|2021-05-01|3212.0|0|3212.0|0|21.0|0|0.0|100
0|2021-05-02|3217.0|0|3217.0|0|21.0|0|0.0|100
0|2021-05-03|3220.0|0|3220.0|0|21.0|0|0.0|100
0|2021-05-04|3233.0|0|3233.0|0|21.0|0|0.0|100
0|2021-05-05|3235.0|0|3235.0|0|21.0|0|0.0|100
0|2021-05-06|3241.0|0|3241.0|0|21.0|0|0.0|100
0|2021-05-07|3251.0|0|3251.0|0|21.0|0|0.0|100
0|2021-05-08|3255.0|0|3255.0|0|21.0|0|0.0|100
0|2021-05-09|3262.0|0|3262.0|0|22.0|0|0.0|100
0|2021-05-10|3262.0|0|3265.0|0|22.0|0|0.0|100
0|2021-05-11|3267.0|0|3267.0|0|22.0|0|0.0|100
0|2021-05-12|3270.0|0|3270.0|0|22.0|0|0.0|100
0|2021-05-13|3278.0|0|3278.0|0|22.0|0|0.0|100
0|2021-05-14|3286.0|0|3286.0|0|22.0|0|0.0|100
0|2021-05-15|3290.0|0|3290.0|0|22.0|0|0.0|100
0|2021-05-16|3291.0|0|3291.0|0|22.0|0|0.0|100
0|2021-05-17|3293.0|0|3293.0|0|22.0|0|0.0|100
0|2021-05-18|3299.0|0|3299.0|0|23.0|0|0.0|100
0|2021-05-19|3300.0|0|3300.0|0|23.0|0|0.0|100
0|2021-05-20|3308.0|0|3308.0|0|23.0|0|0.0|100
0|2021-05-21|3313.0|0|3313.0|0|23.0|0|0.0|100
0|2021-05-22|3314.0|0|3314.0|0|23.0|0|0.0|100
0|2021-05-23|3322.0|0|3322.0|0|23.0|0|0.0|100
0|2021-05-24|3323.0|0|3323.0|0|23.0|0|0.0|100
0|2021-05-25|3326.0|0|3326.0|0|23.0|0|0.0|100
0|2021-05-26|3328.0|0|3328.0|0|23.0|0|0.0|100
0|2021-05-27|3334.0|0|3334.0|0|23.0|0|0.0|100
0|2021-05-28|3336.0|0|3336.0|0|23.0|0|0.0|100
0|2021-05-29|3339.0|0|3339.0|0|23.0|0|0.0|100
0|2021-05-30|3342.0|0|3342.0|0|23.0|0|0.0|100
0|2021-05-31|3342.0|0|3342.0|0|23.0|0|0.0|100
0|2021-06-01|3344.0|0|3344.0|0|23.0|0|0.0|100
0|2021-06-02|3346.0|0|3346.0|0|23.0|0|0.0|100
0|2021-06-03|3346.0|0|3346.0|0|23.0|0|0.0|100
0|2021-06-04|3346.0|0|3346.0|0|23.0|0|0.0|100
0|2021-06-05|3347.0|0|3347.0|0|23.0|0|0.0|100
0|2021-06-06|3347.0|0|3347.0|0|23.0|0|0.0|100
0|2021-06-07|3347.0|0|3347.0|0|23.0|0|0.0|100
0|2021-06-08|3349.0|0|3349.0|0|23.0|0|0.0|100
0|2021-06-09|3349.0|0|3349.0|0|23.0|0|0.0|100
0|2021-06-10|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-11|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-12|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-13|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-14|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-15|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-16|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-17|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-18|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-19|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-20|3349.0|0|3349.0|0|23.0|0|0.0|100
0|2021-06-21|3349.0|0|3349.0|0|23.0|0|0.0|100
0|2021-06-22|3349.0|0|3349.0|0|23.0|0|0.0|100
0|2021-06-23|3349.0|0|3349.0|0|23.0|0|0.0|100
0|2021-06-24|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-25|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-26|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-27|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-28|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-29|3350.0|0|3350.0|0|23.0|0|0.0|100
0|2021-06-30|3351.0|0|3351.0|0|23.0|0|0.0|100
0|2021-07-01|3352.0|0|3352.0|0|23.0|0|0.0|100
0|2021-07-02|3352.0|0|3352.0|0|23.0|0|0.0|100
0|2021-07-03|3352.0|0|3355.0|0|23.0|0|0.0|100
0|2021-07-04|3352.0|0|3355.0|0|23.0|0|0.0|100
0|2021-07-05|3355.0|0|3355.0|0|23.0|0|0.0|100
0|2021-07-06|3355.0|0|3355.0|0|23.0|0|0.0|100
0|2021-07-07|3355.0|0|3355.0|0|23.0|0|0.0|100
0|2021-07-08|3356.0|0|3356.0|0|23.0|0|0.0|100
0|2021-07-09|3356.0|0|3356.0|0|23.0|0|0.0|100
0|2021-07-10|3356.0|0|3356.0|0|23.0|0|0.0|100
0|2021-07-11|3356.0|0|3356.0|0|23.0|0|0.0|100
0|2021-07-12|3356.0|0|3356.0|0|23.0|0|0.0|100
0|2021-07-13|3360.0|0|3360.0|0|23.0|0|0.0|100
0|2021-07-14|3362.0|0|3362.0|0|23.0|0|0.0|100
0|2021-07-15|3365.0|0|3365.0|0|23.0|0|0.0|100
0|2021-07-16|3366.0|0|3366.0|0|23.0|0|0.0|100
0|2021-07-17|3366.0|0|3366.0|0|23.0|0|0.0|100
0|2021-07-18|3366.0|0|3366.0|0|23.0|0|0.0|100
0|2021-07-19|3367.0|0|3367.0|0|23.0|0|0.0|100
0|2021-07-20|3369.0|0|3369.0|0|23.0|0|0.0|100
0|2021-07-21|3372.0|0|3372.0|0|23.0|0|0.0|100
0|2021-07-22|3372.0|0|3372.0|0|23.0|0|0.0|100
0|2021-07-23|3373.0|0|3373.0|0|23.0|0|0.0|100
0|2021-07-24|3373.0|0|3373.0|0|23.0|0|0.0|100
0|2021-07-25|3373.0|0|3373.0|0|23.0|0|0.0|100
0|2021-07-26|3376.0|0|3376.0|0|23.0|0|0.0|100
0|2021-07-27|3378.0|0|3378.0|0|23.0|0|0.0|100
0|2021-07-28|3379.0|0|3379.0|0|23.0|0|0.0|100
0|2021-07-29|3381.0|0|3381.0|0|23.0|0|0.0|100
0|2021-07-30|3381.0|0|3381.0|0|23.0|0|0.0|100
0|2021-07-31|3381.0|0|3381.0|0|23.0|0|0.0|100
0|2021-08-01|3381.0|0|3381.0|0|23.0|0|0.0|100
0|2021-08-02|3383.0|0|3383.0|0|23.0|0|0.0|100
0|2021-08-03|3390.0|0|3390.0|0|23.0|0|0.0|100
0|2021-08-04|3397.0|0|3397.0|0|23.0|0|0.0|100
0|2021-08-05|3402.0|0|3402.0|0|23.0|0|0.0|100
0|2021-08-06|3410.0|0|3410.0|0|23.0|0|0.0|100
0|2021-08-07|3410.0|0|3410.0|0|23.0|0|0.0|100
0|2021-08-08|3410.0|0|3410.0|0|23.0|0|0.0|100
0|2021-08-09|3417.0|0|3417.0|0|23.0|0|0.0|100
0|2021-08-10|3427.0|0|3427.0|0|23.0|0|0.0|100
0|2021-08-11|3439.0|0|3439.0|0|23.0|0|0.0|100
0|2021-08-12|3447.0|0|3447.0|0|23.0|0|0.0|100
0|2021-08-13|3454.0|0|3454.0|0|23.0|0|0.0|100
0|2021-08-14|3454.0|0|3454.0|0|23.0|0|0.0|100
0|2021-08-15|3454.0|0|3454.0|0|23.0|0|0.0|100
0|2021-08-16|3458.0|0|3458.0|0|23.0|0|0.0|100
0|2021-08-17|3470.0|0|3470.0|0|23.0|0|0.0|100
0|2021-08-18|3477.0|0|3477.0|0|23.0|0|0.0|100
0|2021-08-19|3492.0|0|3492.0|0|23.0|0|0.0|100
0|2021-08-20|3502.0|0|3502.0|0|23.0|0|0.0|100
0|2021-08-21|3502.0|0|3502.0|0|23.0|0|0.0|100
0|2021-08-22|3502.0|0|3502.0|0|23.0|0|0.0|100
0|2021-08-23|3517.0|0|3517.0|0|23.0|0|0.0|100
0|2021-08-24|3535.0|0|3535.0|0|23.0|0|0.0|100
0|2021-08-25|3538.0|0|3538.0|0|23.0|0|0.0|100
0|2021-08-26|3553.0|0|3553.0|0|23.0|0|0.0|100
0|2021-08-27|3570.0|0|3570.0|0|23.0|0|0.0|100
0|2021-08-28|3570.0|0|3570.0|0|23.0|0|0.0|100
0|2021-08-29|3570.0|0|3570.0|0|23.0|0|0.0|100
0|2021-08-30|3583.0|0|3583.0|0|23.0|0|0.0|100
0|2021-08-31|3604.0|0|3604.0|0|23.0|0|0.0|100
0|2021-09-01|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|3604.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|3604.0|0|0.0|100|23.0|0|0.0|100
