|dates|Benton_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Benton_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Benton_Minnesota_UnitedStates.AveragePrecipitation.data|Benton_Minnesota_UnitedStates.AveragePrecipitation.missing|Benton_Minnesota_UnitedStates.AverageWindDirection.data|Benton_Minnesota_UnitedStates.AverageWindDirection.missing|Benton_Minnesota_UnitedStates.AverageWindSpeed.data|Benton_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0008333333333333334|0|0.0|0|128.75|0|4.416666666666667|0
0|2020-11-18|0.0|0|0.0|0|146.66666666666666|0|10.166666666666666|0
0|2020-11-19|0.0|0|0.0|0|177.91666666666666|0|4.875|0
0|2020-11-20|0.0|0|0.0|0|312.22222222222223|0|10.57638888888889|0
0|2020-11-21|0.0|0|0.0|0|158.95833333333334|0|5.916666666666667|0
0|2020-11-22|0.0031249999999999997|0|0.00375|0|251.49305555555557|0|10.260416666666668|0
0|2020-11-23|0.0|0|0.0|0|131.66666666666666|0|6.145833333333333|0
0|2020-11-24|0.00020833333333333335|0|0.0011458333333333336|0|138.0347222222222|0|6.604166666666667|0
0|2020-11-25|0.0004166666666666667|0|0.0|0|226.38888888888889|0|5.354166666666667|0
0|2020-11-26|0.0|0|0.0|0|226.45833333333334|0|8.791666666666666|0
0|2020-11-27|0.0|0|0.0|0|230.41666666666666|0|8.791666666666666|0
0|2020-11-28|0.0|0|0.0|0|196.66666666666666|0|6.5|0
0|2020-11-29|0.0|0|0.0|0|321.8055555555556|0|15.965277777777777|0
0|2020-11-30|0.0|0|0.0|0|101.25|0|3.5416666666666665|0
0|2020-12-01|0.0|0|0.0|0|100.83333333333333|0|4.875|0
0|2020-12-02|0.0|0|0.0|0|193.33333333333334|0|5.791666666666667|0
0|2020-12-03|0.0|0|0.0|0|244.16666666666666|0|6.75|0
0|2020-12-04|0.0|0|0.0|0|128.33333333333334|0|2.9583333333333335|0
0|2020-12-05|0.0|0|0.0|0|157.22222222222223|0|3.559027777777778|0
0|2020-12-06|0.0|0|0.0|0|214.78174603174602|0|3.9449404761904763|0
0|2020-12-07|0.0|0|0.0|0|163.68055555555557|0|5.381944444444444|0
0|2020-12-08|0.0|0|0.0|0|186.18055555555557|0|5.770833333333333|0
0|2020-12-09|0.0|0|0.0|0|135.83333333333334|0|2.7916666666666665|0
0|2020-12-10|0.0|0|0.0|0|250.20833333333334|0|7.604166666666667|0
0|2020-12-11|0.0|0|0.0|0|121.35416666666667|0|6.28125|0
0|2020-12-12|0.0|0|0.0|0|127.91666666666667|0|7.166666666666667|0
0|2020-12-13|0.0|0|0.0009722222222222223|0|260.625|0|9.680555555555555|0
0|2020-12-14|0.00125|0|0.0|0|247.29166666666666|0|8.375|0
0|2020-12-15|0.0|0|0.0|0|142.91666666666666|0|7.8194444444444455|0
0|2020-12-16|0.0|0|0.0|0|143.33333333333334|0|7.583333333333333|0
0|2020-12-17|0.0|0|0.0|0|164.375|0|8.6875|0
0|2020-12-18|0.0|0|0.0|0|224.93055555555554|0|11.326388888888891|0
0|2020-12-19|0.0|0|0.0|0|213.61111111111111|0|7.423611111111112|0
0|2020-12-20|0.0|0|0.0003125|0|172.25694444444443|0|5.798611111111112|0
0|2020-12-21|0.0004166666666666667|0|0.0004166666666666667|0|282.7083333333333|0|14.180555555555557|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|146.25|0|10.541666666666666|0
0|2020-12-23|0.0|0|0.0013541666666666667|0|248.99305555555557|0|16.15625|0
0|2020-12-24|0.0025|0|0.0|0|305.8333333333333|0|12.375|0
0|2020-12-25|0.0|0|0.0|0|214.16666666666666|0|6.041666666666667|0
0|2020-12-26|0.0|0|0.0|0|142.88194444444443|0|2.9965277777777772|0
0|2020-12-27|0.0|0|0.0|0|167.84722222222223|0|6.372222222222223|0
0|2020-12-28|0.0|0|0.0|0|235.4861111111111|0|4.895833333333333|0
0|2020-12-29|0.0|0|0.009305555555555555|0|88.22916666666667|0|5.270833333333334|0
0|2020-12-30|0.0034375|0|0.0002777777777777778|0|240.6388888888889|0|9.620833333333334|0
0|2020-12-31|0.0|0|0.0|0|139.79166666666666|0|7.195833333333333|0
0|2021-01-01|0.0|0|0.0|0|125.1388888888889|0|3.1458333333333335|0
0|2021-01-02|0.0|0|0.0|0|166.14583333333334|0|5.90625|0
0|2021-01-03|0.0|0|0.0|0|146.45833333333334|0|6.791666666666667|0
0|2021-01-04|0.0|0|0.0|0|230.41666666666666|0|7.798611111111112|0
0|2021-01-05|0.0|0|0.0|0|79.84722222222221|0|2.7875|0
0|2021-01-06|0.0|0|0.0|0|73.125|0|6.020833333333333|0
0|2021-01-07|0.0|0|0.0|0|78.50694444444444|0|4.027777777777778|0
0|2021-01-08|0.0|0|0.0|0|171.5625|0|2.329861111111111|0
0|2021-01-09|0.0|0|0.0|0|182.9027777777778|0|3.0625|0
0|2021-01-10|0.0|0|0.0|0|271.59722222222223|0|7.7430555555555545|0
0|2021-01-11|0.0|0|0.0|0|235.52083333333334|0|7.333333333333333|0
0|2021-01-12|0.0|0|0.0|0|150.75|0|3.141666666666667|0
0|2021-01-13|0.0|0|0.0|0|75.20833333333333|0|2.7395833333333335|0
0|2021-01-14|0.000625|0|0.008284722222222223|0|220.90972222222226|0|5.780555555555556|0
0|2021-01-15|0.0|0|0.0036805555555555554|0|292.95138888888886|0|13.145833333333334|0
0|2021-01-16|0.0006944444444444445|0|0.0|0|308.47222222222223|0|9.36111111111111|0
0|2021-01-17|0.0|0|0.0004166666666666667|0|144.51388888888889|0|3.0625|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|287.2916666666667|0|6.916666666666667|0
0|2021-01-19|0.0|0|0.000625|0|257.9166666666667|0|7.791666666666667|0
0|2021-01-20|0.0008333333333333334|0|0.0|0|226.66666666666666|0|14.979166666666666|0
0|2021-01-21|0.0|0|0.0|0|297.84722222222223|0|17.25|0
0|2021-01-22|0.0|0|0.0|0|246.45833333333334|0|6.25|0
0|2021-01-23|0.0|0|0.005763888888888889|0|154.30555555555557|0|10.131944444444445|0
0|2021-01-24|0.008333333333333333|0|0.0|0|189.16666666666666|0|3.7083333333333335|0
0|2021-01-25|0.0|0|0.0|0|85.83333333333333|0|7.125|0
0|2021-01-26|0.0|0|0.0|0|293.75|0|6.104166666666667|0
0|2021-01-27|0.0|0|0.0|0|105.41666666666667|0|3.125|0
0|2021-01-28|0.0|0|0.0|0|127.5|0|8.708333333333334|0
0|2021-01-29|0.0|0|0.0|0|107.29166666666667|0|7.854166666666667|0
0|2021-01-30|0.0|0|0.0|0|79.09722222222221|0|7.479166666666667|0
0|2021-01-31|0.0|0|0.0|0|275.8333333333333|0|7.166666666666667|0
0|2021-02-01|0.0|0|0.0|0|245.20833333333334|0|5.1875|0
0|2021-02-02|0.0|0|0.0|0|118.19444444444444|0|6.465277777777778|0
0|2021-02-03|0.0|0|0.0|0|154.65277777777777|0|10.965277777777777|0
0|2021-02-04|0.0011111111111111111|0|0.0030208333333333337|0|299.7013888888889|0|15.481944444444444|0
0|2021-02-05|0.0008333333333333334|0|0.0|0|298.75|0|17.875|0
0|2021-02-06|0.0|0|0.0|0|299.7916666666667|0|14.791666666666666|0
0|2021-02-07|0.0|0|0.0|0|300.4166666666667|0|7.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|213.75|0|5.125|0
0|2021-02-09|0.0|0|0.0|0|243.33333333333334|0|8.708333333333334|0
0|2021-02-10|0.0|0|0.0|0|260.8333333333333|0|8.270833333333334|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|284.8958333333333|0|6.020833333333333|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|237.08333333333334|0|6.03125|0
0|2021-02-13|0.0|0|0.0|0|253.61111111111111|0|5.763888888888888|0
0|2021-02-14|0.0|0|0.0|0|320.4166666666667|0|7.666666666666667|0
0|2021-02-15|0.0|0|0.0|0|166.25|0|2.5416666666666665|0
0|2021-02-16|0.0|0|0.0|0|123.33333333333333|0|1.8333333333333333|0
0|2021-02-17|0.0|0|0.0017013888888888892|0|95.52083333333333|0|4.190972222222222|0
0|2021-02-18|0.0025|0|0.0|0|129.51388888888889|0|3.409722222222222|0
0|2021-02-19|0.0|0|0.0|0|55.555555555555564|0|1.7083333333333333|0
0|2021-02-20|0.0|0|0.0|0|143.54166666666666|0|8.416666666666666|0
0|2021-02-21|0.0|0|0.0026597222222222226|0|114.65972222222223|0|4.249305555555556|0
0|2021-02-22|0.0033333333333333335|0|0.0|0|226.18055555555557|0|10.443055555555555|0
0|2021-02-23|0.0|0|0.0|0|171.04166666666666|0|7.854166666666667|0
0|2021-02-24|0.0009722222222222223|0|0.0019047619047619048|0|292.9117063492064|0|8.984623015873016|0
0|2021-02-25|0.0|0|0.0|0|219.58333333333334|0|8.958333333333334|0
0|2021-02-26|0.0|0|0.0|0|182.91666666666666|0|14.916666666666666|0
0|2021-02-27|0.0|0|0.0|0|140.6597222222222|0|2.8697916666666665|0
0|2021-02-28|0.0015277777777777779|0|0.007868055555555557|0|311.31944444444446|0|11.79027777777778|0
0|2021-03-01|0.008333333333333333|0|0.0014583333333333334|0|256.3541666666667|0|7.0|0
0|2021-03-02|0.0|0|0.0|0|207.08333333333334|0|11.625|0
0|2021-03-03|0.0|0|0.0|0|137.5|0|3.4166666666666665|0
0|2021-03-04|0.0|0|0.0|0|95.83333333333333|0|6.5|0
0|2021-03-05|0.0|0|0.0|0|69.58333333333333|0|3.0416666666666665|0
0|2021-03-06|0.0|0|0.0|0|103.75|0|6.25|0
0|2021-03-07|0.0|0|0.0|0|187.91666666666666|0|11.291666666666666|0
0|2021-03-08|0.0|0|0.0|0|121.25|0|4.833333333333333|0
0|2021-03-09|0.0|0|0.0|0|160.41666666666666|0|11.791666666666666|0
0|2021-03-10|0.0|0|0.022744047619047622|0|171.640873015873|0|8.637400793650794|0
0|2021-03-11|0.008020833333333333|0|0.0015000000000000002|0|288.76388888888886|0|13.508333333333333|0
0|2021-03-12|0.0|0|0.0|0|169.58333333333334|0|4.291666666666667|0
0|2021-03-13|0.0|0|0.0|0|245.83333333333334|0|8.75|0
0|2021-03-14|0.0|0|0.0|0|67.70833333333333|0|9.145833333333334|0
0|2021-03-15|0.0|0|0.008520833333333335|0|90.09027777777779|0|9.580555555555554|0
0|2021-03-16|0.0060416666666666665|0|0.0004166666666666667|0|79.93055555555556|0|3.1875|0
0|2021-03-17|0.0033333333333333335|0|0.0022916666666666667|0|214.22222222222226|0|5.106944444444444|0
0|2021-03-18|0.0|0|0.0|0|141.66666666666666|0|6.5|0
0|2021-03-19|0.0|0|0.0|0|133.75|0|8.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|169.16666666666666|0|15.625|0
0|2021-03-21|0.0|0|0.0|0|192.08333333333334|0|14.791666666666666|0
0|2021-03-22|0.0|0|0.0|0|161.7906746031746|0|5.010912698412699|0
0|2021-03-23|0.0008333333333333334|0|0.018472222222222223|0|46.80555555555555|0|10.006944444444445|0
0|2021-03-24|0.011458333333333334|0|0.009791666666666667|0|282.5|0|11.604166666666666|0
0|2021-03-25|0.008749999999999999|0|0.0|0|57.36111111111111|0|4.854166666666667|0
0|2021-03-26|0.0|0|0.0|0|87.91666666666667|0|6.7430555555555545|0
0|2021-03-27|0.0025|0|0.017291666666666667|0|248.95833333333334|0|8.340277777777779|0
0|2021-03-28|0.015833333333333335|0|0.0|0|252.91666666666666|0|9.166666666666666|0
0|2021-03-29|0.0|0|0.0|0|179.58333333333334|0|19.625|0
0|2021-03-30|0.0|0|0.0|0|276.6666666666667|0|21.791666666666668|0
0|2021-03-31|0.0|0|0.0|0|303.75|0|13.291666666666666|0
0|2021-04-01|0.0|0|0.0|0|101.25|0|5.541666666666667|0
0|2021-04-02|0.0|0|0.0|0|152.08333333333334|0|15.125|0
0|2021-04-03|0.0|0|0.0|0|134.16666666666666|0|5.041666666666667|0
0|2021-04-04|0.0|0|0.0|0|128.33333333333334|0|4.75|0
0|2021-04-05|0.0|0|0.002916666666666667|0|159.7222222222222|0|8.861111111111112|0
0|2021-04-06|0.002916666666666667|0|0.0084375|0|139.58333333333334|0|9.40625|0
0|2021-04-07|0.014166666666666668|0|0.027232142857142858|0|42.51984126984127|0|9.070436507936508|0
0|2021-04-08|0.01875|0|0.019722222222222224|0|46.07638888888889|0|7.454861111111112|0
0|2021-04-09|0.008194444444444443|0|0.022326388888888896|0|235.9027777777778|0|8.049999999999999|0
0|2021-04-10|0.0325|0|0.0|0|276.6666666666667|0|9.125|0
0|2021-04-11|0.0|0|0.0|0|264.1666666666667|0|7.152777777777778|0
0|2021-04-12|0.0|0|0.0010416666666666667|0|280.0|0|12.520833333333334|0
0|2021-04-13|0.000625|0|0.0010416666666666667|0|264.80555555555554|0|14.665277777777776|0
0|2021-04-14|0.0020833333333333333|0|0.00034722222222222224|0|307.8819444444444|0|10.34375|0
0|2021-04-15|0.0|0|0.0|0|275.48611111111114|0|7.097222222222222|0
0|2021-04-16|0.0|0|0.0|0|241.66666666666666|0|6.25|0
0|2021-04-17|0.0|0|0.0|0|325.0|0|8.458333333333334|0
0|2021-04-18|0.0|0|0.0|0|202.91666666666666|0|9.875|0
0|2021-04-19|0.0|0|0.0|0|289.1666666666667|0|11.875|0
0|2021-04-20|0.0|0|0.0|0|273.3333333333333|0|8.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|257.0833333333333|0|7.625|0
0|2021-04-22|0.0|0|0.0|0|217.08333333333334|0|9.708333333333334|0
0|2021-04-23|0.0016666666666666668|0|0.0031249999999999997|0|165.10416666666666|0|7.21875|0
0|2021-04-24|0.0008333333333333334|0|0.0001388888888888889|0|262.5|0|9.104166666666666|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|96.80555555555554|0|8.597222222222221|0
0|2021-04-26|0.00375|0|0.008229166666666668|0|87.08333333333333|0|8.385416666666666|0
0|2021-04-27|0.005833333333333334|0|0.0004166666666666667|0|46.875|0|7.8125|0
0|2021-04-28|0.0004166666666666667|0|0.0|0|117.91666666666667|0|4.875|0
0|2021-04-29|0.0|0|0.0|0|237.91666666666666|0|10.083333333333334|0
0|2021-04-30|0.0|0|0.0|0|169.58333333333334|0|8.083333333333334|0
0|2021-05-01|0.0|0|0.0|0|240.83333333333334|0|10.083333333333334|0
0|2021-05-02|0.0|0|0.0075|0|105.0|0|6.083333333333333|0
0|2021-05-03|0.0075|0|0.0|0|264.5833333333333|0|12.791666666666666|0
0|2021-05-04|0.0|0|0.0|0|235.83333333333334|0|8.833333333333334|0
0|2021-05-05|0.0|0|0.0|0|120.83333333333333|0|5.25|0
0|2021-05-06|0.0|0|0.0|0|256.25|0|11.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|213.75|0|5.75|0
0|2021-05-08|0.0|0|0.0|0|74.58333333333333|0|2.7916666666666665|0
0|2021-05-09|0.0|0|0.0|0|107.91666666666667|0|7.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|56.666666666666664|0|6.458333333333333|0
0|2021-05-11|0.0|0|0.0|0|62.5|0|2.625|0
0|2021-05-12|0.0|0|0.0|0|113.75|0|4.125|0
0|2021-05-13|0.0|0|0.0|0|142.91666666666666|0|8.291666666666666|0
0|2021-05-14|0.0|0|0.004583333333333333|0|155.0|0|9.833333333333334|0
0|2021-05-15|0.004583333333333333|0|0.0|0|60.833333333333336|0|3.625|0
0|2021-05-16|0.0|0|0.0|0|82.91666666666667|0|5.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|102.08333333333333|0|5.791666666666667|0
0|2021-05-18|0.0|0|0.0004166666666666667|0|124.65277777777777|0|9.930555555555555|0
0|2021-05-19|0.0|0|0.017187500000000005|0|162.95138888888889|0|8.715277777777779|0
0|2021-05-20|0.006944444444444444|0|0.004270833333333334|0|167.5902777777778|0|9.596527777777778|0
0|2021-05-21|0.0010416666666666667|0|0.0|0|158.26388888888889|0|9.076388888888888|0
0|2021-05-22|0.0|0|0.0|0|185.83333333333334|0|10.430555555555555|0
0|2021-05-23|0.0|0|0.0|0|86.94444444444446|0|8.010416666666666|0
0|2021-05-24|0.0|0|0.005833333333333334|0|166.14583333333334|0|10.951388888888891|0
0|2021-05-25|0.007361111111111111|0|0.006964285714285714|0|234.04761904761904|0|16.363095238095237|0
0|2021-05-26|0.0|0|0.0|0|201.45833333333334|0|10.291666666666666|0
0|2021-05-27|0.0025|0|0.018986111111111113|0|50.34722222222223|0|7.563888888888889|0
0|2021-05-28|0.02291666666666667|0|0.0|0|44.583333333333336|0|5.541666666666667|0
0|2021-05-29|0.0|0|0.0004166666666666667|0|117.5|0|6.333333333333333|0
0|2021-05-30|0.004166666666666667|0|0.005527777777777778|0|173.13888888888889|0|7.645833333333333|0
0|2021-05-31|0.002916666666666667|0|0.0016666666666666668|0|168.125|0|6.145833333333333|0
0|2021-06-01|0.0|0|0.0|0|88.33333333333333|0|3.0833333333333335|0
0|2021-06-02|0.0004166666666666667|0|0.0004166666666666667|0|151.04166666666666|0|6.604166666666667|0
0|2021-06-03|0.0|0|0.0|0|189.16666666666666|0|6.395833333333333|0
0|2021-06-04|0.0|0|0.0|0|160.41666666666666|0|6.875|0
0|2021-06-05|0.0|0|0.0|0|197.08333333333334|0|8.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|190.83333333333334|0|16.083333333333332|0
0|2021-06-07|0.0|0|0.0|0|113.75|0|6.666666666666667|0
0|2021-06-08|0.0|0|0.002916666666666667|0|125.0|0|6.25|0
0|2021-06-09|0.002916666666666667|0|0.0065625|0|111.875|0|6.625|0
0|2021-06-10|0.007916666666666667|0|0.0|0|112.08333333333333|0|5.166666666666667|0
0|2021-06-11|0.0|0|0.0|0|220.625|0|9.8125|0
0|2021-06-12|0.0|0|0.0|0|245.20833333333334|0|9.333333333333334|0
0|2021-06-13|0.0|0|0.0|0|176.66666666666666|0|9.583333333333334|0
0|2021-06-14|0.0|0|0.0|0|183.75|0|6.333333333333333|0
0|2021-06-15|0.0|0|0.0|0|43.75|0|5.166666666666667|0
0|2021-06-16|0.0|0|0.0|0|123.75|0|8.75|0
0|2021-06-17|0.0|0|0.0|0|183.88888888888889|0|5.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|240.83333333333334|0|7.5625|0
0|2021-06-19|0.0|0|0.0|0|249.58333333333334|0|6.333333333333333|0
0|2021-06-20|0.0004166666666666667|0|0.008694444444444444|0|143.38888888888889|0|7.327777777777778|0
0|2021-06-21|0.01|0|0.0|0|278.75|0|10.416666666666666|0
0|2021-06-22|0.0|0|0.0|0|85.0|0|4.208333333333333|0
0|2021-06-23|0.0|0|0.0|0|147.5|0|8.375|0
0|2021-06-24|0.01958333333333333|0|0.011527777777777777|0|176.80555555555557|0|7.975694444444444|0
0|2021-06-25|0.0|0|0.0|0|59.166666666666664|0|3.625|0
0|2021-06-26|0.0|0|0.0|0|155.41666666666666|0|4.75|0
0|2021-06-27|0.0015277777777777779|0|0.012916666666666667|0|123.36805555555556|0|3.1458333333333335|0
0|2021-06-28|0.011250000000000001|0|0.03135416666666667|0|118.15972222222223|0|4.302083333333333|0
0|2021-06-29|0.052083333333333336|0|0.0004166666666666667|0|163.47222222222223|0|3.861111111111111|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|106.25|0|2.75|0
0|2021-07-01|0.0|0|0.0|0|55.416666666666664|0|3.9583333333333335|0
0|2021-07-02|0.0|0|0.0|0|70.83333333333333|0|2.625|0
0|2021-07-03|0.0|0|0.0|0|125.83333333333333|0|5.5|0
0|2021-07-04|0.0|0|0.0|0|214.16666666666666|0|12.0|0
0|2021-07-05|0.0|0|0.0|0|241.66666666666666|0|5.333333333333333|0
0|2021-07-06|0.0|0|0.014270833333333332|0|54.6875|0|6.142361111111111|0
0|2021-07-07|0.015833333333333335|0|0.0|0|58.333333333333336|0|6.166666666666667|0
0|2021-07-08|0.0|0|0.0|0|51.666666666666664|0|3.125|0
0|2021-07-09|0.0|0|0.0008333333333333334|0|83.33333333333333|0|5.166666666666667|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|65.0|0|4.541666666666667|0
0|2021-07-11|0.0|0|0.0|0|103.75|0|3.125|0
0|2021-07-12|0.0|0|0.0|0|107.5|0|5.083333333333333|0
0|2021-07-13|0.0|0|0.0|0|156.66666666666666|0|4.75|0
0|2021-07-14|0.0|0|0.0016666666666666668|0|78.4375|0|2.4166666666666665|0
0|2021-07-15|0.0005208333333333333|0|0.0|0|84.375|0|2.7291666666666665|0
0|2021-07-16|0.0|0|0.0|0|33.333333333333336|0|1.7916666666666667|0
0|2021-07-17|0.0|0|0.0|0|53.333333333333336|0|3.2916666666666665|0
0|2021-07-18|0.0|0|0.0|0|70.41666666666667|0|3.2083333333333335|0
0|2021-07-19|0.0|0|0.0|0|156.66666666666666|0|4.375|0
0|2021-07-20|0.0|0|0.0|0|146.66666666666666|0|4.881944444444445|0
0|2021-07-21|0.0|0|0.0|0|98.05555555555556|0|6.138888888888888|0
0|2021-07-22|0.0|0|0.0020833333333333333|0|151.66666666666666|0|9.416666666666666|0
0|2021-07-23|0.0020833333333333333|0|0.0|0|179.58333333333334|0|8.625|0
0|2021-07-24|0.0031249999999999997|0|0.00525|0|283.84722222222223|0|9.188888888888888|0
0|2021-07-25|0.0|0|0.0|0|177.08333333333334|0|5.583333333333333|0
0|2021-07-26|0.005|0|0.005694444444444444|0|148.75|0|6.916666666666667|0
0|2021-07-27|0.0|0|0.0|0|96.25|0|5.416666666666667|0
0|2021-07-28|0.0001388888888888889|0|0.0020833333333333333|0|189.16666666666666|0|10.041666666666666|0
0|2021-07-29|0.0010416666666666667|0|0.0|0|238.54166666666666|0|6.666666666666667|0
0|2021-07-30|0.0|0|0.0|0|155.34722222222223|0|4.465277777777778|0
0|2021-07-31|0.0|0|0.0|0|245.55555555555557|0|7.583333333333333|0
0|2021-08-01|0.0|0|0.0|0|151.25|0|5.333333333333333|0
0|2021-08-02|0.0|0|0.0|0|112.08333333333333|0|3.5|0
0|2021-08-03|0.0|0|0.0|0|122.91666666666667|0|3.9166666666666665|0
0|2021-08-04|0.0|0|0.0|0|160.0|0|6.541666666666667|0
0|2021-08-05|0.0008333333333333334|0|0.0008333333333333334|0|223.75|0|9.166666666666666|0
0|2021-08-06|0.0|0|0.0|0|74.16666666666667|0|3.25|0
0|2021-08-07|0.002916666666666667|0|0.009500000000000001|0|81.59027777777779|0|6.428472222222222|0
0|2021-08-08|0.002777777777777778|0|0.0|0|94.47222222222223|0|5.456944444444445|0
0|2021-08-09|0.0|0|0.0|0|80.41666666666667|0|4.554166666666666|0
0|2021-08-10|0.0|0|0.0|0|209.79166666666666|0|8.375|0
0|2021-08-11|0.0|0|0.0|0|251.66666666666666|0|11.375|0
0|2021-08-12|0.0|0|0.0004166666666666667|0|235.0|0|10.125|0
0|2021-08-13|0.0004166666666666667|0|0.0|0|216.66666666666666|0|7.833333333333333|0
0|2021-08-14|0.0|0|0.0|0|121.25|0|7.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|178.33333333333334|0|9.958333333333334|0
0|2021-08-16|0.0|0|0.0|0|168.33333333333334|0|11.375|0
0|2021-08-17|0.0|0|0.0|0|170.0|0|11.208333333333334|0
0|2021-08-18|0.0|0|0.0|0|165.0|0|9.333333333333334|0
0|2021-08-19|0.0|0|0.0|0|167.08333333333334|0|8.5|0
0|2021-08-20|0.0|0|0.0016666666666666668|0|154.79166666666666|0|12.864583333333334|0
0|2021-08-21|0.0011458333333333333|0|0.0011666666666666668|0|229.35416666666666|0|10.143749999999999|0
0|2021-08-22|0.0|0|0.0029999999999999996|0|100.25|0|6.766666666666667|0
0|2021-08-23|0.0006944444444444445|0|0.0|0|141.66666666666666|0|4.159722222222222|0
0|2021-08-24|0.015277777777777779|0|0.02944444444444445|0|92.36111111111113|0|5.520833333333333|0
0|2021-08-25|0.012916666666666667|0|0.0|0|237.08333333333334|0|5.291666666666667|0
0|2021-08-26|0.0|0|0.013993055555555555|0|84.65277777777777|0|5.041666666666667|0
0|2021-08-27|0.008749999999999999|0|0.0020833333333333333|0|96.21527777777777|0|6.947916666666667|0
0|2021-08-28|0.0016666666666666668|0|0.03374305555555555|0|106.14583333333331|0|5.904166666666666|0
0|2021-08-29|0.052083333333333336|0|0.0034027777777777776|0|243.40277777777774|0|10.701388888888891|0
0|2021-08-30|0.0|0|0.0|0|150.0|0|3.9166666666666665|0
0|2021-08-31|0.0|0|0.0|0|65.41666666666667|0|6.041666666666667|0
0|2021-09-01|0.0|0|0.0|0|102.91666666666667|0|6.541666666666667|0
0|2021-09-02|0.0|0|0.011666666666666667|0|110.41666666666667|0|6.875|0
0|2021-09-03|0.009583333333333334|0|0.006076388888888889|0|84.61805555555556|0|5.954861111111111|0
0|2021-09-04|0.00020833333333333335|0|0.0|0|210.76388888888889|0|7.694444444444444|0
0|2021-09-05|0.0|0|0.0|0|179.16666666666666|0|5.0|0
0|2021-09-06|0.0|0|0.0|0|108.75|0|7.104166666666667|0
0|2021-09-07|0.00125|0|0.0009166666666666666|0|284.75|0|10.908333333333333|0
0|2021-09-08|0.0|0|0.0|0|297.5|0|10.041666666666666|0
0|2021-09-09|0.0|0|0.0|0|142.5|0|3.1666666666666665|0
0|2021-09-10|0.0|0|0.0|0|129.16666666666666|0|6.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|156.04166666666666|0|5.520833333333333|0
0|2021-09-12|0.0|0|0.0|0|135.41666666666666|0|3.5|0
0|2021-09-13|0.0|0|0.02808333333333333|0|72.55555555555556|0|4.7555555555555555|0
0|2021-09-14|0.024791666666666667|0|0.0033333333333333335|0|255.20833333333334|0|9.298611111111112|0
0|2021-09-15|0.0|0|0.0|0|114.16666666666667|0|6.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|189.47916666666666|0|15.364583333333334|0
0|2021-09-17|0.043750000000000004|0|0.025847222222222226|0|238.86111111111111|0|8.58611111111111|0
0|2021-09-18|0.0|0|0.0|0|95.0|0|8.166666666666666|0
0|2021-09-19|0.0|0|0.0|0|176.66666666666666|0|16.208333333333332|0
0|2021-09-20|0.009583333333333334|0|0.021750000000000002|0|237.47916666666666|0|12.97361111111111|0
0|2021-09-21|0.024999999999999998|0|0.0|0|249.58333333333334|0|8.458333333333334|0
0|2021-09-22|0.0|0|0.0|0|57.5|0|2.4583333333333335|0
0|2021-09-23|0.0|0|0.0|0|90.0|0|4.75|0
0|2021-09-24|0.0|0|0.0015277777777777779|0|206.18055555555554|0|6.645833333333333|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|224.58333333333334|0|7.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|93.33333333333333|0|3.1666666666666665|0
0|2021-09-27|0.0|0|0.0|0|141.66666666666666|0|4.125|0
0|2021-09-28|0.0|0|0.0|0|119.58333333333333|0|6.666666666666667|0
0|2021-09-29|0.0|0|0.0|0|110.83333333333333|0|6.083333333333333|0
0|2021-09-30|0.0|0|0.008541666666666668|0|112.70833333333333|0|5.15625|0
0|2021-10-01|0.004791666666666667|0|0.011458333333333334|0|123.52083333333333|0|3.122916666666667|0
0|2021-10-02|0.02125|0|0.009583333333333333|0|218.92857142857142|0|5.306051587301588|0
0|2021-10-03|0.005|0|0.0|0|238.75|0|5.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|26.458333333333332|0|1.2569444444444444|0
0|2021-10-05|0.0|0|0.0|0|84.16666666666667|0|4.125|0
0|2021-10-06|0.0|0|0.0|0|108.33333333333333|0|4.875|0
0|2021-10-07|0.0|0|0.0|0|118.75|0|5.583333333333333|0
0|2021-10-08|0.0|0|0.0|0|84.44444444444444|0|4.409722222222222|0
0|2021-10-09|0.0|0|0.00125|0|110.41666666666667|0|8.5|0
