|dates|Orange_Virginia_UnitedStates.JHU_ConfirmedCases.data|Orange_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Orange_Virginia_UnitedStates.NYT_ConfirmedCases.data|Orange_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Orange_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Orange_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Orange_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Orange_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1673.0|0|1682.0|0|19.0|0|0.0|100
0|2021-02-10|1673.0|0|1691.0|0|19.0|0|0.0|100
0|2021-02-11|1708.0|0|1708.0|0|19.0|0|0.0|100
0|2021-02-12|1723.0|0|1723.0|0|19.0|0|0.0|100
0|2021-02-13|1723.0|0|1735.0|0|19.0|0|0.0|100
0|2021-02-14|1723.0|0|1750.0|0|19.0|0|0.0|100
0|2021-02-15|1760.0|0|1760.0|0|19.0|0|0.0|100
0|2021-02-16|1760.0|0|1761.0|0|19.0|0|0.0|100
0|2021-02-17|1760.0|0|1772.0|0|19.0|0|0.0|100
0|2021-02-18|1779.0|0|1779.0|0|19.0|0|0.0|100
0|2021-02-19|1779.0|0|1779.0|0|19.0|0|0.0|100
0|2021-02-20|1779.0|0|1779.0|0|19.0|0|0.0|100
0|2021-02-21|1788.0|0|1788.0|0|21.0|0|0.0|100
0|2021-02-22|1789.0|0|1789.0|0|21.0|0|0.0|100
0|2021-02-23|1795.0|0|1795.0|0|21.0|0|0.0|100
0|2021-02-24|1795.0|0|1800.0|0|21.0|0|0.0|100
0|2021-02-25|1811.0|0|1811.0|0|24.0|0|0.0|100
0|2021-02-26|1814.0|0|1814.0|0|24.0|0|0.0|100
0|2021-02-27|1838.0|0|1838.0|0|24.0|0|0.0|100
0|2021-02-28|1841.0|0|1841.0|0|25.0|0|0.0|100
0|2021-03-01|1841.0|0|1849.0|0|25.0|0|0.0|100
0|2021-03-02|1841.0|0|1854.0|0|26.0|0|0.0|100
0|2021-03-03|1862.0|0|1862.0|0|28.0|0|0.0|100
0|2021-03-04|1867.0|0|1867.0|0|30.0|0|0.0|100
0|2021-03-05|1869.0|0|1869.0|0|32.0|0|0.0|100
0|2021-03-06|1871.0|0|1871.0|0|33.0|0|0.0|100
0|2021-03-07|1874.0|0|1874.0|0|33.0|0|0.0|100
0|2021-03-08|1878.0|0|1878.0|0|34.0|0|0.0|100
0|2021-03-09|1891.0|0|1891.0|0|34.0|0|0.0|100
0|2021-03-10|1891.0|0|1896.0|0|34.0|0|0.0|100
0|2021-03-11|1891.0|0|1897.0|0|34.0|0|0.0|100
0|2021-03-12|1891.0|0|1902.0|0|34.0|0|0.0|100
0|2021-03-13|1891.0|0|1910.0|0|34.0|0|0.0|100
0|2021-03-14|1891.0|0|1911.0|0|34.0|0|0.0|100
0|2021-03-15|1891.0|0|1914.0|0|34.0|0|0.0|100
0|2021-03-16|1919.0|0|1919.0|0|34.0|0|0.0|100
0|2021-03-17|1924.0|0|1924.0|0|34.0|0|0.0|100
0|2021-03-18|1924.0|0|1929.0|0|34.0|0|0.0|100
0|2021-03-19|1934.0|0|1934.0|0|34.0|0|0.0|100
0|2021-03-20|1934.0|0|1944.0|0|34.0|0|0.0|100
0|2021-03-21|1952.0|0|1952.0|0|34.0|0|0.0|100
0|2021-03-22|1954.0|0|1954.0|0|34.0|0|0.0|100
0|2021-03-23|1957.0|0|1957.0|0|35.0|0|0.0|100
0|2021-03-24|1965.0|0|1965.0|0|35.0|0|0.0|100
0|2021-03-25|1974.0|0|1974.0|0|35.0|0|0.0|100
0|2021-03-26|1977.0|0|1977.0|0|35.0|0|0.0|100
0|2021-03-27|1985.0|0|1985.0|0|35.0|0|0.0|100
0|2021-03-28|1991.0|0|1991.0|0|35.0|0|0.0|100
0|2021-03-29|1991.0|0|1995.0|0|35.0|0|0.0|100
0|2021-03-30|2000.0|0|2000.0|0|35.0|0|0.0|100
0|2021-03-31|2000.0|0|2005.0|0|35.0|0|0.0|100
0|2021-04-01|2013.0|0|2013.0|0|35.0|0|0.0|100
0|2021-04-02|2011.0|0|2011.0|0|35.0|0|0.0|100
0|2021-04-03|2017.0|0|2017.0|0|35.0|0|0.0|100
0|2021-04-04|2018.0|0|2018.0|0|35.0|0|0.0|100
0|2021-04-05|2020.0|0|2020.0|0|35.0|0|0.0|100
0|2021-04-06|2023.0|0|2023.0|0|36.0|0|0.0|100
0|2021-04-07|2028.0|0|2028.0|0|36.0|0|0.0|100
0|2021-04-08|2035.0|0|2035.0|0|37.0|0|0.0|100
0|2021-04-09|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-04-10|2045.0|0|2045.0|0|37.0|0|0.0|100
0|2021-04-11|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-04-12|2051.0|0|2051.0|0|37.0|0|0.0|100
0|2021-04-13|2051.0|0|2051.0|0|37.0|0|0.0|100
0|2021-04-14|2058.0|0|2058.0|0|37.0|0|0.0|100
0|2021-04-15|2062.0|0|2062.0|0|37.0|0|0.0|100
0|2021-04-16|2070.0|0|2070.0|0|38.0|0|0.0|100
0|2021-04-17|2078.0|0|2078.0|0|38.0|0|0.0|100
0|2021-04-18|2084.0|0|2084.0|0|38.0|0|0.0|100
0|2021-04-19|2087.0|0|2087.0|0|38.0|0|0.0|100
0|2021-04-20|2086.0|0|2086.0|0|38.0|0|0.0|100
0|2021-04-21|2093.0|0|2093.0|0|38.0|0|0.0|100
0|2021-04-22|2099.0|0|2099.0|0|38.0|0|0.0|100
0|2021-04-23|2106.0|0|2106.0|0|38.0|0|0.0|100
0|2021-04-24|2112.0|0|2112.0|0|38.0|0|0.0|100
0|2021-04-25|2117.0|0|2117.0|0|38.0|0|0.0|100
0|2021-04-26|2124.0|0|2124.0|0|39.0|0|0.0|100
0|2021-04-27|2133.0|0|2133.0|0|39.0|0|0.0|100
0|2021-04-28|2133.0|0|2137.0|0|39.0|0|0.0|100
0|2021-04-29|2145.0|0|2145.0|0|39.0|0|0.0|100
0|2021-04-30|2151.0|0|2151.0|0|39.0|0|0.0|100
0|2021-05-01|2156.0|0|2156.0|0|39.0|0|0.0|100
0|2021-05-02|2165.0|0|2165.0|0|39.0|0|0.0|100
0|2021-05-03|2167.0|0|2167.0|0|39.0|0|0.0|100
0|2021-05-04|2168.0|0|2168.0|0|39.0|0|0.0|100
0|2021-05-05|2164.0|0|2164.0|0|38.0|0|0.0|100
0|2021-05-06|2165.0|0|2165.0|0|38.0|0|0.0|100
0|2021-05-07|2172.0|0|2172.0|0|38.0|0|0.0|100
0|2021-05-08|2176.0|0|2176.0|0|38.0|0|0.0|100
0|2021-05-09|2175.0|0|2175.0|0|38.0|0|0.0|100
0|2021-05-10|2178.0|0|2178.0|0|38.0|0|0.0|100
0|2021-05-11|2181.0|0|2181.0|0|38.0|0|0.0|100
0|2021-05-12|2186.0|0|2186.0|0|38.0|0|0.0|100
0|2021-05-13|2191.0|0|2191.0|0|38.0|0|0.0|100
0|2021-05-14|2192.0|0|2192.0|0|38.0|0|0.0|100
0|2021-05-15|2198.0|0|2198.0|0|38.0|0|0.0|100
0|2021-05-16|2203.0|0|2203.0|0|38.0|0|0.0|100
0|2021-05-17|2205.0|0|2205.0|0|38.0|0|0.0|100
0|2021-05-18|2210.0|0|2210.0|0|38.0|0|0.0|100
0|2021-05-19|2211.0|0|2211.0|0|38.0|0|0.0|100
0|2021-05-20|2215.0|0|2215.0|0|38.0|0|0.0|100
0|2021-05-21|2214.0|0|2214.0|0|38.0|0|0.0|100
0|2021-05-22|2217.0|0|2217.0|0|38.0|0|0.0|100
0|2021-05-23|2219.0|0|2219.0|0|38.0|0|0.0|100
0|2021-05-24|2219.0|0|2219.0|0|38.0|0|0.0|100
0|2021-05-25|2220.0|0|2220.0|0|38.0|0|0.0|100
0|2021-05-26|2224.0|0|2224.0|0|38.0|0|0.0|100
0|2021-05-27|2224.0|0|2224.0|0|38.0|0|0.0|100
0|2021-05-28|2224.0|0|2224.0|0|38.0|0|0.0|100
0|2021-05-29|2226.0|0|2226.0|0|38.0|0|0.0|100
0|2021-05-30|2226.0|0|2226.0|0|38.0|0|0.0|100
0|2021-05-31|2226.0|0|2226.0|0|38.0|0|0.0|100
0|2021-06-01|2227.0|0|2227.0|0|39.0|0|0.0|100
0|2021-06-02|2229.0|0|2229.0|0|39.0|0|0.0|100
0|2021-06-03|2231.0|0|2231.0|0|39.0|0|0.0|100
0|2021-06-04|2237.0|0|2237.0|0|39.0|0|0.0|100
0|2021-06-05|2237.0|0|2237.0|0|40.0|0|0.0|100
0|2021-06-06|2237.0|0|2237.0|0|40.0|0|0.0|100
0|2021-06-07|2238.0|0|2238.0|0|40.0|0|0.0|100
0|2021-06-08|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-06-09|2240.0|0|2240.0|0|40.0|0|0.0|100
0|2021-06-10|2239.0|0|2239.0|0|40.0|0|0.0|100
0|2021-06-11|2239.0|0|2239.0|0|40.0|0|0.0|100
0|2021-06-12|2243.0|0|2243.0|0|40.0|0|0.0|100
0|2021-06-13|2240.0|0|2240.0|0|39.0|0|0.0|100
0|2021-06-14|2240.0|0|2240.0|0|39.0|0|0.0|100
0|2021-06-15|2241.0|0|2241.0|0|39.0|0|0.0|100
0|2021-06-16|2241.0|0|2239.0|0|39.0|0|0.0|100
0|2021-06-17|2240.0|0|2240.0|0|39.0|0|0.0|100
0|2021-06-18|2245.0|0|2245.0|0|39.0|0|0.0|100
0|2021-06-19|2245.0|0|2245.0|0|39.0|0|0.0|100
0|2021-06-20|2246.0|0|2246.0|0|39.0|0|0.0|100
0|2021-06-21|2245.0|0|2245.0|0|39.0|0|0.0|100
0|2021-06-22|2245.0|0|2245.0|0|40.0|0|0.0|100
0|2021-06-23|2245.0|0|2245.0|0|40.0|0|0.0|100
0|2021-06-24|2241.0|0|2241.0|0|40.0|0|0.0|100
0|2021-06-25|2242.0|0|2242.0|0|40.0|0|0.0|100
0|2021-06-26|2242.0|0|2242.0|0|40.0|0|0.0|100
0|2021-06-27|2242.0|0|2242.0|0|40.0|0|0.0|100
0|2021-06-28|2243.0|0|2243.0|0|40.0|0|0.0|100
0|2021-06-29|2244.0|0|2244.0|0|40.0|0|0.0|100
0|2021-06-30|2244.0|0|2244.0|0|40.0|0|0.0|100
0|2021-07-01|2246.0|0|2246.0|0|40.0|0|0.0|100
0|2021-07-02|2246.0|0|2246.0|0|40.0|0|0.0|100
0|2021-07-03|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-07-04|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-07-05|2247.0|0|2247.0|0|40.0|0|0.0|100
0|2021-07-06|2248.0|0|2248.0|0|40.0|0|0.0|100
0|2021-07-07|2250.0|0|2250.0|0|40.0|0|0.0|100
0|2021-07-08|2247.0|0|2247.0|0|39.0|0|0.0|100
0|2021-07-09|2247.0|0|2247.0|0|39.0|0|0.0|100
0|2021-07-10|2248.0|0|2248.0|0|39.0|0|0.0|100
0|2021-07-11|2248.0|0|2248.0|0|39.0|0|0.0|100
0|2021-07-12|2248.0|0|2248.0|0|39.0|0|0.0|100
0|2021-07-13|2249.0|0|2249.0|0|39.0|0|0.0|100
0|2021-07-14|2251.0|0|2251.0|0|39.0|0|0.0|100
0|2021-07-15|2253.0|0|2253.0|0|39.0|0|0.0|100
0|2021-07-16|2242.0|0|2242.0|0|39.0|0|0.0|100
0|2021-07-17|2242.0|0|2242.0|0|39.0|0|0.0|100
0|2021-07-18|2242.0|0|2242.0|0|39.0|0|0.0|100
0|2021-07-19|2244.0|0|2244.0|0|39.0|0|0.0|100
0|2021-07-20|2247.0|0|2247.0|0|39.0|0|0.0|100
0|2021-07-21|2249.0|0|2249.0|0|40.0|0|0.0|100
0|2021-07-22|2253.0|0|2253.0|0|40.0|0|0.0|100
0|2021-07-23|2254.0|0|2254.0|0|39.0|0|0.0|100
0|2021-07-24|2254.0|0|2254.0|0|39.0|0|0.0|100
0|2021-07-25|2254.0|0|2254.0|0|39.0|0|0.0|100
0|2021-07-26|2265.0|0|2265.0|0|39.0|0|0.0|100
0|2021-07-27|2267.0|0|2267.0|0|39.0|0|0.0|100
0|2021-07-28|2274.0|0|2274.0|0|39.0|0|0.0|100
0|2021-07-29|2275.0|0|2275.0|0|39.0|0|0.0|100
0|2021-07-30|2286.0|0|2286.0|0|39.0|0|0.0|100
0|2021-07-31|2286.0|0|2286.0|0|39.0|0|0.0|100
0|2021-08-01|2286.0|0|2286.0|0|39.0|0|0.0|100
0|2021-08-02|2299.0|0|2299.0|0|39.0|0|0.0|100
0|2021-08-03|2302.0|0|2302.0|0|39.0|0|0.0|100
0|2021-08-04|2307.0|0|2307.0|0|39.0|0|0.0|100
0|2021-08-05|2307.0|0|2307.0|0|39.0|0|0.0|100
0|2021-08-06|2313.0|0|2313.0|0|39.0|0|0.0|100
0|2021-08-07|2313.0|0|2313.0|0|39.0|0|0.0|100
0|2021-08-08|2313.0|0|2313.0|0|39.0|0|0.0|100
0|2021-08-09|2330.0|0|2330.0|0|39.0|0|0.0|100
0|2021-08-10|2336.0|0|2336.0|0|39.0|0|0.0|100
0|2021-08-11|2348.0|0|2348.0|0|39.0|0|0.0|100
0|2021-08-12|2359.0|0|2359.0|0|39.0|0|0.0|100
0|2021-08-13|2371.0|0|2371.0|0|40.0|0|0.0|100
0|2021-08-14|2371.0|0|2371.0|0|40.0|0|0.0|100
0|2021-08-15|2371.0|0|2371.0|0|40.0|0|0.0|100
0|2021-08-16|2397.0|0|2397.0|0|40.0|0|0.0|100
0|2021-08-17|2411.0|0|2411.0|0|40.0|0|0.0|100
0|2021-08-18|2430.0|0|2430.0|0|40.0|0|0.0|100
0|2021-08-19|2440.0|0|2440.0|0|40.0|0|0.0|100
0|2021-08-20|2456.0|0|2456.0|0|40.0|0|0.0|100
0|2021-08-21|2456.0|0|2456.0|0|40.0|0|0.0|100
0|2021-08-22|2456.0|0|2456.0|0|40.0|0|0.0|100
0|2021-08-23|2495.0|0|2495.0|0|40.0|0|0.0|100
0|2021-08-24|2505.0|0|2505.0|0|40.0|0|0.0|100
0|2021-08-25|2526.0|0|2526.0|0|40.0|0|0.0|100
0|2021-08-26|2556.0|0|2556.0|0|40.0|0|0.0|100
0|2021-08-27|2582.0|0|2582.0|0|40.0|0|0.0|100
0|2021-08-28|2582.0|0|2582.0|0|40.0|0|0.0|100
0|2021-08-29|2582.0|0|2582.0|0|40.0|0|0.0|100
0|2021-08-30|2631.0|0|2631.0|0|42.0|0|0.0|100
0|2021-08-31|2665.0|0|2665.0|0|42.0|0|0.0|100
0|2021-09-01|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2665.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2665.0|0|0.0|100|42.0|0|0.0|100
