|dates|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Marinette_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Marinette_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Marinette_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4285.0|0|4290.0|0|63.0|0|0.0|100
0|2021-02-04|4294.0|0|4294.0|0|63.0|0|0.0|100
0|2021-02-05|4301.0|0|4301.0|0|63.0|0|0.0|100
0|2021-02-06|4303.0|0|4303.0|0|63.0|0|0.0|100
0|2021-02-07|4303.0|0|4305.0|0|63.0|0|0.0|100
0|2021-02-08|4303.0|0|4307.0|0|63.0|0|0.0|100
0|2021-02-09|4303.0|0|4311.0|0|63.0|0|0.0|100
0|2021-02-10|4303.0|0|4313.0|0|63.0|0|0.0|100
0|2021-02-11|4319.0|0|4319.0|0|63.0|0|0.0|100
0|2021-02-12|4319.0|0|4328.0|0|63.0|0|0.0|100
0|2021-02-13|4330.0|0|4330.0|0|63.0|0|0.0|100
0|2021-02-14|4330.0|0|4331.0|0|63.0|0|0.0|100
0|2021-02-15|4332.0|0|4332.0|0|63.0|0|0.0|100
0|2021-02-16|4332.0|0|4337.0|0|63.0|0|0.0|100
0|2021-02-17|4341.0|0|4341.0|0|63.0|0|0.0|100
0|2021-02-18|4345.0|0|4345.0|0|63.0|0|0.0|100
0|2021-02-19|4345.0|0|4346.0|0|64.0|0|0.0|100
0|2021-02-20|4345.0|0|4349.0|0|64.0|0|0.0|100
0|2021-02-21|4345.0|0|4349.0|0|64.0|0|0.0|100
0|2021-02-22|4353.0|0|4353.0|0|64.0|0|0.0|100
0|2021-02-23|4353.0|0|4357.0|0|64.0|0|0.0|100
0|2021-02-24|4357.0|0|4357.0|0|66.0|0|0.0|100
0|2021-02-25|4357.0|0|4357.0|0|66.0|0|0.0|100
0|2021-02-26|4362.0|0|4362.0|0|66.0|0|0.0|100
0|2021-02-27|4364.0|0|4364.0|0|66.0|0|0.0|100
0|2021-02-28|4364.0|0|4364.0|0|66.0|0|0.0|100
0|2021-03-01|4364.0|0|4364.0|0|66.0|0|0.0|100
0|2021-03-02|4364.0|0|4364.0|0|66.0|0|0.0|100
0|2021-03-03|4366.0|0|4366.0|0|66.0|0|0.0|100
0|2021-03-04|4370.0|0|4370.0|0|66.0|0|0.0|100
0|2021-03-05|4373.0|0|4373.0|0|66.0|0|0.0|100
0|2021-03-06|4373.0|0|4374.0|0|66.0|0|0.0|100
0|2021-03-07|4373.0|0|4374.0|0|66.0|0|0.0|100
0|2021-03-08|4374.0|0|4374.0|0|66.0|0|0.0|100
0|2021-03-09|4374.0|0|4377.0|0|66.0|0|0.0|100
0|2021-03-10|4380.0|0|4380.0|0|66.0|0|0.0|100
0|2021-03-11|4384.0|0|4384.0|0|66.0|0|0.0|100
0|2021-03-12|4385.0|0|4385.0|0|66.0|0|0.0|100
0|2021-03-13|4385.0|0|4385.0|0|67.0|0|0.0|100
0|2021-03-14|4385.0|0|4385.0|0|67.0|0|0.0|100
0|2021-03-15|4385.0|0|4385.0|0|67.0|0|0.0|100
0|2021-03-16|4387.0|0|4387.0|0|67.0|0|0.0|100
0|2021-03-17|4387.0|0|4391.0|0|67.0|0|0.0|100
0|2021-03-18|4387.0|0|4391.0|0|67.0|0|0.0|100
0|2021-03-19|4394.0|0|4394.0|0|67.0|0|0.0|100
0|2021-03-20|4394.0|0|4394.0|0|67.0|0|0.0|100
0|2021-03-21|4394.0|0|4394.0|0|68.0|0|0.0|100
0|2021-03-22|4394.0|0|4394.0|0|68.0|0|0.0|100
0|2021-03-23|4394.0|0|4394.0|0|68.0|0|0.0|100
0|2021-03-24|4394.0|0|4401.0|0|68.0|0|0.0|100
0|2021-03-25|4394.0|0|4406.0|0|68.0|0|0.0|100
0|2021-03-26|4394.0|0|4407.0|0|68.0|0|0.0|100
0|2021-03-27|4394.0|0|4409.0|0|68.0|0|0.0|100
0|2021-03-28|4394.0|0|4410.0|0|68.0|0|0.0|100
0|2021-03-29|4394.0|0|4410.0|0|68.0|0|0.0|100
0|2021-03-30|4394.0|0|4411.0|0|68.0|0|0.0|100
0|2021-03-31|4394.0|0|4412.0|0|68.0|0|0.0|100
0|2021-04-01|4394.0|0|4416.0|0|68.0|0|0.0|100
0|2021-04-02|4419.0|0|4419.0|0|68.0|0|0.0|100
0|2021-04-03|4422.0|0|4422.0|0|68.0|0|0.0|100
0|2021-04-04|4422.0|0|4422.0|0|68.0|0|0.0|100
0|2021-04-05|4422.0|0|4422.0|0|68.0|0|0.0|100
0|2021-04-06|4432.0|0|4432.0|0|68.0|0|0.0|100
0|2021-04-07|4437.0|0|4437.0|0|68.0|0|0.0|100
0|2021-04-08|4439.0|0|4439.0|0|68.0|0|0.0|100
0|2021-04-09|4443.0|0|4443.0|0|68.0|0|0.0|100
0|2021-04-10|4447.0|0|4447.0|0|68.0|0|0.0|100
0|2021-04-11|4447.0|0|4447.0|0|68.0|0|0.0|100
0|2021-04-12|4447.0|0|4447.0|0|68.0|0|0.0|100
0|2021-04-13|4460.0|0|4460.0|0|68.0|0|0.0|100
0|2021-04-14|4466.0|0|4466.0|0|68.0|0|0.0|100
0|2021-04-15|4472.0|0|4472.0|0|68.0|0|0.0|100
0|2021-04-16|4474.0|0|4474.0|0|68.0|0|0.0|100
0|2021-04-17|4477.0|0|4477.0|0|68.0|0|0.0|100
0|2021-04-18|4478.0|0|4478.0|0|68.0|0|0.0|100
0|2021-04-19|4478.0|0|4478.0|0|68.0|0|0.0|100
0|2021-04-20|4490.0|0|4490.0|0|68.0|0|0.0|100
0|2021-04-21|4493.0|0|4493.0|0|68.0|0|0.0|100
0|2021-04-22|4499.0|0|4499.0|0|68.0|0|0.0|100
0|2021-04-23|4503.0|0|4503.0|0|69.0|0|0.0|100
0|2021-04-24|4505.0|0|4505.0|0|69.0|0|0.0|100
0|2021-04-25|4505.0|0|4505.0|0|69.0|0|0.0|100
0|2021-04-26|4505.0|0|4505.0|0|69.0|0|0.0|100
0|2021-04-27|4531.0|0|4531.0|0|69.0|0|0.0|100
0|2021-04-28|4541.0|0|4541.0|0|69.0|0|0.0|100
0|2021-04-29|4544.0|0|4544.0|0|69.0|0|0.0|100
0|2021-04-30|4544.0|0|4551.0|0|69.0|0|0.0|100
0|2021-05-01|4560.0|0|4560.0|0|69.0|0|0.0|100
0|2021-05-02|4560.0|0|4560.0|0|69.0|0|0.0|100
0|2021-05-03|4560.0|0|4560.0|0|69.0|0|0.0|100
0|2021-05-04|4579.0|0|4579.0|0|70.0|0|0.0|100
0|2021-05-05|4587.0|0|4587.0|0|70.0|0|0.0|100
0|2021-05-06|4590.0|0|4590.0|0|70.0|0|0.0|100
0|2021-05-07|4596.0|0|4596.0|0|70.0|0|0.0|100
0|2021-05-08|4600.0|0|4600.0|0|70.0|0|0.0|100
0|2021-05-09|4600.0|0|4600.0|0|70.0|0|0.0|100
0|2021-05-10|4600.0|0|4600.0|0|70.0|0|0.0|100
0|2021-05-11|4619.0|0|4619.0|0|70.0|0|0.0|100
0|2021-05-12|4625.0|0|4625.0|0|70.0|0|0.0|100
0|2021-05-13|4631.0|0|4631.0|0|70.0|0|0.0|100
0|2021-05-14|4633.0|0|4633.0|0|69.0|0|0.0|100
0|2021-05-15|4645.0|0|4645.0|0|69.0|0|0.0|100
0|2021-05-16|4645.0|0|4645.0|0|69.0|0|0.0|100
0|2021-05-17|4645.0|0|4645.0|0|69.0|0|0.0|100
0|2021-05-18|4655.0|0|4655.0|0|69.0|0|0.0|100
0|2021-05-19|4660.0|0|4660.0|0|69.0|0|0.0|100
0|2021-05-20|4672.0|0|4672.0|0|69.0|0|0.0|100
0|2021-05-21|4675.0|0|4675.0|0|69.0|0|0.0|100
0|2021-05-22|4679.0|0|4679.0|0|69.0|0|0.0|100
0|2021-05-23|4679.0|0|4679.0|0|69.0|0|0.0|100
0|2021-05-24|4679.0|0|4679.0|0|69.0|0|0.0|100
0|2021-05-25|4686.0|0|4686.0|0|69.0|0|0.0|100
0|2021-05-26|4688.0|0|4688.0|0|69.0|0|0.0|100
0|2021-05-27|4691.0|0|4691.0|0|69.0|0|0.0|100
0|2021-05-28|4696.0|0|4696.0|0|70.0|0|0.0|100
0|2021-05-29|4696.0|0|4696.0|0|70.0|0|0.0|100
0|2021-05-30|4696.0|0|4696.0|0|70.0|0|0.0|100
0|2021-05-31|4699.0|0|4699.0|0|71.0|0|0.0|100
0|2021-06-01|4699.0|0|4699.0|0|71.0|0|0.0|100
0|2021-06-02|4701.0|0|4701.0|0|72.0|0|0.0|100
0|2021-06-03|4703.0|0|4703.0|0|72.0|0|0.0|100
0|2021-06-04|4705.0|0|4705.0|0|72.0|0|0.0|100
0|2021-06-05|4705.0|0|4705.0|0|72.0|0|0.0|100
0|2021-06-06|4705.0|0|4705.0|0|72.0|0|0.0|100
0|2021-06-07|4708.0|0|4708.0|0|72.0|0|0.0|100
0|2021-06-08|4709.0|0|4709.0|0|73.0|0|0.0|100
0|2021-06-09|4708.0|0|4708.0|0|73.0|0|0.0|100
0|2021-06-10|4708.0|0|4708.0|0|73.0|0|0.0|100
0|2021-06-11|4708.0|0|4708.0|0|73.0|0|0.0|100
0|2021-06-12|4708.0|0|4708.0|0|73.0|0|0.0|100
0|2021-06-13|4708.0|0|4708.0|0|73.0|0|0.0|100
0|2021-06-14|4709.0|0|4709.0|0|73.0|0|0.0|100
0|2021-06-15|4710.0|0|4710.0|0|73.0|0|0.0|100
0|2021-06-16|4710.0|0|4710.0|0|73.0|0|0.0|100
0|2021-06-17|4711.0|0|4711.0|0|73.0|0|0.0|100
0|2021-06-18|4711.0|0|4711.0|0|73.0|0|0.0|100
0|2021-06-19|4711.0|0|4711.0|0|73.0|0|0.0|100
0|2021-06-20|4711.0|0|4711.0|0|73.0|0|0.0|100
0|2021-06-21|4712.0|0|4712.0|0|73.0|0|0.0|100
0|2021-06-22|4713.0|0|4713.0|0|73.0|0|0.0|100
0|2021-06-23|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-24|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-25|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-26|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-27|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-28|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-29|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-06-30|4713.0|0|4713.0|0|73.0|0|0.0|100
0|2021-07-01|4713.0|0|4713.0|0|73.0|0|0.0|100
0|2021-07-02|4713.0|0|4715.0|0|73.0|0|0.0|100
0|2021-07-03|4713.0|0|4715.0|0|73.0|0|0.0|100
0|2021-07-04|4713.0|0|4715.0|0|73.0|0|0.0|100
0|2021-07-05|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-07-06|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-07-07|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-07-08|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-07-09|4713.0|0|4713.0|0|73.0|0|0.0|100
0|2021-07-10|4713.0|0|4713.0|0|73.0|0|0.0|100
0|2021-07-11|4713.0|0|4713.0|0|73.0|0|0.0|100
0|2021-07-12|4714.0|0|4714.0|0|73.0|0|0.0|100
0|2021-07-13|4714.0|0|4716.0|0|73.0|0|0.0|100
0|2021-07-14|4717.0|0|4717.0|0|73.0|0|0.0|100
0|2021-07-15|4717.0|0|4717.0|0|73.0|0|0.0|100
0|2021-07-16|4717.0|0|4717.0|0|73.0|0|0.0|100
0|2021-07-17|4717.0|0|4717.0|0|73.0|0|0.0|100
0|2021-07-18|4717.0|0|4717.0|0|73.0|0|0.0|100
0|2021-07-19|4717.0|0|4717.0|0|73.0|0|0.0|100
0|2021-07-20|4719.0|0|4719.0|0|74.0|0|0.0|100
0|2021-07-21|4719.0|0|4719.0|0|74.0|0|0.0|100
0|2021-07-22|4722.0|0|4722.0|0|74.0|0|0.0|100
0|2021-07-23|4725.0|0|4725.0|0|74.0|0|0.0|100
0|2021-07-24|4725.0|0|4725.0|0|74.0|0|0.0|100
0|2021-07-25|4725.0|0|4725.0|0|74.0|0|0.0|100
0|2021-07-26|4727.0|0|4727.0|0|75.0|0|0.0|100
0|2021-07-27|4731.0|0|4731.0|0|75.0|0|0.0|100
0|2021-07-28|4733.0|0|4733.0|0|75.0|0|0.0|100
0|2021-07-29|4733.0|0|4733.0|0|75.0|0|0.0|100
0|2021-07-30|4738.0|0|4738.0|0|75.0|0|0.0|100
0|2021-07-31|4738.0|0|4738.0|0|75.0|0|0.0|100
0|2021-08-01|4738.0|0|4738.0|0|75.0|0|0.0|100
0|2021-08-02|4746.0|0|4746.0|0|75.0|0|0.0|100
0|2021-08-03|4750.0|0|4750.0|0|75.0|0|0.0|100
0|2021-08-04|4750.0|0|4750.0|0|75.0|0|0.0|100
0|2021-08-05|4756.0|0|4756.0|0|75.0|0|0.0|100
0|2021-08-06|4764.0|0|4764.0|0|75.0|0|0.0|100
0|2021-08-07|4764.0|0|4764.0|0|75.0|0|0.0|100
0|2021-08-08|4764.0|0|4764.0|0|75.0|0|0.0|100
0|2021-08-09|4774.0|0|4774.0|0|75.0|0|0.0|100
0|2021-08-10|4788.0|0|4788.0|0|75.0|0|0.0|100
0|2021-08-11|4797.0|0|4797.0|0|75.0|0|0.0|100
0|2021-08-12|4810.0|0|4810.0|0|75.0|0|0.0|100
0|2021-08-13|4831.0|0|4831.0|0|75.0|0|0.0|100
0|2021-08-14|4831.0|0|4831.0|0|75.0|0|0.0|100
0|2021-08-15|4831.0|0|4831.0|0|75.0|0|0.0|100
0|2021-08-16|4835.0|0|4835.0|0|75.0|0|0.0|100
0|2021-08-17|4868.0|0|4868.0|0|75.0|0|0.0|100
0|2021-08-18|4883.0|0|4883.0|0|75.0|0|0.0|100
0|2021-08-19|4896.0|0|4896.0|0|75.0|0|0.0|100
0|2021-08-20|4909.0|0|4909.0|0|75.0|0|0.0|100
0|2021-08-21|4909.0|0|4909.0|0|75.0|0|0.0|100
0|2021-08-22|4909.0|0|4909.0|0|75.0|0|0.0|100
0|2021-08-23|4933.0|0|4933.0|0|75.0|0|0.0|100
0|2021-08-24|4961.0|0|4961.0|0|75.0|0|0.0|100
0|2021-08-25|4970.0|0|4970.0|0|75.0|0|0.0|100
0|2021-08-26|4993.0|0|4993.0|0|75.0|0|0.0|100
0|2021-08-27|5006.0|0|5006.0|0|75.0|0|0.0|100
0|2021-08-28|5006.0|0|5006.0|0|75.0|0|0.0|100
0|2021-08-29|5006.0|0|5006.0|0|75.0|0|0.0|100
0|2021-08-30|5013.0|0|5013.0|0|75.0|0|0.0|100
0|2021-08-31|5035.0|0|5035.0|0|75.0|0|0.0|100
0|2021-09-01|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|5035.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|5035.0|0|0.0|100|75.0|0|0.0|100
