|dates|Ottawa_Ohio_UnitedStates.JHU_ConfirmedCases.data|Ottawa_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Ottawa_Ohio_UnitedStates.NYT_ConfirmedCases.data|Ottawa_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Ottawa_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Ottawa_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Ottawa_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Ottawa_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3103.0|0|3103.0|0|50.0|0|0.0|100
0|2021-02-07|3105.0|0|3105.0|0|50.0|0|0.0|100
0|2021-02-08|3107.0|0|3107.0|0|50.0|0|0.0|100
0|2021-02-09|3111.0|0|3111.0|0|50.0|0|0.0|100
0|2021-02-10|3114.0|0|3114.0|0|50.0|0|0.0|100
0|2021-02-11|3119.0|0|3119.0|0|56.0|0|0.0|100
0|2021-02-12|3126.0|0|3126.0|0|60.0|0|0.0|100
0|2021-02-13|3133.0|0|3133.0|0|66.0|0|0.0|100
0|2021-02-14|3135.0|0|3135.0|0|66.0|0|0.0|100
0|2021-02-15|3139.0|0|3139.0|0|66.0|0|0.0|100
0|2021-02-16|3142.0|0|3142.0|0|66.0|0|0.0|100
0|2021-02-17|3144.0|0|3144.0|0|66.0|0|0.0|100
0|2021-02-18|3150.0|0|3150.0|0|66.0|0|0.0|100
0|2021-02-19|3164.0|0|3164.0|0|66.0|0|0.0|100
0|2021-02-20|3169.0|0|3169.0|0|67.0|0|0.0|100
0|2021-02-21|3174.0|0|3174.0|0|67.0|0|0.0|100
0|2021-02-22|3180.0|0|3180.0|0|67.0|0|0.0|100
0|2021-02-23|3180.0|0|3184.0|0|67.0|0|0.0|100
0|2021-02-24|3180.0|0|3196.0|0|67.0|0|0.0|100
0|2021-02-25|3206.0|0|3206.0|0|67.0|0|0.0|100
0|2021-02-26|3206.0|0|3208.0|0|67.0|0|0.0|100
0|2021-02-27|3223.0|0|3223.0|0|67.0|0|0.0|100
0|2021-02-28|3227.0|0|3227.0|0|67.0|0|0.0|100
0|2021-03-01|3232.0|0|3232.0|0|67.0|0|0.0|100
0|2021-03-02|3232.0|0|3239.0|0|67.0|0|0.0|100
0|2021-03-03|3243.0|0|3243.0|0|69.0|0|0.0|100
0|2021-03-04|3243.0|0|3248.0|0|69.0|0|0.0|100
0|2021-03-05|3251.0|0|3251.0|0|71.0|0|0.0|100
0|2021-03-06|3251.0|0|3253.0|0|71.0|0|0.0|100
0|2021-03-07|3254.0|0|3254.0|0|71.0|0|0.0|100
0|2021-03-08|3259.0|0|3259.0|0|71.0|0|0.0|100
0|2021-03-09|3259.0|0|3262.0|0|71.0|0|0.0|100
0|2021-03-10|3268.0|0|3268.0|0|73.0|0|0.0|100
0|2021-03-11|3273.0|0|3273.0|0|73.0|0|0.0|100
0|2021-03-12|3282.0|0|3282.0|0|73.0|0|0.0|100
0|2021-03-13|3284.0|0|3284.0|0|73.0|0|0.0|100
0|2021-03-14|3286.0|0|3286.0|0|73.0|0|0.0|100
0|2021-03-15|3286.0|0|3290.0|0|73.0|0|0.0|100
0|2021-03-16|3297.0|0|3297.0|0|73.0|0|0.0|100
0|2021-03-17|3299.0|0|3299.0|0|73.0|0|0.0|100
0|2021-03-18|3308.0|0|3308.0|0|73.0|0|0.0|100
0|2021-03-19|3314.0|0|3314.0|0|75.0|0|0.0|100
0|2021-03-20|3325.0|0|3325.0|0|75.0|0|0.0|100
0|2021-03-21|3325.0|0|3327.0|0|75.0|0|0.0|100
0|2021-03-22|3338.0|0|3338.0|0|75.0|0|0.0|100
0|2021-03-23|3340.0|0|3340.0|0|76.0|0|0.0|100
0|2021-03-24|3354.0|0|3354.0|0|76.0|0|0.0|100
0|2021-03-25|3365.0|0|3365.0|0|76.0|0|0.0|100
0|2021-03-26|3375.0|0|3375.0|0|76.0|0|0.0|100
0|2021-03-27|3385.0|0|3385.0|0|76.0|0|0.0|100
0|2021-03-28|3385.0|0|3389.0|0|76.0|0|0.0|100
0|2021-03-29|3392.0|0|3392.0|0|76.0|0|0.0|100
0|2021-03-30|3407.0|0|3407.0|0|77.0|0|0.0|100
0|2021-03-31|3407.0|0|3418.0|0|77.0|0|0.0|100
0|2021-04-01|3407.0|0|3427.0|0|77.0|0|0.0|100
0|2021-04-02|3440.0|0|3440.0|0|77.0|0|0.0|100
0|2021-04-03|3450.0|0|3450.0|0|77.0|0|0.0|100
0|2021-04-04|3450.0|0|3450.0|0|77.0|0|0.0|100
0|2021-04-05|3468.0|0|3468.0|0|77.0|0|0.0|100
0|2021-04-06|3475.0|0|3475.0|0|77.0|0|0.0|100
0|2021-04-07|3487.0|0|3487.0|0|77.0|0|0.0|100
0|2021-04-08|3503.0|0|3503.0|0|77.0|0|0.0|100
0|2021-04-09|3512.0|0|3512.0|0|78.0|0|0.0|100
0|2021-04-10|3519.0|0|3519.0|0|78.0|0|0.0|100
0|2021-04-11|3522.0|0|3522.0|0|78.0|0|0.0|100
0|2021-04-12|3531.0|0|3531.0|0|78.0|0|0.0|100
0|2021-04-13|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-04-14|3542.0|0|3542.0|0|78.0|0|0.0|100
0|2021-04-15|3554.0|0|3554.0|0|78.0|0|0.0|100
0|2021-04-16|3565.0|0|3565.0|0|78.0|0|0.0|100
0|2021-04-17|3569.0|0|3569.0|0|78.0|0|0.0|100
0|2021-04-18|3573.0|0|3573.0|0|78.0|0|0.0|100
0|2021-04-19|3579.0|0|3579.0|0|78.0|0|0.0|100
0|2021-04-20|3590.0|0|3590.0|0|78.0|0|0.0|100
0|2021-04-21|3595.0|0|3595.0|0|78.0|0|0.0|100
0|2021-04-22|3599.0|0|3599.0|0|78.0|0|0.0|100
0|2021-04-23|3605.0|0|3605.0|0|78.0|0|0.0|100
0|2021-04-24|3612.0|0|3612.0|0|78.0|0|0.0|100
0|2021-04-25|3614.0|0|3614.0|0|78.0|0|0.0|100
0|2021-04-26|3621.0|0|3621.0|0|78.0|0|0.0|100
0|2021-04-27|3627.0|0|3627.0|0|78.0|0|0.0|100
0|2021-04-28|3637.0|0|3637.0|0|78.0|0|0.0|100
0|2021-04-29|3646.0|0|3646.0|0|78.0|0|0.0|100
0|2021-04-30|3646.0|0|3648.0|0|78.0|0|0.0|100
0|2021-05-01|3651.0|0|3651.0|0|78.0|0|0.0|100
0|2021-05-02|3651.0|0|3651.0|0|78.0|0|0.0|100
0|2021-05-03|3652.0|0|3652.0|0|78.0|0|0.0|100
0|2021-05-04|3657.0|0|3657.0|0|79.0|0|0.0|100
0|2021-05-05|3661.0|0|3661.0|0|79.0|0|0.0|100
0|2021-05-06|3662.0|0|3662.0|0|79.0|0|0.0|100
0|2021-05-07|3666.0|0|3666.0|0|79.0|0|0.0|100
0|2021-05-08|3666.0|0|3666.0|0|79.0|0|0.0|100
0|2021-05-09|3668.0|0|3668.0|0|79.0|0|0.0|100
0|2021-05-10|3670.0|0|3670.0|0|79.0|0|0.0|100
0|2021-05-11|3674.0|0|3674.0|0|79.0|0|0.0|100
0|2021-05-12|3675.0|0|3675.0|0|79.0|0|0.0|100
0|2021-05-13|3679.0|0|3679.0|0|79.0|0|0.0|100
0|2021-05-14|3681.0|0|3681.0|0|81.0|0|0.0|100
0|2021-05-15|3685.0|0|3685.0|0|81.0|0|0.0|100
0|2021-05-16|3686.0|0|3686.0|0|81.0|0|0.0|100
0|2021-05-17|3690.0|0|3690.0|0|81.0|0|0.0|100
0|2021-05-18|3692.0|0|3692.0|0|81.0|0|0.0|100
0|2021-05-19|3698.0|0|3698.0|0|81.0|0|0.0|100
0|2021-05-20|3704.0|0|3704.0|0|81.0|0|0.0|100
0|2021-05-21|3705.0|0|3705.0|0|81.0|0|0.0|100
0|2021-05-22|3708.0|0|3708.0|0|81.0|0|0.0|100
0|2021-05-23|3709.0|0|3709.0|0|81.0|0|0.0|100
0|2021-05-24|3709.0|0|3709.0|0|81.0|0|0.0|100
0|2021-05-25|3709.0|0|3709.0|0|81.0|0|0.0|100
0|2021-05-26|3711.0|0|3711.0|0|81.0|0|0.0|100
0|2021-05-27|3715.0|0|3715.0|0|81.0|0|0.0|100
0|2021-05-28|3716.0|0|3716.0|0|81.0|0|0.0|100
0|2021-05-29|3716.0|0|3716.0|0|81.0|0|0.0|100
0|2021-05-30|3716.0|0|3716.0|0|81.0|0|0.0|100
0|2021-05-31|3716.0|0|3716.0|0|81.0|0|0.0|100
0|2021-06-01|3717.0|0|3717.0|0|81.0|0|0.0|100
0|2021-06-02|3719.0|0|3719.0|0|81.0|0|0.0|100
0|2021-06-03|3719.0|0|3719.0|0|81.0|0|0.0|100
0|2021-06-04|3720.0|0|3720.0|0|81.0|0|0.0|100
0|2021-06-05|3721.0|0|3721.0|0|81.0|0|0.0|100
0|2021-06-06|3721.0|0|3721.0|0|81.0|0|0.0|100
0|2021-06-07|3723.0|0|3723.0|0|81.0|0|0.0|100
0|2021-06-08|3723.0|0|3723.0|0|81.0|0|0.0|100
0|2021-06-09|3723.0|0|3723.0|0|81.0|0|0.0|100
0|2021-06-10|3723.0|0|3723.0|0|81.0|0|0.0|100
0|2021-06-11|3723.0|0|3723.0|0|81.0|0|0.0|100
0|2021-06-12|3725.0|0|3725.0|0|81.0|0|0.0|100
0|2021-06-13|3726.0|0|3726.0|0|81.0|0|0.0|100
0|2021-06-14|3727.0|0|3727.0|0|81.0|0|0.0|100
0|2021-06-15|3734.0|0|3734.0|0|81.0|0|0.0|100
0|2021-06-16|3734.0|0|3735.0|0|81.0|0|0.0|100
0|2021-06-17|3735.0|0|3735.0|0|81.0|0|0.0|100
0|2021-06-18|3736.0|0|3736.0|0|81.0|0|0.0|100
0|2021-06-19|3736.0|0|3736.0|0|81.0|0|0.0|100
0|2021-06-20|3736.0|0|3736.0|0|81.0|0|0.0|100
0|2021-06-21|3736.0|0|3736.0|0|81.0|0|0.0|100
0|2021-06-22|3735.0|0|3735.0|0|81.0|0|0.0|100
0|2021-06-23|3735.0|0|3735.0|0|81.0|0|0.0|100
0|2021-06-24|3736.0|0|3736.0|0|81.0|0|0.0|100
0|2021-06-25|3736.0|0|3736.0|0|81.0|0|0.0|100
0|2021-06-26|3737.0|0|3737.0|0|81.0|0|0.0|100
0|2021-06-27|3737.0|0|3737.0|0|81.0|0|0.0|100
0|2021-06-28|3737.0|0|3737.0|0|81.0|0|0.0|100
0|2021-06-29|3738.0|0|3738.0|0|81.0|0|0.0|100
0|2021-06-30|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-01|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-02|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-03|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-04|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-05|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-06|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-07|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-08|3738.0|0|3738.0|0|81.0|0|0.0|100
0|2021-07-09|3738.0|0|3738.0|0|81.0|0|0.0|100
0|2021-07-10|3738.0|0|3738.0|0|81.0|0|0.0|100
0|2021-07-11|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-12|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-13|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-14|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-15|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-16|3739.0|0|3739.0|0|81.0|0|0.0|100
0|2021-07-17|3740.0|0|3740.0|0|81.0|0|0.0|100
0|2021-07-18|3740.0|0|3740.0|0|81.0|0|0.0|100
0|2021-07-19|3741.0|0|3741.0|0|81.0|0|0.0|100
0|2021-07-20|3743.0|0|3743.0|0|81.0|0|0.0|100
0|2021-07-21|3746.0|0|3746.0|0|81.0|0|0.0|100
0|2021-07-22|3747.0|0|3747.0|0|81.0|0|0.0|100
0|2021-07-23|3749.0|0|3749.0|0|81.0|0|0.0|100
0|2021-07-24|3751.0|0|3751.0|0|81.0|0|0.0|100
0|2021-07-25|3753.0|0|3753.0|0|81.0|0|0.0|100
0|2021-07-26|3755.0|0|3755.0|0|81.0|0|0.0|100
0|2021-07-27|3758.0|0|3758.0|0|81.0|0|0.0|100
0|2021-07-28|3764.0|0|3764.0|0|81.0|0|0.0|100
0|2021-07-29|3770.0|0|3770.0|0|81.0|0|0.0|100
0|2021-07-30|3771.0|0|3771.0|0|81.0|0|0.0|100
0|2021-07-31|3777.0|0|3777.0|0|81.0|0|0.0|100
0|2021-08-01|3779.0|0|3779.0|0|81.0|0|0.0|100
0|2021-08-02|3780.0|0|3780.0|0|81.0|0|0.0|100
0|2021-08-03|3782.0|0|3782.0|0|81.0|0|0.0|100
0|2021-08-04|3786.0|0|3786.0|0|82.0|0|0.0|100
0|2021-08-05|3790.0|0|3790.0|0|82.0|0|0.0|100
0|2021-08-06|3799.0|0|3799.0|0|82.0|0|0.0|100
0|2021-08-07|3801.0|0|3801.0|0|82.0|0|0.0|100
0|2021-08-08|3806.0|0|3806.0|0|82.0|0|0.0|100
0|2021-08-09|3812.0|0|3812.0|0|82.0|0|0.0|100
0|2021-08-10|3815.0|0|3815.0|0|82.0|0|0.0|100
0|2021-08-11|3823.0|0|3823.0|0|82.0|0|0.0|100
0|2021-08-12|3831.0|0|3831.0|0|82.0|0|0.0|100
0|2021-08-13|3836.0|0|3836.0|0|82.0|0|0.0|100
0|2021-08-14|3847.0|0|3847.0|0|82.0|0|0.0|100
0|2021-08-15|3848.0|0|3848.0|0|82.0|0|0.0|100
0|2021-08-16|3856.0|0|3856.0|0|82.0|0|0.0|100
0|2021-08-17|3865.0|0|3865.0|0|82.0|0|0.0|100
0|2021-08-18|3869.0|0|3869.0|0|82.0|0|0.0|100
0|2021-08-19|3878.0|0|3878.0|0|82.0|0|0.0|100
0|2021-08-20|3889.0|0|3889.0|0|82.0|0|0.0|100
0|2021-08-21|3908.0|0|3908.0|0|82.0|0|0.0|100
0|2021-08-22|3910.0|0|3910.0|0|82.0|0|0.0|100
0|2021-08-23|3914.0|0|3914.0|0|82.0|0|0.0|100
0|2021-08-24|3922.0|0|3922.0|0|82.0|0|0.0|100
0|2021-08-25|3933.0|0|3933.0|0|82.0|0|0.0|100
0|2021-08-26|3944.0|0|3944.0|0|82.0|0|0.0|100
0|2021-08-27|3961.0|0|3961.0|0|83.0|0|0.0|100
0|2021-08-28|3978.0|0|3978.0|0|83.0|0|0.0|100
0|2021-08-29|3984.0|0|3984.0|0|83.0|0|0.0|100
0|2021-08-30|3989.0|0|3989.0|0|83.0|0|0.0|100
0|2021-08-31|3999.0|0|3999.0|0|83.0|0|0.0|100
0|2021-09-01|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|3999.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|3999.0|0|0.0|100|83.0|0|0.0|100
