|dates|Stanton_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Stanton_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Stanton_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Stanton_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Stanton_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Stanton_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Stanton_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Stanton_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-12|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-13|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-14|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-15|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-16|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-17|344.0|0|344.0|0|9.0|0|0.0|100
0|2021-02-18|344.0|0|346.0|0|9.0|0|0.0|100
0|2021-02-19|345.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-20|345.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-21|345.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-22|345.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-23|348.0|0|348.0|0|9.0|0|0.0|100
0|2021-02-24|348.0|0|348.0|0|9.0|0|0.0|100
0|2021-02-25|348.0|0|348.0|0|9.0|0|0.0|100
0|2021-02-26|348.0|0|348.0|0|9.0|0|0.0|100
0|2021-02-27|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-02-28|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-01|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-02|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-03|349.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-04|350.0|0|350.0|0|9.0|0|0.0|100
0|2021-03-05|350.0|0|353.0|0|9.0|0|0.0|100
0|2021-03-06|353.0|0|353.0|0|9.0|0|0.0|100
0|2021-03-07|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-08|353.0|0|353.0|0|9.0|0|0.0|100
0|2021-03-09|353.0|0|353.0|0|9.0|0|0.0|100
0|2021-03-10|353.0|0|353.0|0|9.0|0|0.0|100
0|2021-03-11|353.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-12|353.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-13|353.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-14|353.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-15|353.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-16|355.0|0|355.0|0|9.0|0|0.0|100
0|2021-03-17|355.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-18|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-19|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-20|355.0|0|355.0|0|9.0|0|0.0|100
0|2021-03-21|355.0|0|355.0|0|9.0|0|0.0|100
0|2021-03-22|355.0|0|355.0|0|9.0|0|0.0|100
0|2021-03-23|355.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-24|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-25|354.0|0|352.0|0|9.0|0|0.0|100
0|2021-03-26|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-27|353.0|0|353.0|0|9.0|0|0.0|100
0|2021-03-28|353.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-29|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-30|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-03-31|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-04-01|354.0|0|354.0|0|9.0|0|0.0|100
0|2021-04-02|354.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-03|356.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-04|356.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-05|356.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-06|356.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-07|356.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-08|356.0|0|356.0|0|9.0|0|0.0|100
0|2021-04-09|356.0|0|357.0|0|9.0|0|0.0|100
0|2021-04-10|357.0|0|357.0|0|9.0|0|0.0|100
0|2021-04-11|357.0|0|357.0|0|9.0|0|0.0|100
0|2021-04-12|357.0|0|357.0|0|9.0|0|0.0|100
0|2021-04-13|357.0|0|357.0|0|9.0|0|0.0|100
0|2021-04-14|357.0|0|357.0|0|9.0|0|0.0|100
0|2021-04-15|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-16|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-17|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-18|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-19|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-20|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-21|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-22|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-23|358.0|0|358.0|0|9.0|0|0.0|100
0|2021-04-24|359.0|0|359.0|0|9.0|0|0.0|100
0|2021-04-25|359.0|0|359.0|0|9.0|0|0.0|100
0|2021-04-26|359.0|0|359.0|0|9.0|0|0.0|100
0|2021-04-27|360.0|0|360.0|0|9.0|0|0.0|100
0|2021-04-28|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-04-29|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-04-30|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-01|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-02|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-03|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-04|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-05|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-06|361.0|0|361.0|0|9.0|0|0.0|100
0|2021-05-07|362.0|0|362.0|0|9.0|0|0.0|100
0|2021-05-08|362.0|0|362.0|0|9.0|0|0.0|100
0|2021-05-09|362.0|0|362.0|0|9.0|0|0.0|100
0|2021-05-10|362.0|0|362.0|0|9.0|0|0.0|100
0|2021-05-11|373.0|0|373.0|0|9.0|0|0.0|100
0|2021-05-12|373.0|0|373.0|0|9.0|0|0.0|100
0|2021-05-13|372.0|0|372.0|0|9.0|0|0.0|100
0|2021-05-14|372.0|0|372.0|0|9.0|0|0.0|100
0|2021-05-15|372.0|0|372.0|0|9.0|0|0.0|100
0|2021-05-16|372.0|0|372.0|0|9.0|0|0.0|100
0|2021-05-17|373.0|0|373.0|0|9.0|0|0.0|100
0|2021-05-18|373.0|0|373.0|0|9.0|0|0.0|100
0|2021-05-19|373.0|0|373.0|0|9.0|0|0.0|100
0|2021-05-20|373.0|0|373.0|0|9.0|0|0.0|100
0|2021-05-21|373.0|0|373.0|0|11.0|0|0.0|100
0|2021-05-22|373.0|0|373.0|0|11.0|0|0.0|100
0|2021-05-23|373.0|0|373.0|0|11.0|0|0.0|100
0|2021-05-24|373.0|0|373.0|0|11.0|0|0.0|100
0|2021-05-25|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-05-26|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-05-27|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-05-28|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-05-29|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-05-30|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-05-31|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-01|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-02|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-03|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-04|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-05|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-06|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-07|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-08|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-09|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-10|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-11|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-12|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-13|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-14|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-15|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-16|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-17|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-18|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-19|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-20|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-21|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-22|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-23|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-24|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-25|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-26|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-27|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-28|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-29|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-06-30|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-01|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-02|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-03|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-04|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-05|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-06|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-07|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-08|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-09|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-10|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-11|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-12|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-13|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-14|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-15|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-16|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-17|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-18|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-19|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-20|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-21|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-22|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-23|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-24|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-25|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-26|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-27|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-28|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-29|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-30|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-07-31|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-01|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-02|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-03|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-04|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-05|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-06|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-07|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-08|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-09|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-10|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-11|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-12|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-13|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-14|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-15|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-16|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-17|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-18|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-19|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-20|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-21|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-22|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-23|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-24|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-25|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-26|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-27|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-28|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-29|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-30|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-08-31|372.0|0|372.0|0|11.0|0|0.0|100
0|2021-09-01|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|372.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|372.0|0|0.0|100|11.0|0|0.0|100
