|dates|Wilkes_Georgia_UnitedStates.AveragePrecipitationTotal.data|Wilkes_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Wilkes_Georgia_UnitedStates.AveragePrecipitation.data|Wilkes_Georgia_UnitedStates.AveragePrecipitation.missing|Wilkes_Georgia_UnitedStates.AverageWindDirection.data|Wilkes_Georgia_UnitedStates.AverageWindDirection.missing|Wilkes_Georgia_UnitedStates.AverageWindSpeed.data|Wilkes_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-09|0.0|0|0.0|0|232.55208333333334|0|5.65625|0
0|2020-12-10|0.0|0|0.0|0|80.625|0|1.7604166666666667|0
0|2020-12-11|0.0|0|0.0|0|9.0625|0|0.20833333333333334|0
0|2020-12-12|0.0|0|0.0|0|112.60416666666667|0|3.0520833333333335|0
0|2020-12-13|0.0|0|0.0|0|57.1875|0|1.21875|0
0|2020-12-14|0.0|0|0.0|0|211.82291666666666|0|6.8125|0
0|2020-12-15|0.0|0|0.0|0|46.71875|0|4.307291666666667|0
0|2020-12-16|0.0|0|0.0|0|57.8125|0|3.5416666666666665|0
0|2020-12-17|0.0|0|0.0|0|175.9375|0|5.828125|0
0|2020-12-18|0.0|0|0.0|0|87.39583333333333|0|1.59375|0
0|2020-12-19|0.0|0|0.0|0|18.333333333333332|0|0.7708333333333334|0
0|2020-12-20|0.0|0|0.0|0|19.0625|0|0.4375|0
0|2020-12-21|0.0|0|0.0|0|154.16666666666666|0|4.34375|0
0|2020-12-22|0.0|0|0.0|0|195.20833333333334|0|6.036458333333333|0
0|2020-12-23|0.0|0|0.0|0|48.489583333333336|0|2.078125|0
0|2020-12-24|0.0|0|0.0|0|177.44791666666666|0|8.921875|0
0|2020-12-25|0.0|0|0.0|0|272.7083333333333|0|10.8125|0
0|2020-12-26|0.0|0|0.0|0|220.15625|0|4.270833333333333|0
0|2020-12-27|0.0|0|0.0|0|122.39583333333333|0|2.3854166666666665|0
0|2020-12-28|0.0|0|0.0|0|142.70833333333334|0|2.8020833333333335|0
0|2020-12-29|0.0|0|0.0|0|77.08333333333333|0|2.7864583333333335|0
0|2020-12-30|0.0|0|0.0|0|46.458333333333336|0|3.0520833333333335|0
0|2020-12-31|0.0|0|0.0|0|9.791666666666666|0|0.21875|0
0|2021-01-01|0.0|0|0.0|0|104.27083333333333|0|4.208333333333333|0
0|2021-01-02|0.0|0|0.0|0|82.60416666666667|0|1.1354166666666667|0
0|2021-01-03|0.0|0|0.0|0|260.4166666666667|0|8.739583333333334|0
0|2021-01-04|0.0|0|0.0|0|220.72916666666666|0|3.71875|0
0|2021-01-05|0.0|0|0.0|0|268.3333333333333|0|6.6875|0
0|2021-01-06|0.0|0|0.0|0|98.33333333333333|0|1.5|0
0|2021-01-07|0.0|0|0.0|0|37.1875|0|3.296875|0
0|2021-01-08|0.0|0|0.0|0|106.97916666666667|0|3.5520833333333335|0
0|2021-01-09|0.0|0|0.0|0|258.8541666666667|0|6.651041666666667|0
0|2021-01-10|0.0|0|0.0|0|63.4375|0|1.4791666666666667|0
0|2021-01-11|0.0|0|0.0|0|43.489583333333336|0|2.0625|0
0|2021-01-12|0.0|0|0.0|0|182.08333333333334|0|3.3541666666666665|0
0|2021-01-13|0.0|0|0.0|0|150.3125|0|2.8645833333333335|0
0|2021-01-14|0.0|0|0.0|0|191.66666666666666|0|4.692708333333333|0
0|2021-01-15|0.0|0|0.0|0|185.57291666666666|0|4.604166666666667|0
0|2021-01-16|0.0|0|0.0|0|253.4375|0|9.083333333333334|0
0|2021-01-17|0.0|0|0.0|0|226.66666666666666|0|5.864583333333333|0
0|2021-01-18|0.0|0|0.0|0|245.3125|0|7.104166666666667|0
0|2021-01-19|0.0|0|0.0|0|192.13541666666666|0|4.078125|0
0|2021-01-20|0.0|0|0.0|0|265.9375|0|8.8125|0
0|2021-01-21|0.0|0|0.0|0|254.79166666666666|0|7.03125|0
0|2021-01-22|0.0|0|0.0|0|25.729166666666668|0|0.4375|0
0|2021-01-23|0.0|0|0.0|0|31.666666666666668|0|1.6666666666666667|0
0|2021-01-24|0.0|0|0.0|0|41.041666666666664|0|1.703125|0
0|2021-01-25|0.0|0|0.0|0|39.895833333333336|0|0.6458333333333334|0
0|2021-01-26|0.0|0|0.0|0|226.77083333333334|0|5.020833333333333|0
0|2021-01-27|0.0|0|0.0|0|207.08333333333334|0|6.21875|0
0|2021-01-28|0.0|0|0.0|0|286.6145833333333|0|10.489583333333334|0
0|2021-01-29|0.0|0|0.0|0|51.354166666666664|0|0.6875|0
0|2021-01-30|0.0|0|0.0|0|42.708333333333336|0|1.875|0
0|2021-01-31|0.0|0|0.0|0|60.729166666666664|0|1.71875|0
0|2021-02-01|0.0|0|0.0|0|245.3125|0|9.838541666666666|0
0|2021-02-02|0.0|0|0.0|0|293.125|0|11.9375|0
0|2021-02-03|0.0|0|0.0|0|273.125|0|6.890625|0
0|2021-02-04|0.0|0|0.0|0|101.97916666666667|0|2.4375|0
0|2021-02-05|0.0|0|0.0|0|151.14583333333334|0|4.96875|0
0|2021-02-06|0.0|0|0.0|0|99.94791666666667|0|3.1927083333333335|0
0|2021-02-07|0.0|0|0.0|0|64.47916666666667|0|1.5|0
0|2021-02-08|0.0|0|0.0|0|47.291666666666664|0|2.375|0
0|2021-02-09|0.0|0|0.0|0|81.97916666666667|0|1.703125|0
0|2021-02-10|0.0|0|0.0|0|76.875|0|1.4479166666666667|0
0|2021-02-11|0.0|0|0.0|0|81.19791666666667|0|1.8125|0
0|2021-02-12|0.0|0|0.0|0|47.604166666666664|0|3.9791666666666665|0
0|2021-02-13|0.0|0|0.0|0|26.354166666666668|0|3.1041666666666665|0
0|2021-02-14|0.0|0|0.0|0|36.458333333333336|0|2.9166666666666665|0
0|2021-02-15|0.0|0|0.0|0|65.98958333333333|0|4.760416666666667|0
0|2021-02-16|0.0|0|0.0|0|237.55208333333334|0|9.802083333333334|0
0|2021-02-17|0.0|0|0.0|0|69.27083333333333|0|3.5833333333333335|0
0|2021-02-18|0.0|0|0.0|0|51.302083333333336|0|4.4375|0
0|2021-02-19|0.0|0|0.0|0|139.89583333333334|0|2.484375|0
0|2021-02-20|0.0|0|0.0|0|254.42708333333334|0|4.526041666666667|0
0|2021-02-21|0.0|0|0.0|0|108.4375|0|5.036458333333333|0
0|2021-02-22|0.0|0|0.0|0|199.16666666666666|0|6.708333333333333|0
0|2021-02-23|0.0|0|0.0|0|253.33333333333334|0|8.395833333333334|0
0|2021-02-24|0.0|0|0.0|0|153.4375|0|4.442708333333333|0
0|2021-02-25|0.0|0|0.0|0|244.79166666666666|0|5.645833333333333|0
0|2021-02-26|0.0|0|0.0|0|76.875|0|3.6458333333333335|0
0|2021-02-27|0.0|0|0.0|0|44.895833333333336|0|1.125|0
0|2021-02-28|0.0|0|0.0|0|129.375|0|4.166666666666667|0
0|2021-03-01|0.0|0|0.0|0|249.89583333333334|0|8.677083333333334|0
0|2021-03-02|0.0|0|0.0|0|81.19791666666667|0|3.9010416666666665|0
0|2021-03-03|0.0|0|0.0|0|128.95833333333334|0|2.734375|0
0|2021-03-04|0.0|0|0.0|0|244.27083333333334|0|3.9739583333333335|0
0|2021-03-05|0.0|0|0.0|0|102.5|0|2.9479166666666665|0
0|2021-03-06|0.0|0|0.0|0|40.572916666666664|0|3.7760416666666665|0
0|2021-03-07|0.0|0|0.0|0|74.21875|0|2.3802083333333335|0
0|2021-03-08|0.0|0|0.0|0|80.98958333333333|0|1.8958333333333333|0
0|2021-03-09|0.0|0|0.0|0|132.55208333333334|0|3.0|0
0|2021-03-10|0.0|0|0.0|0|125.9375|0|3.0885416666666665|0
0|2021-03-11|0.0|0|0.0|0|142.8125|0|3.609375|0
0|2021-03-12|0.0|0|0.0|0|222.8125|0|5.6875|0
0|2021-03-13|0.0|0|0.0|0|97.91666666666667|0|2.1354166666666665|0
0|2021-03-14|0.0|0|0.0|0|54.0625|0|1.6927083333333333|0
0|2021-03-15|0.0|0|0.0|0|77.23958333333333|0|6.5|0
0|2021-03-16|0.0|0|0.0|0|50.9375|0|3.9791666666666665|0
0|2021-03-17|0.0|0|0.0|0|31.041666666666668|0|1.0260416666666667|0
0|2021-03-18|0.0|0|0.0|0|142.23958333333334|0|8.885416666666666|0
0|2021-03-19|0.0|0|0.0|0|172.39583333333334|0|8.234375|0
0|2021-03-20|0.0|0|0.0|0|52.395833333333336|0|6.885416666666667|0
0|2021-03-21|0.0|0|0.0|0|52.291666666666664|0|6.3125|0
0|2021-03-22|0.0|0|0.0|0|23.229166666666668|0|3.8958333333333335|0
0|2021-03-23|0.0|0|0.0|0|47.5|0|4.338541666666667|0
0|2021-03-24|0.0|0|0.0|0|66.5625|0|2.4635416666666665|0
0|2021-03-25|0.0|0|0.0|0|102.8125|0|7.880208333333333|0
0|2021-03-26|0.0|0|0.0|0|167.65625|0|6.364583333333333|0
0|2021-03-27|0.0|0|0.0|0|117.60416666666667|0|3.8020833333333335|0
0|2021-03-28|0.0|0|0.0|0|213.22916666666666|0|7.916666666666667|0
0|2021-03-29|0.0|0|0.0|0|105.10416666666667|0|2.5052083333333335|0
0|2021-03-30|0.0|0|0.0|0|63.020833333333336|0|2.5416666666666665|0
0|2021-03-31|0.0|0|0.0|0|176.71875|0|6.078125|0
0|2021-04-01|0.0|0|0.0|0|297.5|0|11.234375|0
0|2021-04-02|0.0|0|0.0|0|253.75|0|9.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|197.1875|0|4.458333333333333|0
0|2021-04-04|0.0|0|0.0|0|207.44791666666666|0|4.239583333333333|0
0|2021-04-05|0.0|0|0.0|0|133.95833333333334|0|2.2604166666666665|0
0|2021-04-06|0.0|0|0.0|0|212.96875|0|4.046875|0
0|2021-04-07|0.0|0|0.0|0|175.26041666666666|0|3.4895833333333335|0
0|2021-04-08|0.0|0|0.0|0|163.95833333333334|0|4.9375|0
0|2021-04-09|0.0|0|0.0|0|160.0|0|4.989583333333333|0
0|2021-04-10|0.0|0|0.0|0|121.51041666666667|0|4.645833333333333|0
0|2021-04-11|0.0|0|0.0|0|231.04166666666666|0|7.0625|0
0|2021-04-12|0.0|0|0.0|0|274.375|0|7.822916666666667|0
0|2021-04-13|0.0|0|0.0|0|134.16666666666666|0|3.1510416666666665|0
0|2021-04-14|0.0|0|0.0|0|133.69791666666666|0|4.552083333333333|0
0|2021-04-15|0.0|0|0.0|0|259.0104166666667|0|7.666666666666667|0
0|2021-04-16|0.0|0|0.0|0|97.86458333333333|0|2.3125|0
0|2021-04-17|0.0|0|0.0|0|178.95833333333334|0|3.8229166666666665|0
0|2021-04-18|0.0|0|0.0|0|193.02083333333334|0|3.8333333333333335|0
0|2021-04-19|0.0|0|0.0|0|239.0625|0|6.0625|0
0|2021-04-20|0.0|0|0.0|0|83.54166666666667|0|2.953125|0
0|2021-04-21|0.0|0|0.0|0|250.41666666666666|0|8.536458333333334|0
0|2021-04-22|0.0|0|0.0|0|162.8125|0|3.46875|0
0|2021-04-23|0.0|0|0.0|0|269.8958333333333|0|2.4479166666666665|0
0|2021-04-24|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-04-25|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-04-26|0.0|0|0.0|0|173.02083333333334|0|2.734375|0
0|2021-04-27|0.0|0|0.0|0|143.33333333333334|0|4.145833333333333|0
0|2021-04-28|0.0|0|0.0|0|81.61458333333333|0|2.5572916666666665|0
0|2021-04-29|0.0|0|0.0|0|216.97916666666666|0|8.979166666666666|0
0|2021-04-30|0.0|0|0.0|0|263.5416666666667|0|7.875|0
0|2021-05-01|0.0|0|0.0|0|109.89583333333333|0|2.7083333333333335|0
0|2021-05-02|0.0|0|0.0|0|122.1875|0|4.177083333333333|0
0|2021-05-03|0.0|0|0.0|0|160.20833333333334|0|5.395833333333333|0
0|2021-05-04|0.0|0|0.0|0|109.01041666666667|0|4.052083333333333|0
0|2021-05-05|0.0|0|0.0|0|248.28125|0|8.552083333333334|0
0|2021-05-06|0.0|0|0.0|0|217.96875|0|4.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|273.0208333333333|0|8.395833333333334|0
0|2021-05-08|0.0|0|0.0|0|202.5|0|5.791666666666667|0
0|2021-05-09|0.0|0|0.0|0|131.14583333333334|0|5.963541666666667|0
0|2021-05-10|0.0|0|0.0|0|234.53125|0|6.984375|0
0|2021-05-11|0.0|0|0.0|0|81.875|0|1.3645833333333333|0
0|2021-05-12|0.0|0|0.0|0|32.916666666666664|0|4.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|57.291666666666664|0|2.71875|0
0|2021-05-14|0.0|0|0.0|0|60.416666666666664|0|1.3229166666666667|0
0|2021-05-15|0.0|0|0.0|0|60.989583333333336|0|0.9114583333333334|0
0|2021-05-16|0.0|0|0.0|0|118.85416666666667|0|2.6822916666666665|0
0|2021-05-17|0.0|0|0.0|0|60.3125|0|1.2708333333333333|0
0|2021-05-18|0.0|0|0.0|0|46.71875|0|2.9322916666666665|0
0|2021-05-19|0.0|0|0.0|0|52.65625|0|3.4635416666666665|0
0|2021-05-20|0.0|0|0.0|0|52.916666666666664|0|3.09375|0
0|2021-05-21|0.0|0|0.0|0|41.770833333333336|0|2.4791666666666665|0
0|2021-05-22|0.0|0|0.0|0|12.552083333333334|0|0.234375|0
0|2021-05-23|0.0|0|0.0|0|65.83333333333333|0|1.046875|0
0|2021-05-24|0.0|0|0.0|0|24.895833333333332|0|0.8177083333333334|0
0|2021-05-25|0.0|0|0.0|0|38.125|0|1.2604166666666667|0
0|2021-05-26|0.0|0|0.0|0|155.78125|0|3.9427083333333335|0
0|2021-05-27|0.0|0|0.0|0|166.71875|0|4.088541666666667|0
0|2021-05-28|0.0|0|0.0|0|170.05208333333334|0|5.296875|0
0|2021-05-29|0.0|0|0.0|0|252.29166666666666|0|8.229166666666666|0
0|2021-05-30|0.0|0|0.0|0|91.25|0|3.125|0
0|2021-05-31|0.0|0|0.0|0|33.229166666666664|0|1.65625|0
0|2021-06-01|0.0|0|0.0|0|30.416666666666668|0|0.9739583333333334|0
0|2021-06-02|0.0|0|0.0|0|53.958333333333336|0|0.9010416666666666|0
0|2021-06-03|0.0|0|0.0|0|107.23958333333333|0|2.5208333333333335|0
0|2021-06-04|0.0|0|0.0|0|49.166666666666664|0|0.9270833333333334|0
0|2021-06-05|0.0|0|0.0|0|37.083333333333336|0|1.8020833333333333|0
0|2021-06-06|0.0|0|0.0|0|76.77083333333333|0|2.9166666666666665|0
0|2021-06-07|0.0|0|0.0|0|89.63541666666667|0|2.6927083333333335|0
0|2021-06-08|0.0|0|0.0|0|69.89583333333333|0|1.9375|0
0|2021-06-09|0.0|0|0.0|0|104.375|0|2.7291666666666665|0
0|2021-06-10|0.0|0|0.0|0|115.83333333333333|0|3.9375|0
0|2021-06-11|0.0|0|0.0|0|238.95833333333334|0|6.677083333333333|0
0|2021-06-12|0.0|0|0.0|0|150.98958333333334|0|3.8072916666666665|0
0|2021-06-13|0.0|0|0.0|0|15.3125|0|1.0989583333333333|0
0|2021-06-14|0.0|0|0.0|0|114.42708333333333|0|2.9427083333333335|0
0|2021-06-15|0.0|0|0.0|0|252.60416666666666|0|4.973958333333333|0
0|2021-06-16|0.0|0|0.0|0|40.520833333333336|0|3.265625|0
0|2021-06-17|0.0|0|0.0|0|42.604166666666664|0|2.4635416666666665|0
0|2021-06-18|0.0|0|0.0|0|100.20833333333333|0|2.6875|0
0|2021-06-19|0.0|0|0.0|0|126.97916666666667|0|3.3333333333333335|0
0|2021-06-20|0.0|0|0.0|0|175.9375|0|5.541666666666667|0
0|2021-06-21|0.0|0|0.0|0|231.875|0|7.505208333333333|0
0|2021-06-22|0.0|0|0.0|0|212.70833333333334|0|5.9375|0
0|2021-06-23|0.0|0|0.0|0|53.177083333333336|0|3.7708333333333335|0
0|2021-06-24|0.0|0|0.0|0|67.23958333333333|0|4.098958333333333|0
0|2021-06-25|0.0|0|0.0|0|25.625|0|1.5885416666666667|0
0|2021-06-26|0.0|0|0.0|0|49.375|0|2.1979166666666665|0
0|2021-06-27|0.0|0|0.0|0|45.15625|0|2.3177083333333335|0
0|2021-06-28|0.0|0|0.0|0|36.979166666666664|0|3.34375|0
0|2021-06-29|0.0|0|0.0|0|95.98958333333333|0|4.119791666666667|0
0|2021-06-30|0.0|0|0.0|0|155.57291666666666|0|4.307291666666667|0
0|2021-07-01|0.0|0|0.0|0|172.44791666666666|0|4.46875|0
0|2021-07-02|0.0|0|0.0|0|156.30208333333334|0|3.5|0
0|2021-07-03|0.0|0|0.0|0|20.989583333333332|0|1.0052083333333333|0
0|2021-07-04|0.0|0|0.0|0|45.9375|0|1.1510416666666667|0
0|2021-07-05|0.0|0|0.0|0|42.291666666666664|0|1.4635416666666667|0
0|2021-07-06|0.0|0|0.0|0|35.15625|0|1.5|0
0|2021-07-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0048958333333333345|0|70.0|0|2.5|0
0|2021-07-15|0.0033333333333333335|0|0.0|0|175.625|0|3.625|0
0|2021-07-16|0.0|0|0.0|0|194.16666666666666|0|4.84375|0
0|2021-07-17|0.0|0|0.0|0|211.14583333333334|0|5.8125|0
0|2021-07-18|0.0|0|0.00875|0|140.9375|0|4.208333333333333|0
0|2021-07-19|0.013958333333333335|0|0.017968750000000002|0|195.83333333333334|0|5.755208333333333|0
0|2021-07-20|0.0275|0|0.041041666666666636|0|96.35416666666667|0|3.9583333333333335|0
0|2021-07-21|0.007916666666666667|0|0.0|0|190.625|0|4.125|0
0|2021-07-22|0.0|0|0.0|0|97.70833333333333|0|1.9479166666666667|0
0|2021-07-23|0.0|0|0.0|0|62.916666666666664|0|1.84375|0
0|2021-07-24|0.0|0|0.0008333333333333334|0|142.91666666666666|0|3.59375|0
0|2021-07-25|0.000625|0|0.0|0|132.60416666666666|0|3.1875|0
0|2021-07-26|0.0|0|0.02562499999999999|0|135.625|0|3.4583333333333335|0
0|2021-07-27|0.017499999999999998|0|0.0|0|84.58333333333333|0|2.1666666666666665|0
0|2021-07-28|0.0|0|0.0|0|123.75|0|2.0729166666666665|0
0|2021-07-29|0.0|0|0.0|0|160.3125|0|3.2083333333333335|0
0|2021-07-30|0.0|0|0.0|0|226.97916666666666|0|5.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|107.60416666666667|0|1.9791666666666667|0
0|2021-08-01|0.0|0|0.0|0|259.7916666666667|0|9.822916666666666|0
0|2021-08-02|0.0|0|0.0|0|138.125|0|3.8020833333333335|0
0|2021-08-03|0.0014583333333333334|0|0.001979166666666667|0|54.270833333333336|0|3.5|0
0|2021-08-04|0.0|0|0.0|0|45.9375|0|3.8541666666666665|0
0|2021-08-05|0.0|0|0.0|0|53.958333333333336|0|3.7916666666666665|0
0|2021-08-06|0.0|0|0.0|0|69.6875|0|4.145833333333333|0
0|2021-08-07|0.0|0|0.0|0|158.64583333333334|0|2.5520833333333335|0
0|2021-08-08|0.00020833333333333335|0|0.0003125|0|84.375|0|1.71875|0
0|2021-08-09|0.0|0|0.0|0|90.3125|0|2.5833333333333335|0
0|2021-08-10|0.0|0|0.0|0|158.85416666666666|0|4.427083333333333|0
0|2021-08-11|0.0|0|0.0|0|175.83333333333334|0|3.5208333333333335|0
0|2021-08-12|0.0|0|0.0003125|0|135.9375|0|3.0729166666666665|0
0|2021-08-13|0.00020833333333333335|0|0.0|0|164.0625|0|3.8854166666666665|0
0|2021-08-14|0.0|0|0.04812499999999998|0|142.08333333333334|0|3.8854166666666665|0
0|2021-08-15|0.0325|0|0.01479166666666667|0|59.479166666666664|0|2.125|0
0|2021-08-16|0.011666666666666667|0|0.010833333333333335|0|80.9375|0|3.9166666666666665|0
0|2021-08-17|0.017916666666666668|0|0.05979166666666668|0|146.45833333333334|0|10.010416666666666|0
0|2021-08-18|0.03208333333333333|0|0.0|0|183.125|0|4.229166666666667|0
0|2021-08-19|0.0|0|0.0003125|0|156.14583333333334|0|3.28125|0
0|2021-08-20|0.00020833333333333335|0|0.0|0|257.7083333333333|0|5.177083333333333|0
0|2021-08-21|0.0|0|0.0|0|198.95833333333334|0|3.40625|0
0|2021-08-22|0.000625|0|0.000625|0|193.54166666666666|0|5.416666666666667|0
0|2021-08-23|0.00020833333333333335|0|0.0|0|28.125|0|1.2604166666666667|0
0|2021-08-24|0.0|0|0.0|0|85.83333333333333|0|2.1041666666666665|0
0|2021-08-25|0.0|0|0.0|0|97.08333333333333|0|2.8020833333333335|0
0|2021-08-26|0.0|0|0.0|0|77.5|0|2.3958333333333335|0
0|2021-08-27|0.0|0|0.0|0|57.1875|0|2.8333333333333335|0
0|2021-08-28|0.0|0|0.0|0|59.791666666666664|0|2.5520833333333335|0
0|2021-08-29|0.0|0|0.0|0|88.33333333333333|0|2.0833333333333335|0
0|2021-08-30|0.0|0|0.0|0|120.3125|0|2.9791666666666665|0
0|2021-08-31|0.0|0|0.010520833333333333|0|127.08333333333333|0|7.583333333333333|0
0|2021-09-01|0.0075|0|0.0007291666666666667|0|255.9375|0|10.260416666666666|0
0|2021-09-02|0.0|0|0.0|0|121.77083333333333|0|4.479166666666667|0
0|2021-09-03|0.0|0|0.0|0|59.270833333333336|0|3.6041666666666665|0
0|2021-09-04|0.0|0|0.0|0|75.41666666666667|0|1.3645833333333333|0
0|2021-09-05|0.0|0|0.0|0|141.45833333333334|0|3.6458333333333335|0
0|2021-09-06|0.0|0|0.0|0|208.22916666666666|0|4.604166666666667|0
0|2021-09-07|0.0|0|0.0|0|75.625|0|2.4791666666666665|0
0|2021-09-08|0.0|0|0.0|0|197.08333333333334|0|5.625|0
0|2021-09-09|0.0|0|0.0|0|267.7083333333333|0|5.71875|0
0|2021-09-10|0.0|0|0.0|0|90.20833333333333|0|2.7708333333333335|0
0|2021-09-11|0.0|0|0.0|0|68.54166666666667|0|1.7604166666666667|0
0|2021-09-12|0.0|0|0.0|0|124.79166666666667|0|2.40625|0
0|2021-09-13|0.0|0|0.0|0|157.1875|0|3.1875|0
0|2021-09-14|0.0|0|0.0|0|118.95833333333333|0|3.3541666666666665|0
0|2021-09-15|0.0|0|0.028541666666666656|0|102.91666666666667|0|3.0520833333333335|0
0|2021-09-16|0.027083333333333334|0|0.013645833333333338|0|70.72916666666667|0|4.760416666666667|0
0|2021-09-17|0.0020833333333333333|0|0.0|0|36.510416666666664|0|1.8125|0
0|2021-09-18|0.0|0|0.0|0|38.645833333333336|0|1.7708333333333333|0
0|2021-09-19|0.0|0|0.0|0|57.083333333333336|0|3.1770833333333335|0
0|2021-09-20|0.0014583333333333334|0|0.02145833333333334|0|85.10416666666667|0|7.072916666666667|0
0|2021-09-21|0.017708333333333333|0|0.0065625|0|101.35416666666667|0|3.8645833333333335|0
0|2021-09-22|0.00020833333333333335|0|0.006354166666666667|0|171.66666666666666|0|5.09375|0
0|2021-09-23|0.0043749999999999995|0|0.0|0|199.16666666666666|0|4.479166666666667|0
0|2021-09-24|0.0|0|0.0|0|90.10416666666667|0|3.1458333333333335|0
0|2021-09-25|0.0|0|0.0|0|145.72916666666666|0|2.4375|0
0|2021-09-26|0.0|0|0.0|0|224.6875|0|3.8229166666666665|0
0|2021-09-27|0.0|0|0.0|0|135.72916666666666|0|2.5208333333333335|0
0|2021-09-28|0.0|0|0.0|0|205.0|0|4.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|76.35416666666667|0|1.7291666666666667|0
0|2021-09-30|0.0|0|0.0|0|70.625|0|1.4270833333333333|0
0|2021-10-01|0.0|0|0.0|0|58.854166666666664|0|2.7916666666666665|0
0|2021-10-02|0.0|0|0.0|0|90.72916666666667|0|2.6145833333333335|0
0|2021-10-03|0.0|0|0.0|0|122.39583333333333|0|3.3958333333333335|0
0|2021-10-04|0.0|0|0.0|0|127.29166666666667|0|2.9479166666666665|0
0|2021-10-05|0.005833333333333334|0|0.014270833333333337|0|93.33333333333333|0|3.28125|0
0|2021-10-06|0.004583333333333333|0|0.0028125000000000003|0|89.6875|0|5.78125|0
0|2021-10-07|0.021458333333333333|0|0.09593749999999995|0|85.52083333333333|0|4.166666666666667|0
0|2021-10-08|0.05604166666666666|0|0.019375000000000003|0|75.625|0|4.614583333333333|0
0|2021-10-09|0.0004166666666666667|0|0.0|0|92.70833333333333|0|3.7395833333333335|0
0|2021-10-10|0.0|0|0.0|0|55.520833333333336|0|3.4583333333333335|0
0|2021-10-11|0.0|0|0.0|0|74.79166666666667|0|4.072916666666667|0
0|2021-10-12|0.0|0|0.0|0|85.20833333333333|0|1.3125|0
0|2021-10-13|0.0|0|0.0|0|38.333333333333336|0|1.1354166666666667|0
0|2021-10-14|0.0|0|0.0|0|87.39583333333333|0|1.71875|0
0|2021-10-15|0.0|10|0.0|10|174.4375|0|3.1666666666666665|0
