|dates|Liberty_Montana_UnitedStates.JHU_ConfirmedCases.data|Liberty_Montana_UnitedStates.JHU_ConfirmedCases.missing|Liberty_Montana_UnitedStates.NYT_ConfirmedCases.data|Liberty_Montana_UnitedStates.NYT_ConfirmedCases.missing|Liberty_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Liberty_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Liberty_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Liberty_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-02-13|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-02-14|113.0|0|113.0|0|1.0|0|0.0|100
0|2021-02-15|113.0|0|115.0|0|1.0|0|0.0|100
0|2021-02-16|113.0|0|117.0|0|1.0|0|0.0|100
0|2021-02-17|113.0|0|117.0|0|1.0|0|0.0|100
0|2021-02-18|113.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-19|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-20|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-21|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-22|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-23|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-24|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-25|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-26|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-27|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-02-28|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-03-01|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-03-02|118.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-03|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-04|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-05|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-06|117.0|0|116.0|0|1.0|0|0.0|100
0|2021-03-07|117.0|0|116.0|0|1.0|0|0.0|100
0|2021-03-08|116.0|0|116.0|0|1.0|0|0.0|100
0|2021-03-09|116.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-10|116.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-11|116.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-12|116.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-13|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-14|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-15|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-16|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-17|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-18|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-19|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-20|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-21|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-22|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-23|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-24|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-25|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-26|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-27|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-28|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-29|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-30|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-03-31|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-01|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-02|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-03|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-04|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-05|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-06|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-07|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-08|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-09|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-10|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-11|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-12|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-13|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-14|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-15|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-16|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-17|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-18|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-19|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-20|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-21|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-22|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-23|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-24|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-25|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-26|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-27|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-28|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-29|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-04-30|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-01|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-02|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-03|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-04|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-05|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-06|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-07|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-08|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-09|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-10|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-11|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-12|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-13|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-14|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-15|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-16|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-17|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-18|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-19|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-20|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-21|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-22|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-23|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-24|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-25|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-26|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-27|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-28|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-29|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-30|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-05-31|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-01|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-02|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-03|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-04|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-05|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-06|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-07|117.0|0|117.0|0|1.0|0|0.0|100
0|2021-06-08|118.0|0|118.0|0|1.0|0|0.0|100
0|2021-06-09|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-10|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-11|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-12|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-13|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-14|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-15|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-16|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-17|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-18|120.0|0|120.0|0|1.0|0|0.0|100
0|2021-06-19|120.0|0|120.0|0|1.0|0|0.0|100
0|2021-06-20|120.0|0|120.0|0|1.0|0|0.0|100
0|2021-06-21|120.0|0|120.0|0|1.0|0|0.0|100
0|2021-06-22|120.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-23|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-24|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-25|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-26|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-27|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-28|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-29|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-30|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-01|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-02|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-03|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-04|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-05|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-06|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-07|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-08|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-09|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-10|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-11|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-07-12|120.0|0|120.0|0|1.0|0|0.0|100
0|2021-07-13|120.0|0|120.0|0|1.0|0|0.0|100
0|2021-07-14|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-15|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-16|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-17|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-18|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-19|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-20|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-21|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-22|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-23|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-24|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-25|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-26|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-27|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-28|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-07-29|122.0|0|122.0|0|1.0|0|0.0|100
0|2021-07-30|122.0|0|122.0|0|1.0|0|0.0|100
0|2021-07-31|122.0|0|122.0|0|1.0|0|0.0|100
0|2021-08-01|122.0|0|122.0|0|1.0|0|0.0|100
0|2021-08-02|122.0|0|122.0|0|1.0|0|0.0|100
0|2021-08-03|122.0|0|122.0|0|1.0|0|0.0|100
0|2021-08-04|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-05|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-08-06|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-07|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-08|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-09|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-08-10|131.0|0|131.0|0|1.0|0|0.0|100
0|2021-08-11|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-12|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-13|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-14|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-15|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-16|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-17|139.0|0|139.0|0|1.0|0|0.0|100
0|2021-08-18|140.0|0|140.0|0|1.0|0|0.0|100
0|2021-08-19|143.0|0|143.0|0|1.0|0|0.0|100
0|2021-08-20|143.0|0|143.0|0|1.0|0|0.0|100
0|2021-08-21|143.0|0|143.0|0|1.0|0|0.0|100
0|2021-08-22|143.0|0|143.0|0|1.0|0|0.0|100
0|2021-08-23|145.0|0|145.0|0|1.0|0|0.0|100
0|2021-08-24|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-25|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-26|150.0|0|150.0|0|1.0|0|0.0|100
0|2021-08-27|150.0|0|150.0|0|1.0|0|0.0|100
0|2021-08-28|150.0|0|150.0|0|1.0|0|0.0|100
0|2021-08-29|150.0|0|150.0|0|1.0|0|0.0|100
0|2021-08-30|151.0|0|151.0|0|1.0|0|0.0|100
0|2021-08-31|157.0|0|157.0|0|1.0|0|0.0|100
0|2021-09-01|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|157.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|157.0|0|0.0|100|1.0|0|0.0|100
