|dates|Brown_Texas_UnitedStates.AverageDailyTemperature.data|Brown_Texas_UnitedStates.AverageDailyTemperature.missing|Brown_Texas_UnitedStates.AverageDewPoint.data|Brown_Texas_UnitedStates.AverageDewPoint.missing|Brown_Texas_UnitedStates.AverageRelativeHumidity.data|Brown_Texas_UnitedStates.AverageRelativeHumidity.missing|Brown_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brown_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|57.354166666666664|0|50.75|0|79.375|0|28.631354166666682|0
0|2020-10-24|51.541666666666664|0|40.322916666666664|0|67.20833333333333|0|28.633020833333333|0
0|2020-10-25|63.6875|0|54.28125|0|73.65625|0|28.422812499999992|0
0|2020-10-26|45.09375|0|43.510416666666664|0|93.109375|0|28.596041666666682|0
0|2020-10-27|33.28125|0|32.0|0|95.73958333333333|0|28.645729166666687|0
0|2020-10-28|40.864583333333336|0|33.729166666666664|0|76.44791666666667|0|28.518541666666668|0
0|2020-10-29|47.375|0|36.786458333333336|0|64.859375|0|28.54578125000003|0
0|2020-10-30|48.552083333333336|0|34.005208333333336|0|65.453125|0|28.789166666666627|0
0|2020-10-31|54.447916666666664|0|37.885416666666664|0|61.447916666666664|0|28.682708333333334|0
0|2020-11-01|54.489583333333336|0|39.729166666666664|0|64.04166666666667|0|28.921875000000004|0
0|2020-11-02|50.4375|0|34.666666666666664|0|63.65625|0|28.95739583333335|0
0|2020-11-03|55.927083333333336|0|34.0|0|52.833333333333336|0|28.78531249999997|0
0|2020-11-04|59.666666666666664|0|42.375|0|56.791666666666664|0|28.712291666666673|0
0|2020-11-05|62.072916666666664|0|49.677083333333336|0|67.92708333333333|0|28.685416666666672|0
0|2020-11-06|61.677083333333336|0|50.552083333333336|0|70.94791666666667|0|28.61645833333334|0
0|2020-11-07|62.416666666666664|0|49.9375|0|67.73958333333333|0|28.550208333333313|0
0|2020-11-08|67.60416666666667|0|54.59375|0|66.25|0|28.458333333333357|0
0|2020-11-09|71.33333333333333|0|56.916666666666664|0|62.145833333333336|0|28.416145833333342|0
0|2020-11-10|62.770833333333336|0|37.614583333333336|0|48.09375|0|28.45145833333333|0
0|2020-11-11|55.208333333333336|0|40.114583333333336|0|61.364583333333336|0|28.520000000000014|0
0|2020-11-12|63.901041666666664|0|51.640625|0|67.64583333333333|0|28.53484374999999|0
0|2020-11-13|62.4375|0|49.958333333333336|0|65.0625|0|28.61875000000001|0
0|2020-11-14|70.375|0|61.333333333333336|0|76.08333333333333|0|28.41760416666666|0
0|2020-11-15|52.708333333333336|0|24.15625|0|38.010416666666664|0|28.776354166666668|0
0|2020-11-16|49.234375|0|24.177083333333332|0|47.989583333333336|0|28.82697916666665|0
0|2020-11-17|50.994791666666664|0|23.697916666666668|0|44.578125|0|28.927083333333346|0
0|2020-11-18|54.067708333333336|0|34.942708333333336|0|52.520833333333336|0|28.846822916666667|0
0|2020-11-19|64.92708333333333|0|51.125|0|63.875|0|28.73374999999999|0
0|2020-11-20|64.24479166666667|0|53.166666666666664|0|68.265625|0|28.765885416666663|0
0|2020-11-21|61.1875|0|50.791666666666664|0|72.03645833333333|0|28.766197916666638|0
0|2020-11-22|54.135416666666664|0|49.979166666666664|0|85.97916666666667|0|28.788229166666643|0
0|2020-11-23|53.375|0|47.020833333333336|0|79.65625|0|28.704166666666666|0
0|2020-11-24|68.125|0|52.708333333333336|0|63.125|0|28.398541666666656|0
0|2020-11-25|51.401041666666664|0|30.427083333333332|0|48.635416666666664|0|28.603697916666686|0
0|2020-11-26|55.729166666666664|0|42.072916666666664|0|65.75|0|28.515312499999997|0
0|2020-11-27|54.78125|0|41.052083333333336|0|61.916666666666664|0|28.61416666666666|0
0|2020-11-28|47.447916666666664|0|42.833333333333336|0|84.36458333333333|0|28.65979166666668|0
0|2020-11-29|46.09375|0|38.239583333333336|0|75.84375|0|28.726041666666674|0
0|2020-11-30|37.510416666666664|0|17.229166666666668|0|48.822916666666664|0|28.91567708333336|0
0|2020-12-01|40.020833333333336|0|19.25|0|53.09375|0|28.586770833333343|0
0|2020-12-02|40.885416666666664|0|27.208333333333332|0|61.020833333333336|0|28.650937500000044|0
0|2020-12-03|39.578125|0|28.640625|0|65.77083333333333|0|28.780781249999993|0
0|2020-12-04|37.0625|0|22.822916666666668|0|64.09375|0|28.771458333333324|0
0|2020-12-05|44.760416666666664|0|26.697916666666668|0|55.03125|0|28.74395833333332|0
0|2020-12-06|47.817708333333336|0|32.302083333333336|0|59.536458333333336|0|28.675781250000014|0
0|2020-12-07|43.677083333333336|0|26.083333333333332|0|58.395833333333336|0|28.762187500000007|0
0|2020-12-08|46.0|0|25.729166666666668|0|54.34375|0|28.768854166666674|0
0|2020-12-09|46.541666666666664|0|23.645833333333332|0|51.479166666666664|0|28.665833333333342|0
0|2020-12-10|54.927083333333336|0|32.0|0|48.53125|0|28.472187500000008|0
0|2020-12-11|58.796875|0|49.15625|0|73.80729166666667|0|28.422499999999996|0
0|2020-12-12|44.848958333333336|0|34.677083333333336|0|69.94791666666667|0|28.565052083333356|0
0|2020-12-13|41.947916666666664|0|37.739583333333336|0|84.9375|0|28.61552083333334|0
0|2020-12-14|36.864583333333336|0|26.104166666666668|0|69.90625|0|28.744791666666675|0
0|2020-12-15|43.96875|0|31.125|0|65.1875|0|28.4941666666667|0
0|2020-12-16|36.614583333333336|0|23.135416666666668|0|61.541666666666664|0|28.67359374999998|0
0|2020-12-17|40.302083333333336|0|22.510416666666668|0|57.03125|0|28.741249999999976|0
0|2020-12-18|49.84375|0|39.010416666666664|0|67.26041666666667|0|28.63541666666666|0
0|2020-12-19|49.072916666666664|0|37.604166666666664|0|69.01041666666667|0|28.64395833333333|0
0|2020-12-20|41.645833333333336|0|25.895833333333332|0|61.625|0|28.64677083333333|0
0|2020-12-21|44.645833333333336|0|23.864583333333332|0|53.604166666666664|0|28.661354166666655|0
0|2020-12-22|50.666666666666664|0|40.145833333333336|0|68.109375|0|28.597864583333333|0
0|2020-12-23|54.052083333333336|0|33.395833333333336|0|55.020833333333336|0|28.526145833333334|0
0|2020-12-24|37.666666666666664|0|8.84375|0|36.71875|0|28.85447916666665|0
0|2020-12-25|40.885416666666664|0|11.588541666666666|0|39.505208333333336|0|28.764791666666657|0
0|2020-12-26|46.864583333333336|0|15.333333333333334|0|36.604166666666664|0|28.58458333333331|0
0|2020-12-27|51.895833333333336|0|24.645833333333332|0|39.989583333333336|0|28.50770833333335|0
0|2020-12-28|51.875|0|38.458333333333336|0|61.78125|0|28.663437500000015|0
0|2020-12-29|64.51041666666667|0|56.8125|0|77.20833333333333|0|28.47750000000001|0
0|2020-12-30|46.677083333333336|0|42.8125|0|86.53125|0|28.521302083333328|0
0|2020-12-31|32.822916666666664|0|30.958333333333332|0|93.84375|0|28.37697916666671|0
0|2021-01-01|36.84375|0|31.208333333333332|0|82.04166666666667|0|28.530156249999965|0
0|2021-01-02|41.958333333333336|0|29.041666666666668|0|66.82291666666667|0|28.673749999999995|0
0|2021-01-03|45.864583333333336|0|28.625|0|57.552083333333336|0|28.545729166666675|0
0|2021-01-04|44.385416666666664|0|30.458333333333332|0|65.19791666666667|0|28.613437499999964|0
0|2021-01-05|48.09375|0|38.645833333333336|0|73.58333333333333|0|28.60708333333332|0
0|2021-01-06|51.979166666666664|0|39.260416666666664|0|65.01041666666667|0|28.52984375|0
0|2021-01-07|43.333333333333336|0|27.84375|0|58.166666666666664|0|28.681770833333335|0
0|2021-01-08|34.354166666666664|0|29.770833333333332|0|83.90625|0|28.833958333333346|0
0|2021-01-09|37.3125|0|27.739583333333332|0|72.10416666666667|0|28.80453125000001|0
0|2021-01-10|33.489583333333336|0|31.4375|0|93.39583333333333|0|28.838749999999973|0
0|2021-01-11|32.276041666666664|0|31.197916666666668|0|96.16145833333333|0|28.915729166666665|0
0|2021-01-12|33.822916666666664|0|28.78125|0|84.09375|0|28.86656250000001|0
0|2021-01-13|41.083333333333336|0|28.84375|0|67.88541666666667|0|28.626041666666627|0
0|2021-01-14|46.489583333333336|0|23.21875|0|45.229166666666664|0|28.50802083333332|0
0|2021-01-15|39.9375|0|13.052083333333334|0|42.9375|0|28.682916666666657|0
0|2021-01-16|42.875|0|18.854166666666668|0|44.375|0|28.628958333333355|0
0|2021-01-17|41.364583333333336|0|24.552083333333332|0|57.0|0|28.640312499999997|0
0|2021-01-18|48.78125|0|32.875|0|60.526041666666664|0|28.494895833333356|0
0|2021-01-19|47.739583333333336|0|35.5625|0|63.3125|0|28.791979166666632|0
0|2021-01-20|42.541666666666664|0|40.854166666666664|0|94.64583333333333|0|28.815104166666632|0
0|2021-01-21|49.197916666666664|0|48.65625|0|98.35416666666667|0|28.548333333333307|0
0|2021-01-22|50.104166666666664|0|50.104166666666664|0|100.0|0|28.52125000000001|0
0|2021-01-23|50.729166666666664|0|49.760416666666664|0|96.32291666666667|0|28.543645833333354|0
0|2021-01-24|60.104166666666664|0|60.104166666666664|0|100.0|0|28.37614583333332|0
0|2021-01-25|56.833333333333336|0|37.65625|0|58.6875|0|28.29843749999998|0
0|2021-01-26|46.859375|0|33.072916666666664|0|62.020833333333336|0|28.437552083333333|0
0|2021-01-27|43.260416666666664|0|30.239583333333332|0|63.020833333333336|0|28.820624999999982|0
0|2021-01-28|38.994791666666664|0|28.447916666666668|0|69.52083333333333|0|28.98223958333332|0
0|2021-01-29|50.291666666666664|0|39.416666666666664|0|67.234375|0|28.696614583333343|0
0|2021-01-30|62.770833333333336|0|35.010416666666664|0|47.125|0|28.39854166666666|0
0|2021-01-31|48.291666666666664|0|28.895833333333332|0|49.520833333333336|0|28.7808333333333|0
0|2021-02-01|43.520833333333336|0|26.541666666666668|0|59.104166666666664|0|28.911354166666673|0
0|2021-02-02|51.145833333333336|0|29.145833333333332|0|47.8125|0|28.688437500000017|0
0|2021-02-03|58.46875|0|38.34375|0|50.197916666666664|0|28.454583333333332|0
0|2021-02-04|56.5625|0|39.375|0|56.244791666666664|0|28.399062500000014|0
0|2021-02-05|48.9375|0|29.072916666666668|0|48.166666666666664|0|28.45333333333333|0
0|2021-02-06|51.208333333333336|0|35.390625|0|59.739583333333336|0|28.423125000000045|0
0|2021-02-07|50.4375|0|32.427083333333336|0|59.864583333333336|0|28.465|0
0|2021-02-08|55.65625|0|42.260416666666664|0|64.80208333333333|0|28.439166666666697|0
0|2021-02-09|35.21875|0|31.5625|0|87.58333333333333|0|28.636093749999986|0
0|2021-02-10|30.6875|0|29.96875|0|97.17708333333333|0|28.640312500000007|0
0|2021-02-11|26.09375|0|23.916666666666668|0|92.19791666666667|0|28.699375|0
0|2021-02-12|26.3125|0|21.4375|0|83.375|0|28.714583333333337|0
0|2021-02-13|23.020833333333332|0|16.947916666666668|0|77.5625|0|28.709270833333335|0
0|2021-02-14|16.046875|0|10.380208333333334|0|79.80729166666667|0|28.741927083333326|0
0|2021-02-15|8.958333333333334|0|-0.5729166666666666|0|65.66666666666667|0|28.80645833333332|0
0|2021-02-16|13.427083333333334|0|5.791666666666667|0|72.17708333333333|0|28.6009375|0
0|2021-02-17|22.895833333333332|0|19.114583333333332|0|85.6875|0|28.570729166666638|0
0|2021-02-18|23.260416666666668|0|14.791666666666666|0|70.41666666666667|0|28.884166666666697|0
0|2021-02-19|28.458333333333332|0|17.052083333333332|0|66.17708333333333|0|28.93072916666668|0
0|2021-02-20|41.026041666666664|0|28.458333333333332|0|66.38020833333333|0|28.733489583333323|0
0|2021-02-21|56.96875|0|37.510416666666664|0|54.083333333333336|0|28.57562499999997|0
0|2021-02-22|48.729166666666664|0|25.8125|0|51.239583333333336|0|28.72072916666666|0
0|2021-02-23|57.447916666666664|0|37.885416666666664|0|53.739583333333336|0|28.525312499999988|0
0|2021-02-24|58.541666666666664|0|39.1875|0|53.619791666666664|0|28.55791666666663|0
0|2021-02-25|48.625|0|31.770833333333332|0|53.875|0|28.657291666666683|0
0|2021-02-26|50.770833333333336|0|44.802083333333336|0|82.85416666666667|0|28.491927083333323|0
0|2021-02-27|61.46875|0|60.28125|0|96.23958333333333|0|28.38786458333335|0
0|2021-02-28|59.46875|0|47.59375|0|69.625|0|28.441979166666698|0
0|2021-03-01|48.25|0|33.385416666666664|0|58.010416666666664|0|28.758125000000007|0
0|2021-03-02|46.947916666666664|0|26.302083333333332|0|49.9375|0|28.755729166666637|0
0|2021-03-03|52.447916666666664|0|32.4375|0|53.989583333333336|0|28.635312499999994|0
0|2021-03-04|59.401041666666664|0|44.239583333333336|0|60.286458333333336|0|28.535052083333316|0
0|2021-03-05|55.604166666666664|0|42.166666666666664|0|65.02083333333333|0|28.561249999999987|0
0|2021-03-06|51.854166666666664|0|38.708333333333336|0|64.328125|0|28.801093750000017|0
0|2021-03-07|50.927083333333336|0|30.71875|0|52.432291666666664|0|28.830000000000013|0
0|2021-03-08|55.6875|0|42.322916666666664|0|62.229166666666664|0|28.839166666666667|0
0|2021-03-09|62.40625|0|52.135416666666664|0|69.64583333333333|0|28.67020833333335|0
0|2021-03-10|65.01041666666667|0|55.90625|0|72.88541666666667|0|28.528958333333318|0
0|2021-03-11|69.94791666666667|0|57.75|0|66.3125|0|28.559791666666666|0
0|2021-03-12|71.46354166666667|0|59.583333333333336|0|68.765625|0|28.616406250000008|0
0|2021-03-13|68.54166666666667|0|61.833333333333336|0|79.48958333333333|0|28.50666666666665|0
0|2021-03-14|56.625|0|34.770833333333336|0|54.21875|0|28.461562500000024|0
0|2021-03-15|59.125|0|28.333333333333332|0|37.260416666666664|0|28.424583333333363|0
0|2021-03-16|61.770833333333336|0|49.760416666666664|0|66.59375|0|28.299479166666643|0
0|2021-03-17|54.625|0|37.010416666666664|0|54.322916666666664|0|28.39890625|0
0|2021-03-18|51.458333333333336|0|28.583333333333332|0|43.984375|0|28.75348958333335|0
0|2021-03-19|49.010416666666664|0|33.927083333333336|0|59.614583333333336|0|28.848750000000013|0
0|2021-03-20|52.65625|0|35.40625|0|58.770833333333336|0|28.783437499999973|0
0|2021-03-21|58.59375|0|41.833333333333336|0|55.651041666666664|0|28.59531249999998|0
0|2021-03-22|58.104166666666664|0|53.447916666666664|0|85.54166666666667|0|28.323958333333326|0
0|2021-03-23|56.760416666666664|0|38.479166666666664|0|54.229166666666664|0|28.318229166666683|0
0|2021-03-24|58.708333333333336|0|46.145833333333336|0|64.08333333333333|0|28.280937499999983|0
0|2021-03-25|55.427083333333336|0|42.510416666666664|0|66.6875|0|28.39416666666668|0
0|2021-03-26|62.614583333333336|0|42.65625|0|53.729166666666664|0|28.418229166666677|0
0|2021-03-27|65.57291666666667|0|52.46875|0|65.65625|0|28.427604166666686|0
0|2021-03-28|61.28125|0|35.635416666666664|0|41.208333333333336|0|28.785416666666663|0
0|2021-03-29|58.572916666666664|0|35.458333333333336|0|49.541666666666664|0|28.61354166666666|0
0|2021-03-30|66.18229166666667|0|50.5625|0|58.786458333333336|0|28.41041666666668|0
0|2021-03-31|57.583333333333336|0|25.78125|0|31.541666666666668|0|28.78177083333331|0
0|2021-04-01|50.822916666666664|0|26.322916666666668|0|46.005208333333336|0|28.970156250000027|0
0|2021-04-02|55.177083333333336|0|31.229166666666668|0|43.864583333333336|0|28.81999999999999|0
0|2021-04-03|56.625|0|46.354166666666664|0|69.5|0|28.775833333333335|0
0|2021-04-04|60.71875|0|53.979166666666664|0|78.41666666666667|0|28.732291666666665|0
0|2021-04-05|64.6875|0|53.239583333333336|0|70.69791666666667|0|28.527708333333326|0
0|2021-04-06|72.82291666666667|0|58.208333333333336|0|63.552083333333336|0|28.319999999999993|0
0|2021-04-07|68.42708333333333|0|42.864583333333336|0|46.333333333333336|0|28.38364583333336|0
0|2021-04-08|64.0|0|44.135416666666664|0|55.083333333333336|0|28.332291666666638|0
0|2021-04-09|75.78645833333333|0|45.536458333333336|0|46.0625|0|28.173489583333325|0
0|2021-04-10|61.041666666666664|0|31.583333333333332|0|36.854166666666664|0|28.440468749999983|0
0|2021-04-11|65.10416666666667|0|36.864583333333336|0|43.088541666666664|0|28.26697916666667|0
0|2021-04-12|68.76041666666667|0|49.552083333333336|0|52.4375|0|28.3347395833333|0
0|2021-04-13|62.78125|0|44.927083333333336|0|52.520833333333336|0|28.539374999999993|0
0|2021-04-14|63.0625|0|50.25|0|63.34375|0|28.549374999999984|0
0|2021-04-15|56.9375|0|55.78125|0|96.1875|0|28.496770833333304|0
0|2021-04-16|57.739583333333336|0|54.9375|0|90.94791666666667|0|28.416927083333366|0
0|2021-04-17|49.729166666666664|0|39.28125|0|68.875|0|28.64875000000001|0
0|2021-04-18|52.166666666666664|0|38.416666666666664|0|66.5|0|28.67791666666666|0
0|2021-04-19|55.322916666666664|0|38.75|0|61.427083333333336|0|28.586562500000024|0
0|2021-04-20|48.927083333333336|0|37.895833333333336|0|68.61458333333333|0|28.636979166666674|0
0|2021-04-21|45.286458333333336|0|30.385416666666668|0|59.395833333333336|0|28.79140625000001|0
0|2021-04-22|53.489583333333336|0|40.46875|0|62.114583333333336|0|28.582291666666634|0
0|2021-04-23|65.42708333333333|0|59.96875|0|86.78125|0|28.311562499999997|0
0|2021-04-24|65.48958333333333|0|42.984375|0|48.921875|0|28.448697916666664|0
0|2021-04-25|67.33333333333333|0|50.229166666666664|0|62.083333333333336|0|28.490624999999994|0
0|2021-04-26|73.55208333333333|0|57.322916666666664|0|59.104166666666664|0|28.36552083333336|0
0|2021-04-27|73.15625|0|66.38541666666667|0|79.34375|0|28.318645833333346|0
0|2021-04-28|74.27083333333333|0|67.125|0|79.08333333333333|0|28.262760416666655|0
0|2021-04-29|65.109375|0|63.890625|0|96.34375|0|28.428541666666657|0
0|2021-04-30|62.75|0|60.71875|0|93.35416666666667|0|28.64979166666669|0
0|2021-05-01|64.44791666666667|0|63.59375|0|97.32291666666667|0|28.497395833333343|0
0|2021-05-02|70.25|0|60.697916666666664|0|75.16145833333333|0|27.136979166666688|0
0|2021-05-03|73.89583333333333|0|60.375|0|66.67708333333333|0|28.1284375|0
0|2021-05-04|64.08333333333333|0|54.260416666666664|0|71.19791666666667|0|28.504166666666663|0
0|2021-05-05|62.177083333333336|0|48.541666666666664|0|66.59375|0|28.65661458333334|0
0|2021-05-06|67.46875|0|49.697916666666664|0|56.083333333333336|0|28.72302083333332|0
0|2021-05-07|69.26041666666667|0|55.0|0|64.55208333333333|0|28.63302083333335|0
0|2021-05-08|74.08333333333333|0|60.697916666666664|0|64.71875|0|28.384427083333353|0
0|2021-05-09|76.09375|0|65.11458333333333|0|69.82291666666667|0|28.361250000000002|0
0|2021-05-10|59.8125|0|54.885416666666664|0|84.0625|0|28.519375000000007|0
0|2021-05-11|58.354166666666664|0|57.083333333333336|0|95.8125|0|28.552291666666658|0
0|2021-05-12|56.807291666666664|0|51.885416666666664|0|83.1875|0|28.76645833333332|0
0|2021-05-13|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-14|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-15|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-16|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-17|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-18|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-19|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-20|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-21|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-22|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-23|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-24|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-25|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-26|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-27|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-28|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-29|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-30|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-05-31|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-01|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-02|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-03|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-04|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-05|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-06|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-07|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-08|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-09|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-10|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-11|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-12|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-13|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-14|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-15|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-16|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-17|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-18|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-19|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-20|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-21|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-22|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-23|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-24|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-25|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-26|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-27|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-28|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-29|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-06-30|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-01|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-02|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-03|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-04|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-05|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-06|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-07|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-08|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-09|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-10|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-11|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-12|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-13|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-14|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-15|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-16|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-17|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-18|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-19|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-20|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-21|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-22|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-23|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-24|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-25|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-26|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-27|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-28|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-29|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-30|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-07-31|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-01|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-02|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-03|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-04|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-05|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-06|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-07|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-08|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-09|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-10|59.0|0|52.0|0|77.0|0|28.809999999999956|0
0|2021-08-11|76.61458333333333|0|54.84375|0|53.145833333333336|0|28.661770833333293|0
0|2021-08-12|86.32291666666667|0|64.89583333333333|0|53.40625|0|28.575104166666673|0
0|2021-08-13|84.60416666666667|0|66.05208333333333|0|57.135416666666664|0|28.627031250000016|0
0|2021-08-14|77.44791666666667|0|68.54166666666667|0|76.10416666666667|0|28.681197916666687|0
0|2021-08-15|77.20833333333333|0|70.73958333333333|0|82.23958333333333|0|28.59354166666668|0
0|2021-08-16|80.38541666666667|0|66.57291666666667|0|67.10416666666667|0|28.48510416666667|0
0|2021-08-17|74.16666666666667|0|71.45833333333333|0|90.52083333333333|0|28.47781249999998|0
0|2021-08-18|78.11458333333333|0|72.97916666666667|0|85.40625|0|28.494999999999973|0
0|2021-08-19|84.20833333333333|0|73.03125|0|71.28125|0|28.49510416666665|0
0|2021-08-20|85.01041666666667|0|66.6875|0|57.072916666666664|0|28.445729166666677|0
0|2021-08-21|83.34375|0|67.60416666666667|0|61.21875|0|28.47760416666667|0
0|2021-08-22|84.45833333333333|0|67.54166666666667|0|59.822916666666664|0|28.542187499999958|0
0|2021-08-23|83.33333333333333|0|61.791666666666664|0|52.989583333333336|0|28.541874999999973|0
0|2021-08-24|84.04166666666667|0|64.76041666666667|0|55.416666666666664|0|28.533437499999973|0
0|2021-08-25|83.73958333333333|0|65.34375|0|57.125|0|28.57302083333334|0
0|2021-08-26|81.4375|0|66.77083333333333|0|63.145833333333336|0|28.57291666666667|0
0|2021-08-27|81.671875|0|67.34375|0|64.48958333333333|0|28.50552083333331|0
0|2021-08-28|80.80208333333333|0|67.21875|0|66.83333333333333|0|28.5230208333333|0
0|2021-08-29|79.875|0|69.01041666666667|0|71.53125|0|28.50854166666663|0
0|2021-08-30|80.13541666666667|0|68.0625|0|69.78125|0|28.435937500000012|0
0|2021-08-31|82.85416666666667|0|66.26041666666667|0|62.020833333333336|0|28.355781250000025|0
0|2021-09-01|84.85416666666667|0|67.16666666666667|0|57.979166666666664|0|28.37593750000001|0
0|2021-09-02|85.09375|0|67.27083333333333|0|58.572916666666664|0|28.44125000000001|0
0|2021-09-03|84.54166666666667|0|67.30208333333333|0|59.260416666666664|0|28.48749999999997|0
0|2021-09-04|84.91145833333333|0|64.57291666666667|0|54.078125|0|28.482447916666644|0
