|dates|Casey_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Casey_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Casey_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Casey_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Casey_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Casey_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Casey_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Casey_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1137.0|0|1231.0|0|31.0|0|0.0|100
0|2021-02-11|1137.0|0|1234.0|0|31.0|0|0.0|100
0|2021-02-12|1144.0|0|1237.0|0|31.0|0|0.0|100
0|2021-02-13|1144.0|0|1243.0|0|31.0|0|0.0|100
0|2021-02-14|1144.0|0|1243.0|0|32.0|0|0.0|100
0|2021-02-15|1153.0|0|1243.0|0|32.0|0|0.0|100
0|2021-02-16|1153.0|0|1248.0|0|32.0|0|0.0|100
0|2021-02-17|1159.0|0|1251.0|0|32.0|0|0.0|100
0|2021-02-18|1159.0|0|1255.0|0|32.0|0|0.0|100
0|2021-02-19|1169.0|0|1257.0|0|33.0|0|0.0|100
0|2021-02-20|1169.0|0|1258.0|0|33.0|0|0.0|100
0|2021-02-21|1169.0|0|1258.0|0|33.0|0|0.0|100
0|2021-02-22|1175.0|0|1263.0|0|33.0|0|0.0|100
0|2021-02-23|1181.0|0|1267.0|0|33.0|0|0.0|100
0|2021-02-24|1181.0|0|1268.0|0|33.0|0|0.0|100
0|2021-02-25|1189.0|0|1269.0|0|33.0|0|0.0|100
0|2021-02-26|1190.0|0|1273.0|0|33.0|0|0.0|100
0|2021-02-27|1190.0|0|1274.0|0|33.0|0|0.0|100
0|2021-02-28|1190.0|0|1274.0|0|33.0|0|0.0|100
0|2021-03-01|1198.0|0|1274.0|0|33.0|0|0.0|100
0|2021-03-02|1198.0|0|1277.0|0|33.0|0|0.0|100
0|2021-03-03|1198.0|0|1282.0|0|33.0|0|0.0|100
0|2021-03-04|1213.0|0|1286.0|0|33.0|0|0.0|100
0|2021-03-05|1212.0|0|1291.0|0|33.0|0|0.0|100
0|2021-03-06|1212.0|0|1291.0|0|33.0|0|0.0|100
0|2021-03-07|1212.0|0|1291.0|0|33.0|0|0.0|100
0|2021-03-08|1212.0|0|1291.0|0|33.0|0|0.0|100
0|2021-03-09|1212.0|0|1295.0|0|33.0|0|0.0|100
0|2021-03-10|1212.0|0|1298.0|0|33.0|0|0.0|100
0|2021-03-11|1212.0|0|1300.0|0|33.0|0|0.0|100
0|2021-03-12|1212.0|0|1300.0|0|33.0|0|0.0|100
0|2021-03-13|1212.0|0|1300.0|0|33.0|0|0.0|100
0|2021-03-14|1212.0|0|1300.0|0|33.0|0|0.0|100
0|2021-03-15|1212.0|0|1303.0|0|33.0|0|0.0|100
0|2021-03-16|1212.0|0|1303.0|0|33.0|0|0.0|100
0|2021-03-17|1230.0|0|1303.0|0|33.0|0|0.0|100
0|2021-03-18|1232.0|0|1305.0|0|33.0|0|0.0|100
0|2021-03-19|1232.0|0|1308.0|0|33.0|0|0.0|100
0|2021-03-20|1234.0|0|1308.0|0|33.0|0|0.0|100
0|2021-03-21|1234.0|0|1308.0|0|33.0|0|0.0|100
0|2021-03-22|1234.0|0|1308.0|0|33.0|0|0.0|100
0|2021-03-23|1234.0|0|1309.0|0|33.0|0|0.0|100
0|2021-03-24|1234.0|0|1316.0|0|33.0|0|0.0|100
0|2021-03-25|1240.0|0|1318.0|0|34.0|0|0.0|100
0|2021-03-26|1241.0|0|1320.0|0|34.0|0|0.0|100
0|2021-03-27|1241.0|0|1320.0|0|34.0|0|0.0|100
0|2021-03-28|1241.0|0|1320.0|0|34.0|0|0.0|100
0|2021-03-29|1236.0|0|1322.0|0|34.0|0|0.0|100
0|2021-03-30|1236.0|0|1325.0|0|34.0|0|0.0|100
0|2021-03-31|1236.0|0|1326.0|0|34.0|0|0.0|100
0|2021-04-01|1236.0|0|1328.0|0|34.0|0|0.0|100
0|2021-04-02|1252.0|0|1330.0|0|34.0|0|0.0|100
0|2021-04-03|1264.0|0|1330.0|0|34.0|0|0.0|100
0|2021-04-04|1264.0|0|1330.0|0|34.0|0|0.0|100
0|2021-04-05|1259.0|0|1339.0|0|34.0|0|0.0|100
0|2021-04-06|1261.0|0|1348.0|0|34.0|0|0.0|100
0|2021-04-07|1276.0|0|1355.0|0|34.0|0|0.0|100
0|2021-04-08|1285.0|0|1358.0|0|34.0|0|0.0|100
0|2021-04-09|1291.0|0|1364.0|0|34.0|0|0.0|100
0|2021-04-10|1309.0|0|1364.0|0|34.0|0|0.0|100
0|2021-04-11|1305.0|0|1364.0|0|34.0|0|0.0|100
0|2021-04-12|1292.0|0|1367.0|0|34.0|0|0.0|100
0|2021-04-13|1297.0|0|1369.0|0|34.0|0|0.0|100
0|2021-04-14|1303.0|0|1373.0|0|34.0|0|0.0|100
0|2021-04-15|1304.0|0|1376.0|0|34.0|0|0.0|100
0|2021-04-16|1309.0|0|1377.0|0|34.0|0|0.0|100
0|2021-04-17|1319.0|0|1377.0|0|34.0|0|0.0|100
0|2021-04-18|1320.0|0|1377.0|0|34.0|0|0.0|100
0|2021-04-19|1320.0|0|1385.0|0|34.0|0|0.0|100
0|2021-04-20|1322.0|0|1391.0|0|34.0|0|0.0|100
0|2021-04-21|1344.0|0|1394.0|0|34.0|0|0.0|100
0|2021-04-22|1348.0|0|1399.0|0|34.0|0|0.0|100
0|2021-04-23|1348.0|0|1402.0|0|34.0|0|0.0|100
0|2021-04-24|1355.0|0|1402.0|0|34.0|0|0.0|100
0|2021-04-25|1355.0|0|1402.0|0|34.0|0|0.0|100
0|2021-04-26|1355.0|0|1405.0|0|34.0|0|0.0|100
0|2021-04-27|1359.0|0|1408.0|0|35.0|0|0.0|100
0|2021-04-28|1369.0|0|1412.0|0|35.0|0|0.0|100
0|2021-04-29|1371.0|0|1415.0|0|35.0|0|0.0|100
0|2021-04-30|1375.0|0|1419.0|0|35.0|0|0.0|100
0|2021-05-01|1380.0|0|1419.0|0|35.0|0|0.0|100
0|2021-05-02|1381.0|0|1419.0|0|35.0|0|0.0|100
0|2021-05-03|1382.0|0|1421.0|0|35.0|0|0.0|100
0|2021-05-04|1390.0|0|1425.0|0|35.0|0|0.0|100
0|2021-05-05|1389.0|0|1431.0|0|35.0|0|0.0|100
0|2021-05-06|1393.0|0|1437.0|0|35.0|0|0.0|100
0|2021-05-07|1401.0|0|1441.0|0|35.0|0|0.0|100
0|2021-05-08|1404.0|0|1441.0|0|35.0|0|0.0|100
0|2021-05-09|1404.0|0|1441.0|0|35.0|0|0.0|100
0|2021-05-10|1404.0|0|1445.0|0|35.0|0|0.0|100
0|2021-05-11|1409.0|0|1453.0|0|35.0|0|0.0|100
0|2021-05-12|1411.0|0|1458.0|0|35.0|0|0.0|100
0|2021-05-13|1416.0|0|1463.0|0|35.0|0|0.0|100
0|2021-05-14|1420.0|0|1468.0|0|35.0|0|0.0|100
0|2021-05-15|1423.0|0|1468.0|0|35.0|0|0.0|100
0|2021-05-16|1424.0|0|1468.0|0|35.0|0|0.0|100
0|2021-05-17|1424.0|0|1470.0|0|35.0|0|0.0|100
0|2021-05-18|1430.0|0|1472.0|0|35.0|0|0.0|100
0|2021-05-19|1431.0|0|1472.0|0|35.0|0|0.0|100
0|2021-05-20|1430.0|0|1475.0|0|35.0|0|0.0|100
0|2021-05-21|1450.0|0|1476.0|0|35.0|0|0.0|100
0|2021-05-22|1458.0|0|1476.0|0|35.0|0|0.0|100
0|2021-05-23|1458.0|0|1476.0|0|35.0|0|0.0|100
0|2021-05-24|1458.0|0|1478.0|0|35.0|0|0.0|100
0|2021-05-25|1468.0|0|1478.0|0|34.0|0|0.0|100
0|2021-05-26|1473.0|0|1484.0|0|34.0|0|0.0|100
0|2021-05-27|1477.0|0|1489.0|0|34.0|0|0.0|100
0|2021-05-28|1480.0|0|1489.0|0|34.0|0|0.0|100
0|2021-05-29|1485.0|0|1491.0|0|34.0|0|0.0|100
0|2021-05-30|1485.0|0|1491.0|0|34.0|0|0.0|100
0|2021-05-31|1485.0|0|1491.0|0|34.0|0|0.0|100
0|2021-06-01|1486.0|0|1491.0|0|36.0|0|0.0|100
0|2021-06-02|1487.0|0|1492.0|0|36.0|0|0.0|100
0|2021-06-03|1488.0|0|1494.0|0|36.0|0|0.0|100
0|2021-06-04|1491.0|0|1495.0|0|36.0|0|0.0|100
0|2021-06-05|1486.0|0|1495.0|0|36.0|0|0.0|100
0|2021-06-06|1486.0|0|1495.0|0|36.0|0|0.0|100
0|2021-06-07|1499.0|0|1499.0|0|37.0|0|0.0|100
0|2021-06-08|1499.0|0|1499.0|0|37.0|0|0.0|100
0|2021-06-09|1500.0|0|1503.0|0|37.0|0|0.0|100
0|2021-06-10|1501.0|0|1503.0|0|37.0|0|0.0|100
0|2021-06-11|1504.0|0|1504.0|0|37.0|0|0.0|100
0|2021-06-12|1508.0|0|1508.0|0|38.0|0|0.0|100
0|2021-06-13|1508.0|0|1508.0|0|38.0|0|0.0|100
0|2021-06-14|1508.0|0|1508.0|0|38.0|0|0.0|100
0|2021-06-15|1508.0|0|1508.0|0|38.0|0|0.0|100
0|2021-06-16|1508.0|0|1508.0|0|38.0|0|0.0|100
0|2021-06-17|1509.0|0|1509.0|0|38.0|0|0.0|100
0|2021-06-18|1509.0|0|1509.0|0|39.0|0|0.0|100
0|2021-06-19|1509.0|0|1509.0|0|39.0|0|0.0|100
0|2021-06-20|1509.0|0|1509.0|0|39.0|0|0.0|100
0|2021-06-21|1510.0|0|1510.0|0|39.0|0|0.0|100
0|2021-06-22|1510.0|0|1510.0|0|39.0|0|0.0|100
0|2021-06-23|1511.0|0|1511.0|0|39.0|0|0.0|100
0|2021-06-24|1515.0|0|1515.0|0|39.0|0|0.0|100
0|2021-06-25|1515.0|0|1519.0|0|39.0|0|0.0|100
0|2021-06-26|1516.0|0|1519.0|0|39.0|0|0.0|100
0|2021-06-27|1516.0|0|1519.0|0|39.0|0|0.0|100
0|2021-06-28|1516.0|0|1519.0|0|39.0|0|0.0|100
0|2021-06-29|1517.0|0|1519.0|0|39.0|0|0.0|100
0|2021-06-30|1519.0|0|1519.0|0|39.0|0|0.0|100
0|2021-07-01|1518.0|0|1519.0|0|39.0|0|0.0|100
0|2021-07-02|1519.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-03|1519.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-04|1519.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-05|1519.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-06|1519.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-07|1519.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-08|1521.0|0|1522.0|0|39.0|0|0.0|100
0|2021-07-09|1524.0|0|1525.0|0|39.0|0|0.0|100
0|2021-07-10|1524.0|0|1525.0|0|39.0|0|0.0|100
0|2021-07-11|1524.0|0|1525.0|0|39.0|0|0.0|100
0|2021-07-12|1524.0|0|1525.0|0|39.0|0|0.0|100
0|2021-07-13|1524.0|0|1525.0|0|39.0|0|0.0|100
0|2021-07-14|1527.0|0|1527.0|0|39.0|0|0.0|100
0|2021-07-15|1532.0|0|1532.0|0|39.0|0|0.0|100
0|2021-07-16|1532.0|0|1532.0|0|39.0|0|0.0|100
0|2021-07-17|1532.0|0|1532.0|0|39.0|0|0.0|100
0|2021-07-18|1532.0|0|1532.0|0|39.0|0|0.0|100
0|2021-07-19|1535.0|0|1535.0|0|39.0|0|0.0|100
0|2021-07-20|1538.0|0|1538.0|0|39.0|0|0.0|100
0|2021-07-21|1540.0|0|1540.0|0|39.0|0|0.0|100
0|2021-07-22|1542.0|0|1542.0|0|39.0|0|0.0|100
0|2021-07-23|1542.0|0|1548.0|0|39.0|0|0.0|100
0|2021-07-24|1542.0|0|1548.0|0|39.0|0|0.0|100
0|2021-07-25|1542.0|0|1548.0|0|39.0|0|0.0|100
0|2021-07-26|1550.0|0|1550.0|0|39.0|0|0.0|100
0|2021-07-27|1552.0|0|1552.0|0|39.0|0|0.0|100
0|2021-07-28|1558.0|0|1563.0|0|39.0|0|0.0|100
0|2021-07-29|1566.0|0|1566.0|0|39.0|0|0.0|100
0|2021-07-30|1573.0|0|1573.0|0|39.0|0|0.0|100
0|2021-07-31|1573.0|0|1578.0|0|39.0|0|0.0|100
0|2021-08-01|1573.0|0|1578.0|0|39.0|0|0.0|100
0|2021-08-02|1586.0|0|1586.0|0|39.0|0|0.0|100
0|2021-08-03|1591.0|0|1591.0|0|39.0|0|0.0|100
0|2021-08-04|1599.0|0|1599.0|0|39.0|0|0.0|100
0|2021-08-05|1613.0|0|1630.0|0|39.0|0|0.0|100
0|2021-08-06|1616.0|0|1630.0|0|39.0|0|0.0|100
0|2021-08-07|1616.0|0|1632.0|0|39.0|0|0.0|100
0|2021-08-08|1616.0|0|1632.0|0|39.0|0|0.0|100
0|2021-08-09|1647.0|0|1647.0|0|39.0|0|0.0|100
0|2021-08-10|1652.0|0|1652.0|0|40.0|0|0.0|100
0|2021-08-11|1669.0|0|1670.0|0|40.0|0|0.0|100
0|2021-08-12|1682.0|0|1682.0|0|40.0|0|0.0|100
0|2021-08-13|1696.0|0|1696.0|0|40.0|0|0.0|100
0|2021-08-14|1696.0|0|1704.0|0|40.0|0|0.0|100
0|2021-08-15|1696.0|0|1704.0|0|40.0|0|0.0|100
0|2021-08-16|1734.0|0|1743.0|0|40.0|0|0.0|100
0|2021-08-17|1744.0|0|1744.0|0|40.0|0|0.0|100
0|2021-08-18|1762.0|0|1784.0|0|40.0|0|0.0|100
0|2021-08-19|1788.0|0|1788.0|0|40.0|0|0.0|100
0|2021-08-20|1803.0|0|1825.0|0|40.0|0|0.0|100
0|2021-08-21|1803.0|0|1825.0|0|40.0|0|0.0|100
0|2021-08-22|1803.0|0|1825.0|0|40.0|0|0.0|100
0|2021-08-23|1839.0|0|1839.0|0|41.0|0|0.0|100
0|2021-08-24|1862.0|0|1863.0|0|41.0|0|0.0|100
0|2021-08-25|1891.0|0|1907.0|0|41.0|0|0.0|100
0|2021-08-26|1913.0|0|1913.0|0|41.0|0|0.0|100
0|2021-08-27|1945.0|0|1945.0|0|41.0|0|0.0|100
0|2021-08-28|1945.0|0|1978.0|0|41.0|0|0.0|100
0|2021-08-29|1945.0|0|1978.0|0|41.0|0|0.0|100
0|2021-08-30|2014.0|0|2058.0|0|41.0|0|0.0|100
0|2021-08-31|2035.0|0|2086.0|0|41.0|0|0.0|100
0|2021-09-01|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-02|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-03|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-04|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-05|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-06|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-07|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-08|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-09|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-10|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-11|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-12|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-13|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-14|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-15|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-16|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-17|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-18|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-19|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-20|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-21|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-22|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-23|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-24|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-25|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-26|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-27|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-28|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-29|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-09-30|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-01|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-02|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-03|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-04|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-05|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-06|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-07|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-08|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-09|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-10|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-11|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-12|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-13|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-14|2035.0|0|0.0|100|41.0|0|0.0|100
0|2021-10-15|2035.0|0|0.0|100|41.0|0|0.0|100
