|dates|Cooke_Texas_UnitedStates.JHU_ConfirmedCases.data|Cooke_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cooke_Texas_UnitedStates.NYT_ConfirmedCases.data|Cooke_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cooke_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cooke_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cooke_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cooke_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|3301.0|0|3301.0|0|57.0|0|0.0|100
0|2021-02-09|3301.0|0|3319.0|0|57.0|0|0.0|100
0|2021-02-10|3327.0|0|3327.0|0|57.0|0|0.0|100
0|2021-02-11|3331.0|0|3331.0|0|57.0|0|0.0|100
0|2021-02-12|3343.0|0|3343.0|0|57.0|0|0.0|100
0|2021-02-13|3364.0|0|3364.0|0|57.0|0|0.0|100
0|2021-02-14|3364.0|0|3364.0|0|57.0|0|0.0|100
0|2021-02-15|3364.0|0|3364.0|0|57.0|0|0.0|100
0|2021-02-16|3364.0|0|3364.0|0|57.0|0|0.0|100
0|2021-02-17|3399.0|0|3399.0|0|58.0|0|0.0|100
0|2021-02-18|3399.0|0|3399.0|0|58.0|0|0.0|100
0|2021-02-19|3399.0|0|3399.0|0|59.0|0|0.0|100
0|2021-02-20|3409.0|0|3409.0|0|59.0|0|0.0|100
0|2021-02-21|3409.0|0|3409.0|0|59.0|0|0.0|100
0|2021-02-22|3409.0|0|3409.0|0|59.0|0|0.0|100
0|2021-02-23|3409.0|0|3414.0|0|59.0|0|0.0|100
0|2021-02-24|3409.0|0|3419.0|0|59.0|0|0.0|100
0|2021-02-25|3427.0|0|3427.0|0|62.0|0|0.0|100
0|2021-02-26|3441.0|0|3441.0|0|63.0|0|0.0|100
0|2021-02-27|3456.0|0|3456.0|0|63.0|0|0.0|100
0|2021-02-28|3456.0|0|3456.0|0|63.0|0|0.0|100
0|2021-03-01|3456.0|0|3456.0|0|63.0|0|0.0|100
0|2021-03-02|3456.0|0|3468.0|0|64.0|0|0.0|100
0|2021-03-03|3456.0|0|3469.0|0|64.0|0|0.0|100
0|2021-03-04|3472.0|0|3472.0|0|64.0|0|0.0|100
0|2021-03-05|3477.0|0|3477.0|0|64.0|0|0.0|100
0|2021-03-06|3479.0|0|3479.0|0|64.0|0|0.0|100
0|2021-03-07|3479.0|0|3479.0|0|64.0|0|0.0|100
0|2021-03-08|3479.0|0|3479.0|0|64.0|0|0.0|100
0|2021-03-09|3483.0|0|3483.0|0|64.0|0|0.0|100
0|2021-03-10|3483.0|0|3536.0|0|64.0|0|0.0|100
0|2021-03-11|3550.0|0|3550.0|0|65.0|0|0.0|100
0|2021-03-12|3568.0|0|3568.0|0|65.0|0|0.0|100
0|2021-03-13|3573.0|0|3573.0|0|65.0|0|0.0|100
0|2021-03-14|3573.0|0|3573.0|0|65.0|0|0.0|100
0|2021-03-15|3573.0|0|3573.0|0|65.0|0|0.0|100
0|2021-03-16|3584.0|0|3584.0|0|65.0|0|0.0|100
0|2021-03-17|3588.0|0|3588.0|0|65.0|0|0.0|100
0|2021-03-18|3588.0|0|3588.0|0|65.0|0|0.0|100
0|2021-03-19|3588.0|0|3591.0|0|65.0|0|0.0|100
0|2021-03-20|3588.0|0|3594.0|0|65.0|0|0.0|100
0|2021-03-21|3588.0|0|3594.0|0|65.0|0|0.0|100
0|2021-03-22|3594.0|0|3594.0|0|65.0|0|0.0|100
0|2021-03-23|3594.0|0|3598.0|0|65.0|0|0.0|100
0|2021-03-24|3594.0|0|3600.0|0|65.0|0|0.0|100
0|2021-03-25|3594.0|0|3601.0|0|65.0|0|0.0|100
0|2021-03-26|3607.0|0|3607.0|0|67.0|0|0.0|100
0|2021-03-27|3608.0|0|3608.0|0|67.0|0|0.0|100
0|2021-03-28|3608.0|0|3608.0|0|67.0|0|0.0|100
0|2021-03-29|3608.0|0|3608.0|0|67.0|0|0.0|100
0|2021-03-30|3608.0|0|3612.0|0|67.0|0|0.0|100
0|2021-03-31|3608.0|0|3620.0|0|67.0|0|0.0|100
0|2021-04-01|3608.0|0|3623.0|0|67.0|0|0.0|100
0|2021-04-02|3626.0|0|3626.0|0|68.0|0|0.0|100
0|2021-04-03|3626.0|0|3626.0|0|68.0|0|0.0|100
0|2021-04-04|3626.0|0|3626.0|0|69.0|0|0.0|100
0|2021-04-05|3626.0|0|3626.0|0|69.0|0|0.0|100
0|2021-04-06|3632.0|0|3632.0|0|69.0|0|0.0|100
0|2021-04-07|3636.0|0|3636.0|0|69.0|0|0.0|100
0|2021-04-08|3643.0|0|3643.0|0|69.0|0|0.0|100
0|2021-04-09|3644.0|0|3644.0|0|69.0|0|0.0|100
0|2021-04-10|3645.0|0|3645.0|0|69.0|0|0.0|100
0|2021-04-11|3645.0|0|3645.0|0|69.0|0|0.0|100
0|2021-04-12|3645.0|0|3645.0|0|69.0|0|0.0|100
0|2021-04-13|3650.0|0|3650.0|0|69.0|0|0.0|100
0|2021-04-14|3650.0|0|3650.0|0|69.0|0|0.0|100
0|2021-04-15|3651.0|0|3651.0|0|69.0|0|0.0|100
0|2021-04-16|3651.0|0|3651.0|0|69.0|0|0.0|100
0|2021-04-17|3651.0|0|3651.0|0|69.0|0|0.0|100
0|2021-04-18|3651.0|0|3651.0|0|69.0|0|0.0|100
0|2021-04-19|3651.0|0|3651.0|0|69.0|0|0.0|100
0|2021-04-20|3656.0|0|3654.0|0|70.0|0|0.0|100
0|2021-04-21|3659.0|0|3659.0|0|70.0|0|0.0|100
0|2021-04-22|3661.0|0|3661.0|0|70.0|0|0.0|100
0|2021-04-23|3661.0|0|3661.0|0|70.0|0|0.0|100
0|2021-04-24|3661.0|0|3661.0|0|70.0|0|0.0|100
0|2021-04-25|3661.0|0|3661.0|0|70.0|0|0.0|100
0|2021-04-26|3661.0|0|3661.0|0|70.0|0|0.0|100
0|2021-04-27|3665.0|0|3665.0|0|70.0|0|0.0|100
0|2021-04-28|3692.0|0|3692.0|0|70.0|0|0.0|100
0|2021-04-29|3695.0|0|3695.0|0|71.0|0|0.0|100
0|2021-04-30|3700.0|0|3700.0|0|71.0|0|0.0|100
0|2021-05-01|3704.0|0|3704.0|0|72.0|0|0.0|100
0|2021-05-02|3704.0|0|3704.0|0|72.0|0|0.0|100
0|2021-05-03|3704.0|0|3704.0|0|72.0|0|0.0|100
0|2021-05-04|3712.0|0|3712.0|0|72.0|0|0.0|100
0|2021-05-05|3714.0|0|3714.0|0|72.0|0|0.0|100
0|2021-05-06|3721.0|0|3721.0|0|72.0|0|0.0|100
0|2021-05-07|3722.0|0|3722.0|0|72.0|0|0.0|100
0|2021-05-08|3723.0|0|3723.0|0|72.0|0|0.0|100
0|2021-05-09|3723.0|0|3723.0|0|72.0|0|0.0|100
0|2021-05-10|3723.0|0|3723.0|0|72.0|0|0.0|100
0|2021-05-11|3727.0|0|3727.0|0|72.0|0|0.0|100
0|2021-05-12|3727.0|0|3727.0|0|72.0|0|0.0|100
0|2021-05-13|3729.0|0|3729.0|0|72.0|0|0.0|100
0|2021-05-14|3733.0|0|3733.0|0|72.0|0|0.0|100
0|2021-05-15|3764.0|0|3764.0|0|72.0|0|0.0|100
0|2021-05-16|3764.0|0|3764.0|0|72.0|0|0.0|100
0|2021-05-17|3764.0|0|3764.0|0|72.0|0|0.0|100
0|2021-05-18|3771.0|0|3771.0|0|72.0|0|0.0|100
0|2021-05-19|3773.0|0|3773.0|0|72.0|0|0.0|100
0|2021-05-20|3774.0|0|3774.0|0|72.0|0|0.0|100
0|2021-05-21|3776.0|0|3776.0|0|72.0|0|0.0|100
0|2021-05-22|3779.0|0|3779.0|0|72.0|0|0.0|100
0|2021-05-23|3779.0|0|3779.0|0|72.0|0|0.0|100
0|2021-05-24|3779.0|0|3779.0|0|72.0|0|0.0|100
0|2021-05-25|3780.0|0|3780.0|0|72.0|0|0.0|100
0|2021-05-26|3780.0|0|3780.0|0|72.0|0|0.0|100
0|2021-05-27|3781.0|0|3781.0|0|72.0|0|0.0|100
0|2021-05-28|3783.0|0|3783.0|0|72.0|0|0.0|100
0|2021-05-29|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-05-30|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-05-31|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-06-01|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-06-02|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-06-03|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-06-04|3785.0|0|3785.0|0|72.0|0|0.0|100
0|2021-06-05|3788.0|0|3788.0|0|72.0|0|0.0|100
0|2021-06-06|3788.0|0|3788.0|0|72.0|0|0.0|100
0|2021-06-07|3788.0|0|3788.0|0|72.0|0|0.0|100
0|2021-06-08|3788.0|0|3788.0|0|72.0|0|0.0|100
0|2021-06-09|3789.0|0|3789.0|0|72.0|0|0.0|100
0|2021-06-10|3792.0|0|3792.0|0|72.0|0|0.0|100
0|2021-06-11|3793.0|0|3793.0|0|72.0|0|0.0|100
0|2021-06-12|3793.0|0|3793.0|0|72.0|0|0.0|100
0|2021-06-13|3793.0|0|3793.0|0|72.0|0|0.0|100
0|2021-06-14|3793.0|0|3793.0|0|72.0|0|0.0|100
0|2021-06-15|3794.0|0|3794.0|0|72.0|0|0.0|100
0|2021-06-16|3794.0|0|3794.0|0|72.0|0|0.0|100
0|2021-06-17|3799.0|0|3799.0|0|72.0|0|0.0|100
0|2021-06-18|3799.0|0|3799.0|0|72.0|0|0.0|100
0|2021-06-19|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-20|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-21|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-22|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-23|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-24|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-25|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-26|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-27|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-28|3800.0|0|3800.0|0|72.0|0|0.0|100
0|2021-06-29|3805.0|0|3805.0|0|72.0|0|0.0|100
0|2021-06-30|3805.0|0|3805.0|0|72.0|0|0.0|100
0|2021-07-01|3805.0|0|3805.0|0|72.0|0|0.0|100
0|2021-07-02|3805.0|0|3805.0|0|72.0|0|0.0|100
0|2021-07-03|3806.0|0|3806.0|0|72.0|0|0.0|100
0|2021-07-04|3806.0|0|3806.0|0|72.0|0|0.0|100
0|2021-07-05|3806.0|0|3806.0|0|72.0|0|0.0|100
0|2021-07-06|3808.0|0|3808.0|0|72.0|0|0.0|100
0|2021-07-07|3808.0|0|3808.0|0|72.0|0|0.0|100
0|2021-07-08|3809.0|0|3809.0|0|72.0|0|0.0|100
0|2021-07-09|3809.0|0|3809.0|0|72.0|0|0.0|100
0|2021-07-10|3806.0|0|3806.0|0|72.0|0|0.0|100
0|2021-07-11|3806.0|0|3806.0|0|72.0|0|0.0|100
0|2021-07-12|3806.0|0|3806.0|0|72.0|0|0.0|100
0|2021-07-13|3803.0|0|3803.0|0|72.0|0|0.0|100
0|2021-07-14|3803.0|0|3803.0|0|72.0|0|0.0|100
0|2021-07-15|3809.0|0|3809.0|0|72.0|0|0.0|100
0|2021-07-16|3811.0|0|3811.0|0|72.0|0|0.0|100
0|2021-07-17|3816.0|0|3816.0|0|72.0|0|0.0|100
0|2021-07-18|3816.0|0|3816.0|0|72.0|0|0.0|100
0|2021-07-19|3816.0|0|3816.0|0|72.0|0|0.0|100
0|2021-07-20|3817.0|0|3817.0|0|72.0|0|0.0|100
0|2021-07-21|3822.0|0|3822.0|0|72.0|0|0.0|100
0|2021-07-22|3829.0|0|3829.0|0|72.0|0|0.0|100
0|2021-07-23|3831.0|0|3831.0|0|72.0|0|0.0|100
0|2021-07-24|3839.0|0|3839.0|0|72.0|0|0.0|100
0|2021-07-25|3839.0|0|3839.0|0|72.0|0|0.0|100
0|2021-07-26|3839.0|0|3839.0|0|72.0|0|0.0|100
0|2021-07-27|3849.0|0|3849.0|0|72.0|0|0.0|100
0|2021-07-28|3851.0|0|3851.0|0|72.0|0|0.0|100
0|2021-07-29|3869.0|0|3869.0|0|72.0|0|0.0|100
0|2021-07-30|3887.0|0|3887.0|0|72.0|0|0.0|100
0|2021-07-31|3903.0|0|3903.0|0|72.0|0|0.0|100
0|2021-08-01|3903.0|0|3903.0|0|72.0|0|0.0|100
0|2021-08-02|3903.0|0|3903.0|0|72.0|0|0.0|100
0|2021-08-03|3914.0|0|3914.0|0|72.0|0|0.0|100
0|2021-08-04|3922.0|0|3922.0|0|72.0|0|0.0|100
0|2021-08-05|3947.0|0|3947.0|0|72.0|0|0.0|100
0|2021-08-06|3961.0|0|3961.0|0|72.0|0|0.0|100
0|2021-08-07|3983.0|0|3983.0|0|72.0|0|0.0|100
0|2021-08-08|3983.0|0|3983.0|0|72.0|0|0.0|100
0|2021-08-09|3983.0|0|3983.0|0|72.0|0|0.0|100
0|2021-08-10|4033.0|0|4033.0|0|72.0|0|0.0|100
0|2021-08-11|4054.0|0|4054.0|0|72.0|0|0.0|100
0|2021-08-12|4084.0|0|4084.0|0|72.0|0|0.0|100
0|2021-08-13|4094.0|0|4094.0|0|72.0|0|0.0|100
0|2021-08-14|4120.0|0|4120.0|0|72.0|0|0.0|100
0|2021-08-15|4120.0|0|4120.0|0|72.0|0|0.0|100
0|2021-08-16|4120.0|0|4120.0|0|72.0|0|0.0|100
0|2021-08-17|4162.0|0|4162.0|0|72.0|0|0.0|100
0|2021-08-18|4177.0|0|4177.0|0|72.0|0|0.0|100
0|2021-08-19|4197.0|0|4197.0|0|72.0|0|0.0|100
0|2021-08-20|4217.0|0|4217.0|0|72.0|0|0.0|100
0|2021-08-21|4231.0|0|4231.0|0|72.0|0|0.0|100
0|2021-08-22|4231.0|0|4231.0|0|72.0|0|0.0|100
0|2021-08-23|4231.0|0|4231.0|0|72.0|0|0.0|100
0|2021-08-24|4239.0|0|4239.0|0|74.0|0|0.0|100
0|2021-08-25|4267.0|0|4267.0|0|75.0|0|0.0|100
0|2021-08-26|4279.0|0|4279.0|0|75.0|0|0.0|100
0|2021-08-27|4288.0|0|4288.0|0|75.0|0|0.0|100
0|2021-08-28|4288.0|0|4288.0|0|75.0|0|0.0|100
0|2021-08-29|4288.0|0|4288.0|0|75.0|0|0.0|100
0|2021-08-30|4288.0|0|4288.0|0|75.0|0|0.0|100
0|2021-08-31|4343.0|0|4343.0|0|75.0|0|0.0|100
0|2021-09-01|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|4343.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|4343.0|0|0.0|100|75.0|0|0.0|100
