|dates|Todd_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Todd_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Todd_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Todd_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Todd_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Todd_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Todd_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Todd_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1214.0|0|1214.0|0|26.0|0|0.0|100
0|2021-02-08|1214.0|0|1214.0|0|26.0|0|0.0|100
0|2021-02-09|1214.0|0|1214.0|0|26.0|0|0.0|100
0|2021-02-10|1214.0|0|1216.0|0|26.0|0|0.0|100
0|2021-02-11|1216.0|0|1216.0|0|28.0|0|0.0|100
0|2021-02-12|1216.0|0|1217.0|0|28.0|0|0.0|100
0|2021-02-13|1217.0|0|1217.0|0|28.0|0|0.0|100
0|2021-02-14|1217.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-15|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-16|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-17|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-18|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-19|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-20|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-21|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-22|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-23|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-24|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-25|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-26|1218.0|0|1218.0|0|28.0|0|0.0|100
0|2021-02-27|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-02-28|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-01|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-02|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-03|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-04|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-05|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-06|1219.0|0|1219.0|0|28.0|0|0.0|100
0|2021-03-07|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-03-08|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-03-09|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-03-10|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-11|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-12|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-13|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-14|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-15|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-16|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-17|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-18|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-19|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-03-20|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-03-21|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-03-22|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-03-23|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-03-24|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-25|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-26|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-27|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-28|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-29|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-03-30|1218.0|0|1218.0|0|29.0|0|0.0|100
0|2021-03-31|1218.0|0|1218.0|0|29.0|0|0.0|100
0|2021-04-01|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-02|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-03|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-04|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-05|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-06|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-07|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-08|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-09|1219.0|0|1219.0|0|29.0|0|0.0|100
0|2021-04-10|1219.0|0|1220.0|0|29.0|0|0.0|100
0|2021-04-11|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-04-12|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-04-13|1220.0|0|1220.0|0|29.0|0|0.0|100
0|2021-04-14|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-15|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-16|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-17|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-18|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-19|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-20|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-21|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-04-22|1222.0|0|1222.0|0|29.0|0|0.0|100
0|2021-04-23|1222.0|0|1222.0|0|29.0|0|0.0|100
0|2021-04-24|1222.0|0|1222.0|0|29.0|0|0.0|100
0|2021-04-25|1222.0|0|1222.0|0|29.0|0|0.0|100
0|2021-04-26|1222.0|0|1222.0|0|29.0|0|0.0|100
0|2021-04-27|1224.0|0|1224.0|0|29.0|0|0.0|100
0|2021-04-28|1224.0|0|1224.0|0|29.0|0|0.0|100
0|2021-04-29|1225.0|0|1225.0|0|29.0|0|0.0|100
0|2021-04-30|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-05-01|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-05-02|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-05-03|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-05-04|1226.0|0|1226.0|0|29.0|0|0.0|100
0|2021-05-05|1226.0|0|1226.0|0|30.0|0|0.0|100
0|2021-05-06|1226.0|0|1226.0|0|30.0|0|0.0|100
0|2021-05-07|1226.0|0|1225.0|0|30.0|0|0.0|100
0|2021-05-08|1226.0|0|1225.0|0|30.0|0|0.0|100
0|2021-05-09|1225.0|0|1225.0|0|30.0|0|0.0|100
0|2021-05-10|1224.0|0|1224.0|0|30.0|0|0.0|100
0|2021-05-11|1224.0|0|1224.0|0|30.0|0|0.0|100
0|2021-05-12|1224.0|0|1224.0|0|30.0|0|0.0|100
0|2021-05-13|1226.0|0|1226.0|0|30.0|0|0.0|100
0|2021-05-14|1228.0|0|1228.0|0|30.0|0|0.0|100
0|2021-05-15|1228.0|0|1228.0|0|30.0|0|0.0|100
0|2021-05-16|1228.0|0|1228.0|0|30.0|0|0.0|100
0|2021-05-17|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-05-18|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-05-19|1230.0|0|1230.0|0|31.0|0|0.0|100
0|2021-05-20|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-05-21|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-05-22|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-05-23|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-05-24|1231.0|0|1231.0|0|32.0|0|0.0|100
0|2021-05-25|1231.0|0|1231.0|0|31.0|0|0.0|100
0|2021-05-26|1232.0|0|1232.0|0|31.0|0|0.0|100
0|2021-05-27|1232.0|0|1232.0|0|31.0|0|0.0|100
0|2021-05-28|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-05-29|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-05-30|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-05-31|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-06-01|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-06-02|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-06-03|1234.0|0|1234.0|0|32.0|0|0.0|100
0|2021-06-04|1234.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-05|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-06|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-07|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-06-08|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-09|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-10|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-11|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-12|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-13|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-14|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-15|1234.0|0|1234.0|0|33.0|0|0.0|100
0|2021-06-16|1234.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-17|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-18|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-19|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-20|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-21|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-22|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-23|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-24|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-25|1235.0|0|1234.0|0|33.0|0|0.0|100
0|2021-06-26|1235.0|0|1234.0|0|33.0|0|0.0|100
0|2021-06-27|1235.0|0|1234.0|0|33.0|0|0.0|100
0|2021-06-28|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-29|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-06-30|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-01|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-02|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-03|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-04|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-05|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-06|1235.0|0|1235.0|0|33.0|0|0.0|100
0|2021-07-07|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-08|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-09|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-10|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-11|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-12|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-13|1236.0|0|1236.0|0|33.0|0|0.0|100
0|2021-07-14|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-15|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-16|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-17|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-18|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-19|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-20|1239.0|0|1239.0|0|33.0|0|0.0|100
0|2021-07-21|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-22|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-23|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-24|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-25|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-26|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-27|1240.0|0|1240.0|0|33.0|0|0.0|100
0|2021-07-28|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-07-29|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-07-30|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-07-31|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-08-01|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-08-02|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-08-03|1241.0|0|1241.0|0|33.0|0|0.0|100
0|2021-08-04|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-05|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-06|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-07|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-08|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-09|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-10|1242.0|0|1242.0|0|33.0|0|0.0|100
0|2021-08-11|1250.0|0|1250.0|0|33.0|0|0.0|100
0|2021-08-12|1251.0|0|1251.0|0|33.0|0|0.0|100
0|2021-08-13|1259.0|0|1259.0|0|33.0|0|0.0|100
0|2021-08-14|1259.0|0|1259.0|0|33.0|0|0.0|100
0|2021-08-15|1259.0|0|1259.0|0|33.0|0|0.0|100
0|2021-08-16|1260.0|0|1260.0|0|33.0|0|0.0|100
0|2021-08-17|1261.0|0|1261.0|0|33.0|0|0.0|100
0|2021-08-18|1265.0|0|1265.0|0|33.0|0|0.0|100
0|2021-08-19|1266.0|0|1266.0|0|33.0|0|0.0|100
0|2021-08-20|1268.0|0|1268.0|0|33.0|0|0.0|100
0|2021-08-21|1268.0|0|1268.0|0|33.0|0|0.0|100
0|2021-08-22|1268.0|0|1268.0|0|33.0|0|0.0|100
0|2021-08-23|1269.0|0|1269.0|0|33.0|0|0.0|100
0|2021-08-24|1278.0|0|1278.0|0|33.0|0|0.0|100
0|2021-08-25|1285.0|0|1285.0|0|33.0|0|0.0|100
0|2021-08-26|1295.0|0|1295.0|0|33.0|0|0.0|100
0|2021-08-27|1304.0|0|1304.0|0|33.0|0|0.0|100
0|2021-08-28|1304.0|0|1304.0|0|33.0|0|0.0|100
0|2021-08-29|1304.0|0|1304.0|0|33.0|0|0.0|100
0|2021-08-30|1309.0|0|1309.0|0|33.0|0|0.0|100
0|2021-08-31|1311.0|0|1311.0|0|33.0|0|0.0|100
0|2021-09-01|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|1311.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|1311.0|0|0.0|100|33.0|0|0.0|100
