|dates|Berks_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Berks_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Berks_Pennsylvania_UnitedStates.AverageDewPoint.data|Berks_Pennsylvania_UnitedStates.AverageDewPoint.missing|Berks_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Berks_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Berks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Berks_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|64.37777777777778|0|61.81527777777777|0|91.60416666666667|0|29.8565625|0
0|2020-10-22|65.88888888888889|0|63.70138888888889|0|92.94097222222223|0|29.846562500000005|0
0|2020-10-23|64.58035714285715|0|61.02023809523809|0|88.85952380952381|0|29.75757638888888|0
0|2020-10-24|60.71527777777778|0|53.625|0|77.84722222222221|0|29.616111111111113|0
0|2020-10-25|45.770833333333336|0|38.625|0|77.16666666666667|0|29.83673611111112|0
0|2020-10-26|51.987500000000004|0|51.06875|0|96.69791666666667|0|29.767486111111115|0
0|2020-10-27|55.736111111111114|0|48.833333333333336|0|78.63888888888889|0|29.787847222222215|0
0|2020-10-28|54.197916666666664|0|52.447916666666664|0|94.10416666666667|0|29.653333333333336|0
0|2020-10-29|50.51612103174603|0|48.68040674603174|0|93.56914682539684|0|29.35487748015873|0
0|2020-10-30|44.89236111111111|0|39.927083333333336|0|83.36111111111111|0|29.566597222222217|0
0|2020-10-31|41.208333333333336|0|30.958333333333332|0|67.95833333333333|0|30.057499999999994|0
0|2020-11-01|47.319444444444436|0|39.833333333333336|0|75.86111111111111|0|29.594722222222227|0
0|2020-11-02|40.791666666666664|0|22.666666666666668|0|49.583333333333336|0|29.551249999999996|0
0|2020-11-03|47.541666666666664|0|27.875|0|48.333333333333336|0|29.70875|0
0|2020-11-04|50.395833333333336|0|36.479166666666664|0|63.208333333333336|0|30.023541666666656|0
0|2020-11-05|54.833333333333336|0|42.916666666666664|0|66.91666666666667|0|29.987500000000008|0
0|2020-11-06|55.916666666666664|0|44.541666666666664|0|69.125|0|29.892083333333336|0
0|2020-11-07|55.833333333333336|0|44.333333333333336|0|69.54166666666667|0|29.90499999999999|0
0|2020-11-08|52.0|0|46.0|0|80.0|0|29.91|0
0|2020-11-09|58.8125|0|50.979166666666664|0|76.875|0|29.927916666666665|0
0|2020-11-10|62.00555555555555|0|54.955555555555556|0|79.30833333333334|0|29.794201388888894|0
0|2020-11-11|66.55555555555556|0|64.30902777777779|0|92.54861111111113|0|29.605027777777767|0
0|2020-11-12|54.08680555555555|0|48.387499999999996|0|81.49861111111112|0|29.625864583333342|0
0|2020-11-13|48.21527777777778|0|41.25694444444445|0|78.4375|0|29.638888888888886|0
0|2020-11-14|44.833333333333336|0|32.666666666666664|0|63.958333333333336|0|29.805000000000003|0
0|2020-11-15|49.93402777777778|0|40.19097222222222|0|70.30555555555556|0|29.57086805555555|0
0|2020-11-16|48.166666666666664|0|27.5|0|45.5|0|29.591666666666658|0
0|2020-11-17|38.645833333333336|0|26.5625|0|62.458333333333336|0|29.66395833333333|0
0|2020-11-18|33.833333333333336|0|18.666666666666668|0|54.833333333333336|0|30.08791666666667|0
0|2020-11-19|37.708333333333336|0|26.208333333333332|0|65.0|0|30.108333333333334|0
0|2020-11-20|50.875|0|33.833333333333336|0|53.291666666666664|0|29.93833333333333|0
0|2020-11-21|50.375|0|39.583333333333336|0|67.625|0|29.967083333333324|0
0|2020-11-22|46.791666666666664|0|37.458333333333336|0|70.95833333333333|0|29.913958333333326|0
0|2020-11-23|48.44444444444445|0|37.611111111111114|0|68.02083333333333|0|29.67625|0
0|2020-11-24|41.5|0|27.458333333333332|0|58.875|0|29.94791666666667|0
0|2020-11-25|48.6875|0|36.520833333333336|0|63.270833333333336|0|29.865416666666665|0
0|2020-11-26|57.1875|0|50.604166666666664|0|79.72222222222221|0|29.635694444444443|0
0|2020-11-27|52.166666666666664|0|44.916666666666664|0|77.04166666666667|0|29.67125|0
0|2020-11-28|48.125|0|35.791666666666664|0|64.20833333333333|0|29.652083333333337|0
0|2020-11-29|43.041666666666664|0|28.75|0|60.125|0|29.740416666666675|0
0|2020-11-30|53.25347222222223|0|49.97222222222222|0|88.73125|0|29.18988194444444|0
0|2020-12-01|40.92361111111111|0|31.777777777777775|0|70.34027777777779|0|29.249791666666663|0
0|2020-12-02|37.5|0|26.208333333333332|0|64.25|0|29.627083333333328|0
0|2020-12-03|39.916666666666664|0|23.625|0|54.083333333333336|0|29.822083333333325|0
0|2020-12-04|44.381944444444436|0|35.956944444444446|0|74.63472222222222|0|29.633993055555553|0
0|2020-12-05|42.916666666666664|0|33.80833333333334|0|72.22013888888888|0|29.421784722222224|0
0|2020-12-06|36.458333333333336|0|21.958333333333332|0|56.291666666666664|0|29.515833333333322|0
0|2020-12-07|30.833333333333332|0|19.333333333333332|0|63.375|0|29.42958333333333|0
0|2020-12-08|34.895833333333336|0|19.895833333333332|0|55.291666666666664|0|29.446874999999995|0
0|2020-12-09|34.49305555555556|0|27.340277777777775|0|75.4513888888889|0|29.46722222222223|0
0|2020-12-10|41.0|0|30.958333333333332|0|68.41666666666667|0|29.719583333333336|0
0|2020-12-11|39.791666666666664|0|34.5|0|82.54166666666667|0|29.768541666666668|0
0|2020-12-12|42.46736111111111|0|40.78819444444444|0|94.075|0|29.635361111111095|0
0|2020-12-13|45.65277777777777|0|38.979166666666664|0|79.32638888888889|0|29.61451388888889|0
0|2020-12-14|36.43055555555556|0|31.798611111111114|0|84.63194444444444|0|29.592013888888886|0
0|2020-12-15|32.083333333333336|0|18.75|0|58.125|0|29.90479166666668|0
0|2020-12-16|25.389583333333334|0|16.989583333333332|0|71.91111111111111|0|29.797000000000008|0
0|2020-12-17|28.3125|0|21.02777777777778|0|74.60416666666667|0|29.603124999999995|0
0|2020-12-18|26.458333333333332|0|18.9375|0|73.8125|0|29.914375000000003|0
0|2020-12-19|21.625|0|15.541666666666666|0|78.54166666666667|0|29.975833333333327|0
0|2020-12-20|31.263888888888886|0|25.409722222222218|0|78.75694444444444|0|29.71375|0
0|2020-12-21|35.625|0|32.798611111111114|0|89.65972222222223|0|29.44868055555556|0
0|2020-12-22|39.8125|0|31.947916666666668|0|74.94791666666667|0|29.54760416666667|0
0|2020-12-23|37.416666666666664|0|27.541666666666668|0|68.54166666666667|0|29.928333333333327|0
0|2020-12-24|52.5625|0|47.73611111111111|0|83.72916666666667|0|29.509270833333336|0
0|2020-12-25|38.31944444444444|0|33.15763888888889|0|81.87916666666668|0|29.196819444444447|0
0|2020-12-26|24.583333333333332|0|12.166666666666666|0|59.541666666666664|0|29.58583333333333|0
0|2020-12-27|29.041666666666668|0|19.416666666666668|0|68.58333333333333|0|29.870833333333326|0
0|2020-12-28|41.041666666666664|0|29.25|0|64.58333333333333|0|29.765|0
0|2020-12-29|33.875|0|16.458333333333332|0|50.833333333333336|0|30.04395833333332|0
0|2020-12-30|34.5|0|21.083333333333332|0|59.604166666666664|0|29.93625|0
0|2020-12-31|39.770833333333336|0|33.44444444444445|0|78.6875|0|29.791458333333335|0
0|2021-01-01|30.61111111111111|0|27.791666666666668|0|89.63194444444446|0|29.964166666666667|0
0|2021-01-02|38.857638888888886|0|34.85277777777778|0|86.66805555555555|0|29.57473611111112|0
0|2021-01-03|33.8125|0|31.88888888888889|0|92.7013888888889|0|29.625555555555565|0
0|2021-01-04|38.49305555555556|0|34.49305555555556|0|86.15972222222221|0|29.595000000000002|0
0|2021-01-05|38.291666666666664|0|33.22222222222222|0|82.54166666666667|0|29.55270833333334|0
0|2021-01-06|37.979166666666664|0|27.46875|0|66.21875|0|29.692291666666666|0
0|2021-01-07|35.541666666666664|0|23.666666666666668|0|62.666666666666664|0|29.76375|0
0|2021-01-08|31.125|0|21.583333333333332|0|68.45833333333333|0|29.614166666666662|0
0|2021-01-09|34.208333333333336|0|15.416666666666666|0|47.791666666666664|0|29.577916666666663|0
0|2021-01-10|35.041666666666664|0|19.875|0|55.291666666666664|0|29.837916666666658|0
0|2021-01-11|28.916666666666668|0|22.75|0|78.70833333333333|0|29.867499999999993|0
0|2021-01-12|31.166666666666668|0|22.958333333333332|0|73.375|0|29.74916666666667|0
0|2021-01-13|35.0|0|25.666666666666668|0|69.83333333333333|0|29.61541666666666|0
0|2021-01-14|37.208333333333336|0|28.875|0|73.875|0|29.45416666666667|0
0|2021-01-15|40.5625|0|36.46527777777778|0|85.60416666666667|0|29.46638888888889|0
0|2021-01-16|41.31041666666667|0|33.355555555555554|0|74.76597222222222|0|29.131715277777772|0
0|2021-01-17|39.041666666666664|0|26.541666666666668|0|61.125|0|29.29541666666667|0
0|2021-01-18|37.5|0|26.375|0|64.95833333333333|0|29.43083333333333|0
0|2021-01-19|37.25|0|22.125|0|55.416666666666664|0|29.69083333333334|0
0|2021-01-20|33.84166666666667|0|18.75|0|55.09166666666667|0|29.61216666666667|0
0|2021-01-21|33.5|0|20.125|0|59.541666666666664|0|29.375833333333333|0
0|2021-01-22|39.333333333333336|0|21.666666666666668|0|50.0|0|29.39916666666666|0
0|2021-01-23|28.833333333333332|0|9.708333333333334|0|45.041666666666664|0|29.755416666666672|0
0|2021-01-24|28.5|0|9.0|0|44.541666666666664|0|29.834583333333327|0
0|2021-01-25|32.416666666666664|0|14.5|0|47.875|0|29.724583333333328|0
0|2021-01-26|33.11805555555555|0|26.541666666666668|0|79.07291666666667|0|29.542777777777783|0
0|2021-01-27|34.4375|0|25.604166666666668|0|71.58333333333333|0|29.67385416666666|0
0|2021-01-28|27.375|0|8.708333333333334|0|46.375|0|29.78958333333334|0
0|2021-01-29|24.027777777777782|0|6.3194444444444455|0|47.375|0|29.829027777777778|0
0|2021-01-30|26.541666666666668|0|8.291666666666666|0|47.75|0|29.911249999999985|0
0|2021-01-31|24.79861111111111|0|16.833333333333332|0|72.83333333333333|0|29.815972222222225|0
0|2021-02-01|27.256944444444443|0|24.444444444444443|0|89.18888888888888|0|29.42228472222222|0
0|2021-02-02|31.75|0|25.020833333333332|0|76.5|0|29.16013888888889|0
0|2021-02-03|32.916666666666664|0|22.583333333333332|0|65.95833333333333|0|29.240624999999994|0
0|2021-02-04|33.791666666666664|0|19.291666666666668|0|56.166666666666664|0|29.51374999999999|0
0|2021-02-05|38.916666666666664|0|27.177083333333332|0|64.35416666666667|0|29.31947916666667|0
0|2021-02-06|31.5|0|17.833333333333332|0|58.3125|0|29.58479166666666|0
0|2021-02-07|30.305555555555554|0|21.98888888888889|0|72.81736111111111|0|29.609576388888893|0
0|2021-02-08|21.083333333333332|0|5.25|0|51.791666666666664|0|29.98541666666667|0
0|2021-02-09|26.298611111111114|0|19.958333333333332|0|77.11805555555556|0|29.83708333333333|0
0|2021-02-10|27.625|0|19.71875|0|74.26041666666667|0|29.91197916666667|0
0|2021-02-11|28.24791666666667|0|20.501388888888886|0|74.125|0|29.87158333333333|0
0|2021-02-12|24.5|0|8.0625|0|50.416666666666664|0|29.932083333333328|0
0|2021-02-13|26.208333333333332|0|9.770833333333334|0|50.1875|0|29.864374999999992|0
0|2021-02-14|30.381944444444443|0|23.215277777777782|0|75.75|0|29.847986111111116|0
0|2021-02-15|32.84375000000001|0|27.552083333333332|0|81.48263888888889|0|29.754513888888884|0
0|2021-02-16|36.21180555555555|0|28.916666666666668|0|76.51388888888889|0|29.390486111111116|0
0|2021-02-17|24.958333333333332|0|8.625|0|50.708333333333336|0|29.975416666666664|0
0|2021-02-18|25.315972222222218|0|20.378472222222225|0|82.23611111111113|0|29.94708333333334|0
0|2021-02-19|29.024305555555554|0|25.44513888888889|0|86.92222222222222|0|29.7427638888889|0
0|2021-02-20|26.916666666666668|0|13.916666666666666|0|58.541666666666664|0|29.825|0
0|2021-02-21|26.833333333333332|0|12.916666666666666|0|56.791666666666664|0|30.105|0
0|2021-02-22|32.083333333333336|0|25.85625|0|79.39375|0|29.609499999999986|0
0|2021-02-23|38.55555555555555|0|29.277777777777782|0|71.19444444444444|0|29.372013888888887|0
0|2021-02-24|44.0625|0|29.166666666666668|0|57.520833333333336|0|29.561249999999998|0
0|2021-02-25|42.0|0|22.208333333333332|0|46.083333333333336|0|29.75333333333334|0
0|2021-02-26|38.53125|0|19.520833333333332|0|47.96875|0|30.008124999999993|0
0|2021-02-27|37.922222222222224|0|35.6|0|91.71666666666665|0|29.79750694444445|0
0|2021-02-28|38.388888888888886|0|37.02083333333334|0|95.14583333333333|0|29.766458333333333|0
0|2021-03-01|38.73968253968254|0|29.54444444444444|0|73.66488095238095|0|29.417916666666667|0
0|2021-03-02|29.583333333333332|0|10.416666666666666|0|45.208333333333336|0|29.79875|0
0|2021-03-03|39.75|0|22.041666666666668|0|52.291666666666664|0|29.530833333333344|0
0|2021-03-04|37.291666666666664|0|22.375|0|56.333333333333336|0|29.52125000000001|0
0|2021-03-05|30.708333333333332|0|7.708333333333333|0|39.041666666666664|0|29.607083333333335|0
0|2021-03-06|33.666666666666664|0|18.520833333333332|0|54.125|0|29.724166666666672|0
0|2021-03-07|33.291666666666664|0|13.791666666666666|0|46.291666666666664|0|29.939999999999998|0
0|2021-03-08|34.75|0|13.583333333333334|0|46.916666666666664|0|30.038750000000004|0
0|2021-03-09|49.416666666666664|0|26.125|0|42.875|0|29.955000000000002|0
0|2021-03-10|50.458333333333336|0|32.75|0|54.541666666666664|0|30.03375000000001|0
0|2021-03-11|56.541666666666664|0|40.10208333333333|0|62.322916666666664|0|29.81406250000001|0
0|2021-03-12|60.625|0|33.11111111111111|0|40.99305555555556|0|29.72951388888889|0
0|2021-03-13|43.125|0|11.458333333333334|0|28.125|0|29.855833333333326|0
0|2021-03-14|46.020833333333336|0|14.833333333333334|0|29.4375|0|29.687291666666663|0
0|2021-03-15|33.208333333333336|0|2.375|0|28.958333333333332|0|29.949583333333337|0
0|2021-03-16|35.2875|0|15.070833333333333|0|47.675000000000004|0|29.83966666666666|0
0|2021-03-17|41.28472222222222|0|36.27777777777778|0|82.86805555555556|0|29.761527777777783|0
0|2021-03-18|45.59375|0|43.381944444444436|0|92.13194444444446|0|29.518124999999998|0
0|2021-03-19|39.885416666666664|0|14.90625|0|40.020833333333336|0|29.812083333333334|0
0|2021-03-20|42.666666666666664|0|18.041666666666668|0|40.333333333333336|0|30.145833333333332|0
0|2021-03-21|47.458333333333336|0|23.541666666666668|0|47.166666666666664|0|30.115833333333317|0
0|2021-03-22|50.083333333333336|0|24.395833333333332|0|42.354166666666664|0|29.967916666666667|0
0|2021-03-23|53.583333333333336|0|34.333333333333336|0|50.416666666666664|0|29.862083333333327|0
0|2021-03-24|54.555555555555564|0|51.48611111111111|0|89.61805555555554|0|29.695972222222224|0
0|2021-03-25|58.631944444444436|0|55.63958333333333|0|90.15138888888889|0|29.647381944444444|0
0|2021-03-26|67.15277777777779|0|51.5|0|62.166666666666664|0|29.419097222222216|0
0|2021-03-27|58.395833333333336|0|43.5|0|59.229166666666664|0|29.723750000000013|0
0|2021-03-28|56.037499999999994|0|48.361805555555556|0|77.14444444444443|0|29.35714583333333|0
0|2021-03-29|46.625|0|28.145833333333332|0|50.083333333333336|0|29.691874999999996|0
0|2021-03-30|50.666666666666664|0|34.5|0|58.083333333333336|0|29.90416666666668|0
0|2021-03-31|58.00277777777779|0|52.604166666666664|0|82.52777777777777|0|29.629375000000007|0
0|2021-04-01|42.125|0|29.395833333333332|0|62.666666666666664|0|29.580625|0
0|2021-04-02|35.15277777777778|0|11.993055555555555|0|41.77777777777778|0|29.842361111111114|0
0|2021-04-03|41.375|0|15.291666666666666|0|37.416666666666664|0|29.93375|0
0|2021-04-04|54.708333333333336|0|27.5|0|37.541666666666664|0|29.69666666666667|0
0|2021-04-05|57.25|0|28.125|0|34.916666666666664|0|29.6425|0
0|2021-04-06|59.541666666666664|0|28.1875|0|32.604166666666664|0|29.600208333333338|0
0|2021-04-07|60.583333333333336|0|40.125|0|49.541666666666664|0|29.604166666666668|0
0|2021-04-08|59.416666666666664|0|40.875|0|51.458333333333336|0|29.68875|0
0|2021-04-09|55.958333333333336|0|46.583333333333336|0|70.875|0|29.726666666666677|0
0|2021-04-10|58.618055555555564|0|52.958333333333336|0|82.02083333333333|0|29.559305555555554|0
0|2021-04-11|59.61805555555555|0|56.8125|0|90.51388888888887|0|29.186736111111117|0
0|2021-04-12|49.762499999999996|0|44.74166666666667|0|83.10694444444444|0|29.388944444444437|0
0|2021-04-13|55.15416666666667|0|42.94166666666666|0|65.5|0|29.648229166666663|0
0|2021-04-14|55.9375|0|49.208333333333336|0|79.0625|0|29.618750000000002|0
0|2021-04-15|54.506944444444436|0|43.15277777777778|0|69.0|0|29.360138888888894|0
0|2021-04-16|47.083333333333336|0|35.333333333333336|0|64.25|0|29.337500000000002|0
0|2021-04-17|50.125|0|36.5|0|60.458333333333336|0|29.422083333333344|0
0|2021-04-18|54.416666666666664|0|39.5|0|58.875|0|29.472083333333334|0
0|2021-04-19|53.354166666666664|0|41.4375|0|66.95833333333333|0|29.469791666666676|0
0|2021-04-20|60.25|0|42.208333333333336|0|56.041666666666664|0|29.506250000000012|0
0|2021-04-21|52.27777777777777|0|37.958333333333336|0|58.541666666666664|0|29.35777777777778|0
0|2021-04-22|41.166666666666664|0|18.291666666666668|0|40.833333333333336|0|29.548333333333336|0
0|2021-04-23|50.083333333333336|0|26.125|0|42.166666666666664|0|29.64166666666667|0
0|2021-04-24|56.416666666666664|0|35.291666666666664|0|47.5|0|29.597083333333334|0
0|2021-04-25|55.5625|0|44.208333333333336|0|68.79166666666667|0|29.397500000000004|0
0|2021-04-26|53.0|0|29.020833333333332|0|42.354166666666664|0|29.62604166666667|0
0|2021-04-27|61.625|0|38.333333333333336|0|44.625|0|29.624166666666664|0
0|2021-04-28|71.83333333333333|0|54.583333333333336|0|58.083333333333336|0|29.464583333333334|0
0|2021-04-29|70.54166666666667|0|63.125|0|77.625|0|29.28958333333334|0
0|2021-04-30|58.916666666666664|0|40.375|0|52.395833333333336|0|29.24979166666667|0
0|2021-05-01|55.041666666666664|0|26.083333333333332|0|35.125|0|29.536666666666665|0
0|2021-05-02|69.625|0|42.625|0|38.875|0|29.3925|0
0|2021-05-03|63.083333333333336|0|55.083333333333336|0|76.04166666666667|0|29.409375000000008|0
0|2021-05-04|68.69444444444444|0|60.53472222222223|0|77.30555555555556|0|29.32770833333333|0
0|2021-05-05|64.24305555555556|0|57.232638888888886|0|78.73958333333333|0|29.352951388888883|0
0|2021-05-06|55.833333333333336|0|36.791666666666664|0|50.125|0|29.58791666666667|0
0|2021-05-07|54.138888888888886|0|39.52777777777778|0|61.47222222222222|0|29.50916666666667|0
0|2021-05-08|49.479166666666664|0|42.302083333333336|0|78.05208333333333|0|29.521874999999994|0
0|2021-05-09|46.5|0|41.604166666666664|0|83.83333333333333|0|29.613541666666666|0
0|2021-05-10|53.87847222222222|0|41.96875|0|66.85416666666667|0|29.534374999999997|0
0|2021-05-11|55.25|0|35.645833333333336|0|50.166666666666664|0|29.687499999999996|0
0|2021-05-12|54.833333333333336|0|33.0|0|45.458333333333336|0|29.819166666666664|0
0|2021-05-13|56.583333333333336|0|35.333333333333336|0|51.291666666666664|0|29.845|0
0|2021-05-14|60.395833333333336|0|37.916666666666664|0|49.6875|0|29.843749999999996|0
0|2021-05-15|62.958333333333336|0|40.125|0|49.583333333333336|0|29.843333333333334|0
0|2021-05-16|62.31944444444445|0|45.61111111111111|0|55.86111111111111|0|29.867916666666662|0
0|2021-05-17|62.458333333333336|0|44.666666666666664|0|58.958333333333336|0|29.90166666666666|0
0|2021-05-18|67.625|0|45.291666666666664|0|50.958333333333336|0|29.922916666666666|0
0|2021-05-19|72.75|0|49.458333333333336|0|48.958333333333336|0|29.922083333333322|0
0|2021-05-20|72.04166666666667|0|51.208333333333336|0|51.666666666666664|0|30.020833333333332|0
0|2021-05-21|71.91666666666667|0|48.416666666666664|0|45.625|0|30.07041666666667|0
0|2021-05-22|78.08333333333333|0|56.041666666666664|0|48.583333333333336|0|29.82875000000001|0
0|2021-05-23|81.75|0|59.708333333333336|0|48.125|0|29.616249999999994|0
0|2021-05-24|63.791666666666664|0|51.083333333333336|0|63.875|0|29.85312499999999|0
0|2021-05-25|66.45138888888889|0|54.604166666666664|0|66.14583333333333|0|29.835902777777775|0
0|2021-05-26|73.57083333333334|0|65.87291666666668|0|79.50277777777778|0|29.627687499999993|0
0|2021-05-27|73.41666666666667|0|56.333333333333336|0|59.208333333333336|0|29.601041666666664|0
0|2021-05-28|60.21527777777777|0|47.541666666666664|0|65.15972222222221|0|29.57416666666667|0
0|2021-05-29|49.34375|0|46.024305555555564|0|88.63541666666667|0|29.61621527777778|0
0|2021-05-30|50.420138888888886|0|46.40763888888889|0|86.18125000000002|0|29.784555555555556|0
0|2021-05-31|61.583333333333336|0|46.916666666666664|0|62.75|0|29.846041666666675|0
0|2021-06-01|66.25|0|52.833333333333336|0|63.916666666666664|0|29.860833333333343|0
0|2021-06-02|69.75|0|57.791666666666664|0|66.66666666666667|0|29.80208333333333|0
0|2021-06-03|68.36805555555556|0|63.58333333333334|0|84.94791666666667|0|29.631076388888896|0
0|2021-06-04|72.35069444444444|0|66.50347222222221|0|82.43750000000001|0|29.53878472222223|0
0|2021-06-05|78.85416666666667|0|62.416666666666664|0|61.604166666666664|0|29.58333333333334|0
0|2021-06-06|81.79166666666667|0|65.04166666666667|0|59.25|0|29.658749999999987|0
0|2021-06-07|83.25|0|68.70833333333333|0|63.25|0|29.68166666666666|0
0|2021-06-08|79.325|0|72.56666666666666|0|80.25|0|29.66399999999999|0
0|2021-06-09|77.66840277777777|0|71.0486111111111|0|81.32465277777777|0|29.626284722222223|0
0|2021-06-10|75.8888888888889|0|58.930555555555564|0|60.32638888888889|0|29.607708333333335|0
0|2021-06-11|62.856944444444444|0|56.4|0|81.06111111111112|0|29.57025694444444|0
0|2021-06-12|67.59722222222223|0|59.34027777777777|0|76.20138888888889|0|29.47833333333334|0
0|2021-06-13|70.76041666666667|0|62.204861111111114|0|74.28819444444444|0|29.51642361111111|0
0|2021-06-14|72.66666666666667|0|62.31944444444445|0|72.46875|0|29.426874999999995|0
0|2021-06-15|69.6388888888889|0|59.307291666666664|0|72.08159722222223|0|29.422135416666666|0
0|2021-06-16|67.91666666666667|0|48.5|0|54.416666666666664|0|29.52041666666666|0
0|2021-06-17|66.20833333333333|0|45.479166666666664|0|51.083333333333336|0|29.629791666666662|0
0|2021-06-18|70.97916666666667|0|53.020833333333336|0|57.4375|0|29.595000000000002|0
0|2021-06-19|73.93055555555556|0|67.38194444444444|0|81.59027777777779|0|29.43402777777779|0
0|2021-06-20|77.1875|0|67.61458333333333|0|75.1701388888889|0|29.42989583333333|0
0|2021-06-21|80.01388888888889|0|71.4513888888889|0|76.29166666666667|0|29.303541666666664|0
0|2021-06-22|66.5486111111111|0|60.604166666666664|0|81.74305555555556|0|29.409236111111113|0
0|2021-06-23|63.958333333333336|0|47.458333333333336|0|59.833333333333336|0|29.80916666666666|0
0|2021-06-24|67.83333333333333|0|50.645833333333336|0|58.625|0|29.93708333333333|0
0|2021-06-25|70.08333333333333|0|53.041666666666664|0|57.833333333333336|0|29.888750000000012|0
0|2021-06-26|78.28472222222221|0|68.94444444444444|0|74.0|0|29.805763888888887|0
0|2021-06-27|82.27083333333333|0|71.35416666666667|0|70.8125|0|29.77694444444444|0
0|2021-06-28|84.375|0|71.625|0|66.875|0|29.82375|0
0|2021-06-29|86.25|0|71.79166666666667|0|63.625|0|29.808333333333334|0
0|2021-06-30|85.57291666666667|0|70.19791666666667|0|64.01041666666667|0|29.635000000000005|0
0|2021-07-01|74.21249999999999|0|70.02916666666667|0|87.05416666666667|0|29.493944444444438|0
0|2021-07-02|71.90972222222223|0|64.33333333333333|0|78.33333333333333|0|29.3804861111111|0
0|2021-07-03|65.94305555555556|0|60.44166666666666|0|83.11527777777779|0|29.42205555555556|0
0|2021-07-04|70.84768518518518|0|60.64722222222222|0|73.00833333333334|0|29.520555555555546|0
0|2021-07-05|76.40972222222221|0|64.27777777777779|0|68.97916666666667|0|29.643749999999997|0
0|2021-07-06|83.91666666666667|0|69.79166666666667|0|64.125|0|29.605833333333333|0
0|2021-07-07|84.875|0|71.58333333333333|0|66.125|0|29.572083333333325|0
0|2021-07-08|76.78993055555556|0|68.96458333333334|0|77.69583333333334|0|29.572836805555557|0
0|2021-07-09|77.1875|0|69.72222222222223|0|79.1388888888889|0|29.480138888888884|0
0|2021-07-10|74.97916666666667|0|64.53472222222221|0|71.0625|0|29.6136111111111|0
0|2021-07-11|70.28645833333333|0|66.24479166666667|0|86.90104166666667|0|29.67921874999999|0
0|2021-07-12|78.65555555555557|0|72.85416666666667|0|83.9875|0|29.706236111111107|0
0|2021-07-13|77.78194444444445|0|74.14791666666666|0|88.81517857142858|0|29.785026785714283|0
0|2021-07-14|80.04166666666667|0|71.99305555555556|0|77.85416666666666|0|29.76541666666667|0
0|2021-07-15|81.29166666666667|0|70.375|0|71.41666666666667|0|29.7|0
0|2021-07-16|83.16666666666667|0|71.54166666666667|0|69.29166666666667|0|29.64125|0
0|2021-07-17|80.10416666666667|0|71.02083333333333|0|74.95833333333333|0|29.630625000000006|0
0|2021-07-18|73.43055555555556|0|66.50694444444444|0|79.4513888888889|0|29.621111111111105|0
0|2021-07-19|76.91666666666667|0|64.91666666666667|0|67.70833333333333|0|29.625416666666666|0
0|2021-07-20|77.54166666666667|0|67.70833333333333|0|73.04166666666667|0|29.557499999999994|0
0|2021-07-21|73.61770833333333|0|66.47291666666666|0|78.87465277777777|0|29.537059027777772|0
0|2021-07-22|70.75|0|57.166666666666664|0|64.41666666666667|0|29.73125|0
0|2021-07-23|71.875|0|58.25|0|65.375|0|29.764583333333338|0
0|2021-07-24|74.875|0|60.541666666666664|0|64.16666666666667|0|29.69708333333334|0
0|2021-07-25|80.22916666666667|0|69.1875|0|69.33333333333333|0|29.522500000000008|0
0|2021-07-26|80.45833333333333|0|65.70833333333333|0|65.04166666666667|0|29.54166666666666|0
0|2021-07-27|80.0|0|63.5|0|60.625|0|29.58|0
0|2021-07-28|76.4375|0|60.9375|0|60.5|0|29.617500000000003|0
0|2021-07-29|74.27291666666666|0|68.25000000000001|0|81.70069444444445|0|29.52440972222222|0
0|2021-07-30|76.11458333333333|0|61.427083333333336|0|63.885416666666664|0|29.471770833333338|0
0|2021-07-31|68.29166666666667|0|54.166666666666664|0|62.875|0|29.6125|0
0|2021-08-01|65.3576388888889|0|61.63333333333333|0|87.87291666666665|0|29.514861111111113|0
0|2021-08-02|68.41875|0|56.93819444444444|0|70.32916666666667|0|29.62274305555555|0
0|2021-08-03|68.41666666666667|0|55.791666666666664|0|67.41666666666667|0|29.73291666666667|0
0|2021-08-04|69.45833333333333|0|58.333333333333336|0|70.75|0|29.7375|0
0|2021-08-05|73.04166666666667|0|57.666666666666664|0|63.416666666666664|0|29.726250000000007|0
0|2021-08-06|78.25|0|63.625|0|63.125|0|29.755833333333342|0
0|2021-08-07|77.79166666666667|0|65.66666666666667|0|67.20833333333333|0|29.688749999999988|0
0|2021-08-08|77.375|0|63.916666666666664|0|65.45833333333333|0|29.68166666666667|0
0|2021-08-09|79.08333333333333|0|66.70833333333333|0|67.54166666666667|0|29.747083333333336|0
0|2021-08-10|77.86284722222221|0|71.26215277777779|0|80.99479166666667|0|29.720486111111104|0
0|2021-08-11|78.8|0|72.35000000000001|0|82.12638888888888|0|29.65205555555555|0
0|2021-08-12|83.3625|0|72.79513888888889|0|72.53958333333334|0|29.632406250000013|0
0|2021-08-13|80.70833333333333|0|71.28888888888889|0|75.52499999999999|0|29.677791666666664|0
0|2021-08-14|78.5|0|68.6875|0|73.0|0|29.715416666666666|0
