|dates|Moody_SouthDakota_UnitedStates.AverageDailyTemperature.data|Moody_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Moody_SouthDakota_UnitedStates.AverageDewPoint.data|Moody_SouthDakota_UnitedStates.AverageDewPoint.missing|Moody_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Moody_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Moody_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Moody_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|69.17708333333333|0|51.25|0|56.239583333333336|0|28.312604166666645|0
0|2021-08-15|71.0625|0|58.78125|0|65.97916666666667|0|28.18968750000001|0
0|2021-08-16|73.1875|0|63.697916666666664|0|73.15625|0|28.051666666666623|0
0|2021-08-17|76.54166666666667|0|65.77083333333333|0|71.96875|0|27.988958333333347|0
0|2021-08-18|76.52083333333333|0|67.4375|0|75.03125|0|28.072604166666647|0
0|2021-08-19|77.36458333333333|0|67.875|0|74.26041666666667|0|28.09083333333334|0
0|2021-08-20|73.82291666666667|0|69.53125|0|85.84375|0|27.887500000000006|0
0|2021-08-21|64.32291666666667|0|52.208333333333336|0|67.01041666666667|0|28.04614583333331|0
0|2021-08-22|65.08854166666667|0|54.651041666666664|0|70.85416666666667|0|28.0844270833333|0
0|2021-08-23|74.0|0|66.34375|0|78.14583333333333|0|27.981354166666662|0
0|2021-08-24|75.16666666666667|0|69.85416666666667|0|84.04166666666667|0|27.945156250000014|0
0|2021-08-25|70.71875|0|58.166666666666664|0|68.125|0|28.20479166666664|0
0|2021-08-26|67.3125|0|61.364583333333336|0|82.04166666666667|0|28.157708333333343|0
0|2021-08-27|72.375|0|68.35416666666667|0|87.55208333333333|0|27.983958333333334|0
0|2021-08-28|72.66666666666667|0|68.42708333333333|0|87.09375|0|27.984687500000017|0
0|2021-08-29|68.76041666666667|0|57.770833333333336|0|71.67708333333333|0|28.123333333333367|0
0|2021-08-30|68.44791666666667|0|58.635416666666664|0|72.51041666666667|0|28.089791666666653|0
0|2021-08-31|69.30208333333333|0|58.072916666666664|0|70.125|0|27.990312499999998|0
0|2021-09-01|66.17708333333333|0|58.947916666666664|0|78.44791666666667|0|28.070468749999993|0
0|2021-09-02|62.958333333333336|0|59.760416666666664|0|90.10416666666667|0|28.048958333333314|0
0|2021-09-03|63.708333333333336|0|61.270833333333336|0|91.5|0|28.033854166666657|0
0|2021-09-04|65.45833333333333|0|54.697916666666664|0|71.55208333333333|0|28.09447916666667|0
0|2021-09-05|65.84375|0|51.729166666666664|0|65.61458333333333|0|28.063541666666676|0
0|2021-09-06|69.26041666666667|0|58.458333333333336|0|69.44791666666667|0|27.975000000000012|0
0|2021-09-07|69.375|0|52.291666666666664|0|58.229166666666664|0|27.984583333333333|0
0|2021-09-08|63.020833333333336|0|46.677083333333336|0|57.833333333333336|0|28.118541666666673|0
0|2021-09-09|60.979166666666664|0|49.395833333333336|0|68.67708333333333|0|28.13833333333335|0
0|2021-09-10|67.21875|0|58.052083333333336|0|73.30208333333333|0|28.032604166666648|0
0|2021-09-11|69.19791666666667|0|60.0|0|73.96875|0|27.990312500000012|0
0|2021-09-12|61.572916666666664|0|47.208333333333336|0|60.885416666666664|0|28.157812500000016|0
0|2021-09-13|62.09375|0|56.072916666666664|0|81.34375|0|28.03072916666665|0
0|2021-09-14|62.520833333333336|0|53.739583333333336|0|76.07291666666667|0|28.043020833333312|0
0|2021-09-15|63.802083333333336|0|51.760416666666664|0|66.35416666666667|0|28.03885416666665|0
0|2021-09-16|75.61458333333333|0|62.270833333333336|0|65.66666666666667|0|27.868958333333314|0
0|2021-09-17|60.6875|0|45.302083333333336|0|62.802083333333336|0|28.229374999999994|0
0|2021-09-18|66.53125|0|52.822916666666664|0|61.75|0|28.170000000000016|0
0|2021-09-19|77.47916666666667|0|62.677083333333336|0|61.447916666666664|0|27.923906249999998|0
0|2021-09-20|61.947916666666664|0|57.59375|0|86.36458333333333|0|27.90385416666666|0
0|2021-09-21|53.59375|0|45.0625|0|75.16666666666667|0|28.331979166666653|0
0|2021-09-22|55.052083333333336|0|40.958333333333336|0|63.572916666666664|0|28.350104166666654|0
0|2021-09-23|61.515625|0|43.5|0|53.609375|0|28.093124999999983|0
0|2021-09-24|57.03125|0|40.90625|0|58.666666666666664|0|28.05364583333329|0
0|2021-09-25|55.072916666666664|0|39.59375|0|60.708333333333336|0|28.063854166666648|0
0|2021-09-26|67.19270833333333|0|51.442708333333336|0|60.822916666666664|0|27.858177083333313|0
0|2021-09-27|68.39583333333333|0|53.0625|0|60.583333333333336|0|27.95125000000002|0
0|2021-09-28|72.13541666666667|0|55.197916666666664|0|57.520833333333336|0|27.969479166666662|0
0|2021-09-29|71.39583333333333|0|57.25|0|62.447916666666664|0|28.02625|0
0|2021-09-30|66.96875|0|61.729166666666664|0|83.17708333333333|0|28.165520833333346|0
0|2021-10-01|65.04166666666667|0|63.25|0|93.39583333333333|0|28.131145833333353|0
0|2021-10-02|61.9375|0|59.520833333333336|0|92.75|0|28.08156249999998|0
0|2021-10-03|60.541666666666664|0|46.572916666666664|0|64.97916666666667|0|28.100104166666668|0
0|2021-10-04|63.53125|0|44.291666666666664|0|53.78125|0|28.19385416666665|0
0|2021-10-05|64.08333333333333|0|49.197916666666664|0|61.322916666666664|0|28.291458333333335|0
0|2021-10-06|61.40625|0|54.65625|0|79.65625|0|28.25390624999997|0
0|2021-10-07|63.65625|0|58.010416666666664|0|83.08333333333333|0|28.141458333333336|0
0|2021-10-08|67.41666666666667|0|56.5625|0|71.79166666666667|0|28.023333333333298|0
0|2021-10-09|68.28125|0|59.9375|0|74.79166666666667|0|27.790937500000016|0
0|2021-10-10|53.979166666666664|0|48.020833333333336|0|81.52083333333333|0|27.713541666666686|0
0|2021-10-11|55.21875|0|40.53125|0|64.25520833333333|0|27.849322916666633|0
0|2021-10-12|55.239583333333336|0|45.90625|0|72.58333333333333|0|28.0333333333333|0
0|2021-10-13|54.375|0|47.739583333333336|0|79.33333333333333|0|27.676666666666634|0
0|2021-10-14|46.010416666666664|0|36.927083333333336|0|72.38541666666667|0|27.93489583333336|0
0|2021-10-15|43.479166666666664|0|32.833333333333336|0|68.86458333333333|0|28.08343749999997|0
