|dates|Botetourt_Virginia_UnitedStates.JHU_ConfirmedCases.data|Botetourt_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Botetourt_Virginia_UnitedStates.NYT_ConfirmedCases.data|Botetourt_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Botetourt_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Botetourt_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Botetourt_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Botetourt_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1944.0|0|1944.0|0|22.0|0|0.0|100
0|2021-02-08|1944.0|0|1946.0|0|22.0|0|0.0|100
0|2021-02-09|1944.0|0|1959.0|0|22.0|0|0.0|100
0|2021-02-10|1965.0|0|1965.0|0|22.0|0|0.0|100
0|2021-02-11|1974.0|0|1974.0|0|22.0|0|0.0|100
0|2021-02-12|1990.0|0|1990.0|0|21.0|0|0.0|100
0|2021-02-13|2010.0|0|2010.0|0|21.0|0|0.0|100
0|2021-02-14|2010.0|0|2016.0|0|21.0|0|0.0|100
0|2021-02-15|2021.0|0|2021.0|0|21.0|0|0.0|100
0|2021-02-16|2021.0|0|2029.0|0|21.0|0|0.0|100
0|2021-02-17|2036.0|0|2036.0|0|21.0|0|0.0|100
0|2021-02-18|2059.0|0|2059.0|0|21.0|0|0.0|100
0|2021-02-19|2082.0|0|2082.0|0|21.0|0|0.0|100
0|2021-02-20|2082.0|0|2141.0|0|21.0|0|0.0|100
0|2021-02-21|2149.0|0|2149.0|0|23.0|0|0.0|100
0|2021-02-22|2155.0|0|2155.0|0|23.0|0|0.0|100
0|2021-02-23|2168.0|0|2168.0|0|23.0|0|0.0|100
0|2021-02-24|2186.0|0|2186.0|0|25.0|0|0.0|100
0|2021-02-25|2193.0|0|2193.0|0|25.0|0|0.0|100
0|2021-02-26|2201.0|0|2201.0|0|26.0|0|0.0|100
0|2021-02-27|2201.0|0|2211.0|0|26.0|0|0.0|100
0|2021-02-28|2216.0|0|2216.0|0|26.0|0|0.0|100
0|2021-03-01|2216.0|0|2223.0|0|26.0|0|0.0|100
0|2021-03-02|2216.0|0|2229.0|0|28.0|0|0.0|100
0|2021-03-03|2216.0|0|2238.0|0|28.0|0|0.0|100
0|2021-03-04|2216.0|0|2246.0|0|28.0|0|0.0|100
0|2021-03-05|2252.0|0|2252.0|0|29.0|0|0.0|100
0|2021-03-06|2262.0|0|2262.0|0|29.0|0|0.0|100
0|2021-03-07|2262.0|0|2271.0|0|29.0|0|0.0|100
0|2021-03-08|2275.0|0|2275.0|0|33.0|0|0.0|100
0|2021-03-09|2275.0|0|2287.0|0|33.0|0|0.0|100
0|2021-03-10|2290.0|0|2290.0|0|33.0|0|0.0|100
0|2021-03-11|2301.0|0|2301.0|0|33.0|0|0.0|100
0|2021-03-12|2306.0|0|2306.0|0|33.0|0|0.0|100
0|2021-03-13|2316.0|0|2316.0|0|33.0|0|0.0|100
0|2021-03-14|2321.0|0|2321.0|0|33.0|0|0.0|100
0|2021-03-15|2321.0|0|2327.0|0|33.0|0|0.0|100
0|2021-03-16|2331.0|0|2331.0|0|34.0|0|0.0|100
0|2021-03-17|2339.0|0|2339.0|0|34.0|0|0.0|100
0|2021-03-18|2339.0|0|2354.0|0|34.0|0|0.0|100
0|2021-03-19|2339.0|0|2359.0|0|34.0|0|0.0|100
0|2021-03-20|2359.0|0|2367.0|0|34.0|0|0.0|100
0|2021-03-21|2359.0|0|2370.0|0|34.0|0|0.0|100
0|2021-03-22|2359.0|0|2375.0|0|34.0|0|0.0|100
0|2021-03-23|2359.0|0|2377.0|0|34.0|0|0.0|100
0|2021-03-24|2384.0|0|2384.0|0|34.0|0|0.0|100
0|2021-03-25|2387.0|0|2387.0|0|34.0|0|0.0|100
0|2021-03-26|2387.0|0|2391.0|0|34.0|0|0.0|100
0|2021-03-27|2394.0|0|2394.0|0|34.0|0|0.0|100
0|2021-03-28|2398.0|0|2398.0|0|34.0|0|0.0|100
0|2021-03-29|2401.0|0|2401.0|0|34.0|0|0.0|100
0|2021-03-30|2401.0|0|2407.0|0|34.0|0|0.0|100
0|2021-03-31|2401.0|0|2411.0|0|34.0|0|0.0|100
0|2021-04-01|2417.0|0|2417.0|0|34.0|0|0.0|100
0|2021-04-02|2417.0|0|2419.0|0|34.0|0|0.0|100
0|2021-04-03|2424.0|0|2424.0|0|34.0|0|0.0|100
0|2021-04-04|2428.0|0|2428.0|0|34.0|0|0.0|100
0|2021-04-05|2431.0|0|2431.0|0|35.0|0|0.0|100
0|2021-04-06|2434.0|0|2434.0|0|35.0|0|0.0|100
0|2021-04-07|2438.0|0|2438.0|0|35.0|0|0.0|100
0|2021-04-08|2440.0|0|2440.0|0|35.0|0|0.0|100
0|2021-04-09|2441.0|0|2441.0|0|35.0|0|0.0|100
0|2021-04-10|2443.0|0|2443.0|0|35.0|0|0.0|100
0|2021-04-11|2449.0|0|2449.0|0|35.0|0|0.0|100
0|2021-04-12|2450.0|0|2450.0|0|35.0|0|0.0|100
0|2021-04-13|2453.0|0|2453.0|0|35.0|0|0.0|100
0|2021-04-14|2456.0|0|2456.0|0|35.0|0|0.0|100
0|2021-04-15|2457.0|0|2457.0|0|35.0|0|0.0|100
0|2021-04-16|2464.0|0|2464.0|0|35.0|0|0.0|100
0|2021-04-17|2468.0|0|2468.0|0|36.0|0|0.0|100
0|2021-04-18|2470.0|0|2470.0|0|36.0|0|0.0|100
0|2021-04-19|2474.0|0|2474.0|0|36.0|0|0.0|100
0|2021-04-20|2478.0|0|2478.0|0|36.0|0|0.0|100
0|2021-04-21|2484.0|0|2484.0|0|36.0|0|0.0|100
0|2021-04-22|2484.0|0|2486.0|0|36.0|0|0.0|100
0|2021-04-23|2487.0|0|2487.0|0|36.0|0|0.0|100
0|2021-04-24|2487.0|0|2487.0|0|36.0|0|0.0|100
0|2021-04-25|2490.0|0|2490.0|0|36.0|0|0.0|100
0|2021-04-26|2492.0|0|2492.0|0|36.0|0|0.0|100
0|2021-04-27|2493.0|0|2493.0|0|36.0|0|0.0|100
0|2021-04-28|2493.0|0|2495.0|0|36.0|0|0.0|100
0|2021-04-29|2499.0|0|2499.0|0|36.0|0|0.0|100
0|2021-04-30|2499.0|0|2499.0|0|36.0|0|0.0|100
0|2021-05-01|2501.0|0|2501.0|0|36.0|0|0.0|100
0|2021-05-02|2504.0|0|2504.0|0|36.0|0|0.0|100
0|2021-05-03|2506.0|0|2506.0|0|36.0|0|0.0|100
0|2021-05-04|2514.0|0|2514.0|0|36.0|0|0.0|100
0|2021-05-05|2516.0|0|2516.0|0|36.0|0|0.0|100
0|2021-05-06|2518.0|0|2518.0|0|36.0|0|0.0|100
0|2021-05-07|2518.0|0|2518.0|0|36.0|0|0.0|100
0|2021-05-08|2519.0|0|2519.0|0|36.0|0|0.0|100
0|2021-05-09|2520.0|0|2520.0|0|36.0|0|0.0|100
0|2021-05-10|2521.0|0|2521.0|0|36.0|0|0.0|100
0|2021-05-11|2524.0|0|2524.0|0|36.0|0|0.0|100
0|2021-05-12|2526.0|0|2526.0|0|36.0|0|0.0|100
0|2021-05-13|2527.0|0|2527.0|0|36.0|0|0.0|100
0|2021-05-14|2528.0|0|2528.0|0|37.0|0|0.0|100
0|2021-05-15|2529.0|0|2529.0|0|38.0|0|0.0|100
0|2021-05-16|2531.0|0|2531.0|0|38.0|0|0.0|100
0|2021-05-17|2534.0|0|2534.0|0|38.0|0|0.0|100
0|2021-05-18|2537.0|0|2537.0|0|38.0|0|0.0|100
0|2021-05-19|2539.0|0|2539.0|0|38.0|0|0.0|100
0|2021-05-20|2537.0|0|2537.0|0|38.0|0|0.0|100
0|2021-05-21|2536.0|0|2536.0|0|38.0|0|0.0|100
0|2021-05-22|2540.0|0|2540.0|0|38.0|0|0.0|100
0|2021-05-23|2542.0|0|2542.0|0|38.0|0|0.0|100
0|2021-05-24|2543.0|0|2543.0|0|38.0|0|0.0|100
0|2021-05-25|2548.0|0|2548.0|0|38.0|0|0.0|100
0|2021-05-26|2551.0|0|2551.0|0|38.0|0|0.0|100
0|2021-05-27|2552.0|0|2552.0|0|38.0|0|0.0|100
0|2021-05-28|2552.0|0|2552.0|0|38.0|0|0.0|100
0|2021-05-29|2551.0|0|2551.0|0|38.0|0|0.0|100
0|2021-05-30|2551.0|0|2551.0|0|38.0|0|0.0|100
0|2021-05-31|2551.0|0|2551.0|0|38.0|0|0.0|100
0|2021-06-01|2551.0|0|2551.0|0|38.0|0|0.0|100
0|2021-06-02|2552.0|0|2552.0|0|38.0|0|0.0|100
0|2021-06-03|2554.0|0|2554.0|0|38.0|0|0.0|100
0|2021-06-04|2554.0|0|2554.0|0|38.0|0|0.0|100
0|2021-06-05|2557.0|0|2557.0|0|38.0|0|0.0|100
0|2021-06-06|2558.0|0|2558.0|0|38.0|0|0.0|100
0|2021-06-07|2558.0|0|2558.0|0|38.0|0|0.0|100
0|2021-06-08|2561.0|0|2561.0|0|38.0|0|0.0|100
0|2021-06-09|2563.0|0|2563.0|0|38.0|0|0.0|100
0|2021-06-10|2572.0|0|2572.0|0|38.0|0|0.0|100
0|2021-06-11|2572.0|0|2572.0|0|38.0|0|0.0|100
0|2021-06-12|2577.0|0|2577.0|0|38.0|0|0.0|100
0|2021-06-13|2577.0|0|2577.0|0|38.0|0|0.0|100
0|2021-06-14|2579.0|0|2579.0|0|38.0|0|0.0|100
0|2021-06-15|2583.0|0|2583.0|0|38.0|0|0.0|100
0|2021-06-16|2583.0|0|2587.0|0|38.0|0|0.0|100
0|2021-06-17|2593.0|0|2593.0|0|38.0|0|0.0|100
0|2021-06-18|2595.0|0|2595.0|0|38.0|0|0.0|100
0|2021-06-19|2598.0|0|2598.0|0|38.0|0|0.0|100
0|2021-06-20|2598.0|0|2598.0|0|38.0|0|0.0|100
0|2021-06-21|2599.0|0|2599.0|0|38.0|0|0.0|100
0|2021-06-22|2600.0|0|2600.0|0|38.0|0|0.0|100
0|2021-06-23|2598.0|0|2598.0|0|38.0|0|0.0|100
0|2021-06-24|2598.0|0|2598.0|0|38.0|0|0.0|100
0|2021-06-25|2598.0|0|2599.0|0|38.0|0|0.0|100
0|2021-06-26|2600.0|0|2600.0|0|38.0|0|0.0|100
0|2021-06-27|2602.0|0|2602.0|0|38.0|0|0.0|100
0|2021-06-28|2603.0|0|2603.0|0|38.0|0|0.0|100
0|2021-06-29|2604.0|0|2604.0|0|38.0|0|0.0|100
0|2021-06-30|2606.0|0|2606.0|0|38.0|0|0.0|100
0|2021-07-01|2607.0|0|2607.0|0|38.0|0|0.0|100
0|2021-07-02|2609.0|0|2609.0|0|38.0|0|0.0|100
0|2021-07-03|2609.0|0|2609.0|0|38.0|0|0.0|100
0|2021-07-04|2613.0|0|2613.0|0|38.0|0|0.0|100
0|2021-07-05|2616.0|0|2616.0|0|38.0|0|0.0|100
0|2021-07-06|2617.0|0|2617.0|0|38.0|0|0.0|100
0|2021-07-07|2616.0|0|2616.0|0|38.0|0|0.0|100
0|2021-07-08|2620.0|0|2620.0|0|38.0|0|0.0|100
0|2021-07-09|2622.0|0|2622.0|0|38.0|0|0.0|100
0|2021-07-10|2624.0|0|2624.0|0|38.0|0|0.0|100
0|2021-07-11|2627.0|0|2627.0|0|38.0|0|0.0|100
0|2021-07-12|2629.0|0|2629.0|0|38.0|0|0.0|100
0|2021-07-13|2631.0|0|2631.0|0|38.0|0|0.0|100
0|2021-07-14|2635.0|0|2635.0|0|38.0|0|0.0|100
0|2021-07-15|2639.0|0|2639.0|0|38.0|0|0.0|100
0|2021-07-16|2645.0|0|2645.0|0|38.0|0|0.0|100
0|2021-07-17|2645.0|0|2645.0|0|38.0|0|0.0|100
0|2021-07-18|2645.0|0|2645.0|0|38.0|0|0.0|100
0|2021-07-19|2651.0|0|2651.0|0|38.0|0|0.0|100
0|2021-07-20|2667.0|0|2667.0|0|38.0|0|0.0|100
0|2021-07-21|2674.0|0|2674.0|0|38.0|0|0.0|100
0|2021-07-22|2681.0|0|2681.0|0|38.0|0|0.0|100
0|2021-07-23|2684.0|0|2684.0|0|38.0|0|0.0|100
0|2021-07-24|2684.0|0|2684.0|0|38.0|0|0.0|100
0|2021-07-25|2684.0|0|2684.0|0|38.0|0|0.0|100
0|2021-07-26|2694.0|0|2694.0|0|38.0|0|0.0|100
0|2021-07-27|2702.0|0|2702.0|0|38.0|0|0.0|100
0|2021-07-28|2708.0|0|2708.0|0|38.0|0|0.0|100
0|2021-07-29|2713.0|0|2713.0|0|38.0|0|0.0|100
0|2021-07-30|2719.0|0|2719.0|0|38.0|0|0.0|100
0|2021-07-31|2719.0|0|2719.0|0|38.0|0|0.0|100
0|2021-08-01|2719.0|0|2719.0|0|38.0|0|0.0|100
0|2021-08-02|2743.0|0|2743.0|0|38.0|0|0.0|100
0|2021-08-03|2747.0|0|2747.0|0|38.0|0|0.0|100
0|2021-08-04|2751.0|0|2751.0|0|38.0|0|0.0|100
0|2021-08-05|2759.0|0|2759.0|0|37.0|0|0.0|100
0|2021-08-06|2764.0|0|2764.0|0|37.0|0|0.0|100
0|2021-08-07|2764.0|0|2764.0|0|37.0|0|0.0|100
0|2021-08-08|2764.0|0|2764.0|0|37.0|0|0.0|100
0|2021-08-09|2785.0|0|2785.0|0|37.0|0|0.0|100
0|2021-08-10|2794.0|0|2794.0|0|37.0|0|0.0|100
0|2021-08-11|2798.0|0|2798.0|0|37.0|0|0.0|100
0|2021-08-12|2800.0|0|2800.0|0|37.0|0|0.0|100
0|2021-08-13|2812.0|0|2812.0|0|37.0|0|0.0|100
0|2021-08-14|2812.0|0|2812.0|0|37.0|0|0.0|100
0|2021-08-15|2812.0|0|2812.0|0|37.0|0|0.0|100
0|2021-08-16|2838.0|0|2838.0|0|37.0|0|0.0|100
0|2021-08-17|2845.0|0|2845.0|0|38.0|0|0.0|100
0|2021-08-18|2849.0|0|2849.0|0|38.0|0|0.0|100
0|2021-08-19|2859.0|0|2859.0|0|38.0|0|0.0|100
0|2021-08-20|2868.0|0|2868.0|0|38.0|0|0.0|100
0|2021-08-21|2868.0|0|2868.0|0|38.0|0|0.0|100
0|2021-08-22|2868.0|0|2868.0|0|38.0|0|0.0|100
0|2021-08-23|2884.0|0|2884.0|0|38.0|0|0.0|100
0|2021-08-24|2890.0|0|2890.0|0|38.0|0|0.0|100
0|2021-08-25|2902.0|0|2902.0|0|38.0|0|0.0|100
0|2021-08-26|2913.0|0|2913.0|0|38.0|0|0.0|100
0|2021-08-27|2927.0|0|2927.0|0|39.0|0|0.0|100
0|2021-08-28|2927.0|0|2927.0|0|39.0|0|0.0|100
0|2021-08-29|2927.0|0|2927.0|0|39.0|0|0.0|100
0|2021-08-30|2945.0|0|2945.0|0|39.0|0|0.0|100
0|2021-08-31|2955.0|0|2955.0|0|39.0|0|0.0|100
0|2021-09-01|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2955.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2955.0|0|0.0|100|39.0|0|0.0|100
