|dates|Zapata_Texas_UnitedStates.JHU_ConfirmedCases.data|Zapata_Texas_UnitedStates.JHU_ConfirmedCases.missing|Zapata_Texas_UnitedStates.NYT_ConfirmedCases.data|Zapata_Texas_UnitedStates.NYT_ConfirmedCases.missing|Zapata_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Zapata_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Zapata_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Zapata_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1616.0|0|1624.0|0|24.0|0|0.0|100
0|2021-02-10|1644.0|0|1644.0|0|24.0|0|0.0|100
0|2021-02-11|1650.0|0|1650.0|0|24.0|0|0.0|100
0|2021-02-12|1650.0|0|1657.0|0|24.0|0|0.0|100
0|2021-02-13|1669.0|0|1669.0|0|24.0|0|0.0|100
0|2021-02-14|1693.0|0|1693.0|0|24.0|0|0.0|100
0|2021-02-15|1693.0|0|1693.0|0|24.0|0|0.0|100
0|2021-02-16|1693.0|0|1699.0|0|24.0|0|0.0|100
0|2021-02-17|1705.0|0|1705.0|0|24.0|0|0.0|100
0|2021-02-18|1705.0|0|1706.0|0|24.0|0|0.0|100
0|2021-02-19|1705.0|0|1706.0|0|24.0|0|0.0|100
0|2021-02-20|1705.0|0|1713.0|0|24.0|0|0.0|100
0|2021-02-21|1715.0|0|1715.0|0|24.0|0|0.0|100
0|2021-02-22|1715.0|0|1715.0|0|24.0|0|0.0|100
0|2021-02-23|1715.0|0|1722.0|0|24.0|0|0.0|100
0|2021-02-24|1715.0|0|1723.0|0|24.0|0|0.0|100
0|2021-02-25|1724.0|0|1724.0|0|24.0|0|0.0|100
0|2021-02-26|1725.0|0|1725.0|0|25.0|0|0.0|100
0|2021-02-27|1725.0|0|1725.0|0|25.0|0|0.0|100
0|2021-02-28|1729.0|0|1729.0|0|25.0|0|0.0|100
0|2021-03-01|1729.0|0|1729.0|0|26.0|0|0.0|100
0|2021-03-02|1734.0|0|1734.0|0|26.0|0|0.0|100
0|2021-03-03|1735.0|0|1735.0|0|28.0|0|0.0|100
0|2021-03-04|1735.0|0|1738.0|0|28.0|0|0.0|100
0|2021-03-05|1738.0|0|1738.0|0|29.0|0|0.0|100
0|2021-03-06|1741.0|0|1741.0|0|29.0|0|0.0|100
0|2021-03-07|1742.0|0|1742.0|0|29.0|0|0.0|100
0|2021-03-08|1742.0|0|1742.0|0|29.0|0|0.0|100
0|2021-03-09|1742.0|0|1743.0|0|29.0|0|0.0|100
0|2021-03-10|1745.0|0|1745.0|0|29.0|0|0.0|100
0|2021-03-11|1749.0|0|1749.0|0|29.0|0|0.0|100
0|2021-03-12|1750.0|0|1750.0|0|29.0|0|0.0|100
0|2021-03-13|1752.0|0|1752.0|0|29.0|0|0.0|100
0|2021-03-14|1754.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-15|1754.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-16|1754.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-17|1754.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-18|1754.0|0|1754.0|0|29.0|0|0.0|100
0|2021-03-19|1754.0|0|1754.0|0|30.0|0|0.0|100
0|2021-03-20|1754.0|0|1754.0|0|30.0|0|0.0|100
0|2021-03-21|1754.0|0|1756.0|0|30.0|0|0.0|100
0|2021-03-22|1756.0|0|1756.0|0|30.0|0|0.0|100
0|2021-03-23|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-03-24|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-03-25|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-03-26|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-03-27|1757.0|0|1757.0|0|30.0|0|0.0|100
0|2021-03-28|1759.0|0|1759.0|0|30.0|0|0.0|100
0|2021-03-29|1759.0|0|1759.0|0|30.0|0|0.0|100
0|2021-03-30|1760.0|0|1760.0|0|30.0|0|0.0|100
0|2021-03-31|1760.0|0|1760.0|0|30.0|0|0.0|100
0|2021-04-01|1760.0|0|1760.0|0|31.0|0|0.0|100
0|2021-04-02|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-03|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-04|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-05|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-06|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-07|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-08|1761.0|0|1761.0|0|31.0|0|0.0|100
0|2021-04-09|1761.0|0|1761.0|0|33.0|0|0.0|100
0|2021-04-10|1761.0|0|1761.0|0|33.0|0|0.0|100
0|2021-04-11|1762.0|0|1762.0|0|33.0|0|0.0|100
0|2021-04-12|1762.0|0|1762.0|0|33.0|0|0.0|100
0|2021-04-13|1762.0|0|1762.0|0|34.0|0|0.0|100
0|2021-04-14|1762.0|0|1762.0|0|34.0|0|0.0|100
0|2021-04-15|1762.0|0|1762.0|0|34.0|0|0.0|100
0|2021-04-16|1762.0|0|1762.0|0|36.0|0|0.0|100
0|2021-04-17|1762.0|0|1762.0|0|36.0|0|0.0|100
0|2021-04-18|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-19|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-20|1762.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-21|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-22|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-23|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-24|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-04-25|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-04-26|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-04-27|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-04-28|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-04-29|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-04-30|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-05-01|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-05-02|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-05-03|1764.0|0|1764.0|0|36.0|0|0.0|100
0|2021-05-04|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-05|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-06|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-07|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-08|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-09|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-10|1766.0|0|1766.0|0|36.0|0|0.0|100
0|2021-05-11|1767.0|0|1767.0|0|36.0|0|0.0|100
0|2021-05-12|1768.0|0|1768.0|0|36.0|0|0.0|100
0|2021-05-13|1769.0|0|1769.0|0|36.0|0|0.0|100
0|2021-05-14|1770.0|0|1770.0|0|36.0|0|0.0|100
0|2021-05-15|1770.0|0|1770.0|0|36.0|0|0.0|100
0|2021-05-16|1770.0|0|1770.0|0|36.0|0|0.0|100
0|2021-05-17|1770.0|0|1770.0|0|36.0|0|0.0|100
0|2021-05-18|1771.0|0|1771.0|0|36.0|0|0.0|100
0|2021-05-19|1770.0|0|1770.0|0|36.0|0|0.0|100
0|2021-05-20|1771.0|0|1771.0|0|36.0|0|0.0|100
0|2021-05-21|1771.0|0|1771.0|0|36.0|0|0.0|100
0|2021-05-22|1771.0|0|1771.0|0|36.0|0|0.0|100
0|2021-05-23|1772.0|0|1772.0|0|36.0|0|0.0|100
0|2021-05-24|1772.0|0|1772.0|0|36.0|0|0.0|100
0|2021-05-25|1775.0|0|1775.0|0|36.0|0|0.0|100
0|2021-05-26|1775.0|0|1775.0|0|36.0|0|0.0|100
0|2021-05-27|1776.0|0|1776.0|0|36.0|0|0.0|100
0|2021-05-28|1776.0|0|1776.0|0|36.0|0|0.0|100
0|2021-05-29|1780.0|0|1780.0|0|36.0|0|0.0|100
0|2021-05-30|1780.0|0|1780.0|0|36.0|0|0.0|100
0|2021-05-31|1780.0|0|1780.0|0|36.0|0|0.0|100
0|2021-06-01|1780.0|0|1780.0|0|36.0|0|0.0|100
0|2021-06-02|1783.0|0|1783.0|0|36.0|0|0.0|100
0|2021-06-03|1783.0|0|1783.0|0|36.0|0|0.0|100
0|2021-06-04|1783.0|0|1783.0|0|36.0|0|0.0|100
0|2021-06-05|1783.0|0|1783.0|0|36.0|0|0.0|100
0|2021-06-06|1783.0|0|1783.0|0|36.0|0|0.0|100
0|2021-06-07|1783.0|0|1783.0|0|36.0|0|0.0|100
0|2021-06-08|1785.0|0|1785.0|0|36.0|0|0.0|100
0|2021-06-09|1786.0|0|1786.0|0|36.0|0|0.0|100
0|2021-06-10|1786.0|0|1786.0|0|36.0|0|0.0|100
0|2021-06-11|1786.0|0|1786.0|0|36.0|0|0.0|100
0|2021-06-12|1786.0|0|1786.0|0|36.0|0|0.0|100
0|2021-06-13|1788.0|0|1788.0|0|36.0|0|0.0|100
0|2021-06-14|1788.0|0|1788.0|0|36.0|0|0.0|100
0|2021-06-15|1788.0|0|1788.0|0|36.0|0|0.0|100
0|2021-06-16|1788.0|0|1789.0|0|36.0|0|0.0|100
0|2021-06-17|1789.0|0|1789.0|0|36.0|0|0.0|100
0|2021-06-18|1792.0|0|1792.0|0|36.0|0|0.0|100
0|2021-06-19|1792.0|0|1792.0|0|36.0|0|0.0|100
0|2021-06-20|1792.0|0|1792.0|0|36.0|0|0.0|100
0|2021-06-21|1792.0|0|1792.0|0|36.0|0|0.0|100
0|2021-06-22|1792.0|0|1792.0|0|36.0|0|0.0|100
0|2021-06-23|1795.0|0|1795.0|0|36.0|0|0.0|100
0|2021-06-24|1798.0|0|1798.0|0|36.0|0|0.0|100
0|2021-06-25|1799.0|0|1799.0|0|36.0|0|0.0|100
0|2021-06-26|1799.0|0|1799.0|0|36.0|0|0.0|100
0|2021-06-27|1800.0|0|1800.0|0|36.0|0|0.0|100
0|2021-06-28|1800.0|0|1800.0|0|36.0|0|0.0|100
0|2021-06-29|1800.0|0|1800.0|0|36.0|0|0.0|100
0|2021-06-30|1801.0|0|1801.0|0|36.0|0|0.0|100
0|2021-07-01|1802.0|0|1802.0|0|36.0|0|0.0|100
0|2021-07-02|1803.0|0|1803.0|0|36.0|0|0.0|100
0|2021-07-03|1803.0|0|1803.0|0|36.0|0|0.0|100
0|2021-07-04|1804.0|0|1804.0|0|36.0|0|0.0|100
0|2021-07-05|1804.0|0|1804.0|0|36.0|0|0.0|100
0|2021-07-06|1806.0|0|1806.0|0|36.0|0|0.0|100
0|2021-07-07|1810.0|0|1810.0|0|36.0|0|0.0|100
0|2021-07-08|1810.0|0|1810.0|0|36.0|0|0.0|100
0|2021-07-09|1810.0|0|1810.0|0|36.0|0|0.0|100
0|2021-07-10|1810.0|0|1810.0|0|36.0|0|0.0|100
0|2021-07-11|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-07-12|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-07-13|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-07-14|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-07-15|1811.0|0|1811.0|0|36.0|0|0.0|100
0|2021-07-16|1816.0|0|1816.0|0|36.0|0|0.0|100
0|2021-07-17|1820.0|0|1820.0|0|36.0|0|0.0|100
0|2021-07-18|1820.0|0|1820.0|0|36.0|0|0.0|100
0|2021-07-19|1820.0|0|1820.0|0|36.0|0|0.0|100
0|2021-07-20|1821.0|0|1821.0|0|36.0|0|0.0|100
0|2021-07-21|1821.0|0|1821.0|0|36.0|0|0.0|100
0|2021-07-22|1823.0|0|1823.0|0|36.0|0|0.0|100
0|2021-07-23|1827.0|0|1827.0|0|36.0|0|0.0|100
0|2021-07-24|1828.0|0|1828.0|0|36.0|0|0.0|100
0|2021-07-25|1828.0|0|1828.0|0|36.0|0|0.0|100
0|2021-07-26|1828.0|0|1828.0|0|36.0|0|0.0|100
0|2021-07-27|1829.0|0|1829.0|0|36.0|0|0.0|100
0|2021-07-28|1830.0|0|1830.0|0|36.0|0|0.0|100
0|2021-07-29|1831.0|0|1831.0|0|36.0|0|0.0|100
0|2021-07-30|1832.0|0|1832.0|0|36.0|0|0.0|100
0|2021-07-31|1835.0|0|1835.0|0|36.0|0|0.0|100
0|2021-08-01|1835.0|0|1835.0|0|36.0|0|0.0|100
0|2021-08-02|1835.0|0|1835.0|0|36.0|0|0.0|100
0|2021-08-03|1836.0|0|1836.0|0|36.0|0|0.0|100
0|2021-08-04|1837.0|0|1837.0|0|36.0|0|0.0|100
0|2021-08-05|1841.0|0|1841.0|0|36.0|0|0.0|100
0|2021-08-06|1843.0|0|1843.0|0|36.0|0|0.0|100
0|2021-08-07|1843.0|0|1843.0|0|36.0|0|0.0|100
0|2021-08-08|1843.0|0|1843.0|0|36.0|0|0.0|100
0|2021-08-09|1843.0|0|1843.0|0|36.0|0|0.0|100
0|2021-08-10|1844.0|0|1844.0|0|36.0|0|0.0|100
0|2021-08-11|1861.0|0|1861.0|0|36.0|0|0.0|100
0|2021-08-12|1875.0|0|1875.0|0|38.0|0|0.0|100
0|2021-08-13|1878.0|0|1878.0|0|38.0|0|0.0|100
0|2021-08-14|1884.0|0|1884.0|0|38.0|0|0.0|100
0|2021-08-15|1885.0|0|1885.0|0|38.0|0|0.0|100
0|2021-08-16|1885.0|0|1885.0|0|38.0|0|0.0|100
0|2021-08-17|1889.0|0|1889.0|0|38.0|0|0.0|100
0|2021-08-18|1902.0|0|1902.0|0|38.0|0|0.0|100
0|2021-08-19|1928.0|0|1928.0|0|38.0|0|0.0|100
0|2021-08-20|1928.0|0|1928.0|0|38.0|0|0.0|100
0|2021-08-21|1930.0|0|1930.0|0|38.0|0|0.0|100
0|2021-08-22|1932.0|0|1932.0|0|38.0|0|0.0|100
0|2021-08-23|1932.0|0|1932.0|0|38.0|0|0.0|100
0|2021-08-24|1935.0|0|1935.0|0|38.0|0|0.0|100
0|2021-08-25|1955.0|0|1955.0|0|38.0|0|0.0|100
0|2021-08-26|1980.0|0|1980.0|0|38.0|0|0.0|100
0|2021-08-27|1981.0|0|1981.0|0|38.0|0|0.0|100
0|2021-08-28|1985.0|0|1985.0|0|38.0|0|0.0|100
0|2021-08-29|1986.0|0|1986.0|0|38.0|0|0.0|100
0|2021-08-30|1986.0|0|1986.0|0|38.0|0|0.0|100
0|2021-08-31|1988.0|0|1988.0|0|38.0|0|0.0|100
0|2021-09-01|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1988.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1988.0|0|0.0|100|38.0|0|0.0|100
