|dates|Camden_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Camden_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Camden_NewJersey_UnitedStates.AveragePrecipitation.data|Camden_NewJersey_UnitedStates.AveragePrecipitation.missing|Camden_NewJersey_UnitedStates.AverageWindDirection.data|Camden_NewJersey_UnitedStates.AverageWindDirection.missing|Camden_NewJersey_UnitedStates.AverageWindSpeed.data|Camden_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.02736111111111111|0|0.013680555555555557|0|122.11805555555556|0|8.739583333333334|0
0|2020-11-13|0.004583333333333333|0|0.002777777777777778|0|232.95138888888889|0|7.3993055555555545|0
0|2020-11-14|0.0020833333333333333|0|0.0|0|240.41666666666666|0|7.125|0
0|2020-11-15|0.0|0|0.013541666666666669|0|158.54166666666666|0|12.104166666666666|0
0|2020-11-16|0.018333333333333333|0|0.0|0|270.4166666666667|0|11.375|0
0|2020-11-17|0.0|0|0.0|0|274.1666666666667|0|12.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|270.8333333333333|0|11.0|0
0|2020-11-19|0.0|0|0.0|0|184.58333333333334|0|10.25|0
0|2020-11-20|0.0|0|0.0|0|217.08333333333334|0|9.583333333333334|0
0|2020-11-21|0.0|0|0.0|0|224.16666666666666|0|6.375|0
0|2020-11-22|0.0|0|0.0|0|57.29166666666668|0|8.423611111111112|0
0|2020-11-23|0.0025|0|0.0050347222222222225|0|278.05555555555554|0|14.614583333333334|0
0|2020-11-24|0.0004166666666666667|0|0.0|0|219.58333333333334|0|6.541666666666667|0
0|2020-11-25|0.0|0|0.0|0|152.08333333333334|0|6.958333333333333|0
0|2020-11-26|0.01|0|0.013666666666666669|0|229.41666666666666|0|8.58611111111111|0
0|2020-11-27|0.00125|0|0.0|0|188.75|0|3.6666666666666665|0
0|2020-11-28|0.0|0|0.0|0|244.58333333333334|0|7.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|180.83333333333334|0|5.666666666666667|0
0|2020-11-30|0.0025|0|0.03024305555555556|0|149.8402777777778|0|12.225000000000001|0
0|2020-12-01|0.03833333333333334|0|0.0|0|246.25|0|16.291666666666668|0
0|2020-12-02|0.0|0|0.0|0|254.58333333333334|0|17.041666666666668|0
0|2020-12-03|0.0|0|0.0|0|233.75|0|10.791666666666666|0
0|2020-12-04|0.0|0|0.010763888888888887|0|148.125|0|5.625|0
0|2020-12-05|0.021458333333333333|0|0.025486111111111112|0|257.22222222222223|0|15.152777777777777|0
0|2020-12-06|0.0016666666666666668|0|0.0|0|288.3333333333333|0|13.625|0
0|2020-12-07|0.0|0|0.0|0|300.4166666666667|0|8.041666666666666|0
0|2020-12-08|0.0|0|0.0|0|300.4166666666667|0|11.5|0
0|2020-12-09|0.0|0|0.0|0|237.5|0|12.125|0
0|2020-12-10|0.0|0|0.0|0|216.25|0|8.041666666666666|0
0|2020-12-11|0.0|0|0.0|0|111.25|0|4.604166666666667|0
0|2020-12-12|0.0|0|0.0|0|109.16666666666667|0|4.638888888888889|0
0|2020-12-13|0.0|0|0.0|0|253.125|0|9.145833333333334|0
0|2020-12-14|0.0|0|0.01840277777777778|0|255.48611111111111|0|8.833333333333334|0
0|2020-12-15|0.022083333333333333|0|0.0|0|252.91666666666666|0|8.833333333333334|0
0|2020-12-16|0.0|0|0.020444444444444446|0|45.770833333333336|0|15.353472222222221|0
0|2020-12-17|0.012638888888888889|0|0.006652777777777778|0|304.02777777777777|0|12.713194444444445|0
0|2020-12-18|0.0|0|0.0|0|307.9166666666667|0|8.416666666666666|0
0|2020-12-19|0.0|0|0.0|0|166.66666666666666|0|3.0833333333333335|0
0|2020-12-20|0.0|0|0.0|0|95.625|0|2.9791666666666665|0
0|2020-12-21|0.0|0|0.0006944444444444445|0|154.02777777777774|0|4.826388888888889|0
0|2020-12-22|0.0016666666666666668|0|0.0010416666666666667|0|267.98611111111114|0|10.659722222222221|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|137.5|0|4.958333333333333|0
0|2020-12-24|0.0|0|0.043083333333333335|0|120.05555555555556|0|13.720833333333333|0
0|2020-12-25|0.018229166666666668|0|0.013506944444444445|0|229.82638888888889|0|18.645833333333332|0
0|2020-12-26|0.00125|0|0.0|0|266.6666666666667|0|15.958333333333334|0
0|2020-12-27|0.0|0|0.0|0|183.33333333333334|0|4.208333333333333|0
0|2020-12-28|0.0|0|0.0|0|216.45833333333334|0|8.145833333333334|0
0|2020-12-29|0.0|0|0.0|0|307.0833333333333|0|11.916666666666666|0
0|2020-12-30|0.0|0|0.0|0|190.83333333333334|0|8.145833333333334|0
0|2020-12-31|0.0|0|0.0011666666666666668|0|265.11111111111114|0|10.825000000000001|0
0|2021-01-01|0.0016666666666666668|0|0.025868055555555557|0|117.0138888888889|0|6.829861111111111|0
0|2021-01-02|0.006999999999999999|0|0.0005208333333333333|0|210.3125|0|10.133333333333333|0
0|2021-01-03|0.0|0|0.005833333333333333|0|95.65972222222221|0|9.604166666666666|0
0|2021-01-04|0.004166666666666667|0|0.0004166666666666667|0|281.6666666666667|0|7.239583333333333|0
0|2021-01-05|0.0|0|0.0|0|226.59722222222226|0|5.305555555555555|0
0|2021-01-06|0.0|0|0.0|0|323.75|0|14.916666666666666|0
0|2021-01-07|0.0|0|0.0|0|332.0833333333333|0|11.541666666666666|0
0|2021-01-08|0.0|0|0.0|0|278.75|0|5.708333333333333|0
0|2021-01-09|0.0|0|0.0|0|330.0|0|13.25|0
0|2021-01-10|0.0|0|0.0|0|267.5|0|6.083333333333333|0
0|2021-01-11|0.0|0|0.0|0|28.333333333333332|0|0.5833333333333334|0
0|2021-01-12|0.0|0|0.0|0|223.33333333333334|0|5.75|0
0|2021-01-13|0.0|0|0.0|0|173.33333333333334|0|5.75|0
0|2021-01-14|0.0|0|0.0|0|60.416666666666664|0|2.3333333333333335|0
0|2021-01-15|0.0|0|0.0014583333333333334|0|84.30555555555556|0|9.04861111111111|0
0|2021-01-16|0.004791666666666667|0|0.005833333333333334|0|213.68055555555554|0|9.489583333333334|0
0|2021-01-17|0.0|0|0.0|0|243.75|0|14.083333333333334|0
0|2021-01-18|0.0|0|0.0|0|260.4166666666667|0|11.541666666666666|0
0|2021-01-19|0.0|0|0.0|0|240.41666666666666|0|11.875|0
0|2021-01-20|0.0|0|0.0|0|274.86111111111114|0|12.930555555555557|0
0|2021-01-21|0.0|0|0.0|0|195.83333333333334|0|6.875|0
0|2021-01-22|0.0|0|0.0|0|276.25|0|12.416666666666666|0
0|2021-01-23|0.0|0|0.0|0|312.5|0|18.0|0
0|2021-01-24|0.0|0|0.0|0|305.4166666666667|0|10.458333333333334|0
0|2021-01-25|0.0|0|0.0|0|178.75|0|4.083333333333333|0
0|2021-01-26|0.0|0|0.0034374999999999996|0|124.5138888888889|0|6.638888888888889|0
0|2021-01-27|0.00375|0|0.0|0|318.8541666666667|0|12.451388888888888|0
0|2021-01-28|0.0|0|0.0|0|307.9166666666667|0|20.083333333333332|0
0|2021-01-29|0.0|0|0.0|0|322.9166666666667|0|19.583333333333332|0
0|2021-01-30|0.0|0|0.0|0|275.4166666666667|0|6.708333333333333|0
0|2021-01-31|0.0|0|0.005624999999999999|0|64.53472222222223|0|9.041666666666666|0
0|2021-02-01|0.009166666666666667|0|0.012500000000000002|0|111.5625|0|19.565972222222225|0
0|2021-02-02|0.008749999999999999|0|0.0031249999999999997|0|332.4305555555556|0|16.04861111111111|0
0|2021-02-03|0.0008333333333333334|0|0.0|0|309.8611111111111|0|13.375|0
0|2021-02-04|0.0|0|0.0|0|244.16666666666666|0|10.208333333333334|0
0|2021-02-05|0.010833333333333334|0|0.0029166666666666664|0|208.75|0|9.958333333333334|0
0|2021-02-06|0.0020833333333333333|0|0.0|0|200.41666666666666|0|10.083333333333334|0
0|2021-02-07|0.0|0|0.015243055555555558|0|191.5972222222222|0|8.628472222222223|0
0|2021-02-08|0.02125|0|0.0|0|201.66666666666666|0|6.958333333333333|0
0|2021-02-09|0.0|0|0.0|0|187.67361111111111|0|6.527777777777778|0
0|2021-02-10|0.0|0|8.333333333333333e-05|0|122.41666666666667|0|4.55|0
0|2021-02-11|0.0013333333333333333|0|0.005347222222222222|0|90.91666666666667|0|8.6|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|101.25|0|6.625|0
0|2021-02-13|0.0|0|0.0016666666666666663|0|83.19444444444444|0|10.611111111111112|0
0|2021-02-14|0.0020833333333333333|0|0.0|0|155.2777777777778|0|7.423611111111111|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|63.125|0|9.131944444444445|0
0|2021-02-16|0.010416666666666666|0|0.021868055555555554|0|229.5|0|13.433333333333332|0
0|2021-02-17|0.0|0|0.0|0|219.16666666666666|0|8.708333333333334|0
0|2021-02-18|0.0004166666666666667|0|0.014202380952380952|0|41.57440476190476|0|11.118948412698414|0
0|2021-02-19|0.009583333333333334|0|0.003847222222222222|0|165.82638888888889|0|9.325000000000001|0
0|2021-02-20|0.006666666666666667|0|0.0|0|293.3333333333333|0|14.166666666666666|0
0|2021-02-21|0.0|0|0.0|0|269.1666666666667|0|8.583333333333334|0
0|2021-02-22|0.0|0|0.01317361111111111|0|205.20833333333334|0|7.355555555555555|0
0|2021-02-23|0.02125|0|0.0|0|251.3888888888889|0|11.395833333333334|0
0|2021-02-24|0.0|0|0.0|0|224.16666666666666|0|9.708333333333334|0
0|2021-02-25|0.0|0|0.0|0|286.6666666666667|0|11.666666666666666|0
0|2021-02-26|0.0|0|0.0008333333333333334|0|126.45833333333333|0|5.333333333333333|0
0|2021-02-27|0.0060416666666666665|0|0.012402777777777776|0|160.0625|0|8.114583333333334|0
0|2021-02-28|0.004166666666666667|0|0.03347222222222222|0|91.31944444444446|0|5.809027777777779|0
0|2021-03-01|0.023541666666666666|0|0.005347222222222222|0|250.41666666666666|0|12.951388888888888|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|282.9166666666667|0|14.291666666666666|0
0|2021-03-03|0.0|0|0.0|0|222.91666666666666|0|9.125|0
0|2021-03-04|0.0|0|0.0|0|305.4166666666667|0|14.166666666666666|0
0|2021-03-05|0.0|0|0.0|0|302.5|0|17.791666666666668|0
0|2021-03-06|0.0|0|0.0|0|278.75|0|12.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|275.8333333333333|0|7.625|0
0|2021-03-08|0.0|0|0.0|0|290.8333333333333|0|7.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|200.83333333333334|0|9.75|0
0|2021-03-10|0.0|0|0.0|0|80.41666666666667|0|6.166666666666667|0
0|2021-03-11|0.0|0|0.0|0|157.08333333333334|0|7.25|0
0|2021-03-12|0.0|0|0.0|0|262.5|0|10.833333333333334|0
0|2021-03-13|0.0|0|0.0|0|285.4166666666667|0|12.208333333333334|0
0|2021-03-14|0.0|0|0.0|0|288.75|0|16.5|0
0|2021-03-15|0.0|0|0.0|0|325.8333333333333|0|13.833333333333334|0
0|2021-03-16|0.0|0|0.0|0|87.5|0|8.291666666666666|0
0|2021-03-17|0.0|0|0.0|0|70.06944444444444|0|5.513888888888889|0
0|2021-03-18|0.0001388888888888889|0|0.02847222222222223|0|80.20833333333333|0|8.54861111111111|0
0|2021-03-19|0.03791666666666667|0|0.0020833333333333333|0|132.29166666666666|0|16.854166666666668|0
0|2021-03-20|0.0|0|0.0|0|173.33333333333334|0|6.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|87.08333333333333|0|4.041666666666667|0
0|2021-03-22|0.0|0|0.0|0|42.708333333333336|0|4.645833333333333|0
0|2021-03-23|0.0|0|0.0|0|70.41666666666667|0|7.75|0
0|2021-03-24|0.0|0|0.04677083333333334|0|54.548611111111114|0|6.475694444444444|0
0|2021-03-25|0.01625|0|0.0|0|162.19444444444443|0|4.088888888888889|0
0|2021-03-26|0.0001388888888888889|0|0.0004166666666666667|0|234.58333333333334|0|17.729166666666668|0
0|2021-03-27|0.0|0|0.0|0|182.08333333333334|0|7.083333333333333|0
0|2021-03-28|0.0|0|0.012881944444444446|0|185.38194444444446|0|11.276041666666666|0
0|2021-03-29|0.024999999999999998|0|0.0|0|283.5416666666667|0|16.8125|0
0|2021-03-30|0.0|0|0.0|0|117.91666666666667|0|8.0|0
0|2021-03-31|0.0|0|0.03020833333333334|0|169.13194444444443|0|6.659722222222221|0
0|2021-04-01|0.04125|0|0.0015625000000000003|0|321.1458333333333|0|18.01388888888889|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|329.5833333333333|0|16.041666666666668|0
0|2021-04-03|0.0|0|0.0|0|272.0833333333333|0|8.458333333333334|0
0|2021-04-04|0.0|0|0.0|0|246.45833333333334|0|9.770833333333334|0
0|2021-04-05|0.0|0|0.0|0|320.0|0|13.208333333333334|0
0|2021-04-06|0.0|0|0.0|0|233.75|0|8.916666666666666|0
0|2021-04-07|0.0|0|0.0|0|83.75|0|3.25|0
0|2021-04-08|0.0|0|0.0|0|126.25|0|6.916666666666667|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|80.83333333333333|0|5.75|0
0|2021-04-10|0.008333333333333333|0|0.004722222222222222|0|139.23611111111111|0|5.753472222222222|0
0|2021-04-11|0.006666666666666667|0|0.03270833333333333|0|80.31944444444444|0|9.549999999999999|0
0|2021-04-12|0.04125|0|0.014166666666666668|0|58.47222222222223|0|10.291666666666666|0
0|2021-04-13|0.0004166666666666667|0|0.0008333333333333334|0|119.58333333333333|0|4.71875|0
0|2021-04-14|0.0|0|0.0002777777777777778|0|206.31944444444446|0|8.027777777777777|0
0|2021-04-15|0.00020833333333333335|0|0.0|0|230.41666666666666|0|9.527777777777779|0
0|2021-04-16|0.0|0|0.0|0|298.75|0|13.458333333333334|0
0|2021-04-17|0.0|0|0.0|0|236.66666666666666|0|9.791666666666666|0
0|2021-04-18|0.0|0|0.0|0|212.91666666666666|0|5.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|150.83333333333334|0|6.25|0
0|2021-04-20|0.0|0|0.0|0|206.25|0|11.875|0
0|2021-04-21|0.0|0|0.00016666666666666666|0|252.80555555555557|0|16.54722222222222|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|280.0|0|17.291666666666668|0
0|2021-04-23|0.0|0|0.0|0|256.25|0|13.75|0
0|2021-04-24|0.0|0|0.0|0|177.91666666666666|0|6.625|0
0|2021-04-25|0.010208333333333333|0|0.01916666666666667|0|234.79166666666666|0|11.3125|0
0|2021-04-26|0.0|0|0.0|0|292.5|0|13.416666666666666|0
0|2021-04-27|0.0|0|0.0|0|122.5|0|5.291666666666667|0
0|2021-04-28|0.0|0|0.0|0|229.58333333333334|0|10.333333333333334|0
0|2021-04-29|0.0|0|0.014861111111111111|0|199.93055555555554|0|9.36111111111111|0
0|2021-04-30|0.01958333333333333|0|0.0|0|291.25|0|22.958333333333332|0
0|2021-05-01|0.0|0|0.0|0|286.25|0|14.416666666666666|0
0|2021-05-02|0.0|0|0.0|0|222.91666666666666|0|12.458333333333334|0
0|2021-05-03|0.0|0|0.0011111111111111111|0|65.83333333333334|0|5.180555555555555|0
0|2021-05-04|0.004583333333333333|0|0.0029861111111111113|0|166.28472222222223|0|6.583333333333333|0
0|2021-05-05|0.0|0|0.010305555555555556|0|165.02083333333334|0|8.504861111111111|0
0|2021-05-06|0.016666666666666666|0|0.0|0|307.9166666666667|0|10.208333333333334|0
0|2021-05-07|0.0|0|0.0022222222222222222|0|88.8888888888889|0|6.597222222222222|0
0|2021-05-08|0.006666666666666667|0|0.004166666666666667|0|286.3888888888889|0|10.645833333333334|0
0|2021-05-09|0.0004166666666666667|0|0.0004166666666666667|0|182.08333333333334|0|7.208333333333333|0
0|2021-05-10|0.00020833333333333335|0|0.0|0|267.7083333333333|0|10.333333333333334|0
0|2021-05-11|0.0|0|0.0|0|257.9166666666667|0|10.916666666666666|0
0|2021-05-12|0.0|0|0.0|0|283.75|0|10.5|0
0|2021-05-13|0.0|0|0.0|0|241.45833333333334|0|6.979166666666667|0
0|2021-05-14|0.0|0|0.0|0|137.5|0|4.458333333333333|0
0|2021-05-15|0.0|0|0.0|0|89.58333333333333|0|4.875|0
0|2021-05-16|0.0|0|0.0|0|193.33333333333334|0|5.958333333333333|0
0|2021-05-17|0.0|0|0.0|0|164.16666666666666|0|5.125|0
0|2021-05-18|0.0|0|0.0|0|189.58333333333334|0|7.9375|0
0|2021-05-19|0.0|0|0.0|0|163.33333333333334|0|6.041666666666667|0
0|2021-05-20|0.0|0|0.0|0|105.83333333333333|0|5.916666666666667|0
0|2021-05-21|0.0|0|0.0|0|159.16666666666666|0|5.625|0
0|2021-05-22|0.0|0|0.0|0|271.25|0|9.625|0
0|2021-05-23|0.0|0|0.0|0|280.0|0|11.541666666666666|0
0|2021-05-24|0.0|0|0.0|0|113.125|0|10.541666666666666|0
0|2021-05-25|0.0|0|0.0|0|199.58333333333334|0|7.958333333333333|0
0|2021-05-26|0.0|0|0.02364814814814815|0|222.09027777777774|0|8.330787037037037|0
0|2021-05-27|0.03875|0|0.0|0|277.5|0|10.333333333333334|0
0|2021-05-28|0.0|0|0.02201388888888889|0|64.09722222222221|0|13.8125|0
0|2021-05-29|0.009250000000000001|0|0.02190277777777778|0|46.31944444444445|0|15.159722222222223|0
0|2021-05-30|0.008125|0|0.008638888888888887|0|145.64583333333334|0|12.71736111111111|0
0|2021-05-31|0.005|0|0.0|0|291.38888888888886|0|8.666666666666666|0
0|2021-06-01|0.0|0|0.0|0|197.91666666666666|0|6.625|0
0|2021-06-02|0.0|0|0.0|0|146.25|0|5.625|0
0|2021-06-03|0.0004166666666666667|0|0.010277777777777778|0|147.91666666666666|0|5.538194444444444|0
0|2021-06-04|0.012083333333333333|0|0.012559523809523812|0|206.97420634920636|0|8.121031746031747|0
0|2021-06-05|0.02125|0|0.0|0|230.83333333333334|0|10.25|0
0|2021-06-06|0.0|0|0.0|0|202.91666666666666|0|7.25|0
0|2021-06-07|0.0|0|0.0|0|195.83333333333334|0|8.041666666666666|0
0|2021-06-08|0.0|0|0.012166666666666666|0|209.80555555555557|0|6.979166666666667|0
0|2021-06-09|0.018333333333333333|0|0.0|0|157.63888888888889|0|5.069444444444444|0
0|2021-06-10|0.0|0|0.0|0|86.875|0|10.875|0
0|2021-06-11|0.0|0|0.005416666666666667|0|68.75|0|11.177083333333334|0
0|2021-06-12|0.0|0|0.0|0|68.6111111111111|0|6.5555555555555545|0
0|2021-06-13|0.0|0|0.0|0|176.5277777777778|0|6.1875|0
0|2021-06-14|0.0004166666666666667|0|0.011805555555555557|0|192.7777777777778|0|8.430555555555555|0
0|2021-06-15|0.034166666666666665|0|0.0027083333333333334|0|258.5416666666667|0|9.388888888888888|0
0|2021-06-16|0.0|0|0.0|0|311.6666666666667|0|9.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|223.33333333333334|0|7.125|0
0|2021-06-18|0.0|0|0.0|0|214.58333333333334|0|9.75|0
0|2021-06-19|0.0016666666666666668|0|0.0008333333333333334|0|219.72222222222226|0|8.479166666666666|0
0|2021-06-20|0.0|0|0.0|0|195.9722222222222|0|6.791666666666667|0
0|2021-06-21|0.0|0|0.0035972222222222226|0|206.4722222222222|0|10.434027777777777|0
0|2021-06-22|0.007083333333333334|0|0.0046875|0|262.2916666666667|0|9.520833333333334|0
0|2021-06-23|0.0062499999999999995|0|0.0|0|245.0|0|6.583333333333333|0
0|2021-06-24|0.0|0|0.0|0|87.91666666666667|0|5.708333333333333|0
0|2021-06-25|0.0|0|0.0|0|115.0|0|5.083333333333333|0
0|2021-06-26|0.0001388888888888889|0|0.0004166666666666667|0|185.69444444444446|0|10.260416666666666|0
0|2021-06-27|0.0|0|0.0|0|201.45833333333334|0|10.333333333333334|0
0|2021-06-28|0.0|0|0.0|0|213.75|0|11.208333333333334|0
0|2021-06-29|0.0|0|0.0|0|222.08333333333334|0|10.729166666666666|0
0|2021-06-30|0.0|0|0.0010416666666666667|0|233.22916666666666|0|10.75|0
0|2021-07-01|0.0016666666666666668|0|0.046686507936507936|0|203.4573412698413|0|6.58531746031746|0
0|2021-07-02|0.03625|0|0.008645833333333333|0|207.25694444444446|0|6.649305555555556|0
0|2021-07-03|0.0025|0|0.014791666666666667|0|160.58333333333334|0|6.4944444444444445|0
0|2021-07-04|0.023749999999999997|0|0.005|0|138.75|0|4.458333333333333|0
0|2021-07-05|0.0025|0|0.0|0|156.25|0|6.8125|0
0|2021-07-06|0.0|0|0.0|0|213.54166666666666|0|11.194444444444445|0
0|2021-07-07|0.0|0|0.0|0|173.54166666666666|0|8.083333333333334|0
0|2021-07-08|0.0|0|0.009583333333333333|0|195.0|0|8.472222222222223|0
0|2021-07-09|0.016041666666666666|0|0.009958333333333333|0|235.6527777777778|0|11.521527777777777|0
0|2021-07-10|0.0|0|0.0|0|268.3333333333333|0|7.270833333333333|0
0|2021-07-11|0.0|0|0.0|0|125.0|0|6.6875|0
0|2021-07-12|0.0|0|0.022864583333333337|0|176.07638888888889|0|8.072916666666666|0
0|2021-07-13|0.04541666666666667|0|0.0|0|73.44246031746032|0|7.902777777777779|0
0|2021-07-14|0.0|0|0.0|0|138.125|0|6.0694444444444455|0
0|2021-07-15|0.0|0|0.0|0|187.5|0|5.791666666666667|0
0|2021-07-16|0.0|0|0.0|0|207.08333333333334|0|7.5|0
0|2021-07-17|0.0|0|0.06029166666666667|0|183.5902777777778|0|7.721527777777777|0
0|2021-07-18|0.041874999999999996|0|0.0|0|245.65972222222226|0|11.489583333333334|0
0|2021-07-19|0.0|0|0.0|0|285.0|0|9.166666666666666|0
0|2021-07-20|0.0|0|0.0|0|222.70833333333334|0|5.416666666666667|0
0|2021-07-21|0.0|0|0.005520833333333333|0|156.31944444444446|0|5.677083333333333|0
0|2021-07-22|0.005833333333333334|0|0.0|0|255.83333333333334|0|7.416666666666667|0
0|2021-07-23|0.0|0|0.0|0|240.0|0|6.0625|0
0|2021-07-24|0.0|0|0.0|0|172.5|0|5.5|0
0|2021-07-25|0.00125|0|0.0020833333333333333|0|206.45833333333334|0|10.541666666666666|0
0|2021-07-26|0.0|0|0.0|0|187.08333333333334|0|5.208333333333333|0
0|2021-07-27|0.0|0|0.0|0|164.58333333333334|0|6.083333333333333|0
0|2021-07-28|0.0|0|0.0|0|130.0|0|6.333333333333333|0
0|2021-07-29|0.0022222222222222222|0|0.0036111111111111114|0|156.38888888888889|0|8.826388888888888|0
0|2021-07-30|0.0|0|0.0|0|270.8333333333333|0|11.708333333333334|0
0|2021-07-31|0.0|0|0.0|0|186.25|0|6.333333333333333|0
0|2021-08-01|0.0|0|0.002430555555555556|0|161.66666666666666|0|5.375|0
0|2021-08-02|0.004583333333333333|0|0.0|0|293.5416666666667|0|7.5|0
0|2021-08-03|0.0|0|0.0|0|140.41666666666666|0|5.041666666666667|0
0|2021-08-04|0.0|0|0.0|0|54.166666666666664|0|5.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|209.16666666666666|0|6.916666666666667|0
0|2021-08-06|0.0|0|0.0|0|195.83333333333334|0|7.458333333333333|0
0|2021-08-07|0.0|0|0.0004166666666666667|0|176.66666666666666|0|6.833333333333333|0
0|2021-08-08|0.034166666666666665|0|0.024791666666666667|0|71.18055555555556|0|8.041666666666666|0
0|2021-08-09|0.0|0|0.0|0|168.33333333333334|0|5.625|0
0|2021-08-10|0.0|0|0.00861111111111111|0|174.52380952380952|0|7.930555555555556|0
0|2021-08-11|0.01625|0|0.004166666666666667|0|198.99305555555557|0|7.944444444444444|0
0|2021-08-12|0.001388888888888889|0|0.0|0|194.93055555555554|0|7.9375|0
0|2021-08-13|0.0|0|0.0|0|244.58333333333334|0|7.041666666666667|0
0|2021-08-14|0.0|0|0.0|0|247.08333333333334|0|9.0|0
0|2021-08-15|0.0|0|0.0|0|92.29166666666667|0|7.979166666666667|0
0|2021-08-16|0.0|0|0.0|0|97.29166666666667|0|6.666666666666667|0
0|2021-08-17|0.0|0|0.0020833333333333333|0|121.25|0|5.131944444444445|0
0|2021-08-18|0.0025|0|0.0|0|137.70833333333334|0|9.729166666666666|0
0|2021-08-19|0.0|0|0.0|0|251.04166666666666|0|13.173611111111109|0
0|2021-08-20|0.0|0|0.009097222222222222|0|159.58333333333334|0|5.326388888888888|0
0|2021-08-21|0.005625000000000001|0|0.005333333333333333|0|67.66666666666667|0|4.375|0
0|2021-08-22|0.014444444444444446|0|0.02777777777777778|0|282.5|0|9.0625|0
0|2021-08-23|0.0013095238095238097|0|0.007276785714285715|0|246.19047619047618|0|12.757440476190476|0
0|2021-08-24|0.0|0|0.0|0|253.33333333333334|0|7.166666666666667|0
0|2021-08-25|0.0|0|0.0|0|138.75|0|4.0|0
0|2021-08-26|0.0|0|0.0|0|172.08333333333334|0|5.916666666666667|0
0|2021-08-27|0.0|0|0.0|0|150.48611111111111|0|4.451388888888888|0
0|2021-08-28|0.007291666666666666|0|0.10805555555555556|0|65.1388888888889|0|8.340277777777779|0
0|2021-08-29|0.1175|0|0.0|0|57.22222222222222|0|7.027777777777778|0
0|2021-08-30|0.0|0|0.0|0|175.20833333333334|0|6.3125|0
0|2021-08-31|0.0|0|0.0|0|217.08333333333334|0|4.875|0
0|2021-09-01|0.0034027777777777776|0|0.07922916666666668|0|117.38194444444444|0|10.720833333333333|0
0|2021-09-02|0.07833333333333332|0|0.0|0|287.0833333333333|0|13.333333333333334|0
0|2021-09-03|0.0|0|0.0|0|290.4166666666667|0|8.375|0
0|2021-09-04|0.0|0|0.0|0|160.83333333333334|0|4.5|0
0|2021-09-05|0.0|0|0.0016666666666666668|0|168.75|0|5.854166666666667|0
0|2021-09-06|0.002916666666666667|0|0.00125|0|261.875|0|9.180555555555555|0
0|2021-09-07|0.0|0|0.0|0|167.08333333333334|0|5.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|184.16666666666666|0|9.791666666666666|0
0|2021-09-09|0.006527777777777777|0|0.012743055555555556|0|218.1597222222222|0|6.215277777777778|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|289.1666666666667|0|10.125|0
0|2021-09-11|0.0|0|0.0|0|200.41666666666666|0|6.958333333333333|0
0|2021-09-12|0.0|0|0.0|0|220.0|0|10.833333333333334|0
0|2021-09-13|0.0|0|0.0|0|255.83333333333334|0|8.375|0
0|2021-09-14|0.0|0|0.0|0|125.41666666666667|0|4.520833333333333|0
0|2021-09-15|0.0|0|0.0|0|191.66666666666666|0|8.5|0
0|2021-09-16|0.0020833333333333333|0|0.0016666666666666668|0|84.51388888888889|0|9.229166666666666|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|60.27777777777778|0|8.315972222222221|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|283.4375|0|7.0|0
0|2021-09-19|0.0|0|0.0|0|168.75|0|8.041666666666666|0
0|2021-09-20|0.0|0|0.0|0|106.66666666666667|0|6.416666666666667|0
0|2021-09-21|0.0|0|0.0|0|86.66666666666667|0|6.479166666666667|0
0|2021-09-22|0.0|0|0.0|0|136.66666666666666|0|10.291666666666666|0
0|2021-09-23|0.0|0|0.04|0|177.13293650793653|0|10.835317460317462|0
0|2021-09-24|0.065|0|0.0|0|229.58333333333334|0|5.541666666666667|0
0|2021-09-25|0.0|0|0.0|0|222.08333333333334|0|4.875|0
0|2021-09-26|0.0|0|0.0|0|267.0833333333333|0|10.583333333333334|0
0|2021-09-27|0.0|0|0.0|0|222.91666666666666|0|10.541666666666666|0
0|2021-09-28|0.0|0|0.0023611111111111116|0|261.21527777777777|0|9.100694444444445|0
0|2021-09-29|0.002916666666666667|0|0.0|0|324.5833333333333|0|9.375|0
0|2021-09-30|0.0|0|0.0|0|300.4166666666667|0|8.166666666666666|0
0|2021-10-01|0.0|0|0.0|0|228.75|0|6.3194444444444455|0
