|dates|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Johnston_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Johnston_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Johnston_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1218.0|0|1225.0|0|17.0|0|0.0|100
0|2021-02-09|1218.0|0|1226.0|0|17.0|0|0.0|100
0|2021-02-10|1218.0|0|1261.0|0|17.0|0|0.0|100
0|2021-02-11|1272.0|0|1272.0|0|17.0|0|0.0|100
0|2021-02-12|1272.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-13|1272.0|0|1292.0|0|17.0|0|0.0|100
0|2021-02-14|1272.0|0|1298.0|0|17.0|0|0.0|100
0|2021-02-15|1299.0|0|1299.0|0|17.0|0|0.0|100
0|2021-02-16|1299.0|0|1305.0|0|17.0|0|0.0|100
0|2021-02-17|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-02-18|1309.0|0|1310.0|0|17.0|0|0.0|100
0|2021-02-19|1309.0|0|1313.0|0|17.0|0|0.0|100
0|2021-02-20|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-02-21|1315.0|0|1316.0|0|17.0|0|0.0|100
0|2021-02-22|1317.0|0|1317.0|0|17.0|0|0.0|100
0|2021-02-23|1317.0|0|1317.0|0|17.0|0|0.0|100
0|2021-02-24|1317.0|0|1320.0|0|17.0|0|0.0|100
0|2021-02-25|1327.0|0|1327.0|0|17.0|0|0.0|100
0|2021-02-26|1327.0|0|1328.0|0|17.0|0|0.0|100
0|2021-02-27|1327.0|0|1327.0|0|18.0|0|0.0|100
0|2021-02-28|1327.0|0|1329.0|0|18.0|0|0.0|100
0|2021-03-01|1329.0|0|1329.0|0|20.0|0|0.0|100
0|2021-03-02|1329.0|0|1330.0|0|20.0|0|0.0|100
0|2021-03-03|1329.0|0|1332.0|0|20.0|0|0.0|100
0|2021-03-04|1329.0|0|1333.0|0|20.0|0|0.0|100
0|2021-03-05|1334.0|0|1334.0|0|20.0|0|0.0|100
0|2021-03-06|1334.0|0|1334.0|0|20.0|0|0.0|100
0|2021-03-07|1335.0|0|1335.0|0|20.0|0|0.0|100
0|2021-03-08|1335.0|0|1335.0|0|20.0|0|0.0|100
0|2021-03-09|1335.0|0|1335.0|0|20.0|0|0.0|100
0|2021-03-10|1335.0|0|1335.0|0|20.0|0|0.0|100
0|2021-03-11|1336.0|0|1336.0|0|20.0|0|0.0|100
0|2021-03-12|1336.0|0|1336.0|0|20.0|0|0.0|100
0|2021-03-13|1336.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-14|1342.0|0|1342.0|0|20.0|0|0.0|100
0|2021-03-15|1342.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-16|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-17|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-18|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-19|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-20|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-21|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-22|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-23|1343.0|0|1343.0|0|20.0|0|0.0|100
0|2021-03-24|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-25|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-26|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-27|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-28|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-29|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-30|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-03-31|1357.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-01|1357.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-02|1357.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-03|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-04|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-05|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-06|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-04-07|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-04-08|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-04-09|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-04-10|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-04-11|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-04-12|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-04-13|1363.0|0|1363.0|0|35.0|0|0.0|100
0|2021-04-14|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-15|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-16|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-17|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-18|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-19|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-20|1369.0|0|1369.0|0|35.0|0|0.0|100
0|2021-04-21|1369.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-22|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-23|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-24|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-25|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-26|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-27|1373.0|0|1373.0|0|35.0|0|0.0|100
0|2021-04-28|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-04-29|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-04-30|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-05-01|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-05-02|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-05-03|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-05-04|1375.0|0|1375.0|0|35.0|0|0.0|100
0|2021-05-05|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-06|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-07|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-08|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-09|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-10|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-11|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-12|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-13|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-14|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-15|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-16|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-17|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-18|1376.0|0|1376.0|0|35.0|0|0.0|100
0|2021-05-19|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-20|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-21|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-22|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-23|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-24|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-25|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-26|1377.0|0|1377.0|0|35.0|0|0.0|100
0|2021-05-27|1377.0|0|1377.0|0|37.0|0|0.0|100
0|2021-05-28|1377.0|0|1377.0|0|37.0|0|0.0|100
0|2021-05-29|1377.0|0|1377.0|0|37.0|0|0.0|100
0|2021-05-30|1377.0|0|1377.0|0|37.0|0|0.0|100
0|2021-05-31|1377.0|0|1377.0|0|37.0|0|0.0|100
0|2021-06-01|1377.0|0|1377.0|0|37.0|0|0.0|100
0|2021-06-02|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-03|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-04|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-05|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-06|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-07|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-08|1381.0|0|1381.0|0|37.0|0|0.0|100
0|2021-06-09|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-10|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-11|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-12|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-13|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-14|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-15|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-16|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-17|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-18|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-19|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-20|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-21|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-22|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-23|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-24|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-25|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-26|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-27|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-28|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-29|1380.0|0|1380.0|0|37.0|0|0.0|100
0|2021-06-30|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-01|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-02|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-03|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-04|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-05|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-06|1385.0|0|1385.0|0|37.0|0|0.0|100
0|2021-07-07|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-08|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-09|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-10|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-11|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-12|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-13|1389.0|0|1389.0|0|37.0|0|0.0|100
0|2021-07-14|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-15|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-16|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-17|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-18|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-19|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-20|1413.0|0|1413.0|0|37.0|0|0.0|100
0|2021-07-21|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-22|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-23|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-24|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-25|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-26|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-27|1440.0|0|1440.0|0|37.0|0|0.0|100
0|2021-07-28|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-07-29|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-07-30|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-07-31|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-08-01|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-08-02|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-08-03|1485.0|0|1485.0|0|37.0|0|0.0|100
0|2021-08-04|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-05|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-06|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-07|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-08|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-09|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-10|1519.0|0|1519.0|0|37.0|0|0.0|100
0|2021-08-11|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-12|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-13|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-14|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-15|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-16|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-17|1553.0|0|1553.0|0|38.0|0|0.0|100
0|2021-08-18|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-19|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-20|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-21|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-22|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-23|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-24|1593.0|0|1593.0|0|38.0|0|0.0|100
0|2021-08-25|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-08-26|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-08-27|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-08-28|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-08-29|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-08-30|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-08-31|1631.0|0|1631.0|0|38.0|0|0.0|100
0|2021-09-01|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-02|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-03|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-04|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-05|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-06|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-07|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-08|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-09|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-10|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-11|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-12|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-13|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-14|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-15|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-16|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-17|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-18|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-19|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-20|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-21|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-22|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-23|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-24|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-25|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-26|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-27|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-28|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-29|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-09-30|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-01|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-02|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-03|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-04|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-05|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-06|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-07|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-08|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-09|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-10|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-11|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-12|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-13|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-14|1631.0|0|0.0|100|38.0|0|0.0|100
0|2021-10-15|1631.0|0|0.0|100|38.0|0|0.0|100
