|dates|Chattooga_Georgia_UnitedStates.JHU_ConfirmedCases.data|Chattooga_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Chattooga_Georgia_UnitedStates.NYT_ConfirmedCases.data|Chattooga_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Chattooga_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Chattooga_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Chattooga_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Chattooga_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2410.0|0|2428.0|0|58.0|0|0.0|100
0|2021-02-06|2417.0|0|2435.0|0|58.0|0|0.0|100
0|2021-02-07|2420.0|0|2438.0|0|58.0|0|0.0|100
0|2021-02-08|2424.0|0|2448.0|0|58.0|0|0.0|100
0|2021-02-09|2433.0|0|2457.0|0|60.0|0|0.0|100
0|2021-02-10|2441.0|0|2465.0|0|60.0|0|0.0|100
0|2021-02-11|2453.0|0|2477.0|0|60.0|0|0.0|100
0|2021-02-12|2469.0|0|2493.0|0|60.0|0|0.0|100
0|2021-02-13|2472.0|0|2496.0|0|60.0|0|0.0|100
0|2021-02-14|2475.0|0|2499.0|0|60.0|0|0.0|100
0|2021-02-15|2481.0|0|2505.0|0|60.0|0|0.0|100
0|2021-02-16|2490.0|0|2515.0|0|60.0|0|0.0|100
0|2021-02-17|2497.0|0|2522.0|0|60.0|0|0.0|100
0|2021-02-18|2504.0|0|2529.0|0|63.0|0|0.0|100
0|2021-02-19|2511.0|0|2536.0|0|63.0|0|0.0|100
0|2021-02-20|2517.0|0|2542.0|0|64.0|0|0.0|100
0|2021-02-21|2522.0|0|2547.0|0|64.0|0|0.0|100
0|2021-02-22|2527.0|0|2552.0|0|64.0|0|0.0|100
0|2021-02-23|2535.0|0|2560.0|0|64.0|0|0.0|100
0|2021-02-24|2535.0|0|2575.0|0|64.0|0|0.0|100
0|2021-02-25|2555.0|0|2580.0|0|64.0|0|0.0|100
0|2021-02-26|2556.0|0|2581.0|0|64.0|0|0.0|100
0|2021-02-27|2572.0|0|2597.0|0|66.0|0|0.0|100
0|2021-02-28|2572.0|0|2597.0|0|66.0|0|0.0|100
0|2021-03-01|2575.0|0|2600.0|0|66.0|0|0.0|100
0|2021-03-02|2575.0|0|2610.0|0|66.0|0|0.0|100
0|2021-03-03|2588.0|0|2617.0|0|66.0|0|0.0|100
0|2021-03-04|2588.0|0|2623.0|0|66.0|0|0.0|100
0|2021-03-05|2597.0|0|2626.0|0|66.0|0|0.0|100
0|2021-03-06|2601.0|0|2630.0|0|67.0|0|0.0|100
0|2021-03-07|2601.0|0|2630.0|0|67.0|0|0.0|100
0|2021-03-08|2601.0|0|2630.0|0|67.0|0|0.0|100
0|2021-03-09|2601.0|0|2630.0|0|67.0|0|0.0|100
0|2021-03-10|2604.0|0|2633.0|0|67.0|0|0.0|100
0|2021-03-11|2607.0|0|2636.0|0|67.0|0|0.0|100
0|2021-03-12|2611.0|0|2640.0|0|67.0|0|0.0|100
0|2021-03-13|2611.0|0|2640.0|0|68.0|0|0.0|100
0|2021-03-14|2612.0|0|2641.0|0|68.0|0|0.0|100
0|2021-03-15|2612.0|0|2643.0|0|68.0|0|0.0|100
0|2021-03-16|2619.0|0|2649.0|0|68.0|0|0.0|100
0|2021-03-17|2627.0|0|2657.0|0|68.0|0|0.0|100
0|2021-03-18|2627.0|0|2657.0|0|67.0|0|0.0|100
0|2021-03-19|2627.0|0|2666.0|0|67.0|0|0.0|100
0|2021-03-20|2642.0|0|2672.0|0|67.0|0|0.0|100
0|2021-03-21|2642.0|0|2676.0|0|67.0|0|0.0|100
0|2021-03-22|2648.0|0|2678.0|0|67.0|0|0.0|100
0|2021-03-23|2653.0|0|2683.0|0|67.0|0|0.0|100
0|2021-03-24|2653.0|0|2688.0|0|67.0|0|0.0|100
0|2021-03-25|2663.0|0|2693.0|0|67.0|0|0.0|100
0|2021-03-26|2663.0|0|2693.0|0|67.0|0|0.0|100
0|2021-03-27|2663.0|0|2699.0|0|67.0|0|0.0|100
0|2021-03-28|2674.0|0|2704.0|0|67.0|0|0.0|100
0|2021-03-29|2678.0|0|2708.0|0|67.0|0|0.0|100
0|2021-03-30|2678.0|0|2709.0|0|67.0|0|0.0|100
0|2021-03-31|2693.0|0|2724.0|0|67.0|0|0.0|100
0|2021-04-01|2693.0|0|2725.0|0|67.0|0|0.0|100
0|2021-04-02|2693.0|0|2730.0|0|67.0|0|0.0|100
0|2021-04-03|2704.0|0|2735.0|0|68.0|0|0.0|100
0|2021-04-04|2705.0|0|2736.0|0|68.0|0|0.0|100
0|2021-04-05|2710.0|0|2741.0|0|68.0|0|0.0|100
0|2021-04-06|2710.0|0|2741.0|0|68.0|0|0.0|100
0|2021-04-07|2718.0|0|2749.0|0|68.0|0|0.0|100
0|2021-04-08|2719.0|0|2750.0|0|68.0|0|0.0|100
0|2021-04-09|2727.0|0|2758.0|0|68.0|0|0.0|100
0|2021-04-10|2728.0|0|2759.0|0|68.0|0|0.0|100
0|2021-04-11|2733.0|0|2764.0|0|68.0|0|0.0|100
0|2021-04-12|2735.0|0|2765.0|0|68.0|0|0.0|100
0|2021-04-13|2738.0|0|2768.0|0|68.0|0|0.0|100
0|2021-04-14|2742.0|0|2772.0|0|68.0|0|0.0|100
0|2021-04-15|2745.0|0|2775.0|0|68.0|0|0.0|100
0|2021-04-16|2749.0|0|2779.0|0|68.0|0|0.0|100
0|2021-04-17|2755.0|0|2785.0|0|68.0|0|0.0|100
0|2021-04-18|2756.0|0|2786.0|0|68.0|0|0.0|100
0|2021-04-19|2758.0|0|2788.0|0|68.0|0|0.0|100
0|2021-04-20|2758.0|0|2788.0|0|68.0|0|0.0|100
0|2021-04-21|2759.0|0|2789.0|0|68.0|0|0.0|100
0|2021-04-22|2762.0|0|2792.0|0|68.0|0|0.0|100
0|2021-04-23|2767.0|0|2797.0|0|68.0|0|0.0|100
0|2021-04-24|2768.0|0|2798.0|0|68.0|0|0.0|100
0|2021-04-25|2768.0|0|2798.0|0|68.0|0|0.0|100
0|2021-04-26|2771.0|0|2801.0|0|68.0|0|0.0|100
0|2021-04-27|2775.0|0|2805.0|0|68.0|0|0.0|100
0|2021-04-28|2775.0|0|2805.0|0|68.0|0|0.0|100
0|2021-04-29|2781.0|0|2811.0|0|69.0|0|0.0|100
0|2021-04-30|2788.0|0|2818.0|0|71.0|0|0.0|100
0|2021-05-01|2791.0|0|2821.0|0|71.0|0|0.0|100
0|2021-05-02|2797.0|0|2827.0|0|71.0|0|0.0|100
0|2021-05-03|2798.0|0|2828.0|0|71.0|0|0.0|100
0|2021-05-04|2805.0|0|2837.0|0|71.0|0|0.0|100
0|2021-05-05|2809.0|0|2841.0|0|71.0|0|0.0|100
0|2021-05-06|2812.0|0|2844.0|0|71.0|0|0.0|100
0|2021-05-07|2822.0|0|2854.0|0|71.0|0|0.0|100
0|2021-05-08|2823.0|0|2855.0|0|71.0|0|0.0|100
0|2021-05-09|2826.0|0|2858.0|0|71.0|0|0.0|100
0|2021-05-10|2827.0|0|2859.0|0|71.0|0|0.0|100
0|2021-05-11|2828.0|0|2860.0|0|71.0|0|0.0|100
0|2021-05-12|2826.0|0|2858.0|0|71.0|0|0.0|100
0|2021-05-13|2829.0|0|2861.0|0|71.0|0|0.0|100
0|2021-05-14|2834.0|0|2866.0|0|71.0|0|0.0|100
0|2021-05-15|2837.0|0|2869.0|0|71.0|0|0.0|100
0|2021-05-16|2838.0|0|2870.0|0|71.0|0|0.0|100
0|2021-05-17|2838.0|0|2870.0|0|71.0|0|0.0|100
0|2021-05-18|2839.0|0|2871.0|0|71.0|0|0.0|100
0|2021-05-19|2841.0|0|2873.0|0|71.0|0|0.0|100
0|2021-05-20|2845.0|0|2877.0|0|71.0|0|0.0|100
0|2021-05-21|2848.0|0|2880.0|0|71.0|0|0.0|100
0|2021-05-22|2852.0|0|2884.0|0|72.0|0|0.0|100
0|2021-05-23|2852.0|0|2884.0|0|72.0|0|0.0|100
0|2021-05-24|2853.0|0|2884.0|0|72.0|0|0.0|100
0|2021-05-25|2856.0|0|2887.0|0|72.0|0|0.0|100
0|2021-05-26|2858.0|0|2889.0|0|74.0|0|0.0|100
0|2021-05-27|2860.0|0|2891.0|0|74.0|0|0.0|100
0|2021-05-28|2860.0|0|2891.0|0|74.0|0|0.0|100
0|2021-05-29|2860.0|0|2891.0|0|74.0|0|0.0|100
0|2021-05-30|2862.0|0|2893.0|0|74.0|0|0.0|100
0|2021-05-31|2862.0|0|2893.0|0|74.0|0|0.0|100
0|2021-06-01|2862.0|0|2893.0|0|74.0|0|0.0|100
0|2021-06-02|2863.0|0|2894.0|0|74.0|0|0.0|100
0|2021-06-03|2864.0|0|2895.0|0|74.0|0|0.0|100
0|2021-06-04|2865.0|0|2896.0|0|74.0|0|0.0|100
0|2021-06-05|2867.0|0|2898.0|0|74.0|0|0.0|100
0|2021-06-06|2870.0|0|2901.0|0|74.0|0|0.0|100
0|2021-06-07|2870.0|0|2902.0|0|74.0|0|0.0|100
0|2021-06-08|2870.0|0|2902.0|0|75.0|0|0.0|100
0|2021-06-09|2870.0|0|2902.0|0|75.0|0|0.0|100
0|2021-06-10|2870.0|0|2902.0|0|75.0|0|0.0|100
0|2021-06-11|2872.0|0|2904.0|0|75.0|0|0.0|100
0|2021-06-12|2873.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-13|2873.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-14|2873.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-15|2873.0|0|2903.0|0|76.0|0|0.0|100
0|2021-06-16|2873.0|0|2903.0|0|76.0|0|0.0|100
0|2021-06-17|2874.0|0|2904.0|0|76.0|0|0.0|100
0|2021-06-18|2874.0|0|2904.0|0|76.0|0|0.0|100
0|2021-06-19|2874.0|0|2904.0|0|76.0|0|0.0|100
0|2021-06-20|2874.0|0|2904.0|0|76.0|0|0.0|100
0|2021-06-21|2874.0|0|2904.0|0|76.0|0|0.0|100
0|2021-06-22|2874.0|0|2902.0|0|76.0|0|0.0|100
0|2021-06-23|2874.0|0|2902.0|0|76.0|0|0.0|100
0|2021-06-24|2876.0|0|2904.0|0|76.0|0|0.0|100
0|2021-06-25|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-26|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-27|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-28|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-29|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-06-30|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-07-01|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-07-02|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-07-03|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-07-04|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-07-05|2877.0|0|2905.0|0|76.0|0|0.0|100
0|2021-07-06|2879.0|0|2907.0|0|76.0|0|0.0|100
0|2021-07-07|2883.0|0|2911.0|0|76.0|0|0.0|100
0|2021-07-08|2884.0|0|2912.0|0|76.0|0|0.0|100
0|2021-07-09|2884.0|0|2912.0|0|76.0|0|0.0|100
0|2021-07-10|2884.0|0|2912.0|0|76.0|0|0.0|100
0|2021-07-11|2884.0|0|2912.0|0|76.0|0|0.0|100
0|2021-07-12|2887.0|0|2915.0|0|76.0|0|0.0|100
0|2021-07-13|2887.0|0|2915.0|0|76.0|0|0.0|100
0|2021-07-14|2890.0|0|2918.0|0|76.0|0|0.0|100
0|2021-07-15|2898.0|0|2926.0|0|76.0|0|0.0|100
0|2021-07-16|2903.0|0|2931.0|0|76.0|0|0.0|100
0|2021-07-17|2903.0|0|2931.0|0|76.0|0|0.0|100
0|2021-07-18|2903.0|0|2931.0|0|76.0|0|0.0|100
0|2021-07-19|2921.0|0|2948.0|0|76.0|0|0.0|100
0|2021-07-20|2925.0|0|2952.0|0|76.0|0|0.0|100
0|2021-07-21|2934.0|0|2961.0|0|76.0|0|0.0|100
0|2021-07-22|2938.0|0|2965.0|0|76.0|0|0.0|100
0|2021-07-23|2942.0|0|2969.0|0|76.0|0|0.0|100
0|2021-07-24|2942.0|0|2969.0|0|76.0|0|0.0|100
0|2021-07-25|2942.0|0|2969.0|0|76.0|0|0.0|100
0|2021-07-26|2953.0|0|2978.0|0|76.0|0|0.0|100
0|2021-07-27|2964.0|0|2989.0|0|76.0|0|0.0|100
0|2021-07-28|2972.0|0|2997.0|0|76.0|0|0.0|100
0|2021-07-29|2977.0|0|3002.0|0|76.0|0|0.0|100
0|2021-07-30|2981.0|0|3006.0|0|76.0|0|0.0|100
0|2021-07-31|2981.0|0|3006.0|0|76.0|0|0.0|100
0|2021-08-01|2981.0|0|3006.0|0|76.0|0|0.0|100
0|2021-08-02|2989.0|0|3014.0|0|76.0|0|0.0|100
0|2021-08-03|2997.0|0|3022.0|0|76.0|0|0.0|100
0|2021-08-04|3010.0|0|3035.0|0|76.0|0|0.0|100
0|2021-08-05|3012.0|0|3037.0|0|76.0|0|0.0|100
0|2021-08-06|3016.0|0|3041.0|0|76.0|0|0.0|100
0|2021-08-07|3016.0|0|3041.0|0|76.0|0|0.0|100
0|2021-08-08|3016.0|0|3041.0|0|76.0|0|0.0|100
0|2021-08-09|3045.0|0|3068.0|0|76.0|0|0.0|100
0|2021-08-10|3057.0|0|3080.0|0|76.0|0|0.0|100
0|2021-08-11|3074.0|0|3097.0|0|76.0|0|0.0|100
0|2021-08-12|3094.0|0|3117.0|0|76.0|0|0.0|100
0|2021-08-13|3101.0|0|3124.0|0|76.0|0|0.0|100
0|2021-08-14|3101.0|0|3124.0|0|76.0|0|0.0|100
0|2021-08-15|3101.0|0|3124.0|0|76.0|0|0.0|100
0|2021-08-16|3132.0|0|3155.0|0|76.0|0|0.0|100
0|2021-08-17|3140.0|0|3163.0|0|76.0|0|0.0|100
0|2021-08-18|3169.0|0|3192.0|0|76.0|0|0.0|100
0|2021-08-19|3192.0|0|3215.0|0|76.0|0|0.0|100
0|2021-08-20|3218.0|0|3241.0|0|76.0|0|0.0|100
0|2021-08-21|3218.0|0|3241.0|0|76.0|0|0.0|100
0|2021-08-22|3218.0|0|3241.0|0|76.0|0|0.0|100
0|2021-08-23|3270.0|0|3295.0|0|76.0|0|0.0|100
0|2021-08-24|3291.0|0|3316.0|0|76.0|0|0.0|100
0|2021-08-25|3312.0|0|3337.0|0|76.0|0|0.0|100
0|2021-08-26|3345.0|0|3370.0|0|76.0|0|0.0|100
0|2021-08-27|3410.0|0|3435.0|0|76.0|0|0.0|100
0|2021-08-28|3410.0|0|3435.0|0|76.0|0|0.0|100
0|2021-08-29|3410.0|0|3435.0|0|76.0|0|0.0|100
0|2021-08-30|3555.0|0|3580.0|0|77.0|0|0.0|100
0|2021-08-31|3595.0|0|3620.0|0|77.0|0|0.0|100
0|2021-09-01|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|3595.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|3595.0|0|0.0|100|77.0|0|0.0|100
