|dates|SilverBow_Montana_UnitedStates.JHU_ConfirmedCases.data|SilverBow_Montana_UnitedStates.JHU_ConfirmedCases.missing|SilverBow_Montana_UnitedStates.NYT_ConfirmedCases.data|SilverBow_Montana_UnitedStates.NYT_ConfirmedCases.missing|SilverBow_Montana_UnitedStates.JHU_ConfirmedDeaths.data|SilverBow_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|SilverBow_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|SilverBow_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3527.0|0|3527.0|0|78.0|0|0.0|100
0|2021-02-07|3527.0|0|3527.0|0|78.0|0|0.0|100
0|2021-02-08|3527.0|0|3527.0|0|78.0|0|0.0|100
0|2021-02-09|3527.0|0|3543.0|0|78.0|0|0.0|100
0|2021-02-10|3557.0|0|3557.0|0|78.0|0|0.0|100
0|2021-02-11|3557.0|0|3571.0|0|78.0|0|0.0|100
0|2021-02-12|3577.0|0|3577.0|0|78.0|0|0.0|100
0|2021-02-13|3595.0|0|3595.0|0|78.0|0|0.0|100
0|2021-02-14|3607.0|0|3607.0|0|78.0|0|0.0|100
0|2021-02-15|3607.0|0|3607.0|0|78.0|0|0.0|100
0|2021-02-16|3607.0|0|3608.0|0|78.0|0|0.0|100
0|2021-02-17|3630.0|0|3630.0|0|78.0|0|0.0|100
0|2021-02-18|3650.0|0|3650.0|0|78.0|0|0.0|100
0|2021-02-19|3663.0|0|3663.0|0|78.0|0|0.0|100
0|2021-02-20|3663.0|0|3671.0|0|78.0|0|0.0|100
0|2021-02-21|3671.0|0|3671.0|0|78.0|0|0.0|100
0|2021-02-22|3671.0|0|3671.0|0|78.0|0|0.0|100
0|2021-02-23|3677.0|0|3677.0|0|80.0|0|0.0|100
0|2021-02-24|3677.0|0|3700.0|0|80.0|0|0.0|100
0|2021-02-25|3720.0|0|3720.0|0|80.0|0|0.0|100
0|2021-02-26|3735.0|0|3735.0|0|80.0|0|0.0|100
0|2021-02-27|3745.0|0|3745.0|0|80.0|0|0.0|100
0|2021-02-28|3760.0|0|3760.0|0|80.0|0|0.0|100
0|2021-03-01|3760.0|0|3760.0|0|80.0|0|0.0|100
0|2021-03-02|3760.0|0|3766.0|0|81.0|0|0.0|100
0|2021-03-03|3760.0|0|3779.0|0|81.0|0|0.0|100
0|2021-03-04|3760.0|0|3779.0|0|81.0|0|0.0|100
0|2021-03-05|3760.0|0|3796.0|0|81.0|0|0.0|100
0|2021-03-06|3760.0|0|3808.0|0|81.0|0|0.0|100
0|2021-03-07|3760.0|0|3808.0|0|81.0|0|0.0|100
0|2021-03-08|3808.0|0|3808.0|0|81.0|0|0.0|100
0|2021-03-09|3808.0|0|3814.0|0|81.0|0|0.0|100
0|2021-03-10|3808.0|0|3817.0|0|81.0|0|0.0|100
0|2021-03-11|3808.0|0|3829.0|0|81.0|0|0.0|100
0|2021-03-12|3808.0|0|3832.0|0|81.0|0|0.0|100
0|2021-03-13|3808.0|0|3845.0|0|81.0|0|0.0|100
0|2021-03-14|3808.0|0|3848.0|0|81.0|0|0.0|100
0|2021-03-15|3808.0|0|3849.0|0|81.0|0|0.0|100
0|2021-03-16|3856.0|0|3856.0|0|81.0|0|0.0|100
0|2021-03-17|3864.0|0|3864.0|0|81.0|0|0.0|100
0|2021-03-18|3872.0|0|3872.0|0|81.0|0|0.0|100
0|2021-03-19|3889.0|0|3889.0|0|81.0|0|0.0|100
0|2021-03-20|3898.0|0|3898.0|0|81.0|0|0.0|100
0|2021-03-21|3899.0|0|3899.0|0|81.0|0|0.0|100
0|2021-03-22|3900.0|0|3900.0|0|81.0|0|0.0|100
0|2021-03-23|3900.0|0|3915.0|0|81.0|0|0.0|100
0|2021-03-24|3900.0|0|3920.0|0|81.0|0|0.0|100
0|2021-03-25|3900.0|0|3932.0|0|82.0|0|0.0|100
0|2021-03-26|3942.0|0|3942.0|0|82.0|0|0.0|100
0|2021-03-27|3942.0|0|3943.0|0|82.0|0|0.0|100
0|2021-03-28|3943.0|0|3943.0|0|82.0|0|0.0|100
0|2021-03-29|3943.0|0|3943.0|0|82.0|0|0.0|100
0|2021-03-30|3943.0|0|3960.0|0|82.0|0|0.0|100
0|2021-03-31|3960.0|0|3960.0|0|82.0|0|0.0|100
0|2021-04-01|3988.0|0|3988.0|0|82.0|0|0.0|100
0|2021-04-02|3988.0|0|3991.0|0|82.0|0|0.0|100
0|2021-04-03|3995.0|0|3995.0|0|82.0|0|0.0|100
0|2021-04-04|3995.0|0|3995.0|0|82.0|0|0.0|100
0|2021-04-05|3995.0|0|3995.0|0|82.0|0|0.0|100
0|2021-04-06|3995.0|0|4006.0|0|82.0|0|0.0|100
0|2021-04-07|4008.0|0|4008.0|0|82.0|0|0.0|100
0|2021-04-08|4008.0|0|4008.0|0|82.0|0|0.0|100
0|2021-04-09|4015.0|0|4015.0|0|82.0|0|0.0|100
0|2021-04-10|4015.0|0|4016.0|0|82.0|0|0.0|100
0|2021-04-11|4016.0|0|4016.0|0|82.0|0|0.0|100
0|2021-04-12|4016.0|0|4016.0|0|82.0|0|0.0|100
0|2021-04-13|4022.0|0|4022.0|0|82.0|0|0.0|100
0|2021-04-14|4027.0|0|4027.0|0|82.0|0|0.0|100
0|2021-04-15|4029.0|0|4029.0|0|82.0|0|0.0|100
0|2021-04-16|4035.0|0|4035.0|0|82.0|0|0.0|100
0|2021-04-17|4039.0|0|4039.0|0|82.0|0|0.0|100
0|2021-04-18|4039.0|0|4039.0|0|82.0|0|0.0|100
0|2021-04-19|4040.0|0|4040.0|0|82.0|0|0.0|100
0|2021-04-20|4040.0|0|4045.0|0|85.0|0|0.0|100
0|2021-04-21|4047.0|0|4047.0|0|85.0|0|0.0|100
0|2021-04-22|4055.0|0|4055.0|0|85.0|0|0.0|100
0|2021-04-23|4060.0|0|4060.0|0|85.0|0|0.0|100
0|2021-04-24|4063.0|0|4063.0|0|85.0|0|0.0|100
0|2021-04-25|4063.0|0|4063.0|0|85.0|0|0.0|100
0|2021-04-26|4063.0|0|4063.0|0|85.0|0|0.0|100
0|2021-04-27|4067.0|0|4067.0|0|85.0|0|0.0|100
0|2021-04-28|4069.0|0|4069.0|0|85.0|0|0.0|100
0|2021-04-29|4073.0|0|4073.0|0|85.0|0|0.0|100
0|2021-04-30|4073.0|0|4079.0|0|85.0|0|0.0|100
0|2021-05-01|4084.0|0|4084.0|0|85.0|0|0.0|100
0|2021-05-02|4084.0|0|4084.0|0|85.0|0|0.0|100
0|2021-05-03|4084.0|0|4084.0|0|85.0|0|0.0|100
0|2021-05-04|4084.0|0|4084.0|0|85.0|0|0.0|100
0|2021-05-05|4085.0|0|4085.0|0|85.0|0|0.0|100
0|2021-05-06|4085.0|0|4085.0|0|85.0|0|0.0|100
0|2021-05-07|4085.0|0|4085.0|0|85.0|0|0.0|100
0|2021-05-08|4087.0|0|4087.0|0|85.0|0|0.0|100
0|2021-05-09|4087.0|0|4087.0|0|85.0|0|0.0|100
0|2021-05-10|4087.0|0|4087.0|0|85.0|0|0.0|100
0|2021-05-11|4090.0|0|4090.0|0|86.0|0|0.0|100
0|2021-05-12|4092.0|0|4092.0|0|86.0|0|0.0|100
0|2021-05-13|4096.0|0|4096.0|0|86.0|0|0.0|100
0|2021-05-14|4099.0|0|4099.0|0|86.0|0|0.0|100
0|2021-05-15|4099.0|0|4098.0|0|86.0|0|0.0|100
0|2021-05-16|4098.0|0|4098.0|0|86.0|0|0.0|100
0|2021-05-17|4098.0|0|4098.0|0|86.0|0|0.0|100
0|2021-05-18|4099.0|0|4099.0|0|86.0|0|0.0|100
0|2021-05-19|4100.0|0|4100.0|0|86.0|0|0.0|100
0|2021-05-20|4100.0|0|4100.0|0|86.0|0|0.0|100
0|2021-05-21|4102.0|0|4102.0|0|86.0|0|0.0|100
0|2021-05-22|4104.0|0|4104.0|0|86.0|0|0.0|100
0|2021-05-23|4104.0|0|4104.0|0|86.0|0|0.0|100
0|2021-05-24|4104.0|0|4104.0|0|86.0|0|0.0|100
0|2021-05-25|4104.0|0|4104.0|0|86.0|0|0.0|100
0|2021-05-26|4111.0|0|4111.0|0|86.0|0|0.0|100
0|2021-05-27|4112.0|0|4112.0|0|86.0|0|0.0|100
0|2021-05-28|4112.0|0|4112.0|0|86.0|0|0.0|100
0|2021-05-29|4112.0|0|4116.0|0|86.0|0|0.0|100
0|2021-05-30|4112.0|0|4116.0|0|86.0|0|0.0|100
0|2021-05-31|4116.0|0|4116.0|0|86.0|0|0.0|100
0|2021-06-01|4116.0|0|4116.0|0|86.0|0|0.0|100
0|2021-06-02|4116.0|0|4120.0|0|86.0|0|0.0|100
0|2021-06-03|4122.0|0|4122.0|0|86.0|0|0.0|100
0|2021-06-04|4122.0|0|4127.0|0|86.0|0|0.0|100
0|2021-06-05|4127.0|0|4127.0|0|86.0|0|0.0|100
0|2021-06-06|4127.0|0|4127.0|0|86.0|0|0.0|100
0|2021-06-07|4129.0|0|4129.0|0|86.0|0|0.0|100
0|2021-06-08|4130.0|0|4130.0|0|86.0|0|0.0|100
0|2021-06-09|4130.0|0|4130.0|0|86.0|0|0.0|100
0|2021-06-10|4131.0|0|4131.0|0|86.0|0|0.0|100
0|2021-06-11|4131.0|0|4131.0|0|86.0|0|0.0|100
0|2021-06-12|4131.0|0|4131.0|0|86.0|0|0.0|100
0|2021-06-13|4131.0|0|4131.0|0|86.0|0|0.0|100
0|2021-06-14|4136.0|0|4136.0|0|86.0|0|0.0|100
0|2021-06-15|4141.0|0|4141.0|0|86.0|0|0.0|100
0|2021-06-16|4141.0|0|4141.0|0|86.0|0|0.0|100
0|2021-06-17|4141.0|0|4141.0|0|86.0|0|0.0|100
0|2021-06-18|4147.0|0|4147.0|0|86.0|0|0.0|100
0|2021-06-19|4147.0|0|4147.0|0|86.0|0|0.0|100
0|2021-06-20|4147.0|0|4147.0|0|86.0|0|0.0|100
0|2021-06-21|4147.0|0|4147.0|0|86.0|0|0.0|100
0|2021-06-22|4147.0|0|4154.0|0|86.0|0|0.0|100
0|2021-06-23|4157.0|0|4157.0|0|86.0|0|0.0|100
0|2021-06-24|4157.0|0|4157.0|0|86.0|0|0.0|100
0|2021-06-25|4161.0|0|4161.0|0|86.0|0|0.0|100
0|2021-06-26|4161.0|0|4161.0|0|86.0|0|0.0|100
0|2021-06-27|4161.0|0|4161.0|0|86.0|0|0.0|100
0|2021-06-28|4161.0|0|4161.0|0|86.0|0|0.0|100
0|2021-06-29|4161.0|0|4164.0|0|86.0|0|0.0|100
0|2021-06-30|4164.0|0|4164.0|0|86.0|0|0.0|100
0|2021-07-01|4166.0|0|4166.0|0|86.0|0|0.0|100
0|2021-07-02|4166.0|0|4167.0|0|86.0|0|0.0|100
0|2021-07-03|4167.0|0|4167.0|0|86.0|0|0.0|100
0|2021-07-04|4167.0|0|4167.0|0|86.0|0|0.0|100
0|2021-07-05|4167.0|0|4167.0|0|86.0|0|0.0|100
0|2021-07-06|4167.0|0|4167.0|0|86.0|0|0.0|100
0|2021-07-07|4168.0|0|4168.0|0|86.0|0|0.0|100
0|2021-07-08|4169.0|0|4169.0|0|86.0|0|0.0|100
0|2021-07-09|4169.0|0|4169.0|0|86.0|0|0.0|100
0|2021-07-10|4169.0|0|4169.0|0|86.0|0|0.0|100
0|2021-07-11|4169.0|0|4169.0|0|86.0|0|0.0|100
0|2021-07-12|4169.0|0|4169.0|0|86.0|0|0.0|100
0|2021-07-13|4170.0|0|4170.0|0|86.0|0|0.0|100
0|2021-07-14|4172.0|0|4172.0|0|86.0|0|0.0|100
0|2021-07-15|4172.0|0|4172.0|0|86.0|0|0.0|100
0|2021-07-16|4172.0|0|4172.0|0|86.0|0|0.0|100
0|2021-07-17|4172.0|0|4172.0|0|86.0|0|0.0|100
0|2021-07-18|4172.0|0|4172.0|0|86.0|0|0.0|100
0|2021-07-19|4175.0|0|4175.0|0|86.0|0|0.0|100
0|2021-07-20|4175.0|0|4175.0|0|86.0|0|0.0|100
0|2021-07-21|4178.0|0|4178.0|0|86.0|0|0.0|100
0|2021-07-22|4179.0|0|4179.0|0|86.0|0|0.0|100
0|2021-07-23|4180.0|0|4180.0|0|86.0|0|0.0|100
0|2021-07-24|4180.0|0|4180.0|0|86.0|0|0.0|100
0|2021-07-25|4180.0|0|4180.0|0|86.0|0|0.0|100
0|2021-07-26|4180.0|0|4180.0|0|86.0|0|0.0|100
0|2021-07-27|4180.0|0|4180.0|0|86.0|0|0.0|100
0|2021-07-28|4180.0|0|4180.0|0|86.0|0|0.0|100
0|2021-07-29|4186.0|0|4186.0|0|86.0|0|0.0|100
0|2021-07-30|4186.0|0|4186.0|0|86.0|0|0.0|100
0|2021-07-31|4186.0|0|4186.0|0|86.0|0|0.0|100
0|2021-08-01|4186.0|0|4186.0|0|86.0|0|0.0|100
0|2021-08-02|4200.0|0|4200.0|0|86.0|0|0.0|100
0|2021-08-03|4206.0|0|4206.0|0|86.0|0|0.0|100
0|2021-08-04|4209.0|0|4209.0|0|86.0|0|0.0|100
0|2021-08-05|4210.0|0|4210.0|0|87.0|0|0.0|100
0|2021-08-06|4214.0|0|4214.0|0|87.0|0|0.0|100
0|2021-08-07|4214.0|0|4214.0|0|87.0|0|0.0|100
0|2021-08-08|4214.0|0|4214.0|0|87.0|0|0.0|100
0|2021-08-09|4227.0|0|4227.0|0|87.0|0|0.0|100
0|2021-08-10|4229.0|0|4229.0|0|87.0|0|0.0|100
0|2021-08-11|4235.0|0|4235.0|0|87.0|0|0.0|100
0|2021-08-12|4239.0|0|4239.0|0|87.0|0|0.0|100
0|2021-08-13|4253.0|0|4253.0|0|87.0|0|0.0|100
0|2021-08-14|4253.0|0|4253.0|0|87.0|0|0.0|100
0|2021-08-15|4253.0|0|4253.0|0|87.0|0|0.0|100
0|2021-08-16|4277.0|0|4277.0|0|87.0|0|0.0|100
0|2021-08-17|4293.0|0|4293.0|0|87.0|0|0.0|100
0|2021-08-18|4326.0|0|4326.0|0|88.0|0|0.0|100
0|2021-08-19|4345.0|0|4345.0|0|88.0|0|0.0|100
0|2021-08-20|4355.0|0|4355.0|0|88.0|0|0.0|100
0|2021-08-21|4355.0|0|4355.0|0|88.0|0|0.0|100
0|2021-08-22|4355.0|0|4355.0|0|88.0|0|0.0|100
0|2021-08-23|4366.0|0|4366.0|0|88.0|0|0.0|100
0|2021-08-24|4380.0|0|4380.0|0|88.0|0|0.0|100
0|2021-08-25|4399.0|0|4399.0|0|88.0|0|0.0|100
0|2021-08-26|4400.0|0|4400.0|0|88.0|0|0.0|100
0|2021-08-27|4419.0|0|4419.0|0|88.0|0|0.0|100
0|2021-08-28|4419.0|0|4419.0|0|88.0|0|0.0|100
0|2021-08-29|4419.0|0|4419.0|0|88.0|0|0.0|100
0|2021-08-30|4436.0|0|4436.0|0|88.0|0|0.0|100
0|2021-08-31|4463.0|0|4463.0|0|90.0|0|0.0|100
0|2021-09-01|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|4463.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|4463.0|0|0.0|100|90.0|0|0.0|100
