|dates|Howell_Missouri_UnitedStates.JHU_ConfirmedCases.data|Howell_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Howell_Missouri_UnitedStates.NYT_ConfirmedCases.data|Howell_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Howell_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Howell_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Howell_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Howell_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2753.0|0|2753.0|0|42.0|0|0.0|100
0|2021-02-06|2756.0|0|2756.0|0|42.0|0|0.0|100
0|2021-02-07|2756.0|0|2760.0|0|42.0|0|0.0|100
0|2021-02-08|2756.0|0|2760.0|0|42.0|0|0.0|100
0|2021-02-09|2767.0|0|2767.0|0|42.0|0|0.0|100
0|2021-02-10|2767.0|0|2771.0|0|42.0|0|0.0|100
0|2021-02-11|2777.0|0|2777.0|0|42.0|0|0.0|100
0|2021-02-12|2778.0|0|2778.0|0|42.0|0|0.0|100
0|2021-02-13|2778.0|0|2778.0|0|42.0|0|0.0|100
0|2021-02-14|2779.0|0|2779.0|0|42.0|0|0.0|100
0|2021-02-15|2782.0|0|2782.0|0|42.0|0|0.0|100
0|2021-02-16|2784.0|0|2784.0|0|42.0|0|0.0|100
0|2021-02-17|2784.0|0|2786.0|0|42.0|0|0.0|100
0|2021-02-18|2787.0|0|2787.0|0|42.0|0|0.0|100
0|2021-02-19|2787.0|0|2789.0|0|42.0|0|0.0|100
0|2021-02-20|2790.0|0|2790.0|0|42.0|0|0.0|100
0|2021-02-21|2790.0|0|2791.0|0|42.0|0|0.0|100
0|2021-02-22|2790.0|0|2791.0|0|42.0|0|0.0|100
0|2021-02-23|2800.0|0|2800.0|0|42.0|0|0.0|100
0|2021-02-24|2810.0|0|2810.0|0|42.0|0|0.0|100
0|2021-02-25|2816.0|0|2816.0|0|42.0|0|0.0|100
0|2021-02-26|2816.0|0|2816.0|0|42.0|0|0.0|100
0|2021-02-27|2816.0|0|2817.0|0|42.0|0|0.0|100
0|2021-02-28|2816.0|0|2819.0|0|42.0|0|0.0|100
0|2021-03-01|2816.0|0|2821.0|0|42.0|0|0.0|100
0|2021-03-02|2816.0|0|2824.0|0|42.0|0|0.0|100
0|2021-03-03|2816.0|0|2824.0|0|42.0|0|0.0|100
0|2021-03-04|2824.0|0|2824.0|0|42.0|0|0.0|100
0|2021-03-05|2824.0|0|2830.0|0|42.0|0|0.0|100
0|2021-03-06|2824.0|0|2834.0|0|42.0|0|0.0|100
0|2021-03-07|2834.0|0|2834.0|0|42.0|0|0.0|100
0|2021-03-08|2834.0|0|3401.0|0|42.0|0|0.0|100
0|2021-03-09|2834.0|0|3407.0|0|42.0|0|0.0|100
0|2021-03-10|2834.0|0|3410.0|0|42.0|0|0.0|100
0|2021-03-11|2834.0|0|3417.0|0|42.0|0|0.0|100
0|2021-03-12|2834.0|0|3423.0|0|42.0|0|0.0|100
0|2021-03-13|2834.0|0|3426.0|0|42.0|0|0.0|100
0|2021-03-14|2834.0|0|3428.0|0|42.0|0|0.0|100
0|2021-03-15|2834.0|0|3428.0|0|42.0|0|0.0|100
0|2021-03-16|2834.0|0|3432.0|0|42.0|0|0.0|100
0|2021-03-17|2834.0|0|3434.0|0|42.0|0|0.0|100
0|2021-03-18|3444.0|0|3444.0|0|43.0|0|0.0|100
0|2021-03-19|3450.0|0|3450.0|0|43.0|0|0.0|100
0|2021-03-20|3455.0|0|3455.0|0|43.0|0|0.0|100
0|2021-03-21|3455.0|0|3455.0|0|43.0|0|0.0|100
0|2021-03-22|3455.0|0|3455.0|0|43.0|0|0.0|100
0|2021-03-23|3457.0|0|3457.0|0|43.0|0|0.0|100
0|2021-03-24|3457.0|0|3460.0|0|43.0|0|0.0|100
0|2021-03-25|3463.0|0|3463.0|0|43.0|0|0.0|100
0|2021-03-26|3463.0|0|3473.0|0|43.0|0|0.0|100
0|2021-03-27|3475.0|0|3475.0|0|43.0|0|0.0|100
0|2021-03-28|3476.0|0|3476.0|0|43.0|0|0.0|100
0|2021-03-29|3476.0|0|3477.0|0|43.0|0|0.0|100
0|2021-03-30|3476.0|0|3477.0|0|43.0|0|0.0|100
0|2021-03-31|3476.0|0|3482.0|0|43.0|0|0.0|100
0|2021-04-01|3476.0|0|3493.0|0|43.0|0|0.0|100
0|2021-04-02|3497.0|0|3497.0|0|43.0|0|0.0|100
0|2021-04-03|3501.0|0|3501.0|0|43.0|0|0.0|100
0|2021-04-04|3501.0|0|3501.0|0|43.0|0|0.0|100
0|2021-04-05|3501.0|0|3501.0|0|43.0|0|0.0|100
0|2021-04-06|3502.0|0|3502.0|0|43.0|0|0.0|100
0|2021-04-07|3505.0|0|3505.0|0|43.0|0|0.0|100
0|2021-04-08|3505.0|0|3505.0|0|43.0|0|0.0|100
0|2021-04-09|3506.0|0|3506.0|0|43.0|0|0.0|100
0|2021-04-10|3510.0|0|3510.0|0|43.0|0|0.0|100
0|2021-04-11|3511.0|0|3511.0|0|43.0|0|0.0|100
0|2021-04-12|3511.0|0|3511.0|0|43.0|0|0.0|100
0|2021-04-13|3514.0|0|3514.0|0|43.0|0|0.0|100
0|2021-04-14|3514.0|0|3514.0|0|43.0|0|0.0|100
0|2021-04-15|3518.0|0|3518.0|0|43.0|0|0.0|100
0|2021-04-16|3522.0|0|3522.0|0|43.0|0|0.0|100
0|2021-04-17|3428.0|0|3428.0|0|43.0|0|0.0|100
0|2021-04-18|3429.0|0|3429.0|0|43.0|0|0.0|100
0|2021-04-19|3429.0|0|3429.0|0|43.0|0|0.0|100
0|2021-04-20|3436.0|0|3436.0|0|43.0|0|0.0|100
0|2021-04-21|3442.0|0|3442.0|0|43.0|0|0.0|100
0|2021-04-22|3446.0|0|3446.0|0|43.0|0|0.0|100
0|2021-04-23|3456.0|0|3456.0|0|43.0|0|0.0|100
0|2021-04-24|3460.0|0|3460.0|0|43.0|0|0.0|100
0|2021-04-25|3461.0|0|3461.0|0|43.0|0|0.0|100
0|2021-04-26|3461.0|0|3461.0|0|43.0|0|0.0|100
0|2021-04-27|3465.0|0|3465.0|0|43.0|0|0.0|100
0|2021-04-28|3469.0|0|3469.0|0|43.0|0|0.0|100
0|2021-04-29|3471.0|0|3471.0|0|43.0|0|0.0|100
0|2021-04-30|3477.0|0|3477.0|0|43.0|0|0.0|100
0|2021-05-01|3479.0|0|3479.0|0|43.0|0|0.0|100
0|2021-05-02|3479.0|0|3479.0|0|43.0|0|0.0|100
0|2021-05-03|3479.0|0|3479.0|0|43.0|0|0.0|100
0|2021-05-04|3479.0|0|3479.0|0|43.0|0|0.0|100
0|2021-05-05|3480.0|0|3480.0|0|43.0|0|0.0|100
0|2021-05-06|3484.0|0|3484.0|0|43.0|0|0.0|100
0|2021-05-07|3485.0|0|3485.0|0|43.0|0|0.0|100
0|2021-05-08|3488.0|0|3488.0|0|43.0|0|0.0|100
0|2021-05-09|3488.0|0|3488.0|0|43.0|0|0.0|100
0|2021-05-10|3488.0|0|3488.0|0|43.0|0|0.0|100
0|2021-05-11|3488.0|0|3488.0|0|43.0|0|0.0|100
0|2021-05-12|3490.0|0|3490.0|0|44.0|0|0.0|100
0|2021-05-13|3496.0|0|3496.0|0|44.0|0|0.0|100
0|2021-05-14|3498.0|0|3498.0|0|44.0|0|0.0|100
0|2021-05-15|3498.0|0|3498.0|0|44.0|0|0.0|100
0|2021-05-16|3499.0|0|3499.0|0|44.0|0|0.0|100
0|2021-05-17|3499.0|0|3499.0|0|44.0|0|0.0|100
0|2021-05-18|3502.0|0|3502.0|0|45.0|0|0.0|100
0|2021-05-19|3505.0|0|3505.0|0|45.0|0|0.0|100
0|2021-05-20|3507.0|0|3507.0|0|45.0|0|0.0|100
0|2021-05-21|3508.0|0|3509.0|0|45.0|0|0.0|100
0|2021-05-22|3510.0|0|3510.0|0|45.0|0|0.0|100
0|2021-05-23|3512.0|0|3512.0|0|45.0|0|0.0|100
0|2021-05-24|3512.0|0|3512.0|0|45.0|0|0.0|100
0|2021-05-25|3513.0|0|3513.0|0|45.0|0|0.0|100
0|2021-05-26|3516.0|0|3516.0|0|45.0|0|0.0|100
0|2021-05-27|3517.0|0|3517.0|0|45.0|0|0.0|100
0|2021-05-28|3519.0|0|3519.0|0|45.0|0|0.0|100
0|2021-05-29|3522.0|0|3522.0|0|45.0|0|0.0|100
0|2021-05-30|3524.0|0|3524.0|0|45.0|0|0.0|100
0|2021-05-31|3524.0|0|3524.0|0|45.0|0|0.0|100
0|2021-06-01|3525.0|0|3525.0|0|45.0|0|0.0|100
0|2021-06-02|3530.0|0|3530.0|0|45.0|0|0.0|100
0|2021-06-03|3543.0|0|3543.0|0|45.0|0|0.0|100
0|2021-06-04|3544.0|0|3544.0|0|45.0|0|0.0|100
0|2021-06-05|3544.0|0|3544.0|0|45.0|0|0.0|100
0|2021-06-06|3544.0|0|3544.0|0|45.0|0|0.0|100
0|2021-06-07|3544.0|0|3544.0|0|45.0|0|0.0|100
0|2021-06-08|3548.0|0|3548.0|0|45.0|0|0.0|100
0|2021-06-09|3554.0|0|3554.0|0|45.0|0|0.0|100
0|2021-06-10|3555.0|0|3555.0|0|45.0|0|0.0|100
0|2021-06-11|3557.0|0|3557.0|0|45.0|0|0.0|100
0|2021-06-12|3561.0|0|3561.0|0|45.0|0|0.0|100
0|2021-06-13|3563.0|0|3563.0|0|45.0|0|0.0|100
0|2021-06-14|3565.0|0|3565.0|0|45.0|0|0.0|100
0|2021-06-15|3568.0|0|3568.0|0|45.0|0|0.0|100
0|2021-06-16|3568.0|0|3569.0|0|45.0|0|0.0|100
0|2021-06-17|3572.0|0|3572.0|0|45.0|0|0.0|100
0|2021-06-18|3578.0|0|3578.0|0|45.0|0|0.0|100
0|2021-06-19|3582.0|0|3582.0|0|45.0|0|0.0|100
0|2021-06-20|3587.0|0|3587.0|0|45.0|0|0.0|100
0|2021-06-21|3589.0|0|3589.0|0|45.0|0|0.0|100
0|2021-06-22|3593.0|0|3593.0|0|45.0|0|0.0|100
0|2021-06-23|3597.0|0|3597.0|0|45.0|0|0.0|100
0|2021-06-24|3608.0|0|3608.0|0|45.0|0|0.0|100
0|2021-06-25|3608.0|0|3612.0|0|45.0|0|0.0|100
0|2021-06-26|3616.0|0|3616.0|0|45.0|0|0.0|100
0|2021-06-27|3621.0|0|3621.0|0|45.0|0|0.0|100
0|2021-06-28|3623.0|0|3623.0|0|45.0|0|0.0|100
0|2021-06-29|3627.0|0|3627.0|0|45.0|0|0.0|100
0|2021-06-30|3666.0|0|3666.0|0|45.0|0|0.0|100
0|2021-07-01|3679.0|0|3679.0|0|45.0|0|0.0|100
0|2021-07-02|3700.0|0|3700.0|0|46.0|0|0.0|100
0|2021-07-03|3700.0|0|3699.0|0|46.0|0|0.0|100
0|2021-07-04|3710.0|0|3710.0|0|46.0|0|0.0|100
0|2021-07-05|3713.0|0|3713.0|0|46.0|0|0.0|100
0|2021-07-06|3716.0|0|3716.0|0|46.0|0|0.0|100
0|2021-07-07|3719.0|0|3719.0|0|47.0|0|0.0|100
0|2021-07-08|3735.0|0|3735.0|0|47.0|0|0.0|100
0|2021-07-09|3760.0|0|3760.0|0|47.0|0|0.0|100
0|2021-07-10|3784.0|0|3784.0|0|47.0|0|0.0|100
0|2021-07-11|3799.0|0|3799.0|0|47.0|0|0.0|100
0|2021-07-12|3800.0|0|3800.0|0|47.0|0|0.0|100
0|2021-07-13|3839.0|0|3839.0|0|48.0|0|0.0|100
0|2021-07-14|3901.0|0|3901.0|0|48.0|0|0.0|100
0|2021-07-15|3933.0|0|3933.0|0|48.0|0|0.0|100
0|2021-07-16|3951.0|0|3951.0|0|48.0|0|0.0|100
0|2021-07-17|3972.0|0|3972.0|0|49.0|0|0.0|100
0|2021-07-18|3982.0|0|3982.0|0|49.0|0|0.0|100
0|2021-07-19|4001.0|0|4001.0|0|49.0|0|0.0|100
0|2021-07-20|4035.0|0|4035.0|0|50.0|0|0.0|100
0|2021-07-21|4099.0|0|4099.0|0|50.0|0|0.0|100
0|2021-07-22|4167.0|0|4167.0|0|50.0|0|0.0|100
0|2021-07-23|4203.0|0|4203.0|0|50.0|0|0.0|100
0|2021-07-24|4235.0|0|4235.0|0|50.0|0|0.0|100
0|2021-07-25|4247.0|0|4247.0|0|50.0|0|0.0|100
0|2021-07-26|4255.0|0|4255.0|0|50.0|0|0.0|100
0|2021-07-27|4272.0|0|4272.0|0|50.0|0|0.0|100
0|2021-07-28|4327.0|0|4378.0|0|50.0|0|0.0|100
0|2021-07-29|4429.0|0|4429.0|0|50.0|0|0.0|100
0|2021-07-30|4471.0|0|4471.0|0|50.0|0|0.0|100
0|2021-07-31|4513.0|0|4513.0|0|50.0|0|0.0|100
0|2021-08-01|4527.0|0|4527.0|0|50.0|0|0.0|100
0|2021-08-02|4543.0|0|4543.0|0|50.0|0|0.0|100
0|2021-08-03|4569.0|0|4569.0|0|50.0|0|0.0|100
0|2021-08-04|4629.0|0|4629.0|0|51.0|0|0.0|100
0|2021-08-05|4704.0|0|4704.0|0|51.0|0|0.0|100
0|2021-08-06|4730.0|0|4730.0|0|51.0|0|0.0|100
0|2021-08-07|4769.0|0|4769.0|0|51.0|0|0.0|100
0|2021-08-08|4779.0|0|4779.0|0|51.0|0|0.0|100
0|2021-08-09|4781.0|0|4781.0|0|51.0|0|0.0|100
0|2021-08-10|4811.0|0|4811.0|0|52.0|0|0.0|100
0|2021-08-11|4829.0|0|4829.0|0|52.0|0|0.0|100
0|2021-08-12|4847.0|0|4847.0|0|52.0|0|0.0|100
0|2021-08-13|4858.0|0|4858.0|0|52.0|0|0.0|100
0|2021-08-14|4872.0|0|4872.0|0|52.0|0|0.0|100
0|2021-08-15|4885.0|0|4885.0|0|53.0|0|0.0|100
0|2021-08-16|4891.0|0|4891.0|0|53.0|0|0.0|100
0|2021-08-17|4996.0|0|4996.0|0|55.0|0|0.0|100
0|2021-08-18|5014.0|0|5014.0|0|55.0|0|0.0|100
0|2021-08-19|5034.0|0|5034.0|0|55.0|0|0.0|100
0|2021-08-20|5050.0|0|5050.0|0|56.0|0|0.0|100
0|2021-08-21|5056.0|0|5056.0|0|56.0|0|0.0|100
0|2021-08-22|5062.0|0|5062.0|0|58.0|0|0.0|100
0|2021-08-23|5069.0|0|5069.0|0|58.0|0|0.0|100
0|2021-08-24|5101.0|0|5101.0|0|61.0|0|0.0|100
0|2021-08-25|5116.0|0|5116.0|0|61.0|0|0.0|100
0|2021-08-26|5129.0|0|5129.0|0|61.0|0|0.0|100
0|2021-08-27|5140.0|0|5140.0|0|63.0|0|0.0|100
0|2021-08-28|5158.0|0|5158.0|0|63.0|0|0.0|100
0|2021-08-29|5164.0|0|5164.0|0|63.0|0|0.0|100
0|2021-08-30|5169.0|0|5169.0|0|63.0|0|0.0|100
0|2021-08-31|5179.0|0|5179.0|0|64.0|0|0.0|100
0|2021-09-01|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|5179.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|5179.0|0|0.0|100|64.0|0|0.0|100
