|dates|Chesapeake_Virginia_UnitedStates.AveragePrecipitationTotal.data|Chesapeake_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Chesapeake_Virginia_UnitedStates.AveragePrecipitation.data|Chesapeake_Virginia_UnitedStates.AveragePrecipitation.missing|Chesapeake_Virginia_UnitedStates.AverageWindDirection.data|Chesapeake_Virginia_UnitedStates.AverageWindDirection.missing|Chesapeake_Virginia_UnitedStates.AverageWindSpeed.data|Chesapeake_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|148.33333333333334|0|4.0|0
0|2020-12-14|0.0|0|0.0|0|192.08333333333334|0|6.489583333333333|0
0|2020-12-15|0.0|0|0.0|0|191.5625|0|4.333333333333333|0
0|2020-12-16|0.0|0|0.0|0|116.77083333333333|0|7.140625|0
0|2020-12-17|0.0|0|0.0|0|207.70833333333334|0|5.5|0
0|2020-12-18|0.0|0|0.0|0|224.89583333333334|0|4.6875|0
0|2020-12-19|0.0|0|0.0|0|36.666666666666664|0|0.7291666666666666|0
0|2020-12-20|0.0|0|0.0|0|45.833333333333336|0|0.9166666666666666|0
0|2020-12-21|0.0|0|0.0|0|223.125|0|4.9375|0
0|2020-12-22|0.0|0|0.0|0|192.70833333333334|0|7.302083333333333|0
0|2020-12-23|0.0|0|0.0|0|53.958333333333336|0|2.2604166666666665|0
0|2020-12-24|0.0|0|0.0|0|145.83333333333334|0|14.0625|0
0|2020-12-25|0.0|0|0.0|0|233.33333333333334|0|12.135416666666666|0
0|2020-12-26|0.0|0|0.0|0|216.66666666666666|0|6.416666666666667|0
0|2020-12-27|0.0|0|0.0|0|32.708333333333336|0|1.09375|0
0|2020-12-28|0.0|0|0.0|0|153.85416666666666|0|4.020833333333333|0
0|2020-12-29|0.0|0|0.0|0|98.54166666666667|0|4.875|0
0|2020-12-30|0.0|0|0.0|0|82.44791666666667|0|2.859375|0
0|2020-12-31|0.0|0|0.0|0|156.45833333333334|0|4.697916666666667|0
0|2021-01-01|0.0|0|0.0|0|104.375|0|4.59375|0
0|2021-01-02|0.0|0|0.0|0|166.25|0|5.979166666666667|0
0|2021-01-03|0.0|0|0.0|0|177.39583333333334|0|6.78125|0
0|2021-01-04|0.0|0|0.0|0|191.875|0|3.4791666666666665|0
0|2021-01-05|0.0|0|0.0|0|136.875|0|1.9479166666666667|0
0|2021-01-06|0.0|0|0.0|0|246.97916666666666|0|5.885416666666667|0
0|2021-01-07|0.0|0|0.0|0|150.0|0|2.4895833333333335|0
0|2021-01-08|0.0|0|0.0|0|143.02083333333334|0|5.645833333333333|0
0|2021-01-09|0.0|0|0.0|0|255.41666666666666|0|6.729166666666667|0
0|2021-01-10|0.0|0|0.0|0|153.4375|0|2.9895833333333335|0
0|2021-01-11|0.0|0|0.0|0|40.0|0|1.0|0
0|2021-01-12|0.0|0|0.0|0|68.54166666666667|0|1.5416666666666667|0
0|2021-01-13|0.0|0|0.0|0|51.770833333333336|0|1.65625|0
0|2021-01-14|0.0|0|0.0|0|100.83333333333333|0|2.21875|0
0|2021-01-15|0.0|0|0.0|0|96.66666666666667|0|4.5625|0
0|2021-01-16|0.0|0|0.0|0|210.41666666666666|0|7.395833333333333|0
0|2021-01-17|0.0|0|0.0|0|180.625|0|5.708333333333333|0
0|2021-01-18|0.0|0|0.0|0|227.08333333333334|0|7.760416666666667|0
0|2021-01-19|0.0|0|0.0|0|188.02083333333334|0|5.947916666666667|0
0|2021-01-20|0.0|0|0.0|0|193.85416666666666|0|7.53125|0
0|2021-01-21|0.0|0|0.0|0|134.6875|0|3.3020833333333335|0
0|2021-01-22|0.0|0|0.0|0|217.8125|0|8.072916666666666|0
0|2021-01-23|0.0|0|0.0|0|212.08333333333334|0|4.916666666666667|0
0|2021-01-24|0.0|0|0.0|0|210.3125|0|4.135416666666667|0
0|2021-01-25|0.0|0|0.0|0|76.14583333333333|0|2.84375|0
0|2021-01-26|0.0|0|0.0|0|169.94791666666666|0|3.4270833333333335|0
0|2021-01-27|0.0|0|0.0|0|56.979166666666664|0|3.3854166666666665|0
0|2021-01-28|0.0|0|0.0|0|280.5208333333333|0|11.494791666666666|0
0|2021-01-29|0.0|0|0.0|0|259.375|0|8.5|0
0|2021-01-30|0.0|0|0.0|0|184.27083333333334|0|3.5520833333333335|0
0|2021-01-31|0.0|0|0.0|0|113.125|0|4.78125|0
0|2021-02-01|0.0|0|0.0|0|308.6458333333333|0|9.03125|0
0|2021-02-02|0.0|0|0.0|0|298.0208333333333|0|8.541666666666666|0
0|2021-02-03|0.0|0|0.0|0|203.85416666666666|0|7.697916666666667|0
0|2021-02-04|0.0|0|0.0|0|198.125|0|3.9010416666666665|0
0|2021-02-05|0.0|0|0.0|0|207.91666666666666|0|7.010416666666667|0
0|2021-02-06|0.0|0|0.0|0|123.07291666666667|0|2.78125|0
0|2021-02-07|0.0|0|0.0|0|171.04166666666666|0|6.677083333333333|0
0|2021-02-08|0.0|0|0.0|0|47.083333333333336|0|3.125|0
0|2021-02-09|0.0|0|0.0|0|119.79166666666667|0|3.0208333333333335|0
0|2021-02-10|0.0|0|0.0|0|63.645833333333336|0|6.041666666666667|0
0|2021-02-11|0.0|0|0.0|0|115.41666666666667|0|6.729166666666667|0
0|2021-02-12|0.0|0|0.0|0|107.08333333333333|0|9.083333333333334|0
0|2021-02-13|0.0|0|0.0|0|185.625|0|8.614583333333334|0
0|2021-02-14|0.0|0|0.0|0|250.625|0|8.0|0
0|2021-02-15|0.0|0|0.0|0|174.79166666666666|0|5.708333333333333|0
0|2021-02-16|0.0|0|0.0|0|231.5625|0|10.473958333333334|0
0|2021-02-17|0.0|0|0.0|0|162.39583333333334|0|8.239583333333334|0
0|2021-02-18|0.0|0|0.0|0|165.0|0|9.052083333333334|0
0|2021-02-19|0.0|0|0.0|0|335.3125|0|7.083333333333333|0
0|2021-02-20|0.0|0|0.0|0|295.0|0|7.03125|0
0|2021-02-21|0.0|0|0.0|0|183.85416666666666|0|5.09375|0
0|2021-02-22|0.0|0|0.0|0|143.85416666666666|0|7.572916666666667|0
0|2021-02-23|0.0|0|0.0|0|152.5|0|5.395833333333333|0
0|2021-02-24|0.0|0|0.0|0|107.1875|0|5.864583333333333|0
0|2021-02-25|0.0|0|0.0|0|99.16666666666667|0|6.291666666666667|0
0|2021-02-26|0.0|0|0.0|0|48.75|0|6.041666666666667|0
0|2021-02-27|0.0|0|0.0|0|148.33333333333334|0|6.640625|0
0|2021-02-28|0.0|0|0.0|0|106.19791666666667|0|6.0625|0
0|2021-03-01|0.0|0|0.0|0|252.1875|0|8.583333333333334|0
0|2021-03-02|0.0|0|0.0|0|166.14583333333334|0|5.3125|0
0|2021-03-03|0.0|0|0.0|0|53.020833333333336|0|1.3333333333333333|0
0|2021-03-04|0.0|0|0.0|0|109.375|0|4.1875|0
0|2021-03-05|0.0|0|0.0|0|271.1458333333333|0|7.208333333333333|0
0|2021-03-06|0.0|0|0.0|0|134.375|0|3.3958333333333335|0
0|2021-03-07|0.0|0|0.0|0|84.16666666666667|0|4.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|110.83333333333333|0|2.3125|0
0|2021-03-09|0.0|0|0.0|0|102.1875|0|3.0833333333333335|0
0|2021-03-10|0.0|0|0.0|0|101.25|0|3.9479166666666665|0
0|2021-03-11|0.0|0|0.00046875|0|200.3125|0|9.46875|0
0|2021-03-12|0.0|0|0.0|0|197.39583333333334|0|8.385416666666666|0
0|2021-03-13|0.0|0|0.0|0|178.95833333333334|0|5.40625|0
0|2021-03-14|0.0|0|0.0|0|188.33333333333334|0|5.364583333333333|0
0|2021-03-15|0.0|0|0.0|0|136.97916666666666|0|8.041666666666666|0
0|2021-03-16|0.00020833333333333335|0|0.0004166666666666667|0|57.916666666666664|0|3.8125|0
0|2021-03-17|0.0|0|0.0|0|212.5|0|5.302083333333333|0
0|2021-03-18|0.0|0|0.0|0|124.79166666666667|0|5.375|0
0|2021-03-19|0.0|0|0.0|0|79.16666666666667|0|13.010416666666666|0
0|2021-03-20|0.0|0|0.0|0|34.479166666666664|0|9.635416666666666|0
0|2021-03-21|0.0|0|0.0|0|72.55208333333333|0|7.854166666666667|0
0|2021-03-22|0.0|0|0.0|0|76.14583333333333|0|9.885416666666666|0
0|2021-03-23|0.0|0|0.0|0|33.177083333333336|0|9.854166666666666|0
0|2021-03-24|0.0|0|0.0|0|130.83333333333334|0|7.104166666666667|0
0|2021-03-25|0.0|0|0.0|0|137.91666666666666|0|6.791666666666667|0
0|2021-03-26|0.0|0|0.0|0|210.9375|0|12.3125|0
0|2021-03-27|0.0|0|0.0|0|81.66666666666667|0|6.515625|0
0|2021-03-28|0.0|0|0.0|0|183.33333333333334|0|11.395833333333334|0
0|2021-03-29|0.0|0|0.0|0|222.60416666666666|0|7.71875|0
0|2021-03-30|0.0|0|0.0|0|93.85416666666667|0|5.614583333333333|0
0|2021-03-31|0.0|0|0.0|0|146.14583333333334|0|7.09375|0
0|2021-04-01|0.0|0|0.0|0|304.7916666666667|0|9.6875|0
0|2021-04-02|0.0|0|0.0|0|281.3541666666667|0|9.5625|0
0|2021-04-03|0.0|0|0.0|0|185.41666666666666|0|3.5833333333333335|0
0|2021-04-04|0.0|0|0.0|0|159.375|0|4.583333333333333|0
0|2021-04-05|0.0|0|0.0|0|150.625|0|4.229166666666667|0
0|2021-04-06|0.0|0|0.0|0|87.1875|0|4.114583333333333|0
0|2021-04-07|0.0|0|0.0|0|62.604166666666664|0|3.2916666666666665|0
0|2021-04-08|0.0|0|0.0|0|78.95833333333333|0|9.479166666666666|0
0|2021-04-09|0.0|0|0.00046875|0|110.05208333333333|0|7.854166666666667|0
0|2021-04-10|0.000625|0|0.0|0|75.83333333333333|0|3.265625|0
0|2021-04-11|0.0|0|0.0|0|188.75|0|6.713541666666667|0
0|2021-04-12|0.0|0|0.0|0|162.86458333333334|0|6.015625|0
0|2021-04-13|0.0|0|0.0|0|177.70833333333334|0|6.213541666666667|0
0|2021-04-14|0.0|0|0.0|0|100.72916666666667|0|5.104166666666667|0
0|2021-04-15|0.0|0|0.0|0|245.625|0|4.854166666666667|0
0|2021-04-16|0.0|0|0.0|0|197.03125|0|5.098958333333333|0
0|2021-04-17|0.0|0|0.0|0|98.125|0|3.5520833333333335|0
0|2021-04-18|0.0|0|0.0|0|53.854166666666664|0|3.9583333333333335|0
0|2021-04-19|0.0|0|0.0|0|83.75|0|3.640625|0
0|2021-04-20|0.0|0|0.0|0|99.0625|0|5.119791666666667|0
0|2021-04-21|0.0|0|0.0|0|198.64583333333334|0|8.197916666666666|0
0|2021-04-22|0.0|0|0.0|0|236.45833333333334|0|7.864583333333333|0
0|2021-04-23|0.0|0|0.0|0|116.66666666666667|0|2.8333333333333335|0
0|2021-04-24|0.0|0|0.0|0|72.5|0|3.703125|0
0|2021-04-25|0.0|0|0.0|0|222.29166666666666|0|8.21875|0
0|2021-04-26|0.0|0|0.0|0|203.85416666666666|0|4.520833333333333|0
0|2021-04-27|0.0|0|0.0|0|189.375|0|7.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|218.64583333333334|0|9.4375|0
0|2021-04-29|0.0|0|0.0|0|217.29166666666666|0|10.875|0
0|2021-04-30|0.0|0|0.0|0|272.03125|0|12.765625|0
0|2021-05-01|0.0|0|0.0|0|247.8125|0|8.427083333333334|0
0|2021-05-02|0.0|0|0.0|0|197.29166666666666|0|8.083333333333334|0
0|2021-05-03|0.0|0|0.0|0|201.35416666666666|0|9.020833333333334|0
0|2021-05-04|0.0|0|0.0|0|198.4375|0|7.416666666666667|0
0|2021-05-05|0.0|0|0.0|0|226.97916666666666|0|9.291666666666666|0
0|2021-05-06|0.0|0|0.0|0|206.66666666666666|0|6.125|0
0|2021-05-07|0.0|0|0.0|0|112.70833333333333|0|3.9270833333333335|0
0|2021-05-08|0.0|0|0.0|0|183.75|0|6.651041666666667|0
0|2021-05-09|0.0|0|0.0|0|102.60416666666667|0|7.453125|0
0|2021-05-10|0.0|0|0.0|0|178.4375|0|10.020833333333334|0
0|2021-05-11|0.0|0|0.0|0|78.69791666666667|0|2.6354166666666665|0
0|2021-05-12|0.0|0|0.0|0|45.885416666666664|0|2.4010416666666665|0
0|2021-05-13|0.0|0|0.0|0|33.177083333333336|0|4.572916666666667|0
0|2021-05-14|0.0|0|0.0|0|105.52083333333333|0|2.8229166666666665|0
0|2021-05-15|0.0|0|0.0|0|97.03125|0|3.484375|0
0|2021-05-16|0.0|0|0.0|0|45.78125|0|3.0885416666666665|0
0|2021-05-17|0.0|0|0.0|0|36.041666666666664|0|3.53125|0
0|2021-05-18|0.0|0|0.0|0|33.75|0|2.90625|0
0|2021-05-19|0.0|0|0.0|0|54.635416666666664|0|1.6354166666666667|0
0|2021-05-20|0.0|0|0.00046875|0|62.8125|0|4.635416666666667|0
0|2021-05-21|0.0|0|0.0|0|32.916666666666664|0|4.364583333333333|0
0|2021-05-22|0.0|0|0.0|0|102.29166666666667|0|2.1145833333333335|0
0|2021-05-23|0.0|0|0.0|0|154.89583333333334|0|3.8854166666666665|0
0|2021-05-24|0.0|0|0.0|0|40.833333333333336|0|8.166666666666666|0
0|2021-05-25|0.0|0|0.0|0|78.17708333333333|0|5.307291666666667|0
0|2021-05-26|0.0|0|0.0|0|191.04166666666666|0|6.5|0
0|2021-05-27|0.0|0|0.0|0|161.875|0|4.666666666666667|0
0|2021-05-28|0.0|0|0.0|0|137.86458333333334|0|6.921875|0
0|2021-05-29|0.0004166666666666667|0|0.0008333333333333334|0|145.3125|0|8.03125|0
0|2021-05-30|0.0|0|0.0|0|188.95833333333334|0|7.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|153.54166666666666|0|3.7708333333333335|0
0|2021-06-01|0.0|0|0.0|0|58.333333333333336|0|2.6770833333333335|0
0|2021-06-02|0.0|0|0.0|0|55.104166666666664|0|3.5833333333333335|0
0|2021-06-03|0.0|0|0.0|0|169.11458333333334|0|6.723958333333333|0
0|2021-06-04|0.0|0|0.0|0|158.125|0|5.03125|0
0|2021-06-05|0.0|0|0.0|0|92.29166666666667|0|2.5416666666666665|0
0|2021-06-06|0.0|0|0.0|0|128.22916666666666|0|4.020833333333333|0
0|2021-06-07|0.0|0|0.0|0|176.97916666666666|0|5.833333333333333|0
0|2021-06-08|0.0|0|0.0|0|201.97916666666666|0|6.572916666666667|0
0|2021-06-09|0.0|0|0.0|0|168.33333333333334|0|4.4375|0
0|2021-06-10|0.0|0|0.0|0|96.25|0|2.75|0
0|2021-06-11|0.0|0|0.0|0|92.1875|0|2.8541666666666665|0
0|2021-06-12|0.0|0|0.0|0|116.5625|0|6.604166666666667|0
0|2021-06-13|0.0|0|0.0|0|50.364583333333336|0|5.755208333333333|0
0|2021-06-14|0.0|0|0.0|0|96.35416666666667|0|3.0520833333333335|0
0|2021-06-15|0.0|0|0.0|0|216.45833333333334|0|5.6875|0
0|2021-06-16|0.0|0|0.0|0|155.10416666666666|0|3.09375|0
0|2021-06-17|0.0|0|0.0|0|150.625|0|3.3958333333333335|0
0|2021-06-18|0.0|0|0.0|0|120.57291666666667|0|4.651041666666667|0
0|2021-06-19|0.0|0|0.0|0|205.20833333333334|0|6.729166666666667|0
0|2021-06-20|0.0|0|0.0|0|204.16666666666666|0|7.291666666666667|0
0|2021-06-21|0.0|0|0.0|0|153.95833333333334|0|5.604166666666667|0
0|2021-06-22|0.0|0|0.0|0|188.22916666666666|0|6.833333333333333|0
0|2021-06-23|0.0|0|0.0|0|50.3125|0|4.635416666666667|0
0|2021-06-24|0.0|0|0.0|0|31.458333333333332|0|4.989583333333333|0
0|2021-06-25|0.0|0|0.0|0|53.020833333333336|0|3.1666666666666665|0
0|2021-06-26|0.0|0|0.0|0|53.958333333333336|0|2.0208333333333335|0
0|2021-06-27|0.0|0|0.0|0|103.33333333333333|0|4.145833333333333|0
0|2021-06-28|0.0|0|0.0|0|70.9375|0|3.5416666666666665|0
0|2021-06-29|0.0|0|0.0|0|115.3125|0|3.6458333333333335|0
0|2021-06-30|0.0|0|0.0|0|207.44791666666666|0|6.755208333333333|0
0|2021-07-01|0.0|0|0.0|0|208.54166666666666|0|9.791666666666666|0
0|2021-07-02|0.0|0|0.0|0|160.72916666666666|0|5.75|0
0|2021-07-03|0.0|0|0.0|0|173.125|0|4.239583333333333|0
0|2021-07-04|0.0|0|0.0|0|66.35416666666667|0|1.2395833333333333|0
0|2021-07-05|0.0|0|0.0|0|91.25|0|3.4270833333333335|0
0|2021-07-06|0.0|0|0.0|0|180.20833333333334|0|6.145833333333333|0
0|2021-07-07|0.0|0|0.0|0|195.9375|0|7.020833333333333|0
0|2021-07-08|0.0|0|0.0|0|165.41666666666666|0|9.442708333333334|0
0|2021-07-09|0.0|0|0.0|0|204.11458333333334|0|6.473958333333333|0
0|2021-07-10|0.0|0|0.0|0|89.16666666666667|0|2.5520833333333335|0
0|2021-07-11|0.0|0|0.0|0|135.625|0|5.03125|0
0|2021-07-12|0.0|0|0.0|0|199.47916666666666|0|7.645833333333333|0
0|2021-07-13|0.0|0|0.0|0|184.6875|0|5.59375|0
0|2021-07-14|0.0|0|0.0|0|183.125|0|5.114583333333333|0
0|2021-07-15|0.0|0|0.0|0|140.9375|0|3.6770833333333335|0
0|2021-07-16|0.0|0|0.0|0|163.33333333333334|0|4.65625|0
0|2021-07-17|0.0|0|0.0|0|189.375|0|7.729166666666667|0
0|2021-07-18|0.0|0|0.0|0|216.51041666666666|0|7.770833333333333|0
0|2021-07-19|0.0|0|0.0|0|112.91666666666667|0|1.8333333333333333|0
0|2021-07-20|0.0|0|0.0|0|43.541666666666664|0|1.3541666666666667|0
0|2021-07-21|0.0|0|0.0|0|125.3125|0|3.2291666666666665|0
0|2021-07-22|0.0|0|0.0|0|87.91666666666667|0|3.4583333333333335|0
0|2021-07-23|0.0|0|0.0|0|62.291666666666664|0|1.0520833333333333|0
0|2021-07-24|0.0|0|0.0|0|64.47916666666667|0|2.5208333333333335|0
0|2021-07-25|0.0|0|0.0|0|148.75|0|6.447916666666667|0
0|2021-07-26|0.0|0|0.0|0|199.58333333333334|0|6.5|0
0|2021-07-27|0.0|0|0.0|0|65.83333333333333|0|1.15625|0
0|2021-07-28|0.0|0|0.0|0|42.083333333333336|0|1.3125|0
0|2021-07-29|0.0|0|0.0|0|122.08333333333333|0|4.46875|0
0|2021-07-30|0.0|0|0.0|0|194.58333333333334|0|5.604166666666667|0
0|2021-07-31|0.0|0|0.0|0|46.875|0|4.09375|0
0|2021-08-01|0.0|0|0.0|0|34.791666666666664|0|1.7291666666666667|0
0|2021-08-02|0.0|0|0.0|0|89.0625|0|3.90625|0
0|2021-08-03|0.0|0|0.0|0|39.583333333333336|0|4.03125|0
0|2021-08-04|0.0|0|0.0|0|75.0|0|7.40625|0
0|2021-08-05|0.0|0|0.0|0|140.83333333333334|0|3.9791666666666665|0
0|2021-08-06|0.0|0|0.0|0|46.71875|0|3.40625|0
0|2021-08-07|0.0|0|0.0|0|91.97916666666667|0|2.8541666666666665|0
0|2021-08-08|0.0|0|0.0|0|101.875|0|1.4479166666666667|0
0|2021-08-09|0.0|0|0.0|0|95.625|0|3.4479166666666665|0
0|2021-08-10|0.0|0|0.0|0|106.77083333333333|0|3.5208333333333335|0
0|2021-08-11|0.0|0|0.0|0|178.4375|0|5.25|0
0|2021-08-12|0.0|0|0.0|0|195.52083333333334|0|5.40625|0
0|2021-08-13|0.0|0|0.0|0|199.16666666666666|0|6.239583333333333|0
0|2021-08-14|0.0|0|0.0|0|201.82291666666666|0|6.369791666666667|0
0|2021-08-15|0.0|0|0.0|0|33.4375|0|1.6875|0
0|2021-08-16|0.0|0|0.0|0|36.770833333333336|0|1.9166666666666667|0
0|2021-08-17|0.0|0|0.0|0|71.45833333333333|0|2.875|0
0|2021-08-18|0.0|0|0.0|0|136.14583333333334|0|5.84375|0
0|2021-08-19|0.0|0|0.0|0|176.09375|0|4.072916666666667|0
0|2021-08-20|0.0|0|0.0|0|130.9375|0|3.4479166666666665|0
0|2021-08-21|0.0|0|0.0|0|101.04166666666667|0|1.875|0
0|2021-08-22|0.0|0|0.0|0|69.89583333333333|0|2.6458333333333335|0
0|2021-08-23|0.0|0|0.0|0|89.16666666666667|0|1.9166666666666667|0
0|2021-08-24|0.0|0|0.0|0|36.770833333333336|0|0.78125|0
0|2021-08-25|0.0|0|0.0|0|39.583333333333336|0|1.6979166666666667|0
0|2021-08-26|0.0|0|0.0|0|76.14583333333333|0|2.0833333333333335|0
0|2021-08-27|0.0|0|0.0|0|142.44791666666666|0|3.4322916666666665|0
0|2021-08-28|0.0|0|0.0|0|144.27083333333334|0|3.0833333333333335|0
0|2021-08-29|0.0|0|0.0|0|118.75|0|2.6302083333333335|0
0|2021-08-30|0.0|0|0.0|0|85.3125|0|2.15625|0
0|2021-08-31|0.0|0|0.0|0|71.45833333333333|0|1.6041666666666667|0
0|2021-09-01|0.0|0|0.0|0|181.77083333333334|0|10.395833333333334|0
0|2021-09-02|0.0|0|0.0|0|269.4791666666667|0|5.885416666666667|0
0|2021-09-03|0.0|0|0.0|0|79.6875|0|2.6875|0
0|2021-09-04|0.0|0|0.0|0|59.010416666666664|0|1.65625|0
0|2021-09-05|0.0|0|0.0|0|157.1875|0|4.895833333333333|0
0|2021-09-06|0.0|0|0.0|0|174.47916666666666|0|3.6145833333333335|0
0|2021-09-07|0.0|0|0.0|0|51.458333333333336|0|1.9895833333333333|0
0|2021-09-08|0.0|0|0.0|0|102.91666666666667|0|4.572916666666667|0
0|2021-09-09|0.0|0|0.0|0|162.60416666666666|0|4.145833333333333|0
0|2021-09-10|0.0|0|0.0|0|198.75|0|3.96875|0
0|2021-09-11|0.0|0|0.0|0|60.78125|0|1.0677083333333333|0
0|2021-09-12|0.0|0|0.0|0|152.39583333333334|0|4.427083333333333|0
0|2021-09-13|0.0|0|0.0|0|149.375|0|3.0729166666666665|0
0|2021-09-14|0.0|0|0.0|0|108.85416666666667|0|3.3229166666666665|0
0|2021-09-15|0.0|0|0.0|0|120.72916666666667|0|4.510416666666667|0
0|2021-09-16|0.0|0|0.0|0|52.604166666666664|0|4.489583333333333|0
0|2021-09-17|0.0|0|0.0|0|27.604166666666668|0|7.447916666666667|0
0|2021-09-18|0.0|0|0.0|0|128.64583333333334|0|2.5416666666666665|0
0|2021-09-19|0.0|0|0.0|0|73.95833333333333|0|3.4479166666666665|0
0|2021-09-20|0.0|0|0.0|0|35.625|0|4.161458333333333|0
0|2021-09-21|0.0|0|0.0|0|57.916666666666664|0|4.958333333333333|0
0|2021-09-22|0.0|0|0.0|0|123.125|0|7.541666666666667|0
0|2021-09-23|0.0|0|0.0|0|147.60416666666666|0|5.114583333333333|0
0|2021-09-24|0.0|0|0.0|0|95.72916666666667|0|5.515625|0
0|2021-09-25|0.0|0|0.0|0|119.6875|0|2.1770833333333335|0
0|2021-09-26|0.0|0|0.0|0|158.54166666666666|0|3.71875|0
0|2021-09-27|0.0|0|0.0|0|106.14583333333333|0|3.3229166666666665|0
0|2021-09-28|0.0|0|0.0|0|177.08333333333334|0|5.104166666666667|0
0|2021-09-29|0.0|0|0.0|0|27.760416666666668|0|3.140625|0
0|2021-09-30|0.0|0|0.0|0|70.9375|0|1.4270833333333333|0
0|2021-10-01|0.0|0|0.0|0|88.80208333333333|0|1.9010416666666667|0
0|2021-10-02|0.0|0|0.0|0|110.3125|0|3.4270833333333335|0
0|2021-10-03|0.0|0|0.0|0|195.88541666666666|0|6.052083333333333|0
0|2021-10-04|0.0|0|0.0|0|188.22916666666666|0|5.395833333333333|0
0|2021-10-05|0.0|0|0.0|0|59.166666666666664|0|1.3125|0
0|2021-10-06|0.0|0|0.0|0|41.458333333333336|0|5.260416666666667|0
0|2021-10-07|0.0|0|0.0|0|37.5|0|6.0|0
0|2021-10-08|0.0|0|0.0|0|50.520833333333336|0|5.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|52.5|0|8.0625|0
0|2021-10-10|0.0|0|0.0|0|37.291666666666664|0|12.479166666666666|0
0|2021-10-11|0.0|0|0.0|0|193.33333333333334|0|7.520833333333333|0
0|2021-10-12|0.0|0|0.0|0|274.0625|0|5.041666666666667|0
0|2021-10-13|0.0|0|0.0|0|175.0|0|2.1666666666666665|0
0|2021-10-14|0.0|0|0.0|0|117.08333333333333|0|1.9583333333333333|0
0|2021-10-15|0.0|0|0.0|0|45.3125|0|1.46875|0
