|dates|Idaho_Idaho_UnitedStates.AverageDailyTemperature.data|Idaho_Idaho_UnitedStates.AverageDailyTemperature.missing|Idaho_Idaho_UnitedStates.AverageDewPoint.data|Idaho_Idaho_UnitedStates.AverageDewPoint.missing|Idaho_Idaho_UnitedStates.AverageRelativeHumidity.data|Idaho_Idaho_UnitedStates.AverageRelativeHumidity.missing|Idaho_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Idaho_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|37.166666666666664|0|33.625|0|87.25|0|28.620000000000008|0
0|2020-10-29|36.729166666666664|0|34.0|0|90.0|0|28.53833333333333|0
0|2020-10-30|37.666666666666664|0|35.125|0|90.75|0|28.37666666666666|0
0|2020-10-31|38.916666666666664|0|35.333333333333336|0|87.625|0|28.719999999999995|0
0|2020-11-01|38.25|0|34.333333333333336|0|86.5|0|28.741458333333345|0
0|2020-11-02|38.708333333333336|0|34.75|0|86.875|0|28.598333333333333|0
0|2020-11-03|40.416666666666664|0|36.625|0|87.20833333333333|0|28.42166666666667|0
0|2020-11-04|45.458333333333336|0|41.916666666666664|0|88.25|0|28.543750000000014|0
0|2020-11-05|45.791666666666664|0|42.416666666666664|0|88.375|0|28.383750000000003|0
0|2020-11-06|48.916666666666664|0|44.083333333333336|0|84.29166666666667|0|28.007083333333338|0
0|2020-11-07|41.166666666666664|0|37.75|0|87.83333333333333|0|27.911666666666672|0
0|2020-11-08|34.666666666666664|0|27.791666666666668|0|76.875|0|28.11791666666666|0
0|2020-11-09|31.875|0|23.583333333333332|0|72.47916666666667|0|28.45208333333333|0
0|2020-11-10|31.75|0|29.083333333333332|0|89.95833333333333|0|28.3275|0
0|2020-11-11|32.833333333333336|0|31.541666666666668|0|94.83333333333333|0|28.434999999999988|0
0|2020-11-12|32.958333333333336|0|29.916666666666668|0|88.875|0|28.447083333333335|0
0|2020-11-13|32.416666666666664|0|29.708333333333332|0|89.75|0|28.00375|0
0|2020-11-14|34.958333333333336|0|32.833333333333336|0|91.75|0|28.367083333333326|0
0|2020-11-15|33.833333333333336|0|31.958333333333332|0|92.5|0|28.34875000000001|0
0|2020-11-16|37.125|0|34.958333333333336|0|91.9375|0|28.43624999999999|0
0|2020-11-17|39.25|0|36.791666666666664|0|91.375|0|28.13458333333334|0
0|2020-11-18|42.0|0|40.291666666666664|0|94.04166666666667|0|28.166874999999994|0
0|2020-11-19|39.375|0|37.666666666666664|0|93.83333333333333|0|28.56|0
0|2020-11-20|37.208333333333336|0|33.541666666666664|0|87.375|0|28.826249999999987|0
0|2020-11-21|33.458333333333336|0|29.833333333333332|0|86.91666666666667|0|28.8425|0
0|2020-11-22|31.75|0|27.833333333333332|0|86.04166666666667|0|28.488750000000007|0
0|2020-11-23|31.458333333333332|0|29.458333333333332|0|92.16666666666667|0|28.39166666666667|0
0|2020-11-24|34.833333333333336|0|32.25|0|90.41666666666667|0|28.432083333333328|0
0|2020-11-25|33.958333333333336|0|32.375|0|93.79166666666667|0|28.402083333333334|0
0|2020-11-26|36.166666666666664|0|34.125|0|92.45833333333333|0|28.69583333333333|0
0|2020-11-27|36.25|0|32.0|0|85.45833333333333|0|28.699583333333333|0
0|2020-11-28|33.958333333333336|0|29.208333333333332|0|83.08333333333333|0|28.70583333333333|0
0|2020-11-29|32.083333333333336|0|27.583333333333332|0|84.20833333333333|0|28.73625|0
0|2020-11-30|30.291666666666668|0|27.875|0|90.625|0|28.556250000000002|0
0|2020-12-01|32.625|0|30.666666666666668|0|92.5|0|28.892083333333346|0
0|2020-12-02|29.416666666666668|0|26.291666666666668|0|88.29166666666667|0|28.862083333333345|0
0|2020-12-03|28.416666666666668|0|25.291666666666668|0|88.20833333333333|0|28.803750000000004|0
0|2020-12-04|28.166666666666668|0|24.375|0|85.875|0|28.895416666666666|0
0|2020-12-05|27.625|0|23.708333333333332|0|85.58333333333333|0|28.717499999999998|0
0|2020-12-06|28.291666666666668|0|23.708333333333332|0|83.41666666666667|0|28.79270833333334|0
0|2020-12-07|28.208333333333332|0|24.625|0|86.54166666666667|0|28.856666666666655|0
0|2020-12-08|32.916666666666664|0|28.875|0|85.45833333333333|0|28.625833333333336|0
0|2020-12-09|33.583333333333336|0|31.875|0|93.54166666666667|0|28.55875|0
0|2020-12-10|34.666666666666664|0|32.291666666666664|0|91.08333333333333|0|28.448750000000004|0
0|2020-12-11|32.208333333333336|0|30.125|0|91.83333333333333|0|28.408333333333328|0
0|2020-12-12|32.291666666666664|0|30.5|0|92.95833333333333|0|28.55833333333334|0
0|2020-12-13|30.125|0|26.875|0|87.70833333333333|0|28.491250000000008|0
0|2020-12-14|32.25|0|30.5|0|93.0|0|28.575833333333335|0
0|2020-12-15|32.166666666666664|0|31.020833333333332|0|95.41666666666667|0|28.499583333333337|0
0|2020-12-16|34.0|0|31.958333333333332|0|92.20833333333333|0|28.387083333333326|0
0|2020-12-17|35.666666666666664|0|33.916666666666664|0|93.41666666666667|0|28.249166666666664|0
0|2020-12-18|35.875|0|34.208333333333336|0|93.79166666666667|0|28.535|0
0|2020-12-19|36.958333333333336|0|35.166666666666664|0|93.41666666666667|0|28.511250000000004|0
0|2020-12-20|38.291666666666664|0|36.708333333333336|0|94.29166666666667|0|28.462500000000006|0
0|2020-12-21|39.583333333333336|0|37.75|0|93.66666666666667|0|28.234166666666663|0
0|2020-12-22|35.208333333333336|0|33.5|0|93.58333333333333|0|28.409166666666668|0
0|2020-12-23|32.041666666666664|0|29.208333333333332|0|89.5|0|28.89916666666666|0
0|2020-12-24|28.416666666666668|0|24.041666666666668|0|84.29166666666667|0|28.730833333333337|0
0|2020-12-25|30.625|0|26.958333333333332|0|86.375|0|28.409583333333327|0
0|2020-12-26|33.708333333333336|0|31.958333333333332|0|93.20833333333333|0|28.353333333333335|0
0|2020-12-27|34.416666666666664|0|32.041666666666664|0|91.20833333333333|0|28.537916666666657|0
0|2020-12-28|30.708333333333332|0|27.416666666666668|0|87.875|0|28.49625|0
0|2020-12-29|30.666666666666668|0|24.916666666666668|0|79.75|0|28.648749999999993|0
0|2020-12-30|30.4375|0|27.916666666666668|0|90.375|0|28.468541666666678|0
0|2020-12-31|32.75|0|31.041666666666668|0|93.20833333333333|0|28.46041666666667|0
0|2021-01-01|34.25|0|32.291666666666664|0|92.375|0|28.44875|0
0|2021-01-02|34.833333333333336|0|33.208333333333336|0|93.75|0|28.354583333333327|0
0|2021-01-03|35.833333333333336|0|34.25|0|94.04166666666667|0|28.32875000000001|0
0|2021-01-04|34.395833333333336|0|33.0|0|94.625|0|28.25250000000001|0
0|2021-01-05|35.958333333333336|0|34.208333333333336|0|93.41666666666667|0|28.552916666666672|0
0|2021-01-06|36.041666666666664|0|34.125|0|92.79166666666667|0|28.49333333333333|0
0|2021-01-07|36.0|0|34.958333333333336|0|96.16666666666667|0|28.641666666666666|0
0|2021-01-08|35.916666666666664|0|33.875|0|92.66666666666667|0|28.60041666666666|0
0|2021-01-09|36.0|0|33.708333333333336|0|91.58333333333333|0|28.73291666666668|0
0|2021-01-10|32.458333333333336|0|28.541666666666668|0|86.41666666666667|0|28.714166666666667|0
0|2021-01-11|30.791666666666668|0|28.895833333333332|0|92.77083333333333|0|28.65895833333333|0
0|2021-01-12|34.083333333333336|0|32.541666666666664|0|94.04166666666667|0|28.407500000000002|0
0|2021-01-13|39.875|0|32.145833333333336|0|78.8125|0|28.514166666666668|0
0|2021-01-14|32.583333333333336|0|29.125|0|87.41666666666667|0|28.90041666666666|0
0|2021-01-15|30.770833333333332|0|28.958333333333332|0|93.0625|0|28.772916666666664|0
0|2021-01-16|33.458333333333336|0|31.791666666666668|0|93.625|0|28.750833333333343|0
0|2021-01-17|34.708333333333336|0|33.583333333333336|0|95.75|0|28.65958333333333|0
0|2021-01-18|35.416666666666664|0|34.083333333333336|0|94.91666666666667|0|28.769166666666663|0
0|2021-01-19|33.208333333333336|0|30.541666666666668|0|90.29166666666667|0|28.78666666666666|0
0|2021-01-20|32.833333333333336|0|30.166666666666668|0|89.95833333333333|0|28.52833333333334|0
0|2021-01-21|34.75|0|32.75|0|92.375|0|28.414999999999996|0
0|2021-01-22|36.958333333333336|0|34.375|0|90.625|0|28.315416666666653|0
0|2021-01-23|33.458333333333336|0|28.375|0|82.875|0|28.38666666666667|0
0|2021-01-24|29.541666666666668|0|22.541666666666668|0|76.875|0|28.18958333333333|0
0|2021-01-25|28.958333333333332|0|23.75|0|81.66666666666667|0|28.168749999999992|0
0|2021-01-26|32.25|0|24.583333333333332|0|75.375|0|28.143333333333334|0
0|2021-01-27|30.416666666666668|0|22.479166666666668|0|73.54166666666667|0|28.122291666666673|0
0|2021-01-28|33.958333333333336|0|28.666666666666668|0|81.41666666666667|0|28.142083333333332|0
0|2021-01-29|35.625|0|33.375|0|91.70833333333333|0|28.126666666666665|0
0|2021-01-30|35.791666666666664|0|33.208333333333336|0|90.41666666666667|0|28.442916666666658|0
0|2021-01-31|35.166666666666664|0|30.083333333333332|0|82.58333333333333|0|28.52541666666667|0
0|2021-02-01|35.791666666666664|0|31.0|0|83.08333333333333|0|28.340833333333336|0
0|2021-02-02|35.666666666666664|0|33.75|0|93.0|0|28.257083333333323|0
0|2021-02-03|36.4375|0|33.8125|0|90.8125|0|28.388749999999998|0
0|2021-02-04|35.166666666666664|0|33.958333333333336|0|95.5|0|28.579583333333336|0
0|2021-02-05|32.979166666666664|0|32.479166666666664|0|98.0|0|28.36729166666666|0
0|2021-02-06|34.916666666666664|0|33.958333333333336|0|96.29166666666667|0|28.227499999999996|0
0|2021-02-07|34.541666666666664|0|33.291666666666664|0|95.33333333333333|0|28.221666666666668|0
0|2021-02-08|33.166666666666664|0|32.125|0|95.95833333333333|0|28.309583333333332|0
0|2021-02-09|33.125|0|29.708333333333332|0|87.54166666666667|0|28.41625000000001|0
0|2021-02-10|30.166666666666668|0|24.041666666666668|0|78.20833333333333|0|28.457916666666666|0
0|2021-02-11|31.0|0|21.166666666666668|0|68.5|0|28.467083333333324|0
0|2021-02-12|16.979166666666668|0|5.666666666666667|0|61.291666666666664|0|28.495|0
0|2021-02-13|20.166666666666668|0|12.5|0|72.54166666666667|0|28.331249999999997|0
0|2021-02-14|24.291666666666668|0|16.208333333333332|0|72.04166666666667|0|28.382499999999997|0
0|2021-02-15|28.833333333333332|0|26.75|0|91.83333333333333|0|28.08583333333333|0
0|2021-02-16|30.458333333333332|0|29.0625|0|94.45833333333333|0|28.28291666666667|0
0|2021-02-17|31.208333333333332|0|29.875|0|94.77083333333333|0|28.560624999999998|0
0|2021-02-18|30.666666666666668|0|27.458333333333332|0|88.125|0|28.625833333333322|0
0|2021-02-19|32.416666666666664|0|31.25|0|95.33333333333333|0|28.425416666666667|0
0|2021-02-20|33.083333333333336|0|32.125|0|96.25|0|28.507083333333338|0
0|2021-02-21|33.083333333333336|0|31.958333333333332|0|95.5|0|28.694166666666657|0
0|2021-02-22|33.916666666666664|0|32.958333333333336|0|96.25|0|28.505416666666665|0
0|2021-02-23|33.416666666666664|0|32.625|0|96.83333333333333|0|28.522083333333324|0
0|2021-02-24|34.958333333333336|0|32.083333333333336|0|89.70833333333333|0|28.764583333333334|0
0|2021-02-25|32.333333333333336|0|28.9375|0|87.4375|0|28.534374999999997|0
0|2021-02-26|32.333333333333336|0|31.041666666666668|0|94.83333333333333|0|28.167500000000008|0
0|2021-02-27|32.583333333333336|0|31.083333333333332|0|94.20833333333333|0|28.437500000000004|0
0|2021-02-28|31.208333333333332|0|27.875|0|87.58333333333333|0|28.672500000000003|0
0|2021-03-01|34.041666666666664|0|30.0|0|86.0|0|28.546250000000004|0
0|2021-03-02|35.708333333333336|0|32.958333333333336|0|89.95833333333333|0|28.370000000000008|0
0|2021-03-03|35.833333333333336|0|31.583333333333332|0|85.8125|0|28.281249999999996|0
0|2021-03-04|35.291666666666664|0|29.958333333333332|0|82.45833333333333|0|28.46083333333334|0
0|2021-03-05|36.083333333333336|0|31.041666666666668|0|82.875|0|28.410416666666666|0
0|2021-03-06|34.083333333333336|0|31.875|0|91.66666666666667|0|28.319999999999997|0
0|2021-03-07|35.791666666666664|0|32.583333333333336|0|88.75|0|28.477916666666655|0
0|2021-03-08|33.875|0|32.208333333333336|0|93.33333333333333|0|28.40916666666666|0
0|2021-03-09|35.979166666666664|0|32.125|0|86.77083333333333|0|28.356875|0
0|2021-03-10|36.0|0|28.125|0|76.91666666666667|0|28.305833333333336|0
0|2021-03-11|35.583333333333336|0|26.541666666666668|0|74.20833333333333|0|28.51958333333333|0
0|2021-03-12|36.25|0|26.541666666666668|0|73.16666666666667|0|28.631250000000005|0
0|2021-03-13|37.75|0|28.833333333333332|0|74.66666666666667|0|28.548750000000002|0
0|2021-03-14|38.583333333333336|0|30.666666666666668|0|76.04166666666667|0|28.29708333333333|0
0|2021-03-15|40.479166666666664|0|32.791666666666664|0|75.5625|0|28.275625|0
0|2021-03-16|41.333333333333336|0|33.083333333333336|0|74.89583333333333|0|28.400416666666658|0
0|2021-03-17|40.708333333333336|0|32.458333333333336|0|75.91666666666667|0|28.389583333333338|0
0|2021-03-18|41.458333333333336|0|34.291666666666664|0|77.25|0|28.314583333333335|0
0|2021-03-19|41.083333333333336|0|37.541666666666664|0|87.83333333333333|0|28.388749999999998|0
0|2021-03-20|38.0|0|35.458333333333336|0|90.75|0|28.436250000000005|0
0|2021-03-21|41.0|0|35.083333333333336|0|81.41666666666667|0|28.515833333333344|0
0|2021-03-22|37.25|0|35.5|0|93.75|0|28.359166666666656|0
0|2021-03-23|39.958333333333336|0|34.291666666666664|0|82.29166666666667|0|28.600416666666664|0
0|2021-03-24|36.333333333333336|0|32.75|0|87.41666666666667|0|28.296666666666678|0
0|2021-03-25|39.75|0|36.041666666666664|0|87.16666666666667|0|28.125416666666666|0
0|2021-03-26|43.25|0|37.375|0|81.58333333333333|0|28.44083333333333|0
0|2021-03-27|46.125|0|37.166666666666664|0|74.29166666666667|0|28.600000000000005|0
0|2021-03-28|45.958333333333336|0|37.625|0|75.04166666666667|0|28.255000000000006|0
0|2021-03-29|35.583333333333336|0|31.166666666666668|0|84.33333333333333|0|28.439166666666665|0
0|2021-03-30|37.4375|0|27.479166666666668|0|71.33333333333333|0|28.68645833333333|0
0|2021-03-31|40.125|0|29.875|0|71.08333333333333|0|28.73041666666667|0
0|2021-04-01|45.25|0|33.75|0|68.66666666666667|0|28.313333333333333|0
0|2021-04-02|49.125|0|35.958333333333336|0|65.33333333333333|0|28.329583333333332|0
0|2021-04-03|49.583333333333336|0|36.916666666666664|0|66.20833333333333|0|28.424166666666665|0
0|2021-04-04|50.916666666666664|0|36.083333333333336|0|62.166666666666664|0|28.36083333333332|0
0|2021-04-05|42.625|0|38.833333333333336|0|86.58333333333333|0|28.357083333333332|0
0|2021-04-06|45.479166666666664|0|35.125|0|70.75|0|28.435833333333324|0
0|2021-04-07|49.083333333333336|0|34.833333333333336|0|64.29166666666667|0|28.305000000000003|0
0|2021-04-08|44.666666666666664|0|32.270833333333336|0|63.75|0|28.426875000000006|0
0|2021-04-09|43.375|0|28.916666666666668|0|63.583333333333336|0|28.437499999999996|0
0|2021-04-10|39.5|0|32.083333333333336|0|78.29166666666667|0|28.36333333333333|0
0|2021-04-11|38.75|0|27.333333333333332|0|67.16666666666667|0|28.579166666666666|0
0|2021-04-12|41.5|0|24.458333333333332|0|58.666666666666664|0|28.570833333333326|0
0|2021-04-13|44.083333333333336|0|20.291666666666668|0|46.041666666666664|0|28.530416666666667|0
0|2021-04-14|46.333333333333336|0|25.0|0|48.333333333333336|0|28.41416666666667|0
0|2021-04-15|45.625|0|30.666666666666668|0|62.979166666666664|0|28.447083333333335|0
0|2021-04-16|49.041666666666664|0|30.208333333333332|0|56.5|0|28.575833333333335|0
0|2021-04-17|50.791666666666664|0|32.166666666666664|0|56.875|0|28.590000000000003|0
0|2021-04-18|54.458333333333336|0|34.916666666666664|0|55.416666666666664|0|28.438749999999988|0
0|2021-04-19|49.75|0|28.208333333333332|0|46.458333333333336|0|28.538749999999997|0
0|2021-04-20|45.916666666666664|0|26.75|0|54.291666666666664|0|28.517083333333336|0
0|2021-04-21|47.375|0|27.541666666666668|0|54.083333333333336|0|28.335416666666664|0
0|2021-04-22|46.791666666666664|0|36.833333333333336|0|71.70833333333333|0|28.174166666666675|0
0|2021-04-23|51.458333333333336|0|39.166666666666664|0|67.70833333333333|0|28.21041666666666|0
0|2021-04-24|51.541666666666664|0|38.833333333333336|0|64.20833333333333|0|28.08125|0
0|2021-04-25|47.291666666666664|0|42.0|0|83.0|0|28.084583333333338|0
0|2021-04-26|47.166666666666664|0|39.0|0|75.33333333333333|0|28.147499999999997|0
0|2021-04-27|49.875|0|27.25|0|48.541666666666664|0|28.401666666666667|0
0|2021-04-28|53.333333333333336|0|29.958333333333332|0|42.375|0|28.57375|0
0|2021-04-29|58.75|0|44.708333333333336|0|65.33333333333333|0|28.558749999999993|0
0|2021-04-30|60.25|0|44.791666666666664|0|62.416666666666664|0|28.41666666666667|0
0|2021-05-01|52.583333333333336|0|47.958333333333336|0|84.91666666666667|0|28.284166666666668|0
0|2021-05-02|49.791666666666664|0|41.125|0|76.95833333333333|0|28.38916666666667|0
0|2021-05-03|52.458333333333336|0|38.916666666666664|0|67.20833333333333|0|28.422083333333333|0
0|2021-05-04|51.666666666666664|0|46.875|0|84.27083333333333|0|28.45875|0
0|2021-05-05|55.791666666666664|0|41.416666666666664|0|66.66666666666667|0|28.493333333333336|0
0|2021-05-06|64.08333333333333|0|42.75|0|52.416666666666664|0|28.235416666666666|0
0|2021-05-07|50.25|0|42.666666666666664|0|77.16666666666667|0|28.412500000000005|0
0|2021-05-08|45.333333333333336|0|40.416666666666664|0|84.66666666666667|0|28.557083333333328|0
0|2021-05-09|47.145833333333336|0|38.354166666666664|0|74.60416666666667|0|28.512083333333337|0
0|2021-05-10|49.375|0|39.541666666666664|0|73.66666666666667|0|28.503333333333334|0
0|2021-05-11|53.291666666666664|0|37.208333333333336|0|63.708333333333336|0|28.486666666666668|0
0|2021-05-12|56.916666666666664|0|41.625|0|63.708333333333336|0|28.430833333333336|0
0|2021-05-13|61.458333333333336|0|44.083333333333336|0|61.125|0|28.4075|0
0|2021-05-14|61.041666666666664|0|43.583333333333336|0|59.083333333333336|0|28.331249999999997|0
0|2021-05-15|58.979166666666664|0|42.541666666666664|0|62.958333333333336|0|28.284583333333334|0
0|2021-05-16|61.958333333333336|0|44.083333333333336|0|59.833333333333336|0|28.22666666666667|0
0|2021-05-17|64.29166666666667|0|45.333333333333336|0|58.458333333333336|0|28.14208333333333|0
0|2021-05-18|55.625|0|40.666666666666664|0|60.083333333333336|0|28.323333333333338|0
0|2021-05-19|47.708333333333336|0|40.583333333333336|0|76.625|0|28.289583333333336|0
0|2021-05-20|46.125|0|43.625|0|91.29166666666667|0|28.276666666666674|0
0|2021-05-21|48.541666666666664|0|38.708333333333336|0|71.75|0|28.344999999999995|0
0|2021-05-22|50.083333333333336|0|39.625|0|71.58333333333333|0|28.34875|0
0|2021-05-23|48.625|0|44.666666666666664|0|86.66666666666667|0|28.27874999999999|0
0|2021-05-24|54.041666666666664|0|47.625|0|81.70833333333333|0|28.306250000000006|0
0|2021-05-25|55.166666666666664|0|50.541666666666664|0|85.33333333333333|0|28.361250000000002|0
0|2021-05-26|54.791666666666664|0|50.416666666666664|0|86.20833333333333|0|28.433333333333326|0
0|2021-05-27|59.791666666666664|0|47.166666666666664|0|69.20833333333333|0|28.308333333333334|0
0|2021-05-28|55.041666666666664|0|42.375|0|67.33333333333333|0|28.48958333333334|0
0|2021-05-29|55.416666666666664|0|38.583333333333336|0|61.75|0|28.46666666666667|0
0|2021-05-30|59.291666666666664|0|40.458333333333336|0|58.416666666666664|0|28.435833333333335|0
0|2021-05-31|62.083333333333336|0|44.333333333333336|0|59.375|0|28.465000000000003|0
0|2021-06-01|65.0|0|48.625|0|62.166666666666664|0|28.378749999999993|0
0|2021-06-02|68.66666666666667|0|51.458333333333336|0|61.416666666666664|0|28.24416666666667|0
0|2021-06-03|67.8125|0|55.875|0|69.75|0|28.18229166666666|0
0|2021-06-04|69.625|0|54.083333333333336|0|63.125|0|28.196666666666673|0
0|2021-06-05|61.0|0|43.416666666666664|0|58.833333333333336|0|28.20708333333333|0
0|2021-06-06|55.5|0|42.916666666666664|0|65.16666666666667|0|28.24875|0
0|2021-06-07|55.8125|0|40.229166666666664|0|63.020833333333336|0|28.200833333333325|0
0|2021-06-08|57.8125|0|43.9375|0|63.0|0|28.198333333333338|0
0|2021-06-09|59.0|0|49.875|0|73.83333333333333|0|28.312916666666666|0
0|2021-06-10|52.0|0|49.25|0|90.45833333333333|0|28.373750000000005|0
0|2021-06-11|58.0|0|47.958333333333336|0|72.04166666666667|0|28.341666666666658|0
0|2021-06-12|60.333333333333336|0|52.416666666666664|0|77.54166666666667|0|28.34666666666666|0
0|2021-06-13|69.83333333333333|0|56.541666666666664|0|68.16666666666667|0|28.158333333333335|0
0|2021-06-14|71.22916666666667|0|58.625|0|68.60416666666667|0|28.204583333333343|0
0|2021-06-15|66.6875|0|53.958333333333336|0|66.45833333333333|0|28.392708333333328|0
0|2021-06-16|63.0|0|48.791666666666664|0|64.5|0|28.56583333333334|0
0|2021-06-17|63.333333333333336|0|44.541666666666664|0|57.958333333333336|0|27.259999999999994|0
0|2021-06-18|65.29166666666667|0|46.458333333333336|0|57.041666666666664|0|28.306249999999995|0
0|2021-06-19|67.95833333333333|0|50.875|0|59.75|0|28.225416666666664|0
0|2021-06-20|69.20833333333333|0|53.875|0|62.208333333333336|0|28.28625|0
0|2021-06-21|71.25|0|55.083333333333336|0|63.208333333333336|0|28.231666666666666|0
0|2021-06-22|73.58333333333333|0|58.166666666666664|0|64.125|0|28.135833333333327|0
0|2021-06-23|75.25|0|57.666666666666664|0|59.208333333333336|0|28.193749999999998|0
0|2021-06-24|73.0|0|52.458333333333336|0|54.833333333333336|0|28.25916666666667|0
0|2021-06-25|72.75|0|54.541666666666664|0|58.916666666666664|0|28.29291666666667|0
0|2021-06-26|74.70833333333333|0|57.583333333333336|0|60.833333333333336|0|28.392083333333336|0
0|2021-06-27|76.33333333333333|0|58.708333333333336|0|60.458333333333336|0|28.36916666666667|0
0|2021-06-28|78.66666666666667|0|61.166666666666664|0|61.0|0|28.25583333333333|0
0|2021-06-29|79.58333333333333|0|60.041666666666664|0|57.791666666666664|0|28.163333333333338|0
0|2021-06-30|80.375|0|59.708333333333336|0|54.833333333333336|0|28.096666666666668|0
0|2021-07-01|80.16666666666667|0|60.833333333333336|0|58.541666666666664|0|28.152916666666673|0
0|2021-07-02|78.0|0|61.791666666666664|0|62.5|0|28.189166666666665|0
0|2021-07-03|76.625|0|54.958333333333336|0|53.083333333333336|0|28.20375|0
0|2021-07-04|75.875|0|52.875|0|51.458333333333336|0|28.203333333333333|0
0|2021-07-05|75.04166666666667|0|50.083333333333336|0|48.75|0|28.277916666666666|0
0|2021-07-06|75.25|0|52.125|0|51.416666666666664|0|28.276250000000005|0
0|2021-07-07|74.91666666666667|0|54.5|0|51.958333333333336|0|28.15875|0
0|2021-07-08|72.0|0|50.875|0|53.833333333333336|0|28.23125|0
0|2021-07-09|71.5|0|51.541666666666664|0|54.416666666666664|0|28.372916666666665|0
0|2021-07-10|71.54166666666667|0|52.0|0|55.208333333333336|0|28.375833333333333|0
0|2021-07-11|72.20833333333333|0|51.791666666666664|0|55.291666666666664|0|28.331874999999997|0
0|2021-07-12|70.89583333333333|0|53.895833333333336|0|58.895833333333336|0|28.2825|0
0|2021-07-13|74.04166666666667|0|55.291666666666664|0|57.166666666666664|0|28.248333333333335|0
0|2021-07-14|76.0|0|56.791666666666664|0|56.916666666666664|0|28.20333333333333|0
0|2021-07-15|68.83333333333333|0|54.541666666666664|0|64.70833333333333|0|28.192916666666672|0
0|2021-07-16|70.29166666666667|0|53.375|0|59.041666666666664|0|28.230416666666667|0
0|2021-07-17|70.97916666666667|0|54.729166666666664|0|60.604166666666664|0|28.313541666666666|0
0|2021-07-18|74.33333333333333|0|57.291666666666664|0|60.291666666666664|0|28.35416666666667|0
0|2021-07-19|73.08333333333333|0|61.583333333333336|0|68.58333333333333|0|28.327083333333324|0
0|2021-07-20|72.58333333333333|0|62.458333333333336|0|71.66666666666667|0|28.324999999999992|0
0|2021-07-21|72.95833333333333|0|55.833333333333336|0|60.333333333333336|0|28.27333333333333|0
0|2021-07-22|68.125|0|45.666666666666664|0|50.125|0|28.371666666666666|0
0|2021-07-23|67.91666666666667|0|42.875|0|47.083333333333336|0|28.472083333333334|0
0|2021-07-24|69.875|0|47.958333333333336|0|50.916666666666664|0|28.407083333333333|0
0|2021-07-25|72.29166666666667|0|49.958333333333336|0|51.25|0|28.30541666666667|0
0|2021-07-26|71.91666666666667|0|55.333333333333336|0|58.75|0|28.255|0
0|2021-07-27|75.75|0|57.5|0|57.458333333333336|0|28.2925|0
0|2021-07-28|76.33333333333333|0|58.958333333333336|0|58.166666666666664|0|28.39125|0
0|2021-07-29|78.875|0|59.0|0|56.0|0|28.34958333333333|0
0|2021-07-30|76.58333333333333|0|58.625|0|57.416666666666664|0|28.33416666666666|0
0|2021-07-31|78.79166666666667|0|60.25|0|56.791666666666664|0|28.297916666666662|0
0|2021-08-01|77.125|0|67.625|0|75.66666666666667|0|28.38416666666666|0
0|2021-08-02|76.54166666666667|0|68.16666666666667|0|77.54166666666667|0|28.43374999999999|0
0|2021-08-03|77.0|0|65.25|0|70.16666666666667|0|28.38791666666667|0
0|2021-08-04|75.95833333333333|0|61.5|0|64.33333333333333|0|28.286666666666672|0
0|2021-08-05|70.85416666666667|0|61.125|0|72.41666666666667|0|28.231041666666666|0
0|2021-08-06|71.08333333333333|0|59.083333333333336|0|69.85416666666667|0|28.245833333333326|0
0|2021-08-07|73.66666666666667|0|56.25|0|60.0|0|28.20041666666667|0
0|2021-08-08|65.54166666666667|0|53.875|0|69.5|0|28.229583333333334|0
0|2021-08-09|66.16666666666667|0|50.541666666666664|0|61.0|0|28.397916666666664|0
0|2021-08-10|66.95833333333333|0|52.541666666666664|0|64.25|0|28.389166666666664|0
0|2021-08-11|72.95833333333333|0|55.458333333333336|0|60.125|0|28.3575|0
0|2021-08-12|72.41666666666667|0|58.0|0|63.916666666666664|0|28.35833333333333|0
0|2021-08-13|72.29166666666667|0|55.666666666666664|0|61.208333333333336|0|28.391666666666666|0
0|2021-08-14|70.29166666666667|0|56.125|0|64.04166666666667|0|28.42791666666666|0
0|2021-08-15|68.64583333333333|0|58.229166666666664|0|73.27083333333333|0|28.356666666666673|0
0|2021-08-16|73.83333333333333|0|54.625|0|57.833333333333336|0|28.135833333333327|0
0|2021-08-17|61.458333333333336|0|54.083333333333336|0|77.75|0|28.148333333333326|0
0|2021-08-18|59.625|0|53.291666666666664|0|80.16666666666667|0|28.36125|0
0|2021-08-19|63.583333333333336|0|50.625|0|66.91666666666667|0|28.326666666666664|0
0|2021-08-20|68.04166666666667|0|53.958333333333336|0|63.75|0|28.205416666666665|0
0|2021-08-21|61.333333333333336|0|57.416666666666664|0|87.41666666666667|0|28.12791666666666|0
0|2021-08-22|65.95833333333333|0|54.0|0|69.41666666666667|0|28.12166666666667|0
0|2021-08-23|60.645833333333336|0|45.083333333333336|0|62.479166666666664|0|28.248958333333334|0
0|2021-08-24|59.625|0|42.875|0|59.875|0|28.35416666666667|0
0|2021-08-25|61.0|0|45.75|0|61.833333333333336|0|28.31833333333334|0
0|2021-08-26|61.791666666666664|0|48.375|0|65.25|0|28.33749999999999|0
0|2021-08-27|60.25|0|52.375|0|76.75|0|28.340833333333332|0
0|2021-08-28|61.625|0|49.208333333333336|0|68.95833333333333|0|28.4175|0
