|dates|Jefferson_Iowa_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Iowa_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1252.0|0|1252.0|0|31.0|0|0.0|100
0|2021-02-09|1254.0|0|1254.0|0|31.0|0|0.0|100
0|2021-02-10|1257.0|0|1257.0|0|31.0|0|0.0|100
0|2021-02-11|1256.0|0|1256.0|0|31.0|0|0.0|100
0|2021-02-12|1263.0|0|1263.0|0|31.0|0|0.0|100
0|2021-02-13|1263.0|0|1263.0|0|31.0|0|0.0|100
0|2021-02-14|1263.0|0|1263.0|0|31.0|0|0.0|100
0|2021-02-15|1266.0|0|1266.0|0|31.0|0|0.0|100
0|2021-02-16|1266.0|0|1266.0|0|31.0|0|0.0|100
0|2021-02-17|1267.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-18|1267.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-19|1371.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-20|1371.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-21|1371.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-22|1371.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-23|1371.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-24|1375.0|0|1267.0|0|32.0|0|0.0|100
0|2021-02-25|1376.0|0|1268.0|0|32.0|0|0.0|100
0|2021-02-26|1382.0|0|1270.0|0|32.0|0|0.0|100
0|2021-02-27|1382.0|0|1270.0|0|32.0|0|0.0|100
0|2021-02-28|1384.0|0|1270.0|0|32.0|0|0.0|100
0|2021-03-01|1384.0|0|1273.0|0|32.0|0|0.0|100
0|2021-03-02|1387.0|0|1273.0|0|32.0|0|0.0|100
0|2021-03-03|1386.0|0|1275.0|0|34.0|0|0.0|100
0|2021-03-04|1283.0|0|1275.0|0|34.0|0|0.0|100
0|2021-03-05|1286.0|0|1275.0|0|34.0|0|0.0|100
0|2021-03-06|1286.0|0|1275.0|0|34.0|0|0.0|100
0|2021-03-07|1285.0|0|1275.0|0|34.0|0|0.0|100
0|2021-03-08|1285.0|0|1286.0|0|34.0|0|0.0|100
0|2021-03-09|1285.0|0|1286.0|0|34.0|0|0.0|100
0|2021-03-10|1285.0|0|1286.0|0|34.0|0|0.0|100
0|2021-03-11|1285.0|0|1287.0|0|34.0|0|0.0|100
0|2021-03-12|1285.0|0|1290.0|0|34.0|0|0.0|100
0|2021-03-13|1285.0|0|1289.0|0|34.0|0|0.0|100
0|2021-03-14|1285.0|0|1289.0|0|34.0|0|0.0|100
0|2021-03-15|1285.0|0|1291.0|0|34.0|0|0.0|100
0|2021-03-16|1285.0|0|1293.0|0|34.0|0|0.0|100
0|2021-03-17|1293.0|0|1293.0|0|35.0|0|0.0|100
0|2021-03-18|1293.0|0|1293.0|0|35.0|0|0.0|100
0|2021-03-19|1293.0|0|1293.0|0|35.0|0|0.0|100
0|2021-03-20|1293.0|0|1293.0|0|35.0|0|0.0|100
0|2021-03-21|1293.0|0|1294.0|0|35.0|0|0.0|100
0|2021-03-22|1294.0|0|1294.0|0|35.0|0|0.0|100
0|2021-03-23|1295.0|0|1294.0|0|35.0|0|0.0|100
0|2021-03-24|1297.0|0|1298.0|0|35.0|0|0.0|100
0|2021-03-25|1299.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-26|1299.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-27|1299.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-28|1299.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-29|1299.0|0|1299.0|0|35.0|0|0.0|100
0|2021-03-30|1300.0|0|1300.0|0|35.0|0|0.0|100
0|2021-03-31|1300.0|0|1300.0|0|35.0|0|0.0|100
0|2021-04-01|1301.0|0|1301.0|0|35.0|0|0.0|100
0|2021-04-02|1301.0|0|1303.0|0|35.0|0|0.0|100
0|2021-04-03|1302.0|0|1302.0|0|35.0|0|0.0|100
0|2021-04-04|1303.0|0|1303.0|0|35.0|0|0.0|100
0|2021-04-05|1303.0|0|1303.0|0|35.0|0|0.0|100
0|2021-04-06|1304.0|0|1304.0|0|35.0|0|0.0|100
0|2021-04-07|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-08|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-09|1304.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-10|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-11|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-12|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-13|1304.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-14|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-15|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-16|1305.0|0|1305.0|0|35.0|0|0.0|100
0|2021-04-17|1306.0|0|1306.0|0|35.0|0|0.0|100
0|2021-04-18|1310.0|0|1310.0|0|35.0|0|0.0|100
0|2021-04-19|1309.0|0|1310.0|0|35.0|0|0.0|100
0|2021-04-20|1309.0|0|1310.0|0|35.0|0|0.0|100
0|2021-04-21|1312.0|0|1311.0|0|35.0|0|0.0|100
0|2021-04-22|1314.0|0|1313.0|0|35.0|0|0.0|100
0|2021-04-23|1316.0|0|1314.0|0|35.0|0|0.0|100
0|2021-04-24|1315.0|0|1315.0|0|35.0|0|0.0|100
0|2021-04-25|1317.0|0|1317.0|0|35.0|0|0.0|100
0|2021-04-26|1318.0|0|1318.0|0|35.0|0|0.0|100
0|2021-04-27|1317.0|0|1318.0|0|35.0|0|0.0|100
0|2021-04-28|1318.0|0|1318.0|0|35.0|0|0.0|100
0|2021-04-29|1319.0|0|1319.0|0|35.0|0|0.0|100
0|2021-04-30|1319.0|0|1319.0|0|35.0|0|0.0|100
0|2021-05-01|1320.0|0|1319.0|0|35.0|0|0.0|100
0|2021-05-02|1318.0|0|1319.0|0|35.0|0|0.0|100
0|2021-05-03|1320.0|0|1320.0|0|35.0|0|0.0|100
0|2021-05-04|1321.0|0|1320.0|0|35.0|0|0.0|100
0|2021-05-05|1321.0|0|1321.0|0|35.0|0|0.0|100
0|2021-05-06|1321.0|0|1322.0|0|35.0|0|0.0|100
0|2021-05-07|1322.0|0|1323.0|0|35.0|0|0.0|100
0|2021-05-08|1323.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-09|1323.0|0|1323.0|0|35.0|0|0.0|100
0|2021-05-10|1324.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-11|1324.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-12|1324.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-13|1323.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-14|1324.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-15|1324.0|0|1324.0|0|35.0|0|0.0|100
0|2021-05-16|1327.0|0|1327.0|0|35.0|0|0.0|100
0|2021-05-17|1328.0|0|1328.0|0|35.0|0|0.0|100
0|2021-05-18|1328.0|0|1328.0|0|35.0|0|0.0|100
0|2021-05-19|1329.0|0|1330.0|0|35.0|0|0.0|100
0|2021-05-20|1329.0|0|1329.0|0|35.0|0|0.0|100
0|2021-05-21|1328.0|0|1330.0|0|35.0|0|0.0|100
0|2021-05-22|1329.0|0|1329.0|0|35.0|0|0.0|100
0|2021-05-23|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-05-24|1330.0|0|1330.0|0|35.0|0|0.0|100
0|2021-05-25|1332.0|0|1331.0|0|35.0|0|0.0|100
0|2021-05-26|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-05-27|1332.0|0|1332.0|0|35.0|0|0.0|100
0|2021-05-28|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-05-29|1332.0|0|1334.0|0|35.0|0|0.0|100
0|2021-05-30|1332.0|0|1334.0|0|35.0|0|0.0|100
0|2021-05-31|1332.0|0|1332.0|0|35.0|0|0.0|100
0|2021-06-01|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-02|1333.0|0|1333.0|0|35.0|0|0.0|100
0|2021-06-03|1333.0|0|1333.0|0|35.0|0|0.0|100
0|2021-06-04|1333.0|0|1333.0|0|35.0|0|0.0|100
0|2021-06-05|1334.0|0|1333.0|0|35.0|0|0.0|100
0|2021-06-06|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-07|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-08|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-09|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-10|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-11|1333.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-12|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-13|1335.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-14|1335.0|0|1334.0|0|35.0|0|0.0|100
0|2021-06-15|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-16|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-17|1334.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-18|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-19|1334.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-20|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-21|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-22|1333.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-23|1334.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-24|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-25|1336.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-26|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-27|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-06-28|1335.0|0|1336.0|0|35.0|0|0.0|100
0|2021-06-29|1336.0|0|1337.0|0|35.0|0|0.0|100
0|2021-06-30|1337.0|0|1337.0|0|35.0|0|0.0|100
0|2021-07-01|1338.0|0|1338.0|0|35.0|0|0.0|100
0|2021-07-02|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-07-03|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-07-04|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-07-05|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-07-06|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-07-07|1339.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-08|1339.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-09|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-10|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-11|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-12|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-13|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-07-14|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-15|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-16|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-17|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-18|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-19|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-20|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-07-21|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-22|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-23|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-24|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-25|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-26|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-27|1345.0|0|1345.0|0|35.0|0|0.0|100
0|2021-07-28|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-07-29|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-07-30|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-07-31|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-08-01|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-08-02|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-08-03|1355.0|0|1355.0|0|35.0|0|0.0|100
0|2021-08-04|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-05|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-06|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-07|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-08|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-09|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-10|1382.0|0|1382.0|0|35.0|0|0.0|100
0|2021-08-11|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-12|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-13|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-14|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-15|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-16|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-17|1417.0|0|1417.0|0|35.0|0|0.0|100
0|2021-08-18|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-19|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-20|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-21|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-22|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-23|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-24|1464.0|0|1464.0|0|35.0|0|0.0|100
0|2021-08-25|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-08-26|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-08-27|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-08-28|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-08-29|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-08-30|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-08-31|1518.0|0|1518.0|0|35.0|0|0.0|100
0|2021-09-01|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|1518.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|1518.0|0|0.0|100|35.0|0|0.0|100
