|dates|Hardin_Illinois_UnitedStates.JHU_ConfirmedCases.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Hardin_Illinois_UnitedStates.NYT_ConfirmedCases.data|Hardin_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Hardin_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Hardin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Hardin_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|334.0|0|334.0|0|11.0|0|0.0|100
0|2021-02-12|336.0|0|336.0|0|11.0|0|0.0|100
0|2021-02-13|337.0|0|337.0|0|11.0|0|0.0|100
0|2021-02-14|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-02-15|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-02-16|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-02-17|340.0|0|340.0|0|11.0|0|0.0|100
0|2021-02-18|340.0|0|341.0|0|11.0|0|0.0|100
0|2021-02-19|340.0|0|342.0|0|11.0|0|0.0|100
0|2021-02-20|340.0|0|342.0|0|11.0|0|0.0|100
0|2021-02-21|340.0|0|342.0|0|11.0|0|0.0|100
0|2021-02-22|342.0|0|342.0|0|12.0|0|0.0|100
0|2021-02-23|342.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-24|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-25|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-26|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-27|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-02-28|344.0|0|344.0|0|12.0|0|0.0|100
0|2021-03-01|345.0|0|345.0|0|12.0|0|0.0|100
0|2021-03-02|345.0|0|346.0|0|12.0|0|0.0|100
0|2021-03-03|345.0|0|346.0|0|12.0|0|0.0|100
0|2021-03-04|345.0|0|346.0|0|12.0|0|0.0|100
0|2021-03-05|345.0|0|346.0|0|12.0|0|0.0|100
0|2021-03-06|346.0|0|346.0|0|12.0|0|0.0|100
0|2021-03-07|346.0|0|348.0|0|12.0|0|0.0|100
0|2021-03-08|348.0|0|348.0|0|12.0|0|0.0|100
0|2021-03-09|348.0|0|349.0|0|12.0|0|0.0|100
0|2021-03-10|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-03-11|350.0|0|350.0|0|12.0|0|0.0|100
0|2021-03-12|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-03-13|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-03-14|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-03-15|352.0|0|352.0|0|12.0|0|0.0|100
0|2021-03-16|353.0|0|353.0|0|12.0|0|0.0|100
0|2021-03-17|354.0|0|354.0|0|12.0|0|0.0|100
0|2021-03-18|354.0|0|357.0|0|12.0|0|0.0|100
0|2021-03-19|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-03-20|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-03-21|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-03-22|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-03-23|357.0|0|357.0|0|12.0|0|0.0|100
0|2021-03-24|357.0|0|359.0|0|12.0|0|0.0|100
0|2021-03-25|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-03-26|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-03-27|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-03-28|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-03-29|359.0|0|359.0|0|12.0|0|0.0|100
0|2021-03-30|359.0|0|360.0|0|12.0|0|0.0|100
0|2021-03-31|360.0|0|360.0|0|12.0|0|0.0|100
0|2021-04-01|361.0|0|361.0|0|12.0|0|0.0|100
0|2021-04-02|361.0|0|361.0|0|12.0|0|0.0|100
0|2021-04-03|361.0|0|361.0|0|12.0|0|0.0|100
0|2021-04-04|361.0|0|361.0|0|12.0|0|0.0|100
0|2021-04-05|361.0|0|361.0|0|12.0|0|0.0|100
0|2021-04-06|362.0|0|362.0|0|12.0|0|0.0|100
0|2021-04-07|364.0|0|364.0|0|12.0|0|0.0|100
0|2021-04-08|364.0|0|364.0|0|12.0|0|0.0|100
0|2021-04-09|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-10|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-11|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-12|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-13|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-14|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-15|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-16|365.0|0|365.0|0|12.0|0|0.0|100
0|2021-04-17|366.0|0|366.0|0|12.0|0|0.0|100
0|2021-04-18|366.0|0|366.0|0|12.0|0|0.0|100
0|2021-04-19|366.0|0|366.0|0|12.0|0|0.0|100
0|2021-04-20|366.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-21|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-22|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-23|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-24|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-25|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-26|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-27|370.0|0|370.0|0|12.0|0|0.0|100
0|2021-04-28|372.0|0|372.0|0|12.0|0|0.0|100
0|2021-04-29|375.0|0|375.0|0|12.0|0|0.0|100
0|2021-04-30|382.0|0|382.0|0|12.0|0|0.0|100
0|2021-05-01|382.0|0|382.0|0|12.0|0|0.0|100
0|2021-05-02|383.0|0|383.0|0|12.0|0|0.0|100
0|2021-05-03|383.0|0|383.0|0|12.0|0|0.0|100
0|2021-05-04|383.0|0|383.0|0|12.0|0|0.0|100
0|2021-05-05|383.0|0|383.0|0|12.0|0|0.0|100
0|2021-05-06|383.0|0|383.0|0|12.0|0|0.0|100
0|2021-05-07|384.0|0|384.0|0|12.0|0|0.0|100
0|2021-05-08|384.0|0|384.0|0|12.0|0|0.0|100
0|2021-05-09|384.0|0|384.0|0|12.0|0|0.0|100
0|2021-05-10|384.0|0|384.0|0|12.0|0|0.0|100
0|2021-05-11|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-12|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-13|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-14|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-15|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-16|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-17|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-18|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-19|386.0|0|386.0|0|12.0|0|0.0|100
0|2021-05-20|387.0|0|387.0|0|12.0|0|0.0|100
0|2021-05-21|387.0|0|387.0|0|12.0|0|0.0|100
0|2021-05-22|387.0|0|387.0|0|12.0|0|0.0|100
0|2021-05-23|388.0|0|388.0|0|12.0|0|0.0|100
0|2021-05-24|388.0|0|388.0|0|12.0|0|0.0|100
0|2021-05-25|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-05-26|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-05-27|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-05-28|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-05-29|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-05-30|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-05-31|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-06-01|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-06-02|389.0|0|389.0|0|12.0|0|0.0|100
0|2021-06-03|390.0|0|390.0|0|12.0|0|0.0|100
0|2021-06-04|390.0|0|390.0|0|12.0|0|0.0|100
0|2021-06-05|390.0|0|390.0|0|12.0|0|0.0|100
0|2021-06-06|390.0|0|390.0|0|12.0|0|0.0|100
0|2021-06-07|390.0|0|390.0|0|12.0|0|0.0|100
0|2021-06-08|390.0|0|390.0|0|12.0|0|0.0|100
0|2021-06-09|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-10|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-11|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-12|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-13|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-14|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-15|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-16|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-17|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-18|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-19|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-20|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-21|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-22|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-23|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-24|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-25|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-26|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-27|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-28|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-29|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-06-30|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-07-01|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-07-02|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-07-03|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-07-04|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-07-05|391.0|0|391.0|0|12.0|0|0.0|100
0|2021-07-06|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-07-07|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-07-08|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-07-09|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-07-10|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-07-11|392.0|0|392.0|0|12.0|0|0.0|100
0|2021-07-12|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-13|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-14|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-15|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-16|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-17|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-18|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-19|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-20|393.0|0|393.0|0|12.0|0|0.0|100
0|2021-07-21|394.0|0|394.0|0|12.0|0|0.0|100
0|2021-07-22|394.0|0|394.0|0|12.0|0|0.0|100
0|2021-07-23|394.0|0|394.0|0|12.0|0|0.0|100
0|2021-07-24|394.0|0|394.0|0|12.0|0|0.0|100
0|2021-07-25|394.0|0|394.0|0|12.0|0|0.0|100
0|2021-07-26|395.0|0|395.0|0|12.0|0|0.0|100
0|2021-07-27|396.0|0|396.0|0|12.0|0|0.0|100
0|2021-07-28|396.0|0|396.0|0|12.0|0|0.0|100
0|2021-07-29|396.0|0|396.0|0|12.0|0|0.0|100
0|2021-07-30|397.0|0|397.0|0|12.0|0|0.0|100
0|2021-07-31|397.0|0|397.0|0|12.0|0|0.0|100
0|2021-08-01|397.0|0|397.0|0|12.0|0|0.0|100
0|2021-08-02|399.0|0|399.0|0|12.0|0|0.0|100
0|2021-08-03|407.0|0|407.0|0|12.0|0|0.0|100
0|2021-08-04|414.0|0|414.0|0|12.0|0|0.0|100
0|2021-08-05|414.0|0|414.0|0|12.0|0|0.0|100
0|2021-08-06|416.0|0|416.0|0|12.0|0|0.0|100
0|2021-08-07|416.0|0|416.0|0|12.0|0|0.0|100
0|2021-08-08|416.0|0|416.0|0|12.0|0|0.0|100
0|2021-08-09|428.0|0|428.0|0|12.0|0|0.0|100
0|2021-08-10|435.0|0|435.0|0|12.0|0|0.0|100
0|2021-08-11|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-08-12|448.0|0|448.0|0|12.0|0|0.0|100
0|2021-08-13|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-08-14|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-08-15|449.0|0|449.0|0|12.0|0|0.0|100
0|2021-08-16|453.0|0|453.0|0|12.0|0|0.0|100
0|2021-08-17|459.0|0|459.0|0|12.0|0|0.0|100
0|2021-08-18|464.0|0|464.0|0|12.0|0|0.0|100
0|2021-08-19|469.0|0|469.0|0|12.0|0|0.0|100
0|2021-08-20|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-08-21|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-08-22|480.0|0|480.0|0|12.0|0|0.0|100
0|2021-08-23|482.0|0|482.0|0|12.0|0|0.0|100
0|2021-08-24|483.0|0|483.0|0|12.0|0|0.0|100
0|2021-08-25|487.0|0|487.0|0|12.0|0|0.0|100
0|2021-08-26|490.0|0|490.0|0|12.0|0|0.0|100
0|2021-08-27|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-08-28|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-08-29|497.0|0|497.0|0|12.0|0|0.0|100
0|2021-08-30|508.0|0|508.0|0|12.0|0|0.0|100
0|2021-08-31|514.0|0|514.0|0|12.0|0|0.0|100
0|2021-09-01|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|514.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|514.0|0|0.0|100|12.0|0|0.0|100
