|dates|Rockdale_Georgia_UnitedStates.AveragePrecipitationTotal.data|Rockdale_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Rockdale_Georgia_UnitedStates.AveragePrecipitation.data|Rockdale_Georgia_UnitedStates.AveragePrecipitation.missing|Rockdale_Georgia_UnitedStates.AverageWindDirection.data|Rockdale_Georgia_UnitedStates.AverageWindDirection.missing|Rockdale_Georgia_UnitedStates.AverageWindSpeed.data|Rockdale_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|15.833333333333334|0|4.611111111111111|0
0|2020-11-08|0.0|0|0.0|0|30.291666666666668|0|5.590277777777778|0
0|2020-11-09|0.0|0|0.0|0|46.208333333333336|0|5.645833333333333|0
0|2020-11-10|0.0004166666666666667|0|0.005|0|15.798611111111112|0|4.326388888888889|0
0|2020-11-11|0.0017708333333333335|0|0.02759259259259259|0|48.104166666666664|0|1.574537037037037|0
0|2020-11-12|0.04666666666666667|0|0.0|0|267.22222222222223|0|7.013888888888889|0
0|2020-11-13|0.0|0|0.0|0|243.33333333333334|0|5.729166666666667|0
0|2020-11-14|0.0|0|0.0|0|23.75|0|1.5625|0
0|2020-11-15|0.0|0|0.00020833333333333335|0|190.0|0|6.9375|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|279.1666666666667|0|7.5|0
0|2020-11-17|0.0|0|0.0|0|278.3333333333333|0|9.791666666666666|0
0|2020-11-18|0.0|0|0.0|0|115.41666666666667|0|2.5833333333333335|0
0|2020-11-19|0.0|0|0.0|0|22.083333333333332|0|2.4583333333333335|0
0|2020-11-20|0.0|0|0.0|0|18.75|0|1.5|0
0|2020-11-21|0.0|0|0.0|0|56.25|0|1.4791666666666667|0
0|2020-11-22|0.0|0|0.0|0|98.125|0|2.1458333333333335|0
0|2020-11-23|0.0|0|0.0|0|250.55555555555554|0|8.541666666666666|0
0|2020-11-24|0.0|0|0.0|0|38.75|0|4.458333333333333|0
0|2020-11-25|0.0|0|0.012916666666666667|0|85.83333333333333|0|5.916666666666667|0
0|2020-11-26|0.008854166666666666|0|0.01449652777777778|0|137.22222222222223|0|4.189236111111111|0
0|2020-11-27|0.0|0|0.0|0|89.58333333333333|0|1.7083333333333333|0
0|2020-11-28|0.0016666666666666668|0|0.00125|0|151.04166666666666|0|3.0|0
0|2020-11-29|0.0|0|0.035729166666666666|0|24.791666666666668|0|3.2583333333333333|0
0|2020-11-30|0.026041666666666668|0|0.008958333333333334|0|249.6527777777778|0|12.788194444444443|0
0|2020-12-01|0.00125|0|0.0|0|287.9166666666667|0|10.1875|0
0|2020-12-02|0.0|0|0.0|0|227.5|0|5.75|0
0|2020-12-03|0.0|0|0.0|0|37.083333333333336|0|1.7916666666666667|0
0|2020-12-04|0.0|0|0.010515873015873015|0|111.89484126984127|0|6.088293650793651|0
0|2020-12-05|0.017499999999999998|0|0.0|0|266.25|0|7.583333333333333|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|157.5|0|3.3333333333333335|0
0|2020-12-07|0.0008333333333333334|0|0.0|0|291.1805555555556|0|11.444444444444445|0
0|2020-12-08|0.0|0|0.0|0|308.9583333333333|0|9.520833333333334|0
0|2020-12-09|0.0|0|0.0|0|152.08333333333334|0|3.625|0
0|2020-12-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-11|0.0|0|0.0|0|47.083333333333336|0|1.4583333333333333|0
0|2020-12-12|0.0|0|0.0025|0|125.625|0|4.854166666666667|0
0|2020-12-13|0.000625|0|0.00125|0|167.74305555555554|0|3.25|0
0|2020-12-14|0.01|0|0.015520833333333333|0|268.4375|0|12.038194444444445|0
0|2020-12-15|0.0|0|0.0|0|60.833333333333336|0|4.854166666666667|0
0|2020-12-16|0.00375|0|0.012574404761904764|0|93.95833333333333|0|3.6875|0
0|2020-12-17|0.010416666666666666|0|0.0|0|300.625|0|10.4375|0
0|2020-12-18|0.0|0|0.0|0|188.33333333333334|0|5.458333333333333|0
0|2020-12-19|0.0|0|0.0|0|39.166666666666664|0|2.4166666666666665|0
0|2020-12-20|0.0|0|0.0|0|105.0|0|2.5833333333333335|0
0|2020-12-21|0.0|0|0.0|0|274.02777777777777|0|8.645833333333334|0
0|2020-12-22|0.0|0|0.0|0|256.25|0|7.416666666666667|0
0|2020-12-23|0.0|0|0.0|0|33.75|0|4.416666666666667|0
0|2020-12-24|0.0020833333333333333|0|0.02901388888888889|0|176.91666666666666|0|9.566666666666668|0
0|2020-12-25|0.049999999999999996|0|0.0|0|277.9166666666667|0|11.041666666666666|0
0|2020-12-26|0.0|0|0.0|0|222.5|0|5.291666666666667|0
0|2020-12-27|0.0|0|0.0|0|82.5|0|2.25|0
0|2020-12-28|0.0|0|0.0|0|134.51388888888889|0|2.6805555555555554|0
0|2020-12-29|0.0|0|0.0|0|55.416666666666664|0|2.25|0
0|2020-12-30|0.0|0|0.0|0|22.083333333333332|0|4.75|0
0|2020-12-31|0.0|0|0.0005555555555555556|0|25.48611111111111|0|2.0937499999999996|0
0|2021-01-01|0.0025|0|0.03245535714285714|0|45.51587301587301|0|3.5104166666666665|0
0|2021-01-02|0.008166666666666668|0|0.0|0|61.736111111111114|0|1.84375|0
0|2021-01-03|0.0|0|0.0|0|253.26388888888889|0|9.916666666666666|0
0|2021-01-04|0.0|0|0.0|0|165.0|0|3.875|0
0|2021-01-05|0.0|0|0.0|0|263.75|0|8.333333333333334|0
0|2021-01-06|0.0|0|0.0|0|115.83333333333333|0|2.0416666666666665|0
0|2021-01-07|0.0|0|0.008333333333333333|0|33.125|0|5.104166666666667|0
0|2021-01-08|0.006458333333333333|0|0.006666666666666667|0|167.39583333333334|0|8.847222222222223|0
0|2021-01-09|0.0020833333333333333|0|0.0|0|308.9583333333333|0|12.25|0
0|2021-01-10|0.0|0|0.0|0|75.0|0|1.8333333333333333|0
0|2021-01-11|0.0|0|0.010972222222222223|0|25.79861111111111|0|3.371527777777778|0
0|2021-01-12|0.006458333333333333|0|0.0|0|285.76388888888886|0|7.375|0
0|2021-01-13|0.0|0|0.0|0|282.5|0|6.729166666666667|0
0|2021-01-14|0.0|0|0.0|0|157.91666666666666|0|5.0|0
0|2021-01-15|0.0|0|0.0|0|249.79166666666666|0|9.333333333333334|0
0|2021-01-16|0.0|0|0.0|0|249.58333333333334|0|9.0|0
0|2021-01-17|0.0|0|0.0|0|234.58333333333334|0|7.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|214.16666666666666|0|7.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|161.18055555555557|0|5.166666666666667|0
0|2021-01-20|0.0|0|0.0|0|285.55555555555554|0|9.576388888888888|0
0|2021-01-21|0.00125|0|0.002777777777777778|0|243.64583333333334|0|5.923611111111112|0
0|2021-01-22|0.002916666666666667|0|0.0|0|239.16666666666666|0|5.041666666666667|0
0|2021-01-23|0.0|0|0.0|0|162.08333333333334|0|4.208333333333333|0
0|2021-01-24|0.0|0|0.0008333333333333334|0|37.916666666666664|0|4.166666666666667|0
0|2021-01-25|0.0016666666666666668|0|0.002152777777777778|0|39.72222222222222|0|2.236111111111111|0
0|2021-01-26|0.030416666666666665|0|0.01930555555555556|0|198.9861111111111|0|6.848611111111111|0
0|2021-01-27|0.005|0|0.029083333333333336|0|174.10416666666666|0|7.1125|0
0|2021-01-28|0.006458333333333333|0|0.0|0|321.3194444444444|0|15.138888888888888|0
0|2021-01-29|0.0|0|0.0|0|229.58333333333334|0|4.75|0
0|2021-01-30|0.0|0|0.0|0|20.0|0|2.9583333333333335|0
0|2021-01-31|0.002916666666666667|0|0.010625|0|73.2638888888889|0|4.340277777777778|0
0|2021-02-01|0.005|0|0.0|0|315.4166666666667|0|17.520833333333332|0
0|2021-02-02|0.0|0|0.0|0|319.1666666666667|0|16.854166666666668|0
0|2021-02-03|0.0|0|0.0|0|282.9166666666667|0|7.958333333333333|0
0|2021-02-04|0.0|0|0.0|0|99.16666666666667|0|4.145833333333333|0
0|2021-02-05|0.0018055555555555557|0|0.004861111111111111|0|251.18055555555557|0|8.270833333333334|0
0|2021-02-06|0.0|0|0.021875000000000002|0|26.979166666666668|0|3.4513888888888893|0
0|2021-02-07|0.015|0|0.005|0|205.41666666666666|0|6.395833333333333|0
0|2021-02-08|0.0|0|0.0|0|61.25|0|3.4583333333333335|0
0|2021-02-09|0.0|0|0.0|0|55.833333333333336|0|1.6944444444444446|0
0|2021-02-10|0.0|0|0.0|0|74.11904761904762|0|2.3553571428571427|0
0|2021-02-11|0.0|0|0.01930555555555556|0|111.94444444444446|0|2.881944444444444|0
0|2021-02-12|0.009166666666666667|0|0.0008333333333333334|0|39.60069444444444|0|3.355902777777778|0
0|2021-02-13|0.014583333333333332|0|0.01819444444444445|0|33.75|0|4.375|0
0|2021-02-14|0.0033333333333333335|0|0.0|0|18.333333333333332|0|3.673611111111111|0
0|2021-02-15|0.0008333333333333334|0|0.015972222222222224|0|28.680555555555557|0|4.347222222222222|0
0|2021-02-16|0.03208333333333333|0|0.0|0|290.4166666666667|0|10.118055555555555|0
0|2021-02-17|0.0|0|0.0016666666666666668|0|132.63888888888889|0|5.3125|0
0|2021-02-18|0.010138888888888888|0|0.024166666666666666|0|90.9375|0|4.756944444444444|0
0|2021-02-19|0.0025|0|0.0|0|310.7916666666667|0|11.291666666666666|0
0|2021-02-20|0.0|0|0.0|0|235.0|0|5.416666666666667|0
0|2021-02-21|0.0|0|0.0|0|69.16666666666667|0|5.083333333333333|0
0|2021-02-22|0.0016666666666666668|0|0.0020833333333333333|0|222.08333333333334|0|9.277777777777779|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|213.75|0|6.208333333333333|0
0|2021-02-24|0.0|0|0.0|0|103.75|0|4.333333333333333|0
0|2021-02-25|0.0|0|0.0|0|205.0|0|5.416666666666667|0
0|2021-02-26|0.004166666666666667|0|0.009618055555555557|0|45.79861111111111|0|4.232638888888889|0
0|2021-02-27|0.0062499999999999995|0|0.0|0|45.79861111111111|0|2.423611111111111|0
0|2021-02-28|0.0|0|0.0|0|133.86111111111111|0|7.359027777777778|0
0|2021-03-01|0.0025|0|0.005381944444444445|0|258.0555555555556|0|9.961805555555555|0
0|2021-03-02|0.0004166666666666667|0|0.0020833333333333333|0|91.66666666666667|0|5.083333333333333|0
0|2021-03-03|0.009583333333333334|0|0.007500000000000001|0|283.75|0|7.5|0
0|2021-03-04|0.0|0|0.0|0|312.0833333333333|0|8.375|0
0|2021-03-05|0.0|0|0.0|0|259.1666666666667|0|6.791666666666667|0
0|2021-03-06|0.0|0|0.0|0|171.25|0|5.125|0
0|2021-03-07|0.0|0|0.0|0|234.58333333333334|0|6.958333333333333|0
0|2021-03-08|0.0|0|0.0|0|79.16666666666667|0|1.8333333333333333|0
0|2021-03-09|0.0|0|0.0|0|32.5|0|1.9166666666666667|0
0|2021-03-10|0.0|0|0.0|0|85.83333333333333|0|3.5|0
0|2021-03-11|0.0|0|0.0|0|92.5|0|3.3333333333333335|0
0|2021-03-12|0.0|0|0.0|0|116.66666666666667|0|2.4583333333333335|0
0|2021-03-13|0.0|0|0.0|0|153.75|0|2.875|0
0|2021-03-14|0.0|0|0.0|0|31.875|0|2.125|0
0|2021-03-15|0.0|0|0.0|0|33.541666666666664|0|5.333333333333333|0
0|2021-03-16|0.00125|0|0.02685416666666667|0|33.388888888888886|0|4.722222222222222|0
0|2021-03-17|0.0425|0|0.005749999999999999|0|25.777777777777782|0|3.038888888888889|0
0|2021-03-18|0.006111111111111111|0|0.022390873015873017|0|204.99305555555557|0|12.316269841269841|0
0|2021-03-19|0.024999999999999998|0|0.0|0|233.26388888888889|0|8.569444444444445|0
0|2021-03-20|0.0|0|0.0|0|30.416666666666668|0|6.25|0
0|2021-03-21|0.0|0|0.0|0|25.208333333333332|0|5.375|0
0|2021-03-22|0.0|0|0.0|0|20.833333333333332|0|4.416666666666667|0
0|2021-03-23|0.0|0|0.0|0|47.083333333333336|0|3.7083333333333335|0
0|2021-03-24|0.0|0|0.0|0|88.40277777777779|0|4.673611111111112|0
0|2021-03-25|0.005|0|0.016631944444444446|0|100.65972222222221|0|5.284722222222222|0
0|2021-03-26|0.03208333333333333|0|0.010173611111111112|0|177.3263888888889|0|4.881944444444444|0
0|2021-03-27|0.0|0|0.0|0|144.375|0|5.809027777777779|0
0|2021-03-28|0.0|0|0.008229166666666668|0|251.94444444444443|0|11.958333333333334|0
0|2021-03-29|0.010833333333333334|0|0.0|0|129.16666666666666|0|4.666666666666667|0
0|2021-03-30|0.0|0|0.0|0|40.625|0|3.9791666666666665|0
0|2021-03-31|0.0|0|0.04901388888888889|0|169.69444444444446|0|6.519444444444445|0
0|2021-04-01|0.05666666666666667|0|0.0|0|324.1666666666667|0|14.625|0
0|2021-04-02|0.0|0|0.0|0|234.16666666666666|0|8.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|45.833333333333336|0|1.5|0
0|2021-04-04|0.0|0|0.0|0|142.5|0|2.7916666666666665|0
0|2021-04-05|0.0|0|0.0|0|84.58333333333333|0|2.125|0
0|2021-04-06|0.0|0|0.0|0|77.5|0|2.5416666666666665|0
0|2021-04-07|0.0|0|0.0|0|73.75|0|2.7083333333333335|0
0|2021-04-08|0.0|0|0.0|0|179.16666666666666|0|6.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|128.05555555555554|0|5.208333333333333|0
0|2021-04-10|0.0|0|0.009638888888888888|0|132.90277777777777|0|6.070138888888889|0
0|2021-04-11|0.012916666666666667|0|0.0|0|213.75|0|6.333333333333333|0
0|2021-04-12|0.0|0|0.0|0|266.25|0|7.458333333333333|0
0|2021-04-13|0.0|0|0.0|0|92.91666666666667|0|2.1041666666666665|0
0|2021-04-14|0.0|0|0.0|0|134.16666666666666|0|5.305555555555555|0
0|2021-04-15|0.0002777777777777778|0|0.0004513888888888889|0|303.15972222222223|0|8.989583333333334|0
0|2021-04-16|0.0|0|0.0|0|191.25|0|3.875|0
0|2021-04-17|0.0|0|0.0|0|202.91666666666666|0|4.125|0
0|2021-04-18|0.0|0|0.0|0|244.16666666666666|0|6.208333333333333|0
0|2021-04-19|0.0|0|0.0|0|272.5|0|7.958333333333333|0
0|2021-04-20|0.0|0|0.0|0|132.08333333333334|0|3.6666666666666665|0
0|2021-04-21|0.0|0|0.0|0|297.5|0|12.5|0
0|2021-04-22|0.0|0|0.0|0|179.16666666666666|0|4.291666666666667|0
0|2021-04-23|0.0|0|0.0|0|22.083333333333332|0|2.1666666666666665|0
0|2021-04-24|0.0025833333333333333|0|0.0603125|0|67.15277777777779|0|4.243055555555555|0
0|2021-04-25|0.0675|0|0.0|0|312.9166666666667|0|11.003472222222223|0
0|2021-04-26|0.0|0|0.0|0|56.666666666666664|0|3.875|0
0|2021-04-27|0.0|0|0.0|0|101.66666666666667|0|4.5|0
0|2021-04-28|0.0|0|0.0|0|133.33333333333334|0|4.166666666666667|0
0|2021-04-29|0.0|0|0.0|0|203.33333333333334|0|9.125|0
0|2021-04-30|0.0|0|0.0|0|310.625|0|10.8125|0
0|2021-05-01|0.0|0|0.0|0|158.33333333333334|0|4.875|0
0|2021-05-02|0.0|0|0.0|0|97.5|0|4.791666666666667|0
0|2021-05-03|0.0|0|0.09685019841269842|0|121.60565476190476|0|5.226289682539682|0
0|2021-05-04|0.04777777777777778|0|0.046597222222222213|0|127.30208333333333|0|5.548958333333334|0
0|2021-05-05|0.06874999999999999|0|0.0|0|263.6111111111111|0|8.770833333333334|0
0|2021-05-06|0.0|0|0.0|0|264.5833333333333|0|8.833333333333334|0
0|2021-05-07|0.0|0|0.0|0|279.9305555555556|0|10.770833333333334|0
0|2021-05-08|0.0|0|0.0|0|176.25|0|4.0|0
0|2021-05-09|0.0|0|0.0025|0|135.41666666666666|0|8.041666666666666|0
0|2021-05-10|0.02791666666666667|0|0.014722222222222225|0|254.30555555555554|0|7.121527777777779|0
0|2021-05-11|0.0004166666666666667|0|0.0|0|235.0|0|4.583333333333333|0
0|2021-05-12|0.012777777777777779|0|0.03622222222222222|0|65.16666666666667|0|4.173611111111112|0
0|2021-05-13|0.015|0|0.0|0|38.75|0|3.125|0
0|2021-05-14|0.0|0|0.0|0|65.83333333333333|0|2.1875|0
0|2021-05-15|0.0|0|0.0|0|55.833333333333336|0|2.2291666666666665|0
0|2021-05-16|0.0|0|0.0|0|92.91666666666667|0|3.4166666666666665|0
0|2021-05-17|0.0|0|0.0|0|36.25|0|2.0416666666666665|0
0|2021-05-18|0.0|0|0.0|0|62.916666666666664|0|4.791666666666667|0
0|2021-05-19|0.0|0|0.0|0|12.5|0|3.0|0
0|2021-05-20|0.0|0|0.0|0|22.916666666666668|0|4.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|27.916666666666668|0|3.0833333333333335|0
0|2021-05-22|0.0|0|0.0|0|22.083333333333332|0|1.6666666666666667|0
0|2021-05-23|0.0|0|0.0|0|133.33333333333334|0|3.0|0
0|2021-05-24|0.0|0|0.0|0|140.83333333333334|0|2.7083333333333335|0
0|2021-05-25|0.0|0|0.002916666666666667|0|37.5|0|1.7083333333333333|0
0|2021-05-26|0.002916666666666667|0|0.0|0|150.41666666666666|0|5.416666666666667|0
0|2021-05-27|0.0|0|0.0|0|129.79166666666666|0|4.708333333333333|0
0|2021-05-28|0.0|0|0.007847222222222222|0|209.7222222222222|0|9.243055555555555|0
0|2021-05-29|0.006666666666666667|0|0.0|0|300.27777777777777|0|9.763888888888888|0
0|2021-05-30|0.0|0|0.0|0|292.77777777777777|0|7.375|0
0|2021-05-31|0.0|0|0.0|0|40.416666666666664|0|3.5833333333333335|0
0|2021-06-01|0.0|0|0.0|0|61.666666666666664|0|2.0|0
0|2021-06-02|0.0|0|0.0|0|48.958333333333336|0|3.0416666666666665|0
0|2021-06-03|0.0|0|0.0|0|127.5|0|4.333333333333333|0
0|2021-06-04|0.0|0|0.0|0|166.66666666666666|0|3.2916666666666665|0
0|2021-06-05|0.0|0|0.0|0|32.708333333333336|0|1.8333333333333333|0
0|2021-06-06|0.0|0|0.008333333333333333|0|60.59027777777778|0|2.6770833333333335|0
0|2021-06-07|0.0060416666666666665|0|0.0027083333333333334|0|111.66666666666667|0|3.9791666666666665|0
0|2021-06-08|0.002916666666666667|0|0.027083333333333334|0|106.00694444444444|0|4.225694444444445|0
0|2021-06-09|0.026041666666666668|0|0.005|0|107.8125|0|4.229166666666667|0
0|2021-06-10|0.0025|0|0.0043055555555555555|0|190.7638888888889|0|5.673611111111111|0
0|2021-06-11|0.004583333333333333|0|0.005333333333333333|0|241.8888888888889|0|6.825|0
0|2021-06-12|0.003541666666666667|0|0.0020833333333333333|0|249.44444444444443|0|7.086805555555556|0
0|2021-06-13|0.0020833333333333333|0|0.0|0|16.25|0|1.375|0
0|2021-06-14|0.0|0|0.0|0|145.83333333333334|0|4.520833333333333|0
0|2021-06-15|0.0|0|0.0|0|304.5833333333333|0|8.875|0
0|2021-06-16|0.0|0|0.0|0|170.83333333333334|0|4.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|81.25|0|2.1666666666666665|0
0|2021-06-18|0.0|0|0.0|0|86.25|0|3.125|0
0|2021-06-19|0.0|0|0.043888888888888894|0|92.43055555555554|0|4.378472222222222|0
0|2021-06-20|0.01916666666666667|0|0.015625|0|180.46875|0|5.8819444444444455|0
0|2021-06-21|0.005833333333333334|0|0.0010416666666666667|0|212.77777777777774|0|8.506944444444445|0
0|2021-06-22|0.012291666666666666|0|0.01833333333333333|0|277.95138888888886|0|8.128472222222223|0
0|2021-06-23|0.0016666666666666668|0|0.0|0|24.166666666666668|0|2.5208333333333335|0
0|2021-06-24|0.0|0|0.0|0|5.416666666666667|0|3.2083333333333335|0
0|2021-06-25|0.0|0|0.0|0|24.166666666666668|0|2.375|0
0|2021-06-26|0.0|0|0.0|0|28.541666666666668|0|3.2708333333333335|0
0|2021-06-27|0.0|0|0.002916666666666667|0|57.083333333333336|0|3.6875|0
0|2021-06-28|0.002916666666666667|0|0.0|0|7.083333333333333|0|1.6666666666666667|0
0|2021-06-29|0.0025|0|0.0020833333333333333|0|74.02777777777777|0|4.472222222222222|0
0|2021-06-30|0.0|0|0.0|0|53.333333333333336|0|3.3333333333333335|0
0|2021-07-01|0.0|0|0.0|0|147.8125|0|5.083333333333333|0
0|2021-07-02|0.0016666666666666668|0|0.0101875|0|251.46527777777774|0|6.110416666666667|0
0|2021-07-03|0.011250000000000001|0|0.0|0|175.0|0|3.2916666666666665|0
0|2021-07-04|0.0|0|0.0|0|42.083333333333336|0|1.5|0
0|2021-07-05|0.0|0|0.0|0|39.166666666666664|0|1.7083333333333333|0
0|2021-07-06|0.0|0|0.0|0|42.916666666666664|0|2.75|0
0|2021-07-07|0.0|0|0.01875|0|66.125|0|3.6645833333333333|0
0|2021-07-08|0.022083333333333333|0|0.0040625|0|195.03472222222226|0|4.614583333333333|0
0|2021-07-09|0.005416666666666667|0|0.020444444444444446|0|211.05324074074073|0|5.753240740740741|0
0|2021-07-10|0.03791666666666667|0|0.022754629629629635|0|166.71296296296296|0|4.064814814814815|0
0|2021-07-11|0.03666666666666667|0|0.0|0|202.15277777777774|0|7.913888888888889|0
0|2021-07-12|0.0|0|0.0|0|159.72222222222223|0|5.3125|0
0|2021-07-13|0.0022916666666666667|0|0.0|0|113.55555555555554|0|3.368055555555556|0
0|2021-07-14|0.0|0|0.0|0|86.25|0|2.2222222222222223|0
0|2021-07-15|0.0|0|0.0|0|93.61111111111113|0|2.5277777777777777|0
0|2021-07-16|0.0|0|0.0|0|121.3888888888889|0|3.246527777777778|0
0|2021-07-17|0.0|0|0.006416666666666667|0|156.2847222222222|0|5.097222222222222|0
0|2021-07-18|0.007916666666666667|0|0.0031250000000000006|0|137.70833333333334|0|4.0|0
0|2021-07-19|0.004583333333333333|0|0.012986111111111113|0|190.20833333333334|0|4.461805555555556|0
0|2021-07-20|0.014166666666666668|0|0.008708333333333335|0|74.40277777777777|0|2.5493055555555553|0
0|2021-07-21|0.01958333333333333|0|0.00020833333333333335|0|137.08333333333331|0|3.5069444444444446|0
0|2021-07-22|0.0|0|0.0|0|174.79166666666666|0|3.3333333333333335|0
0|2021-07-23|0.0|0|0.06602678571428572|0|36.72619047619048|0|2.3020833333333335|0
0|2021-07-24|0.03347222222222222|0|0.0|0|96.66666666666667|0|2.9583333333333335|0
0|2021-07-25|0.0|0|0.004166666666666667|0|125.06944444444444|0|3.125|0
0|2021-07-26|0.004166666666666667|0|0.0|0|99.79166666666667|0|3.1458333333333335|0
0|2021-07-27|0.0|0|0.0031666666666666666|0|46.638888888888886|0|2.061111111111111|0
0|2021-07-28|0.00125|0|0.0|0|150.97222222222223|0|3.777777777777778|0
0|2021-07-29|0.0|0|0.0|0|147.91666666666666|0|3.1666666666666665|0
0|2021-07-30|0.0|0|0.0|0|257.9166666666667|0|6.020833333333333|0
0|2021-07-31|0.0|0|0.0|0|246.04166666666666|0|5.4375|0
0|2021-08-01|0.004166666666666667|0|0.0062499999999999995|0|271.3888888888889|0|8.57638888888889|0
0|2021-08-02|0.002916666666666667|0|0.0008333333333333334|0|157.5|0|3.5416666666666665|0
0|2021-08-03|0.002916666666666667|0|0.007666666666666666|0|39.583333333333336|0|2.763888888888889|0
0|2021-08-04|0.003541666666666667|0|0.0|0|21.666666666666668|0|2.0416666666666665|0
0|2021-08-05|0.0|0|0.0|0|6.666666666666667|0|2.125|0
0|2021-08-06|0.0|0|0.0|0|9.583333333333334|0|1.9375|0
0|2021-08-07|0.0|0|0.012499999999999999|0|92.5|0|2.6666666666666665|0
0|2021-08-08|0.008541666666666666|0|0.0|0|49.166666666666664|0|1.6666666666666667|0
0|2021-08-09|0.0|0|0.0|0|93.33333333333333|0|2.5416666666666665|0
0|2021-08-10|0.0|0|0.0|0|72.43055555555556|0|2.576388888888889|0
0|2021-08-11|0.0|0|0.0045833333333333325|0|120.45138888888887|0|2.4375|0
0|2021-08-12|0.0015277777777777779|0|0.0|0|93.54166666666667|0|2.569444444444444|0
0|2021-08-13|0.0|0|0.0|0|136.45833333333334|0|2.8541666666666665|0
0|2021-08-14|0.0|0|0.008506944444444445|0|48.40277777777777|0|2.131944444444444|0
0|2021-08-15|0.017916666666666668|0|0.0|0|35.625|0|2.2777777777777777|0
0|2021-08-16|0.0|0|0.0059722222222222225|0|21.944444444444443|0|2.909722222222222|0
0|2021-08-17|0.011249999999999998|0|0.07049801587301587|0|101.55059523809524|0|5.891071428571428|0
0|2021-08-18|0.020833333333333332|0|0.0|0|50.0|0|1.125|0
0|2021-08-19|0.0|0|0.02025|0|124.0|0|3.126388888888888|0
0|2021-08-20|0.018541666666666668|0|0.0|0|238.47222222222226|0|5.444444444444444|0
0|2021-08-21|0.0|0|0.00125|0|245.76388888888889|0|4.798611111111112|0
0|2021-08-22|0.0016666666666666668|0|0.008055555555555557|0|245.9027777777778|0|6.034722222222222|0
0|2021-08-23|0.008749999999999999|0|0.0|0|65.55555555555556|0|1.75|0
0|2021-08-24|0.0|0|0.0|0|7.5|0|0.7916666666666666|0
0|2021-08-25|0.0|0|0.012222222222222223|0|53.194444444444436|0|1.9444444444444444|0
0|2021-08-26|0.006333333333333333|0|0.0|0|30.25|0|1.1916666666666667|0
0|2021-08-27|0.0|0|0.0|0|15.833333333333334|0|1.5416666666666667|0
0|2021-08-28|0.0|0|0.0|0|23.75|0|2.256944444444444|0
0|2021-08-29|0.0|0|0.0|0|31.875|0|2.2291666666666665|0
0|2021-08-30|0.0|0|0.012583333333333335|0|53.0|0|3.025|0
0|2021-08-31|0.014583333333333332|0|0.0197718253968254|0|132.17261904761907|0|9.181547619047619|0
0|2021-09-01|0.028333333333333335|0|0.0010416666666666667|0|290.0|0|10.284722222222223|0
0|2021-09-02|0.0|0|0.0|0|120.625|0|2.6458333333333335|0
0|2021-09-03|0.0|0|0.0|0|24.583333333333332|0|1.875|0
0|2021-09-04|0.0|0|0.0|0|11.666666666666666|0|0.8333333333333334|0
0|2021-09-05|0.0|0|0.0|0|90.41666666666667|0|2.4583333333333335|0
0|2021-09-06|0.0|0|0.008472222222222223|0|209.58333333333334|0|4.576388888888888|0
0|2021-09-07|0.014166666666666668|0|0.001979166666666667|0|13.958333333333334|0|1.7152777777777777|0
0|2021-09-08|0.015416666666666667|0|0.023680555555555555|0|140.0|0|4.888888888888888|0
0|2021-09-09|0.002916666666666667|0|0.002638888888888889|0|291.7361111111111|0|8.375|0
0|2021-09-10|0.0|0|0.0|0|58.958333333333336|0|1.9375|0
0|2021-09-11|0.0|0|0.0|0|36.25|0|1.25|0
0|2021-09-12|0.0|0|0.0|0|43.333333333333336|0|1.1666666666666667|0
0|2021-09-13|0.0|0|0.0|0|98.75|0|2.875|0
0|2021-09-14|0.0|0|0.0|0|35.0|0|0.9583333333333334|0
0|2021-09-15|0.0|0|0.010833333333333334|0|22.916666666666668|0|1.1041666666666667|0
0|2021-09-16|0.014166666666666668|0|0.003958333333333333|0|5.208333333333333|0|2.1319444444444446|0
0|2021-09-17|0.001875|0|0.003958333333333334|0|29.20138888888889|0|1.6354166666666667|0
0|2021-09-18|0.0016666666666666668|0|0.002916666666666667|0|3.75|0|0.4444444444444444|0
0|2021-09-19|0.00375|0|0.007291666666666668|0|10.833333333333334|0|1.2395833333333333|0
0|2021-09-20|0.008333333333333333|0|0.01788194444444444|0|9.23611111111111|0|2.1145833333333335|0
0|2021-09-21|0.02|0|0.0|0|42.604166666666664|0|2.1527777777777777|0
0|2021-09-22|0.0|0|0.004125|0|206.18055555555554|0|8.109722222222222|0
0|2021-09-23|0.005|0|0.0|0|309.1666666666667|0|9.25|0
0|2021-09-24|0.0|0|0.0|0|56.666666666666664|0|1.8333333333333333|0
0|2021-09-25|0.0|0|0.0|0|107.91666666666667|0|2.625|0
