|dates|Union_Mississippi_UnitedStates.AverageDailyTemperature.data|Union_Mississippi_UnitedStates.AverageDailyTemperature.missing|Union_Mississippi_UnitedStates.AverageDewPoint.data|Union_Mississippi_UnitedStates.AverageDewPoint.missing|Union_Mississippi_UnitedStates.AverageRelativeHumidity.data|Union_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Union_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Union_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|86.39583333333333|0|74.41666666666667|0|69.3125|0|29.722291666666663|0
0|2021-08-11|85.42361111111113|0|73.20833333333333|0|69.20833333333333|0|29.70868055555556|0
0|2021-08-12|81.59722222222221|0|71.75|0|73.27777777777779|0|29.72458333333334|0
0|2021-08-13|80.63888888888887|0|72.41666666666667|0|78.02083333333333|0|29.73715277777779|0
0|2021-08-14|81.86805555555556|0|71.91319444444444|0|73.84722222222223|0|29.724791666666672|0
0|2021-08-15|77.61111111111111|0|72.1375|0|83.45972222222223|0|29.646145833333335|0
0|2021-08-16|78.98958333333333|0|71.54166666666667|0|79.09027777777777|0|29.584791666666657|0
0|2021-08-17|81.75|0|71.375|0|72.95833333333333|0|29.57020833333333|0
0|2021-08-18|80.28472222222221|0|73.5625|0|80.90277777777779|0|29.680340277777788|0
0|2021-08-19|78.80486111111112|0|73.83402777777778|0|85.49166666666667|0|29.681993055555555|0
0|2021-08-20|78.07013888888888|0|73.65972222222223|0|86.49444444444445|0|29.579118055555544|0
0|2021-08-21|82.07638888888889|0|75.60069444444444|0|81.20833333333333|0|29.518506944444443|0
0|2021-08-22|83.39583333333333|0|73.84722222222221|0|74.77777777777779|0|29.567152777777782|0
0|2021-08-23|83.625|0|73.33333333333333|0|73.20833333333333|0|29.60416666666667|0
0|2021-08-24|84.85416666666667|0|72.27083333333333|0|69.0625|0|29.622708333333335|0
0|2021-08-25|85.08333333333333|0|73.20833333333333|0|70.20833333333333|0|29.668333333333322|0
0|2021-08-26|84.0625|0|73.39583333333333|0|71.5625|0|29.692083333333333|0
0|2021-08-27|84.08333333333333|0|71.41666666666667|0|67.54166666666667|0|29.677916666666665|0
0|2021-08-28|84.16666666666667|0|72.33333333333333|0|68.5|0|29.702083333333338|0
0|2021-08-29|81.92361111111111|0|73.13194444444444|0|75.32638888888889|0|29.664930555555554|0
0|2021-08-30|76.84126984126983|0|72.0295634920635|0|84.95654761904761|0|29.43620734126984|0
0|2021-08-31|76.85416666666666|0|71.65277777777777|0|84.75694444444444|0|29.207777777777775|0
0|2021-09-01|80.625|0|71.5|0|74.95833333333333|0|29.41208333333334|0
0|2021-09-02|78.25|0|66.97916666666667|0|70.375|0|29.565416666666668|0
0|2021-09-03|75.83333333333333|0|63.041666666666664|0|67.70833333333333|0|29.632500000000007|0
0|2021-09-04|77.70833333333333|0|65.22916666666667|0|68.95833333333333|0|29.59770833333332|0
0|2021-09-05|78.79166666666667|0|70.79513888888889|0|77.9548611111111|0|29.52767361111111|0
0|2021-09-06|76.125|0|64.0|0|68.70833333333333|0|29.579166666666662|0
0|2021-09-07|75.625|0|64.79166666666667|0|71.45833333333333|0|29.554583333333326|0
0|2021-09-08|78.07242063492063|0|64.52976190476191|0|66.19345238095238|0|29.507668650793647|0
0|2021-09-09|73.08333333333333|0|56.666666666666664|0|60.083333333333336|0|29.606666666666666|0
0|2021-09-10|71.29166666666667|0|57.145833333333336|0|64.91666666666667|0|29.70979166666667|0
0|2021-09-11|73.0|0|61.333333333333336|0|70.125|0|29.771249999999995|0
0|2021-09-12|77.20833333333333|0|67.66666666666667|0|74.20833333333333|0|29.80749999999999|0
0|2021-09-13|79.16666666666667|0|70.58333333333333|0|76.5|0|29.75291666666668|0
0|2021-09-14|77.44444444444444|0|71.53819444444444|0|82.8298611111111|0|29.63565972222223|0
0|2021-09-15|76.42361111111111|0|68.96527777777779|0|78.58333333333334|0|29.565138888888885|0
0|2021-09-16|76.27083333333333|0|69.93055555555556|0|81.19444444444444|0|29.570763888888894|0
0|2021-09-17|78.88888888888889|0|73.42361111111111|0|83.54166666666667|0|29.626631944444444|0
0|2021-09-18|77.92708333333333|0|71.73611111111111|0|81.96875|0|29.650937499999998|0
0|2021-09-19|77.66666666666667|0|71.47916666666667|0|81.68055555555556|0|29.610868055555557|0
0|2021-09-20|78.14930555555556|0|72.53263888888888|0|83.3625|0|29.57025694444445|0
0|2021-09-21|78.05208333333333|0|70.84027777777779|0|79.51388888888889|0|29.616736111111113|0
0|2021-09-22|67.21527777777779|0|55.88888888888889|0|69.33333333333333|0|29.69118055555556|0
0|2021-09-23|63.229166666666664|0|49.791666666666664|0|65.79166666666667|0|29.705625|0
0|2021-09-24|64.875|0|51.625|0|66.83333333333333|0|29.72000000000001|0
0|2021-09-25|69.29166666666667|0|56.791666666666664|0|68.22916666666667|0|29.706041666666668|0
0|2021-09-26|71.125|0|59.125|0|69.67708333333333|0|29.715|0
0|2021-09-27|72.20833333333333|0|60.208333333333336|0|69.33333333333333|0|29.677916666666665|0
0|2021-09-28|74.95833333333333|0|64.875|0|72.58333333333333|0|29.605416666666667|0
0|2021-09-29|75.21527777777777|0|67.77777777777777|0|79.0|0|29.612777777777776|0
0|2021-09-30|73.59027777777777|0|70.36805555555556|0|89.75694444444444|0|29.691388888888895|0
0|2021-10-01|76.08988095238095|0|67.94404761904762|0|78.13194444444444|0|29.73177777777778|0
0|2021-10-02|75.1875|0|69.875|0|83.66666666666667|0|29.699583333333333|0
0|2021-10-03|73.97222222222223|0|69.5798611111111|0|86.54861111111113|0|29.589409722222225|0
0|2021-10-04|73.96249999999999|0|66.00208333333333|0|77.65833333333333|0|29.57662500000001|0
0|2021-10-05|70.53194444444443|0|64.70138888888889|0|82.42847222222223|0|29.60075694444444|0
0|2021-10-06|70.59722222222221|0|63.993055555555564|0|80.63194444444444|0|29.649097222222213|0
0|2021-10-07|72.20833333333333|0|62.083333333333336|0|73.70833333333333|0|29.68624999999999|0
0|2021-10-08|73.29166666666667|0|62.75|0|72.70833333333333|0|29.674374999999998|0
0|2021-10-09|74.38888888888889|0|64.45833333333333|0|73.79166666666667|0|29.61930555555557|0
0|2021-10-10|76.16666666666667|0|65.5|0|71.54166666666667|0|29.546666666666667|0
0|2021-10-11|76.25|0|66.83333333333333|0|73.47916666666667|0|29.487916666666667|0
0|2021-10-12|77.23194444444444|0|69.06319444444445|0|77.16875|0|29.599729166666666|0
0|2021-10-13|78.29166666666667|0|67.75|0|71.58333333333333|0|29.59541666666667|0
0|2021-10-14|75.58333333333333|0|67.25|0|76.16666666666667|0|29.569583333333323|0
0|2021-10-15|76.52291666666666|0|69.72916666666667|0|80.43472222222222|0|29.521694444444446|0
