|dates|Dent_Missouri_UnitedStates.JHU_ConfirmedCases.data|Dent_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Dent_Missouri_UnitedStates.NYT_ConfirmedCases.data|Dent_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Dent_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Dent_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Dent_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Dent_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|811.0|0|811.0|0|15.0|0|0.0|100
0|2021-02-13|811.0|0|811.0|0|15.0|0|0.0|100
0|2021-02-14|811.0|0|811.0|0|15.0|0|0.0|100
0|2021-02-15|812.0|0|812.0|0|15.0|0|0.0|100
0|2021-02-16|812.0|0|812.0|0|15.0|0|0.0|100
0|2021-02-17|812.0|0|812.0|0|15.0|0|0.0|100
0|2021-02-18|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-02-19|815.0|0|815.0|0|16.0|0|0.0|100
0|2021-02-20|816.0|0|816.0|0|16.0|0|0.0|100
0|2021-02-21|816.0|0|816.0|0|16.0|0|0.0|100
0|2021-02-22|816.0|0|817.0|0|16.0|0|0.0|100
0|2021-02-23|818.0|0|818.0|0|16.0|0|0.0|100
0|2021-02-24|818.0|0|818.0|0|16.0|0|0.0|100
0|2021-02-25|819.0|0|819.0|0|16.0|0|0.0|100
0|2021-02-26|819.0|0|820.0|0|16.0|0|0.0|100
0|2021-02-27|820.0|0|820.0|0|16.0|0|0.0|100
0|2021-02-28|820.0|0|820.0|0|16.0|0|0.0|100
0|2021-03-01|820.0|0|820.0|0|16.0|0|0.0|100
0|2021-03-02|820.0|0|821.0|0|16.0|0|0.0|100
0|2021-03-03|821.0|0|821.0|0|17.0|0|0.0|100
0|2021-03-04|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-03-05|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-03-06|822.0|0|822.0|0|17.0|0|0.0|100
0|2021-03-07|822.0|0|823.0|0|17.0|0|0.0|100
0|2021-03-08|823.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-09|823.0|0|904.0|0|17.0|0|0.0|100
0|2021-03-10|823.0|0|904.0|0|17.0|0|0.0|100
0|2021-03-11|904.0|0|904.0|0|17.0|0|0.0|100
0|2021-03-12|904.0|0|904.0|0|17.0|0|0.0|100
0|2021-03-13|904.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-14|905.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-15|905.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-16|905.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-17|905.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-18|905.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-19|905.0|0|905.0|0|17.0|0|0.0|100
0|2021-03-20|906.0|0|906.0|0|17.0|0|0.0|100
0|2021-03-21|906.0|0|906.0|0|17.0|0|0.0|100
0|2021-03-22|906.0|0|906.0|0|17.0|0|0.0|100
0|2021-03-23|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-24|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-25|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-26|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-27|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-28|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-29|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-30|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-03-31|913.0|0|913.0|0|17.0|0|0.0|100
0|2021-04-01|913.0|0|918.0|0|17.0|0|0.0|100
0|2021-04-02|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-04-03|919.0|0|919.0|0|17.0|0|0.0|100
0|2021-04-04|920.0|0|920.0|0|17.0|0|0.0|100
0|2021-04-05|921.0|0|921.0|0|17.0|0|0.0|100
0|2021-04-06|923.0|0|923.0|0|17.0|0|0.0|100
0|2021-04-07|928.0|0|928.0|0|17.0|0|0.0|100
0|2021-04-08|942.0|0|942.0|0|17.0|0|0.0|100
0|2021-04-09|944.0|0|944.0|0|17.0|0|0.0|100
0|2021-04-10|944.0|0|944.0|0|17.0|0|0.0|100
0|2021-04-11|944.0|0|944.0|0|17.0|0|0.0|100
0|2021-04-12|944.0|0|944.0|0|17.0|0|0.0|100
0|2021-04-13|947.0|0|947.0|0|17.0|0|0.0|100
0|2021-04-14|947.0|0|947.0|0|17.0|0|0.0|100
0|2021-04-15|947.0|0|947.0|0|17.0|0|0.0|100
0|2021-04-16|947.0|0|948.0|0|17.0|0|0.0|100
0|2021-04-17|942.0|0|942.0|0|17.0|0|0.0|100
0|2021-04-18|942.0|0|942.0|0|17.0|0|0.0|100
0|2021-04-19|943.0|0|943.0|0|17.0|0|0.0|100
0|2021-04-20|943.0|0|943.0|0|17.0|0|0.0|100
0|2021-04-21|945.0|0|945.0|0|17.0|0|0.0|100
0|2021-04-22|947.0|0|947.0|0|17.0|0|0.0|100
0|2021-04-23|947.0|0|947.0|0|17.0|0|0.0|100
0|2021-04-24|948.0|0|948.0|0|17.0|0|0.0|100
0|2021-04-25|948.0|0|948.0|0|17.0|0|0.0|100
0|2021-04-26|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-04-27|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-04-28|950.0|0|950.0|0|17.0|0|0.0|100
0|2021-04-29|950.0|0|950.0|0|17.0|0|0.0|100
0|2021-04-30|952.0|0|952.0|0|17.0|0|0.0|100
0|2021-05-01|956.0|0|956.0|0|17.0|0|0.0|100
0|2021-05-02|958.0|0|958.0|0|17.0|0|0.0|100
0|2021-05-03|958.0|0|958.0|0|17.0|0|0.0|100
0|2021-05-04|959.0|0|959.0|0|17.0|0|0.0|100
0|2021-05-05|959.0|0|959.0|0|17.0|0|0.0|100
0|2021-05-06|959.0|0|959.0|0|17.0|0|0.0|100
0|2021-05-07|959.0|0|960.0|0|17.0|0|0.0|100
0|2021-05-08|960.0|0|960.0|0|17.0|0|0.0|100
0|2021-05-09|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-05-10|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-05-11|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-05-12|966.0|0|966.0|0|17.0|0|0.0|100
0|2021-05-13|968.0|0|968.0|0|17.0|0|0.0|100
0|2021-05-14|968.0|0|968.0|0|17.0|0|0.0|100
0|2021-05-15|968.0|0|970.0|0|17.0|0|0.0|100
0|2021-05-16|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-05-17|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-05-18|970.0|0|970.0|0|17.0|0|0.0|100
0|2021-05-19|973.0|0|973.0|0|17.0|0|0.0|100
0|2021-05-20|976.0|0|976.0|0|17.0|0|0.0|100
0|2021-05-21|977.0|0|978.0|0|17.0|0|0.0|100
0|2021-05-22|979.0|0|979.0|0|17.0|0|0.0|100
0|2021-05-23|979.0|0|979.0|0|17.0|0|0.0|100
0|2021-05-24|979.0|0|979.0|0|17.0|0|0.0|100
0|2021-05-25|981.0|0|981.0|0|17.0|0|0.0|100
0|2021-05-26|986.0|0|986.0|0|17.0|0|0.0|100
0|2021-05-27|986.0|0|989.0|0|17.0|0|0.0|100
0|2021-05-28|995.0|0|995.0|0|17.0|0|0.0|100
0|2021-05-29|995.0|0|997.0|0|17.0|0|0.0|100
0|2021-05-30|999.0|0|999.0|0|17.0|0|0.0|100
0|2021-05-31|999.0|0|999.0|0|17.0|0|0.0|100
0|2021-06-01|1000.0|0|1000.0|0|17.0|0|0.0|100
0|2021-06-02|1001.0|0|1001.0|0|17.0|0|0.0|100
0|2021-06-03|1006.0|0|1006.0|0|17.0|0|0.0|100
0|2021-06-04|1005.0|0|1005.0|0|17.0|0|0.0|100
0|2021-06-05|1005.0|0|1005.0|0|17.0|0|0.0|100
0|2021-06-06|1005.0|0|1005.0|0|17.0|0|0.0|100
0|2021-06-07|1008.0|0|1008.0|0|17.0|0|0.0|100
0|2021-06-08|1008.0|0|1008.0|0|18.0|0|0.0|100
0|2021-06-09|1011.0|0|1011.0|0|18.0|0|0.0|100
0|2021-06-10|1017.0|0|1017.0|0|18.0|0|0.0|100
0|2021-06-11|1022.0|0|1022.0|0|18.0|0|0.0|100
0|2021-06-12|1023.0|0|1023.0|0|18.0|0|0.0|100
0|2021-06-13|1024.0|0|1024.0|0|18.0|0|0.0|100
0|2021-06-14|1029.0|0|1029.0|0|18.0|0|0.0|100
0|2021-06-15|1030.0|0|1030.0|0|19.0|0|0.0|100
0|2021-06-16|1030.0|0|1034.0|0|19.0|0|0.0|100
0|2021-06-17|1037.0|0|1037.0|0|19.0|0|0.0|100
0|2021-06-18|1037.0|0|1037.0|0|19.0|0|0.0|100
0|2021-06-19|1038.0|0|1038.0|0|19.0|0|0.0|100
0|2021-06-20|1041.0|0|1041.0|0|19.0|0|0.0|100
0|2021-06-21|1041.0|0|1041.0|0|19.0|0|0.0|100
0|2021-06-22|1042.0|0|1042.0|0|19.0|0|0.0|100
0|2021-06-23|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-06-24|1049.0|0|1049.0|0|19.0|0|0.0|100
0|2021-06-25|1049.0|0|1053.0|0|19.0|0|0.0|100
0|2021-06-26|1053.0|0|1053.0|0|19.0|0|0.0|100
0|2021-06-27|1055.0|0|1055.0|0|19.0|0|0.0|100
0|2021-06-28|1057.0|0|1057.0|0|19.0|0|0.0|100
0|2021-06-29|1056.0|0|1056.0|0|19.0|0|0.0|100
0|2021-06-30|1057.0|0|1057.0|0|19.0|0|0.0|100
0|2021-07-01|1063.0|0|1063.0|0|19.0|0|0.0|100
0|2021-07-02|1064.0|0|1064.0|0|19.0|0|0.0|100
0|2021-07-03|1064.0|0|1065.0|0|19.0|0|0.0|100
0|2021-07-04|1067.0|0|1067.0|0|19.0|0|0.0|100
0|2021-07-05|1069.0|0|1069.0|0|19.0|0|0.0|100
0|2021-07-06|1069.0|0|1069.0|0|19.0|0|0.0|100
0|2021-07-07|1072.0|0|1072.0|0|19.0|0|0.0|100
0|2021-07-08|1073.0|0|1073.0|0|19.0|0|0.0|100
0|2021-07-09|1077.0|0|1077.0|0|19.0|0|0.0|100
0|2021-07-10|1083.0|0|1083.0|0|19.0|0|0.0|100
0|2021-07-11|1088.0|0|1088.0|0|19.0|0|0.0|100
0|2021-07-12|1089.0|0|1089.0|0|19.0|0|0.0|100
0|2021-07-13|1094.0|0|1094.0|0|19.0|0|0.0|100
0|2021-07-14|1103.0|0|1103.0|0|19.0|0|0.0|100
0|2021-07-15|1105.0|0|1105.0|0|19.0|0|0.0|100
0|2021-07-16|1113.0|0|1113.0|0|19.0|0|0.0|100
0|2021-07-17|1118.0|0|1118.0|0|19.0|0|0.0|100
0|2021-07-18|1124.0|0|1124.0|0|19.0|0|0.0|100
0|2021-07-19|1133.0|0|1133.0|0|19.0|0|0.0|100
0|2021-07-20|1142.0|0|1142.0|0|19.0|0|0.0|100
0|2021-07-21|1151.0|0|1151.0|0|19.0|0|0.0|100
0|2021-07-22|1166.0|0|1166.0|0|19.0|0|0.0|100
0|2021-07-23|1173.0|0|1173.0|0|19.0|0|0.0|100
0|2021-07-24|1185.0|0|1185.0|0|19.0|0|0.0|100
0|2021-07-25|1191.0|0|1191.0|0|19.0|0|0.0|100
0|2021-07-26|1195.0|0|1195.0|0|19.0|0|0.0|100
0|2021-07-27|1204.0|0|1204.0|0|19.0|0|0.0|100
0|2021-07-28|1215.0|0|1221.0|0|19.0|0|0.0|100
0|2021-07-29|1226.0|0|1226.0|0|19.0|0|0.0|100
0|2021-07-30|1234.0|0|1234.0|0|19.0|0|0.0|100
0|2021-07-31|1243.0|0|1243.0|0|19.0|0|0.0|100
0|2021-08-01|1250.0|0|1250.0|0|19.0|0|0.0|100
0|2021-08-02|1260.0|0|1260.0|0|19.0|0|0.0|100
0|2021-08-03|1266.0|0|1266.0|0|21.0|0|0.0|100
0|2021-08-04|1274.0|0|1274.0|0|21.0|0|0.0|100
0|2021-08-05|1287.0|0|1287.0|0|21.0|0|0.0|100
0|2021-08-06|1296.0|0|1296.0|0|21.0|0|0.0|100
0|2021-08-07|1308.0|0|1308.0|0|21.0|0|0.0|100
0|2021-08-08|1333.0|0|1333.0|0|21.0|0|0.0|100
0|2021-08-09|1343.0|0|1343.0|0|21.0|0|0.0|100
0|2021-08-10|1350.0|0|1350.0|0|22.0|0|0.0|100
0|2021-08-11|1366.0|0|1366.0|0|22.0|0|0.0|100
0|2021-08-12|1416.0|0|1416.0|0|22.0|0|0.0|100
0|2021-08-13|1428.0|0|1428.0|0|22.0|0|0.0|100
0|2021-08-14|1447.0|0|1447.0|0|22.0|0|0.0|100
0|2021-08-15|1453.0|0|1453.0|0|22.0|0|0.0|100
0|2021-08-16|1461.0|0|1461.0|0|22.0|0|0.0|100
0|2021-08-17|1480.0|0|1480.0|0|23.0|0|0.0|100
0|2021-08-18|1495.0|0|1495.0|0|23.0|0|0.0|100
0|2021-08-19|1510.0|0|1510.0|0|23.0|0|0.0|100
0|2021-08-20|1517.0|0|1517.0|0|23.0|0|0.0|100
0|2021-08-21|1525.0|0|1525.0|0|23.0|0|0.0|100
0|2021-08-22|1531.0|0|1531.0|0|23.0|0|0.0|100
0|2021-08-23|1532.0|0|1532.0|0|23.0|0|0.0|100
0|2021-08-24|1546.0|0|1546.0|0|25.0|0|0.0|100
0|2021-08-25|1550.0|0|1550.0|0|25.0|0|0.0|100
0|2021-08-26|1560.0|0|1560.0|0|25.0|0|0.0|100
0|2021-08-27|1568.0|0|1568.0|0|25.0|0|0.0|100
0|2021-08-28|1595.0|0|1595.0|0|25.0|0|0.0|100
0|2021-08-29|1603.0|0|1603.0|0|25.0|0|0.0|100
0|2021-08-30|1614.0|0|1614.0|0|25.0|0|0.0|100
0|2021-08-31|1616.0|0|1616.0|0|28.0|0|0.0|100
0|2021-09-01|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1616.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1616.0|0|0.0|100|28.0|0|0.0|100
