|dates|Bell_Texas_UnitedStates.AverageDailyTemperature.data|Bell_Texas_UnitedStates.AverageDailyTemperature.missing|Bell_Texas_UnitedStates.AverageDewPoint.data|Bell_Texas_UnitedStates.AverageDewPoint.missing|Bell_Texas_UnitedStates.AverageRelativeHumidity.data|Bell_Texas_UnitedStates.AverageRelativeHumidity.missing|Bell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|78.33333333333333|0|65.20833333333333|0|65.89583333333333|0|29.042291666666667|0
0|2020-10-19|70.54166666666667|0|60.541666666666664|0|71.20138888888889|0|29.105000000000004|0
0|2020-10-20|78.60416666666667|0|66.94444444444444|0|68.86111111111111|0|29.07298611111111|0
0|2020-10-21|76.95833333333333|0|67.21388888888889|0|73.41944444444444|0|29.111319444444447|0
0|2020-10-22|77.33333333333333|0|67.68055555555556|0|73.94444444444444|0|29.044166666666666|0
0|2020-10-23|63.51884920634921|0|59.09474206349207|0|85.42261904761905|0|29.15753968253968|0
0|2020-10-24|54.4375|0|43.833333333333336|0|67.8125|0|29.191458333333326|0
0|2020-10-25|64.28472222222221|0|57.6875|0|79.54861111111111|0|29.00763888888889|0
0|2020-10-26|51.62847222222222|0|50.607638888888886|0|96.5625|0|29.121180555555554|0
0|2020-10-27|38.197916666666664|0|37.104166666666664|0|96.38541666666667|0|29.175312500000004|0
0|2020-10-28|43.513888888888886|0|37.34722222222222|0|80.70833333333333|0|29.05041666666666|0
0|2020-10-29|44.791666666666664|0|39.104166666666664|0|81.52083333333333|0|29.133125000000003|0
0|2020-10-30|51.916666666666664|0|38.666666666666664|0|64.04166666666667|0|29.35666666666667|0
0|2020-10-31|56.4375|0|40.958333333333336|0|61.333333333333336|0|29.27|0
0|2020-11-01|57.875|0|43.083333333333336|0|61.458333333333336|0|29.475208333333338|0
0|2020-11-02|56.458333333333336|0|39.083333333333336|0|55.020833333333336|0|29.529583333333346|0
0|2020-11-03|60.729166666666664|0|36.208333333333336|0|43.4375|0|29.37416666666667|0
0|2020-11-04|62.708333333333336|0|48.833333333333336|0|63.416666666666664|0|29.31124999999999|0
0|2020-11-05|67.39583333333333|0|57.791666666666664|0|73.35416666666667|0|29.26375|0
0|2020-11-06|66.47916666666667|0|57.805555555555564|0|74.625|0|29.20451388888888|0
0|2020-11-07|64.08333333333333|0|52.625|0|68.25|0|29.12416666666667|0
0|2020-11-08|65.0|0|53.0|0|65.0|0|29.07000000000001|0
0|2020-11-09|70.47916666666667|0|57.145833333333336|0|63.125|0|29.018958333333334|0
0|2020-11-10|66.16666666666667|0|51.416666666666664|0|63.73611111111111|0|28.998680555555552|0
0|2020-11-11|61.6875|0|43.583333333333336|0|53.145833333333336|0|29.077083333333345|0
0|2020-11-12|67.10416666666667|0|55.5|0|67.52777777777777|0|29.103888888888886|0
0|2020-11-13|65.86805555555556|0|59.59722222222222|0|81.40277777777779|0|29.166805555555555|0
0|2020-11-14|73.9375|0|64.83333333333333|0|74.29166666666667|0|28.991458333333327|0
0|2020-11-15|58.291666666666664|0|27.708333333333332|0|34.708333333333336|0|29.31416666666666|0
0|2020-11-16|51.75|0|29.125|0|47.125|0|29.40958333333333|0
0|2020-11-17|53.958333333333336|0|32.875|0|49.583333333333336|0|29.505416666666672|0
0|2020-11-18|58.208333333333336|0|42.333333333333336|0|58.291666666666664|0|29.433333333333334|0
0|2020-11-19|66.15277777777779|0|55.451388888888886|0|70.94444444444444|0|29.33395833333333|0
0|2020-11-20|67.9375|0|58.18055555555555|0|73.35416666666667|0|29.353125000000002|0
0|2020-11-21|68.36805555555556|0|60.27777777777777|0|76.55555555555556|0|29.337708333333328|0
0|2020-11-22|63.694444444444436|0|57.416666666666664|0|80.40972222222223|0|29.330069444444437|0
0|2020-11-23|53.625|0|49.444444444444436|0|85.75694444444446|0|29.29909722222222|0
0|2020-11-24|66.6875|0|61.75347222222222|0|85.125|0|28.990381944444437|0
0|2020-11-25|55.762499999999996|0|39.791666666666664|0|57.775|0|29.164166666666656|0
0|2020-11-26|59.34722222222223|0|50.583333333333336|0|74.80555555555556|0|29.091805555555542|0
0|2020-11-27|59.649305555555564|0|54.52777777777778|0|83.83333333333334|0|29.144027777777783|0
0|2020-11-28|53.24861111111111|0|50.10972222222222|0|89.42777777777776|0|21.08413888888889|0
0|2020-11-29|49.0|0|48.0|0|97.0|0|0.0|0
0|2020-11-30|49.0|0|48.0|0|97.0|0|0.0|0
0|2020-12-01|49.729166666666664|0|41.6875|0|79.75|0|11.524166666666666|0
0|2020-12-02|49.479166666666664|0|38.1875|0|69.47916666666667|0|29.19875|0
0|2020-12-03|42.083333333333336|0|31.5|0|66.75|0|29.340625|0
0|2020-12-04|40.458333333333336|0|30.833333333333332|0|71.95833333333333|0|29.345833333333335|0
0|2020-12-05|45.25|0|34.291666666666664|0|68.66666666666667|0|29.316249999999993|0
0|2020-12-06|51.083333333333336|0|35.25|0|56.833333333333336|0|29.219166666666666|0
0|2020-12-07|49.541666666666664|0|33.125|0|56.208333333333336|0|29.320000000000007|0
0|2020-12-08|54.479166666666664|0|32.125|0|48.708333333333336|0|28.095416666666654|0
0|2020-12-09|57.3125|0|29.541666666666668|0|41.3125|0|29.22541666666666|0
0|2020-12-10|60.833333333333336|0|41.041666666666664|0|50.5|0|29.062916666666663|0
0|2020-12-11|62.03125|0|59.354166666666664|0|91.18402777777779|0|28.991180555555555|0
0|2020-12-12|48.6875|0|39.458333333333336|0|71.875|0|29.130833333333342|0
0|2020-12-13|45.72222222222222|0|40.27777777777778|0|81.63194444444444|0|29.157187500000006|0
0|2020-12-14|39.875|0|32.104166666666664|0|74.70833333333333|0|26.887500000000003|0
0|2020-12-15|41.32638888888889|0|38.604166666666664|0|90.38194444444444|0|28.17524305555555|0
0|2020-12-16|38.770833333333336|0|27.395833333333332|0|65.25|0|26.80624999999999|0
0|2020-12-17|43.854166666666664|0|28.645833333333332|0|61.354166666666664|0|12.846458333333333|0
0|2020-12-18|56.0|0|30.0|0|37.0|0|0.0|0
0|2020-12-19|55.166666666666664|0|30.0|0|43.458333333333336|0|0.0|0
0|2020-12-20|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-21|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-22|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-23|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-24|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-25|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-26|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-27|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-28|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-29|52.0|0|30.0|0|68.0|0|0.0|0
0|2020-12-30|50.541666666666664|0|30.0|0|73.20833333333333|0|0.0|0
0|2020-12-31|45.0|0|30.0|0|93.0|0|0.0|0
0|2021-01-01|45.0|0|30.0|0|93.0|0|0.0|0
0|2021-01-02|46.041666666666664|0|30.0|0|83.41666666666667|0|0.0|0
0|2021-01-03|50.0|0|30.0|0|47.0|0|0.0|0
0|2021-01-04|50.0|0|30.0|0|47.0|0|0.0|0
0|2021-01-05|50.0|0|30.0|0|47.0|0|0.0|0
0|2021-01-06|50.0|0|30.0|0|47.0|0|0.0|0
0|2021-01-07|49.583333333333336|0|30.0|0|49.708333333333336|0|0.0|0
0|2021-01-08|48.0|0|30.0|0|60.0|0|0.0|0
0|2021-01-09|48.0|0|30.0|0|60.0|0|0.0|0
0|2021-01-10|48.0|0|30.0|0|60.0|0|0.0|0
0|2021-01-11|48.0|0|30.0|0|60.0|0|0.0|0
0|2021-01-12|48.0|0|30.0|0|60.0|0|0.0|0
0|2021-01-13|48.833333333333336|0|30.0|0|59.583333333333336|0|0.0|0
0|2021-01-14|49.020833333333336|0|28.0625|0|48.979166666666664|0|13.943958333333333|0
0|2021-01-15|47.0625|0|13.5|0|28.708333333333332|0|29.219166666666663|0
0|2021-01-16|47.479166666666664|0|17.708333333333332|0|32.875|0|29.200416666666666|0
0|2021-01-17|49.041666666666664|0|26.083333333333332|0|43.083333333333336|0|29.201250000000012|0
0|2021-01-18|54.75|0|43.49305555555555|0|66.6111111111111|0|29.08701388888889|0
0|2021-01-19|52.854166666666664|0|48.75|0|86.64583333333333|0|29.327291666666678|0
0|2021-01-20|47.125|0|42.57638888888889|0|85.21527777777779|0|29.375208333333333|0
0|2021-01-21|55.236111111111114|0|51.166666666666664|0|87.0|0|29.092499999999998|0
0|2021-01-22|55.15972222222223|0|52.680555555555564|0|91.42361111111113|0|29.07437499999999|0
0|2021-01-23|53.701388888888886|0|51.583333333333336|0|92.63194444444446|0|29.117500000000007|0
0|2021-01-24|62.3125|0|61.770833333333336|0|98.18055555555556|0|28.95197916666666|0
0|2021-01-25|63.416666666666664|0|42.458333333333336|0|54.020833333333336|0|28.848124999999996|0
0|2021-01-26|51.791666666666664|0|36.833333333333336|0|58.291666666666664|0|28.993750000000002|0
0|2021-01-27|48.125|0|33.291666666666664|0|58.958333333333336|0|29.38083333333333|0
0|2021-01-28|39.25|0|30.208333333333332|0|71.91666666666667|0|29.585833333333337|0
0|2021-01-29|51.5|0|41.166666666666664|0|69.88888888888889|0|29.290416666666662|0
0|2021-01-30|65.1875|0|43.020833333333336|0|54.354166666666664|0|28.965416666666666|0
0|2021-01-31|53.458333333333336|0|32.041666666666664|0|45.166666666666664|0|29.306666666666676|0
0|2021-02-01|47.333333333333336|0|28.708333333333332|0|52.375|0|29.472499999999993|0
0|2021-02-02|51.5|0|30.25|0|47.75|0|29.28416666666668|0
0|2021-02-03|59.145833333333336|0|47.104166666666664|0|66.52083333333333|0|29.061458333333334|0
0|2021-02-04|63.520833333333336|0|48.020833333333336|0|60.0625|0|28.937083333333323|0
0|2021-02-05|48.479166666666664|0|34.645833333333336|0|60.0|0|29.03312500000001|0
0|2021-02-06|53.395833333333336|0|38.32638888888889|0|62.923611111111114|0|28.990624999999998|0
0|2021-02-07|50.30555555555555|0|36.68055555555555|0|65.05555555555556|0|29.078472222222217|0
0|2021-02-08|58.38888888888889|0|52.31944444444445|0|81.90277777777777|0|29.030833333333334|0
0|2021-02-09|44.270833333333336|0|36.520833333333336|0|75.08333333333333|0|29.19145833333334|0
0|2021-02-10|34.48611111111111|0|33.416666666666664|0|95.89583333333333|0|29.193958333333338|0
0|2021-02-11|28.319444444444443|0|26.800694444444446|0|93.33541666666667|0|29.245048611111105|0
0|2021-02-12|27.020833333333332|0|23.854166666666668|0|88.09722222222221|0|29.292916666666656|0
0|2021-02-13|26.020833333333332|0|22.5|0|86.64583333333333|0|29.274791666666662|0
0|2021-02-14|19.022916666666667|0|15.798611111111109|0|87.2388888888889|0|29.28513888888889|0
0|2021-02-15|11.121527777777779|0|2.9479166666666665|0|70.49652777777779|0|29.378784722222225|0
0|2021-02-16|14.159722222222221|0|7.215277777777778|0|74.83333333333333|0|29.247569444444437|0
0|2021-02-17|26.229166666666668|0|24.041666666666668|0|91.44444444444444|0|29.137500000000003|0
0|2021-02-18|26.625|0|19.61111111111111|0|75.34722222222223|0|29.439652777777777|0
0|2021-02-19|28.25|0|20.333333333333332|0|74.0|0|29.544166666666673|0
0|2021-02-20|41.583333333333336|0|31.375|0|70.75|0|29.332500000000007|0
0|2021-02-21|57.229166666666664|0|45.645833333333336|0|68.91666666666667|0|29.15499999999999|0
0|2021-02-22|45.541666666666664|0|35.916666666666664|0|72.04166666666667|0|29.321875000000002|0
0|2021-02-23|62.791666666666664|0|44.166666666666664|0|51.541666666666664|0|29.119583333333324|0
0|2021-02-24|66.25|0|50.3125|0|60.625|0|29.100208333333327|0
0|2021-02-25|51.22013888888889|0|41.28541666666667|0|71.73958333333333|0|29.201347222222214|0
0|2021-02-26|52.229166666666664|0|48.12152777777777|0|86.78125|0|29.05805555555555|0
0|2021-02-27|63.96180555555555|0|60.32638888888889|0|88.64930555555556|0|28.367465277777782|0
0|2021-02-28|66.50694444444444|0|60.479166666666664|0|81.77083333333333|0|28.976875000000003|0
0|2021-03-01|48.96875|0|41.48611111111111|0|76.4861111111111|0|29.28881944444444|0
0|2021-03-02|49.875|0|34.958333333333336|0|61.916666666666664|0|29.321666666666662|0
0|2021-03-03|53.833333333333336|0|37.291666666666664|0|58.208333333333336|0|29.233750000000004|0
0|2021-03-04|59.833333333333336|0|44.125|0|59.333333333333336|0|29.1425|0
0|2021-03-05|61.833333333333336|0|46.854166666666664|0|62.958333333333336|0|29.089791666666667|0
0|2021-03-06|53.86805555555555|0|41.6875|0|65.40277777777777|0|29.35993055555556|0
0|2021-03-07|53.166666666666664|0|31.5|0|48.791666666666664|0|29.43041666666667|0
0|2021-03-08|58.416666666666664|0|44.416666666666664|0|61.833333333333336|0|29.44541666666666|0
0|2021-03-09|63.770833333333336|0|54.3125|0|72.45833333333333|0|29.28395833333334|0
0|2021-03-10|68.625|0|58.666666666666664|0|71.54166666666667|0|29.125833333333336|0
0|2021-03-11|71.32638888888889|0|61.354166666666664|0|71.59027777777777|0|29.158888888888896|0
0|2021-03-12|71.22222222222223|0|63.381944444444436|0|77.83333333333333|0|29.226180555555562|0
0|2021-03-13|67.91666666666667|0|63.260416666666664|0|85.46527777777779|0|29.117673611111115|0
0|2021-03-14|61.90277777777777|0|42.98611111111111|0|58.701388888888886|0|29.025347222222223|0
0|2021-03-15|65.66666666666667|0|38.208333333333336|0|45.270833333333336|0|28.990833333333338|0
0|2021-03-16|71.11805555555556|0|63.958333333333336|0|78.72916666666667|0|28.880555555555542|0
0|2021-03-17|63.229166666666664|0|42.625|0|51.6875|0|28.924791666666664|0
0|2021-03-18|53.458333333333336|0|31.083333333333332|0|44.458333333333336|0|29.293333333333337|0
0|2021-03-19|52.083333333333336|0|36.75|0|57.583333333333336|0|29.395416666666666|0
0|2021-03-20|54.458333333333336|0|39.958333333333336|0|61.708333333333336|0|29.37124999999999|0
0|2021-03-21|58.395833333333336|0|44.25|0|61.666666666666664|0|29.213750000000005|0
0|2021-03-22|60.756944444444436|0|54.618055555555564|0|80.89583333333333|0|28.921041666666667|0
0|2021-03-23|61.854166666666664|0|44.520833333333336|0|58.0|0|28.873958333333334|0
0|2021-03-24|61.229166666666664|0|54.354166666666664|0|79.04166666666667|0|28.831041666666664|0
0|2021-03-25|59.89930555555555|0|48.28472222222222|0|69.81597222222223|0|28.938368055555557|0
0|2021-03-26|65.52083333333333|0|46.854166666666664|0|54.9375|0|29.010208333333342|0
0|2021-03-27|69.45833333333333|0|62.395833333333336|0|79.05555555555556|0|28.976805555555558|0
0|2021-03-28|62.916666666666664|0|38.395833333333336|0|42.708333333333336|0|29.32541666666667|0
0|2021-03-29|60.291666666666664|0|39.1875|0|50.479166666666664|0|29.206875|0
0|2021-03-30|68.69444444444444|0|60.03472222222223|0|74.9236111111111|0|28.994930555555555|0
0|2021-03-31|61.979166666666664|0|40.5625|0|48.75|0|29.296875|0
0|2021-04-01|54.166666666666664|0|30.5|0|44.0|0|29.547500000000003|0
0|2021-04-02|56.416666666666664|0|33.166666666666664|0|44.625|0|29.423750000000002|0
0|2021-04-03|58.15972222222222|0|47.97222222222223|0|69.06944444444444|0|29.374583333333337|0
0|2021-04-04|60.229166666666664|0|51.0|0|74.5|0|29.318541666666665|0
0|2021-04-05|66.00694444444444|0|56.194444444444436|0|73.36805555555556|0|29.125833333333322|0
0|2021-04-06|72.34375|0|62.541666666666664|0|73.26041666666667|0|28.939062500000002|0
0|2021-04-07|72.70833333333333|0|50.4375|0|51.708333333333336|0|28.93416666666667|0
0|2021-04-08|69.16666666666667|0|52.71527777777778|0|56.92361111111111|0|28.90076388888888|0
0|2021-04-09|76.46527777777779|0|64.86805555555556|0|69.11805555555556|0|28.72972222222222|0
0|2021-04-10|65.0|0|37.833333333333336|0|39.875|0|28.957916666666673|0
0|2021-04-11|68.66666666666667|0|41.666666666666664|0|41.166666666666664|0|28.84916666666666|0
0|2021-04-12|73.72916666666667|0|61.645833333333336|0|67.3125|0|28.889166666666664|0
0|2021-04-13|70.94791666666667|0|57.62152777777778|0|63.47569444444445|0|29.049131944444436|0
0|2021-04-14|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-15|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-16|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-17|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-18|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-19|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-20|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-21|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-22|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-23|72.0|0|58.0|0|61.0|0|29.039999999999996|0
0|2021-04-24|71.83333333333333|0|58.0|0|60.5|0|29.039999999999996|0
0|2021-04-25|71.0|0|58.0|0|58.0|0|29.039999999999996|0
0|2021-04-26|73.70833333333333|0|58.791666666666664|0|56.833333333333336|0|28.993125000000003|0
0|2021-04-27|72.5|0|67.5138888888889|0|84.31249999999999|0|28.920069444444447|0
0|2021-04-28|76.95833333333333|0|68.5625|0|75.875|0|28.841874999999998|0
0|2021-04-29|69.96527777777777|0|68.59375000000001|0|95.34375|0|29.003090277777773|0
0|2021-04-30|67.0|0|64.6875|0|92.36458333333333|0|29.172291666666666|0
0|2021-05-01|67.15972222222221|0|64.5763888888889|0|91.70694444444445|0|29.03320833333333|0
0|2021-05-02|72.5486111111111|0|62.45486111111111|0|74.10069444444444|0|28.729062499999998|0
0|2021-05-03|78.67708333333333|0|69.91666666666667|0|76.19791666666667|0|28.38104166666666|0
0|2021-05-04|69.5|0|59.270833333333336|0|71.39583333333333|0|29.004374999999996|0
0|2021-05-05|64.75|0|48.083333333333336|0|59.791666666666664|0|29.214166666666667|0
0|2021-05-06|70.08333333333333|0|54.791666666666664|0|60.791666666666664|0|29.274166666666662|0
0|2021-05-07|72.0625|0|57.875|0|62.875|0|29.205416666666675|0
0|2021-05-08|72.0|0|59.0|0|64.0|0|29.080000000000002|0
0|2021-05-09|72.0|0|59.0|0|64.0|0|29.080000000000002|0
0|2021-05-10|66.29166666666667|0|58.833333333333336|0|78.3125|0|29.06854166666666|0
0|2021-05-11|60.84930555555555|0|59.588888888888896|0|95.84305555555555|0|28.681722222222223|0
0|2021-05-12|59.833333333333336|0|55.857638888888886|0|87.31944444444446|0|29.296597222222218|0
0|2021-05-13|64.24305555555556|0|56.65972222222222|0|78.16666666666667|0|29.357847222222222|0
0|2021-05-14|68.58333333333333|0|58.375|0|71.95833333333333|0|29.26666666666667|0
0|2021-05-15|71.88194444444444|0|64.30555555555556|0|77.84027777777777|0|29.156180555555554|0
0|2021-05-16|71.8298611111111|0|67.7048611111111|0|87.13640873015873|0|29.06080853174603|0
0|2021-05-17|70.49027777777778|0|64.99305555555556|0|83.69305555555556|0|28.980402777777783|0
0|2021-05-18|66.34722222222221|0|62.125|0|86.29166666666667|0|28.95968749999999|0
0|2021-05-19|66.7638888888889|0|62.819444444444436|0|87.06944444444444|0|28.97423611111111|0
0|2021-05-20|71.08333333333333|0|63.986111111111114|0|79.6875|0|29.029791666666657|0
0|2021-05-21|75.29861111111111|0|67.26388888888889|0|77.375|0|29.141875|0
0|2021-05-22|72.97083333333333|0|69.86874999999999|0|90.23402777777778|0|29.206388888888895|0
0|2021-05-23|70.29097222222222|0|68.21527777777779|0|93.2840277777778|0|29.22424305555556|0
0|2021-05-24|71.77777777777779|0|69.02083333333333|0|91.08333333333333|0|29.14430555555556|0
0|2021-05-25|76.02083333333333|0|71.10416666666667|0|85.04861111111111|0|29.124374999999997|0
0|2021-05-26|77.74236111111111|0|70.17569444444445|0|78.37291666666667|0|29.175805555555556|0
0|2021-05-27|79.5|0|70.52083333333333|0|75.16666666666667|0|29.086180555555554|0
0|2021-05-28|74.19444444444444|0|69.25972222222222|0|84.73611111111111|0|29.056347222222218|0
0|2021-05-29|73.52083333333333|0|65.33333333333333|0|77.27083333333333|0|29.07625|0
0|2021-05-30|74.65625|0|69.34375|0|84.24305555555556|0|29.15579861111111|0
0|2021-05-31|72.73087121212122|0|68.73724747474748|0|88.25732323232323|0|29.160160984848478|0
0|2021-06-01|71.05208333333333|0|65.52083333333333|0|83.92708333333333|0|29.155624999999997|0
0|2021-06-02|72.06944444444444|0|65.63194444444444|0|81.36111111111111|0|29.090833333333332|0
0|2021-06-03|67.31944444444444|0|65.625|0|94.06944444444444|0|29.09166666666667|0
0|2021-06-04|71.32638888888889|0|66.74305555555556|0|86.4236111111111|0|29.086388888888894|0
0|2021-06-05|73.94444444444444|0|68.14583333333333|0|83.15277777777777|0|29.002291666666668|0
0|2021-06-06|76.97916666666667|0|69.72222222222223|0|79.29166666666667|0|28.908958333333334|0
0|2021-06-07|76.70833333333333|0|72.19097222222223|0|86.5138888888889|0|28.937187500000004|0
0|2021-06-08|79.375|0|73.70138888888889|0|83.69444444444444|0|29.012187499999996|0
0|2021-06-09|82.5|0|73.83333333333333|0|76.75|0|29.069027777777777|0
0|2021-06-10|82.19791666666667|0|72.51041666666667|0|73.90625|0|29.031145833333337|0
0|2021-06-11|83.29166666666667|0|72.7361111111111|0|71.4513888888889|0|28.971874999999997|0
0|2021-06-12|81.14583333333333|0|72.85416666666667|0|76.97916666666667|0|29.038124999999994|0
0|2021-06-13|83.25|0|71.95833333333333|0|71.5|0|29.068749999999994|0
0|2021-06-14|83.875|0|70.79166666666667|0|66.625|0|29.07291666666667|0
0|2021-06-15|84.33333333333333|0|70.45833333333333|0|65.04166666666667|0|29.110833333333336|0
0|2021-06-16|84.16666666666667|0|68.04166666666667|0|60.416666666666664|0|29.12291666666667|0
0|2021-06-17|84.375|0|68.33333333333333|0|61.625|0|29.097916666666663|0
0|2021-06-18|83.29166666666667|0|69.70833333333333|0|65.16666666666667|0|29.03833333333333|0
0|2021-06-19|82.0625|0|65.08333333333333|0|58.625|0|28.984166666666667|0
0|2021-06-20|83.54166666666667|0|72.54166666666667|0|70.95833333333333|0|28.917083333333334|0
0|2021-06-21|84.69791666666667|0|74.57291666666667|0|73.55208333333333|0|28.937916666666663|0
0|2021-06-22|76.25694444444444|0|69.64583333333333|0|80.15972222222221|0|29.088055555555552|0
0|2021-06-23|84.09027777777777|0|73.99305555555556|0|73.72916666666667|0|29.055555555555546|0
0|2021-06-24|85.02083333333333|0|73.27083333333333|0|69.39583333333333|0|29.0625|0
0|2021-06-25|84.43055555555556|0|71.9513888888889|0|67.86805555555556|0|29.019374999999997|0
0|2021-06-26|84.52083333333333|0|71.60416666666667|0|66.52083333333333|0|28.977291666666662|0
0|2021-06-27|77.45833333333333|0|72.28472222222221|0|84.78472222222221|0|29.0323611111111|0
0|2021-06-28|75.82638888888889|0|72.03472222222221|0|88.21527777777777|0|29.062569444444446|0
0|2021-06-29|77.40277777777777|0|72.36805555555556|0|84.72916666666667|0|29.149375000000003|0
0|2021-06-30|80.64583333333333|0|72.125|0|76.91666666666667|0|29.170555555555552|0
0|2021-07-01|83.20833333333333|0|72.33333333333333|0|71.0|0|29.09375|0
0|2021-07-02|81.60416666666667|0|72.91666666666667|0|75.39583333333333|0|29.059375|0
0|2021-07-03|77.6736111111111|0|73.43055555555556|0|87.25694444444444|0|29.076597222222215|0
0|2021-07-04|77.15575396825398|0|73.50694444444444|0|88.94246031746032|0|29.054027777777765|0
0|2021-07-05|76.99791666666667|0|73.46875000000001|0|89.55347222222223|0|29.04351388888888|0
0|2021-07-06|77.58888888888889|0|72.74374999999999|0|85.74097222222224|0|29.05020138888888|0
0|2021-07-07|79.01875|0|71.72916666666667|0|79.22083333333333|0|29.043208333333325|0
0|2021-07-08|79.54166666666667|0|71.0|0|76.66666666666667|0|29.055208333333336|0
0|2021-07-09|76.40476190476191|0|73.14980158730158|0|90.0486111111111|0|29.11430555555555|0
0|2021-07-10|80.27777777777779|0|72.96527777777779|0|80.15277777777777|0|29.113263888888895|0
0|2021-07-11|77.36111111111111|0|73.22222222222221|0|88.02777777777777|0|29.090833333333336|0
0|2021-07-12|74.1375|0|70.75972222222222|0|89.5736111111111|0|29.16312698412698|0
0|2021-07-13|76.875|0|69.47916666666667|0|79.58333333333333|0|29.25229166666666|0
0|2021-07-14|77.21527777777777|0|70.69444444444444|0|81.875|0|29.2532638888889|0
0|2021-07-15|81.10416666666667|0|72.14583333333333|0|76.2361111111111|0|29.153611111111108|0
0|2021-07-16|82.18055555555556|0|72.09722222222221|0|72.52777777777779|0|29.09541666666666|0
0|2021-07-17|82.625|0|71.24305555555556|0|70.34027777777777|0|29.14187500000001|0
0|2021-07-18|82.65972222222223|0|72.02777777777777|0|72.0|0|29.176944444444448|0
0|2021-07-19|79.72916666666667|0|73.06944444444444|0|80.44444444444444|0|29.14034722222223|0
0|2021-07-20|76.72222222222223|0|70.55555555555556|0|82.5138888888889|0|29.102500000000006|0
0|2021-07-21|78.89583333333333|0|70.29166666666667|0|76.0625|0|29.141249999999996|0
0|2021-07-22|80.625|0|70.75|0|73.66666666666667|0|29.21041666666667|0
0|2021-07-23|83.85416666666667|0|72.15972222222223|0|69.86111111111111|0|29.220486111111125|0
0|2021-07-24|87.31944444444444|0|70.4375|0|59.24305555555555|0|29.14444444444445|0
0|2021-07-25|84.125|0|69.375|0|64.45833333333333|0|29.082083333333326|0
0|2021-07-26|84.5|0|70.70833333333333|0|66.08333333333333|0|29.063333333333333|0
0|2021-07-27|85.625|0|70.45833333333333|0|62.75|0|29.090833333333332|0
0|2021-07-28|84.75|0|71.875|0|66.33333333333333|0|29.125833333333336|0
0|2021-07-29|83.27083333333333|0|73.4375|0|73.57291666666667|0|29.14395833333333|0
0|2021-07-30|84.41666666666667|0|72.66666666666667|0|69.52777777777777|0|29.158333333333328|0
0|2021-07-31|84.875|0|73.82638888888889|0|70.56944444444444|0|29.1351388888889|0
0|2021-08-01|84.0|0|73.04166666666667|0|70.75694444444444|0|29.115034722222223|0
0|2021-08-02|77.80555555555556|0|72.14930555555556|0|82.93055555555556|0|29.12722222222223|0
0|2021-08-03|80.10416666666667|0|69.875|0|72.29166666666667|0|29.094375000000003|0
0|2021-08-04|79.79166666666667|0|68.08333333333333|0|69.54166666666667|0|29.120416666666667|0
0|2021-08-05|79.16666666666667|0|71.625|0|78.25|0|29.168749999999992|0
0|2021-08-06|81.53472222222223|0|72.54166666666667|0|76.04166666666667|0|29.13340277777779|0
0|2021-08-07|83.3125|0|71.72222222222223|0|70.24305555555556|0|29.07756944444444|0
0|2021-08-08|84.9861111111111|0|71.88194444444444|0|66.53472222222223|0|29.04402777777777|0
0|2021-08-09|85.25|0|72.45833333333333|0|67.125|0|29.08458333333333|0
0|2021-08-10|84.91666666666667|0|71.625|0|66.52083333333333|0|29.143958333333334|0
0|2021-08-11|84.08333333333333|0|71.5|0|68.22916666666667|0|29.139166666666664|0
0|2021-08-12|85.0|0|72.20833333333333|0|67.79166666666667|0|29.14625|0
0|2021-08-13|84.66666666666667|0|72.25|0|68.83333333333333|0|29.18791666666667|0
0|2021-08-14|82.56944444444444|0|71.61111111111111|0|71.30555555555556|0|29.21763888888889|0
0|2021-08-15|76.27529761904762|0|71.2361111111111|0|84.62301587301587|0|29.13738095238095|0
0|2021-08-16|81.79166666666667|0|69.79166666666667|0|69.625|0|29.03125|0
0|2021-08-17|81.27083333333333|0|72.20833333333333|0|75.75|0|29.018333333333334|0
0|2021-08-18|80.86458333333333|0|74.32291666666667|0|82.03125|0|29.05604166666666|0
0|2021-08-19|85.8125|0|72.3263888888889|0|67.56944444444444|0|29.062986111111105|0
