|dates|Logan_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Logan_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Logan_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Logan_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Logan_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2298.0|0|2298.0|0|46.0|0|0.0|100
0|2021-02-07|2298.0|0|2318.0|0|46.0|0|0.0|100
0|2021-02-08|2327.0|0|2327.0|0|49.0|0|0.0|100
0|2021-02-09|2327.0|0|2336.0|0|49.0|0|0.0|100
0|2021-02-10|2346.0|0|2346.0|0|49.0|0|0.0|100
0|2021-02-11|2346.0|0|2362.0|0|49.0|0|0.0|100
0|2021-02-12|2372.0|0|2372.0|0|50.0|0|0.0|100
0|2021-02-13|2373.0|0|2373.0|0|50.0|0|0.0|100
0|2021-02-14|2373.0|0|2380.0|0|50.0|0|0.0|100
0|2021-02-15|2388.0|0|2388.0|0|50.0|0|0.0|100
0|2021-02-16|2402.0|0|2402.0|0|50.0|0|0.0|100
0|2021-02-17|2404.0|0|2404.0|0|50.0|0|0.0|100
0|2021-02-18|2413.0|0|2413.0|0|51.0|0|0.0|100
0|2021-02-19|2418.0|0|2418.0|0|51.0|0|0.0|100
0|2021-02-20|2430.0|0|2430.0|0|51.0|0|0.0|100
0|2021-02-21|2430.0|0|2437.0|0|51.0|0|0.0|100
0|2021-02-22|2442.0|0|2442.0|0|51.0|0|0.0|100
0|2021-02-23|2455.0|0|2455.0|0|51.0|0|0.0|100
0|2021-02-24|2455.0|0|2463.0|0|51.0|0|0.0|100
0|2021-02-25|2455.0|0|2466.0|0|51.0|0|0.0|100
0|2021-02-26|2476.0|0|2476.0|0|51.0|0|0.0|100
0|2021-02-27|2483.0|0|2483.0|0|51.0|0|0.0|100
0|2021-02-28|2486.0|0|2486.0|0|51.0|0|0.0|100
0|2021-03-01|2491.0|0|2491.0|0|51.0|0|0.0|100
0|2021-03-02|2491.0|0|2498.0|0|51.0|0|0.0|100
0|2021-03-03|2509.0|0|2509.0|0|51.0|0|0.0|100
0|2021-03-04|2516.0|0|2516.0|0|51.0|0|0.0|100
0|2021-03-05|2523.0|0|2523.0|0|52.0|0|0.0|100
0|2021-03-06|2535.0|0|2535.0|0|52.0|0|0.0|100
0|2021-03-07|2541.0|0|2541.0|0|52.0|0|0.0|100
0|2021-03-08|2542.0|0|2542.0|0|53.0|0|0.0|100
0|2021-03-09|2546.0|0|2546.0|0|53.0|0|0.0|100
0|2021-03-10|2553.0|0|2553.0|0|53.0|0|0.0|100
0|2021-03-11|2553.0|0|2553.0|0|53.0|0|0.0|100
0|2021-03-12|2556.0|0|2556.0|0|53.0|0|0.0|100
0|2021-03-13|2561.0|0|2561.0|0|53.0|0|0.0|100
0|2021-03-14|2565.0|0|2565.0|0|53.0|0|0.0|100
0|2021-03-15|2565.0|0|2566.0|0|53.0|0|0.0|100
0|2021-03-16|2570.0|0|2570.0|0|55.0|0|0.0|100
0|2021-03-17|2590.0|0|2590.0|0|55.0|0|0.0|100
0|2021-03-18|2595.0|0|2595.0|0|56.0|0|0.0|100
0|2021-03-19|2595.0|0|2599.0|0|57.0|0|0.0|100
0|2021-03-20|2603.0|0|2603.0|0|57.0|0|0.0|100
0|2021-03-21|2604.0|0|2604.0|0|57.0|0|0.0|100
0|2021-03-22|2604.0|0|2604.0|0|57.0|0|0.0|100
0|2021-03-23|2604.0|0|2613.0|0|57.0|0|0.0|100
0|2021-03-24|2623.0|0|2623.0|0|57.0|0|0.0|100
0|2021-03-25|2627.0|0|2627.0|0|59.0|0|0.0|100
0|2021-03-26|2632.0|0|2632.0|0|59.0|0|0.0|100
0|2021-03-27|2632.0|0|2636.0|0|59.0|0|0.0|100
0|2021-03-28|2632.0|0|2643.0|0|59.0|0|0.0|100
0|2021-03-29|2643.0|0|2643.0|0|60.0|0|0.0|100
0|2021-03-30|2643.0|0|2644.0|0|60.0|0|0.0|100
0|2021-03-31|2644.0|0|2644.0|0|61.0|0|0.0|100
0|2021-04-01|2658.0|0|2658.0|0|61.0|0|0.0|100
0|2021-04-02|2661.0|0|2661.0|0|62.0|0|0.0|100
0|2021-04-03|2669.0|0|2669.0|0|63.0|0|0.0|100
0|2021-04-04|2669.0|0|2669.0|0|63.0|0|0.0|100
0|2021-04-05|2675.0|0|2675.0|0|64.0|0|0.0|100
0|2021-04-06|2676.0|0|2676.0|0|64.0|0|0.0|100
0|2021-04-07|2692.0|0|2692.0|0|64.0|0|0.0|100
0|2021-04-08|2703.0|0|2703.0|0|64.0|0|0.0|100
0|2021-04-09|2712.0|0|2712.0|0|64.0|0|0.0|100
0|2021-04-10|2716.0|0|2716.0|0|64.0|0|0.0|100
0|2021-04-11|2720.0|0|2720.0|0|64.0|0|0.0|100
0|2021-04-12|2724.0|0|2724.0|0|64.0|0|0.0|100
0|2021-04-13|2732.0|0|2732.0|0|64.0|0|0.0|100
0|2021-04-14|2742.0|0|2742.0|0|64.0|0|0.0|100
0|2021-04-15|2753.0|0|2753.0|0|64.0|0|0.0|100
0|2021-04-16|2758.0|0|2758.0|0|64.0|0|0.0|100
0|2021-04-17|2776.0|0|2776.0|0|64.0|0|0.0|100
0|2021-04-18|2779.0|0|2779.0|0|64.0|0|0.0|100
0|2021-04-19|2781.0|0|2781.0|0|64.0|0|0.0|100
0|2021-04-20|2781.0|0|2786.0|0|64.0|0|0.0|100
0|2021-04-21|2796.0|0|2796.0|0|64.0|0|0.0|100
0|2021-04-22|2802.0|0|2802.0|0|64.0|0|0.0|100
0|2021-04-23|2804.0|0|2804.0|0|64.0|0|0.0|100
0|2021-04-24|2805.0|0|2805.0|0|64.0|0|0.0|100
0|2021-04-25|2806.0|0|2806.0|0|64.0|0|0.0|100
0|2021-04-26|2808.0|0|2808.0|0|64.0|0|0.0|100
0|2021-04-27|2816.0|0|2816.0|0|64.0|0|0.0|100
0|2021-04-28|2824.0|0|2824.0|0|64.0|0|0.0|100
0|2021-04-29|2826.0|0|2826.0|0|64.0|0|0.0|100
0|2021-04-30|2827.0|0|2827.0|0|64.0|0|0.0|100
0|2021-05-01|2829.0|0|2829.0|0|64.0|0|0.0|100
0|2021-05-02|2830.0|0|2830.0|0|64.0|0|0.0|100
0|2021-05-03|2830.0|0|2830.0|0|64.0|0|0.0|100
0|2021-05-04|2832.0|0|2832.0|0|64.0|0|0.0|100
0|2021-05-05|2834.0|0|2834.0|0|64.0|0|0.0|100
0|2021-05-06|2841.0|0|2841.0|0|64.0|0|0.0|100
0|2021-05-07|2844.0|0|2844.0|0|64.0|0|0.0|100
0|2021-05-08|2844.0|0|2844.0|0|66.0|0|0.0|100
0|2021-05-09|2845.0|0|2845.0|0|66.0|0|0.0|100
0|2021-05-10|2845.0|0|2845.0|0|66.0|0|0.0|100
0|2021-05-11|2847.0|0|2847.0|0|66.0|0|0.0|100
0|2021-05-12|2850.0|0|2849.0|0|66.0|0|0.0|100
0|2021-05-13|2853.0|0|2853.0|0|66.0|0|0.0|100
0|2021-05-14|2854.0|0|2854.0|0|66.0|0|0.0|100
0|2021-05-15|2858.0|0|2858.0|0|66.0|0|0.0|100
0|2021-05-16|2860.0|0|2860.0|0|66.0|0|0.0|100
0|2021-05-17|2860.0|0|2860.0|0|66.0|0|0.0|100
0|2021-05-18|2862.0|0|2862.0|0|66.0|0|0.0|100
0|2021-05-19|2863.0|0|2863.0|0|66.0|0|0.0|100
0|2021-05-20|2868.0|0|2868.0|0|66.0|0|0.0|100
0|2021-05-21|2868.0|0|2868.0|0|66.0|0|0.0|100
0|2021-05-22|2869.0|0|2869.0|0|66.0|0|0.0|100
0|2021-05-23|2869.0|0|2869.0|0|66.0|0|0.0|100
0|2021-05-24|2869.0|0|2869.0|0|66.0|0|0.0|100
0|2021-05-25|2872.0|0|2872.0|0|66.0|0|0.0|100
0|2021-05-26|2872.0|0|2872.0|0|66.0|0|0.0|100
0|2021-05-27|2875.0|0|2875.0|0|66.0|0|0.0|100
0|2021-05-28|2876.0|0|2876.0|0|67.0|0|0.0|100
0|2021-05-29|2880.0|0|2880.0|0|67.0|0|0.0|100
0|2021-05-30|2880.0|0|2880.0|0|67.0|0|0.0|100
0|2021-05-31|2880.0|0|2880.0|0|67.0|0|0.0|100
0|2021-06-01|2881.0|0|2881.0|0|69.0|0|0.0|100
0|2021-06-02|2883.0|0|2883.0|0|69.0|0|0.0|100
0|2021-06-03|2885.0|0|2885.0|0|69.0|0|0.0|100
0|2021-06-04|2885.0|0|2885.0|0|69.0|0|0.0|100
0|2021-06-05|2885.0|0|2885.0|0|70.0|0|0.0|100
0|2021-06-06|2885.0|0|2885.0|0|70.0|0|0.0|100
0|2021-06-07|2886.0|0|2886.0|0|71.0|0|0.0|100
0|2021-06-08|2892.0|0|2892.0|0|71.0|0|0.0|100
0|2021-06-09|2893.0|0|2893.0|0|71.0|0|0.0|100
0|2021-06-10|2894.0|0|2894.0|0|71.0|0|0.0|100
0|2021-06-11|2895.0|0|2895.0|0|71.0|0|0.0|100
0|2021-06-12|2902.0|0|2902.0|0|71.0|0|0.0|100
0|2021-06-13|2902.0|0|2902.0|0|71.0|0|0.0|100
0|2021-06-14|2902.0|0|2902.0|0|71.0|0|0.0|100
0|2021-06-15|2905.0|0|2905.0|0|73.0|0|0.0|100
0|2021-06-16|2905.0|0|2909.0|0|73.0|0|0.0|100
0|2021-06-17|2912.0|0|2912.0|0|73.0|0|0.0|100
0|2021-06-18|2912.0|0|2912.0|0|73.0|0|0.0|100
0|2021-06-19|2912.0|0|2912.0|0|73.0|0|0.0|100
0|2021-06-20|2912.0|0|2912.0|0|73.0|0|0.0|100
0|2021-06-21|2913.0|0|2913.0|0|73.0|0|0.0|100
0|2021-06-22|2916.0|0|2916.0|0|73.0|0|0.0|100
0|2021-06-23|2918.0|0|2918.0|0|73.0|0|0.0|100
0|2021-06-24|2918.0|0|2918.0|0|73.0|0|0.0|100
0|2021-06-25|2918.0|0|2922.0|0|73.0|0|0.0|100
0|2021-06-26|2922.0|0|2922.0|0|73.0|0|0.0|100
0|2021-06-27|2922.0|0|2922.0|0|73.0|0|0.0|100
0|2021-06-28|2933.0|0|2933.0|0|73.0|0|0.0|100
0|2021-06-29|2935.0|0|2935.0|0|73.0|0|0.0|100
0|2021-06-30|2941.0|0|2941.0|0|73.0|0|0.0|100
0|2021-07-01|2949.0|0|2949.0|0|73.0|0|0.0|100
0|2021-07-02|2953.0|0|2953.0|0|73.0|0|0.0|100
0|2021-07-03|2953.0|0|2953.0|0|73.0|0|0.0|100
0|2021-07-04|2953.0|0|2953.0|0|73.0|0|0.0|100
0|2021-07-05|2953.0|0|2953.0|0|73.0|0|0.0|100
0|2021-07-06|2953.0|0|2956.0|0|73.0|0|0.0|100
0|2021-07-07|2957.0|0|2957.0|0|73.0|0|0.0|100
0|2021-07-08|2962.0|0|2962.0|0|73.0|0|0.0|100
0|2021-07-09|2964.0|0|2964.0|0|73.0|0|0.0|100
0|2021-07-10|2964.0|0|2964.0|0|73.0|0|0.0|100
0|2021-07-11|2964.0|0|2964.0|0|73.0|0|0.0|100
0|2021-07-12|2973.0|0|2969.0|0|73.0|0|0.0|100
0|2021-07-13|2975.0|0|2975.0|0|73.0|0|0.0|100
0|2021-07-14|2983.0|0|2983.0|0|73.0|0|0.0|100
0|2021-07-15|2992.0|0|2992.0|0|73.0|0|0.0|100
0|2021-07-16|2998.0|0|2998.0|0|73.0|0|0.0|100
0|2021-07-17|2998.0|0|2998.0|0|73.0|0|0.0|100
0|2021-07-18|2998.0|0|2998.0|0|73.0|0|0.0|100
0|2021-07-19|3004.0|0|3004.0|0|74.0|0|0.0|100
0|2021-07-20|3021.0|0|3021.0|0|74.0|0|0.0|100
0|2021-07-21|3026.0|0|3026.0|0|74.0|0|0.0|100
0|2021-07-22|3030.0|0|3030.0|0|74.0|0|0.0|100
0|2021-07-23|3033.0|0|3033.0|0|74.0|0|0.0|100
0|2021-07-24|3033.0|0|3033.0|0|74.0|0|0.0|100
0|2021-07-25|3033.0|0|3033.0|0|74.0|0|0.0|100
0|2021-07-26|3063.0|0|3063.0|0|74.0|0|0.0|100
0|2021-07-27|3070.0|0|3070.0|0|74.0|0|0.0|100
0|2021-07-28|3079.0|0|3079.0|0|74.0|0|0.0|100
0|2021-07-29|3096.0|0|3096.0|0|74.0|0|0.0|100
0|2021-07-30|3111.0|0|3111.0|0|74.0|0|0.0|100
0|2021-07-31|3111.0|0|3111.0|0|74.0|0|0.0|100
0|2021-08-01|3111.0|0|3111.0|0|74.0|0|0.0|100
0|2021-08-02|3133.0|0|3133.0|0|74.0|0|0.0|100
0|2021-08-03|3147.0|0|3147.0|0|74.0|0|0.0|100
0|2021-08-04|3175.0|0|3175.0|0|74.0|0|0.0|100
0|2021-08-05|3196.0|0|3196.0|0|74.0|0|0.0|100
0|2021-08-06|3240.0|0|3240.0|0|74.0|0|0.0|100
0|2021-08-07|3240.0|0|3240.0|0|74.0|0|0.0|100
0|2021-08-08|3240.0|0|3240.0|0|74.0|0|0.0|100
0|2021-08-09|3315.0|0|3315.0|0|74.0|0|0.0|100
0|2021-08-10|3336.0|0|3336.0|0|74.0|0|0.0|100
0|2021-08-11|3351.0|0|3351.0|0|74.0|0|0.0|100
0|2021-08-12|3397.0|0|3397.0|0|74.0|0|0.0|100
0|2021-08-13|3448.0|0|3448.0|0|74.0|0|0.0|100
0|2021-08-14|3448.0|0|3448.0|0|74.0|0|0.0|100
0|2021-08-15|3448.0|0|3448.0|0|74.0|0|0.0|100
0|2021-08-16|3524.0|0|3524.0|0|74.0|0|0.0|100
0|2021-08-17|3530.0|0|3530.0|0|74.0|0|0.0|100
0|2021-08-18|3558.0|0|3558.0|0|74.0|0|0.0|100
0|2021-08-19|3616.0|0|3616.0|0|74.0|0|0.0|100
0|2021-08-20|3649.0|0|3649.0|0|74.0|0|0.0|100
0|2021-08-21|3649.0|0|3649.0|0|74.0|0|0.0|100
0|2021-08-22|3649.0|0|3649.0|0|74.0|0|0.0|100
0|2021-08-23|3705.0|0|3705.0|0|75.0|0|0.0|100
0|2021-08-24|3729.0|0|3729.0|0|75.0|0|0.0|100
0|2021-08-25|3773.0|0|3773.0|0|76.0|0|0.0|100
0|2021-08-26|3824.0|0|3824.0|0|76.0|0|0.0|100
0|2021-08-27|3855.0|0|3855.0|0|77.0|0|0.0|100
0|2021-08-28|3855.0|0|3855.0|0|77.0|0|0.0|100
0|2021-08-29|3855.0|0|3855.0|0|77.0|0|0.0|100
0|2021-08-30|3933.0|0|3933.0|0|77.0|0|0.0|100
0|2021-08-31|3968.0|0|3968.0|0|77.0|0|0.0|100
0|2021-09-01|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|3968.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|3968.0|0|0.0|100|77.0|0|0.0|100
