|dates|Alamosa_Colorado_UnitedStates.AverageDailyTemperature.data|Alamosa_Colorado_UnitedStates.AverageDailyTemperature.missing|Alamosa_Colorado_UnitedStates.AverageDewPoint.data|Alamosa_Colorado_UnitedStates.AverageDewPoint.missing|Alamosa_Colorado_UnitedStates.AverageRelativeHumidity.data|Alamosa_Colorado_UnitedStates.AverageRelativeHumidity.missing|Alamosa_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Alamosa_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|17.145833333333332|0|13.613194444444444|0|84.30833333333334|0|22.620555555555555|0
0|2020-10-27|16.970833333333335|0|13.75|0|87.62916666666666|0|22.718833333333336|0
0|2020-10-28|31.166666666666668|0|22.458333333333332|0|72.875|0|22.72666666666667|0
0|2020-10-29|33.958333333333336|0|27.416666666666668|0|78.66666666666667|0|22.919583333333332|0
0|2020-10-30|33.88333333333333|0|29.395833333333332|0|85.27222222222221|0|22.8995|0
0|2020-10-31|38.666666666666664|0|26.0|0|67.45833333333333|0|22.9425|0
0|2020-11-01|37.354166666666664|0|27.145833333333332|0|70.5625|0|23.136041666666667|0
0|2020-11-02|39.375|0|26.208333333333332|0|65.58333333333333|0|23.082499999999992|0
0|2020-11-03|38.583333333333336|0|27.958333333333332|0|70.875|0|22.949583333333333|0
0|2020-11-04|42.125|0|28.541666666666668|0|65.91666666666667|0|22.986666666666665|0
0|2020-11-05|41.791666666666664|0|28.083333333333332|0|65.0|0|23.05208333333334|0
0|2020-11-06|41.208333333333336|0|25.625|0|60.166666666666664|0|22.82416666666667|0
0|2020-11-07|46.125|0|30.166666666666668|0|56.416666666666664|0|22.601250000000004|0
0|2020-11-08|46.0|0|36.0|0|68.0|0|22.490000000000006|0
0|2020-11-09|35.354166666666664|0|23.770833333333332|0|63.729166666666664|0|22.547916666666666|0
0|2020-11-10|24.041666666666668|0|9.708333333333334|0|59.875|0|22.653750000000006|0
0|2020-11-11|25.375|0|5.375|0|50.916666666666664|0|22.691666666666674|0
0|2020-11-12|29.541666666666668|0|6.291666666666667|0|42.541666666666664|0|22.761666666666667|0
0|2020-11-13|29.833333333333332|0|11.916666666666666|0|53.0|0|22.752916666666664|0
0|2020-11-14|33.4375|0|8.833333333333334|0|38.5625|0|22.648333333333337|0
0|2020-11-15|26.958333333333332|0|7.083333333333333|0|49.458333333333336|0|22.914999999999996|0
0|2020-11-16|32.166666666666664|0|15.458333333333334|0|58.25|0|23.02875|0
0|2020-11-17|32.63888888888889|0|18.527777777777775|0|62.458333333333336|0|23.02236111111111|0
0|2020-11-18|37.791666666666664|0|23.416666666666668|0|61.0|0|22.874999999999996|0
0|2020-11-19|50.416666666666664|0|22.125|0|37.458333333333336|0|22.84041666666667|0
0|2020-11-20|47.0|0|18.0|0|32.0|0|22.86000000000001|0
0|2020-11-21|42.166666666666664|0|29.0625|0|63.708333333333336|0|22.898958333333336|0
0|2020-11-22|34.666666666666664|0|23.8125|0|68.75|0|22.89333333333333|0
0|2020-11-23|40.65833333333333|0|33.791666666666664|0|79.20833333333333|0|22.629666666666665|0
0|2020-11-24|27.902777777777775|0|25.711805555555557|0|91.65972222222223|0|22.59097222222222|0
0|2020-11-25|20.893849206349206|0|16.43452380952381|0|83.73511904761905|0|22.74479166666667|0
0|2020-11-26|22.0625|0|14.722222222222223|0|75.80555555555556|0|22.708611111111114|0
0|2020-11-27|25.625|0|15.291666666666666|0|68.66666666666667|0|22.819166666666664|0
0|2020-11-28|25.875|0|15.5|0|69.79166666666667|0|22.80291666666666|0
0|2020-11-29|24.458333333333332|0|12.0|0|63.604166666666664|0|22.929791666666663|0
0|2020-11-30|21.208333333333332|0|11.708333333333334|0|70.08333333333333|0|22.91999999999999|0
0|2020-12-01|21.322916666666668|0|13.03125|0|73.39583333333333|0|22.733888888888888|0
0|2020-12-02|20.0625|0|8.020833333333334|0|63.770833333333336|0|22.859999999999996|0
0|2020-12-03|18.3125|0|4.895833333333333|0|63.1875|0|22.87708333333333|0
0|2020-12-04|23.375|0|6.625|0|56.0|0|22.91458333333333|0
0|2020-12-05|26.0|0|8.458333333333334|0|56.333333333333336|0|22.966666666666672|0
0|2020-12-06|23.5|0|7.625|0|57.791666666666664|0|22.9325|0
0|2020-12-07|24.770833333333332|0|6.541666666666667|0|54.375|0|23.004375|0
0|2020-12-08|25.75|0|7.020833333333333|0|53.395833333333336|0|23.018333333333334|0
0|2020-12-09|24.1875|0|6.9375|0|55.5625|0|22.891041666666663|0
0|2020-12-10|21.88819444444444|0|14.804166666666667|0|76.49722222222222|0|22.65877777777777|0
0|2020-12-11|24.925694444444446|0|20.49513888888889|0|83.80555555555556|0|22.57315277777778|0
0|2020-12-12|15.456249999999997|0|10.765277777777778|0|82.54652777777778|0|22.535576388888888|0
0|2020-12-13|12.333333333333334|0|3.2708333333333335|0|68.5|0|22.806250000000002|0
0|2020-12-14|6.802083333333333|0|0.7083333333333334|0|77.08333333333333|0|22.632083333333327|0
0|2020-12-15|15.072916666666666|0|6.885416666666667|0|72.79166666666667|0|22.639340277777777|0
0|2020-12-16|6.708333333333333|0|-1.6666666666666667|0|70.79166666666667|0|22.785|0
0|2020-12-17|7.333333333333333|0|1.2083333333333333|0|77.29166666666667|0|22.737916666666667|0
0|2020-12-18|15.104166666666666|0|9.8125|0|80.6875|0|22.71291666666666|0
0|2020-12-19|11.529166666666667|0|5.78125|0|79.59930555555555|0|22.844055555555556|0
0|2020-12-20|14.770833333333334|0|6.770833333333333|0|72.85416666666667|0|22.89|0
0|2020-12-21|15.708333333333334|0|8.916666666666666|0|76.75|0|22.88291666666667|0
0|2020-12-22|20.73611111111111|0|11.629861111111111|0|71.62777777777778|0|22.625159722222225|0
0|2020-12-23|16.770833333333332|0|-1.4583333333333333|0|45.6875|0|22.73125|0
0|2020-12-24|9.625|0|-4.041666666666667|0|57.708333333333336|0|22.96166666666667|0
0|2020-12-25|12.520833333333334|0|1.875|0|66.20833333333333|0|22.892499999999995|0
0|2020-12-26|14.895833333333334|0|5.625|0|70.1875|0|22.732083333333332|0
0|2020-12-27|20.416666666666668|0|10.833333333333334|0|69.45833333333333|0|22.705|0
0|2020-12-28|25.027083333333334|0|20.925|0|84.80138888888888|0|22.649618055555553|0
0|2020-12-29|21.25|0|13.0|0|73.20833333333333|0|22.58875|0
0|2020-12-30|4.041666666666667|0|-4.291666666666667|0|70.85416666666667|0|22.772916666666664|0
0|2020-12-31|9.0|0|0.625|0|71.25|0|22.651666666666667|0
0|2021-01-01|15.979166666666666|0|7.895833333333333|0|72.85416666666667|0|22.721874999999997|0
0|2021-01-02|13.770833333333334|0|6.104166666666667|0|73.625|0|22.743125000000003|0
0|2021-01-03|14.041666666666666|0|4.541666666666667|0|68.83333333333333|0|22.750833333333322|0
0|2021-01-04|17.666666666666668|0|8.416666666666666|0|70.54166666666667|0|22.852499999999992|0
0|2021-01-05|21.166666666666668|0|9.833333333333334|0|64.875|0|22.719999999999995|0
0|2021-01-06|16.416666666666668|0|5.9375|0|66.45833333333333|0|22.838124999999994|0
0|2021-01-07|17.520833333333332|0|6.520833333333333|0|66.60416666666667|0|22.818749999999998|0
0|2021-01-08|19.208333333333332|0|7.916666666666667|0|65.95833333333333|0|22.823333333333334|0
0|2021-01-09|21.425|0|13.166666666666666|0|72.72500000000001|0|22.723333333333333|0
0|2021-01-10|17.375|0|9.0|0|72.04166666666667|0|22.838749999999994|0
0|2021-01-11|11.583333333333334|0|1.5625|0|67.9375|0|22.888958333333335|0
0|2021-01-12|11.666666666666666|0|-1.0208333333333333|0|62.020833333333336|0|22.906875|0
0|2021-01-13|20.291666666666668|0|5.875|0|59.958333333333336|0|22.83541666666666|0
0|2021-01-14|26.791666666666668|0|1.0833333333333333|0|38.458333333333336|0|22.79125|0
0|2021-01-15|25.479166666666668|0|2.7291666666666665|0|42.5|0|22.814375|0
0|2021-01-16|25.25|0|8.083333333333334|0|53.375|0|22.773749999999996|0
0|2021-01-17|24.583333333333332|0|7.166666666666667|0|53.375|0|22.742083333333326|0
0|2021-01-18|26.131944444444443|0|13.530555555555553|0|62.89305555555555|0|22.660472222222225|0
0|2021-01-19|20.90486111111111|0|16.027083333333334|0|81.99930555555557|0|22.89141666666667|0
0|2021-01-20|14.8125|0|11.541666666666666|0|87.24305555555554|0|22.860138888888887|0
0|2021-01-21|14.822916666666666|0|10.35763888888889|0|83.52430555555556|0|22.744826388888885|0
0|2021-01-22|15.878472222222221|0|11.375|0|83.50347222222223|0|22.67291666666667|0
0|2021-01-23|26.5|0|19.166666666666668|0|75.625|0|22.540833333333328|0
0|2021-01-24|24.994444444444444|0|19.15892857142857|0|80.05277777777778|0|22.471051587301588|0
0|2021-01-25|19.104166666666668|0|12.239583333333334|0|76.98958333333333|0|22.391770833333336|0
0|2021-01-26|15.402083333333332|0|9.235416666666666|0|78.175|0|22.443520833333327|0
0|2021-01-27|4.125|0|-4.333333333333333|0|69.45833333333333|0|22.856250000000003|0
0|2021-01-28|8.875|0|0.7083333333333334|0|71.20833333333333|0|22.91916666666667|0
0|2021-01-29|16.291666666666668|0|7.791666666666667|0|70.75|0|22.67583333333334|0
0|2021-01-30|23.649305555555557|0|14.590277777777777|0|71.90625|0|22.646041666666665|0
0|2021-01-31|15.166666666666666|0|5.75|0|69.375|0|22.991249999999997|0
0|2021-02-01|18.25|0|8.75|0|69.16666666666667|0|22.96541666666667|0
0|2021-02-02|23.666666666666668|0|13.916666666666666|0|70.16666666666667|0|22.858749999999997|0
0|2021-02-03|33.5|0|24.23611111111111|0|71.89583333333333|0|22.622222222222224|0
0|2021-02-04|28.041666666666668|0|10.208333333333334|0|51.083333333333336|0|22.622083333333332|0
0|2021-02-05|21.3125|0|11.972222222222223|0|71.55555555555556|0|22.568020833333332|0
0|2021-02-06|24.458333333333332|0|10.125|0|59.166666666666664|0|22.60416666666666|0
0|2021-02-07|29.0|0|7.625|0|49.833333333333336|0|22.5525|0
0|2021-02-08|31.75|0|6.041666666666667|0|40.5|0|22.585416666666664|0
0|2021-02-09|38.75|0|12.541666666666666|0|36.25|0|22.64375|0
0|2021-02-10|34.666666666666664|0|19.958333333333332|0|58.708333333333336|0|22.63166666666666|0
0|2021-02-11|30.875|0|17.875|0|63.916666666666664|0|22.653333333333336|0
0|2021-02-12|34.625|0|20.458333333333332|0|58.125|0|22.514166666666668|0
0|2021-02-13|29.520833333333332|0|21.833333333333332|0|75.55555555555556|0|22.405416666666667|0
0|2021-02-14|11.236805555555556|0|5.015972222222222|0|69.08333333333333|0|22.421395833333325|0
0|2021-02-15|13.5|0|6.569444444444444|0|75.5|0|22.494027777777774|0
0|2021-02-16|19.72222222222222|0|13.708333333333334|0|78.7361111111111|0|22.376458333333332|0
0|2021-02-17|20.652777777777775|0|9.909722222222223|0|66.84027777777777|0|22.496666666666666|0
0|2021-02-18|15.746527777777779|0|10.149305555555555|0|79.56666666666666|0|22.756645833333327|0
0|2021-02-19|12.666666666666666|0|4.791666666666667|0|72.41666666666667|0|22.832499999999996|0
0|2021-02-20|20.791666666666668|0|10.854166666666666|0|69.54166666666667|0|22.669999999999998|0
0|2021-02-21|27.0625|0|7.802083333333333|0|46.239583333333336|0|22.75458333333333|0
0|2021-02-22|27.25|0|12.958333333333334|0|59.791666666666664|0|22.88791666666667|0
0|2021-02-23|33.0625|0|14.333333333333334|0|54.4375|0|22.700625|0
0|2021-02-24|31.208333333333332|0|16.5|0|61.583333333333336|0|22.69083333333333|0
0|2021-02-25|30.416666666666668|0|16.916666666666668|0|59.541666666666664|0|22.695625000000003|0
0|2021-02-26|29.083333333333332|0|6.958333333333333|0|47.916666666666664|0|22.560416666666665|0
0|2021-02-27|29.052777777777777|0|1.5763888888888886|0|33.265277777777776|0|22.485902777777778|0
0|2021-02-28|20.833333333333332|0|4.166666666666667|0|50.166666666666664|0|22.692916666666665|0
0|2021-03-01|22.0|0|-1.2916666666666667|0|45.3125|0|22.892708333333328|0
0|2021-03-02|26.791666666666668|0|4.291666666666667|0|47.041666666666664|0|22.802500000000006|0
0|2021-03-03|31.854166666666668|0|4.0|0|40.916666666666664|0|22.760625000000005|0
0|2021-03-04|36.63888888888889|0|19.916666666666668|0|53.854166666666664|0|22.7075|0
0|2021-03-05|37.083333333333336|0|11.708333333333334|0|42.833333333333336|0|22.916250000000005|0
0|2021-03-06|33.416666666666664|0|13.979166666666666|0|50.604166666666664|0|22.845|0
0|2021-03-07|36.791666666666664|0|13.291666666666666|0|45.041666666666664|0|22.84|0
0|2021-03-08|36.666666666666664|0|21.125|0|55.833333333333336|0|22.8225|0
0|2021-03-09|39.083333333333336|0|19.774305555555554|0|53.30555555555555|0|22.67055555555555|0
0|2021-03-10|30.934027777777782|0|9.892361111111112|0|47.576388888888886|0|22.586180555555554|0
0|2021-03-11|32.791666666666664|0|11.263888888888891|0|46.666666666666664|0|22.683055555555555|0
0|2021-03-12|35.291666666666664|0|6.083333333333333|0|45.666666666666664|0|22.707500000000007|0
0|2021-03-13|33.00416666666667|0|16.825|0|56.15833333333333|0|22.560583333333337|0
0|2021-03-14|28.0|0|22.840277777777782|0|81.97500000000001|0|22.420104166666665|0
0|2021-03-15|32.25|0|23.833333333333332|0|74.29166666666667|0|22.550416666666663|0
0|2021-03-16|34.410714285714285|0|21.1140873015873|0|63.84176587301587|0|22.49541666666667|0
0|2021-03-17|33.333333333333336|0|19.208333333333332|0|62.708333333333336|0|22.682916666666667|0
0|2021-03-18|33.875|0|15.833333333333334|0|55.833333333333336|0|22.861666666666665|0
0|2021-03-19|40.166666666666664|0|18.125|0|48.041666666666664|0|22.866666666666664|0
0|2021-03-20|45.270833333333336|0|15.072916666666666|0|38.114583333333336|0|22.745208333333334|0
0|2021-03-21|44.5|0|19.625|0|39.5|0|22.62166666666666|0
0|2021-03-22|37.583333333333336|0|19.020833333333332|0|50.416666666666664|0|22.495833333333334|0
0|2021-03-23|30.72986111111111|0|21.14236111111111|0|72.13958333333333|0|22.48711111111111|0
0|2021-03-24|30.079861111111114|0|20.71875|0|69.03819444444444|0|22.54569444444445|0
0|2021-03-25|28.333333333333332|0|16.416666666666668|0|65.64583333333333|0|22.49020833333333|0
0|2021-03-26|29.833333333333332|0|20.020833333333332|0|71.0|0|22.55006944444445|0
0|2021-03-27|32.77777777777778|0|13.361111111111112|0|53.958333333333336|0|22.798750000000002|0
0|2021-03-28|36.666666666666664|0|15.25|0|49.0|0|22.930000000000003|0
0|2021-03-29|44.635416666666664|0|11.006944444444443|0|33.88194444444444|0|22.63100694444444|0
0|2021-03-30|38.833333333333336|0|3.5|0|27.625|0|22.601249999999997|0
0|2021-03-31|32.75|0|-4.625|0|25.041666666666668|0|22.9525|0
0|2021-04-01|38.625|0|2.7916666666666665|0|30.083333333333332|0|22.931249999999995|0
0|2021-04-02|45.791666666666664|0|12.083333333333334|0|31.166666666666668|0|22.843333333333334|0
0|2021-04-03|49.25|0|15.625|0|33.958333333333336|0|22.898333333333337|0
0|2021-04-04|50.770833333333336|0|18.895833333333332|0|34.708333333333336|0|22.847291666666663|0
0|2021-04-05|47.708333333333336|0|10.958333333333334|0|31.75|0|22.652083333333334|0
0|2021-04-06|46.14265873015873|0|2.807341269841269|0|20.268849206349206|0|22.540678571428575|0
0|2021-04-07|39.708333333333336|0|5.875|0|30.541666666666668|0|22.72041666666667|0
0|2021-04-08|44.0625|0|9.979166666666666|0|29.520833333333332|0|22.637708333333336|0
0|2021-04-09|46.166666666666664|0|1.4166666666666667|0|21.875|0|22.653333333333336|0
0|2021-04-10|42.75|0|0.5833333333333334|0|22.666666666666668|0|22.660833333333333|0
0|2021-04-11|45.020833333333336|0|6.8125|0|27.041666666666668|0|22.58166666666666|0
0|2021-04-12|45.25|0|13.416666666666666|0|34.75|0|22.614583333333332|0
0|2021-04-13|43.333333333333336|0|21.770833333333332|0|44.5|0|22.689791666666668|0
0|2021-04-14|47.916666666666664|0|19.708333333333332|0|38.958333333333336|0|22.65125|0
0|2021-04-15|47.006944444444436|0|15.166666666666666|0|37.09722222222222|0|22.565138888888892|0
0|2021-04-16|33.354166666666664|0|18.1875|0|57.0|0|22.65833333333333|0
0|2021-04-17|26.95208333333333|0|22.677083333333332|0|84.3513888888889|0|22.771048611111112|0
0|2021-04-18|30.027777777777775|0|17.29513888888889|0|64.25|0|22.83145833333333|0
0|2021-04-19|40.333333333333336|0|16.708333333333332|0|47.458333333333336|0|22.6825|0
0|2021-04-20|37.84722222222222|0|15.888888888888888|0|47.59722222222223|0|22.677222222222227|0
0|2021-04-21|44.375|0|16.375|0|37.625|0|22.653333333333332|0
0|2021-04-22|44.75|0|16.291666666666668|0|36.166666666666664|0|22.546666666666663|0
0|2021-04-23|38.666666666666664|0|23.138888888888886|0|57.375|0|22.607083333333332|0
0|2021-04-24|42.927083333333336|0|15.827083333333334|0|46.93333333333334|0|22.694125|0
0|2021-04-25|55.708333333333336|0|13.333333333333334|0|21.958333333333332|0|22.628749999999997|0
0|2021-04-26|54.291666666666664|0|5.875|0|15.75|0|22.56083333333333|0
0|2021-04-27|46.520833333333336|0|19.291666666666668|0|35.9375|0|22.58|0
0|2021-04-28|40.4375|0|23.916666666666668|0|55.354166666666664|0|22.72791666666667|0
0|2021-04-29|47.333333333333336|0|21.083333333333332|0|45.583333333333336|0|22.944791666666664|0
0|2021-04-30|53.0|0|19.625|0|32.958333333333336|0|22.940416666666668|0
0|2021-05-01|55.708333333333336|0|22.75|0|34.041666666666664|0|22.72541666666667|0
0|2021-05-02|59.5625|0|16.020833333333332|0|22.291666666666668|0|22.489791666666665|0
0|2021-05-03|44.13333333333333|0|30.706944444444446|0|59.944444444444436|0|22.611819444444446|0
0|2021-05-04|47.8125|0|28.270833333333332|0|51.4375|0|22.761874999999993|0
0|2021-05-05|51.291666666666664|0|22.375|0|41.708333333333336|0|22.85083333333333|0
0|2021-05-06|52.00297619047618|0|17.97321428571429|0|40.839285714285715|0|22.931190476190476|0
0|2021-05-07|56.84722222222223|0|25.319444444444446|0|33.77777777777778|0|22.78583333333334|0
0|2021-05-08|54.916666666666664|0|21.3125|0|32.0625|0|22.63854166666667|0
0|2021-05-09|49.083333333333336|0|16.333333333333332|0|37.166666666666664|0|22.675833333333333|0
0|2021-05-10|48.208333333333336|0|26.875|0|50.625|0|22.67979166666667|0
0|2021-05-11|43.895833333333336|0|28.583333333333332|0|64.91666666666667|0|22.767916666666668|0
0|2021-05-12|47.5625|0|22.625|0|50.25|0|22.870625|0
0|2021-05-13|52.975|0|22.075|0|42.73333333333333|0|22.88383333333333|0
0|2021-05-14|56.291666666666664|0|18.916666666666668|0|31.583333333333332|0|22.798333333333343|0
0|2021-05-15|57.625|0|27.75|0|40.416666666666664|0|22.726666666666674|0
0|2021-05-16|60.375|0|31.125|0|37.958333333333336|0|22.711666666666673|0
0|2021-05-17|51.086805555555564|0|36.708333333333336|0|62.725694444444436|0|22.701805555555563|0
0|2021-05-18|41.025|0|37.454166666666666|0|88.29166666666667|0|22.68597916666667|0
0|2021-05-19|49.105555555555554|0|40.015277777777776|0|75.05555555555556|0|22.696409722222224|0
0|2021-05-20|56.958333333333336|0|35.25|0|54.125|0|22.68958333333333|0
0|2021-05-21|55.59375|0|35.927083333333336|0|50.71875|0|22.73958333333334|0
0|2021-05-22|57.458333333333336|0|37.708333333333336|0|52.208333333333336|0|22.79229166666667|0
0|2021-05-23|53.5625|0|23.854166666666668|0|39.729166666666664|0|22.783749999999987|0
0|2021-05-24|51.208333333333336|0|14.833333333333334|0|33.041666666666664|0|22.796666666666663|0
0|2021-05-25|54.75|0|19.833333333333332|0|32.291666666666664|0|22.83875|0
0|2021-05-26|55.791666666666664|0|20.416666666666668|0|31.0|0|22.855416666666667|0
0|2021-05-27|55.25|0|25.875|0|37.375|0|22.84916666666666|0
0|2021-05-28|57.916666666666664|0|27.125|0|38.708333333333336|0|22.83083333333333|0
0|2021-05-29|59.916666666666664|0|29.729166666666668|0|39.270833333333336|0|22.774374999999996|0
0|2021-05-30|58.50347222222222|0|36.71180555555556|0|53.09027777777777|0|22.775729166666665|0
0|2021-05-31|48.072916666666664|0|41.260416666666664|0|79.64583333333333|0|22.900729166666665|0
0|2021-06-01|47.62896825396825|0|39.75496031746032|0|78.55853174603175|0|22.921111111111106|0
0|2021-06-02|52.680555555555564|0|40.893055555555556|0|70.6736111111111|0|22.858874999999998|0
0|2021-06-03|54.93402777777778|0|42.98263888888889|0|71.20486111111111|0|22.864166666666666|0
0|2021-06-04|60.22222222222222|0|43.20138888888889|0|60.388888888888886|0|22.844861111111104|0
0|2021-06-05|61.94583333333333|0|42.800000000000004|0|55.3375|0|22.770083333333332|0
0|2021-06-06|62.336805555555564|0|45.149305555555564|0|58.09722222222223|0|22.75152777777777|0
0|2021-06-07|61.833333333333336|0|39.333333333333336|0|53.75|0|22.780833333333334|0
0|2021-06-08|63.208333333333336|0|27.541666666666668|0|35.416666666666664|0|22.81166666666667|0
0|2021-06-09|63.541666666666664|0|27.791666666666668|0|34.458333333333336|0|22.897499999999997|0
0|2021-06-10|64.41666666666667|0|25.25|0|32.333333333333336|0|22.83333333333333|0
0|2021-06-11|65.1875|0|24.833333333333332|0|28.833333333333332|0|22.827916666666667|0
0|2021-06-12|64.75|0|30.833333333333332|0|35.291666666666664|0|22.882499999999997|0
0|2021-06-13|67.66666666666667|0|32.0|0|33.041666666666664|0|22.92208333333333|0
0|2021-06-14|70.125|0|33.458333333333336|0|34.25|0|22.950833333333335|0
0|2021-06-15|69.16666666666667|0|40.583333333333336|0|40.791666666666664|0|22.977500000000003|0
0|2021-06-16|69.86458333333333|0|39.416666666666664|0|39.3125|0|22.976979166666666|0
0|2021-06-17|70.27777777777779|0|39.68055555555556|0|39.38888888888889|0|22.925138888888885|0
0|2021-06-18|66.82986111111111|0|44.708333333333336|0|50.381944444444436|0|22.88909722222222|0
0|2021-06-19|62.63888888888889|0|48.47222222222223|0|64.81944444444444|0|22.83513888888889|0
0|2021-06-20|67.70833333333333|0|43.125|0|50.583333333333336|0|22.77958333333333|0
0|2021-06-21|68.0|0|41.416666666666664|0|48.208333333333336|0|22.826249999999998|0
0|2021-06-22|68.33333333333333|0|38.75|0|44.625|0|22.82708333333333|0
0|2021-06-23|68.08333333333333|0|36.041666666666664|0|35.291666666666664|0|22.834166666666665|0
0|2021-06-24|67.075|0|43.725|0|49.71666666666667|0|22.84616666666666|0
0|2021-06-25|57.270833333333336|0|47.916666666666664|0|73.6875|0|22.81625|0
0|2021-06-26|56.37847222222222|0|44.72222222222222|0|69.4375|0|22.83847222222222|0
0|2021-06-27|56.395833333333336|0|45.291666666666664|0|68.8125|0|22.887812499999995|0
0|2021-06-28|57.375|0|43.916666666666664|0|64.41666666666667|0|22.923750000000002|0
0|2021-06-29|59.083333333333336|0|43.583333333333336|0|58.375|0|22.95125|0
0|2021-06-30|61.916666666666664|0|48.125|0|63.25|0|22.934583333333332|0
0|2021-07-01|65.38194444444444|0|49.541666666666664|0|63.34722222222222|0|22.903333333333332|0
0|2021-07-02|64.95833333333333|0|50.625|0|64.47916666666667|0|22.928750000000004|0
0|2021-07-03|67.20833333333333|0|49.291666666666664|0|58.520833333333336|0|22.905833333333334|0
0|2021-07-04|70.04166666666667|0|46.833333333333336|0|50.864583333333336|0|22.88086805555555|0
0|2021-07-05|64.29166666666667|0|52.57986111111111|0|70.05555555555556|0|22.91333333333334|0
0|2021-07-06|65.20833333333333|0|50.416666666666664|0|63.791666666666664|0|22.91625|0
0|2021-07-07|67.625|0|48.25|0|55.541666666666664|0|22.92958333333333|0
0|2021-07-08|70.54166666666667|0|46.083333333333336|0|49.458333333333336|0|22.912499999999998|0
0|2021-07-09|70.0625|0|45.666666666666664|0|47.1875|0|22.94666666666667|0
0|2021-07-10|69.95833333333333|0|43.041666666666664|0|49.166666666666664|0|22.93208333333334|0
0|2021-07-11|68.58333333333333|0|47.291666666666664|0|52.041666666666664|0|22.932083333333335|0
0|2021-07-12|66.125|0|46.708333333333336|0|53.958333333333336|0|22.940833333333334|0
0|2021-07-13|64.91666666666667|0|45.166666666666664|0|52.333333333333336|0|22.950000000000003|0
0|2021-07-14|62.04583333333333|0|52.75833333333333|0|74.14583333333333|0|22.935583333333337|0
0|2021-07-15|63.713541666666664|0|47.036458333333336|0|63.583333333333336|0|22.897291666666664|0
0|2021-07-16|65.5625|0|49.083333333333336|0|59.479166666666664|0|22.890833333333333|0
0|2021-07-17|67.58333333333333|0|48.458333333333336|0|55.541666666666664|0|22.948750000000004|0
0|2021-07-18|69.46527777777779|0|49.59027777777777|0|54.02777777777778|0|23.010937499999994|0
0|2021-07-19|68.25|0|47.375|0|51.333333333333336|0|23.026666666666667|0
0|2021-07-20|68.625|0|48.416666666666664|0|52.25|0|22.962500000000002|0
0|2021-07-21|66.45833333333333|0|52.375|0|66.41666666666667|0|22.933958333333337|0
0|2021-07-22|66.25|0|54.395833333333336|0|69.8125|0|22.944374999999997|0
0|2021-07-23|66.08541666666666|0|53.59930555555555|0|69.48958333333333|0|22.912256944444447|0
0|2021-07-24|65.66666666666667|0|52.0|0|68.29166666666667|0|22.94250000000001|0
0|2021-07-25|64.0625|0|50.729166666666664|0|66.10416666666667|0|22.956458333333334|0
0|2021-07-26|63.94444444444445|0|51.01388888888889|0|68.27777777777779|0|22.93388888888889|0
0|2021-07-27|64.63764880952381|0|48.03794642857142|0|61.52380952380952|0|22.963020833333335|0
0|2021-07-28|69.08333333333333|0|51.0|0|57.583333333333336|0|22.96083333333334|0
0|2021-07-29|68.02777777777779|0|49.944444444444436|0|56.513888888888886|0|22.95381944444445|0
0|2021-07-30|67.5|0|49.833333333333336|0|56.208333333333336|0|22.976250000000004|0
0|2021-07-31|63.90833333333333|0|50.487500000000004|0|65.8125|0|23.011333333333337|0
0|2021-08-01|61.694444444444436|0|53.65277777777777|0|77.45833333333333|0|23.045277777777773|0
0|2021-08-02|62.083333333333336|0|53.291666666666664|0|76.58333333333333|0|23.015416666666678|0
0|2021-08-03|60.979166666666664|0|50.0|0|72.83333333333333|0|22.94215277777778|0
0|2021-08-04|64.89583333333333|0|48.208333333333336|0|63.0625|0|22.93875|0
0|2021-08-05|63.625|0|42.083333333333336|0|53.708333333333336|0|22.98166666666667|0
0|2021-08-06|65.81944444444444|0|40.68055555555556|0|46.27777777777777|0|22.894999999999996|0
0|2021-08-07|65.29166666666667|0|32.520833333333336|0|37.416666666666664|0|22.833333333333332|0
0|2021-08-08|62.625|0|33.333333333333336|0|39.75|0|22.85541666666667|0
0|2021-08-09|65.33333333333333|0|32.625|0|36.416666666666664|0|22.865|0
0|2021-08-10|66.91666666666667|0|33.5|0|35.958333333333336|0|22.89708333333333|0
0|2021-08-11|66.4375|0|38.916666666666664|0|41.104166666666664|0|22.896666666666672|0
0|2021-08-12|67.375|0|40.583333333333336|0|42.0625|0|22.914166666666663|0
0|2021-08-13|66.64583333333333|0|43.958333333333336|0|47.208333333333336|0|22.995416666666667|0
0|2021-08-14|65.125|0|42.958333333333336|0|52.166666666666664|0|23.018333333333327|0
0|2021-08-15|66.76388888888889|0|46.13888888888889|0|52.09722222222223|0|22.951111111111118|0
0|2021-08-16|60.06944444444445|0|47.63888888888889|0|68.98611111111111|0|22.873472222222222|0
0|2021-08-17|62.25|0|38.916666666666664|0|53.0|0|22.814166666666665|0
0|2021-08-18|64.75|0|41.0|0|46.541666666666664|0|22.792916666666667|0
0|2021-08-19|64.5|0|44.458333333333336|0|52.291666666666664|0|22.799999999999986|0
0|2021-08-20|63.208333333333336|0|37.75|0|42.583333333333336|0|22.790833333333328|0
0|2021-08-21|62.125|0|38.958333333333336|0|47.5|0|22.827083333333324|0
0|2021-08-22|67.5|0|36.166666666666664|0|37.0|0|22.835416666666664|0
