|dates|Crittenden_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Crittenden_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Crittenden_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Crittenden_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Crittenden_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Crittenden_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Crittenden_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Crittenden_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|526.0|0|528.0|0|16.0|0|0.0|100
0|2021-02-11|526.0|0|532.0|0|16.0|0|0.0|100
0|2021-02-12|539.0|0|539.0|0|17.0|0|0.0|100
0|2021-02-13|540.0|0|540.0|0|17.0|0|0.0|100
0|2021-02-14|540.0|0|547.0|0|17.0|0|0.0|100
0|2021-02-15|547.0|0|547.0|0|17.0|0|0.0|100
0|2021-02-16|549.0|0|549.0|0|17.0|0|0.0|100
0|2021-02-17|549.0|0|549.0|0|17.0|0|0.0|100
0|2021-02-18|550.0|0|550.0|0|17.0|0|0.0|100
0|2021-02-19|550.0|0|548.0|0|17.0|0|0.0|100
0|2021-02-20|548.0|0|548.0|0|17.0|0|0.0|100
0|2021-02-21|548.0|0|549.0|0|17.0|0|0.0|100
0|2021-02-22|550.0|0|550.0|0|17.0|0|0.0|100
0|2021-02-23|551.0|0|551.0|0|17.0|0|0.0|100
0|2021-02-24|551.0|0|551.0|0|17.0|0|0.0|100
0|2021-02-25|552.0|0|552.0|0|17.0|0|0.0|100
0|2021-02-26|552.0|0|554.0|0|17.0|0|0.0|100
0|2021-02-27|559.0|0|559.0|0|17.0|0|0.0|100
0|2021-02-28|559.0|0|559.0|0|17.0|0|0.0|100
0|2021-03-01|559.0|0|562.0|0|17.0|0|0.0|100
0|2021-03-02|559.0|0|567.0|0|17.0|0|0.0|100
0|2021-03-03|568.0|0|568.0|0|17.0|0|0.0|100
0|2021-03-04|568.0|0|569.0|0|17.0|0|0.0|100
0|2021-03-05|568.0|0|569.0|0|17.0|0|0.0|100
0|2021-03-06|568.0|0|570.0|0|17.0|0|0.0|100
0|2021-03-07|568.0|0|573.0|0|17.0|0|0.0|100
0|2021-03-08|573.0|0|573.0|0|17.0|0|0.0|100
0|2021-03-09|573.0|0|573.0|0|17.0|0|0.0|100
0|2021-03-10|573.0|0|573.0|0|17.0|0|0.0|100
0|2021-03-11|573.0|0|574.0|0|17.0|0|0.0|100
0|2021-03-12|573.0|0|574.0|0|17.0|0|0.0|100
0|2021-03-13|573.0|0|573.0|0|17.0|0|0.0|100
0|2021-03-14|573.0|0|574.0|0|17.0|0|0.0|100
0|2021-03-15|573.0|0|574.0|0|17.0|0|0.0|100
0|2021-03-16|573.0|0|575.0|0|17.0|0|0.0|100
0|2021-03-17|577.0|0|577.0|0|17.0|0|0.0|100
0|2021-03-18|578.0|0|578.0|0|17.0|0|0.0|100
0|2021-03-19|578.0|0|578.0|0|17.0|0|0.0|100
0|2021-03-20|578.0|0|578.0|0|17.0|0|0.0|100
0|2021-03-21|578.0|0|581.0|0|17.0|0|0.0|100
0|2021-03-22|583.0|0|583.0|0|18.0|0|0.0|100
0|2021-03-23|583.0|0|582.0|0|18.0|0|0.0|100
0|2021-03-24|583.0|0|584.0|0|18.0|0|0.0|100
0|2021-03-25|583.0|0|584.0|0|18.0|0|0.0|100
0|2021-03-26|584.0|0|584.0|0|18.0|0|0.0|100
0|2021-03-27|584.0|0|588.0|0|18.0|0|0.0|100
0|2021-03-28|584.0|0|592.0|0|18.0|0|0.0|100
0|2021-03-29|593.0|0|593.0|0|18.0|0|0.0|100
0|2021-03-30|593.0|0|593.0|0|18.0|0|0.0|100
0|2021-03-31|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-04-01|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-04-02|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-04-03|605.0|0|605.0|0|19.0|0|0.0|100
0|2021-04-04|605.0|0|605.0|0|19.0|0|0.0|100
0|2021-04-05|613.0|0|613.0|0|19.0|0|0.0|100
0|2021-04-06|612.0|0|612.0|0|19.0|0|0.0|100
0|2021-04-07|612.0|0|612.0|0|19.0|0|0.0|100
0|2021-04-08|613.0|0|613.0|0|19.0|0|0.0|100
0|2021-04-09|613.0|0|613.0|0|19.0|0|0.0|100
0|2021-04-10|615.0|0|615.0|0|19.0|0|0.0|100
0|2021-04-11|617.0|0|617.0|0|19.0|0|0.0|100
0|2021-04-12|620.0|0|620.0|0|19.0|0|0.0|100
0|2021-04-13|620.0|0|620.0|0|19.0|0|0.0|100
0|2021-04-14|621.0|0|621.0|0|19.0|0|0.0|100
0|2021-04-15|623.0|0|623.0|0|20.0|0|0.0|100
0|2021-04-16|623.0|0|623.0|0|20.0|0|0.0|100
0|2021-04-17|623.0|0|623.0|0|20.0|0|0.0|100
0|2021-04-18|623.0|0|623.0|0|20.0|0|0.0|100
0|2021-04-19|636.0|0|636.0|0|20.0|0|0.0|100
0|2021-04-20|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-04-21|640.0|0|640.0|0|20.0|0|0.0|100
0|2021-04-22|641.0|0|641.0|0|20.0|0|0.0|100
0|2021-04-23|642.0|0|642.0|0|20.0|0|0.0|100
0|2021-04-24|646.0|0|646.0|0|20.0|0|0.0|100
0|2021-04-25|650.0|0|650.0|0|20.0|0|0.0|100
0|2021-04-26|650.0|0|650.0|0|20.0|0|0.0|100
0|2021-04-27|650.0|0|650.0|0|20.0|0|0.0|100
0|2021-04-28|650.0|0|650.0|0|21.0|0|0.0|100
0|2021-04-29|650.0|0|650.0|0|21.0|0|0.0|100
0|2021-04-30|650.0|0|650.0|0|21.0|0|0.0|100
0|2021-05-01|652.0|0|652.0|0|21.0|0|0.0|100
0|2021-05-02|656.0|0|656.0|0|21.0|0|0.0|100
0|2021-05-03|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-05-04|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-05-05|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-05-06|660.0|0|660.0|0|21.0|0|0.0|100
0|2021-05-07|661.0|0|661.0|0|21.0|0|0.0|100
0|2021-05-08|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-09|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-10|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-11|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-12|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-13|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-14|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-15|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-16|665.0|0|665.0|0|21.0|0|0.0|100
0|2021-05-17|669.0|0|669.0|0|21.0|0|0.0|100
0|2021-05-18|669.0|0|669.0|0|21.0|0|0.0|100
0|2021-05-19|668.0|0|668.0|0|21.0|0|0.0|100
0|2021-05-20|669.0|0|669.0|0|23.0|0|0.0|100
0|2021-05-21|669.0|0|669.0|0|23.0|0|0.0|100
0|2021-05-22|669.0|0|669.0|0|23.0|0|0.0|100
0|2021-05-23|672.0|0|672.0|0|23.0|0|0.0|100
0|2021-05-24|672.0|0|672.0|0|23.0|0|0.0|100
0|2021-05-25|672.0|0|672.0|0|23.0|0|0.0|100
0|2021-05-26|672.0|0|672.0|0|23.0|0|0.0|100
0|2021-05-27|672.0|0|672.0|0|23.0|0|0.0|100
0|2021-05-28|672.0|0|672.0|0|23.0|0|0.0|100
0|2021-05-29|674.0|0|674.0|0|23.0|0|0.0|100
0|2021-05-30|674.0|0|674.0|0|23.0|0|0.0|100
0|2021-05-31|674.0|0|674.0|0|23.0|0|0.0|100
0|2021-06-01|674.0|0|674.0|0|23.0|0|0.0|100
0|2021-06-02|674.0|0|674.0|0|23.0|0|0.0|100
0|2021-06-03|675.0|0|675.0|0|23.0|0|0.0|100
0|2021-06-04|675.0|0|675.0|0|23.0|0|0.0|100
0|2021-06-05|675.0|0|675.0|0|23.0|0|0.0|100
0|2021-06-06|675.0|0|675.0|0|23.0|0|0.0|100
0|2021-06-07|677.0|0|677.0|0|23.0|0|0.0|100
0|2021-06-08|677.0|0|677.0|0|23.0|0|0.0|100
0|2021-06-09|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-06-10|678.0|0|678.0|0|23.0|0|0.0|100
0|2021-06-11|679.0|0|679.0|0|23.0|0|0.0|100
0|2021-06-12|682.0|0|682.0|0|23.0|0|0.0|100
0|2021-06-13|682.0|0|682.0|0|23.0|0|0.0|100
0|2021-06-14|682.0|0|682.0|0|23.0|0|0.0|100
0|2021-06-15|682.0|0|682.0|0|23.0|0|0.0|100
0|2021-06-16|682.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-17|683.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-18|683.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-19|683.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-20|683.0|0|683.0|0|23.0|0|0.0|100
0|2021-06-21|683.0|0|683.0|0|24.0|0|0.0|100
0|2021-06-22|684.0|0|684.0|0|24.0|0|0.0|100
0|2021-06-23|684.0|0|684.0|0|24.0|0|0.0|100
0|2021-06-24|684.0|0|684.0|0|24.0|0|0.0|100
0|2021-06-25|684.0|0|685.0|0|24.0|0|0.0|100
0|2021-06-26|685.0|0|685.0|0|24.0|0|0.0|100
0|2021-06-27|685.0|0|685.0|0|24.0|0|0.0|100
0|2021-06-28|685.0|0|685.0|0|24.0|0|0.0|100
0|2021-06-29|685.0|0|685.0|0|24.0|0|0.0|100
0|2021-06-30|686.0|0|686.0|0|24.0|0|0.0|100
0|2021-07-01|685.0|0|685.0|0|24.0|0|0.0|100
0|2021-07-02|687.0|0|687.0|0|24.0|0|0.0|100
0|2021-07-03|687.0|0|687.0|0|24.0|0|0.0|100
0|2021-07-04|687.0|0|687.0|0|24.0|0|0.0|100
0|2021-07-05|687.0|0|687.0|0|24.0|0|0.0|100
0|2021-07-06|687.0|0|687.0|0|24.0|0|0.0|100
0|2021-07-07|692.0|0|692.0|0|24.0|0|0.0|100
0|2021-07-08|692.0|0|692.0|0|24.0|0|0.0|100
0|2021-07-09|694.0|0|694.0|0|24.0|0|0.0|100
0|2021-07-10|694.0|0|694.0|0|24.0|0|0.0|100
0|2021-07-11|694.0|0|694.0|0|24.0|0|0.0|100
0|2021-07-12|695.0|0|695.0|0|24.0|0|0.0|100
0|2021-07-13|695.0|0|695.0|0|24.0|0|0.0|100
0|2021-07-14|696.0|0|696.0|0|24.0|0|0.0|100
0|2021-07-15|700.0|0|700.0|0|24.0|0|0.0|100
0|2021-07-16|704.0|0|704.0|0|24.0|0|0.0|100
0|2021-07-17|704.0|0|704.0|0|24.0|0|0.0|100
0|2021-07-18|704.0|0|704.0|0|24.0|0|0.0|100
0|2021-07-19|706.0|0|706.0|0|24.0|0|0.0|100
0|2021-07-20|707.0|0|707.0|0|24.0|0|0.0|100
0|2021-07-21|708.0|0|708.0|0|24.0|0|0.0|100
0|2021-07-22|715.0|0|715.0|0|24.0|0|0.0|100
0|2021-07-23|715.0|0|715.0|0|24.0|0|0.0|100
0|2021-07-24|715.0|0|715.0|0|24.0|0|0.0|100
0|2021-07-25|715.0|0|715.0|0|24.0|0|0.0|100
0|2021-07-26|717.0|0|717.0|0|24.0|0|0.0|100
0|2021-07-27|718.0|0|718.0|0|24.0|0|0.0|100
0|2021-07-28|719.0|0|719.0|0|24.0|0|0.0|100
0|2021-07-29|721.0|0|721.0|0|24.0|0|0.0|100
0|2021-07-30|722.0|0|722.0|0|24.0|0|0.0|100
0|2021-07-31|722.0|0|722.0|0|24.0|0|0.0|100
0|2021-08-01|722.0|0|722.0|0|24.0|0|0.0|100
0|2021-08-02|724.0|0|724.0|0|24.0|0|0.0|100
0|2021-08-03|725.0|0|725.0|0|24.0|0|0.0|100
0|2021-08-04|726.0|0|726.0|0|24.0|0|0.0|100
0|2021-08-05|728.0|0|728.0|0|25.0|0|0.0|100
0|2021-08-06|733.0|0|733.0|0|25.0|0|0.0|100
0|2021-08-07|733.0|0|733.0|0|25.0|0|0.0|100
0|2021-08-08|733.0|0|733.0|0|25.0|0|0.0|100
0|2021-08-09|739.0|0|739.0|0|25.0|0|0.0|100
0|2021-08-10|739.0|0|739.0|0|26.0|0|0.0|100
0|2021-08-11|744.0|0|744.0|0|26.0|0|0.0|100
0|2021-08-12|756.0|0|756.0|0|26.0|0|0.0|100
0|2021-08-13|775.0|0|775.0|0|26.0|0|0.0|100
0|2021-08-14|775.0|0|775.0|0|26.0|0|0.0|100
0|2021-08-15|775.0|0|775.0|0|26.0|0|0.0|100
0|2021-08-16|784.0|0|784.0|0|26.0|0|0.0|100
0|2021-08-17|786.0|0|786.0|0|26.0|0|0.0|100
0|2021-08-18|794.0|0|794.0|0|26.0|0|0.0|100
0|2021-08-19|795.0|0|795.0|0|26.0|0|0.0|100
0|2021-08-20|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-08-21|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-08-22|805.0|0|805.0|0|26.0|0|0.0|100
0|2021-08-23|820.0|0|820.0|0|27.0|0|0.0|100
0|2021-08-24|820.0|0|820.0|0|27.0|0|0.0|100
0|2021-08-25|826.0|0|826.0|0|27.0|0|0.0|100
0|2021-08-26|832.0|0|832.0|0|27.0|0|0.0|100
0|2021-08-27|841.0|0|841.0|0|27.0|0|0.0|100
0|2021-08-28|841.0|0|841.0|0|27.0|0|0.0|100
0|2021-08-29|841.0|0|841.0|0|27.0|0|0.0|100
0|2021-08-30|849.0|0|849.0|0|27.0|0|0.0|100
0|2021-08-31|852.0|0|852.0|0|27.0|0|0.0|100
0|2021-09-01|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|852.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|852.0|0|0.0|100|27.0|0|0.0|100
