|dates|Clearwater_Minnesota_UnitedStates.AverageDailyTemperature.data|Clearwater_Minnesota_UnitedStates.AverageDailyTemperature.missing|Clearwater_Minnesota_UnitedStates.AverageDewPoint.data|Clearwater_Minnesota_UnitedStates.AverageDewPoint.missing|Clearwater_Minnesota_UnitedStates.AverageRelativeHumidity.data|Clearwater_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Clearwater_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Clearwater_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|27.572916666666668|0|23.114583333333332|0|82.92708333333333|0|28.713593749999998|0
0|2020-10-21|27.510416666666668|0|26.020833333333332|0|92.85416666666667|0|28.701093750000027|0
0|2020-10-22|26.677083333333332|0|24.75|0|91.61458333333333|0|28.89729166666669|0
0|2020-10-23|24.765625|0|19.145833333333332|0|80.03125|0|28.963072916666643|0
0|2020-10-24|19.114583333333332|0|14.59375|0|83.125|0|28.956562500000015|0
0|2020-10-25|21.28125|0|16.322916666666668|0|80.41145833333333|0|28.9875|0
0|2020-10-26|18.072916666666668|0|12.520833333333334|0|79.33333333333333|0|28.93281250000004|0
0|2020-10-27|19.916666666666668|0|13.1875|0|75.09895833333333|0|28.554739583333316|0
0|2020-10-28|29.864583333333332|0|25.666666666666668|0|84.64583333333333|0|28.52885416666668|0
0|2020-10-29|24.354166666666668|0|18.942708333333332|0|81.453125|0|28.792916666666624|0
0|2020-10-30|32.895833333333336|0|26.96875|0|80.23958333333333|0|28.717760416666653|0
0|2020-10-31|34.3125|0|25.302083333333332|0|69.625|0|28.393906250000004|0
0|2020-11-01|23.697916666666668|0|14.927083333333334|0|70.140625|0|28.934270833333333|0
0|2020-11-02|35.328125|0|27.140625|0|73.453125|0|28.65760416666671|0
0|2020-11-03|45.697916666666664|0|34.875|0|66.82291666666667|0|28.38249999999997|0
0|2020-11-04|45.145833333333336|0|33.244791666666664|0|65.15625|0|28.451614583333356|0
0|2020-11-05|43.177083333333336|0|33.208333333333336|0|69.34895833333333|0|28.627395833333306|0
0|2020-11-06|50.072916666666664|0|36.645833333333336|0|62.177083333333336|0|28.416875000000044|0
0|2020-11-07|41.270833333333336|0|37.020833333333336|0|84.70833333333333|0|28.34812500000001|0
0|2020-11-08|48.0|0|45.0|0|87.0|0|28.280000000000033|0
0|2020-11-09|33.208333333333336|0|26.71875|0|76.71875|0|28.41260416666668|0
0|2020-11-10|16.375|0|11.526041666666666|0|80.859375|0|28.475885416666653|0
0|2020-11-11|23.625|0|18.666666666666668|0|82.22916666666667|0|28.392239583333307|0
0|2020-11-12|18.046875|0|12.489583333333334|0|79.27083333333333|0|28.643333333333345|0
0|2020-11-13|22.625|0|14.151041666666666|0|71.90625|0|28.52354166666666|0
0|2020-11-14|30.875|0|23.739583333333332|0|74.5625|0|28.100885416666653|0
0|2020-11-15|20.1875|0|15.635416666666666|0|82.15625|0|28.345104166666687|0
0|2020-11-16|15.78125|0|10.635416666666666|0|80.77083333333333|0|28.72583333333331|0
0|2020-11-17|17.901041666666668|0|13.135416666666666|0|83.11458333333333|0|28.96083333333334|0
0|2020-11-18|33.25|0|24.958333333333332|0|72.0625|0|28.401718749999997|0
0|2020-11-19|30.083333333333332|0|26.90625|0|88.79166666666667|0|28.478593749999998|0
0|2020-11-20|21.020833333333332|0|16.21875|0|82.75|0|28.972187500000015|0
0|2020-11-21|27.104166666666668|0|21.03125|0|78.22395833333333|0|28.963802083333345|0
0|2020-11-22|26.708333333333332|0|21.572916666666668|0|81.44791666666667|0|28.812812499999964|0
0|2020-11-23|22.614583333333332|0|12.708333333333334|0|68.43229166666667|0|28.79322916666665|0
0|2020-11-24|29.583333333333332|0|27.75|0|92.63541666666667|0|28.50375000000004|0
0|2020-11-25|25.979166666666668|0|23.572916666666668|0|91.578125|0|28.49104166666665|0
0|2020-11-26|28.0|0|24.28125|0|85.60416666666667|0|28.47583333333333|0
0|2020-11-27|24.505208333333332|0|18.572916666666668|0|78.30208333333333|0|28.61026041666668|0
0|2020-11-28|31.552083333333332|0|23.145833333333332|0|72.23958333333333|0|28.440000000000026|0
0|2020-11-29|19.989583333333332|0|13.40625|0|75.875|0|28.831510416666664|0
0|2020-11-30|17.713541666666668|0|10.25|0|74.19791666666667|0|28.750312500000025|0
0|2020-12-01|25.78125|0|15.28125|0|65.47916666666667|0|28.6369270833333|0
0|2020-12-02|21.09375|0|18.854166666666668|0|90.95833333333333|0|28.918229166666688|0
0|2020-12-03|24.192708333333332|0|17.401041666666668|0|77.18229166666667|0|28.622552083333346|0
0|2020-12-04|24.890625|0|19.322916666666668|0|80.84895833333333|0|28.6230208333333|0
0|2020-12-05|24.0|0|21.833333333333332|0|90.5|0|28.746562500000042|0
0|2020-12-06|25.333333333333332|0|23.333333333333332|0|92.9375|0|28.703854166666673|0
0|2020-12-07|22.479166666666668|0|20.59375|0|92.63541666666667|0|28.626875|0
0|2020-12-08|29.041666666666668|0|24.197916666666668|0|82.09895833333333|0|28.466718750000013|0
0|2020-12-09|29.567708333333332|0|24.104166666666668|0|80.40104166666667|0|28.52692708333331|0
0|2020-12-10|30.729166666666668|0|26.46875|0|83.96354166666667|0|28.606562500000006|0
0|2020-12-11|21.572916666666668|0|20.635416666666668|0|96.13541666666667|0|28.81234375|0
0|2020-12-12|17.604166666666668|0|16.322916666666668|0|95.515625|0|28.79833333333335|0
0|2020-12-13|15.026041666666666|0|11.916666666666666|0|87.375|0|28.713072916666675|0
0|2020-12-14|-3.921875|0|-10.526041666666666|0|72.890625|0|28.949062499999986|0
0|2020-12-15|12.90625|0|6.208333333333333|0|74.90625|0|28.777760416666666|0
0|2020-12-16|21.9375|0|17.697916666666668|0|82.91666666666667|0|28.541093749999987|0
0|2020-12-17|25.317708333333332|0|19.614583333333332|0|79.44791666666667|0|28.57083333333331|0
0|2020-12-18|20.6875|0|16.192708333333332|0|83.24479166666667|0|28.546406249999986|0
0|2020-12-19|10.505208333333334|0|2.390625|0|71.19270833333333|0|28.525260416666665|0
0|2020-12-20|24.817708333333332|0|20.489583333333332|0|83.89583333333333|0|28.26468750000001|0
0|2020-12-21|18.885416666666668|0|15.942708333333334|0|89.359375|0|28.375208333333333|0
0|2020-12-22|25.177083333333332|0|18.65625|0|77.84375|0|28.301666666666677|0
0|2020-12-23|5.338541666666667|0|0.890625|0|81.82291666666667|0|28.359218750000043|0
0|2020-12-24|-13.364583333333334|0|-18.385416666666668|0|77.90625|0|28.699166666666656|0
0|2020-12-25|6.177083333333333|0|0.9166666666666666|0|79.02083333333333|0|28.51411458333337|0
0|2020-12-26|12.822916666666666|0|9.75|0|88.55208333333333|0|28.548281250000016|0
0|2020-12-27|11.125|0|7.333333333333333|0|84.17708333333333|0|28.604010416666654|0
0|2020-12-28|1.5416666666666667|0|-3.96875|0|77.48958333333333|0|28.885624999999962|0
0|2020-12-29|12.0|0|7.614583333333333|0|82.953125|0|28.690729166666657|0
0|2020-12-30|11.119791666666666|0|7.390625|0|85.34895833333333|0|28.51390625|0
0|2020-12-31|16.973958333333332|0|12.140625|0|81.76041666666667|0|28.6167708333333|0
0|2021-01-01|19.505208333333332|0|16.354166666666668|0|88.09375|0|28.669479166666704|0
0|2021-01-02|25.489583333333332|0|20.958333333333332|0|84.0|0|28.471562500000005|0
0|2021-01-03|25.4375|0|20.838541666666668|0|81.86458333333333|0|28.31500000000001|0
0|2021-01-04|26.046875|0|21.885416666666668|0|84.5625|0|28.412239583333363|0
0|2021-01-05|18.041666666666668|0|14.286458333333334|0|86.27083333333333|0|28.671406250000018|0
0|2021-01-06|29.369791666666668|0|19.385416666666668|0|67.84895833333333|0|28.861406249999977|0
0|2021-01-07|18.875|0|14.833333333333334|0|84.64583333333333|0|28.975625000000022|0
0|2021-01-08|21.333333333333332|0|19.546875|0|93.25520833333333|0|29.008958333333293|0
0|2021-01-09|25.354166666666668|0|24.729166666666668|0|97.8125|0|28.990520833333317|0
0|2021-01-10|21.6875|0|19.739583333333332|0|92.9375|0|28.846041666666647|0
0|2021-01-11|22.5625|0|20.479166666666668|0|92.19791666666667|0|28.573229166666653|0
0|2021-01-12|21.3125|0|19.15625|0|92.04166666666667|0|28.476354166666678|0
0|2021-01-13|27.494791666666668|0|22.270833333333332|0|81.86979166666667|0|28.246250000000032|0
0|2021-01-14|29.84375|0|27.541666666666668|0|91.94791666666667|0|28.111822916666643|0
0|2021-01-15|22.489583333333332|0|20.510416666666668|0|92.66145833333333|0|28.478020833333318|0
0|2021-01-16|11.895833333333334|0|9.885416666666666|0|91.03125|0|28.49630208333332|0
0|2021-01-17|13.333333333333334|0|11.385416666666666|0|91.5|0|28.45208333333333|0
0|2021-01-18|4.489583333333333|0|0.6875|0|84.28125|0|28.604687499999944|0
0|2021-01-19|-3.1770833333333335|0|-7.541666666666667|0|82.296875|0|28.773958333333326|0
0|2021-01-20|24.447916666666668|0|17.46875|0|75.27083333333333|0|28.176770833333318|0
0|2021-01-21|8.473958333333334|0|1.875|0|74.890625|0|28.48828124999999|0
0|2021-01-22|4.213541666666667|0|-0.3854166666666667|0|82.17708333333333|0|28.749739583333284|0
0|2021-01-23|19.208333333333332|0|15.145833333333334|0|83.88541666666667|0|28.63937499999999|0
0|2021-01-24|-0.46875|0|-5.729166666666667|0|77.33333333333333|0|28.75218750000002|0
0|2021-01-25|-0.09375|0|-7.375|0|71.15625|0|28.814583333333356|0
0|2021-01-26|-4.041666666666667|0|-10.463541666666666|0|75.453125|0|28.893072916666664|0
0|2021-01-27|-7.838541666666667|0|-15.71875|0|69.359375|0|29.097864583333337|0
0|2021-01-28|10.385416666666666|0|-0.10416666666666667|0|63.255208333333336|0|29.021406249999995|0
0|2021-01-29|16.03125|0|10.572916666666666|0|78.40625|0|28.76192708333333|0
0|2021-01-30|21.0|0|17.135416666666668|0|85.30729166666667|0|28.610312499999974|0
0|2021-01-31|19.59375|0|17.572916666666668|0|91.54166666666667|0|28.870937499999993|0
0|2021-02-01|15.479166666666666|0|13.479166666666666|0|92.15625|0|28.95994791666666|0
0|2021-02-02|19.026041666666668|0|13.020833333333334|0|78.765625|0|28.775208333333335|0
0|2021-02-03|20.15625|0|17.041666666666668|0|88.66666666666667|0|28.37151041666665|0
0|2021-02-04|9.625|0|5.552083333333333|0|83.70833333333333|0|28.286250000000024|0
0|2021-02-05|-2.8802083333333335|0|-9.161458333333334|0|74.27604166666667|0|28.364322916666655|0
0|2021-02-06|-17.166666666666668|0|-24.59375|0|69.50520833333333|0|28.711197916666706|0
0|2021-02-07|-21.135416666666668|0|-28.958333333333332|0|67.67708333333333|0|28.849791666666665|0
0|2021-02-08|-18.947916666666668|0|-26.239583333333332|0|69.73958333333333|0|28.836406249999982|0
0|2021-02-09|-13.520833333333334|0|-22.3125|0|64.97916666666667|0|28.824687499999964|0
0|2021-02-10|-15.833333333333334|0|-23.807291666666668|0|68.265625|0|28.991406250000015|0
0|2021-02-11|-18.25|0|-26.520833333333332|0|65.97916666666667|0|29.154218750000016|0
0|2021-02-12|-21.911458333333332|0|-29.71875|0|66.90625|0|29.117500000000003|0
0|2021-02-13|-25.34375|0|-33.197916666666664|0|66.55208333333333|0|29.10156249999997|0
0|2021-02-14|-24.036458333333332|0|-32.427083333333336|0|64.84375|0|29.21734375|0
0|2021-02-15|-18.177083333333332|0|-27.020833333333332|0|65.10416666666667|0|29.045729166666643|0
0|2021-02-16|-13.182291666666666|0|-23.421875|0|61.619791666666664|0|28.80401041666666|0
0|2021-02-17|-5.932291666666667|0|-13.09375|0|71.19791666666667|0|28.83520833333331|0
0|2021-02-18|-2.1770833333333335|0|-7.192708333333333|0|78.94791666666667|0|28.9141666666667|0
0|2021-02-19|1.6041666666666667|0|-3.8958333333333335|0|78.22916666666667|0|28.80973958333334|0
0|2021-02-20|13.791666666666666|0|6.90625|0|74.54166666666667|0|28.619374999999966|0
0|2021-02-21|23.145833333333332|0|19.614583333333332|0|86.07291666666667|0|28.47364583333335|0
0|2021-02-22|31.135416666666668|0|24.859375|0|78.65625|0|28.098489583333308|0
0|2021-02-23|27.5|0|24.734375|0|88.3125|0|28.33109374999996|0
0|2021-02-24|16.401041666666668|0|12.583333333333334|0|84.890625|0|28.70458333333335|0
0|2021-02-25|23.020833333333332|0|17.625|0|80.625|0|28.7075|0
0|2021-02-26|31.114583333333332|0|24.583333333333332|0|76.89583333333333|0|28.242812500000014|0
0|2021-02-27|15.291666666666666|0|12.203125|0|88.24479166666667|0|28.54552083333331|0
0|2021-02-28|7.34375|0|1.1145833333333333|0|76.09375|0|28.661822916666654|0
0|2021-03-01|3.9427083333333335|0|-6.723958333333333|0|62.098958333333336|0|28.865104166666686|0
0|2021-03-02|30.484375|0|23.276041666666668|0|75.10416666666667|0|28.39406249999998|0
0|2021-03-03|26.21875|0|18.859375|0|75.11458333333333|0|28.68906250000003|0
0|2021-03-04|34.708333333333336|0|21.46875|0|58.84375|0|28.87677083333335|0
0|2021-03-05|34.78125|0|22.875|0|64.18229166666667|0|28.968541666666667|0
0|2021-03-06|35.697916666666664|0|19.083333333333332|0|52.432291666666664|0|28.848177083333336|0
0|2021-03-07|41.645833333333336|0|29.791666666666668|0|63.385416666666664|0|28.532708333333332|0
0|2021-03-08|38.614583333333336|0|27.822916666666668|0|68.46354166666667|0|28.771614583333303|0
0|2021-03-09|45.614583333333336|0|34.119791666666664|0|64.9375|0|28.417135416666657|0
0|2021-03-10|27.729166666666668|0|24.041666666666668|0|85.8125|0|28.448906250000018|0
0|2021-03-11|24.307291666666668|0|16.979166666666668|0|74.59375|0|28.649322916666673|0
0|2021-03-12|21.666666666666668|0|13.020833333333334|0|70.0625|0|29.001354166666616|0
0|2021-03-13|37.286458333333336|0|26.0|0|67.23958333333333|0|28.942864583333375|0
0|2021-03-14|32.302083333333336|0|14.104166666666666|0|48.104166666666664|0|29.059895833333325|0
0|2021-03-15|29.1875|0|15.994791666666666|0|59.005208333333336|0|28.765260416666663|0
0|2021-03-16|28.557291666666668|0|25.583333333333332|0|87.078125|0|28.63677083333336|0
0|2021-03-17|31.604166666666668|0|26.145833333333332|0|79.67708333333333|0|28.754270833333326|0
0|2021-03-18|34.609375|0|19.041666666666668|0|58.364583333333336|0|28.985260416666694|0
0|2021-03-19|37.4375|0|22.041666666666668|0|56.677083333333336|0|28.921458333333362|0
0|2021-03-20|45.510416666666664|0|29.9375|0|54.46875|0|28.593020833333316|0
0|2021-03-21|41.859375|0|31.203125|0|68.69791666666667|0|28.419374999999977|0
0|2021-03-22|34.489583333333336|0|23.572916666666668|0|67.78125|0|28.626875000000013|0
0|2021-03-23|40.541666666666664|0|21.875|0|48.760416666666664|0|28.608750000000004|0
0|2021-03-24|36.09375|0|24.770833333333332|0|64.20833333333333|0|28.57031250000003|0
0|2021-03-25|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-03-26|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-03-27|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-03-28|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-03-29|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-03-30|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-03-31|36.0|0|25.0|0|65.0|0|28.570000000000025|0
0|2021-04-01|37.84375|0|17.276041666666668|0|46.567708333333336|0|28.755104166666687|0
0|2021-04-02|44.385416666666664|0|21.21875|0|40.1875|0|28.565624999999994|0
0|2021-04-03|47.635416666666664|0|21.28125|0|41.84375|0|28.691041666666674|0
0|2021-04-04|49.46875|0|22.875|0|37.479166666666664|0|28.575104166666648|0
0|2021-04-05|54.71875|0|25.916666666666668|0|33.854166666666664|0|28.351458333333316|0
0|2021-04-06|42.125|0|22.885416666666668|0|50.416666666666664|0|28.539479166666666|0
0|2021-04-07|43.385416666666664|0|30.177083333333332|0|61.9375|0|28.494062499999988|0
0|2021-04-08|38.416666666666664|0|37.208333333333336|0|95.77083333333333|0|28.268854166666646|0
0|2021-04-09|37.645833333333336|0|36.270833333333336|0|94.27083333333333|0|28.28114583333333|0
0|2021-04-10|39.583333333333336|0|32.854166666666664|0|78.29166666666667|0|28.41635416666669|0
0|2021-04-11|38.875|0|34.03125|0|83.5625|0|28.346354166666632|0
0|2021-04-12|33.854166666666664|0|32.208333333333336|0|93.65625|0|28.383333333333315|0
0|2021-04-13|26.635416666666668|0|24.708333333333332|0|92.34375|0|28.558124999999986|0
0|2021-04-14|29.625|0|28.166666666666668|0|94.45833333333333|0|28.833854166666622|0
0|2021-04-15|34.166666666666664|0|31.604166666666668|0|90.44791666666667|0|28.849062500000002|0
0|2021-04-16|38.822916666666664|0|28.822916666666668|0|70.61458333333333|0|28.77822916666666|0
0|2021-04-17|40.78125|0|22.84375|0|53.15625|0|28.708854166666665|0
0|2021-04-18|33.760416666666664|0|27.28125|0|78.08333333333333|0|28.5540625|0
0|2021-04-19|28.46875|0|14.28125|0|57.333333333333336|0|28.723854166666673|0
0|2021-04-20|25.729166666666668|0|12.40625|0|58.03125|0|28.78802083333333|0
0|2021-04-21|31.489583333333332|0|21.979166666666668|0|69.47916666666667|0|28.700000000000017|0
0|2021-04-22|43.708333333333336|0|23.541666666666668|0|50.09375|0|28.49562499999998|0
0|2021-04-23|34.34375|0|27.947916666666668|0|77.96875|0|28.542395833333313|0
0|2021-04-24|31.125|0|11.21875|0|48.072916666666664|0|28.695208333333326|0
0|2021-04-25|34.822916666666664|0|16.604166666666668|0|51.802083333333336|0|28.62229166666667|0
0|2021-04-26|37.916666666666664|0|31.5|0|78.578125|0|28.405937499999965|0
0|2021-04-27|45.583333333333336|0|34.104166666666664|0|67.63541666666667|0|28.520937500000002|0
0|2021-04-28|50.21875|0|35.34375|0|61.927083333333336|0|28.597708333333344|0
0|2021-04-29|43.541666666666664|0|27.28125|0|58.96875|0|28.678020833333346|0
0|2021-04-30|41.25|0|17.770833333333332|0|44.96875|0|28.75041666666667|0
0|2021-05-01|63.8125|0|31.052083333333332|0|31.614583333333332|0|28.199895833333354|0
0|2021-05-02|59.53125|0|29.427083333333332|0|34.083333333333336|0|28.26958333333334|0
0|2021-05-03|43.166666666666664|0|34.802083333333336|0|73.96875|0|28.522499999999983|0
0|2021-05-04|39.973958333333336|0|21.708333333333332|0|51.4375|0|28.71005208333334|0
0|2021-05-05|42.395833333333336|0|20.864583333333332|0|46.104166666666664|0|28.787708333333338|0
0|2021-05-06|42.927083333333336|0|20.708333333333332|0|46.677083333333336|0|28.775885416666664|0
0|2021-05-07|40.78125|0|19.572916666666668|0|46.6875|0|28.796249999999986|0
0|2021-05-08|44.875|0|18.395833333333332|0|40.416666666666664|0|28.72010416666666|0
0|2021-05-09|43.145833333333336|0|20.052083333333332|0|41.84375|0|28.755833333333356|0
0|2021-05-10|41.75|0|19.041666666666668|0|43.041666666666664|0|28.898437500000004|0
0|2021-05-11|46.979166666666664|0|18.4375|0|37.927083333333336|0|28.958437500000013|0
0|2021-05-12|54.020833333333336|0|19.635416666666668|0|28.677083333333332|0|28.939791666666675|0
0|2021-05-13|57.09375|0|31.427083333333332|0|38.9375|0|28.82270833333334|0
0|2021-05-14|52.052083333333336|0|40.864583333333336|0|65.73958333333333|0|28.71989583333333|0
0|2021-05-15|57.458333333333336|0|41.3125|0|60.177083333333336|0|28.682291666666668|0
0|2021-05-16|62.40625|0|37.177083333333336|0|43.34375|0|28.644479166666695|0
0|2021-05-17|66.88541666666667|0|40.9375|0|42.135416666666664|0|28.688541666666655|0
0|2021-05-18|66.9375|0|46.864583333333336|0|49.760416666666664|0|28.642812500000005|0
0|2021-05-19|68.375|0|54.989583333333336|0|64.26041666666667|0|28.541770833333327|0
0|2021-05-20|65.25|0|60.25|0|84.19791666666667|0|28.55624999999999|0
0|2021-05-21|70.15625|0|59.333333333333336|0|70.58333333333333|0|28.66041666666668|0
0|2021-05-22|59.354166666666664|0|53.822916666666664|0|82.90625|0|28.78802083333331|0
0|2021-05-23|55.083333333333336|0|50.927083333333336|0|86.92708333333333|0|28.77812499999999|0
0|2021-05-24|67.98958333333333|0|42.447916666666664|0|52.161458333333336|0|28.48578124999997|0
0|2021-05-25|81.0|0|30.0|0|16.0|0|28.429999999999975|0
0|2021-05-26|43.75|0|26.145833333333332|0|53.28125|0|28.807708333333313|0
0|2021-05-27|43.020833333333336|0|26.822916666666668|0|53.864583333333336|0|28.888750000000016|0
0|2021-05-28|48.166666666666664|0|21.458333333333332|0|41.239583333333336|0|28.861250000000013|0
0|2021-05-29|51.927083333333336|0|32.802083333333336|0|50.854166666666664|0|28.77270833333333|0
0|2021-05-30|57.875|0|42.052083333333336|0|62.010416666666664|0|28.69562500000002|0
0|2021-05-31|56.010416666666664|0|40.041666666666664|0|59.802083333333336|0|28.772499999999994|0
0|2021-06-01|61.145833333333336|0|37.166666666666664|0|47.239583333333336|0|28.718541666666678|0
0|2021-06-02|70.32291666666667|0|43.479166666666664|0|41.802083333333336|0|28.495000000000008|0
0|2021-06-03|81.0|0|43.0|0|26.0|0|28.40000000000005|0
0|2021-06-04|81.0|0|43.0|0|26.0|0|28.40000000000005|0
0|2021-06-05|81.0|0|43.0|0|26.0|0|28.40000000000005|0
0|2021-06-06|81.0|0|43.0|0|26.0|0|28.40000000000005|0
0|2021-06-07|75.81770833333333|0|42.166666666666664|0|32.557291666666664|0|28.447812499999998|0
0|2021-06-08|74.29166666666667|0|57.927083333333336|0|59.197916666666664|0|28.578333333333337|0
0|2021-06-09|78.59375|0|62.510416666666664|0|59.28125|0|28.582083333333326|0
0|2021-06-10|73.1875|0|62.833333333333336|0|71.375|0|28.51822916666664|0
0|2021-06-11|70.34375|0|58.375|0|66.984375|0|28.394791666666652|0
0|2021-06-12|66.1875|0|43.010416666666664|0|48.213541666666664|0|28.597395833333294|0
0|2021-06-13|68.46875|0|45.927083333333336|0|47.927083333333336|0|28.632291666666635|0
0|2021-06-14|67.57291666666667|0|44.427083333333336|0|50.65625|0|28.765833333333333|0
0|2021-06-15|65.71875|0|48.666666666666664|0|57.145833333333336|0|28.818541666666675|0
0|2021-06-16|71.9375|0|51.71875|0|51.072916666666664|0|28.610104166666687|0
0|2021-06-17|72.375|0|42.510416666666664|0|38.0625|0|28.486979166666657|0
0|2021-06-18|64.82291666666667|0|40.90625|0|44.489583333333336|0|28.474687500000016|0
0|2021-06-19|60.197916666666664|0|45.833333333333336|0|62.489583333333336|0|28.49020833333333|0
0|2021-06-20|56.916666666666664|0|50.479166666666664|0|80.84375|0|28.3808333333333|0
0|2021-06-21|49.625|0|36.84375|0|62.4375|0|28.58885416666668|0
0|2021-06-22|58.635416666666664|0|41.395833333333336|0|57.385416666666664|0|28.475937499999997|0
0|2021-06-23|70.85416666666667|0|48.989583333333336|0|47.895833333333336|0|28.321666666666662|0
0|2021-06-24|67.44791666666667|0|50.916666666666664|0|58.260416666666664|0|28.495000000000008|0
0|2021-06-25|66.02083333333333|0|52.020833333333336|0|62.458333333333336|0|28.569166666666675|0
0|2021-06-26|64.57291666666667|0|56.708333333333336|0|77.95833333333333|0|28.52520833333334|0
0|2021-06-27|65.85416666666667|0|55.020833333333336|0|70.5625|0|28.573541666666628|0
0|2021-06-28|65.83333333333333|0|56.833333333333336|0|74.77083333333333|0|28.718854166666688|0
0|2021-06-29|65.92708333333333|0|52.666666666666664|0|66.72916666666667|0|28.76135416666669|0
0|2021-06-30|70.71875|0|55.510416666666664|0|61.791666666666664|0|28.750520833333326|0
0|2021-07-01|71.70833333333333|0|56.239583333333336|0|63.354166666666664|0|28.754895833333304|0
0|2021-07-02|73.33333333333333|0|57.770833333333336|0|61.552083333333336|0|28.73770833333333|0
0|2021-07-03|75.89583333333333|0|58.729166666666664|0|57.885416666666664|0|28.57062499999995|0
0|2021-07-04|77.38541666666667|0|64.76041666666667|0|65.77083333333333|0|28.379479166666645|0
0|2021-07-05|73.875|0|59.25|0|62.875|0|28.584479166666636|0
0|2021-07-06|60.604166666666664|0|53.114583333333336|0|76.83333333333333|0|28.733333333333334|0
0|2021-07-07|59.677083333333336|0|49.59375|0|70.453125|0|28.726302083333348|0
0|2021-07-08|62.447916666666664|0|47.302083333333336|0|59.375|0|28.641666666666694|0
0|2021-07-09|64.46875|0|47.302083333333336|0|57.71875|0|28.663958333333344|0
0|2021-07-10|68.40625|0|50.854166666666664|0|59.15625|0|28.68447916666668|0
0|2021-07-11|67.79166666666667|0|54.583333333333336|0|66.375|0|28.712864583333324|0
0|2021-07-12|70.61458333333333|0|55.260416666666664|0|60.083333333333336|0|28.63708333333335|0
0|2021-07-13|68.52083333333333|0|53.927083333333336|0|63.697916666666664|0|28.644687500000018|0
0|2021-07-14|65.8125|0|51.197916666666664|0|61.375|0|28.683541666666684|0
0|2021-07-15|66.76041666666667|0|52.489583333333336|0|65.21875|0|28.658541666666675|0
0|2021-07-16|70.45833333333333|0|55.65625|0|62.833333333333336|0|28.65385416666668|0
0|2021-07-17|70.82291666666667|0|54.635416666666664|0|60.0|0|28.773749999999996|0
0|2021-07-18|70.79166666666667|0|57.072916666666664|0|64.91666666666667|0|28.826562499999994|0
0|2021-07-19|68.84375|0|61.833333333333336|0|78.66666666666667|0|28.793541666666666|0
0|2021-07-20|68.97916666666667|0|64.375|0|85.47916666666667|0|28.78229166666664|0
0|2021-07-21|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-22|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-23|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-24|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-25|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-26|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-27|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-28|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-29|73.0|0|66.0|0|78.0|0|28.769999999999985|0
0|2021-07-30|73.26041666666667|0|61.958333333333336|0|69.24479166666667|0|28.747031249999996|0
0|2021-07-31|71.02083333333333|0|46.380208333333336|0|43.020833333333336|0|28.73494791666668|0
0|2021-08-01|61.34375|0|45.885416666666664|0|60.515625|0|28.851770833333344|0
0|2021-08-02|64.91666666666667|0|49.145833333333336|0|62.59375|0|28.763124999999985|0
0|2021-08-03|69.35416666666667|0|53.354166666666664|0|62.114583333333336|0|28.672395833333358|0
0|2021-08-04|67.95833333333333|0|55.802083333333336|0|67.17708333333333|0|28.62343750000001|0
0|2021-08-05|64.80208333333333|0|59.5625|0|82.78125|0|28.529375000000005|0
0|2021-08-06|63.40625|0|50.40625|0|67.53125|0|28.584166666666643|0
0|2021-08-07|69.78125|0|57.114583333333336|0|65.4375|0|28.479062499999987|0
0|2021-08-08|69.0625|0|61.1875|0|77.45833333333333|0|28.37927083333331|0
0|2021-08-09|75.22916666666667|0|61.354166666666664|0|67.09375|0|28.4166666666667|0
0|2021-08-10|72.70833333333333|0|53.375|0|56.229166666666664|0|28.35250000000002|0
0|2021-08-11|68.05208333333333|0|49.0625|0|55.3125|0|28.318437499999987|0
0|2021-08-12|61.177083333333336|0|42.125|0|53.364583333333336|0|28.54104166666664|0
0|2021-08-13|56.536458333333336|0|38.34375|0|57.598958333333336|0|28.758489583333343|0
0|2021-08-14|68.72395833333333|0|45.260416666666664|0|48.223958333333336|0|28.73932291666667|0
0|2021-08-15|75.90625|0|56.135416666666664|0|50.739583333333336|0|28.610416666666683|0
0|2021-08-16|76.82291666666667|0|60.552083333333336|0|58.0|0|28.46416666666668|0
0|2021-08-17|79.58333333333333|0|63.739583333333336|0|59.645833333333336|0|28.41197916666668|0
0|2021-08-18|76.94791666666667|0|63.885416666666664|0|65.05208333333333|0|28.547604166666627|0
