|dates|Lincoln_Colorado_UnitedStates.AverageDailyTemperature.data|Lincoln_Colorado_UnitedStates.AverageDailyTemperature.missing|Lincoln_Colorado_UnitedStates.AverageDewPoint.data|Lincoln_Colorado_UnitedStates.AverageDewPoint.missing|Lincoln_Colorado_UnitedStates.AverageRelativeHumidity.data|Lincoln_Colorado_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|34.083333333333336|0|28.583333333333332|0|80.61111111111111|0|24.719236111111112|0
0|2020-10-19|42.208333333333336|0|28.541666666666668|0|64.625|0|24.627291666666668|0
0|2020-10-20|45.854166666666664|0|24.416666666666668|0|53.083333333333336|0|24.615416666666665|0
0|2020-10-21|48.375|0|29.916666666666668|0|54.677083333333336|0|24.572500000000005|0
0|2020-10-22|35.57361111111111|0|28.675|0|77.40972222222221|0|24.59052777777778|0
0|2020-10-23|25.47083333333333|0|17.133333333333333|0|71.3125|0|24.847833333333337|0
0|2020-10-24|34.0625|0|21.180555555555557|0|64.3125|0|24.533125000000002|0
0|2020-10-25|17.3|0|12.843749999999998|0|82.70833333333333|0|24.732062499999998|0
0|2020-10-26|6.458333333333333|0|0.8715277777777777|0|77.81944444444444|0|24.793784722222217|0
0|2020-10-27|16.6875|0|3.7083333333333335|0|58.958333333333336|0|24.72000000000001|0
0|2020-10-28|32.083333333333336|0|21.791666666666668|0|66.08333333333333|0|24.676250000000007|0
0|2020-10-29|40.479166666666664|0|29.875|0|68.875|0|24.74041666666666|0
0|2020-10-30|42.541666666666664|0|26.5|0|61.208333333333336|0|24.740000000000006|0
0|2020-10-31|41.645833333333336|0|22.208333333333332|0|51.104166666666664|0|24.793333333333333|0
0|2020-11-01|43.166666666666664|0|23.958333333333332|0|52.375|0|24.985416666666666|0
0|2020-11-02|45.291666666666664|0|18.333333333333332|0|44.916666666666664|0|24.922083333333333|0
0|2020-11-03|50.708333333333336|0|20.791666666666668|0|38.791666666666664|0|24.756249999999998|0
0|2020-11-04|56.458333333333336|0|24.625|0|32.208333333333336|0|24.81333333333333|0
0|2020-11-05|53.333333333333336|0|24.416666666666668|0|37.458333333333336|0|24.888333333333325|0
0|2020-11-06|54.875|0|22.75|0|33.958333333333336|0|24.59125|0
0|2020-11-07|60.375|0|28.208333333333332|0|32.083333333333336|0|24.39291666666666|0
0|2020-11-08|51.875|0|18.083333333333332|0|32.75|0|24.30083333333333|0
0|2020-11-09|34.84027777777778|0|17.649305555555557|0|60.53472222222223|0|24.44861111111111|0
0|2020-11-10|28.364583333333332|0|19.989583333333332|0|73.13541666666667|0|24.485625000000002|0
0|2020-11-11|25.833333333333332|0|14.208333333333334|0|65.08333333333333|0|24.572916666666668|0
0|2020-11-12|25.916666666666668|0|10.458333333333334|0|55.458333333333336|0|24.680833333333336|0
0|2020-11-13|32.395833333333336|0|8.0|0|44.666666666666664|0|24.533958333333334|0
0|2020-11-14|37.375|0|11.541666666666666|0|37.6875|0|24.45020833333334|0
0|2020-11-15|32.041666666666664|0|6.708333333333333|0|40.125|0|24.714166666666667|0
0|2020-11-16|39.25|0|15.416666666666666|0|43.5|0|24.874166666666664|0
0|2020-11-17|41.625|0|14.208333333333334|0|40.416666666666664|0|24.816666666666674|0
0|2020-11-18|54.166666666666664|0|19.041666666666668|0|27.625|0|24.603749999999994|0
0|2020-11-19|49.958333333333336|0|24.833333333333332|0|39.5|0|24.679583333333337|0
0|2020-11-20|39.208333333333336|0|14.25|0|38.041666666666664|0|24.945416666666674|0
0|2020-11-21|36.625|0|24.166666666666668|0|62.125|0|24.869583333333328|0
0|2020-11-22|32.291666666666664|0|8.458333333333334|0|39.75|0|24.872916666666665|0
0|2020-11-23|43.56944444444445|0|27.069444444444443|0|55.416666666666664|0|24.457916666666666|0
0|2020-11-24|29.381944444444446|0|23.063194444444445|0|77.59166666666667|0|24.53092361111111|0
0|2020-11-25|29.0|0|12.166666666666666|0|57.208333333333336|0|24.538750000000004|0
0|2020-11-26|34.166666666666664|0|18.375|0|54.833333333333336|0|24.64208333333333|0
0|2020-11-27|27.5|0|13.708333333333334|0|59.5|0|24.80916666666666|0
0|2020-11-28|27.708333333333332|0|8.666666666666666|0|57.583333333333336|0|24.707916666666666|0
0|2020-11-29|26.708333333333332|0|10.25|0|51.791666666666664|0|24.938750000000002|0
0|2020-11-30|24.0|0|-5.583333333333333|0|41.208333333333336|0|24.73041666666667|0
0|2020-12-01|31.270833333333332|0|11.625|0|46.416666666666664|0|24.66916666666667|0
0|2020-12-02|21.208333333333332|0|12.4375|0|69.10416666666667|0|24.902708333333337|0
0|2020-12-03|30.979166666666668|0|0.3541666666666667|0|34.291666666666664|0|24.821874999999988|0
0|2020-12-04|38.229166666666664|0|9.833333333333334|0|32.708333333333336|0|24.829583333333332|0
0|2020-12-05|34.958333333333336|0|11.375|0|39.708333333333336|0|24.90791666666667|0
0|2020-12-06|33.791666666666664|0|6.5|0|36.3125|0|24.810833333333346|0
0|2020-12-07|37.291666666666664|0|1.5|0|25.083333333333332|0|24.88333333333333|0
0|2020-12-08|30.708333333333332|0|-8.5625|0|23.9375|0|24.8425|0
0|2020-12-09|32.458333333333336|0|-9.416666666666666|0|19.75|0|24.715416666666666|0
0|2020-12-10|30.354166666666668|0|13.270833333333334|0|53.729166666666664|0|24.587152777777785|0
0|2020-12-11|22.211805555555554|0|18.40763888888889|0|85.32013888888888|0|24.55998611111111|0
0|2020-12-12|20.216666666666665|0|15.905555555555557|0|83.475|0|24.555673611111107|0
0|2020-12-13|19.052083333333332|0|12.444444444444443|0|76.20833333333333|0|24.738298611111105|0
0|2020-12-14|20.993055555555554|0|13.319444444444443|0|72.52083333333333|0|24.5|0
0|2020-12-15|17.47222222222222|0|12.96875|0|82.69791666666667|0|24.580097222222225|0
0|2020-12-16|19.104166666666668|0|8.833333333333334|0|65.29166666666667|0|24.621875000000006|0
0|2020-12-17|24.75|0|14.333333333333334|0|65.33333333333333|0|24.57833333333333|0
0|2020-12-18|35.520833333333336|0|22.708333333333332|0|59.520833333333336|0|24.524583333333325|0
0|2020-12-19|21.5|0|12.208333333333334|0|69.04166666666667|0|24.672083333333337|0
0|2020-12-20|30.416666666666668|0|16.791666666666668|0|59.25|0|24.64458333333333|0
0|2020-12-21|33.541666666666664|0|23.833333333333332|0|69.95833333333333|0|24.702916666666663|0
0|2020-12-22|37.208333333333336|0|19.625|0|56.916666666666664|0|24.369583333333335|0
0|2020-12-23|20.083333333333332|0|3.625|0|50.458333333333336|0|24.652083333333334|0
0|2020-12-24|28.458333333333332|0|9.333333333333334|0|49.041666666666664|0|24.75708333333333|0
0|2020-12-25|31.5|0|11.083333333333334|0|52.375|0|24.698333333333334|0
0|2020-12-26|35.75|0|11.666666666666666|0|44.875|0|24.490833333333338|0
0|2020-12-27|31.5625|0|18.3125|0|59.875|0|24.602500000000006|0
0|2020-12-28|28.361111111111114|0|24.302083333333332|0|84.93749999999999|0|24.678298611111114|0
0|2020-12-29|24.722222222222218|0|18.520833333333332|0|78.58333333333333|0|24.52895833333334|0
0|2020-12-30|19.875|0|6.583333333333333|0|59.125|0|24.663333333333338|0
0|2020-12-31|23.875|0|9.625|0|59.916666666666664|0|24.570000000000004|0
0|2021-01-01|24.708333333333332|0|15.833333333333334|0|70.79166666666667|0|24.689166666666665|0
0|2021-01-02|24.791666666666668|0|11.958333333333334|0|64.125|0|24.564583333333335|0
0|2021-01-03|31.854166666666668|0|12.166666666666666|0|49.0625|0|24.534791666666667|0
0|2021-01-04|33.166666666666664|0|14.625|0|51.416666666666664|0|24.704166666666662|0
0|2021-01-05|34.354166666666664|0|20.125|0|60.895833333333336|0|24.546250000000004|0
0|2021-01-06|27.729166666666668|0|11.916666666666666|0|54.5625|0|24.743333333333336|0
0|2021-01-07|24.833333333333332|0|10.375|0|58.375|0|24.724999999999998|0
0|2021-01-08|25.895833333333332|0|14.9375|0|66.97916666666667|0|24.790416666666662|0
0|2021-01-09|25.7202380952381|0|22.020833333333332|0|86.0233134920635|0|24.80047123015873|0
0|2021-01-10|19.1875|0|14.836805555555555|0|83.11805555555556|0|24.83479166666666|0
0|2021-01-11|20.291666666666668|0|9.125|0|65.58333333333333|0|24.788333333333327|0
0|2021-01-12|25.0|0|7.958333333333333|0|57.25|0|24.732083333333325|0
0|2021-01-13|42.1875|0|21.770833333333332|0|46.708333333333336|0|24.558333333333337|0
0|2021-01-14|29.75|0|7.958333333333333|0|42.125|0|24.702708333333334|0
0|2021-01-15|28.80763888888889|0|0.7326388888888887|0|34.19722222222222|0|24.678916666666662|0
0|2021-01-16|31.222222222222218|0|18.069444444444443|0|59.541666666666664|0|24.659861111111113|0
0|2021-01-17|33.208333333333336|0|15.541666666666666|0|50.583333333333336|0|24.60916666666667|0
0|2021-01-18|31.416666666666668|0|19.25|0|62.916666666666664|0|24.66395833333333|0
0|2021-01-19|25.875|0|13.375|0|61.541666666666664|0|24.887916666666666|0
0|2021-01-20|36.0|0|11.75|0|43.458333333333336|0|24.610833333333336|0
0|2021-01-21|30.333333333333332|0|11.875|0|49.583333333333336|0|24.59583333333333|0
0|2021-01-22|29.333333333333332|0|14.041666666666666|0|55.0|0|24.56333333333333|0
0|2021-01-23|30.701388888888886|0|20.493055555555554|0|70.41666666666667|0|24.406631944444438|0
0|2021-01-24|25.743055555555554|0|19.944444444444443|0|79.22222222222223|0|24.452013888888885|0
0|2021-01-25|23.114583333333332|0|19.34861111111111|0|85.67777777777776|0|24.329777777777768|0
0|2021-01-26|13.552083333333336|0|10.027777777777779|0|85.97916666666667|0|24.46576388888889|0
0|2021-01-27|6.277777777777779|0|-0.003472222222222617|0|76.20486111111111|0|24.696701388888894|0
0|2021-01-28|22.916666666666668|0|14.625|0|71.16666666666667|0|24.699166666666667|0
0|2021-01-29|35.375|0|19.041666666666668|0|54.25|0|24.443749999999994|0
0|2021-01-30|38.145833333333336|0|22.895833333333332|0|55.4375|0|24.465|0
0|2021-01-31|32.083333333333336|0|16.333333333333332|0|56.916666666666664|0|24.88958333333333|0
0|2021-02-01|31.916666666666668|0|21.0|0|67.91666666666667|0|24.778750000000002|0
0|2021-02-02|41.25|0|19.166666666666668|0|46.75|0|24.66208333333333|0
0|2021-02-03|44.798611111111114|0|22.979166666666668|0|49.368055555555564|0|24.417083333333334|0
0|2021-02-04|27.694444444444446|0|14.138888888888888|0|61.05555555555555|0|24.526458333333327|0
0|2021-02-05|28.958333333333332|0|12.875|0|54.541666666666664|0|24.43541666666667|0
0|2021-02-06|28.152777777777782|0|16.54861111111111|0|64.20833333333333|0|24.458402777777778|0
0|2021-02-07|26.011805555555554|0|13.813194444444447|0|70.70347222222222|0|24.377569444444447|0
0|2021-02-08|22.027777777777775|0|15.138888888888888|0|76.86805555555556|0|24.44701388888888|0
0|2021-02-09|17.90972222222222|0|13.090277777777779|0|81.93055555555556|0|24.536805555555546|0
0|2021-02-10|16.680555555555557|0|12.513888888888891|0|83.85416666666667|0|24.57548611111112|0
0|2021-02-11|15.930555555555557|0|10.409722222222221|0|79.67361111111111|0|24.600069444444447|0
0|2021-02-12|2.2583333333333333|0|-2.216666666666667|0|81.51458333333333|0|24.58746527777777|0
0|2021-02-13|1.2881944444444444|0|-4.180555555555555|0|77.59722222222221|0|24.571840277777778|0
0|2021-02-14|-11.1875|0|-12.944444444444445|0|66.20833333333333|0|24.682916666666667|0
0|2021-02-15|-17.125|0|-4.604166666666667|0|32.916666666666664|0|24.529375|0
0|2021-02-16|14.208333333333334|0|4.125|0|66.29166666666667|0|24.27875|0
0|2021-02-17|19.23263888888889|0|14.111111111111114|0|80.7013888888889|0|24.509270833333336|0
0|2021-02-18|15.663194444444445|0|10.458333333333334|0|80.24652777777779|0|24.76722222222222|0
0|2021-02-19|19.125|0|9.395833333333334|0|69.04166666666667|0|24.66958333333334|0
0|2021-02-20|25.909722222222225|0|18.645833333333332|0|76.16666666666667|0|24.56756944444444|0
0|2021-02-21|29.284722222222225|0|17.36111111111111|0|65.05555555555556|0|24.62284722222222|0
0|2021-02-22|37.666666666666664|0|17.583333333333332|0|52.083333333333336|0|24.66583333333334|0
0|2021-02-23|38.958333333333336|0|17.5|0|53.083333333333336|0|24.51125|0
0|2021-02-24|29.694444444444446|0|15.847222222222221|0|59.74305555555555|0|24.741875000000004|0
0|2021-02-25|23.01388888888889|0|17.537499999999998|0|79.91666666666667|0|24.726520833333336|0
0|2021-02-26|29.291666666666668|0|13.041666666666666|0|54.5|0|24.426666666666662|0
0|2021-02-27|29.958333333333332|0|13.291666666666666|0|51.166666666666664|0|24.391666666666662|0
0|2021-02-28|25.958333333333332|0|7.958333333333333|0|50.333333333333336|0|24.671666666666663|0
0|2021-03-01|31.0|0|9.583333333333334|0|45.5|0|24.827499999999997|0
0|2021-03-02|39.458333333333336|0|11.041666666666666|0|40.166666666666664|0|24.631666666666664|0
0|2021-03-03|40.958333333333336|0|13.75|0|41.541666666666664|0|24.651249999999994|0
0|2021-03-04|34.49652777777778|0|23.368055555555554|0|69.02083333333333|0|24.625312499999996|0
0|2021-03-05|40.916666666666664|0|27.041666666666668|0|62.458333333333336|0|24.858750000000004|0
0|2021-03-06|45.416666666666664|0|22.833333333333332|0|45.5|0|24.67291666666667|0
0|2021-03-07|46.041666666666664|0|20.708333333333332|0|45.375|0|24.69208333333333|0
0|2021-03-08|46.791666666666664|0|23.666666666666668|0|48.833333333333336|0|24.626250000000002|0
0|2021-03-09|46.25|0|20.458333333333332|0|45.625|0|24.437916666666666|0
0|2021-03-10|38.541666666666664|0|25.729166666666668|0|64.37152777777779|0|24.438472222222217|0
0|2021-03-11|33.986111111111114|0|20.32638888888889|0|62.20138888888889|0|24.680208333333336|0
0|2021-03-12|35.21527777777778|0|27.05416666666667|0|73.10694444444445|0|24.771958333333334|0
0|2021-03-13|32.204365079365076|0|29.729662698412696|0|90.3874007936508|0|24.616188492063486|0
0|2021-03-14|32.28356481481482|0|29.54236111111111|0|89.50925925925925|0|24.307599537037035|0
0|2021-03-15|28.74236111111111|0|22.913194444444443|0|79.52291666666667|0|24.42696527777777|0
0|2021-03-16|27.67361111111111|0|22.618055555555554|0|81.59722222222221|0|24.48444444444445|0
0|2021-03-17|28.055555555555554|0|22.14861111111111|0|78.69375|0|24.667874999999995|0
0|2021-03-18|31.416666666666668|0|21.25|0|68.29166666666667|0|24.831249999999997|0
0|2021-03-19|38.45138888888889|0|27.86111111111111|0|69.13194444444444|0|24.80125|0
0|2021-03-20|48.6875|0|25.729166666666668|0|51.125|0|24.55916666666666|0
0|2021-03-21|39.78472222222222|0|28.041666666666668|0|64.91666666666667|0|24.562083333333334|0
0|2021-03-22|32.581250000000004|0|27.633333333333336|0|82.50763888888889|0|24.518611111111113|0
0|2021-03-23|35.083333333333336|0|26.395833333333332|0|72.16666666666667|0|24.460833333333337|0
0|2021-03-24|34.31944444444445|0|24.01388888888889|0|68.1388888888889|0|24.558194444444453|0
0|2021-03-25|36.14722222222222|0|23.347222222222225|0|65.18888888888888|0|24.36320833333333|0
0|2021-03-26|39.53333333333333|0|30.555555555555554|0|73.28194444444445|0|24.440347222222226|0
0|2021-03-27|37.25|0|23.083333333333332|0|61.416666666666664|0|24.72458333333334|0
0|2021-03-28|43.083333333333336|0|18.416666666666668|0|47.333333333333336|0|24.756666666666664|0
0|2021-03-29|49.75|0|12.791666666666666|0|37.875|0|24.37958333333334|0
0|2021-03-30|28.163541666666664|0|17.697916666666668|0|66.08020833333333|0|24.662395833333335|0
0|2021-03-31|32.385416666666664|0|11.40625|0|51.076388888888886|0|24.92427083333334|0
0|2021-04-01|41.458333333333336|0|11.083333333333334|0|37.541666666666664|0|24.82791666666667|0
0|2021-04-02|53.041666666666664|0|10.208333333333334|0|26.333333333333332|0|24.682500000000005|0
0|2021-04-03|53.583333333333336|0|14.708333333333334|0|31.041666666666668|0|24.767916666666668|0
0|2021-04-04|59.6875|0|18.125|0|26.625|0|24.66645833333334|0
0|2021-04-05|58.708333333333336|0|18.541666666666668|0|28.916666666666668|0|24.435833333333324|0
0|2021-04-06|44.885416666666664|0|28.625|0|57.260416666666664|0|24.3728125|0
0|2021-04-07|40.145833333333336|0|30.520833333333332|0|71.27777777777779|0|24.56361111111112|0
0|2021-04-08|49.583333333333336|0|23.291666666666668|0|45.875|0|24.46416666666666|0
0|2021-04-09|40.083333333333336|0|19.791666666666668|0|48.208333333333336|0|24.576666666666664|0
0|2021-04-10|42.541666666666664|0|14.625|0|43.416666666666664|0|24.517916666666665|0
0|2021-04-11|42.125|0|18.791666666666668|0|41.25|0|24.490000000000006|0
0|2021-04-12|36.625|0|16.166666666666668|0|46.125|0|24.689999999999998|0
0|2021-04-13|39.25|0|14.75|0|37.541666666666664|0|24.767916666666665|0
0|2021-04-14|38.166666666666664|0|20.333333333333332|0|50.125|0|24.73541666666667|0
0|2021-04-15|34.138194444444444|0|27.87986111111111|0|78.66041666666666|0|24.61254166666666|0
0|2021-04-16|29.17013888888889|0|24.951388888888886|0|84.35763888888889|0|24.715312499999996|0
0|2021-04-17|31.486111111111114|0|25.083333333333332|0|77.72222222222223|0|24.788124999999994|0
0|2021-04-18|40.895833333333336|0|23.291666666666668|0|54.104166666666664|0|24.726249999999997|0
0|2021-04-19|28.697916666666668|0|23.73611111111111|0|81.81597222222223|0|24.658381944444443|0
0|2021-04-20|26.583333333333332|0|14.680555555555555|0|62.763888888888886|0|24.796250000000004|0
0|2021-04-21|32.791666666666664|0|20.041666666666668|0|60.229166666666664|0|24.737083333333334|0
0|2021-04-22|40.583333333333336|0|26.666666666666668|0|60.666666666666664|0|24.457499999999996|0
0|2021-04-23|42.708333333333336|0|28.125|0|60.791666666666664|0|24.50166666666667|0
0|2021-04-24|47.15208333333334|0|27.77916666666667|0|57.42083333333333|0|24.548604166666674|0
0|2021-04-25|58.458333333333336|0|24.791666666666668|0|36.875|0|24.39458333333334|0
0|2021-04-26|62.833333333333336|0|11.333333333333334|0|19.375|0|24.30708333333334|0
0|2021-04-27|50.069444444444436|0|39.05555555555555|0|67.49305555555556|0|24.447847222222226|0
0|2021-04-28|43.68402777777778|0|36.635416666666664|0|77.79166666666667|0|24.680972222222213|0
0|2021-04-29|51.166666666666664|0|29.875|0|51.166666666666664|0|24.874166666666657|0
0|2021-04-30|60.875|0|29.208333333333332|0|34.833333333333336|0|24.82083333333334|0
0|2021-05-01|64.16666666666667|0|28.0|0|32.645833333333336|0|24.519791666666666|0
0|2021-05-02|57.819444444444436|0|40.34722222222222|0|54.80555555555555|0|24.355|0
0|2021-05-03|40.84583333333334|0|36.53472222222222|0|84.7486111111111|0|24.629895833333336|0
0|2021-05-04|45.333333333333336|0|36.0|0|71.70833333333333|0|24.712083333333336|0
0|2021-05-05|49.375|0|37.25|0|65.08333333333333|0|24.791666666666668|0
0|2021-05-06|51.583333333333336|0|35.041666666666664|0|59.416666666666664|0|24.854999999999993|0
0|2021-05-07|62.270833333333336|0|34.0|0|46.8125|0|24.603125000000002|0
0|2021-05-08|56.493055555555564|0|38.666666666666664|0|57.555555555555564|0|24.45041666666667|0
0|2021-05-09|43.34375|0|33.697916666666664|0|70.10069444444444|0|24.68916666666667|0
0|2021-05-10|37.44375|0|34.65347222222223|0|89.88333333333333|0|24.71440277777778|0
0|2021-05-11|36.075694444444444|0|33.43541666666666|0|90.42291666666667|0|24.817708333333332|0
0|2021-05-12|45.59722222222223|0|37.71180555555555|0|75.95833333333333|0|24.866354166666664|0
0|2021-05-13|53.767361111111114|0|40.28125|0|66.74097222222223|0|24.774020833333335|0
0|2021-05-14|56.90277777777777|0|41.833333333333336|0|61.52777777777778|0|24.697638888888893|0
0|2021-05-15|56.65972222222222|0|49.34722222222222|0|77.59375|0|24.664583333333336|0
0|2021-05-16|56.00833333333333|0|47.760416666666664|0|75.41041666666666|0|24.628833333333333|0
0|2021-05-17|53.77777777777778|0|47.26388888888889|0|79.15277777777777|0|24.641666666666666|0
0|2021-05-18|54.876736111111114|0|45.81284722222222|0|73.50416666666666|0|24.583107638888887|0
0|2021-05-19|54.795138888888886|0|44.12152777777778|0|70.75694444444444|0|24.571319444444452|0
0|2021-05-20|62.36111111111111|0|48.833333333333336|0|67.56597222222223|0|24.492916666666673|0
0|2021-05-21|65.85416666666667|0|50.395833333333336|0|63.27083333333334|0|24.57020833333333|0
0|2021-05-22|62.8125|0|51.848958333333336|0|70.68229166666667|0|24.731805555555557|0
0|2021-05-23|62.05486111111111|0|48.31388888888889|0|66.32708333333333|0|24.62988888888889|0
0|2021-05-24|57.791666666666664|0|46.229166666666664|0|68.20833333333333|0|24.650625|0
0|2021-05-25|60.270833333333336|0|43.270833333333336|0|58.5|0|24.716041666666666|0
0|2021-05-26|62.65277777777778|0|48.60069444444445|0|64.05902777777779|0|24.69125|0
0|2021-05-27|59.07361111111111|0|44.973611111111104|0|62.81388888888889|0|24.728055555555553|0
0|2021-05-28|60.958333333333336|0|47.979166666666664|0|65.8125|0|24.71145833333333|0
0|2021-05-29|56.268055555555556|0|50.54583333333333|0|81.63194444444444|0|24.68854166666667|0
0|2021-05-30|54.6875|0|50.39513888888889|0|85.55555555555554|0|24.776618055555556|0
0|2021-05-31|52.104166666666664|0|46.125|0|80.41666666666667|0|24.857291666666672|0
0|2021-06-01|55.649305555555564|0|43.95486111111111|0|68.45833333333333|0|24.79447916666666|0
0|2021-06-02|58.791666666666664|0|43.708333333333336|0|61.416666666666664|0|24.726666666666663|0
0|2021-06-03|62.708333333333336|0|46.958333333333336|0|60.791666666666664|0|24.71291666666667|0
0|2021-06-04|66.04166666666667|0|47.875|0|57.416666666666664|0|24.677083333333332|0
0|2021-06-05|68.04166666666667|0|49.416666666666664|0|56.208333333333336|0|24.556249999999988|0
0|2021-06-06|69.35416666666667|0|49.013888888888886|0|54.80555555555555|0|24.534513888888885|0
0|2021-06-07|70.5|0|51.333333333333336|0|54.291666666666664|0|24.56708333333334|0
0|2021-06-08|71.97569444444444|0|58.46875|0|66.42708333333333|0|24.607638888888886|0
0|2021-06-09|71.29166666666667|0|56.0|0|64.25|0|24.720833333333335|0
0|2021-06-10|75.36458333333333|0|55.645833333333336|0|56.204861111111114|0|24.605763888888887|0
0|2021-06-11|62.208333333333336|0|33.75|0|39.25|0|24.716666666666665|0
0|2021-06-12|67.33333333333333|0|52.083333333333336|0|60.583333333333336|0|24.76666666666667|0
0|2021-06-13|75.6111111111111|0|57.59027777777777|0|58.79861111111111|0|24.77968750000001|0
0|2021-06-14|76.875|0|57.166666666666664|0|54.708333333333336|0|24.793749999999992|0
0|2021-06-15|75.04861111111111|0|56.083333333333336|0|56.52777777777777|0|24.791736111111106|0
0|2021-06-16|78.71875|0|45.604166666666664|0|40.635416666666664|0|24.763333333333332|0
0|2021-06-17|80.43055555555556|0|41.791666666666664|0|30.402777777777782|0|24.694027777777773|0
0|2021-06-18|75.58333333333333|0|47.666666666666664|0|40.666666666666664|0|24.68083333333334|0
0|2021-06-19|70.96666666666665|0|56.458333333333336|0|64.325|0|24.614666666666665|0
0|2021-06-20|69.20833333333333|0|49.208333333333336|0|51.958333333333336|0|24.5975|0
0|2021-06-21|60.104166666666664|0|47.0|0|64.22916666666667|0|24.800416666666663|0
0|2021-06-22|72.91666666666667|0|43.5|0|46.416666666666664|0|24.611666666666675|0
0|2021-06-23|78.66666666666667|0|37.9375|0|33.083333333333336|0|24.581875|0
0|2021-06-24|71.42083333333333|0|49.04583333333333|0|50.89166666666667|0|24.661902777777772|0
0|2021-06-25|64.54166666666667|0|53.3125|0|68.875|0|24.65395833333334|0
0|2021-06-26|61.916666666666664|0|50.125|0|67.375|0|24.736666666666665|0
0|2021-06-27|62.458333333333336|0|46.875|0|59.708333333333336|0|24.790416666666673|0
0|2021-06-28|63.833333333333336|0|46.125|0|56.541666666666664|0|24.83791666666666|0
0|2021-06-29|63.041666666666664|0|48.166666666666664|0|62.0|0|24.870833333333334|0
0|2021-06-30|67.08333333333333|0|55.0|0|66.91666666666667|0|24.82874999999999|0
0|2021-07-01|68.38888888888889|0|58.423611111111114|0|71.63888888888889|0|24.801388888888894|0
0|2021-07-02|68.68055555555556|0|57.729166666666664|0|70.22222222222223|0|24.80701388888888|0
0|2021-07-03|69.9173611111111|0|57.87430555555556|0|70.63402777777777|0|24.738777777777774|0
0|2021-07-04|72.51388888888889|0|54.08611111111111|0|59.64861111111111|0|24.71541666666666|0
0|2021-07-05|73.29166666666667|0|55.416666666666664|0|57.6875|0|24.739270833333332|0
0|2021-07-06|70.83333333333333|0|57.708333333333336|0|66.45833333333333|0|24.790625000000002|0
0|2021-07-07|72.41666666666667|0|51.75|0|55.125|0|24.787916666666664|0
0|2021-07-08|79.90625|0|48.98611111111111|0|41.322916666666664|0|24.67864583333333|0
0|2021-07-09|79.08333333333333|0|48.354166666666664|0|42.34375|0|24.701875000000012|0
0|2021-07-10|70.60416666666667|0|48.166666666666664|0|49.4375|0|24.829791666666665|0
0|2021-07-11|69.125|0|47.041666666666664|0|50.208333333333336|0|24.828333333333337|0
0|2021-07-12|71.58333333333333|0|45.833333333333336|0|46.5|0|24.783749999999994|0
0|2021-07-13|72.41666666666667|0|46.041666666666664|0|43.958333333333336|0|24.74583333333334|0
0|2021-07-14|69.25|0|51.833333333333336|0|54.458333333333336|0|24.7225|0
0|2021-07-15|69.14444444444445|0|53.46666666666666|0|61.65208333333334|0|24.738486111111104|0
0|2021-07-16|73.04166666666667|0|51.416666666666664|0|49.833333333333336|0|24.71875|0
0|2021-07-17|73.07916666666667|0|54.94027777777777|0|56.481944444444444|0|24.797027777777775|0
0|2021-07-18|72.0|0|56.166666666666664|0|61.541666666666664|0|24.882916666666663|0
0|2021-07-19|71.66666666666667|0|54.166666666666664|0|60.375|0|24.89333333333333|0
0|2021-07-20|71.1388888888889|0|54.958333333333336|0|61.916666666666664|0|24.828333333333333|0
0|2021-07-21|72.95833333333333|0|54.125|0|55.791666666666664|0|24.76166666666667|0
0|2021-07-22|75.45833333333333|0|52.041666666666664|0|51.083333333333336|0|24.739166666666666|0
0|2021-07-23|77.33333333333333|0|53.125|0|48.125|0|24.736666666666665|0
0|2021-07-24|75.5|0|53.416666666666664|0|48.5625|0|24.812708333333337|0
0|2021-07-25|69.36210317460318|0|56.833333333333336|0|68.31795634920634|0|24.790491071428566|0
0|2021-07-26|72.25|0|56.75|0|62.791666666666664|0|24.763333333333325|0
0|2021-07-27|74.70833333333333|0|57.666666666666664|0|60.125|0|24.797916666666666|0
0|2021-07-28|77.875|0|54.166666666666664|0|50.625|0|24.776666666666667|0
0|2021-07-29|78.10416666666667|0|53.020833333333336|0|46.75|0|24.809375|0
0|2021-07-30|77.375|0|50.833333333333336|0|44.375|0|24.79791666666667|0
0|2021-07-31|67.5|0|58.375|0|72.83333333333333|0|24.91027777777779|0
0|2021-08-01|68.54166666666667|0|50.833333333333336|0|58.125|0|24.954166666666662|0
0|2021-08-02|68.85416666666667|0|46.875|0|51.625|0|24.86520833333334|0
0|2021-08-03|68.97916666666667|0|50.104166666666664|0|54.875|0|24.781249999999996|0
0|2021-08-04|67.22916666666667|0|56.0625|0|69.88194444444444|0|24.821319444444452|0
0|2021-08-05|71.625|0|44.708333333333336|0|47.833333333333336|0|24.79375|0
0|2021-08-06|76.16666666666667|0|42.5625|0|39.302083333333336|0|24.6575|0
0|2021-08-07|69.44791666666667|0|44.59375|0|45.302083333333336|0|24.65239583333333|0
0|2021-08-08|73.04166666666667|0|38.25|0|35.125|0|24.65291666666667|0
0|2021-08-09|76.58333333333333|0|40.791666666666664|0|35.083333333333336|0|24.636249999999993|0
0|2021-08-10|75.89583333333333|0|44.854166666666664|0|38.25|0|24.707291666666677|0
