|dates|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.data|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedCases.missing|LakeandPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.data|LakeandPeninsula_Alaska_UnitedStates.NYT_ConfirmedCases.missing|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|LakeandPeninsula_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-02-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-03-31|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-04-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-05-31|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-06-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-07-31|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-08-31|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|371.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|371.0|0|0.0|100|9.0|0|0.0|100
