|dates|Hill_Montana_UnitedStates.JHU_ConfirmedCases.data|Hill_Montana_UnitedStates.JHU_ConfirmedCases.missing|Hill_Montana_UnitedStates.NYT_ConfirmedCases.data|Hill_Montana_UnitedStates.NYT_ConfirmedCases.missing|Hill_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Hill_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Hill_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Hill_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1848.0|0|1848.0|0|39.0|0|0.0|100
0|2021-02-07|1848.0|0|1849.0|0|39.0|0|0.0|100
0|2021-02-08|1851.0|0|1851.0|0|39.0|0|0.0|100
0|2021-02-09|1851.0|0|1853.0|0|39.0|0|0.0|100
0|2021-02-10|1851.0|0|1855.0|0|39.0|0|0.0|100
0|2021-02-11|1862.0|0|1862.0|0|39.0|0|0.0|100
0|2021-02-12|1862.0|0|1867.0|0|39.0|0|0.0|100
0|2021-02-13|1871.0|0|1871.0|0|39.0|0|0.0|100
0|2021-02-14|1872.0|0|1872.0|0|39.0|0|0.0|100
0|2021-02-15|1874.0|0|1874.0|0|39.0|0|0.0|100
0|2021-02-16|1876.0|0|1876.0|0|39.0|0|0.0|100
0|2021-02-17|1876.0|0|1876.0|0|39.0|0|0.0|100
0|2021-02-18|1884.0|0|1884.0|0|39.0|0|0.0|100
0|2021-02-19|1888.0|0|1888.0|0|39.0|0|0.0|100
0|2021-02-20|1891.0|0|1891.0|0|39.0|0|0.0|100
0|2021-02-21|1893.0|0|1893.0|0|39.0|0|0.0|100
0|2021-02-22|1893.0|0|1893.0|0|39.0|0|0.0|100
0|2021-02-23|1896.0|0|1896.0|0|39.0|0|0.0|100
0|2021-02-24|1896.0|0|1898.0|0|39.0|0|0.0|100
0|2021-02-25|1905.0|0|1905.0|0|39.0|0|0.0|100
0|2021-02-26|1906.0|0|1906.0|0|39.0|0|0.0|100
0|2021-02-27|1908.0|0|1908.0|0|39.0|0|0.0|100
0|2021-02-28|1909.0|0|1909.0|0|39.0|0|0.0|100
0|2021-03-01|1909.0|0|1909.0|0|39.0|0|0.0|100
0|2021-03-02|1909.0|0|1913.0|0|39.0|0|0.0|100
0|2021-03-03|1918.0|0|1918.0|0|39.0|0|0.0|100
0|2021-03-04|1918.0|0|1924.0|0|39.0|0|0.0|100
0|2021-03-05|1918.0|0|1929.0|0|39.0|0|0.0|100
0|2021-03-06|1929.0|0|1930.0|0|39.0|0|0.0|100
0|2021-03-07|1933.0|0|1933.0|0|39.0|0|0.0|100
0|2021-03-08|1933.0|0|1933.0|0|39.0|0|0.0|100
0|2021-03-09|1933.0|0|1933.0|0|39.0|0|0.0|100
0|2021-03-10|1933.0|0|1933.0|0|40.0|0|0.0|100
0|2021-03-11|1933.0|0|1933.0|0|40.0|0|0.0|100
0|2021-03-12|1933.0|0|1933.0|0|41.0|0|0.0|100
0|2021-03-13|1934.0|0|1934.0|0|41.0|0|0.0|100
0|2021-03-14|1933.0|0|1933.0|0|41.0|0|0.0|100
0|2021-03-15|1933.0|0|1933.0|0|41.0|0|0.0|100
0|2021-03-16|1933.0|0|1934.0|0|41.0|0|0.0|100
0|2021-03-17|1933.0|0|1936.0|0|41.0|0|0.0|100
0|2021-03-18|1933.0|0|1937.0|0|41.0|0|0.0|100
0|2021-03-19|1937.0|0|1937.0|0|42.0|0|0.0|100
0|2021-03-20|1938.0|0|1938.0|0|42.0|0|0.0|100
0|2021-03-21|1938.0|0|1938.0|0|42.0|0|0.0|100
0|2021-03-22|1939.0|0|1939.0|0|42.0|0|0.0|100
0|2021-03-23|1939.0|0|1939.0|0|42.0|0|0.0|100
0|2021-03-24|1939.0|0|1939.0|0|42.0|0|0.0|100
0|2021-03-25|1939.0|0|1939.0|0|42.0|0|0.0|100
0|2021-03-26|1940.0|0|1940.0|0|42.0|0|0.0|100
0|2021-03-27|1940.0|0|1940.0|0|42.0|0|0.0|100
0|2021-03-28|1940.0|0|1940.0|0|42.0|0|0.0|100
0|2021-03-29|1940.0|0|1940.0|0|42.0|0|0.0|100
0|2021-03-30|1940.0|0|1940.0|0|42.0|0|0.0|100
0|2021-03-31|1940.0|0|1940.0|0|42.0|0|0.0|100
0|2021-04-01|1940.0|0|1944.0|0|42.0|0|0.0|100
0|2021-04-02|1940.0|0|1944.0|0|42.0|0|0.0|100
0|2021-04-03|1945.0|0|1945.0|0|42.0|0|0.0|100
0|2021-04-04|1945.0|0|1945.0|0|42.0|0|0.0|100
0|2021-04-05|1945.0|0|1945.0|0|42.0|0|0.0|100
0|2021-04-06|1945.0|0|1948.0|0|43.0|0|0.0|100
0|2021-04-07|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-08|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-09|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-10|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-11|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-12|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-13|1948.0|0|1948.0|0|43.0|0|0.0|100
0|2021-04-14|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-15|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-04-16|1948.0|0|1948.0|0|44.0|0|0.0|100
0|2021-04-17|1950.0|0|1950.0|0|44.0|0|0.0|100
0|2021-04-18|1950.0|0|1950.0|0|44.0|0|0.0|100
0|2021-04-19|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-04-20|1951.0|0|1951.0|0|44.0|0|0.0|100
0|2021-04-21|1952.0|0|1952.0|0|44.0|0|0.0|100
0|2021-04-22|1953.0|0|1953.0|0|44.0|0|0.0|100
0|2021-04-23|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-04-24|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-04-25|1955.0|0|1955.0|0|44.0|0|0.0|100
0|2021-04-26|1956.0|0|1956.0|0|44.0|0|0.0|100
0|2021-04-27|1957.0|0|1957.0|0|44.0|0|0.0|100
0|2021-04-28|1960.0|0|1960.0|0|44.0|0|0.0|100
0|2021-04-29|1960.0|0|1960.0|0|44.0|0|0.0|100
0|2021-04-30|1960.0|0|1961.0|0|44.0|0|0.0|100
0|2021-05-01|1962.0|0|1962.0|0|44.0|0|0.0|100
0|2021-05-02|1962.0|0|1962.0|0|44.0|0|0.0|100
0|2021-05-03|1962.0|0|1962.0|0|44.0|0|0.0|100
0|2021-05-04|1968.0|0|1968.0|0|44.0|0|0.0|100
0|2021-05-05|1974.0|0|1974.0|0|44.0|0|0.0|100
0|2021-05-06|1976.0|0|1976.0|0|44.0|0|0.0|100
0|2021-05-07|1976.0|0|1977.0|0|44.0|0|0.0|100
0|2021-05-08|1977.0|0|1977.0|0|44.0|0|0.0|100
0|2021-05-09|1977.0|0|1977.0|0|44.0|0|0.0|100
0|2021-05-10|1977.0|0|1977.0|0|44.0|0|0.0|100
0|2021-05-11|1982.0|0|1982.0|0|44.0|0|0.0|100
0|2021-05-12|1983.0|0|1983.0|0|44.0|0|0.0|100
0|2021-05-13|1983.0|0|1983.0|0|44.0|0|0.0|100
0|2021-05-14|1985.0|0|1985.0|0|44.0|0|0.0|100
0|2021-05-15|1985.0|0|1988.0|0|44.0|0|0.0|100
0|2021-05-16|1988.0|0|1988.0|0|44.0|0|0.0|100
0|2021-05-17|1988.0|0|1988.0|0|44.0|0|0.0|100
0|2021-05-18|1989.0|0|1989.0|0|44.0|0|0.0|100
0|2021-05-19|1991.0|0|1991.0|0|44.0|0|0.0|100
0|2021-05-20|1991.0|0|1993.0|0|44.0|0|0.0|100
0|2021-05-21|1995.0|0|1995.0|0|44.0|0|0.0|100
0|2021-05-22|1995.0|0|1995.0|0|44.0|0|0.0|100
0|2021-05-23|1995.0|0|1995.0|0|44.0|0|0.0|100
0|2021-05-24|1995.0|0|1995.0|0|44.0|0|0.0|100
0|2021-05-25|1996.0|0|1996.0|0|44.0|0|0.0|100
0|2021-05-26|1995.0|0|1995.0|0|44.0|0|0.0|100
0|2021-05-27|1997.0|0|1997.0|0|45.0|0|0.0|100
0|2021-05-28|1999.0|0|1999.0|0|45.0|0|0.0|100
0|2021-05-29|1999.0|0|1999.0|0|45.0|0|0.0|100
0|2021-05-30|1999.0|0|1999.0|0|45.0|0|0.0|100
0|2021-05-31|1999.0|0|1999.0|0|45.0|0|0.0|100
0|2021-06-01|1999.0|0|1999.0|0|45.0|0|0.0|100
0|2021-06-02|1999.0|0|2006.0|0|45.0|0|0.0|100
0|2021-06-03|2007.0|0|2007.0|0|45.0|0|0.0|100
0|2021-06-04|2007.0|0|2013.0|0|45.0|0|0.0|100
0|2021-06-05|2013.0|0|2013.0|0|45.0|0|0.0|100
0|2021-06-06|2013.0|0|2013.0|0|45.0|0|0.0|100
0|2021-06-07|2018.0|0|2018.0|0|45.0|0|0.0|100
0|2021-06-08|2020.0|0|2020.0|0|45.0|0|0.0|100
0|2021-06-09|2022.0|0|2022.0|0|45.0|0|0.0|100
0|2021-06-10|2023.0|0|2023.0|0|45.0|0|0.0|100
0|2021-06-11|2026.0|0|2026.0|0|45.0|0|0.0|100
0|2021-06-12|2026.0|0|2026.0|0|45.0|0|0.0|100
0|2021-06-13|2026.0|0|2026.0|0|45.0|0|0.0|100
0|2021-06-14|2027.0|0|2027.0|0|45.0|0|0.0|100
0|2021-06-15|2027.0|0|2027.0|0|45.0|0|0.0|100
0|2021-06-16|2027.0|0|2028.0|0|45.0|0|0.0|100
0|2021-06-17|2028.0|0|2028.0|0|45.0|0|0.0|100
0|2021-06-18|2028.0|0|2028.0|0|46.0|0|0.0|100
0|2021-06-19|2028.0|0|2028.0|0|46.0|0|0.0|100
0|2021-06-20|2028.0|0|2028.0|0|46.0|0|0.0|100
0|2021-06-21|2027.0|0|2027.0|0|46.0|0|0.0|100
0|2021-06-22|2027.0|0|2027.0|0|46.0|0|0.0|100
0|2021-06-23|2027.0|0|2027.0|0|46.0|0|0.0|100
0|2021-06-24|2027.0|0|2029.0|0|46.0|0|0.0|100
0|2021-06-25|2031.0|0|2031.0|0|46.0|0|0.0|100
0|2021-06-26|2031.0|0|2031.0|0|46.0|0|0.0|100
0|2021-06-27|2031.0|0|2031.0|0|46.0|0|0.0|100
0|2021-06-28|2031.0|0|2031.0|0|46.0|0|0.0|100
0|2021-06-29|2031.0|0|2034.0|0|46.0|0|0.0|100
0|2021-06-30|2034.0|0|2034.0|0|46.0|0|0.0|100
0|2021-07-01|2034.0|0|2034.0|0|46.0|0|0.0|100
0|2021-07-02|2034.0|0|2037.0|0|46.0|0|0.0|100
0|2021-07-03|2037.0|0|2037.0|0|46.0|0|0.0|100
0|2021-07-04|2037.0|0|2037.0|0|46.0|0|0.0|100
0|2021-07-05|2037.0|0|2037.0|0|46.0|0|0.0|100
0|2021-07-06|2038.0|0|2038.0|0|46.0|0|0.0|100
0|2021-07-07|2041.0|0|2041.0|0|46.0|0|0.0|100
0|2021-07-08|2042.0|0|2042.0|0|46.0|0|0.0|100
0|2021-07-09|2043.0|0|2043.0|0|46.0|0|0.0|100
0|2021-07-10|2043.0|0|2043.0|0|46.0|0|0.0|100
0|2021-07-11|2043.0|0|2043.0|0|46.0|0|0.0|100
0|2021-07-12|2043.0|0|2043.0|0|46.0|0|0.0|100
0|2021-07-13|2044.0|0|2044.0|0|46.0|0|0.0|100
0|2021-07-14|2045.0|0|2045.0|0|46.0|0|0.0|100
0|2021-07-15|2044.0|0|2044.0|0|46.0|0|0.0|100
0|2021-07-16|2045.0|0|2045.0|0|46.0|0|0.0|100
0|2021-07-17|2045.0|0|2045.0|0|46.0|0|0.0|100
0|2021-07-18|2045.0|0|2045.0|0|46.0|0|0.0|100
0|2021-07-19|2045.0|0|2045.0|0|46.0|0|0.0|100
0|2021-07-20|2048.0|0|2048.0|0|46.0|0|0.0|100
0|2021-07-21|2049.0|0|2049.0|0|46.0|0|0.0|100
0|2021-07-22|2051.0|0|2051.0|0|46.0|0|0.0|100
0|2021-07-23|2052.0|0|2052.0|0|46.0|0|0.0|100
0|2021-07-24|2052.0|0|2052.0|0|46.0|0|0.0|100
0|2021-07-25|2052.0|0|2052.0|0|46.0|0|0.0|100
0|2021-07-26|2053.0|0|2053.0|0|46.0|0|0.0|100
0|2021-07-27|2057.0|0|2057.0|0|46.0|0|0.0|100
0|2021-07-28|2064.0|0|2064.0|0|46.0|0|0.0|100
0|2021-07-29|2068.0|0|2068.0|0|46.0|0|0.0|100
0|2021-07-30|2069.0|0|2069.0|0|46.0|0|0.0|100
0|2021-07-31|2069.0|0|2069.0|0|46.0|0|0.0|100
0|2021-08-01|2069.0|0|2069.0|0|46.0|0|0.0|100
0|2021-08-02|2070.0|0|2070.0|0|46.0|0|0.0|100
0|2021-08-03|2075.0|0|2075.0|0|46.0|0|0.0|100
0|2021-08-04|2076.0|0|2076.0|0|46.0|0|0.0|100
0|2021-08-05|2078.0|0|2078.0|0|46.0|0|0.0|100
0|2021-08-06|2080.0|0|2080.0|0|46.0|0|0.0|100
0|2021-08-07|2080.0|0|2080.0|0|46.0|0|0.0|100
0|2021-08-08|2080.0|0|2080.0|0|46.0|0|0.0|100
0|2021-08-09|2085.0|0|2085.0|0|46.0|0|0.0|100
0|2021-08-10|2094.0|0|2094.0|0|46.0|0|0.0|100
0|2021-08-11|2102.0|0|2102.0|0|46.0|0|0.0|100
0|2021-08-12|2104.0|0|2104.0|0|46.0|0|0.0|100
0|2021-08-13|2109.0|0|2109.0|0|46.0|0|0.0|100
0|2021-08-14|2109.0|0|2109.0|0|46.0|0|0.0|100
0|2021-08-15|2109.0|0|2109.0|0|46.0|0|0.0|100
0|2021-08-16|2111.0|0|2111.0|0|46.0|0|0.0|100
0|2021-08-17|2119.0|0|2119.0|0|46.0|0|0.0|100
0|2021-08-18|2128.0|0|2128.0|0|46.0|0|0.0|100
0|2021-08-19|2131.0|0|2131.0|0|46.0|0|0.0|100
0|2021-08-20|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-08-21|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-08-22|2137.0|0|2137.0|0|46.0|0|0.0|100
0|2021-08-23|2142.0|0|2142.0|0|46.0|0|0.0|100
0|2021-08-24|2155.0|0|2155.0|0|46.0|0|0.0|100
0|2021-08-25|2161.0|0|2161.0|0|47.0|0|0.0|100
0|2021-08-26|2199.0|0|2199.0|0|47.0|0|0.0|100
0|2021-08-27|2210.0|0|2210.0|0|47.0|0|0.0|100
0|2021-08-28|2210.0|0|2210.0|0|47.0|0|0.0|100
0|2021-08-29|2210.0|0|2210.0|0|47.0|0|0.0|100
0|2021-08-30|2233.0|0|2233.0|0|47.0|0|0.0|100
0|2021-08-31|2268.0|0|2268.0|0|47.0|0|0.0|100
0|2021-09-01|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-02|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-03|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-04|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-05|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-06|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-07|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-08|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-09|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-10|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-11|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-12|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-13|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-14|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-15|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-16|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-17|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-18|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-19|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-20|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-21|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-22|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-23|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-24|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-25|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-26|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-27|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-28|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-29|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-30|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-01|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-02|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-03|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-04|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-05|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-06|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-07|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-08|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-09|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-10|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-11|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-12|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-13|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-14|2268.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-15|2268.0|0|0.0|100|47.0|0|0.0|100
