|dates|Freeborn_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Freeborn_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Freeborn_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Freeborn_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Freeborn_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Freeborn_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Freeborn_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Freeborn_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2653.0|0|2664.0|0|24.0|0|0.0|100
0|2021-02-06|2672.0|0|2672.0|0|24.0|0|0.0|100
0|2021-02-07|2672.0|0|2679.0|0|24.0|0|0.0|100
0|2021-02-08|2681.0|0|2681.0|0|24.0|0|0.0|100
0|2021-02-09|2681.0|0|2688.0|0|24.0|0|0.0|100
0|2021-02-10|2681.0|0|2700.0|0|24.0|0|0.0|100
0|2021-02-11|2701.0|0|2701.0|0|23.0|0|0.0|100
0|2021-02-12|2701.0|0|2707.0|0|23.0|0|0.0|100
0|2021-02-13|2701.0|0|2711.0|0|23.0|0|0.0|100
0|2021-02-14|2701.0|0|2716.0|0|23.0|0|0.0|100
0|2021-02-15|2701.0|0|2721.0|0|23.0|0|0.0|100
0|2021-02-16|2701.0|0|2722.0|0|23.0|0|0.0|100
0|2021-02-17|2726.0|0|2726.0|0|23.0|0|0.0|100
0|2021-02-18|2726.0|0|2736.0|0|23.0|0|0.0|100
0|2021-02-19|2726.0|0|2746.0|0|23.0|0|0.0|100
0|2021-02-20|2749.0|0|2749.0|0|23.0|0|0.0|100
0|2021-02-21|2749.0|0|2755.0|0|23.0|0|0.0|100
0|2021-02-22|2757.0|0|2757.0|0|23.0|0|0.0|100
0|2021-02-23|2759.0|0|2759.0|0|23.0|0|0.0|100
0|2021-02-24|2768.0|0|2768.0|0|23.0|0|0.0|100
0|2021-02-25|2780.0|0|2780.0|0|23.0|0|0.0|100
0|2021-02-26|2791.0|0|2791.0|0|23.0|0|0.0|100
0|2021-02-27|2798.0|0|2798.0|0|23.0|0|0.0|100
0|2021-02-28|2801.0|0|2801.0|0|23.0|0|0.0|100
0|2021-03-01|2801.0|0|2805.0|0|23.0|0|0.0|100
0|2021-03-02|2807.0|0|2807.0|0|23.0|0|0.0|100
0|2021-03-03|2826.0|0|2826.0|0|23.0|0|0.0|100
0|2021-03-04|2826.0|0|2841.0|0|23.0|0|0.0|100
0|2021-03-05|2826.0|0|2858.0|0|23.0|0|0.0|100
0|2021-03-06|2826.0|0|2864.0|0|24.0|0|0.0|100
0|2021-03-07|2871.0|0|2871.0|0|24.0|0|0.0|100
0|2021-03-08|2877.0|0|2877.0|0|24.0|0|0.0|100
0|2021-03-09|2888.0|0|2888.0|0|25.0|0|0.0|100
0|2021-03-10|2906.0|0|2906.0|0|25.0|0|0.0|100
0|2021-03-11|2912.0|0|2912.0|0|25.0|0|0.0|100
0|2021-03-12|2919.0|0|2919.0|0|25.0|0|0.0|100
0|2021-03-13|2919.0|0|2929.0|0|25.0|0|0.0|100
0|2021-03-14|2934.0|0|2934.0|0|25.0|0|0.0|100
0|2021-03-15|2934.0|0|2946.0|0|25.0|0|0.0|100
0|2021-03-16|2934.0|0|2953.0|0|25.0|0|0.0|100
0|2021-03-17|2934.0|0|2965.0|0|25.0|0|0.0|100
0|2021-03-18|2977.0|0|2977.0|0|25.0|0|0.0|100
0|2021-03-19|2982.0|0|2982.0|0|25.0|0|0.0|100
0|2021-03-20|2982.0|0|2987.0|0|25.0|0|0.0|100
0|2021-03-21|2996.0|0|2996.0|0|25.0|0|0.0|100
0|2021-03-22|3001.0|0|3001.0|0|25.0|0|0.0|100
0|2021-03-23|3001.0|0|3004.0|0|25.0|0|0.0|100
0|2021-03-24|3001.0|0|3019.0|0|25.0|0|0.0|100
0|2021-03-25|3001.0|0|3030.0|0|25.0|0|0.0|100
0|2021-03-26|3040.0|0|3040.0|0|25.0|0|0.0|100
0|2021-03-27|3047.0|0|3047.0|0|26.0|0|0.0|100
0|2021-03-28|3047.0|0|3052.0|0|26.0|0|0.0|100
0|2021-03-29|3062.0|0|3062.0|0|26.0|0|0.0|100
0|2021-03-30|3062.0|0|3066.0|0|26.0|0|0.0|100
0|2021-03-31|3080.0|0|3080.0|0|27.0|0|0.0|100
0|2021-04-01|3080.0|0|3097.0|0|27.0|0|0.0|100
0|2021-04-02|3112.0|0|3112.0|0|27.0|0|0.0|100
0|2021-04-03|3114.0|0|3114.0|0|27.0|0|0.0|100
0|2021-04-04|3114.0|0|3114.0|0|27.0|0|0.0|100
0|2021-04-05|3121.0|0|3121.0|0|27.0|0|0.0|100
0|2021-04-06|3132.0|0|3132.0|0|27.0|0|0.0|100
0|2021-04-07|3141.0|0|3141.0|0|28.0|0|0.0|100
0|2021-04-08|3160.0|0|3160.0|0|28.0|0|0.0|100
0|2021-04-09|3185.0|0|3185.0|0|29.0|0|0.0|100
0|2021-04-10|3194.0|0|3194.0|0|29.0|0|0.0|100
0|2021-04-11|3201.0|0|3201.0|0|29.0|0|0.0|100
0|2021-04-12|3217.0|0|3217.0|0|29.0|0|0.0|100
0|2021-04-13|3223.0|0|3223.0|0|29.0|0|0.0|100
0|2021-04-14|3236.0|0|3236.0|0|29.0|0|0.0|100
0|2021-04-15|3250.0|0|3250.0|0|29.0|0|0.0|100
0|2021-04-16|3250.0|0|3255.0|0|29.0|0|0.0|100
0|2021-04-17|3268.0|0|3268.0|0|29.0|0|0.0|100
0|2021-04-18|3281.0|0|3281.0|0|29.0|0|0.0|100
0|2021-04-19|3285.0|0|3285.0|0|29.0|0|0.0|100
0|2021-04-20|3287.0|0|3287.0|0|29.0|0|0.0|100
0|2021-04-21|3296.0|0|3296.0|0|29.0|0|0.0|100
0|2021-04-22|3303.0|0|3303.0|0|29.0|0|0.0|100
0|2021-04-23|3311.0|0|3311.0|0|29.0|0|0.0|100
0|2021-04-24|3321.0|0|3321.0|0|29.0|0|0.0|100
0|2021-04-25|3333.0|0|3333.0|0|29.0|0|0.0|100
0|2021-04-26|3333.0|0|3341.0|0|29.0|0|0.0|100
0|2021-04-27|3348.0|0|3348.0|0|29.0|0|0.0|100
0|2021-04-28|3352.0|0|3352.0|0|29.0|0|0.0|100
0|2021-04-29|3357.0|0|3357.0|0|29.0|0|0.0|100
0|2021-04-30|3357.0|0|3365.0|0|29.0|0|0.0|100
0|2021-05-01|3370.0|0|3370.0|0|29.0|0|0.0|100
0|2021-05-02|3381.0|0|3381.0|0|29.0|0|0.0|100
0|2021-05-03|3387.0|0|3387.0|0|29.0|0|0.0|100
0|2021-05-04|3389.0|0|3389.0|0|29.0|0|0.0|100
0|2021-05-05|3395.0|0|3395.0|0|29.0|0|0.0|100
0|2021-05-06|3399.0|0|3399.0|0|29.0|0|0.0|100
0|2021-05-07|3402.0|0|3402.0|0|29.0|0|0.0|100
0|2021-05-08|3406.0|0|3406.0|0|29.0|0|0.0|100
0|2021-05-09|3407.0|0|3407.0|0|29.0|0|0.0|100
0|2021-05-10|3411.0|0|3411.0|0|29.0|0|0.0|100
0|2021-05-11|3411.0|0|3411.0|0|29.0|0|0.0|100
0|2021-05-12|3412.0|0|3412.0|0|29.0|0|0.0|100
0|2021-05-13|3415.0|0|3415.0|0|29.0|0|0.0|100
0|2021-05-14|3417.0|0|3417.0|0|29.0|0|0.0|100
0|2021-05-15|3420.0|0|3420.0|0|29.0|0|0.0|100
0|2021-05-16|3421.0|0|3421.0|0|29.0|0|0.0|100
0|2021-05-17|3421.0|0|3421.0|0|29.0|0|0.0|100
0|2021-05-18|3421.0|0|3421.0|0|29.0|0|0.0|100
0|2021-05-19|3427.0|0|3427.0|0|29.0|0|0.0|100
0|2021-05-20|3431.0|0|3431.0|0|29.0|0|0.0|100
0|2021-05-21|3434.0|0|3434.0|0|30.0|0|0.0|100
0|2021-05-22|3436.0|0|3436.0|0|30.0|0|0.0|100
0|2021-05-23|3437.0|0|3437.0|0|30.0|0|0.0|100
0|2021-05-24|3444.0|0|3444.0|0|30.0|0|0.0|100
0|2021-05-25|3445.0|0|3445.0|0|30.0|0|0.0|100
0|2021-05-26|3447.0|0|3447.0|0|30.0|0|0.0|100
0|2021-05-27|3451.0|0|3451.0|0|30.0|0|0.0|100
0|2021-05-28|3451.0|0|3451.0|0|30.0|0|0.0|100
0|2021-05-29|3451.0|0|3452.0|0|31.0|0|0.0|100
0|2021-05-30|3452.0|0|3452.0|0|31.0|0|0.0|100
0|2021-05-31|3452.0|0|3452.0|0|31.0|0|0.0|100
0|2021-06-01|3453.0|0|3453.0|0|31.0|0|0.0|100
0|2021-06-02|3453.0|0|3453.0|0|31.0|0|0.0|100
0|2021-06-03|3457.0|0|3457.0|0|31.0|0|0.0|100
0|2021-06-04|3459.0|0|3459.0|0|31.0|0|0.0|100
0|2021-06-05|3459.0|0|3459.0|0|31.0|0|0.0|100
0|2021-06-06|3459.0|0|3459.0|0|31.0|0|0.0|100
0|2021-06-07|3461.0|0|3461.0|0|31.0|0|0.0|100
0|2021-06-08|3461.0|0|3461.0|0|31.0|0|0.0|100
0|2021-06-09|3462.0|0|3462.0|0|31.0|0|0.0|100
0|2021-06-10|3463.0|0|3463.0|0|32.0|0|0.0|100
0|2021-06-11|3467.0|0|3467.0|0|32.0|0|0.0|100
0|2021-06-12|3468.0|0|3468.0|0|32.0|0|0.0|100
0|2021-06-13|3468.0|0|3468.0|0|32.0|0|0.0|100
0|2021-06-14|3469.0|0|3469.0|0|32.0|0|0.0|100
0|2021-06-15|3469.0|0|3469.0|0|32.0|0|0.0|100
0|2021-06-16|3469.0|0|3469.0|0|32.0|0|0.0|100
0|2021-06-17|3469.0|0|3469.0|0|32.0|0|0.0|100
0|2021-06-18|3469.0|0|3469.0|0|32.0|0|0.0|100
0|2021-06-19|3469.0|0|3469.0|0|33.0|0|0.0|100
0|2021-06-20|3470.0|0|3470.0|0|33.0|0|0.0|100
0|2021-06-21|3471.0|0|3471.0|0|33.0|0|0.0|100
0|2021-06-22|3471.0|0|3471.0|0|33.0|0|0.0|100
0|2021-06-23|3471.0|0|3471.0|0|33.0|0|0.0|100
0|2021-06-24|3474.0|0|3474.0|0|33.0|0|0.0|100
0|2021-06-25|3474.0|0|3474.0|0|33.0|0|0.0|100
0|2021-06-26|3474.0|0|3474.0|0|33.0|0|0.0|100
0|2021-06-27|3474.0|0|3474.0|0|33.0|0|0.0|100
0|2021-06-28|3474.0|0|3474.0|0|33.0|0|0.0|100
0|2021-06-29|3475.0|0|3475.0|0|33.0|0|0.0|100
0|2021-06-30|3475.0|0|3475.0|0|33.0|0|0.0|100
0|2021-07-01|3475.0|0|3475.0|0|33.0|0|0.0|100
0|2021-07-02|3478.0|0|3478.0|0|34.0|0|0.0|100
0|2021-07-03|3478.0|0|3478.0|0|34.0|0|0.0|100
0|2021-07-04|3478.0|0|3478.0|0|34.0|0|0.0|100
0|2021-07-05|3478.0|0|3478.0|0|34.0|0|0.0|100
0|2021-07-06|3478.0|0|3478.0|0|34.0|0|0.0|100
0|2021-07-07|3481.0|0|3481.0|0|34.0|0|0.0|100
0|2021-07-08|3481.0|0|3481.0|0|34.0|0|0.0|100
0|2021-07-09|3482.0|0|3482.0|0|34.0|0|0.0|100
0|2021-07-10|3482.0|0|3482.0|0|34.0|0|0.0|100
0|2021-07-11|3482.0|0|3482.0|0|34.0|0|0.0|100
0|2021-07-12|3485.0|0|3485.0|0|34.0|0|0.0|100
0|2021-07-13|3490.0|0|3490.0|0|34.0|0|0.0|100
0|2021-07-14|3491.0|0|3491.0|0|34.0|0|0.0|100
0|2021-07-15|3494.0|0|3494.0|0|34.0|0|0.0|100
0|2021-07-16|3495.0|0|3495.0|0|34.0|0|0.0|100
0|2021-07-17|3495.0|0|3495.0|0|34.0|0|0.0|100
0|2021-07-18|3495.0|0|3495.0|0|34.0|0|0.0|100
0|2021-07-19|3497.0|0|3497.0|0|34.0|0|0.0|100
0|2021-07-20|3497.0|0|3497.0|0|34.0|0|0.0|100
0|2021-07-21|3498.0|0|3498.0|0|34.0|0|0.0|100
0|2021-07-22|3501.0|0|3501.0|0|34.0|0|0.0|100
0|2021-07-23|3507.0|0|3507.0|0|34.0|0|0.0|100
0|2021-07-24|3507.0|0|3507.0|0|34.0|0|0.0|100
0|2021-07-25|3507.0|0|3507.0|0|34.0|0|0.0|100
0|2021-07-26|3511.0|0|3511.0|0|34.0|0|0.0|100
0|2021-07-27|3521.0|0|3521.0|0|34.0|0|0.0|100
0|2021-07-28|3526.0|0|3526.0|0|34.0|0|0.0|100
0|2021-07-29|3531.0|0|3531.0|0|34.0|0|0.0|100
0|2021-07-30|3536.0|0|3536.0|0|34.0|0|0.0|100
0|2021-07-31|3536.0|0|3536.0|0|34.0|0|0.0|100
0|2021-08-01|3536.0|0|3536.0|0|34.0|0|0.0|100
0|2021-08-02|3544.0|0|3544.0|0|34.0|0|0.0|100
0|2021-08-03|3562.0|0|3562.0|0|34.0|0|0.0|100
0|2021-08-04|3568.0|0|3568.0|0|35.0|0|0.0|100
0|2021-08-05|3571.0|0|3571.0|0|35.0|0|0.0|100
0|2021-08-06|3587.0|0|3587.0|0|35.0|0|0.0|100
0|2021-08-07|3587.0|0|3587.0|0|35.0|0|0.0|100
0|2021-08-08|3587.0|0|3587.0|0|35.0|0|0.0|100
0|2021-08-09|3596.0|0|3596.0|0|36.0|0|0.0|100
0|2021-08-10|3614.0|0|3614.0|0|36.0|0|0.0|100
0|2021-08-11|3625.0|0|3625.0|0|36.0|0|0.0|100
0|2021-08-12|3635.0|0|3635.0|0|36.0|0|0.0|100
0|2021-08-13|3648.0|0|3648.0|0|37.0|0|0.0|100
0|2021-08-14|3648.0|0|3648.0|0|37.0|0|0.0|100
0|2021-08-15|3648.0|0|3648.0|0|37.0|0|0.0|100
0|2021-08-16|3659.0|0|3659.0|0|37.0|0|0.0|100
0|2021-08-17|3701.0|0|3701.0|0|37.0|0|0.0|100
0|2021-08-18|3708.0|0|3708.0|0|37.0|0|0.0|100
0|2021-08-19|3722.0|0|3722.0|0|37.0|0|0.0|100
0|2021-08-20|3741.0|0|3741.0|0|37.0|0|0.0|100
0|2021-08-21|3741.0|0|3741.0|0|37.0|0|0.0|100
0|2021-08-22|3741.0|0|3741.0|0|37.0|0|0.0|100
0|2021-08-23|3760.0|0|3760.0|0|37.0|0|0.0|100
0|2021-08-24|3809.0|0|3809.0|0|37.0|0|0.0|100
0|2021-08-25|3825.0|0|3825.0|0|37.0|0|0.0|100
0|2021-08-26|3845.0|0|3845.0|0|37.0|0|0.0|100
0|2021-08-27|3863.0|0|3863.0|0|37.0|0|0.0|100
0|2021-08-28|3863.0|0|3863.0|0|37.0|0|0.0|100
0|2021-08-29|3863.0|0|3863.0|0|37.0|0|0.0|100
0|2021-08-30|3899.0|0|3899.0|0|37.0|0|0.0|100
0|2021-08-31|3945.0|0|3945.0|0|37.0|0|0.0|100
0|2021-09-01|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|3945.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|3945.0|0|0.0|100|37.0|0|0.0|100
