|dates|Chippewa_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Chippewa_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Chippewa_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Chippewa_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Chippewa_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Chippewa_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Chippewa_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Chippewa_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|32084.0|0|1331.0|0|3.983241059404459|0|33415.0|0
0|2020-12-01|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-02|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-03|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-04|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-05|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-06|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-07|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-08|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-09|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-10|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-11|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-12|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-13|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-14|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-15|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-16|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-17|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-18|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-19|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-20|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-21|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-22|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-23|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-24|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-25|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-26|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-27|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-28|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-29|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-30|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2020-12-31|32104.0|0|1545.0|0|4.591518321495438|0|33649.0|0
0|2021-01-01|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-02|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-03|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-04|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-05|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-06|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-07|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-08|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-09|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-10|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-11|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-12|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-13|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-14|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-15|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-16|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-17|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-18|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-19|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-20|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-21|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-22|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-23|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-24|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-25|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-26|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-27|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-28|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-29|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-30|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-01-31|31902.0|0|1791.0|0|5.3156441990918|0|33693.0|0
0|2021-02-01|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-02|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-03|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-04|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-05|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-06|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-07|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-08|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-09|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-10|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-11|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-12|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-13|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-14|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-15|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-16|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-17|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-18|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-19|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-20|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-21|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-22|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-23|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-24|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-25|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-26|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-27|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-02-28|32120.0|0|2041.0|0|5.974649454055795|0|34161.0|0
0|2021-03-01|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-02|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-03|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-04|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-05|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-06|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-07|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-08|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-09|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-10|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-11|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-12|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-13|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-14|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-15|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-16|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-17|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-18|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-19|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-20|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-21|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-22|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-23|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-24|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-25|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-26|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-27|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-28|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-29|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-30|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-03-31|32366.0|0|1955.0|0|5.696220972582384|0|34321.0|0
0|2021-04-01|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-02|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-03|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-04|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-05|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-06|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-07|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-08|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-09|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-10|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-11|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-12|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-13|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-14|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-15|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-16|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-17|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-18|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-19|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-20|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-21|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-22|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-23|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-24|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-25|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-26|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-27|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-28|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-29|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-04-30|32368.0|0|1528.0|0|4.50790653764456|0|33896.0|0
0|2021-05-01|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-02|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-03|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-04|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-05|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-06|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-07|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-08|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-09|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-10|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-11|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-12|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-13|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-14|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-15|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-16|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-17|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-18|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-19|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-20|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-21|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-22|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-23|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-24|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-25|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-26|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-27|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-28|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-29|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-30|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-05-31|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-01|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-02|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-03|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-04|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-05|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-06|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-07|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-08|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-09|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-10|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-11|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-12|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-13|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-14|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-15|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-16|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-17|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-18|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-19|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-20|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-21|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-22|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-23|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-24|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-25|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-26|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-27|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-28|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-29|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-06-30|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-01|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-02|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-03|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-04|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-05|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-06|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-07|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-08|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-09|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-10|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-11|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-12|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-13|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-14|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-15|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-16|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-17|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-18|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-19|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-20|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-21|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-22|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-23|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-24|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-25|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-26|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-27|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-28|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-29|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-30|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-07-31|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-01|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-02|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-03|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-04|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-05|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-06|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-07|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-08|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-09|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-10|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-11|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-12|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-13|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-14|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-15|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-16|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-17|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-18|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-19|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-20|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-21|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-22|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-23|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-24|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-25|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-26|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-27|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-28|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-29|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-30|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-08-31|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-01|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-02|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-03|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-04|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-05|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-06|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-07|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-08|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-09|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-10|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-11|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-12|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-13|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-14|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-15|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-16|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-17|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-18|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-19|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-20|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-21|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-22|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-23|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-24|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-25|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-26|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-27|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-28|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-29|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-09-30|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-01|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-02|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-03|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-04|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-05|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-06|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-07|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-08|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-09|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-10|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-11|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-12|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-13|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-14|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
0|2021-10-15|32575.0|0|1218.0|0|3.6042967478471875|0|33793.0|0
