|dates|Indiana_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Indiana_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Indiana_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Indiana_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Indiana_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Indiana_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Indiana_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Indiana_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4778.0|0|4816.0|0|151.0|0|0.0|100
0|2021-02-04|4826.0|0|4826.0|0|151.0|0|0.0|100
0|2021-02-05|4847.0|0|4847.0|0|151.0|0|0.0|100
0|2021-02-06|4865.0|0|4865.0|0|152.0|0|0.0|100
0|2021-02-07|4865.0|0|4878.0|0|152.0|0|0.0|100
0|2021-02-08|4865.0|0|4885.0|0|152.0|0|0.0|100
0|2021-02-09|4900.0|0|4900.0|0|151.0|0|0.0|100
0|2021-02-10|4900.0|0|4911.0|0|152.0|0|0.0|100
0|2021-02-11|4925.0|0|4925.0|0|153.0|0|0.0|100
0|2021-02-12|4934.0|0|4934.0|0|153.0|0|0.0|100
0|2021-02-13|4943.0|0|4943.0|0|153.0|0|0.0|100
0|2021-02-14|4943.0|0|4952.0|0|153.0|0|0.0|100
0|2021-02-15|4943.0|0|4961.0|0|153.0|0|0.0|100
0|2021-02-16|4943.0|0|4972.0|0|154.0|0|0.0|100
0|2021-02-17|4984.0|0|4984.0|0|154.0|0|0.0|100
0|2021-02-18|4996.0|0|4996.0|0|155.0|0|0.0|100
0|2021-02-19|5004.0|0|5004.0|0|156.0|0|0.0|100
0|2021-02-20|5004.0|0|5010.0|0|157.0|0|0.0|100
0|2021-02-21|5015.0|0|5015.0|0|157.0|0|0.0|100
0|2021-02-22|5018.0|0|5018.0|0|157.0|0|0.0|100
0|2021-02-23|5027.0|0|5027.0|0|158.0|0|0.0|100
0|2021-02-24|5033.0|0|5033.0|0|158.0|0|0.0|100
0|2021-02-25|5038.0|0|5038.0|0|158.0|0|0.0|100
0|2021-02-26|5060.0|0|5060.0|0|158.0|0|0.0|100
0|2021-02-27|5071.0|0|5071.0|0|158.0|0|0.0|100
0|2021-02-28|5081.0|0|5081.0|0|159.0|0|0.0|100
0|2021-03-01|5081.0|0|5094.0|0|159.0|0|0.0|100
0|2021-03-02|5099.0|0|5099.0|0|159.0|0|0.0|100
0|2021-03-03|5104.0|0|5104.0|0|160.0|0|0.0|100
0|2021-03-04|5109.0|0|5109.0|0|160.0|0|0.0|100
0|2021-03-05|5114.0|0|5114.0|0|160.0|0|0.0|100
0|2021-03-06|5114.0|0|5126.0|0|160.0|0|0.0|100
0|2021-03-07|5114.0|0|5131.0|0|160.0|0|0.0|100
0|2021-03-08|5131.0|0|5131.0|0|160.0|0|0.0|100
0|2021-03-09|5131.0|0|5140.0|0|160.0|0|0.0|100
0|2021-03-10|5152.0|0|5152.0|0|160.0|0|0.0|100
0|2021-03-11|5161.0|0|5161.0|0|160.0|0|0.0|100
0|2021-03-12|5170.0|0|5170.0|0|160.0|0|0.0|100
0|2021-03-13|5170.0|0|5183.0|0|160.0|0|0.0|100
0|2021-03-14|5185.0|0|5185.0|0|160.0|0|0.0|100
0|2021-03-15|5185.0|0|5190.0|0|160.0|0|0.0|100
0|2021-03-16|5201.0|0|5201.0|0|160.0|0|0.0|100
0|2021-03-17|5211.0|0|5211.0|0|160.0|0|0.0|100
0|2021-03-18|5224.0|0|5224.0|0|160.0|0|0.0|100
0|2021-03-19|5233.0|0|5233.0|0|160.0|0|0.0|100
0|2021-03-20|5242.0|0|5242.0|0|160.0|0|0.0|100
0|2021-03-21|5242.0|0|5248.0|0|160.0|0|0.0|100
0|2021-03-22|5251.0|0|5251.0|0|160.0|0|0.0|100
0|2021-03-23|5259.0|0|5259.0|0|160.0|0|0.0|100
0|2021-03-24|5259.0|0|5268.0|0|160.0|0|0.0|100
0|2021-03-25|5274.0|0|5274.0|0|160.0|0|0.0|100
0|2021-03-26|5274.0|0|5293.0|0|160.0|0|0.0|100
0|2021-03-27|5312.0|0|5312.0|0|161.0|0|0.0|100
0|2021-03-28|5319.0|0|5319.0|0|161.0|0|0.0|100
0|2021-03-29|5319.0|0|5324.0|0|161.0|0|0.0|100
0|2021-03-30|5340.0|0|5340.0|0|161.0|0|0.0|100
0|2021-03-31|5340.0|0|5368.0|0|161.0|0|0.0|100
0|2021-04-01|5340.0|0|5380.0|0|161.0|0|0.0|100
0|2021-04-02|5396.0|0|5396.0|0|161.0|0|0.0|100
0|2021-04-03|5416.0|0|5416.0|0|161.0|0|0.0|100
0|2021-04-04|5428.0|0|5428.0|0|163.0|0|0.0|100
0|2021-04-05|5435.0|0|5435.0|0|163.0|0|0.0|100
0|2021-04-06|5452.0|0|5452.0|0|163.0|0|0.0|100
0|2021-04-07|5489.0|0|5489.0|0|163.0|0|0.0|100
0|2021-04-08|5514.0|0|5514.0|0|163.0|0|0.0|100
0|2021-04-09|5537.0|0|5537.0|0|164.0|0|0.0|100
0|2021-04-10|5557.0|0|5557.0|0|164.0|0|0.0|100
0|2021-04-11|5576.0|0|5576.0|0|164.0|0|0.0|100
0|2021-04-12|5588.0|0|5588.0|0|164.0|0|0.0|100
0|2021-04-13|5617.0|0|5617.0|0|165.0|0|0.0|100
0|2021-04-14|5639.0|0|5639.0|0|165.0|0|0.0|100
0|2021-04-15|5674.0|0|5674.0|0|165.0|0|0.0|100
0|2021-04-16|5674.0|0|5701.0|0|165.0|0|0.0|100
0|2021-04-17|5674.0|0|5716.0|0|165.0|0|0.0|100
0|2021-04-18|5732.0|0|5732.0|0|165.0|0|0.0|100
0|2021-04-19|5743.0|0|5743.0|0|165.0|0|0.0|100
0|2021-04-20|5743.0|0|5760.0|0|165.0|0|0.0|100
0|2021-04-21|5783.0|0|5783.0|0|165.0|0|0.0|100
0|2021-04-22|5783.0|0|5798.0|0|165.0|0|0.0|100
0|2021-04-23|5811.0|0|5811.0|0|165.0|0|0.0|100
0|2021-04-24|5827.0|0|5827.0|0|165.0|0|0.0|100
0|2021-04-25|5838.0|0|5838.0|0|165.0|0|0.0|100
0|2021-04-26|5850.0|0|5850.0|0|165.0|0|0.0|100
0|2021-04-27|5876.0|0|5876.0|0|166.0|0|0.0|100
0|2021-04-28|5898.0|0|5898.0|0|169.0|0|0.0|100
0|2021-04-29|5910.0|0|5910.0|0|169.0|0|0.0|100
0|2021-04-30|5925.0|0|5925.0|0|171.0|0|0.0|100
0|2021-05-01|5939.0|0|5939.0|0|171.0|0|0.0|100
0|2021-05-02|5953.0|0|5953.0|0|171.0|0|0.0|100
0|2021-05-03|5964.0|0|5964.0|0|171.0|0|0.0|100
0|2021-05-04|5989.0|0|5989.0|0|171.0|0|0.0|100
0|2021-05-05|6015.0|0|6015.0|0|171.0|0|0.0|100
0|2021-05-06|6045.0|0|6045.0|0|171.0|0|0.0|100
0|2021-05-07|6064.0|0|6064.0|0|172.0|0|0.0|100
0|2021-05-08|6089.0|0|6089.0|0|173.0|0|0.0|100
0|2021-05-09|6100.0|0|6100.0|0|173.0|0|0.0|100
0|2021-05-10|6110.0|0|6110.0|0|173.0|0|0.0|100
0|2021-05-11|6134.0|0|6134.0|0|173.0|0|0.0|100
0|2021-05-12|6151.0|0|6151.0|0|173.0|0|0.0|100
0|2021-05-13|6158.0|0|6158.0|0|173.0|0|0.0|100
0|2021-05-14|6167.0|0|6167.0|0|173.0|0|0.0|100
0|2021-05-15|6184.0|0|6184.0|0|173.0|0|0.0|100
0|2021-05-16|6190.0|0|6190.0|0|173.0|0|0.0|100
0|2021-05-17|6199.0|0|6199.0|0|173.0|0|0.0|100
0|2021-05-18|6214.0|0|6214.0|0|174.0|0|0.0|100
0|2021-05-19|6232.0|0|6232.0|0|175.0|0|0.0|100
0|2021-05-20|6247.0|0|6247.0|0|175.0|0|0.0|100
0|2021-05-21|6258.0|0|6258.0|0|175.0|0|0.0|100
0|2021-05-22|6271.0|0|6258.0|0|175.0|0|0.0|100
0|2021-05-23|6281.0|0|6281.0|0|175.0|0|0.0|100
0|2021-05-24|6284.0|0|6284.0|0|175.0|0|0.0|100
0|2021-05-25|6295.0|0|6295.0|0|175.0|0|0.0|100
0|2021-05-26|6313.0|0|6313.0|0|176.0|0|0.0|100
0|2021-05-27|6324.0|0|6324.0|0|176.0|0|0.0|100
0|2021-05-28|6338.0|0|6338.0|0|176.0|0|0.0|100
0|2021-05-29|6345.0|0|6345.0|0|176.0|0|0.0|100
0|2021-05-30|6345.0|0|6347.0|0|176.0|0|0.0|100
0|2021-05-31|6348.0|0|6348.0|0|176.0|0|0.0|100
0|2021-06-01|6351.0|0|6351.0|0|176.0|0|0.0|100
0|2021-06-02|6361.0|0|6361.0|0|176.0|0|0.0|100
0|2021-06-03|6366.0|0|6366.0|0|176.0|0|0.0|100
0|2021-06-04|6375.0|0|6375.0|0|177.0|0|0.0|100
0|2021-06-05|6375.0|0|6375.0|0|177.0|0|0.0|100
0|2021-06-06|6378.0|0|6378.0|0|177.0|0|0.0|100
0|2021-06-07|6379.0|0|6379.0|0|177.0|0|0.0|100
0|2021-06-08|6383.0|0|6383.0|0|177.0|0|0.0|100
0|2021-06-09|6385.0|0|6385.0|0|177.0|0|0.0|100
0|2021-06-10|6393.0|0|6393.0|0|177.0|0|0.0|100
0|2021-06-11|6393.0|0|6393.0|0|177.0|0|0.0|100
0|2021-06-12|6393.0|0|6393.0|0|177.0|0|0.0|100
0|2021-06-13|6393.0|0|6393.0|0|177.0|0|0.0|100
0|2021-06-14|6400.0|0|6400.0|0|177.0|0|0.0|100
0|2021-06-15|6412.0|0|6412.0|0|178.0|0|0.0|100
0|2021-06-16|6412.0|0|6413.0|0|178.0|0|0.0|100
0|2021-06-17|6412.0|0|6412.0|0|178.0|0|0.0|100
0|2021-06-18|6412.0|0|6410.0|0|178.0|0|0.0|100
0|2021-06-19|6412.0|0|6412.0|0|178.0|0|0.0|100
0|2021-06-20|6412.0|0|6412.0|0|178.0|0|0.0|100
0|2021-06-21|6412.0|0|6412.0|0|178.0|0|0.0|100
0|2021-06-22|6412.0|0|6412.0|0|178.0|0|0.0|100
0|2021-06-23|6413.0|0|6413.0|0|178.0|0|0.0|100
0|2021-06-24|6412.0|0|6412.0|0|179.0|0|0.0|100
0|2021-06-25|6412.0|0|6412.0|0|179.0|0|0.0|100
0|2021-06-26|6412.0|0|6412.0|0|179.0|0|0.0|100
0|2021-06-27|6413.0|0|6413.0|0|179.0|0|0.0|100
0|2021-06-28|6413.0|0|6413.0|0|179.0|0|0.0|100
0|2021-06-29|6415.0|0|6415.0|0|179.0|0|0.0|100
0|2021-06-30|6415.0|0|6415.0|0|179.0|0|0.0|100
0|2021-07-01|6415.0|0|6415.0|0|179.0|0|0.0|100
0|2021-07-02|6415.0|0|6415.0|0|179.0|0|0.0|100
0|2021-07-03|6415.0|0|6416.0|0|179.0|0|0.0|100
0|2021-07-04|6415.0|0|6416.0|0|179.0|0|0.0|100
0|2021-07-05|6417.0|0|6417.0|0|179.0|0|0.0|100
0|2021-07-06|6417.0|0|6417.0|0|179.0|0|0.0|100
0|2021-07-07|6417.0|0|6417.0|0|179.0|0|0.0|100
0|2021-07-08|6418.0|0|6418.0|0|179.0|0|0.0|100
0|2021-07-09|6420.0|0|6420.0|0|179.0|0|0.0|100
0|2021-07-10|6423.0|0|6423.0|0|179.0|0|0.0|100
0|2021-07-11|6423.0|0|6423.0|0|179.0|0|0.0|100
0|2021-07-12|6423.0|0|6423.0|0|179.0|0|0.0|100
0|2021-07-13|6426.0|0|6426.0|0|179.0|0|0.0|100
0|2021-07-14|6427.0|0|6427.0|0|179.0|0|0.0|100
0|2021-07-15|6432.0|0|6432.0|0|179.0|0|0.0|100
0|2021-07-16|6435.0|0|6435.0|0|179.0|0|0.0|100
0|2021-07-17|6436.0|0|6436.0|0|179.0|0|0.0|100
0|2021-07-18|6439.0|0|6439.0|0|179.0|0|0.0|100
0|2021-07-19|6439.0|0|6439.0|0|179.0|0|0.0|100
0|2021-07-20|6441.0|0|6441.0|0|179.0|0|0.0|100
0|2021-07-21|6444.0|0|6444.0|0|179.0|0|0.0|100
0|2021-07-22|6445.0|0|6445.0|0|179.0|0|0.0|100
0|2021-07-23|6446.0|0|6446.0|0|179.0|0|0.0|100
0|2021-07-24|6452.0|0|6452.0|0|179.0|0|0.0|100
0|2021-07-25|6454.0|0|6454.0|0|179.0|0|0.0|100
0|2021-07-26|6464.0|0|6464.0|0|179.0|0|0.0|100
0|2021-07-27|6472.0|0|6472.0|0|179.0|0|0.0|100
0|2021-07-28|6478.0|0|6478.0|0|179.0|0|0.0|100
0|2021-07-29|6483.0|0|6483.0|0|179.0|0|0.0|100
0|2021-07-30|6490.0|0|6490.0|0|179.0|0|0.0|100
0|2021-07-31|6490.0|0|6490.0|0|179.0|0|0.0|100
0|2021-08-01|6502.0|0|6502.0|0|179.0|0|0.0|100
0|2021-08-02|6507.0|0|6507.0|0|179.0|0|0.0|100
0|2021-08-03|6511.0|0|6511.0|0|179.0|0|0.0|100
0|2021-08-04|6521.0|0|6521.0|0|179.0|0|0.0|100
0|2021-08-05|6530.0|0|6530.0|0|179.0|0|0.0|100
0|2021-08-06|6540.0|0|6540.0|0|179.0|0|0.0|100
0|2021-08-07|6548.0|0|6548.0|0|179.0|0|0.0|100
0|2021-08-08|6548.0|0|6548.0|0|179.0|0|0.0|100
0|2021-08-09|6554.0|0|6554.0|0|179.0|0|0.0|100
0|2021-08-10|6569.0|0|6569.0|0|179.0|0|0.0|100
0|2021-08-11|6580.0|0|6580.0|0|179.0|0|0.0|100
0|2021-08-12|6601.0|0|6601.0|0|179.0|0|0.0|100
0|2021-08-13|6608.0|0|6608.0|0|179.0|0|0.0|100
0|2021-08-14|6618.0|0|6618.0|0|179.0|0|0.0|100
0|2021-08-15|6619.0|0|6619.0|0|179.0|0|0.0|100
0|2021-08-16|6625.0|0|6625.0|0|179.0|0|0.0|100
0|2021-08-17|6637.0|0|6637.0|0|180.0|0|0.0|100
0|2021-08-18|6657.0|0|6657.0|0|180.0|0|0.0|100
0|2021-08-19|6686.0|0|6686.0|0|181.0|0|0.0|100
0|2021-08-20|6701.0|0|6701.0|0|182.0|0|0.0|100
0|2021-08-21|6715.0|0|6715.0|0|182.0|0|0.0|100
0|2021-08-22|6723.0|0|6723.0|0|182.0|0|0.0|100
0|2021-08-23|6731.0|0|6731.0|0|182.0|0|0.0|100
0|2021-08-24|6750.0|0|6750.0|0|182.0|0|0.0|100
0|2021-08-25|6776.0|0|6776.0|0|182.0|0|0.0|100
0|2021-08-26|6803.0|0|6803.0|0|182.0|0|0.0|100
0|2021-08-27|6817.0|0|6817.0|0|182.0|0|0.0|100
0|2021-08-28|6839.0|0|6839.0|0|182.0|0|0.0|100
0|2021-08-29|6847.0|0|6847.0|0|182.0|0|0.0|100
0|2021-08-30|6862.0|0|6862.0|0|182.0|0|0.0|100
0|2021-08-31|6882.0|0|6882.0|0|183.0|0|0.0|100
0|2021-09-01|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-02|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-03|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-04|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-05|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-06|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-07|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-08|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-09|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-10|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-11|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-12|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-13|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-14|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-15|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-16|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-17|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-18|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-19|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-20|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-21|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-22|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-23|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-24|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-25|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-26|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-27|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-28|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-29|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-09-30|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-01|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-02|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-03|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-04|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-05|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-06|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-07|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-08|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-09|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-10|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-11|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-12|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-13|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-14|6882.0|0|0.0|100|183.0|0|0.0|100
0|2021-10-15|6882.0|0|0.0|100|183.0|0|0.0|100
