|dates|Sawyer_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sawyer_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sawyer_Wisconsin_UnitedStates.AverageDewPoint.data|Sawyer_Wisconsin_UnitedStates.AverageDewPoint.missing|Sawyer_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sawyer_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sawyer_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sawyer_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|32.59424603174603|0|23.726190476190478|0|71.99801587301589|0|28.671944444444435|0
0|2020-10-17|35.18769841269842|0|29.24553571428571|0|79.28948412698414|0|28.565137896825394|0
0|2020-10-18|30.958333333333332|0|20.756944444444446|0|66.80555555555556|0|28.818402777777777|0
0|2020-10-19|30.083333333333332|0|19.791666666666668|0|66.83333333333333|0|28.947916666666675|0
0|2020-10-20|31.565277777777776|0|25.170833333333334|0|78.34513888888888|0|28.874680555555553|0
0|2020-10-21|33.72222222222222|0|28.59375|0|81.76736111111111|0|28.787499999999994|0
0|2020-10-22|33.08611111111111|0|29.454166666666666|0|86.56180555555557|0|28.870361111111112|0
0|2020-10-23|33.24375|0|28.8|0|83.99305555555556|0|28.891256944444454|0
0|2020-10-24|26.75|0|16.895833333333332|0|67.65625|0|28.979166666666668|0
0|2020-10-25|25.486111111111114|0|19.831944444444446|0|79.35000000000001|0|29.006527777777787|0
0|2020-10-26|24.125|0|13.875|0|66.95833333333333|0|28.999999999999996|0
0|2020-10-27|22.125|0|11.041666666666666|0|64.20833333333333|0|28.79958333333333|0
0|2020-10-28|33.90277777777778|0|25.8125|0|72.52083333333333|0|28.585069444444443|0
0|2020-10-29|32.479166666666664|0|25.520833333333332|0|76.08333333333333|0|28.771458333333342|0
0|2020-10-30|30.083333333333332|0|20.583333333333332|0|69.5|0|28.907916666666665|0
0|2020-10-31|39.833333333333336|0|25.666666666666668|0|57.27777777777778|0|28.54319444444444|0
0|2020-11-01|29.020833333333332|0|11.197916666666666|0|48.375|0|28.904895833333327|0
0|2020-11-02|36.166666666666664|0|21.458333333333332|0|57.291666666666664|0|28.752083333333335|0
0|2020-11-03|45.041666666666664|0|29.666666666666668|0|61.375|0|28.544583333333335|0
0|2020-11-04|46.75|0|28.958333333333332|0|58.083333333333336|0|28.56916666666667|0
0|2020-11-05|46.5|0|32.708333333333336|0|62.208333333333336|0|28.722500000000007|0
0|2020-11-06|60.291666666666664|0|40.125|0|49.583333333333336|0|28.62208333333334|0
0|2020-11-07|62.833333333333336|0|51.083333333333336|0|66.1875|0|28.562500000000004|0
0|2020-11-08|64.0|0|50.0|0|60.0|0|28.57000000000001|0
0|2020-11-09|56.27777777777778|0|47.59722222222222|0|74.45833333333333|0|28.51805555555555|0
0|2020-11-10|29.944444444444446|0|22.07886904761905|0|72.74801587301587|0|28.444373015873023|0
0|2020-11-11|29.3125|0|23.75|0|79.81944444444444|0|28.56368055555556|0
0|2020-11-12|27.534722222222218|0|20.35972222222222|0|74.37222222222222|0|28.707763888888877|0
0|2020-11-13|24.6875|0|13.375|0|62.583333333333336|0|28.756250000000005|0
0|2020-11-14|33.020833333333336|0|23.145833333333332|0|68.29166666666667|0|28.3475|0
0|2020-11-15|29.592361111111114|0|24.91944444444444|0|82.9798611111111|0|28.244125|0
0|2020-11-16|23.024305555555557|0|17.125694444444445|0|78.36805555555556|0|28.733159722222226|0
0|2020-11-17|19.5|0|12.666666666666666|0|75.875|0|29.081666666666667|0
0|2020-11-18|37.5|0|23.416666666666668|0|57.125|0|28.67958333333333|0
0|2020-11-19|38.041666666666664|0|31.5|0|78.29166666666667|0|28.484583333333333|0
0|2020-11-20|30.45138888888889|0|21.659722222222218|0|71.00694444444444|0|28.97201388888888|0
0|2020-11-21|26.25|0|18.645833333333332|0|73.75|0|29.138888888888886|0
0|2020-11-22|29.725694444444443|0|26.07777777777778|0|86.38333333333333|0|28.847368055555553|0
0|2020-11-23|22.972222222222225|0|15.340277777777779|0|73.33333333333333|0|28.953541666666663|0
0|2020-11-24|31.489583333333332|0|26.534722222222218|0|82.07638888888889|0|28.673402777777785|0
0|2020-11-25|32.673611111111114|0|29.305555555555557|0|87.14583333333333|0|28.591180555555564|0
0|2020-11-26|32.020833333333336|0|26.48611111111111|0|80.10416666666667|0|28.599375|0
0|2020-11-27|29.034722222222225|0|20.284722222222225|0|70.45138888888889|0|28.717916666666678|0
0|2020-11-28|33.541666666666664|0|23.208333333333332|0|67.70833333333333|0|28.570833333333326|0
0|2020-11-29|30.625|0|20.4375|0|66.22916666666667|0|28.718625|0
0|2020-11-30|20.3125|0|11.979166666666666|0|70.3125|0|28.86270833333332|0
0|2020-12-01|17.375|0|9.0|0|71.66666666666667|0|28.822916666666668|0
0|2020-12-02|24.6875|0|15.979166666666666|0|70.79166666666667|0|28.929166666666664|0
0|2020-12-03|30.895833333333332|0|22.083333333333332|0|70.75|0|28.651666666666657|0
0|2020-12-04|24.458333333333332|0|18.29861111111111|0|77.86805555555556|0|28.666388888888886|0
0|2020-12-05|23.23611111111111|0|17.07638888888889|0|77.875|0|28.831736111111123|0
0|2020-12-06|25.25|0|21.0|0|83.95833333333333|0|28.772500000000008|0
0|2020-12-07|30.5|0|25.354166666666668|0|81.33333333333333|0|28.746041666666667|0
0|2020-12-08|30.5625|0|25.916666666666668|0|82.76388888888889|0|28.57541666666667|0
0|2020-12-09|31.34409722222222|0|24.505902777777777|0|77.47361111111111|0|28.57527777777777|0
0|2020-12-10|35.71527777777778|0|27.3125|0|72.94444444444444|0|28.601319444444442|0
0|2020-12-11|32.875|0|23.895833333333332|0|69.70833333333333|0|28.81437500000001|0
0|2020-12-12|25.180555555555554|0|18.59027777777778|0|76.37499999999999|0|28.78131944444443|0
0|2020-12-13|21.859126984126984|0|15.86329365079365|0|78.00079365079365|0|28.75092261904763|0
0|2020-12-14|8.847222222222221|0|-0.5416666666666666|0|66.45833333333333|0|28.93472222222221|0
0|2020-12-15|10.145833333333334|0|-0.2708333333333333|0|63.916666666666664|0|28.97083333333333|0
0|2020-12-16|18.3125|0|10.083333333333334|0|70.64583333333333|0|28.762916666666673|0
0|2020-12-17|18.25|0|11.041666666666666|0|74.29166666666667|0|28.77541666666666|0
0|2020-12-18|27.368055555555557|0|21.628472222222218|0|79.26388888888889|0|28.694999999999997|0
0|2020-12-19|26.909722222222225|0|22.673611111111114|0|83.9375|0|28.654340277777788|0
0|2020-12-20|25.141666666666666|0|19.462500000000002|0|79.1361111111111|0|28.40527777777777|0
0|2020-12-21|31.188541666666666|0|27.01319444444444|0|84.54930555555556|0|28.347579861111104|0
0|2020-12-22|29.506944444444446|0|21.743055555555554|0|73.625|0|28.557986111111116|0
0|2020-12-23|29.949702380952377|0|22.286507936507935|0|74.21180555555556|0|28.075508928571423|0
0|2020-12-24|1.7083333333333333|0|-6.166666666666667|0|69.54513888888889|0|28.536319444444448|0
0|2020-12-25|5.75|0|-2.3541666666666665|0|69.91666666666667|0|28.59680555555555|0
0|2020-12-26|19.489583333333332|0|14.114583333333334|0|79.97916666666667|0|28.587395833333343|0
0|2020-12-27|20.194444444444446|0|15.256944444444445|0|81.4513888888889|0|28.585312499999997|0
0|2020-12-28|7.7444444444444445|0|1.2951388888888893|0|75.27847222222222|0|28.92098611111111|0
0|2020-12-29|4.911111111111111|0|-1.3194444444444444|0|75.61944444444445|0|28.92661805555556|0
0|2020-12-30|20.912499999999998|0|14.65|0|77.03680555555555|0|28.522229166666662|0
0|2020-12-31|11.201388888888891|0|6.5868055555555545|0|81.74652777777777|0|28.851909722222217|0
0|2021-01-01|15.197916666666666|0|9.885416666666666|0|80.07291666666667|0|28.788541666666678|0
0|2021-01-02|22.194444444444446|0|18.09375|0|84.60069444444444|0|28.676465277777783|0
0|2021-01-03|24.318055555555556|0|20.154166666666665|0|84.42222222222222|0|28.534597222222217|0
0|2021-01-04|23.118948412698412|0|19.278769841269842|0|85.0936507936508|0|28.51813888888888|0
0|2021-01-05|16.65798611111111|0|12.890625|0|85.246875|0|28.774722222222213|0
0|2021-01-06|21.259722222222223|0|17.543055555555554|0|85.52261904761906|0|29.017527777777783|0
0|2021-01-07|17.463888888888892|0|13.705555555555556|0|85.15416666666667|0|29.112750000000002|0
0|2021-01-08|20.961805555555554|0|17.57986111111111|0|87.03819444444446|0|29.059930555555542|0
0|2021-01-09|19.110119047619047|0|15.590972222222222|0|86.35446428571429|0|29.014314484126984|0
0|2021-01-10|20.9375|0|17.458333333333332|0|86.70833333333333|0|28.95729166666666|0
0|2021-01-11|28.708333333333332|0|23.791666666666668|0|82.3125|0|28.682083333333328|0
0|2021-01-12|26.33333333333334|0|21.333333333333332|0|81.51388888888889|0|28.597222222222214|0
0|2021-01-13|23.172916666666666|0|19.502083333333335|0|85.91041666666666|0|28.387854166666656|0
0|2021-01-14|33.458333333333336|0|27.76388888888889|0|79.78472222222221|0|28.177604166666658|0
0|2021-01-15|33.51215277777778|0|30.490277777777777|0|88.86736111111111|0|28.318274305555548|0
0|2021-01-16|29.095138888888886|0|24.27083333333333|0|82.18194444444445|0|28.43631944444444|0
0|2021-01-17|25.395833333333332|0|19.96527777777778|0|80.12152777777779|0|28.448993055555565|0
0|2021-01-18|18.368055555555557|0|10.373611111111112|0|71.40416666666667|0|28.580000000000002|0
0|2021-01-19|6.3125|0|-1.1319444444444446|0|71.70833333333333|0|28.80618055555556|0
0|2021-01-20|16.979166666666668|0|8.479166666666666|0|69.72916666666667|0|28.401458333333334|0
0|2021-01-21|21.847222222222225|0|9.861111111111109|0|60.451388888888886|0|28.39236111111111|0
0|2021-01-22|4.916666666666667|0|-7.3125|0|58.604166666666664|0|28.833333333333332|0
0|2021-01-23|15.347222222222221|0|7.333333333333333|0|70.72916666666667|0|28.868888888888886|0
0|2021-01-24|15.989583333333334|0|5.447916666666667|0|65.73958333333333|0|28.77020833333334|0
0|2021-01-25|7.3125|0|-2.4375|0|66.1875|0|28.834166666666658|0
0|2021-01-26|10.479166666666666|0|1.8055555555555554|0|69.11111111111111|0|28.860416666666676|0
0|2021-01-27|-2.625|0|-11.958333333333334|0|66.25|0|29.13708333333334|0
0|2021-01-28|4.958333333333333|0|-4.666666666666667|0|65.375|0|29.21083333333334|0
0|2021-01-29|16.416666666666668|0|4.729166666666667|0|61.020833333333336|0|28.959583333333338|0
0|2021-01-30|28.154166666666665|0|19.020833333333336|0|68.71805555555555|0|28.726194444444445|0
0|2021-01-31|28.673611111111114|0|21.868055555555557|0|75.77083333333333|0|28.860868055555557|0
0|2021-02-01|24.6875|0|18.020833333333332|0|75.8125|0|28.98708333333333|0
0|2021-02-02|18.041666666666668|0|11.875|0|77.33333333333333|0|28.962499999999995|0
0|2021-02-03|24.833333333333332|0|13.333333333333334|0|63.666666666666664|0|28.589583333333337|0
0|2021-02-04|24.683333333333334|0|17.957986111111108|0|75.75277777777778|0|28.19354166666666|0
0|2021-02-05|4.920138888888888|0|-5.8|0|61.69513888888889|0|28.2489375|0
0|2021-02-06|-6.333333333333333|0|-17.416666666666668|0|59.270833333333336|0|28.642708333333342|0
0|2021-02-07|-12.833333333333334|0|-25.458333333333332|0|54.666666666666664|0|28.85749999999999|0
0|2021-02-08|-12.708333333333334|0|-23.708333333333332|0|59.5|0|28.93875|0
0|2021-02-09|-5.166666666666667|0|-17.729166666666668|0|56.666666666666664|0|28.931250000000006|0
0|2021-02-10|-7.104166666666667|0|-18.0625|0|60.458333333333336|0|29.038333333333338|0
0|2021-02-11|-12.458333333333334|0|-22.708333333333332|0|61.75|0|29.180486111111097|0
0|2021-02-12|-9.645833333333334|0|-18.125|0|67.20833333333333|0|29.158124999999995|0
0|2021-02-13|-13.666666666666666|0|-25.875|0|56.125|0|29.097500000000007|0
0|2021-02-14|-18.375|0|-24.875|0|49.833333333333336|0|29.207500000000007|0
0|2021-02-15|-18.909722222222225|0|-15.534722222222223|0|32.458333333333336|0|29.112916666666678|0
0|2021-02-16|-7.735416666666667|0|-18.224999999999998|0|62.38125|0|28.874479166666664|0
0|2021-02-17|-0.006944444444444346|0|-8.972222222222223|0|66.6875|0|28.97097222222222|0
0|2021-02-18|11.413194444444443|0|4.479166666666667|0|73.97222222222221|0|28.992500000000007|0
0|2021-02-19|6.642361111111111|0|-0.4166666666666667|0|73.58680555555556|0|28.89802083333332|0
0|2021-02-20|3.6041666666666665|0|-6.541666666666667|0|64.64583333333333|0|28.884375000000016|0
0|2021-02-21|24.083333333333332|0|16.877083333333335|0|74.47847222222222|0|28.652840277777784|0
0|2021-02-22|31.3125|0|24.652777777777782|0|77.20138888888889|0|28.22211805555555|0
0|2021-02-23|37.96527777777778|0|28.645833333333332|0|70.16666666666667|0|28.342847222222208|0
0|2021-02-24|30.42013888888889|0|21.149305555555557|0|70.85416666666667|0|28.66209722222223|0
0|2021-02-25|28.868055555555554|0|16.63888888888889|0|62.020833333333336|0|28.86048611111111|0
0|2021-02-26|32.666666666666664|0|21.708333333333332|0|65.29166666666667|0|28.53416666666666|0
0|2021-02-27|30.961309523809522|0|24.758928571428573|0|78.4375|0|28.570793650793643|0
0|2021-02-28|27.78680555555556|0|19.05833333333333|0|70.98958333333333|0|28.544756944444444|0
0|2021-03-01|13.041666666666666|0|-4.208333333333333|0|47.875|0|28.940416666666668|0
0|2021-03-02|28.166666666666668|0|16.083333333333332|0|61.791666666666664|0|28.565416666666664|0
0|2021-03-03|28.859375|0|18.836805555555557|0|69.07465277777777|0|28.736649305555556|0
0|2021-03-04|27.784722222222218|0|15.243055555555555|0|62.861111111111114|0|29.02347222222221|0
0|2021-03-05|29.541666666666668|0|16.916666666666668|0|62.875|0|29.04458333333332|0
0|2021-03-06|28.125|0|12.0|0|55.625|0|29.01291666666668|0
0|2021-03-07|37.5|0|20.625|0|51.583333333333336|0|28.806250000000006|0
0|2021-03-08|38.73253968253968|0|24.621825396825397|0|62.7047619047619|0|28.873263888888875|0
0|2021-03-09|49.333333333333336|0|30.75|0|49.833333333333336|0|28.652083333333334|0
0|2021-03-10|37.80218253968254|0|33.8734126984127|0|86.09801587301587|0|28.36265277777778|0
0|2021-03-11|35.7875|0|25.79861111111111|0|70.21319444444444|0|28.556534722222224|0
0|2021-03-12|25.944444444444446|0|6.1944444444444455|0|45.819444444444436|0|29.099166666666676|0
0|2021-03-13|38.916666666666664|0|22.333333333333332|0|55.416666666666664|0|28.99416666666667|0
0|2021-03-14|33.125|0|17.1875|0|52.916666666666664|0|29.128125000000008|0
0|2021-03-15|29.8125|0|12.96875|0|53.114583333333336|0|28.905312499999997|0
0|2021-03-16|32.229166666666664|0|23.208333333333332|0|69.58333333333333|0|28.72395833333334|0
0|2021-03-17|34.38194444444445|0|25.559027777777775|0|71.50694444444444|0|28.762152777777768|0
0|2021-03-18|33.5|0|21.041666666666668|0|62.5|0|29.021666666666665|0
0|2021-03-19|35.291666666666664|0|14.291666666666666|0|49.958333333333336|0|29.13041666666666|0
0|2021-03-20|44.833333333333336|0|19.333333333333332|0|39.916666666666664|0|28.941666666666663|0
0|2021-03-21|52.208333333333336|0|30.75|0|44.583333333333336|0|28.660833333333326|0
0|2021-03-22|49.3125|0|30.5|0|52.291666666666664|0|28.65916666666668|0
0|2021-03-23|41.739583333333336|0|34.44097222222222|0|76.30555555555556|0|28.621076388888884|0
0|2021-03-24|36.79861111111111|0|33.65515873015873|0|88.6328869047619|0|28.327024305555554|0
0|2021-03-25|28.965277777777775|0|23.986111111111114|0|81.72222222222223|0|28.638229166666658|0
0|2021-03-26|28.875|0|21.875|0|75.625|0|28.722708333333333|0
0|2021-03-27|36.14722222222222|0|29.79861111111111|0|78.6763888888889|0|28.604798611111118|0
0|2021-03-28|31.0|0|20.395833333333332|0|66.77083333333333|0|28.699583333333347|0
0|2021-03-29|49.458333333333336|0|28.958333333333332|0|46.458333333333336|0|28.31583333333334|0
0|2021-03-30|37.875|0|15.208333333333334|0|39.958333333333336|0|28.375000000000004|0
0|2021-03-31|23.958333333333332|0|4.791666666666667|0|44.583333333333336|0|28.91|0
0|2021-04-01|26.333333333333332|0|7.791666666666667|0|50.916666666666664|0|29.14250000000001|0
0|2021-04-02|41.583333333333336|0|15.0|0|36.041666666666664|0|28.872500000000002|0
0|2021-04-03|48.0|0|20.833333333333332|0|41.833333333333336|0|28.74833333333332|0
0|2021-04-04|56.291666666666664|0|26.291666666666668|0|36.208333333333336|0|28.680833333333343|0
0|2021-04-05|59.451388888888886|0|39.5625|0|53.930555555555564|0|28.450069444444456|0
0|2021-04-06|56.666666666666664|0|46.375|0|70.27083333333333|0|28.48770833333333|0
0|2021-04-07|46.80952380952382|0|43.20039682539683|0|87.51785714285712|0|28.46208333333333|0
0|2021-04-08|47.3125|0|44.8125|0|91.17013888888887|0|28.27027777777779|0
0|2021-04-09|47.06527777777777|0|44.656944444444456|0|91.64027777777778|0|28.23863194444445|0
0|2021-04-10|43.59722222222223|0|38.05555555555555|0|81.96527777777779|0|28.403611111111115|0
0|2021-04-11|44.194444444444436|0|40.333333333333336|0|86.24305555555554|0|28.28972222222221|0
0|2021-04-12|43.20208333333334|0|39.72152777777778|0|87.56388888888888|0|28.37892361111111|0
0|2021-04-13|33.87152777777778|0|27.371527777777782|0|77.42013888888889|0|28.633194444444456|0
0|2021-04-14|37.05486111111111|0|30.491666666666664|0|77.97152777777778|0|28.772236111111102|0
0|2021-04-15|41.56944444444445|0|31.708333333333332|0|69.50694444444444|0|28.801249999999992|0
0|2021-04-16|40.5|0|25.791666666666668|0|60.708333333333336|0|28.750833333333336|0
0|2021-04-17|42.791666666666664|0|22.541666666666668|0|51.708333333333336|0|28.697916666666668|0
0|2021-04-18|43.41319444444445|0|27.503472222222225|0|59.729166666666664|0|28.533541666666668|0
0|2021-04-19|33.75|0|20.777777777777775|0|60.59722222222223|0|28.616458333333338|0
0|2021-04-20|30.729166666666668|0|16.895833333333332|0|59.854166666666664|0|28.764166666666657|0
0|2021-04-21|31.166666666666668|0|16.625|0|59.375|0|28.772500000000008|0
0|2021-04-22|42.625|0|21.958333333333332|0|50.958333333333336|0|28.624583333333334|0
0|2021-04-23|42.3125|0|32.57638888888889|0|70.07638888888889|0|28.592500000000005|0
0|2021-04-24|36.54017857142858|0|30.6671626984127|0|79.64632936507937|0|28.65647321428572|0
0|2021-04-25|36.044444444444444|0|19.584722222222222|0|58.00486111111112|0|28.76295833333334|0
0|2021-04-26|37.47569444444444|0|32.91805555555556|0|83.93541666666667|0|28.55184722222222|0
0|2021-04-27|39.99652777777778|0|35.42013888888889|0|84.01388888888889|0|28.561041666666668|0
0|2021-04-28|45.8125|0|33.479166666666664|0|66.1875|0|28.67284722222222|0
0|2021-04-29|46.42013888888889|0|33.19444444444445|0|65.13541666666667|0|28.62743055555555|0
0|2021-04-30|47.166666666666664|0|20.875|0|38.208333333333336|0|28.83875|0
0|2021-05-01|65.54166666666667|0|32.541666666666664|0|31.333333333333332|0|28.312916666666663|0
0|2021-05-02|57.25|0|39.75|0|53.041666666666664|0|28.297500000000003|0
0|2021-05-03|48.961805555555564|0|40.572916666666664|0|73.84722222222221|0|28.412881944444447|0
0|2021-05-04|45.80902777777777|0|32.72569444444445|0|62.06597222222223|0|28.653229166666673|0
0|2021-05-05|44.5|0|24.416666666666668|0|51.708333333333336|0|28.81416666666667|0
0|2021-05-06|45.208333333333336|0|24.48611111111111|0|50.208333333333336|0|28.790000000000006|0
0|2021-05-07|40.333333333333336|0|25.5|0|58.208333333333336|0|28.785833333333326|0
0|2021-05-08|44.416666666666664|0|22.625|0|49.166666666666664|0|28.75625000000001|0
0|2021-05-09|44.0|0|26.416666666666668|0|53.0|0|28.749166666666667|0
0|2021-05-10|38.875|0|23.083333333333332|0|56.75|0|28.92166666666667|0
0|2021-05-11|42.145833333333336|0|22.083333333333332|0|51.104166666666664|0|29.055625000000003|0
0|2021-05-12|49.708333333333336|0|24.708333333333332|0|45.083333333333336|0|29.07291666666666|0
0|2021-05-13|52.583333333333336|0|27.416666666666668|0|45.5|0|28.986666666666654|0
0|2021-05-14|52.9375|0|32.020833333333336|0|51.75|0|28.892291666666676|0
0|2021-05-15|56.291666666666664|0|42.541666666666664|0|60.666666666666664|0|28.804583333333323|0
0|2021-05-16|56.39236111111111|0|44.71875|0|69.44444444444444|0|28.81038194444444|0
0|2021-05-17|62.416666666666664|0|43.75|0|56.416666666666664|0|28.832916666666662|0
0|2021-05-18|64.95833333333333|0|50.19444444444445|0|61.166666666666664|0|28.829861111111104|0
0|2021-05-19|66.19444444444444|0|60.583333333333336|0|82.71527777777779|0|28.733680555555562|0
0|2021-05-20|66.61597222222223|0|63.25555555555555|0|88.92222222222222|0|28.76070138888888|0
0|2021-05-21|68.06041666666667|0|63.805555555555564|0|86.63680555555555|0|28.85307638888889|0
0|2021-05-22|67.1875|0|64.08333333333333|0|89.6875|0|28.909166666666668|0
0|2021-05-23|67.0|0|64.0|0|90.0|0|28.91|0
0|2021-05-24|69.5625|0|64.22916666666667|0|83.39583333333333|0|28.79229166666667|0
0|2021-05-25|72.71527777777777|0|54.98611111111111|0|59.111111111111114|0|28.455000000000002|0
0|2021-05-26|53.145833333333336|0|37.729166666666664|0|57.3125|0|28.76583333333333|0
0|2021-05-27|43.27777777777777|0|32.013888888888886|0|64.9861111111111|0|28.932222222222226|0
0|2021-05-28|45.375|0|26.416666666666668|0|51.125|0|28.939583333333335|0
0|2021-05-29|50.666666666666664|0|31.208333333333332|0|52.458333333333336|0|28.936249999999998|0
0|2021-05-30|52.99305555555555|0|43.5|0|71.08333333333333|0|28.881805555555555|0
0|2021-05-31|59.72222222222223|0|49.20138888888889|0|70.86111111111111|0|28.83270833333333|0
0|2021-06-01|60.166666666666664|0|43.791666666666664|0|61.375|0|28.81625|0
0|2021-06-02|62.666666666666664|0|49.541666666666664|0|66.29166666666667|0|28.640833333333322|0
0|2021-06-03|67.08333333333333|0|55.208333333333336|0|68.04166666666667|0|28.49208333333334|0
0|2021-06-04|75.33611111111111|0|55.87777777777777|0|56.041666666666664|0|28.447944444444442|0
0|2021-06-05|81.0|0|59.583333333333336|0|49.541666666666664|0|28.39416666666666|0
0|2021-06-06|81.33333333333333|0|58.458333333333336|0|46.458333333333336|0|28.419583333333335|0
0|2021-06-07|78.58333333333333|0|65.41666666666667|0|64.79166666666667|0|28.53625|0
0|2021-06-08|78.47916666666667|0|63.020833333333336|0|62.3125|0|28.696249999999996|0
0|2021-06-09|77.625|0|62.916666666666664|0|64.20833333333333|0|28.75166666666668|0
0|2021-06-10|81.1875|0|66.20833333333333|0|63.201388888888886|0|28.600833333333327|0
0|2021-06-11|73.76527777777777|0|65.50972222222224|0|76.71597222222222|0|28.543826388888885|0
0|2021-06-12|68.07916666666667|0|48.51388888888889|0|57.17013888888889|0|28.65863888888889|0
0|2021-06-13|66.125|0|47.895833333333336|0|59.020833333333336|0|28.69854166666667|0
0|2021-06-14|64.77777777777779|0|47.125|0|59.430555555555564|0|28.761250000000004|0
0|2021-06-15|62.875|0|48.083333333333336|0|62.916666666666664|0|28.888333333333335|0
0|2021-06-16|66.45833333333333|0|46.875|0|53.875|0|28.82124999999999|0
0|2021-06-17|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-18|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-19|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-20|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-21|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-22|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-23|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-24|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-25|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-26|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-27|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-28|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-29|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-06-30|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-07-01|79.0|0|50.0|0|36.0|0|28.779999999999983|0
0|2021-07-02|77.3125|0|52.5|0|43.916666666666664|0|28.78062499999999|0
0|2021-07-03|72.08333333333333|0|58.166666666666664|0|65.41666666666667|0|28.707916666666666|0
0|2021-07-04|79.04166666666667|0|63.125|0|60.875|0|28.532500000000002|0
0|2021-07-05|79.79166666666667|0|65.45833333333333|0|64.45833333333333|0|28.584999999999997|0
0|2021-07-06|62.21875000000001|0|57.97916666666666|0|86.29513888888887|0|28.727430555555557|0
0|2021-07-07|57.381944444444436|0|48.604166666666664|0|73.36111111111111|0|28.748541666666668|0
0|2021-07-08|59.125|0|46.083333333333336|0|65.0|0|28.725833333333345|0
0|2021-07-09|62.541666666666664|0|44.708333333333336|0|60.083333333333336|0|28.75208333333333|0
0|2021-07-10|65.70833333333333|0|51.625|0|65.125|0|28.741250000000008|0
0|2021-07-11|68.08333333333333|0|53.333333333333336|0|64.54166666666667|0|28.772499999999994|0
0|2021-07-12|67.3611111111111|0|53.319444444444436|0|65.30902777777779|0|28.78847222222222|0
0|2021-07-13|67.98611111111111|0|58.513888888888886|0|74.11111111111111|0|28.70861111111111|0
0|2021-07-14|65.42996031746031|0|60.15198412698413|0|83.98938492063492|0|28.71307440476191|0
0|2021-07-15|67.62152777777777|0|53.791666666666664|0|66.2326388888889|0|28.729826388888895|0
0|2021-07-16|67.66666666666667|0|53.083333333333336|0|65.29166666666667|0|28.758749999999996|0
0|2021-07-17|69.75|0|55.13888888888889|0|64.68055555555556|0|28.86222222222222|0
0|2021-07-18|69.40277777777777|0|56.770833333333336|0|67.98611111111111|0|28.943194444444433|0
0|2021-07-19|70.5|0|57.833333333333336|0|67.79166666666667|0|28.875416666666666|0
0|2021-07-20|63.291666666666664|0|56.99965277777778|0|80.47604166666666|0|28.852788194444447|0
0|2021-07-21|63.520833333333336|0|54.958333333333336|0|74.1875|0|28.864166666666677|0
0|2021-07-22|71.70138888888889|0|64.83333333333333|0|79.3125|0|28.780833333333334|0
0|2021-07-23|79.14583333333333|0|68.4375|0|71.35416666666667|0|28.65145833333335|0
0|2021-07-24|73.96875|0|59.917824074074076|0|67.2986111111111|0|28.572835648148146|0
0|2021-07-25|70.04166666666667|0|51.75|0|59.166666666666664|0|28.66|0
0|2021-07-26|72.58055555555555|0|58.199999999999996|0|65.03333333333333|0|28.678222222222217|0
0|2021-07-27|71.14176587301587|0|64.75198412698413|0|81.04345238095237|0|28.711023809523823|0
0|2021-07-28|69.8611111111111|0|64.8125|0|84.28472222222221|0|28.664374999999996|0
0|2021-07-29|67.79861111111111|0|59.06076388888889|0|75.89409722222221|0|28.744461805555556|0
0|2021-07-30|66.33333333333333|0|55.666666666666664|0|70.89583333333333|0|28.846249999999994|0
0|2021-07-31|67.28472222222223|0|57.524305555555564|0|73.1076388888889|0|28.726354166666663|0
0|2021-08-01|60.964285714285715|0|50.1453373015873|0|70.54017857142857|0|28.86293154761904|0
0|2021-08-02|63.638888888888886|0|53.05555555555555|0|71.22222222222221|0|28.841666666666654|0
0|2021-08-03|65.75|0|55.791666666666664|0|73.375|0|28.77666666666666|0
0|2021-08-04|68.91666666666667|0|57.666666666666664|0|69.66666666666667|0|28.770416666666673|0
0|2021-08-05|68.68055555555556|0|61.458333333333336|0|77.875|0|28.649722222222234|0
0|2021-08-06|69.82638888888889|0|61.541666666666664|0|77.20833333333333|0|28.632291666666664|0
0|2021-08-07|65.56875000000001|0|62.24999999999999|0|89.02708333333334|0|28.61452083333333|0
