|dates|Hamilton_Nebraska_UnitedStates.AverageDailyTemperature.data|Hamilton_Nebraska_UnitedStates.AverageDailyTemperature.missing|Hamilton_Nebraska_UnitedStates.AverageDewPoint.data|Hamilton_Nebraska_UnitedStates.AverageDewPoint.missing|Hamilton_Nebraska_UnitedStates.AverageRelativeHumidity.data|Hamilton_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.45833333333333|0|67.59375|0|75.32291666666667|0|28.01072916666666|0
0|2021-08-18|75.60416666666667|0|67.9375|0|78.17708333333333|0|28.06343749999999|0
0|2021-08-19|76.17708333333333|0|70.13541666666667|0|82.57291666666667|0|28.06135416666662|0
0|2021-08-20|73.25|0|67.84375|0|83.60416666666667|0|27.910833333333343|0
0|2021-08-21|66.08333333333333|0|57.010416666666664|0|74.08333333333333|0|28.110729166666687|0
0|2021-08-22|73.29166666666667|0|65.45833333333333|0|77.44791666666667|0|28.03624999999998|0
0|2021-08-23|78.02083333333333|0|68.80208333333333|0|73.58333333333333|0|27.954895833333325|0
0|2021-08-24|81.375|0|70.21875|0|69.60416666666667|0|27.93645833333335|0
0|2021-08-25|76.35416666666667|0|69.60416666666667|0|79.83333333333333|0|28.14489583333336|0
0|2021-08-26|79.17708333333333|0|72.58333333333333|0|81.17708333333333|0|28.08854166666666|0
0|2021-08-27|81.22916666666667|0|67.90625|0|64.53125|0|27.96270833333334|0
0|2021-08-28|81.28125|0|68.76041666666667|0|66.16666666666667|0|28.006041666666647|0
0|2021-08-29|69.89583333333333|0|64.92708333333333|0|84.9375|0|28.175833333333355|0
0|2021-08-30|73.71875|0|68.67708333333333|0|84.75|0|28.046249999999958|0
0|2021-08-31|70.46875|0|65.3125|0|84.30208333333333|0|27.926458333333333|0
0|2021-09-01|69.16666666666667|0|65.14583333333333|0|87.09375|0|28.003333333333334|0
0|2021-09-02|70.73958333333333|0|67.79166666666667|0|90.79166666666667|0|27.99177083333332|0
0|2021-09-03|67.97916666666667|0|63.854166666666664|0|87.22916666666667|0|28.070104166666635|0
0|2021-09-04|67.33333333333333|0|61.46875|0|82.63541666666667|0|28.12427083333333|0
0|2021-09-05|70.63541666666667|0|61.40625|0|74.53125|0|28.116458333333338|0
0|2021-09-06|75.21875|0|65.0|0|72.08333333333333|0|28.02010416666664|0
0|2021-09-07|70.125|0|59.552083333333336|0|71.27083333333333|0|28.043437499999968|0
0|2021-09-08|66.58333333333333|0|53.604166666666664|0|67.44791666666667|0|28.17979166666669|0
0|2021-09-09|65.66666666666667|0|55.927083333333336|0|73.08333333333333|0|28.134687500000023|0
0|2021-09-10|70.0625|0|64.03125|0|82.60416666666667|0|28.031562500000003|0
0|2021-09-11|77.10416666666667|0|66.03125|0|72.29166666666667|0|27.969062499999993|0
0|2021-09-12|69.91666666666667|0|65.125|0|85.45833333333333|0|28.090208333333333|0
0|2021-09-13|69.64583333333333|0|64.85416666666667|0|86.35416666666667|0|27.99427083333333|0
0|2021-09-14|66.08333333333333|0|60.3125|0|82.98958333333333|0|28.083177083333293|0
0|2021-09-15|68.44791666666667|0|58.822916666666664|0|73.84375|0|28.06583333333329|0
0|2021-09-16|77.89583333333333|0|64.10416666666667|0|66.02083333333333|0|27.953958333333347|0
0|2021-09-17|65.78125|0|57.8125|0|76.26041666666667|0|28.20489583333334|0
0|2021-09-18|70.20833333333333|0|58.739583333333336|0|69.625|0|28.198749999999993|0
0|2021-09-19|77.0|0|62.166666666666664|0|62.989583333333336|0|27.96572916666668|0
0|2021-09-20|66.64583333333333|0|55.270833333333336|0|67.5625|0|27.96291666666666|0
0|2021-09-21|56.833333333333336|0|44.864583333333336|0|68.55208333333333|0|28.394479166666667|0
0|2021-09-22|57.427083333333336|0|42.510416666666664|0|63.927083333333336|0|28.36395833333332|0
0|2021-09-23|63.541666666666664|0|44.447916666666664|0|55.34375|0|28.0923958333333|0
0|2021-09-24|59.416666666666664|0|49.28125|0|70.25|0|28.107708333333317|0
0|2021-09-25|61.895833333333336|0|42.958333333333336|0|57.8125|0|28.158541666666693|0
0|2021-09-26|70.92708333333333|0|49.510416666666664|0|50.229166666666664|0|27.90625000000001|0
0|2021-09-27|71.82291666666667|0|51.8125|0|55.385416666666664|0|27.942187499999992|0
0|2021-09-28|72.17708333333333|0|54.135416666666664|0|58.333333333333336|0|27.929375000000018|0
0|2021-09-29|69.64583333333333|0|59.583333333333336|0|71.01041666666667|0|27.977083333333344|0
0|2021-09-30|61.364583333333336|0|57.895833333333336|0|88.94791666666667|0|28.138645833333346|0
0|2021-10-01|62.708333333333336|0|58.958333333333336|0|87.90625|0|28.162708333333352|0
0|2021-10-02|61.833333333333336|0|57.15625|0|85.36458333333333|0|28.151354166666675|0
0|2021-10-03|61.541666666666664|0|46.0625|0|63.541666666666664|0|28.150520833333328|0
0|2021-10-04|62.791666666666664|0|41.84375|0|54.34375|0|28.194166666666657|0
0|2021-10-05|60.90625|0|42.260416666666664|0|56.90625|0|28.275000000000002|0
0|2021-10-06|60.125|0|52.520833333333336|0|78.14583333333333|0|28.224062500000013|0
0|2021-10-07|62.34375|0|54.166666666666664|0|77.59375|0|28.12375000000002|0
0|2021-10-08|67.63541666666667|0|55.28125|0|68.86458333333333|0|28.02104166666662|0
0|2021-10-09|66.46875|0|57.90625|0|74.86458333333333|0|27.781770833333326|0
0|2021-10-10|59.1875|0|44.864583333333336|0|62.25|0|27.84468749999998|0
0|2021-10-11|56.864583333333336|0|38.0|0|55.541666666666664|0|27.879374999999992|0
0|2021-10-12|60.083333333333336|0|41.75|0|54.697916666666664|0|27.95666666666668|0
0|2021-10-13|56.354166666666664|0|42.90625|0|64.16666666666667|0|27.75197916666667|0
0|2021-10-14|46.822916666666664|0|34.125|0|64.89583333333333|0|28.056145833333318|0
0|2021-10-15|46.177083333333336|0|33.270833333333336|0|65.51041666666667|0|28.20979166666668|0
