|dates|Niagara_NewYork_UnitedStates.AverageDailyTemperature.data|Niagara_NewYork_UnitedStates.AverageDailyTemperature.missing|Niagara_NewYork_UnitedStates.AverageDewPoint.data|Niagara_NewYork_UnitedStates.AverageDewPoint.missing|Niagara_NewYork_UnitedStates.AverageRelativeHumidity.data|Niagara_NewYork_UnitedStates.AverageRelativeHumidity.missing|Niagara_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Niagara_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|70.52777777777779|0|54.208333333333336|0|58.52777777777777|0|29.52819444444444|0
0|2021-08-15|67.41666666666667|0|54.291666666666664|0|63.958333333333336|0|29.603749999999987|0
0|2021-08-16|69.91666666666667|0|58.708333333333336|0|68.875|0|29.497916666666672|0
0|2021-08-17|75.375|0|68.5763888888889|0|79.82638888888889|0|29.432569444444443|0
0|2021-08-18|74.9375|0|70.19444444444444|0|85.1875|0|29.448958333333326|0
0|2021-08-19|77.625|0|68.625|0|75.1875|0|29.380208333333343|0
0|2021-08-20|77.02767857142857|0|65.82946428571428|0|70.24910714285714|0|29.31873809523809|0
0|2021-08-21|78.83333333333333|0|67.91666666666667|0|70.45833333333333|0|29.264583333333338|0
0|2021-08-22|79.18287037037037|0|67.71296296296296|0|69.54513888888889|0|29.26053240740741|0
0|2021-08-23|80.58333333333333|0|68.625|0|68.04166666666667|0|29.239166666666673|0
0|2021-08-24|78.0|0|65.91666666666667|0|68.33333333333333|0|29.347500000000007|0
0|2021-08-25|80.45833333333333|0|70.66666666666667|0|72.75|0|29.422916666666666|0
0|2021-08-26|81.1875|0|71.0625|0|72.08333333333333|0|29.462083333333343|0
0|2021-08-27|76.45833333333333|0|63.541666666666664|0|65.3125|0|29.499791666666656|0
0|2021-08-28|78.0|0|65.95833333333333|0|67.29166666666667|0|29.50333333333334|0
0|2021-08-29|80.41666666666667|0|71.32291666666667|0|74.26041666666667|0|29.38520833333332|0
0|2021-08-30|76.49768518518518|0|64.98958333333333|0|69.19907407407408|0|29.231863425925933|0
0|2021-08-31|71.625|0|57.541666666666664|0|62.416666666666664|0|29.198750000000004|0
0|2021-09-01|68.54166666666667|0|54.708333333333336|0|62.25|0|29.2325|0
0|2021-09-02|65.25|0|47.604166666666664|0|54.416666666666664|0|29.383541666666662|0
0|2021-09-03|66.95833333333333|0|52.979166666666664|0|61.5625|0|29.47625000000001|0
0|2021-09-04|70.10416666666667|0|56.5625|0|64.22916666666667|0|29.34625000000001|0
0|2021-09-05|72.375|0|59.729166666666664|0|66.08333333333333|0|29.13458333333334|0
0|2021-09-06|68.79166666666667|0|54.25|0|61.208333333333336|0|29.193958333333327|0
0|2021-09-07|68.8125|0|54.916666666666664|0|63.708333333333336|0|29.22645833333333|0
0|2021-09-08|69.91666666666667|0|59.916666666666664|0|72.25|0|29.089166666666674|0
0|2021-09-09|65.39583333333333|0|56.395833333333336|0|73.52083333333333|0|29.17833333333333|0
0|2021-09-10|63.791666666666664|0|52.0|0|68.29166666666667|0|29.371249999999993|0
0|2021-09-11|69.41666666666667|0|54.833333333333336|0|61.416666666666664|0|29.380833333333317|0
0|2021-09-12|71.82638888888889|0|64.73333333333332|0|78.65972222222223|0|29.319541666666666|0
0|2021-09-13|66.36111111111111|0|57.83611111111111|0|75.40694444444445|0|29.432874999999992|0
0|2021-09-14|73.66666666666667|0|63.979166666666664|0|72.9375|0|29.266249999999996|0
0|2021-09-15|69.07638888888889|0|59.770833333333336|0|73.14930555555556|0|29.29357638888889|0
0|2021-09-16|66.25|0|54.25|0|67.70833333333333|0|29.54458333333332|0
0|2021-09-17|71.54166666666667|0|62.375|0|73.5|0|29.49833333333334|0
0|2021-09-18|69.24652777777779|0|59.78819444444445|0|73.1388888888889|0|29.494618055555545|0
0|2021-09-19|63.458333333333336|0|52.208333333333336|0|68.79166666666667|0|29.57583333333332|0
0|2021-09-20|67.875|0|56.666666666666664|0|68.70833333333333|0|29.52083333333334|0
0|2021-09-21|72.29166666666667|0|60.208333333333336|0|66.33333333333333|0|29.472500000000007|0
0|2021-09-22|71.28611111111111|0|66.2|0|83.95|0|29.196166666666667|0
0|2021-09-23|63.49652777777777|0|54.26388888888889|0|72.86458333333333|0|29.142708333333342|0
0|2021-09-24|59.923611111111114|0|49.40972222222222|0|69.57638888888889|0|29.287291666666675|0
0|2021-09-25|60.541666666666664|0|50.958333333333336|0|72.08333333333333|0|29.29916666666666|0
0|2021-09-26|60.541666666666664|0|46.291666666666664|0|61.416666666666664|0|29.268333333333334|0
0|2021-09-27|68.375|0|56.75|0|67.0|0|29.168333333333333|0
0|2021-09-28|60.145833333333336|0|48.6875|0|66.45138888888889|0|29.304513888888888|0
0|2021-09-29|58.791666666666664|0|46.125|0|64.25|0|29.430000000000007|0
0|2021-09-30|56.23611111111111|0|45.819444444444436|0|68.55555555555556|0|29.563333333333336|0
0|2021-10-01|60.40277777777777|0|49.708333333333336|0|68.4861111111111|0|29.5911111111111|0
0|2021-10-02|66.54166666666667|0|55.541666666666664|0|68.54166666666667|0|29.418750000000006|0
0|2021-10-03|67.1155753968254|0|62.544246031746034|0|85.46240079365079|0|29.246426587301595|0
0|2021-10-04|64.55833333333334|0|61.52013888888889|0|89.85416666666667|0|29.29550694444444|0
0|2021-10-05|62.39722222222222|0|58.63888888888889|0|87.6361111111111|0|29.57219444444444|0
0|2021-10-06|62.97222222222223|0|57.5625|0|82.86111111111111|0|29.676041666666663|0
0|2021-10-07|65.48333333333333|0|60.020833333333336|0|83.19583333333334|0|29.58508333333333|0
0|2021-10-08|67.45833333333333|0|61.5|0|81.83333333333333|0|29.457083333333326|0
0|2021-10-09|67.58333333333333|0|59.541666666666664|0|75.76388888888889|0|29.412083333333324|0
0|2021-10-10|69.08333333333333|0|57.416666666666664|0|66.66666666666667|0|29.40125|0
0|2021-10-11|70.83333333333333|0|59.875|0|68.70833333333333|0|29.344583333333343|0
0|2021-10-12|70.08333333333333|0|59.729166666666664|0|70.47916666666667|0|29.31708333333332|0
0|2021-10-13|66.91666666666667|0|60.229166666666664|0|79.22916666666667|0|29.34041666666667|0
0|2021-10-14|65.78472222222221|0|57.729166666666664|0|76.21527777777779|0|29.30618055555556|0
0|2021-10-15|68.14583333333333|0|63.40277777777777|0|84.95138888888889|0|29.19061111111111|0
