|dates|Alameda_California_UnitedStates.BLS_EmployedPopulation.data|Alameda_California_UnitedStates.BLS_EmployedPopulation.missing|Alameda_California_UnitedStates.BLS_UnemployedPopulation.data|Alameda_California_UnitedStates.BLS_UnemployedPopulation.missing|Alameda_California_UnitedStates.BLS_UnemploymentRate.data|Alameda_California_UnitedStates.BLS_UnemploymentRate.missing|Alameda_California_UnitedStates.BLS_LaborForcePopulation.data|Alameda_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-03|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-04|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-05|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-06|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-07|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-08|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-09|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-10|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-11|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-12|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-13|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-14|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-15|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-16|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-17|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-18|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-19|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-20|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-21|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-22|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-23|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-24|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-25|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-26|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-27|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-28|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-29|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-30|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2020-12-31|746371.0|0|60449.0|0|7.492253538583575|0|806820.0|0
0|2021-01-01|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-02|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-03|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-04|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-05|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-06|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-07|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-08|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-09|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-10|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-11|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-12|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-13|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-14|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-15|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-16|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-17|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-18|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-19|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-20|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-21|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-22|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-23|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-24|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-25|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-26|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-27|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-28|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-29|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-30|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-01-31|744238.0|0|57973.0|0|7.22665233959644|0|802211.0|0
0|2021-02-01|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-02|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-03|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-04|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-05|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-06|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-07|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-08|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-09|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-10|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-11|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-12|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-13|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-14|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-15|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-16|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-17|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-18|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-19|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-20|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-21|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-22|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-23|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-24|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-25|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-26|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-27|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-02-28|756468.0|0|54620.0|0|6.734164480303001|0|811088.0|0
0|2021-03-01|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-02|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-03|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-04|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-05|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-06|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-07|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-08|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-09|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-10|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-11|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-12|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-13|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-14|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-15|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-16|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-17|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-18|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-19|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-20|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-21|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-22|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-23|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-24|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-25|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-26|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-27|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-28|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-29|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-30|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-03-31|754169.0|0|51515.0|0|6.39394601357356|0|805684.0|0
0|2021-04-01|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-02|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-03|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-04|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-05|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-06|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-07|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-08|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-09|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-10|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-11|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-12|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-13|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-14|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-15|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-16|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-17|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-18|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-19|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-20|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-21|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-22|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-23|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-24|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-25|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-26|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-27|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-28|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-29|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-04-30|744136.0|0|49807.0|0|6.273372269797706|0|793943.0|0
0|2021-05-01|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-02|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-03|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-04|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-05|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-06|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-07|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-08|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-09|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-10|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-11|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-12|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-13|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-14|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-15|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-16|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-17|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-18|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-19|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-20|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-21|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-22|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-23|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-24|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-25|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-26|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-27|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-28|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-29|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-30|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-05-31|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-01|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-02|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-03|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-04|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-05|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-06|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-07|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-08|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-09|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-10|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-11|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-12|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-13|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-14|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-15|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-16|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-17|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-18|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-19|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-20|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-21|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-22|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-23|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-24|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-25|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-26|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-27|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-28|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-29|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-06-30|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-01|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-02|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-03|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-04|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-05|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-06|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-07|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-08|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-09|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-10|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-11|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-12|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-13|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-14|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-15|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-16|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-17|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-18|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-19|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-20|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-21|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-22|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-23|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-24|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-25|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-26|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-27|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-28|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-29|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-30|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-07-31|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-01|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-02|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-03|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-04|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-05|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-06|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-07|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-08|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-09|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-10|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-11|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-12|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-13|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-14|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-15|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-16|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-17|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-18|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-19|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-20|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-21|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-22|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-23|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-24|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-25|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-26|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-27|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-28|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-29|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-30|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-08-31|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-01|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-02|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-03|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-04|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-05|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-06|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-07|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-08|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-09|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-10|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-11|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-12|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-13|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-14|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-15|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-16|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-17|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-18|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-19|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-20|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-21|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-22|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-23|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-24|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-25|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-26|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-27|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-28|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-29|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-09-30|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-01|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-02|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-03|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-04|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-05|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-06|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-07|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-08|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-09|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-10|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-11|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-12|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-13|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-14|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
0|2021-10-15|751733.0|0|47800.0|0|5.9784899435045205|0|799533.0|0
