|dates|Greene_Alabama_UnitedStates.JHU_ConfirmedCases.data|Greene_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Greene_Alabama_UnitedStates.NYT_ConfirmedCases.data|Greene_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Greene_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|841.0|0|841.0|0|32.0|0|0.0|100
0|2021-02-13|849.0|0|849.0|0|32.0|0|0.0|100
0|2021-02-14|851.0|0|851.0|0|32.0|0|0.0|100
0|2021-02-15|852.0|0|852.0|0|32.0|0|0.0|100
0|2021-02-16|854.0|0|854.0|0|32.0|0|0.0|100
0|2021-02-17|857.0|0|857.0|0|32.0|0|0.0|100
0|2021-02-18|857.0|0|857.0|0|32.0|0|0.0|100
0|2021-02-19|858.0|0|858.0|0|32.0|0|0.0|100
0|2021-02-20|863.0|0|863.0|0|32.0|0|0.0|100
0|2021-02-21|863.0|0|864.0|0|32.0|0|0.0|100
0|2021-02-22|863.0|0|867.0|0|32.0|0|0.0|100
0|2021-02-23|863.0|0|867.0|0|32.0|0|0.0|100
0|2021-02-24|867.0|0|867.0|0|32.0|0|0.0|100
0|2021-02-25|867.0|0|870.0|0|32.0|0|0.0|100
0|2021-02-26|867.0|0|871.0|0|32.0|0|0.0|100
0|2021-02-27|875.0|0|875.0|0|32.0|0|0.0|100
0|2021-02-28|876.0|0|876.0|0|32.0|0|0.0|100
0|2021-03-01|882.0|0|882.0|0|32.0|0|0.0|100
0|2021-03-02|882.0|0|882.0|0|32.0|0|0.0|100
0|2021-03-03|885.0|0|885.0|0|32.0|0|0.0|100
0|2021-03-04|885.0|0|885.0|0|32.0|0|0.0|100
0|2021-03-05|887.0|0|887.0|0|32.0|0|0.0|100
0|2021-03-06|887.0|0|887.0|0|32.0|0|0.0|100
0|2021-03-07|887.0|0|889.0|0|32.0|0|0.0|100
0|2021-03-08|889.0|0|889.0|0|32.0|0|0.0|100
0|2021-03-09|890.0|0|890.0|0|32.0|0|0.0|100
0|2021-03-10|890.0|0|890.0|0|32.0|0|0.0|100
0|2021-03-11|890.0|0|889.0|0|32.0|0|0.0|100
0|2021-03-12|890.0|0|887.0|0|32.0|0|0.0|100
0|2021-03-13|890.0|0|887.0|0|32.0|0|0.0|100
0|2021-03-14|890.0|0|887.0|0|32.0|0|0.0|100
0|2021-03-15|890.0|0|889.0|0|32.0|0|0.0|100
0|2021-03-16|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-03-17|891.0|0|891.0|0|32.0|0|0.0|100
0|2021-03-18|891.0|0|893.0|0|32.0|0|0.0|100
0|2021-03-19|891.0|0|896.0|0|32.0|0|0.0|100
0|2021-03-20|891.0|0|896.0|0|32.0|0|0.0|100
0|2021-03-21|891.0|0|897.0|0|32.0|0|0.0|100
0|2021-03-22|891.0|0|897.0|0|32.0|0|0.0|100
0|2021-03-23|891.0|0|899.0|0|32.0|0|0.0|100
0|2021-03-24|900.0|0|900.0|0|33.0|0|0.0|100
0|2021-03-25|900.0|0|901.0|0|33.0|0|0.0|100
0|2021-03-26|903.0|0|903.0|0|33.0|0|0.0|100
0|2021-03-27|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-03-28|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-03-29|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-03-30|903.0|0|904.0|0|34.0|0|0.0|100
0|2021-03-31|903.0|0|904.0|0|34.0|0|0.0|100
0|2021-04-01|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-04-02|903.0|0|904.0|0|34.0|0|0.0|100
0|2021-04-03|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-04-04|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-04-05|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-04-06|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-04-07|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-04-08|906.0|0|906.0|0|34.0|0|0.0|100
0|2021-04-09|908.0|0|908.0|0|34.0|0|0.0|100
0|2021-04-10|907.0|0|907.0|0|34.0|0|0.0|100
0|2021-04-11|907.0|0|907.0|0|34.0|0|0.0|100
0|2021-04-12|907.0|0|907.0|0|34.0|0|0.0|100
0|2021-04-13|910.0|0|910.0|0|34.0|0|0.0|100
0|2021-04-14|910.0|0|910.0|0|34.0|0|0.0|100
0|2021-04-15|913.0|0|913.0|0|34.0|0|0.0|100
0|2021-04-16|914.0|0|914.0|0|34.0|0|0.0|100
0|2021-04-17|914.0|0|914.0|0|34.0|0|0.0|100
0|2021-04-18|914.0|0|914.0|0|34.0|0|0.0|100
0|2021-04-19|914.0|0|914.0|0|34.0|0|0.0|100
0|2021-04-20|914.0|0|914.0|0|34.0|0|0.0|100
0|2021-04-21|915.0|0|915.0|0|34.0|0|0.0|100
0|2021-04-22|915.0|0|915.0|0|34.0|0|0.0|100
0|2021-04-23|916.0|0|916.0|0|34.0|0|0.0|100
0|2021-04-24|920.0|0|920.0|0|34.0|0|0.0|100
0|2021-04-25|920.0|0|920.0|0|34.0|0|0.0|100
0|2021-04-26|920.0|0|920.0|0|34.0|0|0.0|100
0|2021-04-27|920.0|0|920.0|0|34.0|0|0.0|100
0|2021-04-28|921.0|0|921.0|0|34.0|0|0.0|100
0|2021-04-29|921.0|0|921.0|0|34.0|0|0.0|100
0|2021-04-30|921.0|0|921.0|0|34.0|0|0.0|100
0|2021-05-01|922.0|0|922.0|0|34.0|0|0.0|100
0|2021-05-02|922.0|0|922.0|0|34.0|0|0.0|100
0|2021-05-03|922.0|0|922.0|0|34.0|0|0.0|100
0|2021-05-04|922.0|0|922.0|0|34.0|0|0.0|100
0|2021-05-05|923.0|0|923.0|0|34.0|0|0.0|100
0|2021-05-06|923.0|0|923.0|0|34.0|0|0.0|100
0|2021-05-07|923.0|0|923.0|0|34.0|0|0.0|100
0|2021-05-08|923.0|0|923.0|0|34.0|0|0.0|100
0|2021-05-09|923.0|0|923.0|0|34.0|0|0.0|100
0|2021-05-10|923.0|0|923.0|0|34.0|0|0.0|100
0|2021-05-11|925.0|0|925.0|0|34.0|0|0.0|100
0|2021-05-12|925.0|0|925.0|0|34.0|0|0.0|100
0|2021-05-13|925.0|0|925.0|0|34.0|0|0.0|100
0|2021-05-14|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-15|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-16|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-17|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-18|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-19|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-20|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-21|926.0|0|926.0|0|34.0|0|0.0|100
0|2021-05-22|927.0|0|927.0|0|34.0|0|0.0|100
0|2021-05-23|927.0|0|927.0|0|34.0|0|0.0|100
0|2021-05-24|927.0|0|927.0|0|34.0|0|0.0|100
0|2021-05-25|927.0|0|927.0|0|34.0|0|0.0|100
0|2021-05-26|928.0|0|928.0|0|34.0|0|0.0|100
0|2021-05-27|928.0|0|928.0|0|34.0|0|0.0|100
0|2021-05-28|928.0|0|928.0|0|34.0|0|0.0|100
0|2021-05-29|928.0|0|928.0|0|34.0|0|0.0|100
0|2021-05-30|928.0|0|928.0|0|34.0|0|0.0|100
0|2021-05-31|928.0|0|928.0|0|34.0|0|0.0|100
0|2021-06-01|930.0|0|930.0|0|34.0|0|0.0|100
0|2021-06-02|931.0|0|931.0|0|34.0|0|0.0|100
0|2021-06-03|931.0|0|931.0|0|34.0|0|0.0|100
0|2021-06-04|932.0|0|932.0|0|34.0|0|0.0|100
0|2021-06-05|932.0|0|932.0|0|34.0|0|0.0|100
0|2021-06-06|932.0|0|932.0|0|34.0|0|0.0|100
0|2021-06-07|932.0|0|932.0|0|34.0|0|0.0|100
0|2021-06-08|933.0|0|933.0|0|34.0|0|0.0|100
0|2021-06-09|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-10|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-11|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-12|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-13|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-14|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-15|934.0|0|934.0|0|34.0|0|0.0|100
0|2021-06-16|934.0|0|935.0|0|34.0|0|0.0|100
0|2021-06-17|935.0|0|935.0|0|34.0|0|0.0|100
0|2021-06-18|936.0|0|936.0|0|34.0|0|0.0|100
0|2021-06-19|936.0|0|936.0|0|34.0|0|0.0|100
0|2021-06-20|936.0|0|936.0|0|34.0|0|0.0|100
0|2021-06-21|936.0|0|936.0|0|34.0|0|0.0|100
0|2021-06-22|936.0|0|936.0|0|34.0|0|0.0|100
0|2021-06-23|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-24|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-25|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-26|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-27|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-28|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-29|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-06-30|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-07-01|937.0|0|937.0|0|34.0|0|0.0|100
0|2021-07-02|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-03|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-04|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-05|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-06|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-07|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-08|938.0|0|938.0|0|35.0|0|0.0|100
0|2021-07-09|940.0|0|940.0|0|35.0|0|0.0|100
0|2021-07-10|942.0|0|942.0|0|35.0|0|0.0|100
0|2021-07-11|942.0|0|942.0|0|35.0|0|0.0|100
0|2021-07-12|942.0|0|942.0|0|35.0|0|0.0|100
0|2021-07-13|942.0|0|942.0|0|35.0|0|0.0|100
0|2021-07-14|944.0|0|944.0|0|35.0|0|0.0|100
0|2021-07-15|944.0|0|944.0|0|35.0|0|0.0|100
0|2021-07-16|946.0|0|946.0|0|35.0|0|0.0|100
0|2021-07-17|946.0|0|948.0|0|35.0|0|0.0|100
0|2021-07-18|949.0|0|949.0|0|35.0|0|0.0|100
0|2021-07-19|950.0|0|950.0|0|35.0|0|0.0|100
0|2021-07-20|953.0|0|953.0|0|35.0|0|0.0|100
0|2021-07-21|956.0|0|956.0|0|35.0|0|0.0|100
0|2021-07-22|959.0|0|959.0|0|35.0|0|0.0|100
0|2021-07-23|965.0|0|965.0|0|35.0|0|0.0|100
0|2021-07-24|973.0|0|973.0|0|36.0|0|0.0|100
0|2021-07-25|978.0|0|978.0|0|36.0|0|0.0|100
0|2021-07-26|980.0|0|980.0|0|36.0|0|0.0|100
0|2021-07-27|983.0|0|983.0|0|36.0|0|0.0|100
0|2021-07-28|987.0|0|987.0|0|36.0|0|0.0|100
0|2021-07-29|987.0|0|989.0|0|36.0|0|0.0|100
0|2021-07-30|987.0|0|989.0|0|36.0|0|0.0|100
0|2021-07-31|991.0|0|991.0|0|37.0|0|0.0|100
0|2021-08-01|991.0|0|991.0|0|37.0|0|0.0|100
0|2021-08-02|991.0|0|991.0|0|37.0|0|0.0|100
0|2021-08-03|993.0|0|993.0|0|37.0|0|0.0|100
0|2021-08-04|999.0|0|999.0|0|37.0|0|0.0|100
0|2021-08-05|1001.0|0|1001.0|0|38.0|0|0.0|100
0|2021-08-06|1001.0|0|1001.0|0|38.0|0|0.0|100
0|2021-08-07|1002.0|0|1002.0|0|38.0|0|0.0|100
0|2021-08-08|1002.0|0|1002.0|0|38.0|0|0.0|100
0|2021-08-09|1004.0|0|1004.0|0|38.0|0|0.0|100
0|2021-08-10|1010.0|0|1010.0|0|38.0|0|0.0|100
0|2021-08-11|1013.0|0|1013.0|0|38.0|0|0.0|100
0|2021-08-12|1017.0|0|1017.0|0|38.0|0|0.0|100
0|2021-08-13|1020.0|0|1020.0|0|39.0|0|0.0|100
0|2021-08-14|1020.0|0|1020.0|0|39.0|0|0.0|100
0|2021-08-15|1030.0|0|1030.0|0|39.0|0|0.0|100
0|2021-08-16|1031.0|0|1031.0|0|39.0|0|0.0|100
0|2021-08-17|1035.0|0|1035.0|0|39.0|0|0.0|100
0|2021-08-18|1039.0|0|1039.0|0|39.0|0|0.0|100
0|2021-08-19|1049.0|0|1049.0|0|39.0|0|0.0|100
0|2021-08-20|1057.0|0|1057.0|0|39.0|0|0.0|100
0|2021-08-21|1065.0|0|1065.0|0|39.0|0|0.0|100
0|2021-08-22|1072.0|0|1072.0|0|39.0|0|0.0|100
0|2021-08-23|1073.0|0|1073.0|0|39.0|0|0.0|100
0|2021-08-24|1073.0|0|1073.0|0|39.0|0|0.0|100
0|2021-08-25|1073.0|0|1073.0|0|39.0|0|0.0|100
0|2021-08-26|1099.0|0|1099.0|0|39.0|0|0.0|100
0|2021-08-27|1113.0|0|1113.0|0|39.0|0|0.0|100
0|2021-08-28|1124.0|0|1124.0|0|39.0|0|0.0|100
0|2021-08-29|1129.0|0|1129.0|0|39.0|0|0.0|100
0|2021-08-30|1131.0|0|1131.0|0|39.0|0|0.0|100
0|2021-08-31|1139.0|0|1139.0|0|39.0|0|0.0|100
0|2021-09-01|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|1139.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|1139.0|0|0.0|100|39.0|0|0.0|100
