|dates|Ogemaw_Michigan_UnitedStates.AverageDailyTemperature.data|Ogemaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Ogemaw_Michigan_UnitedStates.AverageDewPoint.data|Ogemaw_Michigan_UnitedStates.AverageDewPoint.missing|Ogemaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Ogemaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ogemaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ogemaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|72.10694444444444|0|64.60972222222222|0|78.50555555555555|0|28.76277777777778|0
0|2021-08-08|73.3888888888889|0|67.375|0|81.96875|0|28.712708333333342|0
0|2021-08-09|73.76875|0|68.22939814814815|0|83.30462962962963|0|28.705520833333342|0
0|2021-08-10|74.50694444444444|0|68.36736111111111|0|81.91180555555555|0|28.646416666666667|0
0|2021-08-11|74.15972222222221|0|66.35416666666667|0|77.375|0|28.594722222222206|0
0|2021-08-12|76.50694444444444|0|63.99652777777778|0|67.13888888888889|0|28.645104166666666|0
0|2021-08-13|69.91666666666667|0|53.1875|0|59.0625|0|28.816875|0
0|2021-08-14|62.144841269841265|0|49.0218253968254|0|67.03042328042328|0|29.01147817460317|0
0|2021-08-15|64.32604166666665|0|51.299305555555556|0|67.50659722222223|0|29.00755555555557|0
0|2021-08-16|64.04166666666667|0|53.333333333333336|0|71.29166666666667|0|28.91416666666667|0
0|2021-08-17|65.59236111111112|0|56.47847222222222|0|75.43229166666667|0|28.855343750000003|0
0|2021-08-18|69.89166666666667|0|60.167857142857144|0|74.63452380952381|0|28.904303571428567|0
0|2021-08-19|72.06944444444444|0|60.791666666666664|0|71.50347222222221|0|28.87777777777779|0
0|2021-08-20|72.01646825396826|0|61.27529761904762|0|71.8141865079365|0|28.785000000000007|0
0|2021-08-21|75.5|0|64.58333333333333|0|70.91666666666667|0|28.688333333333333|0
0|2021-08-22|72.09375|0|62.204861111111114|0|72.54166666666667|0|28.7565625|0
0|2021-08-23|72.89583333333333|0|60.98611111111111|0|69.11805555555556|0|28.744375000000005|0
0|2021-08-24|74.46527777777779|0|65.36805555555556|0|74.76388888888889|0|28.764027777777773|0
0|2021-08-25|75.64583333333333|0|66.9861111111111|0|75.39583333333333|0|28.827013888888896|0
0|2021-08-26|73.778125|0|64.81180555555555|0|75.52465277777777|0|28.927749999999993|0
0|2021-08-27|68.42430555555555|0|62.51458333333333|0|81.55902777777779|0|28.909722222222218|0
0|2021-08-28|73.24583333333334|0|68.41597222222222|0|85.34837962962963|0|28.868074074074077|0
0|2021-08-29|76.60925925925926|0|68.0625|0|75.7375|0|28.740439814814817|0
0|2021-08-30|70.20833333333333|0|57.5|0|65.91666666666667|0|28.70541666666668|0
0|2021-08-31|64.79166666666667|0|54.0|0|70.79166666666667|0|28.700000000000003|0
0|2021-09-01|63.166666666666664|0|49.5|0|65.20833333333333|0|28.781250000000004|0
0|2021-09-02|59.0|0|44.71875|0|65.33333333333333|0|28.918854166666666|0
0|2021-09-03|58.925000000000004|0|50.03055555555556|0|75.00555555555555|0|28.9205|0
0|2021-09-04|64.625|0|56.208333333333336|0|74.8125|0|28.693125000000006|0
0|2021-09-05|65.45833333333333|0|54.85972222222222|0|70.66527777777777|0|28.56681250000001|0
0|2021-09-06|60.930555555555564|0|50.444444444444436|0|70.88888888888889|0|28.67319444444446|0
0|2021-09-07|56.82852182539683|0|52.80575396825396|0|87.2578373015873|0|28.533410218253966|0
0|2021-09-08|60.861111111111114|0|53.06944444444445|0|76.65277777777777|0|28.485416666666666|0
0|2021-09-09|58.59027777777777|0|50.145833333333336|0|75.47916666666667|0|28.715416666666666|0
0|2021-09-10|60.8375|0|51.020833333333336|0|72.92083333333333|0|28.825458333333327|0
0|2021-09-11|68.625|0|58.75|0|71.41666666666667|0|28.68083333333333|0
0|2021-09-12|63.291666666666664|0|54.916666666666664|0|75.625|0|28.774166666666662|0
0|2021-09-13|57.43055555555555|0|51.71527777777778|0|82.3263888888889|0|28.872777777777785|0
0|2021-09-14|65.46805555555555|0|59.27222222222223|0|81.34305555555555|0|28.590791666666664|0
0|2021-09-15|61.20138888888889|0|49.78472222222223|0|70.11805555555556|0|28.761319444444442|0
0|2021-09-16|58.71041666666667|0|48.20763888888889|0|71.82291666666667|0|28.90688888888889|0
0|2021-09-17|68.5|0|56.958333333333336|0|68.0|0|28.85666666666667|0
0|2021-09-18|58.0|0|44.458333333333336|0|64.79166666666667|0|29.00041666666667|0
0|2021-09-19|59.708333333333336|0|49.333333333333336|0|71.875|0|28.944999999999997|0
0|2021-09-20|67.5625|0|61.02777777777778|0|80.0625|0|28.786319444444455|0
0|2021-09-21|63.423611111111114|0|57.90277777777778|0|82.45138888888889|0|28.773611111111105|0
0|2021-09-22|51.875|0|42.5|0|70.45833333333333|0|28.86562499999999|0
0|2021-09-23|47.427083333333336|0|42.59027777777778|0|83.9861111111111|0|28.594298611111117|0
0|2021-09-24|57.135416666666664|0|45.916666666666664|0|68.86458333333333|0|28.62715277777778|0
0|2021-09-25|55.49305555555555|0|45.11805555555555|0|69.75|0|28.63760416666666|0
0|2021-09-26|56.333333333333336|0|47.458333333333336|0|73.0|0|28.63916666666667|0
0|2021-09-27|60.493055555555564|0|52.42361111111111|0|75.29166666666667|0|28.58729166666667|0
0|2021-09-28|52.85277777777778|0|43.99027777777778|0|75.66111111111111|0|28.801708333333334|0
0|2021-09-29|55.5|0|46.75|0|76.125|0|28.89763888888889|0
0|2021-09-30|55.1875|0|46.74444444444445|0|76.77499999999999|0|28.9825|0
0|2021-10-01|60.751736111111114|0|51.291666666666664|0|74.56770833333333|0|28.971614583333324|0
0|2021-10-02|65.04166666666667|0|58.18055555555555|0|79.29513888888889|0|28.77166666666668|0
0|2021-10-03|66.74652777777777|0|63.21770833333333|0|88.54270833333334|0|28.642340277777777|0
0|2021-10-04|61.51388888888889|0|58.27083333333332|0|89.1736111111111|0|28.761388888888888|0
0|2021-10-05|60.61805555555555|0|53.41666666666666|0|79.22916666666666|0|29.03118055555556|0
0|2021-10-06|55.31666666666666|0|50.44758597883598|0|84.82972883597884|0|29.095245370370353|0
0|2021-10-07|59.6875|0|56.65972222222222|0|89.90972222222221|0|28.982777777777766|0
0|2021-10-08|63.025000000000006|0|61.03541666666666|0|93.20555555555556|0|28.83983333333333|0
0|2021-10-09|62.0125992063492|0|58.18749999999999|0|87.83551587301588|0|28.74334027777778|0
0|2021-10-10|64.86111111111111|0|60.90277777777778|0|87.16666666666667|0|28.62739583333334|0
0|2021-10-11|69.66666666666667|0|62.875|0|79.25|0|28.575416666666673|0
0|2021-10-12|63.149007936507935|0|59.81180555555556|0|89.0235119047619|0|28.597803571428567|0
0|2021-10-13|61.85|0|56.736805555555556|0|83.6451388888889|0|28.715395833333336|0
0|2021-10-14|62.84722222222223|0|54.645833333333336|0|75.29166666666667|0|28.656249999999996|0
0|2021-10-15|54.17083333333333|0|47.02753623188406|4|79.50416666666666|0|28.651739130434787|4
