|dates|RedRiver_Texas_UnitedStates.AverageDailyTemperature.data|RedRiver_Texas_UnitedStates.AverageDailyTemperature.missing|RedRiver_Texas_UnitedStates.AverageDewPoint.data|RedRiver_Texas_UnitedStates.AverageDewPoint.missing|RedRiver_Texas_UnitedStates.AverageRelativeHumidity.data|RedRiver_Texas_UnitedStates.AverageRelativeHumidity.missing|RedRiver_Texas_UnitedStates.AverageSurfaceAirPressure.data|RedRiver_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|72.60416666666667|0|65.88541666666667|0|80.29375|0|29.38122222222222|0
0|2020-10-19|64.7673611111111|0|58.98888888888889|0|82.32638888888889|0|29.447875|0
0|2020-10-20|71.6111111111111|0|63.29513888888889|0|77.23958333333333|0|29.412638888888882|0
0|2020-10-21|71.75694444444444|0|65.58333333333333|0|82.80902777777779|0|29.458437499999988|0
0|2020-10-22|73.13541666666667|0|65.33333333333333|0|78.5625|0|29.37833333333334|0
0|2020-10-23|58.854166666666664|0|52.34722222222222|0|79.40277777777777|0|29.474166666666665|0
0|2020-10-24|49.604166666666664|0|43.125|0|78.60416666666667|0|29.51729166666665|0
0|2020-10-25|52.40277777777777|0|49.673611111111114|0|90.71527777777779|0|29.426111111111112|0
0|2020-10-26|49.57499999999999|0|48.1625|0|95.50138888888891|0|29.497576388888877|0
0|2020-10-27|44.993055555555564|0|44.07986111111112|0|96.64583333333333|0|29.505000000000006|0
0|2020-10-28|45.93700396825397|0|44.94841269841269|0|96.41021825396827|0|29.297123015873016|0
0|2020-10-29|43.541666666666664|0|40.0|0|87.58333333333333|0|29.35916666666667|0
0|2020-10-30|49.79861111111111|0|40.041666666666664|0|73.39583333333333|0|29.6773611111111|0
0|2020-10-31|51.56388888888889|0|43.05138888888889|0|75.83194444444445|0|29.61448611111111|0
0|2020-11-01|53.958333333333336|0|39.8125|0|64.25|0|29.82249999999999|0
0|2020-11-02|50.416666666666664|0|33.458333333333336|0|56.208333333333336|0|29.855833333333333|0
0|2020-11-03|55.333333333333336|0|41.083333333333336|0|63.166666666666664|0|29.686249999999998|0
0|2020-11-04|57.833333333333336|0|43.791666666666664|0|63.541666666666664|0|29.642916666666668|0
0|2020-11-05|62.21527777777778|0|56.36805555555555|0|82.52777777777777|0|29.611944444444447|0
0|2020-11-06|61.708333333333336|0|53.104166666666664|0|75.47916666666667|0|29.569791666666656|0
0|2020-11-07|61.9375|0|53.916666666666664|0|77.52083333333333|0|29.48458333333332|0
0|2020-11-08|62.0|0|57.0|0|84.0|0|29.42999999999999|0
0|2020-11-09|68.19791666666667|0|61.958333333333336|0|81.41666666666667|0|29.366770833333334|0
0|2020-11-10|65.02083333333333|0|55.708333333333336|0|74.45833333333333|0|29.301458333333333|0
0|2020-11-11|54.708333333333336|0|39.625|0|60.708333333333336|0|29.419583333333325|0
0|2020-11-12|58.208333333333336|0|45.020833333333336|0|63.958333333333336|0|29.444999999999997|0
0|2020-11-13|59.0625|0|49.6875|0|72.16666666666667|0|29.528541666666673|0
0|2020-11-14|69.95833333333333|0|60.5|0|72.58333333333333|0|29.253749999999997|0
0|2020-11-15|54.8125|0|25.75|0|34.916666666666664|0|29.619375000000005|0
0|2020-11-16|51.291666666666664|0|30.375|0|49.791666666666664|0|29.74124999999999|0
0|2020-11-17|53.916666666666664|0|35.583333333333336|0|54.25|0|29.84875000000001|0
0|2020-11-18|55.041666666666664|0|35.729166666666664|0|52.020833333333336|0|29.77375000000001|0
0|2020-11-19|58.875|0|48.36805555555555|0|69.0763888888889|0|29.650902777777777|0
0|2020-11-20|62.70337301587301|0|58.026785714285715|0|86.3640873015873|0|29.694027777777787|0
0|2020-11-21|64.28819444444444|0|58.69027777777777|0|83.83749999999999|0|29.66703472222223|0
0|2020-11-22|52.03472222222222|0|48.53472222222223|0|88.03472222222221|0|29.684999999999988|0
0|2020-11-23|49.229166666666664|0|40.291666666666664|0|73.625|0|29.65916666666666|0
0|2020-11-24|57.21319444444444|0|51.579861111111114|0|81.75277777777778|0|29.33814583333334|0
0|2020-11-25|49.5|0|40.041666666666664|0|71.45833333333333|0|29.423333333333336|0
0|2020-11-26|50.791666666666664|0|40.875|0|72.29166666666667|0|29.43583333333333|0
0|2020-11-27|55.09027777777778|0|46.83159722222223|0|75.35243055555556|0|29.50222222222223|0
0|2020-11-28|47.97222222222223|0|37.25694444444444|0|69.37847222222221|0|29.57190972222222|0
0|2020-11-29|44.51388888888889|0|38.86111111111111|0|82.16666666666667|0|29.532013888888883|0
0|2020-11-30|37.541666666666664|0|20.25|0|51.75|0|29.72499999999999|0
0|2020-12-01|39.833333333333336|0|21.395833333333332|0|53.895833333333336|0|29.554374999999993|0
0|2020-12-02|43.36666666666667|0|40.60347222222222|0|91.1076388888889|0|29.551027777777787|0
0|2020-12-03|42.3125|0|37.88888888888889|0|84.89583333333333|0|29.603749999999994|0
0|2020-12-04|41.979166666666664|0|33.583333333333336|0|74.04166666666667|0|29.63875|0
0|2020-12-05|46.479166666666664|0|31.854166666666668|0|61.1875|0|29.60270833333332|0
0|2020-12-06|46.979166666666664|0|35.9375|0|67.14583333333333|0|29.485624999999988|0
0|2020-12-07|44.916666666666664|0|33.875|0|67.83333333333333|0|29.59375000000001|0
0|2020-12-08|50.645833333333336|0|31.895833333333332|0|53.75|0|29.57812500000001|0
0|2020-12-09|54.625|0|30.958333333333332|0|44.541666666666664|0|29.49208333333333|0
0|2020-12-10|56.104166666666664|0|35.6875|0|50.3125|0|29.364791666666676|0
0|2020-12-11|56.30972222222221|0|53.354166666666664|0|89.92777777777776|0|29.287013888888882|0
0|2020-12-12|41.958333333333336|0|34.125|0|75.04166666666667|0|29.460833333333337|0
0|2020-12-13|37.25|0|35.18402777777778|0|92.55208333333333|0|29.498784722222215|0
0|2020-12-14|37.46875|0|30.78125|0|78.42708333333333|0|29.663125000000008|0
0|2020-12-15|32.9375|0|31.378472222222218|0|93.87152777777779|0|29.46364583333334|0
0|2020-12-16|34.54861111111111|0|29.534722222222225|0|82.72222222222221|0|29.545208333333335|0
0|2020-12-17|38.458333333333336|0|29.791666666666668|0|74.70833333333333|0|29.64958333333333|0
0|2020-12-18|45.875|0|36.416666666666664|0|71.39583333333333|0|29.60958333333333|0
0|2020-12-19|47.324999999999996|0|45.18958333333333|0|92.75416666666668|0|29.51429166666666|0
0|2020-12-20|44.43452380952382|0|35.09970238095238|0|74.15625|0|29.49417162698413|0
0|2020-12-21|50.5|0|33.833333333333336|0|57.416666666666664|0|29.543333333333337|0
0|2020-12-22|54.166666666666664|0|42.0|0|65.29166666666667|0|29.5125|0
0|2020-12-23|55.6875|0|40.92361111111111|0|60.13194444444445|0|29.32409722222222|0
0|2020-12-24|37.083333333333336|0|15.791666666666666|0|44.5|0|29.627916666666675|0
0|2020-12-25|38.625|0|22.208333333333332|0|53.583333333333336|0|29.647083333333338|0
0|2020-12-26|47.0625|0|28.020833333333332|0|53.4375|0|29.483125|0
0|2020-12-27|55.375|0|41.541666666666664|0|61.666666666666664|0|29.363333333333333|0
0|2020-12-28|50.958333333333336|0|35.229166666666664|0|56.145833333333336|0|29.64708333333333|0
0|2020-12-29|56.0625|0|46.25|0|70.125|0|29.500208333333333|0
0|2020-12-30|48.10763888888889|0|46.94444444444445|0|95.79930555555556|0|29.4093888888889|0
0|2020-12-31|39.420138888888886|0|37.91666666666667|0|94.21527777777779|0|29.25524305555555|0
0|2021-01-01|39.02222222222222|0|36.73055555555556|0|91.24583333333334|0|29.296194444444442|0
0|2021-01-02|39.38194444444445|0|32.09027777777778|0|77.15277777777779|0|29.533298611111107|0
0|2021-01-03|44.270833333333336|0|33.1875|0|68.95833333333333|0|29.408958333333327|0
0|2021-01-04|48.375|0|34.25|0|62.375|0|29.49291666666666|0
0|2021-01-05|48.041666666666664|0|33.104166666666664|0|59.708333333333336|0|29.53687500000001|0
0|2021-01-06|43.71875|0|40.05902777777778|0|88.38541666666667|0|29.373125000000012|0
0|2021-01-07|42.291666666666664|0|38.67361111111111|0|87.27083333333333|0|29.48322916666667|0
0|2021-01-08|37.447916666666664|0|31.322916666666668|0|79.28125|0|29.71291666666667|0
0|2021-01-09|34.708333333333336|0|26.333333333333332|0|73.875|0|29.74854166666667|0
0|2021-01-10|33.5|0|28.0|0|80.79166666666667|0|29.753124999999994|0
0|2021-01-11|34.625|0|28.770833333333332|0|81.29166666666667|0|29.782291666666662|0
0|2021-01-12|37.5|0|28.166666666666668|0|71.83333333333333|0|29.737083333333334|0
0|2021-01-13|41.07638888888889|0|31.427083333333332|0|72.24652777777777|0|29.482812500000005|0
0|2021-01-14|46.375|0|29.5|0|56.291666666666664|0|29.28583333333333|0
0|2021-01-15|42.916666666666664|0|16.333333333333332|0|35.25|0|29.387083333333322|0
0|2021-01-16|40.625|0|23.333333333333332|0|51.75|0|29.454166666666662|0
0|2021-01-17|43.708333333333336|0|22.875|0|44.958333333333336|0|29.469583333333336|0
0|2021-01-18|48.375|0|32.916666666666664|0|57.708333333333336|0|29.44125|0
0|2021-01-19|50.4375|0|36.479166666666664|0|62.520833333333336|0|29.71020833333334|0
0|2021-01-20|43.69444444444445|0|36.583333333333336|0|77.46527777777779|0|29.69138888888889|0
0|2021-01-21|47.9375|0|46.60763888888889|0|95.08333333333333|0|29.38503472222223|0
0|2021-01-22|48.12638888888889|0|45.01527777777778|0|89.38194444444444|0|29.435291666666668|0
0|2021-01-23|46.5625|0|37.833333333333336|0|72.27083333333333|0|29.494791666666675|0
0|2021-01-24|48.87500000000001|0|48.62500000000001|0|99.18055555555556|0|29.34023611111111|0
0|2021-01-25|58.177083333333336|0|50.989583333333336|0|78.8125|0|29.10045138888889|0
0|2021-01-26|45.0|0|35.333333333333336|0|70.70833333333333|0|29.342083333333335|0
0|2021-01-27|38.46527777777778|0|31.3125|0|76.47222222222223|0|29.715486111111115|0
0|2021-01-28|35.125|0|27.791666666666668|0|75.91666666666667|0|29.94458333333334|0
0|2021-01-29|43.083333333333336|0|34.375|0|73.16666666666667|0|29.64895833333334|0
0|2021-01-30|56.125|0|42.513888888888886|0|67.45138888888889|0|29.20833333333333|0
0|2021-01-31|45.54861111111111|0|34.09027777777778|0|64.95138888888889|0|29.57354166666667|0
0|2021-02-01|41.333333333333336|0|29.291666666666668|0|65.33333333333333|0|29.763750000000005|0
0|2021-02-02|43.875|0|29.25|0|59.666666666666664|0|29.635000000000005|0
0|2021-02-03|49.083333333333336|0|38.875|0|69.25|0|29.40458333333333|0
0|2021-02-04|54.229166666666664|0|43.75|0|69.02083333333333|0|29.22395833333333|0
0|2021-02-05|43.666666666666664|0|24.333333333333332|0|50.291666666666664|0|29.38333333333334|0
0|2021-02-06|41.61458333333333|0|36.298611111111114|0|82.3611111111111|0|29.330416666666675|0
0|2021-02-07|38.0625|0|34.5625|0|87.875|0|29.456874999999997|0
0|2021-02-08|44.59027777777777|0|41.5625|0|89.59027777777777|0|29.403229166666666|0
0|2021-02-09|32.06944444444445|0|30.902777777777775|0|95.50694444444444|0|29.544305555555564|0
0|2021-02-10|29.820833333333336|0|29.222222222222218|0|97.55|0|29.552534722222223|0
0|2021-02-11|25.125|0|23.3125|0|92.5625|0|29.604583333333327|0
0|2021-02-12|24.055555555555557|0|21.333333333333332|0|89.28472222222221|0|29.6575|0
0|2021-02-13|22.625|0|18.083333333333332|0|83.27083333333333|0|29.649374999999996|0
0|2021-02-14|16.12549603174603|0|12.213194444444445|0|84.33204365079365|0|29.668363095238103|0
0|2021-02-15|6.986805555555556|0|-0.15833333333333335|0|72.89166666666667|0|29.656666666666663|0
0|2021-02-16|10.333333333333334|0|1.5|0|68.91666666666667|0|29.611458333333328|0
0|2021-02-17|21.70625|0|18.154861111111114|0|86.15763888888888|0|29.548986111111116|0
0|2021-02-18|24.541666666666668|0|16.875|0|73.47916666666667|0|29.753541666666667|0
0|2021-02-19|24.041666666666668|0|14.583333333333334|0|69.66666666666667|0|29.85666666666666|0
0|2021-02-20|33.25|0|25.0|0|73.5|0|29.687500000000014|0
0|2021-02-21|47.131944444444436|0|40.09027777777778|0|77.4236111111111|0|29.47180555555556|0
0|2021-02-22|49.458333333333336|0|31.791666666666668|0|56.75|0|29.591666666666658|0
0|2021-02-23|58.333333333333336|0|39.229166666666664|0|50.854166666666664|0|29.39937499999999|0
0|2021-02-24|61.3375|0|47.395833333333336|0|61.47083333333333|0|29.38225|0
0|2021-02-25|48.145833333333336|0|39.09375|0|72.54166666666667|0|29.57357638888888|0
0|2021-02-26|46.738194444444446|0|45.018750000000004|0|93.81944444444444|0|29.37134027777778|0
0|2021-02-27|53.197916666666664|0|52.663194444444436|0|98.15972222222221|0|29.32489583333333|0
0|2021-02-28|61.951388888888886|0|58.28125|0|88.10763888888887|0|29.29631944444444|0
0|2021-03-01|47.958333333333336|0|37.166666666666664|0|67.20833333333333|0|29.646666666666675|0
0|2021-03-02|48.270833333333336|0|31.145833333333332|0|55.520833333333336|0|29.647916666666664|0
0|2021-03-03|50.666666666666664|0|35.208333333333336|0|59.333333333333336|0|29.56249999999999|0
0|2021-03-04|55.3125|0|38.583333333333336|0|56.791666666666664|0|29.496458333333322|0
0|2021-03-05|53.958333333333336|0|42.125|0|65.33333333333333|0|29.45875|0
0|2021-03-06|49.291666666666664|0|31.0|0|54.375|0|29.717500000000012|0
0|2021-03-07|51.708333333333336|0|31.958333333333332|0|50.291666666666664|0|29.781666666666656|0
0|2021-03-08|54.541666666666664|0|33.833333333333336|0|49.0|0|29.786666666666672|0
0|2021-03-09|60.73611111111111|0|52.083333333333336|0|73.7013888888889|0|29.6261111111111|0
0|2021-03-10|66.10416666666667|0|55.59722222222222|0|69.85416666666667|0|29.45958333333333|0
0|2021-03-11|69.68055555555556|0|60.770833333333336|0|73.68055555555556|0|29.495694444444442|0
0|2021-03-12|69.49305555555556|0|63.15972222222223|0|80.65277777777779|0|29.58729166666666|0
0|2021-03-13|69.10416666666667|0|60.25|0|74.25|0|29.5025|0
0|2021-03-14|58.63224206349207|0|56.030158730158746|0|91.52321428571427|0|29.316222222222212|0
0|2021-03-15|59.579861111111114|0|43.052083333333336|0|62.73263888888889|0|29.280361111111105|0
0|2021-03-16|64.125|0|53.81597222222222|0|69.3125|0|29.217187499999994|0
0|2021-03-17|62.40972222222222|0|50.4375|0|68.44444444444444|0|29.116041666666664|0
0|2021-03-18|48.458333333333336|0|35.3125|0|61.229166666666664|0|29.52458333333333|0
0|2021-03-19|51.98611111111111|0|37.0625|0|58.270833333333336|0|29.693263888888893|0
0|2021-03-20|51.166666666666664|0|38.041666666666664|0|63.416666666666664|0|29.725833333333327|0
0|2021-03-21|54.0|0|42.666666666666664|0|68.45833333333333|0|29.57750000000001|0
0|2021-03-22|57.504861111111104|0|49.56041666666667|0|75.87013888888889|0|29.296875|0
0|2021-03-23|57.875|0|46.625|0|68.52083333333333|0|29.13229166666667|0
0|2021-03-24|60.236111111111114|0|47.60069444444445|0|67.56597222222221|0|29.208090277777774|0
0|2021-03-25|57.34166666666667|0|51.70902777777778|0|83.10902777777778|0|29.195979166666675|0
0|2021-03-26|60.083333333333336|0|47.833333333333336|0|68.3125|0|29.357083333333335|0
0|2021-03-27|65.79166666666667|0|57.11805555555555|0|74.63888888888889|0|29.29993055555555|0
0|2021-03-28|59.208333333333336|0|36.75|0|45.291666666666664|0|29.638333333333332|0
0|2021-03-29|58.375|0|38.25|0|51.541666666666664|0|29.51604166666667|0
0|2021-03-30|61.666666666666664|0|55.958333333333336|0|82.15625|0|29.31083333333333|0
0|2021-03-31|56.854166666666664|0|29.729166666666668|0|37.041666666666664|0|29.68166666666667|0
0|2021-04-01|52.458333333333336|0|26.625|0|39.875|0|29.87958333333333|0
0|2021-04-02|52.3125|0|31.291666666666668|0|47.041666666666664|0|29.796250000000004|0
0|2021-04-03|57.791666666666664|0|37.083333333333336|0|47.5|0|29.720833333333342|0
0|2021-04-04|61.125|0|51.416666666666664|0|70.79166666666667|0|29.639583333333338|0
0|2021-04-05|65.83333333333333|0|54.833333333333336|0|69.20833333333333|0|29.44791666666667|0
0|2021-04-06|68.98611111111111|0|59.604166666666664|0|72.60416666666667|0|29.274236111111108|0
0|2021-04-07|68.6875|0|53.0|0|61.1875|0|29.19333333333333|0
0|2021-04-08|64.10416666666667|0|42.5|0|48.541666666666664|0|29.21895833333333|0
0|2021-04-09|65.90277777777777|0|58.93055555555555|0|78.74999999999999|0|29.080000000000002|0
0|2021-04-10|57.916666666666664|0|44.041666666666664|0|62.333333333333336|0|29.230000000000015|0
0|2021-04-11|62.5|0|44.5625|0|57.145833333333336|0|29.161041666666666|0
0|2021-04-12|68.16666666666667|0|47.333333333333336|0|51.291666666666664|0|29.234583333333322|0
0|2021-04-13|66.91666666666667|0|52.625|0|61.0|0|29.382916666666663|0
0|2021-04-14|60.81944444444445|0|55.125|0|82.08333333333333|0|29.450833333333335|0
0|2021-04-15|58.13611111111111|0|51.375|0|80.07777777777778|0|29.443125|0
0|2021-04-16|52.61597222222223|0|50.81388888888889|0|94.01944444444445|0|29.31371527777777|0
0|2021-04-17|50.805555555555564|0|43.916666666666664|0|78.4513888888889|0|29.480694444444442|0
0|2021-04-18|52.708333333333336|0|40.291666666666664|0|66.70833333333333|0|29.510833333333338|0
0|2021-04-19|56.5|0|40.625|0|61.020833333333336|0|29.44729166666666|0
0|2021-04-20|49.875|0|39.041666666666664|0|67.41666666666667|0|29.50583333333334|0
0|2021-04-21|48.0|0|32.166666666666664|0|59.833333333333336|0|29.68583333333334|0
0|2021-04-22|54.916666666666664|0|39.125|0|56.375|0|29.54416666666667|0
0|2021-04-23|60.864583333333336|0|54.861111111111114|0|81.32291666666667|0|29.259618055555553|0
0|2021-04-24|59.30555555555555|0|54.03125|0|83.36111111111111|0|29.286979166666658|0
0|2021-04-25|63.416666666666664|0|54.208333333333336|0|74.14583333333333|0|29.41020833333333|0
0|2021-04-26|67.1875|0|56.458333333333336|0|70.45833333333333|0|29.302916666666665|0
0|2021-04-27|68.45833333333333|0|63.993055555555564|0|85.92361111111113|0|29.263263888888897|0
0|2021-04-28|72.91666666666667|0|69.71180555555556|0|89.95208333333333|0|29.22059027777777|0
0|2021-04-29|66.8298611111111|0|64.85416666666667|0|93.55208333333333|0|29.373631944444444|0
0|2021-04-30|64.0|0|58.1875|0|82.3125|0|29.561041666666668|0
0|2021-05-01|63.916666666666664|0|58.166666666666664|0|82.33333333333333|0|29.417499999999993|0
0|2021-05-02|67.75|0|63.18055555555555|0|86.3576388888889|0|29.065208333333345|0
0|2021-05-03|74.8125|0|67.4375|0|79.22916666666667|0|29.008333333333336|0
0|2021-05-04|62.729166666666664|0|56.583333333333336|0|80.66666666666667|0|29.290624999999995|0
0|2021-05-05|60.35|0|46.32777777777778|0|65.08888888888889|0|29.552222222222223|0
0|2021-05-06|66.91666666666667|0|51.25|0|60.791666666666664|0|29.602083333333336|0
0|2021-05-07|66.66666666666667|0|50.375|0|57.541666666666664|0|29.541249999999994|0
0|2021-05-08|71.85416666666667|0|61.791666666666664|0|71.85416666666667|0|29.290208333333325|0
0|2021-05-09|72.97916666666667|0|64.01041666666667|0|73.85416666666667|0|29.2246875|0
0|2021-05-10|57.18749999999999|0|54.49503968253968|0|90.9186507936508|0|29.431091269841275|0
0|2021-05-11|55.20798611111112|0|54.291666666666664|0|96.75104166666667|0|29.466444444444445|0
0|2021-05-12|57.34722222222223|0|54.354166666666664|0|89.94444444444446|0|29.64069444444445|0
0|2021-05-13|63.395833333333336|0|49.395833333333336|0|64.16666666666667|0|29.699999999999992|0
0|2021-05-14|63.583333333333336|0|50.23611111111111|0|64.04166666666667|0|29.63138888888888|0
0|2021-05-15|68.79166666666667|0|57.541666666666664|0|68.625|0|29.51208333333334|0
0|2021-05-16|67.61150793650793|0|63.96230158730159|0|88.87043650793652|0|29.42604563492064|0
0|2021-05-17|71.03472222222221|0|66.36805555555556|0|86.1111111111111|0|29.299999999999994|0
0|2021-05-18|67.359375|0|64.44270833333333|0|90.71354166666667|0|29.001875000000002|0
0|2021-05-19|71.11805555555556|0|65.42777777777779|0|83.60833333333333|0|29.30622222222222|0
0|2021-05-20|69.81944444444444|0|67.29861111111111|0|92.00347222222223|0|29.376111111111104|0
0|2021-05-21|70.67708333333334|0|69.45486111111111|0|95.96875|0|29.531909722222228|0
0|2021-05-22|70.40625|0|66.95833333333333|0|88.94791666666667|0|29.63982638888889|0
0|2021-05-23|73.04166666666667|0|64.68055555555556|0|77.25|0|29.581666666666663|0
0|2021-05-24|70.625|0|65.9375|0|85.5625|0|29.521666666666672|0
0|2021-05-25|71.41666666666667|0|68.94791666666667|0|91.74305555555556|0|29.44961805555555|0
0|2021-05-26|74.89583333333334|0|70.75|0|87.36805555555554|0|29.51402777777778|0
0|2021-05-27|78.41666666666667|0|70.63194444444444|0|78.52777777777777|0|29.390694444444435|0
0|2021-05-28|70.27083333333333|0|64.72361111111111|0|83.21944444444445|0|29.40795833333333|0
0|2021-05-29|69.35416666666667|0|60.979166666666664|0|75.72916666666667|0|29.446979166666665|0
0|2021-05-30|64.0451388888889|0|55.42361111111111|0|74.06597222222221|0|29.57625|0
0|2021-05-31|65.7013888888889|0|61.0|0|85.09722222222223|0|29.54138888888889|0
0|2021-06-01|69.04166666666667|0|65.16851851851852|0|87.99953703703704|0|29.442284722222222|0
0|2021-06-02|68.14583333333333|0|61.072916666666664|0|79.19097222222223|0|29.403125000000003|0
0|2021-06-03|71.20833333333333|0|60.875|0|72.66666666666667|0|29.417083333333323|0
0|2021-06-04|73.33333333333333|0|64.0|0|74.41666666666667|0|29.42958333333333|0
0|2021-06-05|73.08333333333333|0|67.56458333333333|0|84.04652777777777|0|29.32926388888889|0
0|2021-06-06|73.17361111111111|0|67.56448412698413|0|84.2361111111111|0|29.2580257936508|0
0|2021-06-07|71.84960317460317|0|70.38263888888889|0|95.51403769841268|0|29.247279761904753|0
0|2021-06-08|75.60416666666667|0|72.25694444444444|0|90.29513888888887|0|29.327812500000004|0
0|2021-06-09|80.97916666666667|0|74.59722222222223|0|82.2986111111111|0|29.38361111111111|0
0|2021-06-10|81.33333333333333|0|74.30555555555556|0|80.19444444444444|0|29.34097222222221|0
0|2021-06-11|80.43055555555556|0|73.84722222222223|0|81.47916666666667|0|29.27840277777778|0
0|2021-06-12|80.2986111111111|0|71.08333333333333|0|75.33333333333333|0|29.334999999999997|0
0|2021-06-13|84.95833333333333|0|74.91666666666667|0|73.66666666666667|0|29.361250000000002|0
0|2021-06-14|84.20833333333333|0|71.125|0|66.5|0|29.398749999999996|0
0|2021-06-15|83.16666666666667|0|68.95833333333333|0|65.04166666666667|0|29.43875|0
0|2021-06-16|84.41666666666667|0|69.95833333333333|0|64.33333333333333|0|29.433749999999993|0
0|2021-06-17|85.08333333333333|0|72.91666666666667|0|68.625|0|29.406666666666666|0
0|2021-06-18|81.75|0|69.58333333333333|0|68.54166666666667|0|29.36750000000001|0
0|2021-06-19|80.70833333333333|0|66.45833333333333|0|64.875|0|29.28708333333333|0
0|2021-06-20|82.4375|0|70.70833333333333|0|69.52083333333333|0|29.215|0
0|2021-06-21|78.08194444444443|0|72.67222222222223|0|83.76666666666667|0|29.067319444444436|0
0|2021-06-22|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-23|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-24|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-25|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-26|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-27|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-28|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-29|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-06-30|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-01|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-02|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-03|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-04|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-05|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-06|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-07|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-08|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-09|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-10|75.0|0|71.0|0|87.0|0|29.38999999999999|0
0|2021-07-11|76.125|0|70.33333333333333|0|82.625|0|29.381249999999994|0
0|2021-07-12|77.33333333333333|0|67.45833333333333|0|73.41666666666667|0|29.452083333333345|0
0|2021-07-13|80.16666666666667|0|70.0|0|73.375|0|29.55041666666666|0
0|2021-07-14|80.47916666666667|0|69.95833333333333|0|72.22916666666667|0|29.56791666666666|0
0|2021-07-15|79.54166666666667|0|72.13194444444444|0|79.6736111111111|0|29.47645833333333|0
0|2021-07-16|80.27083333333333|0|73.45833333333333|0|80.60416666666667|0|29.403958333333332|0
0|2021-07-17|82.4375|0|72.33333333333333|0|73.91666666666667|0|29.45291666666667|0
0|2021-07-18|83.29166666666667|0|72.75|0|72.45833333333333|0|29.4725|0
0|2021-07-19|75.70138888888889|0|72.81041666666667|0|90.99583333333334|0|29.44671527777778|0
0|2021-07-20|78.46875|0|69.47916666666667|0|76.05208333333333|0|29.42135416666666|0
0|2021-07-21|78.625|0|67.125|0|69.58333333333333|0|29.470416666666676|0
0|2021-07-22|81.26041666666667|0|71.21875|0|73.5625|0|29.524895833333336|0
0|2021-07-23|82.34583333333333|0|73.53333333333333|0|76.42777777777778|0|29.510312500000012|0
0|2021-07-24|82.78125|0|75.27083333333333|0|79.42708333333333|0|29.443854166666664|0
0|2021-07-25|85.25|0|73.14583333333333|0|69.58333333333333|0|28.157708333333336|0
0|2021-07-26|86.0|0|73.25|0|68.45833333333333|0|29.365416666666665|0
0|2021-07-27|82.38888888888889|0|74.29861111111111|0|79.0|0|28.184409722222213|0
0|2021-07-28|83.5|0|75.375|0|78.375|0|29.44875|0
0|2021-07-29|85.5|0|74.64583333333333|0|71.5625|0|29.459375000000005|0
0|2021-07-30|86.58333333333333|0|74.66666666666667|0|69.83333333333333|0|29.467083333333335|0
0|2021-07-31|86.9375|0|74.47916666666667|0|68.60416666666667|0|29.437916666666666|0
0|2021-08-01|81.88888888888889|0|73.72222222222221|0|77.375|0|29.42465277777778|0
0|2021-08-02|76.22083333333333|0|71.98055555555555|0|87.04305555555555|0|29.430513888888882|0
0|2021-08-03|77.45833333333333|0|69.16666666666667|0|77.45833333333333|0|29.420416666666657|0
0|2021-08-04|78.70833333333333|0|67.5|0|70.66666666666667|0|29.463333333333335|0
0|2021-08-05|79.66666666666667|0|67.125|0|67.125|0|29.49375000000001|0
0|2021-08-06|80.84722222222221|0|66.93055555555556|0|64.80555555555556|0|29.45333333333333|0
0|2021-08-07|81.4236111111111|0|71.2013888888889|0|72.66666666666667|0|29.391736111111125|0
0|2021-08-08|82.9375|0|72.5|0|73.08333333333333|0|29.348541666666666|0
0|2021-08-09|84.625|0|73.625|0|70.875|0|29.38604166666667|0
0|2021-08-10|84.34722222222223|0|72.8888888888889|0|70.3125|0|29.453819444444445|0
0|2021-08-11|85.75|0|72.5|0|67.08333333333333|0|29.44479166666666|0
0|2021-08-12|85.625|0|72.08333333333333|0|66.375|0|29.458333333333332|0
0|2021-08-13|85.97916666666667|0|72.375|0|65.95833333333333|0|29.49875|0
0|2021-08-14|76.125|0|70.11111111111111|0|81.9861111111111|0|29.558888888888887|0
0|2021-08-15|77.89930555555556|0|72.00694444444444|0|82.98958333333333|0|29.45131944444444|0
