|dates|Eureka_Nevada_UnitedStates.AverageDailyTemperature.data|Eureka_Nevada_UnitedStates.AverageDailyTemperature.missing|Eureka_Nevada_UnitedStates.AverageDewPoint.data|Eureka_Nevada_UnitedStates.AverageDewPoint.missing|Eureka_Nevada_UnitedStates.AverageRelativeHumidity.data|Eureka_Nevada_UnitedStates.AverageRelativeHumidity.missing|Eureka_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Eureka_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|65.125|0|31.6875|0|32.8125|0|24.78854166666667|0
0|2021-08-23|67.875|0|27.375|0|25.166666666666668|0|24.77875|0
0|2021-08-24|68.04166666666667|0|26.041666666666668|0|23.5|0|24.845|0
0|2021-08-25|65.20833333333333|0|22.1875|0|22.416666666666668|0|24.90854166666666|0
0|2021-08-26|64.70833333333333|0|21.166666666666668|0|21.5|0|24.92458333333333|0
0|2021-08-27|65.20833333333333|0|24.958333333333332|0|24.458333333333332|0|24.86916666666667|0
0|2021-08-28|65.58333333333333|0|26.416666666666668|0|27.25|0|24.916249999999994|0
0|2021-08-29|66.125|0|25.5625|0|25.333333333333332|0|24.88729166666667|0
0|2021-08-30|67.16666666666667|0|22.833333333333332|0|22.125|0|24.80416666666667|0
0|2021-08-31|66.20833333333333|0|22.75|0|23.0|0|24.73166666666668|0
0|2021-09-01|63.833333333333336|0|21.333333333333332|0|23.166666666666668|0|24.74833333333333|0
0|2021-09-02|63.3125|0|17.208333333333332|0|20.375|0|24.830000000000002|0
0|2021-09-03|61.041666666666664|0|19.5|0|22.208333333333332|0|24.950000000000014|0
0|2021-09-04|62.625|0|16.083333333333332|0|19.583333333333332|0|24.98375|0
0|2021-09-05|65.25|0|16.625|0|17.833333333333332|0|24.998333333333335|0
0|2021-09-06|67.29166666666667|0|17.583333333333332|0|17.625|0|25.011249999999993|0
0|2021-09-07|69.70833333333333|0|20.333333333333332|0|18.375|0|25.017083333333336|0
0|2021-09-08|71.25|0|22.833333333333332|0|19.458333333333332|0|24.962083333333343|0
0|2021-09-09|72.66666666666667|0|28.333333333333332|0|21.625|0|24.932916666666657|0
0|2021-09-10|72.46527777777779|0|48.52777777777777|0|46.958333333333336|0|24.93513888888889|0
0|2021-09-11|67.70833333333333|0|48.708333333333336|0|57.458333333333336|0|24.99625|0
0|2021-09-12|69.22916666666667|0|42.5|0|42.583333333333336|0|24.93020833333333|0
0|2021-09-13|66.66666666666667|0|33.958333333333336|0|35.583333333333336|0|24.908749999999998|0
0|2021-09-14|63.5|0|27.833333333333332|0|31.541666666666668|0|24.94583333333333|0
0|2021-09-15|63.666666666666664|0|23.208333333333332|0|25.291666666666668|0|24.85749999999999|0
0|2021-09-16|64.04166666666667|0|25.166666666666668|0|24.791666666666668|0|24.815|0
0|2021-09-17|65.75|0|23.583333333333332|0|24.354166666666668|0|24.904166666666665|0
0|2021-09-18|70.3125|0|29.645833333333332|0|24.0|0|24.83020833333332|0
0|2021-09-19|57.25|0|29.3125|0|36.6875|0|24.881249999999998|0
0|2021-09-20|49.875|0|25.208333333333332|0|43.541666666666664|0|25.11208333333333|0
0|2021-09-21|55.708333333333336|0|20.833333333333332|0|30.833333333333332|0|25.16791666666667|0
0|2021-09-22|58.0|0|21.75|0|27.375|0|25.049583333333334|0
0|2021-09-23|61.083333333333336|0|28.333333333333332|0|31.166666666666668|0|25.012083333333333|0
0|2021-09-24|59.041666666666664|0|25.083333333333332|0|31.625|0|25.015833333333337|0
0|2021-09-25|61.166666666666664|0|21.958333333333332|0|25.958333333333332|0|24.9325|0
0|2021-09-26|61.375|0|23.708333333333332|0|26.625|0|24.896666666666665|0
0|2021-09-27|60.625|0|19.291666666666668|0|23.708333333333332|0|24.83333333333334|0
0|2021-09-28|52.333333333333336|0|23.083333333333332|0|33.208333333333336|0|24.85625|0
0|2021-09-29|44.708333333333336|0|17.416666666666668|0|38.625|0|24.985416666666666|0
0|2021-09-30|47.666666666666664|0|11.0|0|28.5|0|25.05|0
0|2021-10-01|49.041666666666664|0|12.291666666666666|0|26.125|0|25.017916666666668|0
0|2021-10-02|53.208333333333336|0|13.041666666666666|0|23.416666666666668|0|25.04125|0
0|2021-10-03|54.291666666666664|0|13.25|0|22.833333333333332|0|25.010833333333334|0
0|2021-10-04|54.395833333333336|0|14.458333333333334|0|22.604166666666668|0|24.94854166666666|0
0|2021-10-05|61.125|0|22.708333333333332|0|24.25|0|24.864999999999995|0
0|2021-10-06|57.9375|0|35.1875|0|45.958333333333336|0|24.857499999999998|0
0|2021-10-07|54.78472222222223|0|44.854166666666664|0|71.18055555555556|0|24.875486111111115|0
0|2021-10-08|47.489583333333336|0|42.77777777777777|0|84.13541666666667|0|24.798159722222227|0
0|2021-10-09|45.510416666666664|0|34.552083333333336|0|68.44791666666667|0|24.967916666666667|0
0|2021-10-10|44.56111111111111|0|30.483333333333334|0|63.23333333333333|0|24.918472222222224|0
0|2021-10-11|37.67916666666667|0|27.031944444444445|0|66.8861111111111|0|24.663625|0
0|2021-10-12|36.25|0|19.166666666666668|0|51.041666666666664|0|24.772499999999997|0
0|2021-10-13|36.791666666666664|0|21.458333333333332|0|57.708333333333336|0|24.840416666666666|0
0|2021-10-14|40.833333333333336|0|21.583333333333332|0|48.833333333333336|0|25.00833333333333|0
0|2021-10-15|41.25|0|18.958333333333332|0|47.833333333333336|0|25.135416666666668|0
