|dates|Izard_Arkansas_UnitedStates.AverageDailyTemperature.data|Izard_Arkansas_UnitedStates.AverageDailyTemperature.missing|Izard_Arkansas_UnitedStates.AverageDewPoint.data|Izard_Arkansas_UnitedStates.AverageDewPoint.missing|Izard_Arkansas_UnitedStates.AverageRelativeHumidity.data|Izard_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Izard_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Izard_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.125|0|65.5|0|75.08333333333333|0|29.533333333333335|0
0|2020-10-23|63.131944444444436|0|58.291666666666664|0|83.97569444444444|0|29.556354166666665|0
0|2020-10-24|47.0625|0|40.604166666666664|0|78.29166666666667|0|29.64062500000001|0
0|2020-10-25|47.90625|0|46.12847222222222|0|93.83333333333333|0|29.56701388888889|0
0|2020-10-26|48.270833333333336|0|45.50694444444445|0|90.41388888888889|0|29.674611111111115|0
0|2020-10-27|43.9375|0|43.09027777777777|0|97.03472222222223|0|29.69291666666666|0
0|2020-10-28|48.153093434343425|0|47.681628787878786|0|98.26654040404038|0|29.432314393939393|0
0|2020-10-29|49.17361111111111|0|48.24305555555555|0|96.5|0|29.3107638888889|0
0|2020-10-30|45.36111111111111|0|37.46527777777778|0|76.74305555555556|0|29.793263888888877|0
0|2020-10-31|49.92534722222223|0|40.432291666666664|0|73.58333333333333|0|29.72689236111111|0
0|2020-11-01|52.625|0|30.083333333333332|0|48.375|0|29.890416666666678|0
0|2020-11-02|46.875|0|26.416666666666668|0|48.208333333333336|0|29.945416666666674|0
0|2020-11-03|57.895833333333336|0|40.791666666666664|0|55.604166666666664|0|29.758750000000003|0
0|2020-11-04|61.604166666666664|0|43.75|0|54.625|0|29.764791666666667|0
0|2020-11-05|59.916666666666664|0|45.5|0|61.416666666666664|0|29.75708333333334|0
0|2020-11-06|56.90625|0|48.260416666666664|0|75.91666666666667|0|29.726770833333337|0
0|2020-11-07|60.519444444444446|0|53.625|0|79.97777777777777|0|29.65011111111112|0
0|2020-11-08|62.0|0|57.0|0|84.0|0|29.600000000000012|0
0|2020-11-09|68.88541666666667|0|63.208333333333336|0|82.67708333333333|0|29.55125|0
0|2020-11-10|68.36805555555556|0|60.458333333333336|0|76.79861111111111|0|29.396388888888893|0
0|2020-11-11|51.291666666666664|0|36.75|0|60.666666666666664|0|29.56708333333334|0
0|2020-11-12|50.375|0|38.208333333333336|0|67.04166666666667|0|29.58541666666666|0
0|2020-11-13|52.125|0|35.75|0|54.833333333333336|0|29.70333333333333|0
0|2020-11-14|61.125|0|49.166666666666664|0|65.29166666666667|0|29.390833333333337|0
0|2020-11-15|52.770833333333336|0|30.48611111111111|0|45.763888888888886|0|29.61236111111111|0
0|2020-11-16|50.916666666666664|0|28.833333333333332|0|49.583333333333336|0|29.81|0
0|2020-11-17|51.125|0|31.416666666666668|0|49.708333333333336|0|29.991666666666664|0
0|2020-11-18|50.041666666666664|0|31.958333333333332|0|55.791666666666664|0|29.931666666666672|0
0|2020-11-19|59.958333333333336|0|39.875|0|48.791666666666664|0|29.78|0
0|2020-11-20|60.5625|0|54.81944444444445|0|81.43055555555556|0|29.845625|0
0|2020-11-21|60.11666666666667|0|56.52916666666667|0|88.33333333333333|0|29.784375|0
0|2020-11-22|51.406944444444434|0|46.48611111111111|0|83.86111111111111|0|29.764902777777774|0
0|2020-11-23|44.517361111111114|0|37.822916666666664|0|79.71180555555556|0|29.82677083333333|0
0|2020-11-24|50.34027777777778|0|41.49305555555556|0|73.54166666666667|0|29.545625000000005|0
0|2020-11-25|51.4375|0|46.118055555555564|0|82.5|0|29.40381944444444|0
0|2020-11-26|47.145833333333336|0|40.583333333333336|0|79.91666666666667|0|29.599583333333346|0
0|2020-11-27|49.0|0|42.833333333333336|0|80.5|0|29.627916666666668|0
0|2020-11-28|43.166666666666664|0|31.625|0|66.75|0|29.730416666666656|0
0|2020-11-29|39.5|0|35.083333333333336|0|85.0625|0|29.55729166666666|0
0|2020-11-30|34.458333333333336|0|18.166666666666668|0|52.833333333333336|0|29.672083333333337|0
0|2020-12-01|36.791666666666664|0|20.75|0|57.208333333333336|0|29.698333333333338|0
0|2020-12-02|41.166666666666664|0|28.125|0|62.25|0|29.80416666666666|0
0|2020-12-03|41.8125|0|36.208333333333336|0|81.08333333333333|0|29.693333333333328|0
0|2020-12-04|43.791666666666664|0|34.739583333333336|0|73.30208333333333|0|29.636562499999993|0
0|2020-12-05|46.125|0|33.166666666666664|0|65.08333333333333|0|29.635833333333338|0
0|2020-12-06|45.083333333333336|0|34.458333333333336|0|68.0|0|29.516249999999996|0
0|2020-12-07|40.5|0|31.458333333333332|0|72.70833333333333|0|29.609166666666667|0
0|2020-12-08|43.375|0|33.75|0|72.64583333333333|0|29.616250000000004|0
0|2020-12-09|53.541666666666664|0|34.916666666666664|0|56.458333333333336|0|29.52583333333334|0
0|2020-12-10|56.666666666666664|0|36.208333333333336|0|51.166666666666664|0|29.47583333333334|0
0|2020-12-11|55.668055555555554|0|50.06805555555556|0|82.38541666666667|0|29.385874999999988|0
0|2020-12-12|45.44097222222222|0|38.52430555555555|0|77.16666666666667|0|29.485451388888894|0
0|2020-12-13|38.38194444444445|0|34.166666666666664|0|85.6388888888889|0|29.64368055555556|0
0|2020-12-14|34.36111111111111|0|27.3125|0|77.99305555555556|0|29.772013888888882|0
0|2020-12-15|29.145833333333332|0|26.3125|0|88.97916666666667|0|29.634166666666662|0
0|2020-12-16|32.145833333333336|0|26.229166666666668|0|79.47916666666667|0|29.57260416666666|0
0|2020-12-17|32.75|0|26.125|0|78.375|0|29.737291666666664|0
0|2020-12-18|41.875|0|33.375|0|73.625|0|29.773750000000007|0
0|2020-12-19|44.670138888888886|0|41.444444444444436|0|89.28819444444446|0|29.62534722222223|0
0|2020-12-20|40.75069444444444|0|38.76041666666667|0|93.11111111111113|0|29.53739583333333|0
0|2020-12-21|51.708333333333336|0|32.291666666666664|0|53.166666666666664|0|29.564166666666665|0
0|2020-12-22|49.5|0|33.125|0|56.125|0|29.681250000000006|0
0|2020-12-23|51.34027777777777|0|43.069444444444436|0|73.68055555555556|0|29.36701388888889|0
0|2020-12-24|30.291666666666668|0|13.083333333333334|0|50.541666666666664|0|29.572500000000005|0
0|2020-12-25|28.25|0|7.0|0|42.916666666666664|0|29.68583333333334|0
0|2020-12-26|47.25|0|25.291666666666668|0|43.625|0|29.552916666666672|0
0|2020-12-27|51.84722222222222|0|41.638888888888886|0|68.70833333333333|0|29.450555555555557|0
0|2020-12-28|44.375|0|30.75|0|60.041666666666664|0|29.833749999999995|0
0|2020-12-29|35.26388888888889|0|31.444444444444443|0|86.19444444444444|0|29.785277777777775|0
0|2020-12-30|46.319047619047616|0|44.64751984126985|0|93.93263888888889|0|29.558966269841264|0
0|2020-12-31|34.479166666666664|0|31.5625|0|89.1875|0|29.59270833333333|0
0|2021-01-01|39.86904761904761|0|37.68333333333334|0|92.27063492063492|0|29.360990079365077|0
0|2021-01-02|35.826388888888886|0|33.58680555555556|0|91.45833333333333|0|29.566805555555558|0
0|2021-01-03|38.666666666666664|0|32.791666666666664|0|81.41666666666667|0|29.56791666666666|0
0|2021-01-04|41.946875|0|36.213541666666664|0|82.32673611111112|0|29.526760416666665|0
0|2021-01-05|42.291666666666664|0|33.125|0|72.45833333333333|0|29.686666666666678|0
0|2021-01-06|38.291666666666664|0|32.375|0|80.41666666666667|0|29.663750000000004|0
0|2021-01-07|38.22222222222222|0|32.951388888888886|0|81.78472222222223|0|29.592569444444447|0
0|2021-01-08|35.041666666666664|0|25.75|0|69.79166666666667|0|29.769166666666653|0
0|2021-01-09|34.979166666666664|0|24.354166666666668|0|65.27083333333333|0|29.851458333333337|0
0|2021-01-10|32.854166666666664|0|23.8125|0|69.39583333333333|0|29.879166666666663|0
0|2021-01-11|29.604166666666668|0|23.0|0|77.1875|0|29.877083333333335|0
0|2021-01-12|35.041666666666664|0|25.25|0|71.16666666666667|0|29.800416666666667|0
0|2021-01-13|40.916666666666664|0|28.708333333333332|0|65.79166666666667|0|29.53|0
0|2021-01-14|45.833333333333336|0|31.875|0|59.333333333333336|0|29.272499999999997|0
0|2021-01-15|37.93055555555556|0|22.486111111111114|0|55.645833333333336|0|29.263263888888883|0
0|2021-01-16|38.673611111111114|0|27.520833333333332|0|65.2638888888889|0|29.437083333333344|0
0|2021-01-17|41.458333333333336|0|24.583333333333332|0|53.875|0|29.439583333333342|0
0|2021-01-18|46.5|0|25.0|0|46.583333333333336|0|29.53916666666666|0
0|2021-01-19|48.166666666666664|0|28.666666666666668|0|47.833333333333336|0|29.808749999999993|0
0|2021-01-20|40.0|0|30.791666666666668|0|71.79166666666667|0|29.779166666666658|0
0|2021-01-21|45.5|0|40.987500000000004|0|85.42916666666667|0|29.494888888888894|0
0|2021-01-22|42.375|0|29.208333333333332|0|63.916666666666664|0|28.38916666666667|0
0|2021-01-23|36.166666666666664|0|19.86111111111111|0|52.43055555555555|0|29.716805555555556|0
0|2021-01-24|47.18194444444445|0|42.6263888888889|0|85.40000000000002|0|29.507416666666675|0
0|2021-01-25|47.48472222222222|0|46.769444444444446|0|97.49097222222223|0|29.194243055555557|0
0|2021-01-26|43.06527777777777|0|37.333333333333336|0|82.0111111111111|0|29.44483333333333|0
0|2021-01-27|35.083333333333336|0|29.496527777777782|0|80.70833333333333|0|29.795937499999994|0
0|2021-01-28|32.0625|0|23.520833333333332|0|71.9375|0|30.09541666666666|0
0|2021-01-29|37.875|0|28.458333333333332|0|71.5|0|29.79958333333333|0
0|2021-01-30|50.256944444444436|0|45.53125|0|84.36458333333333|0|29.32392361111111|0
0|2021-01-31|42.52777777777778|0|34.875|0|74.48611111111111|0|29.527430555555558|0
0|2021-02-01|36.25|0|26.791666666666668|0|69.04166666666667|0|29.811250000000012|0
0|2021-02-02|33.25|0|25.729166666666668|0|75.39583333333333|0|29.782708333333343|0
0|2021-02-03|37.875|0|27.75|0|69.70833333333333|0|29.609583333333337|0
0|2021-02-04|44.73888888888889|0|36.108333333333334|0|72.50416666666668|0|29.277625|0
0|2021-02-05|41.375|0|23.5|0|51.916666666666664|0|29.459166666666672|0
0|2021-02-06|40.895833333333336|0|31.958333333333332|0|72.125|0|29.495208333333323|0
0|2021-02-07|28.958333333333332|0|24.479166666666668|0|83.47916666666667|0|29.67708333333334|0
0|2021-02-08|32.291666666666664|0|29.666666666666668|0|90.02777777777779|0|29.648125000000007|0
0|2021-02-09|32.66319444444445|0|31.375|0|95.25347222222223|0|29.710694444444446|0
0|2021-02-10|28.125|0|27.1875|0|95.85416666666667|0|29.70715277777779|0
0|2021-02-11|23.972222222222218|0|21.725694444444446|0|90.96180555555554|0|29.734305555555554|0
0|2021-02-12|23.902777777777775|0|17.03472222222222|0|75.81944444444444|0|29.79555555555554|0
0|2021-02-13|22.229166666666668|0|12.375|0|66.47916666666667|0|29.773541666666674|0
0|2021-02-14|13.668749999999998|0|5.975694444444444|0|71.56805555555556|0|29.8354375|0
0|2021-02-15|9.666666666666666|0|3.9861111111111107|0|78.31944444444444|0|29.729861111111116|0
0|2021-02-16|12.166666666666666|0|2.375|0|66.54166666666667|0|29.719374999999996|0
0|2021-02-17|15.917361111111111|0|12.638194444444444|0|86.17916666666666|0|29.747611111111116|0
0|2021-02-18|25.4875|0|17.033333333333335|0|71.69583333333334|0|29.831083333333325|0
0|2021-02-19|23.375|0|12.583333333333334|0|64.875|0|29.935416666666658|0
0|2021-02-20|30.541666666666668|0|18.416666666666668|0|62.583333333333336|0|29.846249999999987|0
0|2021-02-21|40.25694444444444|0|31.340277777777775|0|71.18055555555556|0|29.616874999999997|0
0|2021-02-22|48.875|0|29.083333333333332|0|49.479166666666664|0|29.600416666666664|0
0|2021-02-23|59.625|0|32.625|0|37.958333333333336|0|29.487499999999994|0
0|2021-02-24|61.583333333333336|0|38.625|0|43.291666666666664|0|29.481666666666666|0
0|2021-02-25|47.1875|0|31.666666666666668|0|55.916666666666664|0|29.790000000000006|0
0|2021-02-26|41.93263888888889|0|39.89236111111111|0|93.03611111111111|0|29.50762499999999|0
0|2021-02-27|45.216319444444444|0|44.55104166666666|0|97.39722222222223|0|29.511475694444446|0
0|2021-02-28|59.97083333333333|0|57.40694444444444|0|91.67847222222223|0|29.39561111111111|0
0|2021-03-01|43.916666666666664|0|33.0|0|67.83333333333333|0|29.77458333333334|0
0|2021-03-02|40.125|0|29.833333333333332|0|70.20833333333333|0|29.761666666666656|0
0|2021-03-03|52.041666666666664|0|31.541666666666668|0|50.25|0|29.628749999999997|0
0|2021-03-04|55.291666666666664|0|34.625|0|50.458333333333336|0|29.628750000000007|0
0|2021-03-05|44.96875|0|31.125|0|58.78472222222223|0|29.72899305555556|0
0|2021-03-06|44.333333333333336|0|27.291666666666668|0|55.25|0|29.846666666666675|0
0|2021-03-07|49.75|0|30.791666666666668|0|53.166666666666664|0|29.906249999999996|0
0|2021-03-08|55.541666666666664|0|32.375|0|43.791666666666664|0|29.923750000000002|0
0|2021-03-09|59.25|0|41.75|0|52.625|0|29.790416666666673|0
0|2021-03-10|63.958333333333336|0|54.25|0|70.89583333333333|0|29.609166666666667|0
0|2021-03-11|67.4236111111111|0|59.96527777777777|0|77.1736111111111|0|29.634791666666672|0
0|2021-03-12|56.90277777777778|0|53.333333333333336|0|88.20833333333333|0|29.78958333333334|0
0|2021-03-13|51.574999999999996|0|50.71666666666666|0|97.14027777777778|0|29.763194444444437|0
0|2021-03-14|55.708333333333336|0|52.4375|0|89.13194444444446|0|29.532777777777778|0
0|2021-03-15|59.894444444444446|0|46.79722222222222|0|68.6423611111111|0|29.371736111111115|0
0|2021-03-16|60.375|0|44.291666666666664|0|57.666666666666664|0|29.393333333333334|0
0|2021-03-17|59.24811507936508|0|55.45168650793651|0|87.86220238095238|0|29.18587797619047|0
0|2021-03-18|46.0|0|38.25|0|74.58333333333333|0|29.381666666666664|0
0|2021-03-19|48.833333333333336|0|33.88888888888889|0|58.479166666666664|0|29.781736111111105|0
0|2021-03-20|47.666666666666664|0|35.125|0|63.916666666666664|0|29.882500000000007|0
0|2021-03-21|53.458333333333336|0|34.125|0|56.75|0|29.742499999999993|0
0|2021-03-22|58.3125|0|40.916666666666664|0|54.270833333333336|0|29.516875000000002|0
0|2021-03-23|61.0625|0|51.173611111111114|0|71.86111111111111|0|29.229583333333327|0
0|2021-03-24|61.645833333333336|0|43.708333333333336|0|55.9375|0|29.336250000000003|0
0|2021-03-25|55.19097222222223|0|51.543055555555554|0|87.96736111111112|0|29.274979166666668|0
0|2021-03-26|54.949999999999996|0|46.574999999999996|0|75.80833333333334|0|29.530666666666665|0
0|2021-03-27|63.22222222222223|0|55.95138888888889|0|78.81944444444444|0|29.403333333333325|0
0|2021-03-28|55.875|0|30.708333333333332|0|40.75|0|29.6725|0
0|2021-03-29|53.416666666666664|0|34.791666666666664|0|53.708333333333336|0|29.64458333333333|0
0|2021-03-30|56.605555555555554|0|47.79652777777778|0|75.04861111111111|0|29.461604166666664|0
0|2021-03-31|53.375|0|21.86111111111111|0|30.902777777777782|0|29.793333333333337|0
0|2021-04-01|45.333333333333336|0|18.0|0|37.125|0|29.990416666666675|0
0|2021-04-02|43.708333333333336|0|27.25|0|56.083333333333336|0|29.97416666666666|0
0|2021-04-03|52.541666666666664|0|31.583333333333332|0|49.708333333333336|0|29.847499999999993|0
0|2021-04-04|62.0|0|38.666666666666664|0|45.0|0|29.716666666666665|0
0|2021-04-05|65.375|0|50.375|0|60.75|0|29.560000000000002|0
0|2021-04-06|68.25|0|54.375|0|62.041666666666664|0|29.448749999999993|0
0|2021-04-07|66.08333333333333|0|60.0625|0|81.15972222222221|0|29.287569444444443|0
0|2021-04-08|59.875|0|41.125|0|53.833333333333336|0|29.219583333333336|0
0|2021-04-09|68.20833333333333|0|52.625|0|58.333333333333336|0|29.22083333333333|0
0|2021-04-10|59.22222222222223|0|47.78472222222223|0|68.68055555555556|0|29.168125000000007|0
0|2021-04-11|64.33333333333333|0|41.0|0|46.666666666666664|0|29.1975|0
0|2021-04-12|69.08333333333333|0|46.0|0|45.125|0|29.363333333333333|0
0|2021-04-13|61.125|0|47.354166666666664|0|62.4375|0|29.58708333333334|0
0|2021-04-14|54.885416666666664|0|46.4375|0|75.76736111111111|0|29.62850694444445|0
0|2021-04-15|56.0|0|40.541666666666664|0|58.083333333333336|0|29.573749999999993|0
0|2021-04-16|53.583333333333336|0|44.958333333333336|0|74.33333333333333|0|29.473750000000006|0
0|2021-04-17|52.35069444444445|0|41.90625|0|72.47222222222223|0|29.502499999999994|0
0|2021-04-18|50.36111111111111|0|42.8125|0|77.25|0|29.532847222222216|0
0|2021-04-19|55.833333333333336|0|38.75|0|59.416666666666664|0|29.507500000000004|0
0|2021-04-20|49.770833333333336|0|37.916666666666664|0|64.83333333333333|0|29.547291666666656|0
0|2021-04-21|44.708333333333336|0|28.041666666666668|0|59.583333333333336|0|28.504166666666674|0
0|2021-04-22|49.708333333333336|0|32.0|0|54.375|0|29.69770833333334|0
0|2021-04-23|55.34722222222222|0|46.6236111111111|0|73.91944444444445|0|29.507541666666665|0
0|2021-04-24|55.145833333333336|0|52.899305555555564|0|92.48263888888887|0|29.321527777777778|0
0|2021-04-25|59.82916666666667|0|48.86111111111111|0|70.82361111111112|0|29.54308333333334|0
0|2021-04-26|68.1875|0|53.104166666666664|0|60.166666666666664|0|29.451041666666658|0
0|2021-04-27|69.81944444444444|0|61.15972222222223|0|74.22222222222223|0|29.417847222222218|0
0|2021-04-28|72.99305555555556|0|69.11458333333333|0|87.5798611111111|0|29.40732638888889|0
0|2021-04-29|67.99603174603175|0|65.15674603174604|0|90.9206349206349|0|29.436031746031745|0
0|2021-04-30|64.14583333333333|0|50.041666666666664|0|65.6875|0|29.677499999999995|0
0|2021-05-01|67.10416666666667|0|51.145833333333336|0|60.833333333333336|0|29.54375|0
0|2021-05-02|65.45138888888889|0|60.20833333333332|0|83.97916666666667|0|29.234583333333337|0
0|2021-05-03|70.38611111111112|0|66.32599206349205|0|87.80674603174604|0|29.170900793650798|0
0|2021-05-04|64.8673611111111|0|60.75|0|87.11666666666667|0|29.31160416666667|0
0|2021-05-05|59.458333333333336|0|46.208333333333336|0|66.875|0|29.626666666666665|0
0|2021-05-06|63.125|0|45.666666666666664|0|58.416666666666664|0|29.64625|0
0|2021-05-07|60.916666666666664|0|41.916666666666664|0|53.041666666666664|0|29.66375000000001|0
0|2021-05-08|68.25|0|55.083333333333336|0|64.64583333333333|0|26.995833333333334|0
0|2021-05-09|66.46527777777777|0|58.333333333333336|0|75.59722222222223|0|25.25840277777778|0
0|2021-05-10|56.270833333333336|0|45.9375|0|68.79166666666667|0|27.75916666666667|0
0|2021-05-11|55.79861111111111|0|48.25|0|77.15277777777779|0|25.347152777777783|0
0|2021-05-12|58.5|0|41.791666666666664|0|56.083333333333336|0|29.784999999999997|0
0|2021-05-13|56.75|0|39.875|0|58.041666666666664|0|28.58874999999999|0
0|2021-05-14|58.833333333333336|0|41.666666666666664|0|58.541666666666664|0|24.830000000000002|0
0|2021-05-15|64.0|0|50.3125|0|64.20833333333333|0|25.958541666666672|0
0|2021-05-16|70.79166666666667|0|58.166666666666664|0|66.1875|0|25.884374999999995|0
0|2021-05-17|67.48958333333333|0|63.454861111111114|0|87.38194444444446|0|24.26614583333333|0
0|2021-05-18|68.59375|0|65.71527777777779|0|90.72916666666667|0|26.428333333333327|0
0|2021-05-19|69.625|0|65.39583333333333|0|86.57638888888887|0|29.54993055555555|0
0|2021-05-20|73.10416666666667|0|66.0625|0|79.4375|0|28.382499999999993|0
0|2021-05-21|75.45833333333333|0|63.958333333333336|0|68.58333333333333|0|28.516666666666655|0
0|2021-05-22|75.0|0|62.25|0|66.54166666666667|0|27.325208333333325|0
0|2021-05-23|74.04166666666667|0|62.583333333333336|0|69.875|0|28.488749999999992|0
0|2021-05-24|73.79166666666667|0|62.875|0|71.33333333333333|0|28.423333333333332|0
0|2021-05-25|74.79166666666667|0|65.33333333333333|0|73.79166666666667|0|28.35333333333332|0
0|2021-05-26|75.9236111111111|0|67.6736111111111|0|77.26388888888889|0|28.36152777777778|0
0|2021-05-27|74.97916666666667|0|69.24305555555556|0|83.36805555555556|0|25.195972222222228|0
0|2021-05-28|68.20833333333333|0|60.020833333333336|0|76.95833333333333|0|26.998958333333324|0
0|2021-05-29|56.03472222222221|0|47.22222222222222|0|72.49305555555556|0|27.174236111111117|0
0|2021-05-30|60.01388888888889|0|50.22222222222223|0|72.06944444444444|0|28.082361111111116|0
0|2021-05-31|63.276041666666664|0|54.604166666666664|0|76.3125|0|27.232291666666665|0
0|2021-06-01|62.989583333333336|0|61.990509259259255|0|96.66944444444444|0|27.12878240740741|0
0|2021-06-02|66.90972222222223|0|64.40972222222223|0|91.89166666666665|0|27.90625|0
0|2021-06-03|69.64236111111111|0|62.486111111111114|0|80.04166666666667|0|24.87659722222222|0
0|2021-06-04|71.25|0|62.5|0|76.79166666666667|0|27.086249999999993|0
0|2021-06-05|70.0|0|65.92361111111111|0|88.39583333333333|0|26.728576388888893|0
0|2021-06-06|73.22777777777777|0|70.47847222222222|0|91.47777777777777|0|27.377381944444448|0
0|2021-06-07|72.80208333333333|0|69.21527777777779|0|88.89930555555554|0|28.91930555555555|0
0|2021-06-08|72.56458333333333|0|69.57152777777779|0|90.46388888888889|0|26.912604166666668|0
0|2021-06-09|77.0763888888889|0|71.74166666666666|0|84.48194444444445|0|27.44802777777778|0
0|2021-06-10|79.5625|0|74.25|0|84.59722222222223|0|28.193541666666665|0
0|2021-06-11|82.39583333333333|0|74.25|0|77.66666666666667|0|29.36666666666667|0
0|2021-06-12|81.72916666666667|0|71.91666666666667|0|73.70833333333333|0|29.386875|0
0|2021-06-13|81.875|0|70.54166666666667|0|70.79166666666667|0|28.222916666666677|0
0|2021-06-14|78.375|0|65.33333333333333|0|67.35416666666667|0|28.276666666666674|0
0|2021-06-15|78.52083333333333|0|64.6875|0|65.625|0|25.844166666666663|0
0|2021-06-16|79.22916666666667|0|64.91666666666667|0|63.479166666666664|0|25.240208333333328|0
0|2021-06-17|82.95833333333333|0|68.97916666666667|0|62.583333333333336|0|25.811041666666668|0
0|2021-06-18|82.9375|0|67.83333333333333|0|60.520833333333336|0|28.862708333333348|0
0|2021-06-19|79.33333333333333|0|68.375|0|71.08333333333333|0|28.17041666666667|0
0|2021-06-20|82.25|0|71.33333333333333|0|71.41666666666667|0|26.87125|0
0|2021-06-21|73.54166666666666|0|68.44305555555555|0|84.27916666666667|0|28.567972222222224|0
0|2021-06-22|67.45833333333333|0|53.666666666666664|0|66.08333333333333|0|25.86333333333333|0
0|2021-06-23|71.10416666666667|0|56.5625|0|64.22916666666667|0|26.485624999999995|0
0|2021-06-24|81.5|0|71.83333333333333|0|72.85416666666667|0|27.67291666666667|0
0|2021-06-25|84.22916666666667|0|74.72222222222223|0|73.96527777777777|0|27.827152777777773|0
0|2021-06-26|82.45833333333333|0|73.08333333333333|0|73.85416666666667|0|24.54354166666667|0
0|2021-06-27|82.72916666666667|0|71.77083333333333|0|70.66666666666667|0|24.587916666666658|0
0|2021-06-28|81.57291666666667|0|71.44791666666667|0|72.21875|0|29.598020833333337|0
0|2021-06-29|82.25|0|71.02083333333333|0|71.1875|0|28.41|0
0|2021-06-30|81.97916666666667|0|70.77083333333333|0|71.08333333333333|0|23.43291666666666|0
0|2021-07-01|77.09375|0|72.86944444444445|0|87.51666666666667|0|27.83089583333333|0
0|2021-07-02|75.9375|0|62.8125|0|67.625|0|26.638749999999998|0
0|2021-07-03|71.08333333333333|0|60.0|0|71.125|0|24.624166666666664|0
0|2021-07-04|72.33333333333333|0|61.3125|0|71.60416666666667|0|28.91604166666666|0
0|2021-07-05|75.64583333333333|0|65.95833333333333|0|74.5625|0|25.850833333333323|0
0|2021-07-06|78.64583333333333|0|68.54166666666667|0|74.22916666666667|0|26.45447916666667|0
0|2021-07-07|79.69444444444444|0|70.16666666666667|0|75.19444444444444|0|28.018541666666664|0
0|2021-07-08|79.9375|0|71.72916666666667|0|77.66666666666667|0|26.976458333333337|0
0|2021-07-09|78.90972222222221|0|73.90972222222221|0|85.13333333333334|0|28.29433333333333|0
0|2021-07-10|80.75|0|71.70833333333333|0|74.47916666666667|0|28.851250000000004|0
0|2021-07-11|73.70833333333333|0|68.40277777777777|0|83.91666666666667|0|27.144236111111113|0
0|2021-07-12|74.64583333333333|0|67.08333333333333|0|78.9375|0|27.043125|0
0|2021-07-13|76.86805555555556|0|66.94444444444444|0|74.125|0|26.856145833333333|0
0|2021-07-14|80.3|0|68.65833333333333|0|70.69444444444444|0|27.800138888888885|0
0|2021-07-15|83.33333333333333|0|71.04166666666667|0|67.5|0|27.113333333333333|0
0|2021-07-16|76.78472222222223|0|69.97916666666667|0|79.58333333333333|0|25.20680555555555|0
0|2021-07-17|75.27083333333333|0|71.59375|0|88.81597222222221|0|27.92996527777778|0
0|2021-07-18|75.02152777777778|0|71.93680555555555|0|90.38194444444446|0|28.10381944444445|0
0|2021-07-19|74.79613095238095|0|70.50932539682539|0|86.8861111111111|0|27.05086706349206|0
0|2021-07-20|72.3125|0|67.10416666666667|0|83.97916666666667|0|29.556458333333335|0
0|2021-07-21|76.45833333333333|0|68.08333333333333|0|77.5|0|27.11375|0
0|2021-07-22|78.83680555555556|0|71.78125|0|80.81597222222221|0|28.607083333333335|0
0|2021-07-23|80.4263888888889|0|74.14583333333333|0|82.45833333333333|0|27.95729166666666|0
0|2021-07-24|83.79166666666667|0|74.75|0|75.83333333333333|0|28.295|0
0|2021-07-25|82.29166666666667|0|75.0|0|79.97916666666667|0|27.01416666666667|0
0|2021-07-26|82.84027777777777|0|75.05555555555556|0|79.22222222222223|0|29.474861111111114|0
0|2021-07-27|84.05555555555556|0|76.08333333333334|0|78.34722222222223|0|25.416875000000005|0
0|2021-07-28|84.2108630952381|0|75.85282738095238|0|78.29494047619048|0|28.08194345238095|0
0|2021-07-29|84.14583333333333|0|75.25|0|76.22916666666667|0|29.553124999999994|0
0|2021-07-30|84.85416666666667|0|74.95833333333333|0|74.29166666666667|0|27.082916666666662|0
0|2021-07-31|85.20833333333333|0|73.95833333333333|0|72.0|0|27.036250000000006|0
0|2021-08-01|77.0763888888889|0|69.8888888888889|0|78.88194444444444|0|28.928124999999998|0
0|2021-08-02|75.4375|0|68.93055555555556|0|81.40277777777779|0|27.709652777777766|0
0|2021-08-03|74.54166666666667|0|64.4375|0|73.04166666666667|0|28.32624999999999|0
0|2021-08-04|73.5|0|61.5625|0|69.33333333333333|0|26.514374999999998|0
0|2021-08-05|73.95833333333333|0|61.0|0|67.41666666666667|0|27.14041666666667|0
0|2021-08-06|77.58333333333333|0|65.125|0|66.45833333333333|0|28.338333333333324|0
0|2021-08-07|80.6875|0|68.04166666666667|0|67.04166666666667|0|24.603750000000005|0
0|2021-08-08|83.04166666666667|0|71.75|0|69.77083333333333|0|29.467916666666667|0
0|2021-08-09|85.5625|0|72.66666666666667|0|67.14583333333333|0|28.252708333333334|0
0|2021-08-10|87.52083333333333|0|72.52083333333333|0|63.041666666666664|0|29.54624999999999|0
0|2021-08-11|87.58333333333333|0|72.10416666666667|0|61.6875|0|29.527708333333333|0
0|2021-08-12|86.8125|0|72.625|0|64.41666666666667|0|28.317708333333332|0
0|2021-08-13|78.30208333333333|0|71.30208333333333|0|80.05208333333333|0|25.914479166666663|0
0|2021-08-14|78.41666666666667|0|69.70833333333333|0|75.625|0|29.661249999999995|0
0|2021-08-15|76.375|0|64.41666666666667|0|67.70833333333333|0|29.58374999999999|0
0|2021-08-16|75.90972222222223|0|65.56944444444444|0|72.9236111111111|0|29.504166666666677|0
