|dates|Augusta_Virginia_UnitedStates.BLS_EmployedPopulation.data|Augusta_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Augusta_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Augusta_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Augusta_Virginia_UnitedStates.BLS_UnemploymentRate.data|Augusta_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Augusta_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Augusta_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-03|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-04|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-05|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-06|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-07|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-08|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-09|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-10|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-11|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-12|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-13|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-14|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-15|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-16|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-17|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-18|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-19|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-20|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-21|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-22|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-23|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-24|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-25|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-26|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-27|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-28|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-29|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-30|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2020-12-31|35295.0|0|1569.0|0|4.256184895833333|0|36864.0|0
0|2021-01-01|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-02|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-03|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-04|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-05|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-06|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-07|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-08|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-09|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-10|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-11|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-12|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-13|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-14|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-15|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-16|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-17|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-18|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-19|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-20|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-21|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-22|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-23|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-24|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-25|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-26|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-27|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-28|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-29|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-30|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-01-31|35095.0|0|1585.0|0|4.3211559432933475|0|36680.0|0
0|2021-02-01|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-02|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-03|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-04|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-05|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-06|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-07|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-08|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-09|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-10|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-11|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-12|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-13|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-14|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-15|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-16|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-17|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-18|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-19|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-20|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-21|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-22|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-23|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-24|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-25|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-26|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-27|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-02-28|35011.0|0|1457.0|0|3.9952835362509598|0|36468.0|0
0|2021-03-01|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-02|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-03|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-04|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-05|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-06|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-07|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-08|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-09|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-10|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-11|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-12|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-13|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-14|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-15|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-16|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-17|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-18|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-19|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-20|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-21|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-22|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-23|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-24|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-25|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-26|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-27|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-28|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-29|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-30|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-03-31|35355.0|0|1481.0|0|4.020523401020741|0|36836.0|0
0|2021-04-01|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-02|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-03|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-04|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-05|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-06|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-07|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-08|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-09|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-10|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-11|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-12|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-13|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-14|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-15|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-16|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-17|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-18|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-19|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-20|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-21|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-22|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-23|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-24|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-25|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-26|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-27|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-28|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-29|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-04-30|35406.0|0|1041.0|0|2.8562021565560953|0|36447.0|0
0|2021-05-01|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-02|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-03|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-04|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-05|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-06|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-07|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-08|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-09|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-10|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-11|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-12|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-13|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-14|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-15|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-16|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-17|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-18|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-19|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-20|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-21|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-22|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-23|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-24|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-25|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-26|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-27|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-28|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-29|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-30|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-05-31|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-01|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-02|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-03|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-04|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-05|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-06|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-07|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-08|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-09|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-10|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-11|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-12|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-13|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-14|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-15|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-16|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-17|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-18|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-19|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-20|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-21|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-22|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-23|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-24|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-25|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-26|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-27|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-28|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-29|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-06-30|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-01|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-02|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-03|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-04|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-05|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-06|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-07|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-08|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-09|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-10|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-11|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-12|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-13|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-14|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-15|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-16|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-17|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-18|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-19|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-20|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-21|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-22|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-23|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-24|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-25|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-26|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-27|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-28|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-29|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-30|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-07-31|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-01|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-02|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-03|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-04|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-05|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-06|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-07|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-08|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-09|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-10|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-11|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-12|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-13|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-14|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-15|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-16|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-17|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-18|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-19|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-20|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-21|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-22|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-23|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-24|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-25|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-26|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-27|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-28|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-29|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-30|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-08-31|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-01|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-02|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-03|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-04|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-05|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-06|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-07|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-08|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-09|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-10|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-11|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-12|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-13|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-14|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-15|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-16|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-17|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-18|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-19|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-20|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-21|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-22|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-23|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-24|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-25|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-26|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-27|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-28|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-29|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-09-30|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-01|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-02|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-03|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-04|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-05|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-06|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-07|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-08|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-09|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-10|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-11|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-12|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-13|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-14|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
0|2021-10-15|35483.0|0|1140.0|0|3.1127979684897467|0|36623.0|0
