|dates|Clay_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Clay_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Clay_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Clay_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Clay_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Clay_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|363.0|0|363.0|0|4.0|0|0.0|100
0|2021-02-11|362.0|0|362.0|0|4.0|0|0.0|100
0|2021-02-12|364.0|0|364.0|0|4.0|0|0.0|100
0|2021-02-13|365.0|0|365.0|0|4.0|0|0.0|100
0|2021-02-14|366.0|0|366.0|0|4.0|0|0.0|100
0|2021-02-15|369.0|0|369.0|0|4.0|0|0.0|100
0|2021-02-16|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-17|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-18|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-19|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-20|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-21|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-22|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-23|370.0|0|370.0|0|4.0|0|0.0|100
0|2021-02-24|371.0|0|371.0|0|4.0|0|0.0|100
0|2021-02-25|372.0|0|372.0|0|4.0|0|0.0|100
0|2021-02-26|376.0|0|376.0|0|4.0|0|0.0|100
0|2021-02-27|376.0|0|376.0|0|4.0|0|0.0|100
0|2021-02-28|376.0|0|376.0|0|4.0|0|0.0|100
0|2021-03-01|376.0|0|376.0|0|4.0|0|0.0|100
0|2021-03-02|376.0|0|376.0|0|5.0|0|0.0|100
0|2021-03-03|378.0|0|378.0|0|5.0|0|0.0|100
0|2021-03-04|378.0|0|379.0|0|5.0|0|0.0|100
0|2021-03-05|378.0|0|382.0|0|5.0|0|0.0|100
0|2021-03-06|378.0|0|380.0|0|6.0|0|0.0|100
0|2021-03-07|381.0|0|381.0|0|6.0|0|0.0|100
0|2021-03-08|381.0|0|381.0|0|6.0|0|0.0|100
0|2021-03-09|380.0|0|380.0|0|6.0|0|0.0|100
0|2021-03-10|380.0|0|380.0|0|6.0|0|0.0|100
0|2021-03-11|380.0|0|380.0|0|6.0|0|0.0|100
0|2021-03-12|380.0|0|380.0|0|6.0|0|0.0|100
0|2021-03-13|380.0|0|381.0|0|6.0|0|0.0|100
0|2021-03-14|380.0|0|381.0|0|6.0|0|0.0|100
0|2021-03-15|380.0|0|381.0|0|6.0|0|0.0|100
0|2021-03-16|380.0|0|384.0|0|8.0|0|0.0|100
0|2021-03-17|384.0|0|384.0|0|8.0|0|0.0|100
0|2021-03-18|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-03-19|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-03-20|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-03-21|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-03-22|385.0|0|385.0|0|8.0|0|0.0|100
0|2021-03-23|385.0|0|386.0|0|8.0|0|0.0|100
0|2021-03-24|385.0|0|386.0|0|8.0|0|0.0|100
0|2021-03-25|386.0|0|386.0|0|8.0|0|0.0|100
0|2021-03-26|387.0|0|387.0|0|8.0|0|0.0|100
0|2021-03-27|387.0|0|388.0|0|8.0|0|0.0|100
0|2021-03-28|389.0|0|389.0|0|8.0|0|0.0|100
0|2021-03-29|389.0|0|389.0|0|8.0|0|0.0|100
0|2021-03-30|389.0|0|389.0|0|8.0|0|0.0|100
0|2021-03-31|394.0|0|394.0|0|9.0|0|0.0|100
0|2021-04-01|394.0|0|394.0|0|9.0|0|0.0|100
0|2021-04-02|407.0|0|407.0|0|9.0|0|0.0|100
0|2021-04-03|410.0|0|410.0|0|9.0|0|0.0|100
0|2021-04-04|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-04-05|413.0|0|413.0|0|9.0|0|0.0|100
0|2021-04-06|414.0|0|414.0|0|9.0|0|0.0|100
0|2021-04-07|416.0|0|416.0|0|9.0|0|0.0|100
0|2021-04-08|420.0|0|420.0|0|9.0|0|0.0|100
0|2021-04-09|425.0|0|425.0|0|9.0|0|0.0|100
0|2021-04-10|428.0|0|428.0|0|9.0|0|0.0|100
0|2021-04-11|430.0|0|430.0|0|9.0|0|0.0|100
0|2021-04-12|436.0|0|436.0|0|9.0|0|0.0|100
0|2021-04-13|441.0|0|441.0|0|9.0|0|0.0|100
0|2021-04-14|441.0|0|444.0|0|9.0|0|0.0|100
0|2021-04-15|448.0|0|448.0|0|9.0|0|0.0|100
0|2021-04-16|451.0|0|451.0|0|9.0|0|0.0|100
0|2021-04-17|451.0|0|453.0|0|9.0|0|0.0|100
0|2021-04-18|451.0|0|454.0|0|9.0|0|0.0|100
0|2021-04-19|455.0|0|455.0|0|9.0|0|0.0|100
0|2021-04-20|459.0|0|459.0|0|9.0|0|0.0|100
0|2021-04-21|459.0|0|459.0|0|9.0|0|0.0|100
0|2021-04-22|462.0|0|462.0|0|9.0|0|0.0|100
0|2021-04-23|467.0|0|467.0|0|9.0|0|0.0|100
0|2021-04-24|467.0|0|467.0|0|9.0|0|0.0|100
0|2021-04-25|467.0|0|467.0|0|9.0|0|0.0|100
0|2021-04-26|467.0|0|467.0|0|9.0|0|0.0|100
0|2021-04-27|467.0|0|467.0|0|9.0|0|0.0|100
0|2021-04-28|469.0|0|469.0|0|9.0|0|0.0|100
0|2021-04-29|470.0|0|470.0|0|9.0|0|0.0|100
0|2021-04-30|470.0|0|470.0|0|9.0|0|0.0|100
0|2021-05-01|470.0|0|470.0|0|9.0|0|0.0|100
0|2021-05-02|473.0|0|473.0|0|9.0|0|0.0|100
0|2021-05-03|475.0|0|475.0|0|9.0|0|0.0|100
0|2021-05-04|475.0|0|476.0|0|9.0|0|0.0|100
0|2021-05-05|478.0|0|478.0|0|9.0|0|0.0|100
0|2021-05-06|478.0|0|482.0|0|9.0|0|0.0|100
0|2021-05-07|478.0|0|484.0|0|9.0|0|0.0|100
0|2021-05-08|478.0|0|493.0|0|9.0|0|0.0|100
0|2021-05-09|495.0|0|495.0|0|9.0|0|0.0|100
0|2021-05-10|498.0|0|498.0|0|9.0|0|0.0|100
0|2021-05-11|499.0|0|499.0|0|9.0|0|0.0|100
0|2021-05-12|501.0|0|501.0|0|9.0|0|0.0|100
0|2021-05-13|506.0|0|506.0|0|9.0|0|0.0|100
0|2021-05-14|508.0|0|508.0|0|9.0|0|0.0|100
0|2021-05-15|511.0|0|511.0|0|9.0|0|0.0|100
0|2021-05-16|516.0|0|516.0|0|9.0|0|0.0|100
0|2021-05-17|519.0|0|519.0|0|9.0|0|0.0|100
0|2021-05-18|535.0|0|535.0|0|9.0|0|0.0|100
0|2021-05-19|529.0|0|529.0|0|9.0|0|0.0|100
0|2021-05-20|532.0|0|532.0|0|9.0|0|0.0|100
0|2021-05-21|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-05-22|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-05-23|534.0|0|534.0|0|9.0|0|0.0|100
0|2021-05-24|535.0|0|535.0|0|10.0|0|0.0|100
0|2021-05-25|536.0|0|536.0|0|10.0|0|0.0|100
0|2021-05-26|536.0|0|536.0|0|10.0|0|0.0|100
0|2021-05-27|536.0|0|536.0|0|10.0|0|0.0|100
0|2021-05-28|537.0|0|537.0|0|10.0|0|0.0|100
0|2021-05-29|537.0|0|537.0|0|10.0|0|0.0|100
0|2021-05-30|537.0|0|537.0|0|10.0|0|0.0|100
0|2021-05-31|537.0|0|537.0|0|10.0|0|0.0|100
0|2021-06-01|539.0|0|539.0|0|10.0|0|0.0|100
0|2021-06-02|539.0|0|539.0|0|10.0|0|0.0|100
0|2021-06-03|539.0|0|539.0|0|10.0|0|0.0|100
0|2021-06-04|539.0|0|539.0|0|10.0|0|0.0|100
0|2021-06-05|539.0|0|539.0|0|10.0|0|0.0|100
0|2021-06-06|539.0|0|539.0|0|10.0|0|0.0|100
0|2021-06-07|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-06-08|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-06-09|540.0|0|540.0|0|10.0|0|0.0|100
0|2021-06-10|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-11|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-12|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-13|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-14|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-06-15|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-06-16|541.0|0|541.0|0|10.0|0|0.0|100
0|2021-06-17|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-18|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-19|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-20|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-21|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-22|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-23|543.0|0|543.0|0|10.0|0|0.0|100
0|2021-06-24|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-25|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-26|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-27|542.0|0|542.0|0|10.0|0|0.0|100
0|2021-06-28|543.0|0|543.0|0|10.0|0|0.0|100
0|2021-06-29|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-06-30|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-01|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-02|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-03|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-04|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-05|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-06|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-07|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-08|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-09|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-10|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-11|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-12|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-13|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-14|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-15|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-16|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-17|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-18|543.0|0|543.0|0|11.0|0|0.0|100
0|2021-07-19|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-20|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-21|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-22|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-23|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-24|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-25|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-26|546.0|0|546.0|0|11.0|0|0.0|100
0|2021-07-27|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-28|544.0|0|544.0|0|11.0|0|0.0|100
0|2021-07-29|546.0|0|546.0|0|11.0|0|0.0|100
0|2021-07-30|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-07-31|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-08-01|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-08-02|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-08-03|548.0|0|548.0|0|11.0|0|0.0|100
0|2021-08-04|547.0|0|547.0|0|11.0|0|0.0|100
0|2021-08-05|549.0|0|549.0|0|11.0|0|0.0|100
0|2021-08-06|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-08-07|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-08-08|551.0|0|551.0|0|11.0|0|0.0|100
0|2021-08-09|555.0|0|555.0|0|11.0|0|0.0|100
0|2021-08-10|558.0|0|558.0|0|11.0|0|0.0|100
0|2021-08-11|558.0|0|560.0|0|11.0|0|0.0|100
0|2021-08-12|562.0|0|562.0|0|11.0|0|0.0|100
0|2021-08-13|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-08-14|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-08-15|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-08-16|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-08-17|591.0|0|591.0|0|11.0|0|0.0|100
0|2021-08-18|594.0|0|594.0|0|11.0|0|0.0|100
0|2021-08-19|597.0|0|597.0|0|11.0|0|0.0|100
0|2021-08-20|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-08-21|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-08-22|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-08-23|619.0|0|619.0|0|11.0|0|0.0|100
0|2021-08-24|622.0|0|622.0|0|11.0|0|0.0|100
0|2021-08-25|632.0|0|632.0|0|11.0|0|0.0|100
0|2021-08-26|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-08-27|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-08-28|662.0|0|649.0|0|11.0|0|0.0|100
0|2021-08-29|677.0|0|677.0|0|11.0|0|0.0|100
0|2021-08-30|693.0|0|693.0|0|11.0|0|0.0|100
0|2021-08-31|702.0|0|702.0|0|11.0|0|0.0|100
0|2021-09-01|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|702.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|702.0|0|0.0|100|11.0|0|0.0|100
