|dates|Hall_Georgia_UnitedStates.BLS_EmployedPopulation.data|Hall_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Hall_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Hall_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Hall_Georgia_UnitedStates.BLS_UnemploymentRate.data|Hall_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Hall_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Hall_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-27|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-28|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-29|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-11-30|100633.0|0|3517.0|0|3.3768602976476236|0|104150.0|0
0|2020-12-01|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-02|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-03|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-04|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-05|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-06|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-07|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-08|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-09|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-10|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-11|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-12|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-13|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-14|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-15|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-16|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-17|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-18|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-19|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-20|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-21|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-22|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-23|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-24|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-25|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-26|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-27|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-28|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-29|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-30|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2020-12-31|99610.0|0|3946.0|0|3.8104986673876935|0|103556.0|0
0|2021-01-01|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-02|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-03|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-04|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-05|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-06|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-07|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-08|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-09|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-10|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-11|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-12|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-13|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-14|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-15|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-16|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-17|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-18|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-19|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-20|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-21|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-22|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-23|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-24|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-25|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-26|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-27|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-28|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-29|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-30|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-01-31|99730.0|0|3397.0|0|3.2939967224878064|0|103127.0|0
0|2021-02-01|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-02|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-03|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-04|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-05|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-06|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-07|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-08|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-09|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-10|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-11|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-12|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-13|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-14|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-15|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-16|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-17|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-18|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-19|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-20|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-21|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-22|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-23|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-24|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-25|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-26|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-27|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-02-28|100564.0|0|3152.0|0|3.0390682247676346|0|103716.0|0
0|2021-03-01|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-02|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-03|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-04|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-05|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-06|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-07|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-08|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-09|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-10|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-11|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-12|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-13|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-14|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-15|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-16|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-17|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-18|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-19|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-20|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-21|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-22|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-23|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-24|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-25|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-26|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-27|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-28|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-29|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-30|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-03-31|101930.0|0|2799.0|0|2.672612170458994|0|104729.0|0
0|2021-04-01|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-02|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-03|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-04|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-05|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-06|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-07|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-08|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-09|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-10|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-11|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-12|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-13|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-14|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-15|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-16|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-17|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-18|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-19|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-20|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-21|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-22|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-23|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-24|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-25|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-26|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-27|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-28|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-29|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-04-30|101899.0|0|2699.0|0|2.580355264919023|0|104598.0|0
0|2021-05-01|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-02|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-03|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-04|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-05|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-06|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-07|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-08|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-09|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-10|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-11|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-12|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-13|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-14|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-15|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-16|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-17|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-18|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-19|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-20|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-21|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-22|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-23|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-24|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-25|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-26|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-27|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-28|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-29|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-30|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-05-31|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-01|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-02|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-03|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-04|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-05|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-06|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-07|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-08|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-09|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-10|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-11|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-12|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-13|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-14|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-15|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-16|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-17|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-18|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-19|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-20|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-21|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-22|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-23|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-24|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-25|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-26|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-27|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-28|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-29|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-06-30|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-01|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-02|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-03|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-04|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-05|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-06|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-07|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-08|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-09|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-10|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-11|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-12|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-13|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-14|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-15|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-16|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-17|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-18|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-19|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-20|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-21|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-22|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-23|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-24|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-25|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-26|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-27|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-28|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-29|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-30|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-07-31|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-01|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-02|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-03|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-04|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-05|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-06|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-07|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-08|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-09|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-10|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-11|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-12|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-13|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-14|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-15|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-16|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-17|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-18|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-19|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-20|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-21|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-22|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-23|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-24|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-25|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-26|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-27|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-28|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-29|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-30|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-08-31|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-01|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-02|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-03|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-04|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-05|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-06|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-07|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-08|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-09|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-10|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-11|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-12|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-13|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-14|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-15|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-16|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-17|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-18|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-19|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-20|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-21|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-22|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-23|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-24|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-25|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-26|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-27|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-28|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-29|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-09-30|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-01|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-02|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-03|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-04|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-05|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-06|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-07|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-08|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-09|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-10|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-11|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-12|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-13|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-14|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
0|2021-10-15|101234.0|0|2813.0|0|2.7035858794583216|0|104047.0|0
