|dates|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Sioux_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Sioux_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Sioux_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|642.0|0|640.0|0|11.0|0|0.0|100
0|2021-02-11|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-02-12|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-02-13|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-02-14|640.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-15|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-16|641.0|0|640.0|0|11.0|0|0.0|100
0|2021-02-17|640.0|0|640.0|0|11.0|0|0.0|100
0|2021-02-18|640.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-19|640.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-20|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-21|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-22|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-23|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-24|641.0|0|642.0|0|11.0|0|0.0|100
0|2021-02-25|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-02-26|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-02-27|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-02-28|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-01|641.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-02|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-03|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-04|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-05|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-06|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-07|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-08|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-09|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-10|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-11|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-12|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-13|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-14|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-15|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-16|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-17|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-18|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-03-19|641.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-20|641.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-21|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-22|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-23|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-24|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-25|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-26|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-27|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-28|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-29|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-30|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-03-31|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-01|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-02|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-03|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-04|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-05|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-06|642.0|0|642.0|0|11.0|0|0.0|100
0|2021-04-07|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-04-08|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-04-09|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-04-10|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-04-11|643.0|0|643.0|0|11.0|0|0.0|100
0|2021-04-12|644.0|0|644.0|0|11.0|0|0.0|100
0|2021-04-13|645.0|0|645.0|0|11.0|0|0.0|100
0|2021-04-14|646.0|0|646.0|0|11.0|0|0.0|100
0|2021-04-15|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-04-16|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-04-17|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-04-18|648.0|0|648.0|0|11.0|0|0.0|100
0|2021-04-19|649.0|0|649.0|0|11.0|0|0.0|100
0|2021-04-20|649.0|0|650.0|0|11.0|0|0.0|100
0|2021-04-21|651.0|0|651.0|0|11.0|0|0.0|100
0|2021-04-22|651.0|0|651.0|0|11.0|0|0.0|100
0|2021-04-23|652.0|0|652.0|0|11.0|0|0.0|100
0|2021-04-24|652.0|0|652.0|0|11.0|0|0.0|100
0|2021-04-25|652.0|0|652.0|0|11.0|0|0.0|100
0|2021-04-26|652.0|0|653.0|0|11.0|0|0.0|100
0|2021-04-27|653.0|0|653.0|0|11.0|0|0.0|100
0|2021-04-28|653.0|0|653.0|0|11.0|0|0.0|100
0|2021-04-29|654.0|0|654.0|0|11.0|0|0.0|100
0|2021-04-30|654.0|0|654.0|0|12.0|0|0.0|100
0|2021-05-01|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-02|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-03|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-04|656.0|0|656.0|0|12.0|0|0.0|100
0|2021-05-05|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-05-06|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-05-07|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-05-08|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-05-09|659.0|0|659.0|0|12.0|0|0.0|100
0|2021-05-10|660.0|0|660.0|0|12.0|0|0.0|100
0|2021-05-11|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-12|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-13|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-14|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-15|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-05-16|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-05-17|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-05-18|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-05-19|662.0|0|662.0|0|12.0|0|0.0|100
0|2021-05-20|662.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-21|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-22|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-23|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-24|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-25|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-26|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-27|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-28|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-05-29|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-30|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-05-31|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-01|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-02|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-03|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-04|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-05|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-06|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-07|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-08|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-09|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-10|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-11|663.0|0|663.0|0|12.0|0|0.0|100
0|2021-06-12|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-13|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-14|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-15|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-16|664.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-17|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-18|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-19|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-20|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-21|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-22|665.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-23|664.0|0|664.0|0|12.0|0|0.0|100
0|2021-06-24|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-25|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-26|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-27|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-28|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-29|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-06-30|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-01|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-02|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-03|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-04|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-05|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-06|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-07|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-08|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-09|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-10|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-11|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-12|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-13|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-14|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-15|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-16|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-17|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-18|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-19|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-20|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-21|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-22|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-23|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-24|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-25|665.0|0|665.0|0|12.0|0|0.0|100
0|2021-07-26|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-27|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-28|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-29|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-30|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-07-31|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-08-01|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-08-02|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-08-03|666.0|0|666.0|0|12.0|0|0.0|100
0|2021-08-04|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-08-05|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-08-06|668.0|0|668.0|0|12.0|0|0.0|100
0|2021-08-07|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-08-08|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-08-09|670.0|0|670.0|0|12.0|0|0.0|100
0|2021-08-10|671.0|0|671.0|0|12.0|0|0.0|100
0|2021-08-11|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-08-12|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-08-13|674.0|0|674.0|0|12.0|0|0.0|100
0|2021-08-14|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-08-15|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-08-16|676.0|0|676.0|0|12.0|0|0.0|100
0|2021-08-17|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-08-18|680.0|0|680.0|0|12.0|0|0.0|100
0|2021-08-19|684.0|0|684.0|0|12.0|0|0.0|100
0|2021-08-20|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-08-21|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-08-22|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-08-23|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-08-24|686.0|0|686.0|0|12.0|0|0.0|100
0|2021-08-25|685.0|0|685.0|0|12.0|0|0.0|100
0|2021-08-26|682.0|0|682.0|0|12.0|0|0.0|100
0|2021-08-27|684.0|0|684.0|0|12.0|0|0.0|100
0|2021-08-28|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-08-29|694.0|0|694.0|0|12.0|0|0.0|100
0|2021-08-30|695.0|0|695.0|0|12.0|0|0.0|100
0|2021-08-31|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-09-01|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|697.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|697.0|0|0.0|100|12.0|0|0.0|100
