|dates|Wayne_Missouri_UnitedStates.BLS_EmployedPopulation.data|Wayne_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Missouri_UnitedStates.BLS_UnemploymentRate.data|Wayne_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-10|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-11|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-12|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-13|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-14|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-15|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-16|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-17|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-18|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-19|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-20|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-21|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-22|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-23|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-24|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-25|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-26|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-27|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-28|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-29|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-30|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2020-12-31|4783.0|0|280.0|0|5.530317993284614|0|5063.0|0
0|2021-01-01|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-02|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-03|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-04|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-05|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-06|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-07|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-08|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-09|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-10|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-11|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-12|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-13|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-14|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-15|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-16|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-17|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-18|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-19|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-20|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-21|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-22|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-23|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-24|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-25|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-26|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-27|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-28|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-29|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-30|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-01-31|4754.0|0|294.0|0|5.824088748019017|0|5048.0|0
0|2021-02-01|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-02|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-03|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-04|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-05|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-06|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-07|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-08|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-09|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-10|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-11|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-12|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-13|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-14|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-15|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-16|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-17|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-18|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-19|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-20|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-21|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-22|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-23|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-24|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-25|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-26|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-27|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-02-28|4720.0|0|298.0|0|5.938620964527701|0|5018.0|0
0|2021-03-01|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-02|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-03|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-04|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-05|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-06|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-07|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-08|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-09|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-10|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-11|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-12|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-13|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-14|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-15|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-16|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-17|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-18|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-19|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-20|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-21|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-22|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-23|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-24|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-25|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-26|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-27|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-28|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-29|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-30|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-03-31|4623.0|0|252.0|0|5.1692307692307695|0|4875.0|0
0|2021-04-01|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-02|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-03|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-04|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-05|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-06|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-07|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-08|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-09|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-10|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-11|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-12|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-13|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-14|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-15|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-16|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-17|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-18|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-19|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-20|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-21|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-22|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-23|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-24|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-25|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-26|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-27|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-28|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-29|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-04-30|4596.0|0|214.0|0|4.449064449064449|0|4810.0|0
0|2021-05-01|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-02|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-03|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-04|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-05|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-06|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-07|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-08|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-09|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-10|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-11|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-12|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-13|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-14|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-15|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-16|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-17|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-18|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-19|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-20|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-21|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-22|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-23|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-24|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-25|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-26|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-27|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-28|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-29|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-30|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-05-31|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-01|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-02|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-03|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-04|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-05|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-06|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-07|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-08|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-09|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-10|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-11|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-12|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-13|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-14|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-15|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-16|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-17|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-18|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-19|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-20|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-21|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-22|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-23|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-24|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-25|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-26|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-27|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-28|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-29|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-06-30|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-01|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-02|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-03|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-04|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-05|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-06|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-07|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-08|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-09|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-10|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-11|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-12|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-13|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-14|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-15|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-16|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-17|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-18|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-19|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-20|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-21|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-22|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-23|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-24|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-25|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-26|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-27|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-28|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-29|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-30|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-07-31|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-01|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-02|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-03|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-04|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-05|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-06|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-07|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-08|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-09|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-10|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-11|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-12|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-13|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-14|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-15|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-16|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-17|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-18|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-19|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-20|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-21|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-22|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-23|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-24|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-25|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-26|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-27|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-28|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-29|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-30|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-08-31|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-01|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-02|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-03|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-04|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-05|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-06|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-07|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-08|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-09|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-10|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-11|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-12|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-13|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-14|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-15|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-16|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-17|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-18|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-19|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-20|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-21|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-22|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-23|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-24|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-25|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-26|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-27|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-28|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-29|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-09-30|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-01|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-02|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-03|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-04|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-05|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-06|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-07|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-08|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-09|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-10|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-11|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-12|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-13|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-14|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
0|2021-10-15|4652.0|0|248.0|0|5.061224489795919|0|4900.0|0
