|dates|Morrill_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Morrill_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Morrill_Nebraska_UnitedStates.AveragePrecipitation.data|Morrill_Nebraska_UnitedStates.AveragePrecipitation.missing|Morrill_Nebraska_UnitedStates.AverageWindDirection.data|Morrill_Nebraska_UnitedStates.AverageWindDirection.missing|Morrill_Nebraska_UnitedStates.AverageWindSpeed.data|Morrill_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|251.66666666666666|0|6.958333333333333|0
0|2020-11-27|0.0|0|0.0|0|212.91666666666666|0|4.625|0
0|2020-11-28|0.0|0|0.0|0|253.33333333333334|0|7.5|0
0|2020-11-29|0.0|0|0.0|0|203.95833333333334|0|6.354166666666667|0
0|2020-11-30|0.0|0|0.0|0|253.33333333333334|0|7.5|0
0|2020-12-01|0.0|0|0.0|0|320.4166666666667|0|18.958333333333332|0
0|2020-12-02|0.0|0|0.0|0|304.5833333333333|0|10.625|0
0|2020-12-03|0.0|0|0.0|0|292.9166666666667|0|9.791666666666666|0
0|2020-12-04|0.0|0|0.0|0|292.0833333333333|0|10.833333333333334|0
0|2020-12-05|0.0|0|0.0|0|256.25|0|7.958333333333333|0
0|2020-12-06|0.0|0|0.0|0|306.4583333333333|0|8.25|0
0|2020-12-07|0.0|0|0.0|0|305.8333333333333|0|9.958333333333334|0
0|2020-12-08|0.0|0|0.0|0|306.4583333333333|0|9.0625|0
0|2020-12-09|0.0|0|0.0|0|227.08333333333334|0|5.125|0
0|2020-12-10|0.0|0|0.0|0|176.45833333333334|0|8.3125|0
0|2020-12-11|0.0|0|0.0|0|161.04166666666666|0|3.7916666666666665|0
0|2020-12-12|0.0|0|0.003888888888888889|0|135.8125|0|5.429166666666667|0
0|2020-12-13|0.005833333333333334|0|0.0|0|220.83333333333334|0|6.541666666666667|0
0|2020-12-14|0.0|0|0.0|0|146.25|0|5.083333333333333|0
0|2020-12-15|0.0|0|0.0|0|276.25|0|8.145833333333334|0
0|2020-12-16|0.0|0|0.0|0|291.6666666666667|0|9.208333333333334|0
0|2020-12-17|0.0|0|0.0|0|142.5|0|4.833333333333333|0
0|2020-12-18|0.0|0|0.0|0|238.20833333333334|0|10.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|241.66666666666666|0|14.0|0
0|2020-12-20|0.0|0|0.0|0|274.5833333333333|0|20.458333333333332|0
0|2020-12-21|0.0|0|0.0|0|174.16666666666666|0|7.708333333333333|0
0|2020-12-22|0.0|0|0.0004166666666666667|0|152.91666666666666|0|11.875|0
0|2020-12-23|0.00020833333333333335|0|0.0|0|314.8541666666667|0|23.998611111111114|0
0|2020-12-24|0.0|0|0.0|0|300.0|0|17.041666666666668|0
0|2020-12-25|0.0|0|0.0|0|295.0|0|7.416666666666667|0
0|2020-12-26|0.0|0|0.0|0|245.41666666666666|0|10.583333333333334|0
0|2020-12-27|0.0016666666666666668|0|0.00125|0|298.81944444444446|0|9.583333333333334|0
0|2020-12-28|0.0|0|0.0036041666666666665|0|168.32638888888889|0|10.017361111111112|0
0|2020-12-29|0.004166666666666667|0|0.0019444444444444446|0|227.91666666666666|0|12.423611111111109|0
0|2020-12-30|0.0004166666666666667|0|0.0|0|207.5|0|4.958333333333333|0
0|2020-12-31|0.0|0|0.0|0|176.66666666666666|0|4.333333333333333|0
0|2021-01-01|0.0|0|0.0|0|237.91666666666666|0|6.083333333333333|0
0|2021-01-02|0.0|0|0.0|0|182.5|0|7.416666666666667|0
0|2021-01-03|0.0|0|0.0|0|255.41666666666666|0|11.416666666666666|0
0|2021-01-04|0.0|0|0.0|0|146.66666666666666|0|4.791666666666667|0
0|2021-01-05|0.0|0|0.0|0|209.79166666666666|0|10.989583333333334|0
0|2021-01-06|0.0|0|0.0|0|257.5|0|8.5|0
0|2021-01-07|0.0|0|0.0|0|152.08333333333334|0|5.25|0
0|2021-01-08|0.0|0|0.0|0|215.83333333333334|0|6.604166666666667|0
0|2021-01-09|0.0|0|0.0008333333333333334|0|51.076388888888886|0|2.21875|0
0|2021-01-10|0.0004166666666666667|0|0.0|0|112.6388888888889|0|2.6770833333333335|0
0|2021-01-11|0.0|0|0.0|0|305.0|0|8.416666666666666|0
0|2021-01-12|0.0|0|0.0|0|288.75|0|8.916666666666666|0
0|2021-01-13|0.0|0|8.333333333333333e-05|0|294.9583333333333|0|19.541666666666668|0
0|2021-01-14|0.0004166666666666667|0|0.0|0|311.3888888888889|0|24.111111111111114|0
0|2021-01-15|0.0|0|0.0|0|314.5833333333333|0|22.5|0
0|2021-01-16|0.0004166666666666667|0|0.0004166666666666667|0|308.3333333333333|0|15.125|0
0|2021-01-17|0.0|0|0.0|0|268.75|0|7.916666666666667|0
0|2021-01-18|0.0|0|0.0|0|305.4166666666667|0|15.541666666666666|0
0|2021-01-19|0.0|0|0.0|0|242.36111111111111|0|10.347222222222223|0
0|2021-01-20|0.0|0|0.0|0|254.16666666666666|0|11.541666666666666|0
0|2021-01-21|0.0|0|0.0|0|179.16666666666666|0|8.0|0
0|2021-01-22|0.0|0|0.0020000000000000005|0|71.72916666666667|0|7.76875|0
0|2021-01-23|0.0020833333333333333|0|0.002277777777777778|0|190.1111111111111|0|9.227083333333333|0
0|2021-01-24|0.002916666666666667|0|0.0|0|129.7222222222222|0|9.25|0
0|2021-01-25|0.0|0|0.0|0|162.15277777777777|0|7.694444444444444|0
0|2021-01-26|0.00020833333333333335|0|0.0004166666666666667|0|108.40277777777777|0|9.902777777777777|0
0|2021-01-27|0.0|0|0.0|0|105.41666666666667|0|8.166666666666666|0
0|2021-01-28|0.0|0|0.0|0|67.5|0|2.2083333333333335|0
0|2021-01-29|0.0|0|0.0|0|131.25|0|3.75|0
0|2021-01-30|0.0|0|0.0|0|295.8333333333333|0|12.75|0
0|2021-01-31|0.0|0|0.0|0|210.0|0|6.875|0
0|2021-02-01|0.0|0|0.0|0|174.16666666666666|0|4.166666666666667|0
0|2021-02-02|0.0|0|0.0|0|227.08333333333334|0|7.791666666666667|0
0|2021-02-03|0.0|0|0.0002777777777777778|0|232.1527777777778|0|9.0|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|288.3333333333333|0|10.958333333333334|0
0|2021-02-05|0.0|0|0.0|0|215.625|0|8.25|0
0|2021-02-06|0.0008333333333333334|0|0.0032152777777777774|0|83.875|0|15.486111111111109|0
0|2021-02-07|0.0014583333333333334|0|0.0033194444444444443|0|130.58333333333334|0|9.166666666666668|0
0|2021-02-08|0.005|0|0.0|0|89.5138888888889|0|7.875|0
0|2021-02-09|0.0|0|0.0|0|81.42361111111111|0|10.961805555555557|0
0|2021-02-10|0.0|0|0.0|0|90.6111111111111|0|13.227777777777776|0
0|2021-02-11|0.0|0|0.0|0|82.08333333333333|0|13.048611111111109|0
0|2021-02-12|0.0008333333333333334|0|0.009840277777777778|0|88.52083333333333|0|8.823611111111111|0
0|2021-02-13|0.0077083333333333335|0|0.004131944444444444|0|74.09722222222223|0|5.322916666666667|0
0|2021-02-14|0.00375|0|0.0025|0|99.09722222222221|0|7.4375|0
0|2021-02-15|0.0|0|0.0|0|107.70833333333333|0|16.125|0
0|2021-02-16|0.0|0|0.0|0|129.375|0|6.416666666666667|0
0|2021-02-17|0.0|0|0.0|0|180.86805555555554|0|4.503472222222222|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|202.88194444444446|0|4.309027777777778|0
0|2021-02-19|0.0001388888888888889|0|0.0|0|159.93055555555554|0|5.982638888888888|0
0|2021-02-20|0.0|0|0.0|0|115.76388888888887|0|4.020833333333333|0
0|2021-02-21|0.0|0|0.0|0|280.8333333333333|0|12.875|0
0|2021-02-22|0.0|0|0.0|0|285.0|0|19.166666666666668|0
0|2021-02-23|0.0|0|0.0|0|286.6666666666667|0|14.229166666666666|0
0|2021-02-24|0.0|0|0.0|0|315.8333333333333|0|6.958333333333333|0
0|2021-02-25|0.0|0|0.0|0|198.33333333333334|0|9.291666666666666|0
0|2021-02-26|0.0|0|0.0|0|281.25|0|16.375|0
0|2021-02-27|0.0|0|0.0005476190476190477|0|209.89285714285714|0|11.092857142857142|0
0|2021-02-28|0.00125|0|0.0|0|290.0|0|12.541666666666666|0
0|2021-03-01|0.0|0|0.0|0|231.66666666666666|0|6.75|0
0|2021-03-02|0.0|0|0.0|0|255.83333333333334|0|10.166666666666666|0
0|2021-03-03|0.0|0|0.0|0|151.66666666666666|0|6.5|0
0|2021-03-04|0.0|0|0.0|0|130.41666666666666|0|7.041666666666667|0
0|2021-03-05|0.0|0|0.0|0|248.75|0|7.583333333333333|0
0|2021-03-06|0.0|0|0.0|0|101.66666666666667|0|6.583333333333333|0
0|2021-03-07|0.0|0|0.0|0|134.58333333333334|0|5.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|56.666666666666664|0|3.5416666666666665|0
0|2021-03-09|0.0|0|0.0|0|106.25|0|11.333333333333334|0
0|2021-03-10|0.0010416666666666667|0|0.006171626984126984|0|250.23908730158726|0|7.9071428571428575|0
0|2021-03-11|0.005|0|0.0|0|163.33333333333334|0|7.416666666666667|0
0|2021-03-12|0.00125|0|0.0007440476190476191|0|122.67857142857143|0|9.958333333333334|0
0|2021-03-13|0.0|0|0.0258125|0|89.44444444444444|0|14.94027777777778|0
0|2021-03-14|0.011770833333333333|0|0.013659722222222226|0|33.22916666666667|0|17.425694444444446|0
0|2021-03-15|0.0|0|0.011805555555555557|0|202.74305555555554|0|7.868055555555556|0
0|2021-03-16|0.015|0|0.0|0|250.3472222222222|0|5.055555555555555|0
0|2021-03-17|0.0|0|0.0|0|278.8888888888889|0|10.791666666666666|0
0|2021-03-18|0.0|0|0.0|0|96.3888888888889|0|6.875|0
0|2021-03-19|0.0|0|0.0|0|111.66666666666667|0|10.125|0
0|2021-03-20|0.0|0|0.0|0|127.91666666666667|0|9.541666666666666|0
0|2021-03-21|0.0|0|0.0|0|318.5416666666667|0|12.770833333333334|0
0|2021-03-22|0.0|0|0.0|0|215.41666666666666|0|5.125|0
0|2021-03-23|0.0|0|0.0|0|176.66666666666666|0|14.041666666666666|0
0|2021-03-24|0.0|0|0.0|0|209.58333333333334|0|8.291666666666666|0
0|2021-03-25|0.0|0|0.0|0|176.66666666666666|0|8.041666666666666|0
0|2021-03-26|0.0|0|0.006875|0|118.17361111111113|0|4.418055555555556|0
0|2021-03-27|0.0037500000000000003|0|0.0|0|274.02777777777777|0|12.805555555555555|0
0|2021-03-28|0.0|0|0.0|0|201.875|0|13.75|0
0|2021-03-29|0.0|0|0.0|0|285.2083333333333|0|23.020833333333332|0
0|2021-03-30|0.0|0|0.0|0|272.9166666666667|0|10.0|0
0|2021-03-31|0.0|0|0.0|0|240.83333333333334|0|7.125|0
0|2021-04-01|0.0|0|0.0|0|156.66666666666666|0|8.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|234.58333333333334|0|8.375|0
0|2021-04-03|0.0|0|0.0|0|171.66666666666666|0|7.0|0
0|2021-04-04|0.0|0|0.0|0|250.0|0|7.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|172.08333333333334|0|11.708333333333334|0
0|2021-04-06|0.0|0|0.0008333333333333334|0|224.82638888888889|0|16.989583333333332|0
0|2021-04-07|0.0008333333333333334|0|0.00010416666666666667|0|304.09722222222223|0|14.378472222222223|0
0|2021-04-08|0.0004166666666666667|0|0.0|0|272.0833333333333|0|11.458333333333334|0
0|2021-04-09|0.0|0|0.00025|0|269.22222222222223|0|19.86111111111111|0
0|2021-04-10|0.0004166666666666667|0|0.0|0|147.5|0|6.208333333333333|0
0|2021-04-11|0.0|0|0.0|0|290.4166666666667|0|20.625|0
0|2021-04-12|0.0|0|0.0|0|321.25|0|14.708333333333334|0
0|2021-04-13|0.0|0|0.0|0|260.4166666666667|0|12.666666666666666|0
0|2021-04-14|0.0008333333333333334|0|0.0030277777777777772|0|64.52777777777777|0|3.4659722222222222|0
0|2021-04-15|0.00125|0|0.011250000000000001|0|85.15972222222223|0|11.818055555555555|0
0|2021-04-16|0.0|0|0.005604166666666667|0|260.0069444444444|0|8.030555555555557|0
0|2021-04-17|0.005416666666666667|0|0.0|0|236.5277777777778|0|8.305555555555555|0
0|2021-04-18|0.0|0|0.0|0|249.79166666666666|0|10.520833333333334|0
0|2021-04-19|0.0|0|0.0032604166666666667|0|128.53125|0|12.459027777777777|0
0|2021-04-20|0.005416666666666667|0|0.0|0|303.5416666666667|0|13.3125|0
0|2021-04-21|0.0|0|0.0|0|99.16666666666667|0|5.166666666666667|0
0|2021-04-22|0.0|0|0.0|0|166.875|0|9.145833333333334|0
0|2021-04-23|0.0|0|0.0|0|171.66666666666666|0|8.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|130.0|0|12.0|0
0|2021-04-25|0.0|0|0.0|0|83.33333333333333|0|7.5|0
0|2021-04-26|0.0|0|0.0|0|154.79166666666666|0|8.208333333333334|0
0|2021-04-27|0.0|0|0.0027083333333333334|0|121.94444444444444|0|12.166666666666666|0
0|2021-04-28|0.0|0|0.0|0|244.44444444444446|0|7.861111111111112|0
0|2021-04-29|0.0|0|0.0|0|217.5|0|7.875|0
0|2021-04-30|0.0|0|0.0|0|169.58333333333334|0|6.75|0
0|2021-05-01|0.0|0|0.0|0|218.75|0|9.291666666666666|0
0|2021-05-02|0.0004166666666666667|0|0.00020833333333333335|0|179.375|0|15.791666666666666|0
0|2021-05-03|0.0|0|0.0|0|128.54166666666666|0|12.229166666666666|0
0|2021-05-04|0.0|0|0.0|0|157.5|0|9.0625|0
0|2021-05-05|0.0|0|0.0008333333333333334|0|246.94444444444446|0|10.166666666666666|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|194.58333333333334|0|6.625|0
0|2021-05-07|0.0|0|0.0|0|116.25|0|12.958333333333334|0
0|2021-05-08|0.0|0|0.0|0|166.45833333333334|0|15.979166666666666|0
0|2021-05-09|0.0|0|0.0|0|88.40277777777779|0|4.986111111111112|0
0|2021-05-10|0.0|0|0.015937500000000004|0|103.15972222222221|0|7.743055555555556|0
0|2021-05-11|0.01958333333333333|0|0.0034444444444444444|0|127.5138888888889|0|9.92361111111111|0
0|2021-05-12|0.0033333333333333335|0|0.0020833333333333333|0|125.1388888888889|0|9.444444444444445|0
0|2021-05-13|0.0020833333333333333|0|0.0|0|88.33333333333333|0|7.375|0
0|2021-05-14|0.0|0|0.0029166666666666664|0|169.16666666666666|0|6.291666666666667|0
0|2021-05-15|0.002916666666666667|0|0.0|0|101.04166666666667|0|7.104166666666667|0
0|2021-05-16|0.003888888888888889|0|0.009166666666666667|0|127.70833333333333|0|7.802083333333333|0
0|2021-05-17|0.0|0|0.0|0|98.40277777777779|0|8.319444444444445|0
0|2021-05-18|0.0|0|0.0|0|139.20138888888889|0|9.690972222222221|0
0|2021-05-19|0.0|0|0.0|0|125.41666666666667|0|10.333333333333334|0
0|2021-05-20|0.0|0|0.0|0|126.29166666666667|0|16.495833333333334|0
0|2021-05-21|0.0|0|0.007916666666666667|0|190.48611111111111|0|11.350694444444445|0
0|2021-05-22|0.011250000000000001|0|0.0008333333333333334|0|160.79861111111111|0|7.854166666666667|0
0|2021-05-23|0.00125|0|0.019791666666666666|0|150.55555555555557|0|14.090277777777779|0
0|2021-05-24|0.02|0|0.0|0|130.83333333333334|0|5.354166666666667|0
0|2021-05-25|0.0|0|0.0|0|232.91666666666666|0|9.166666666666666|0
0|2021-05-26|0.0|0|0.0|0|152.08333333333334|0|15.597222222222221|0
0|2021-05-27|0.0|0|0.0|0|235.41666666666666|0|13.020833333333334|0
0|2021-05-28|0.0|0|0.0|0|121.3888888888889|0|14.368055555555555|0
0|2021-05-29|0.0|0|0.0|0|107.25|0|9.745833333333334|0
0|2021-05-30|0.0008333333333333334|0|0.0004166666666666667|0|110.20833333333333|0|7.0625|0
0|2021-05-31|0.0|0|0.0|0|99.58333333333333|0|6.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|98.54166666666667|0|5.833333333333333|0
0|2021-06-02|0.0|0|0.0|0|163.75|0|4.583333333333333|0
0|2021-06-03|0.0|0|0.0|0|95.41666666666667|0|3.9166666666666665|0
0|2021-06-04|0.0|0|0.0|0|130.41666666666666|0|4.833333333333333|0
0|2021-06-05|0.0|0|0.0|0|112.08333333333333|0|6.666666666666667|0
0|2021-06-06|0.0|0|0.0|0|117.5|0|8.958333333333334|0
0|2021-06-07|0.0|0|0.0|0|122.5|0|8.708333333333334|0
0|2021-06-08|0.0|0|0.0|0|133.05555555555557|0|14.875|0
0|2021-06-09|0.0|0|0.0|0|85.83333333333333|0|7.791666666666667|0
0|2021-06-10|0.0|0|0.0|0|147.5|0|12.708333333333334|0
0|2021-06-11|0.0|0|0.0|0|231.45833333333334|0|12.729166666666666|0
0|2021-06-12|0.0|0|0.0|0|130.83333333333334|0|10.833333333333334|0
0|2021-06-13|0.0|0|0.0033333333333333335|0|120.04166666666667|0|10.063888888888888|0
0|2021-06-14|0.004166666666666667|0|0.0|0|113.64583333333333|0|11.03125|0
0|2021-06-15|0.0|0|0.0|0|117.5|0|13.083333333333334|0
0|2021-06-16|0.0|0|0.0|0|114.16666666666667|0|10.25|0
0|2021-06-17|0.0|0|0.0|0|78.75|0|8.541666666666666|0
0|2021-06-18|0.0|0|0.0|0|106.66666666666667|0|7.791666666666667|0
0|2021-06-19|0.0|0|0.0|0|143.19444444444443|0|11.097222222222223|0
0|2021-06-20|0.0|0|0.012708333333333335|0|232.70833333333334|0|11.833333333333334|0
0|2021-06-21|0.016666666666666666|0|0.0029166666666666664|0|190.41666666666666|0|5.625|0
0|2021-06-22|0.0|0|0.0|0|150.41666666666666|0|6.666666666666667|0
0|2021-06-23|0.0|0|0.0|0|175.0|0|6.041666666666667|0
0|2021-06-24|0.0|0|0.006111111111111111|0|108.36805555555556|0|11.444444444444443|0
0|2021-06-25|0.010833333333333334|0|0.00125|0|249.58333333333334|0|8.0375|0
0|2021-06-26|0.0004166666666666667|0|0.0|0|307.5|0|10.75|0
0|2021-06-27|0.0|0|0.0031249999999999997|0|277.0833333333333|0|7.638888888888888|0
0|2021-06-28|0.00375|0|0.0020833333333333333|0|170.83333333333334|0|6.458333333333333|0
0|2021-06-29|0.0020833333333333333|0|0.0|0|77.91666666666667|0|5.708333333333333|0
0|2021-06-30|0.0|0|0.0|0|116.66666666666667|0|10.541666666666666|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|119.94444444444446|0|10.931944444444445|0
0|2021-07-02|0.00125|0|0.0|0|135.41666666666666|0|11.708333333333334|0
0|2021-07-03|0.0|0|0.0|0|127.29166666666667|0|7.604166666666667|0
0|2021-07-04|0.0|0|0.0005|0|163.08333333333334|0|7.441666666666666|0
0|2021-07-05|0.0008333333333333334|0|0.0|0|152.15277777777777|0|7.743055555555556|0
0|2021-07-06|0.0004166666666666667|0|0.0004166666666666667|0|195.0|0|9.145833333333334|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|95.20833333333333|0|7.270833333333333|0
0|2021-07-08|0.0004166666666666667|0|0.0008333333333333334|0|152.5|0|6.791666666666667|0
0|2021-07-09|0.0008333333333333334|0|0.0|0|175.59027777777774|0|10.583333333333334|0
0|2021-07-10|0.0|0|0.0|0|224.375|0|10.125|0
0|2021-07-11|0.0|0|0.0|0|114.58333333333333|0|5.5|0
0|2021-07-12|0.0|0|0.0|0|94.16666666666667|0|8.708333333333334|0
0|2021-07-13|0.0|0|0.04184722222222223|0|97.72222222222223|0|13.549999999999999|0
0|2021-07-14|0.048749999999999995|0|0.0|0|116.31944444444446|0|6.6805555555555545|0
0|2021-07-15|0.0|0|0.0|0|116.45833333333333|0|8.854166666666666|0
0|2021-07-16|0.0|0|0.0|0|123.75|0|7.833333333333333|0
0|2021-07-17|0.0|0|0.0|0|100.83333333333333|0|9.208333333333334|0
0|2021-07-18|0.0|0|0.0|0|120.41666666666667|0|7.25|0
0|2021-07-19|0.0|0|0.0|0|108.85416666666667|0|8.972222222222223|0
0|2021-07-20|0.0|0|0.0|0|118.75|0|14.25|0
0|2021-07-21|0.0|0|0.0|0|119.58333333333333|0|6.708333333333333|0
0|2021-07-22|0.0|0|0.00125|0|98.95833333333333|0|8.305555555555555|0
0|2021-07-23|0.0025|0|0.0|0|174.16666666666666|0|8.083333333333334|0
0|2021-07-24|0.0|0|0.0|0|183.75|0|7.333333333333333|0
0|2021-07-25|0.0|0|0.0|0|104.16666666666667|0|10.333333333333334|0
0|2021-07-26|0.0|0|0.0|0|82.5|0|7.416666666666667|0
0|2021-07-27|0.0|0|0.0|0|127.5|0|9.291666666666666|0
0|2021-07-28|0.0|0|0.0|0|79.16666666666667|0|7.833333333333333|0
0|2021-07-29|0.0|0|0.0|0|62.291666666666664|0|14.180555555555557|0
0|2021-07-30|0.0|0|0.0|0|106.79166666666667|0|7.954861111111112|0
0|2021-07-31|0.0|0|0.0|0|134.375|0|6.166666666666667|0
0|2021-08-01|0.0|0|0.0|0|90.41666666666667|0|5.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|114.58333333333333|0|5.833333333333333|0
0|2021-08-03|0.0|0|0.0|0|154.16666666666666|0|7.833333333333333|0
0|2021-08-04|0.0|0|0.0037500000000000003|0|238.33333333333334|0|7.625|0
0|2021-08-05|0.00375|0|0.0008333333333333334|0|147.1875|0|6.3125|0
0|2021-08-06|0.0016666666666666668|0|0.0003125|0|152.08333333333334|0|7.447916666666667|0
0|2021-08-07|0.0004166666666666667|0|0.0|0|238.125|0|6.354166666666667|0
0|2021-08-08|0.0|0|0.0|0|181.25|0|5.166666666666667|0
0|2021-08-09|0.0|0|0.0|0|187.5|0|7.708333333333333|0
0|2021-08-10|0.0|0|0.0|0|237.91666666666666|0|7.020833333333333|0
0|2021-08-11|0.0|0|0.0|0|178.33333333333334|0|8.541666666666666|0
0|2021-08-12|0.0|0|0.0|0|99.16666666666667|0|8.375|0
0|2021-08-13|0.0|0|0.0|0|100.41666666666667|0|9.458333333333334|0
0|2021-08-14|0.0|0|0.0|0|102.08333333333333|0|10.604166666666666|0
0|2021-08-15|0.0|0|0.0|0|120.83333333333333|0|4.916666666666667|0
0|2021-08-16|0.0|0|0.0|0|139.16666666666666|0|5.416666666666667|0
0|2021-08-17|0.0|0|0.0|0|102.08333333333333|0|6.25|0
0|2021-08-18|0.0|0|0.0|0|97.5|0|7.895833333333333|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|190.0|0|10.131944444444445|0
0|2021-08-20|0.0025|0|0.005833333333333334|0|265.0|0|12.75|0
0|2021-08-21|0.00375|0|0.0|0|122.08333333333333|0|10.958333333333334|0
0|2021-08-22|0.0|0|0.0|0|212.2222222222222|0|12.402777777777779|0
0|2021-08-23|0.0|0|0.0|0|161.66666666666666|0|5.729166666666667|0
0|2021-08-24|0.0|0|0.0|0|150.41666666666666|0|8.125|0
0|2021-08-25|0.0|0|0.0|0|88.33333333333333|0|9.208333333333334|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|115.20833333333333|0|7.777777777777778|0
0|2021-08-27|0.0004166666666666667|0|0.00010416666666666667|0|128.85416666666666|0|7.916666666666667|0
0|2021-08-28|0.0004166666666666667|0|0.0|0|127.70833333333333|0|7.25|0
0|2021-08-29|0.0|0|0.0|0|99.58333333333333|0|8.166666666666666|0
0|2021-08-30|0.0|0|0.0|0|140.20833333333334|0|5.854166666666667|0
0|2021-08-31|0.0|0|0.0|0|150.13888888888889|0|9.229166666666666|0
0|2021-09-01|0.0|0|0.0|0|91.875|0|8.20138888888889|0
0|2021-09-02|0.0|0|0.0|0|201.94444444444443|0|6.756944444444444|0
0|2021-09-03|0.0|0|0.005347222222222223|0|120.27777777777777|0|11.805555555555555|0
0|2021-09-04|0.007916666666666667|0|0.0|0|128.50694444444446|0|4.590277777777778|0
0|2021-09-05|0.0|0|0.0|0|223.75|0|7.916666666666667|0
0|2021-09-06|0.0|0|0.0|0|241.25|0|6.916666666666667|0
0|2021-09-07|0.0|0|0.0|0|137.5|0|5.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|133.75|0|5.875|0
0|2021-09-09|0.0|0|0.0|0|110.41666666666667|0|6.375|0
0|2021-09-10|0.0|0|0.0|0|163.75|0|4.416666666666667|0
0|2021-09-11|0.0|0|0.0004166666666666667|0|272.43055555555554|0|10.104166666666666|0
0|2021-09-12|0.0008333333333333334|0|0.0|0|117.08333333333333|0|7.125|0
0|2021-09-13|0.0|0|0.0|0|185.0|0|9.5|0
0|2021-09-14|0.0|0|0.0|0|79.58333333333333|0|9.166666666666666|0
0|2021-09-15|0.0|0|0.0|0|172.91666666666666|0|6.708333333333333|0
0|2021-09-16|0.0|0|0.0|0|151.66666666666666|0|9.5|0
0|2021-09-17|0.0|0|0.0|0|142.08333333333334|0|9.666666666666666|0
0|2021-09-18|0.0|0|0.0|0|89.58333333333333|0|6.291666666666667|0
0|2021-09-19|0.0|0|0.0|0|207.39583333333334|0|8.979166666666666|0
0|2021-09-20|0.009583333333333334|0|0.011249999999999998|0|307.9166666666667|0|12.166666666666666|0
0|2021-09-21|0.0016666666666666668|0|0.0|0|216.66666666666666|0|6.958333333333333|0
0|2021-09-22|0.0|0|0.0|0|126.66666666666667|0|6.0|0
0|2021-09-23|0.0|0|0.0|0|185.41666666666666|0|9.291666666666666|0
0|2021-09-24|0.0|0|0.0|0|182.5|0|5.958333333333333|0
0|2021-09-25|0.0|0|0.0|0|86.66666666666667|0|5.125|0
0|2021-09-26|0.0|0|0.0|0|207.08333333333334|0|5.875|0
0|2021-09-27|0.0|0|0.0|0|179.16666666666666|0|5.208333333333333|0
0|2021-09-28|0.0|0|0.0|0|122.91666666666667|0|10.708333333333334|0
0|2021-09-29|0.0004166666666666667|0|0.0008333333333333334|0|255.83333333333334|0|12.180555555555557|0
0|2021-09-30|0.0004166666666666667|0|0.0|0|180.0|0|8.0|0
0|2021-10-01|0.0|0|0.0|0|177.5|0|5.125|0
0|2021-10-02|0.0|0|0.0|0|202.91666666666666|0|7.166666666666667|0
0|2021-10-03|0.0|0|0.0|0|179.58333333333334|0|5.125|0
0|2021-10-04|0.0|0|0.0|0|196.66666666666666|0|6.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|114.58333333333333|0|11.041666666666666|0
0|2021-10-06|0.0|0|0.0|0|114.58333333333333|0|10.416666666666666|0
0|2021-10-07|0.0004166666666666667|0|0.0004166666666666667|0|210.83333333333334|0|6.208333333333333|0
0|2021-10-08|0.0|0|0.0|0|142.5|0|5.208333333333333|0
0|2021-10-09|0.0|0|0.0|0|284.5833333333333|0|14.875|0
0|2021-10-10|0.0|0|0.0|0|277.9166666666667|0|10.833333333333334|0
0|2021-10-11|0.0|0|0.0|0|181.25|0|11.0|0
0|2021-10-12|0.0|0|0.024076388888888887|0|140.77083333333334|0|16.836111111111112|0
0|2021-10-13|0.018333333333333333|0|0.005444444444444445|0|286.40277777777777|0|20.880555555555556|0
0|2021-10-14|0.0004166666666666667|0|0.0|0|209.58333333333334|0|4.833333333333333|0
0|2021-10-15|0.0|0|0.0|0|250.83333333333334|0|8.5|0
