|dates|Bethel_Alaska_UnitedStates.AveragePrecipitationTotal.data|Bethel_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Bethel_Alaska_UnitedStates.AveragePrecipitation.data|Bethel_Alaska_UnitedStates.AveragePrecipitation.missing|Bethel_Alaska_UnitedStates.AverageWindDirection.data|Bethel_Alaska_UnitedStates.AverageWindDirection.missing|Bethel_Alaska_UnitedStates.AverageWindSpeed.data|Bethel_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-01-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-05|0.0|0|0.0014166666666666668|0|0.0|0|0.0|0
0|2021-02-06|0.0002777777777777778|0|0.0|0|0.0|0|0.0|0
0|2021-02-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0008333333333333334|0|0.0016666666666666668|0|0.0|0|0.0|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.0007291666666666667|0|0.0|0|0.0|0
0|2021-02-18|0.0008333333333333334|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-24|0.0|0|0.002229166666666667|0|0.0|0|0.0|0
0|2021-02-25|0.001388888888888889|0|0.0|0|0.0|0|0.0|0
0|2021-02-26|0.0|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-02-27|0.009166666666666668|0|0.0|0|0.0|0|0.0|0
0|2021-02-28|0.010000000000000004|0|0.0|0|0.0|0|0.0|0
0|2021-03-01|0.0001388888888888889|0|0.0009027777777777778|0|0.0|0|0.0|0
0|2021-03-02|0.00029761904761904765|0|0.0013988095238095237|0|0.0|0|0.0|0
0|2021-03-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-04|0.0|0|0.0021874999999999998|0|0.0|0|0.0|0
0|2021-03-05|0.0014583333333333334|0|0.0|0|0.0|0|0.0|0
0|2021-03-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-08|0.0|0|0.0025|0|0.0|0|0.0|0
0|2021-03-09|0.002916666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-03-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-14|0.0|0|0.0008333333333333334|0|0.0|0|0.0|0
0|2021-03-15|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-03-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-17|0.0|0|0.0010416666666666667|0|0.0|0|0.0|0
0|2021-03-18|0.0020833333333333333|0|0.0|0|0.0|0|0.0|0
0|2021-03-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-04-20|0.0|0|0.0|0|13.333333333333334|0|3.0625|0
0|2021-04-21|0.0|0|0.0|0|48.333333333333336|0|7.125|0
0|2021-04-22|0.0|0|0.0|0|83.75|0|5.5|0
0|2021-04-23|0.0|0|0.0|0|105.0|0|3.5833333333333335|0
0|2021-04-24|0.0|0|0.0|0|70.83333333333333|0|6.208333333333333|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|87.08333333333333|0|9.5|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|79.58333333333333|0|7.041666666666667|0
0|2021-04-27|0.0|0|0.0|0|42.083333333333336|0|5.4375|0
0|2021-04-28|0.0|0|0.0|0|98.33333333333333|0|4.25|0
0|2021-04-29|0.0|0|0.0|0|165.83333333333334|0|6.701388888888888|0
0|2021-04-30|0.0|0|0.0|0|108.05555555555556|0|4.166666666666667|0
0|2021-05-01|0.0|0|0.0|0|82.91666666666667|0|7.958333333333333|0
0|2021-05-02|0.0|0|0.0|0|94.58333333333333|0|9.0|0
0|2021-05-03|0.0|0|0.0|0|61.25|0|4.083333333333333|0
0|2021-05-04|0.0|0|0.0|0|54.166666666666664|0|4.041666666666667|0
0|2021-05-05|0.0|0|0.0|0|105.41666666666667|0|6.083333333333333|0
0|2021-05-06|0.0|0|0.0|0|42.083333333333336|0|3.875|0
0|2021-05-07|0.0|0|0.0004166666666666667|0|78.33333333333333|0|6.041666666666667|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|96.25|0|11.166666666666666|0
0|2021-05-09|0.0|0|0.0|0|87.91666666666667|0|9.083333333333334|0
0|2021-05-10|0.0|0|0.0|0|91.25|0|10.125|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|54.65277777777777|0|4.118055555555556|0
0|2021-05-12|0.00020833333333333335|0|0.0|0|77.08333333333333|0|2.0208333333333335|0
0|2021-05-13|0.0|0|0.0|0|48.333333333333336|0|3.9166666666666665|0
0|2021-05-14|0.0|0|0.0|0|75.41666666666667|0|6.958333333333333|0
0|2021-05-15|0.0|0|0.0|0|118.83333333333333|0|6.008333333333333|0
0|2021-05-16|0.0|0|0.0|0|151.875|0|5.75|0
0|2021-05-17|0.0|0|0.0|0|212.36111111111111|0|6.541666666666667|0
0|2021-05-18|0.0|0|0.0|0|93.54166666666667|0|4.520833333333333|0
0|2021-05-19|0.0|0|0.0|0|49.583333333333336|0|5.416666666666667|0
0|2021-05-20|0.0|0|0.004166666666666667|0|53.125|0|7.354166666666667|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|120.47916666666667|0|8.393749999999999|0
0|2021-05-22|0.0008333333333333334|0|0.00020833333333333335|0|174.5138888888889|0|5.944444444444444|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|56.666666666666664|0|4.875|0
0|2021-05-24|0.0|0|0.0|0|58.75|0|6.625|0
0|2021-05-25|0.0|0|0.0|0|45.0|0|3.5|0
0|2021-05-26|0.0|0|0.0|0|142.5|0|5.083333333333333|0
0|2021-05-27|0.0|0|0.0|0|18.75|0|3.3125|0
0|2021-05-28|0.0|0|0.0|0|36.666666666666664|0|9.583333333333334|0
0|2021-05-29|0.0|0|0.0|0|32.5|0|10.041666666666666|0
0|2021-05-30|0.0|0|0.0|0|78.19444444444444|0|7.527777777777778|0
0|2021-05-31|0.0|0|0.0|0|78.75|0|5.75|0
0|2021-06-01|0.0|0|0.0016666666666666668|0|62.5|0|5.25|0
0|2021-06-02|0.002916666666666667|0|0.007291666666666668|0|61.87499999999999|0|4.9375|0
0|2021-06-03|0.0022916666666666667|0|0.001423611111111111|0|82.29166666666667|0|2.149305555555556|0
0|2021-06-04|0.00125|0|0.00020833333333333335|0|107.5|0|3.006944444444444|0
0|2021-06-05|0.0004166666666666667|0|0.0|0|170.625|0|5.2124999999999995|0
0|2021-06-06|0.0|0|0.00375|0|106.41666666666667|0|6.566666666666666|0
0|2021-06-07|0.00375|0|0.0013541666666666667|0|127.70833333333333|0|6.9756944444444455|0
0|2021-06-08|0.002916666666666667|0|0.0008333333333333334|0|74.20138888888889|0|5.378472222222221|0
0|2021-06-09|0.0|0|0.0033333333333333335|0|80.9375|0|5.388888888888888|0
0|2021-06-10|0.0016666666666666668|0|0.0004166666666666667|0|96.25|0|3.8125|0
0|2021-06-11|0.0001388888888888889|0|0.0|0|44.23611111111111|0|1.8402777777777777|0
0|2021-06-12|0.0|0|0.0|0|68.125|0|2.9458333333333333|0
0|2021-06-13|0.0|0|0.0|0|54.166666666666664|0|2.25|0
0|2021-06-14|0.0|0|0.0|0|38.333333333333336|0|5.041666666666667|0
0|2021-06-15|0.0|0|0.0|0|35.138888888888886|0|4.319444444444444|0
0|2021-06-16|0.0|0|0.0|0|44.72222222222222|0|1.78125|0
0|2021-06-17|0.0|0|0.007847222222222222|0|54.44444444444445|0|3.827777777777777|0
0|2021-06-18|0.011250000000000001|0|0.0|0|25.479166666666668|0|2.9958333333333336|0
0|2021-06-19|0.0|0|0.00125|0|17.916666666666668|0|1.4166666666666667|0
0|2021-06-20|0.00125|0|0.02326388888888889|0|46.73611111111111|0|1.46875|0
0|2021-06-21|0.01|0|0.008402777777777778|0|17.430555555555557|0|2.048611111111111|0
0|2021-06-22|0.0033333333333333335|0|0.0|0|83.33333333333333|0|7.3194444444444455|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|62.5|0|6.458333333333333|0
0|2021-06-24|0.0004166666666666667|0|0.0008333333333333334|0|66.25|0|7.666666666666667|0
0|2021-06-25|0.0008333333333333334|0|0.0004166666666666667|0|87.91666666666667|0|10.75|0
0|2021-06-26|0.0004166666666666667|0|0.008749999999999999|0|73.02083333333333|0|8.125|0
0|2021-06-27|0.011250000000000001|0|0.0008333333333333334|0|32.22222222222222|0|2.2708333333333335|0
0|2021-06-28|0.0008333333333333334|0|0.0009722222222222223|0|60.90277777777777|0|2.004166666666667|0
0|2021-06-29|0.000625|0|0.0|0|37.56944444444445|0|2.53125|0
0|2021-06-30|0.0|0|0.0|0|56.25|0|4.666666666666667|0
0|2021-07-01|0.0|0|0.011250000000000001|0|88.33333333333333|0|10.791666666666666|0
0|2021-07-02|0.012083333333333333|0|0.00375|0|87.5|0|8.0|0
0|2021-07-03|0.002916666666666667|0|0.002847222222222222|0|34.201388888888886|0|3.2847222222222228|0
0|2021-07-04|0.0|0|0.006131944444444444|0|33.736111111111114|0|2.1479166666666667|0
0|2021-07-05|0.0060416666666666665|0|0.014597222222222225|0|46.479166666666664|0|4.231944444444444|0
0|2021-07-06|0.010833333333333334|0|0.007708333333333334|0|52.1875|0|6.1493055555555545|0
0|2021-07-07|0.005833333333333334|0|0.005722222222222222|0|129.93055555555557|0|5.466666666666666|0
0|2021-07-08|0.004166666666666667|0|0.00888888888888889|0|55.06944444444445|0|5.486111111111112|0
0|2021-07-09|0.005|0|0.023555555555555555|0|69.02083333333333|0|6.139583333333333|0
0|2021-07-10|0.025416666666666667|0|0.0|0|45.041666666666664|0|6.120833333333334|0
0|2021-07-11|0.0|0|0.0|0|33.333333333333336|0|0.9583333333333334|0
0|2021-07-12|0.0|0|0.0|0|49.166666666666664|0|2.25|0
0|2021-07-13|0.0|0|0.0|0|80.41666666666667|0|2.75|0
0|2021-07-14|0.0|0|0.0|0|101.66666666666667|0|4.333333333333333|0
0|2021-07-15|0.0|0|0.0|0|167.8472222222222|0|4.145833333333333|0
0|2021-07-16|0.0|0|0.0|0|169.58333333333334|0|5.333333333333333|0
0|2021-07-17|0.0|0|0.0|0|83.33333333333333|0|3.0625|0
0|2021-07-18|0.0|0|0.0|0|42.083333333333336|0|2.6666666666666665|0
0|2021-07-19|0.0|0|0.0|0|69.58333333333333|0|3.2916666666666665|0
0|2021-07-20|0.004027777777777778|0|0.020868055555555556|0|77.15277777777777|0|5.684027777777778|0
0|2021-07-21|0.010833333333333334|0|0.0035833333333333338|0|26.70138888888889|0|1.211111111111111|0
0|2021-07-22|0.007083333333333334|0|0.011236111111111113|0|172.8888888888889|0|5.161111111111111|0
0|2021-07-23|0.010416666666666666|0|0.0003333333333333333|0|150.94444444444446|0|3.744444444444445|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|80.65972222222221|0|1.4861111111111114|0
0|2021-07-25|0.0|0|0.0|0|55.9375|0|1.892361111111111|0
0|2021-07-26|0.0|0|0.0|0|54.305555555555564|0|2.868055555555556|0
0|2021-07-27|0.0|0|0.0020833333333333333|0|55.208333333333336|0|6.770833333333333|0
0|2021-07-28|0.0020833333333333333|0|0.0|0|79.65277777777779|0|7.395833333333333|0
0|2021-07-29|0.0|0|0.044902777777777785|0|25.916666666666668|0|5.1312500000000005|0
0|2021-07-30|0.029791666666666664|0|0.008680555555555556|0|29.722222222222218|0|2.850694444444444|0
0|2021-07-31|0.0077083333333333335|0|0.038388888888888896|0|55.798611111111114|0|5.179166666666667|0
0|2021-08-01|0.05416666666666667|0|0.010069444444444445|0|58.88888888888889|0|4.659722222222222|0
0|2021-08-02|0.005|0|0.0|0|91.25|0|7.416666666666667|0
0|2021-08-03|0.0|0|0.0|0|45.625|0|5.4375|0
0|2021-08-04|0.0|0|0.0|0|131.66666666666666|0|5.458333333333333|0
0|2021-08-05|0.0|0|0.01857638888888889|0|223.19444444444443|0|5.3680555555555545|0
0|2021-08-06|0.0062499999999999995|0|0.0|0|188.45833333333334|0|6.0562499999999995|0
0|2021-08-07|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-08-08|0.0|0|0.0|0|0.0|0|3.0|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|7.5|0|1.71875|0
0|2021-08-10|0.0004166666666666667|0|0.0010416666666666667|0|87.70833333333333|0|4.180555555555556|0
0|2021-08-11|0.0004166666666666667|0|0.0|0|80.97222222222223|0|2.1041666666666665|0
0|2021-08-12|0.0|0|0.0002777777777777778|0|122.91666666666667|0|4.043055555555555|0
0|2021-08-13|0.0025|0|0.0022083333333333334|0|110.15277777777777|0|3.8472222222222228|0
0|2021-08-14|0.0005555555555555556|0|0.0015277777777777779|0|71.875|0|5.138888888888888|0
0|2021-08-15|0.0|0|0.0015277777777777779|0|105.55555555555554|0|7.020833333333335|0
0|2021-08-16|0.004166666666666667|0|0.0027083333333333334|0|71.5625|0|4.670138888888888|0
0|2021-08-17|0.0004166666666666667|0|0.001388888888888889|0|15.0|0|2.34375|0
0|2021-08-18|0.0016666666666666668|0|0.0|0|35.9375|0|2.65625|0
0|2021-08-19|0.0008333333333333334|0|0.007201388888888888|0|124.38194444444444|0|7.035416666666666|0
0|2021-08-20|0.0043749999999999995|0|0.0|0|165.625|0|6.291666666666667|0
0|2021-08-21|0.0|0|0.0|0|52.5|0|4.583333333333333|0
0|2021-08-22|0.0|0|0.011354166666666665|0|74.02777777777777|0|7.6944444444444455|0
0|2021-08-23|0.0031249999999999997|0|0.001736111111111111|0|50.63888888888889|0|1.332638888888889|0
0|2021-08-24|0.0013541666666666667|0|0.012368055555555557|0|58.361111111111114|0|1.7097222222222221|0
0|2021-08-25|0.01625|0|0.0008680555555555556|0|178.05555555555554|0|5.136111111111112|0
0|2021-08-26|0.0|0|0.009958333333333335|0|42.01388888888889|0|3.1833333333333336|0
0|2021-08-27|0.012499999999999999|0|0.0|0|108.54166666666667|0|3.6597222222222228|0
0|2021-08-28|0.0|0|0.0010416666666666667|0|16.38888888888889|0|2.899305555555556|0
0|2021-08-29|0.0033333333333333335|0|0.0016666666666666668|0|94.79166666666667|0|2.993055555555556|0
0|2021-08-30|0.0|0|0.0|0|3.472222222222222|0|0.27777777777777773|0
0|2021-08-31|0.0|0|0.0|0|42.291666666666664|0|3.0833333333333335|0
0|2021-09-01|0.0|0|0.008020833333333333|0|37.5|0|3.4270833333333335|0
0|2021-09-02|0.010833333333333334|0|0.0004166666666666667|0|11.25|0|0.5833333333333334|0
0|2021-09-03|0.0004166666666666667|0|0.012777777777777777|0|53.05555555555555|0|2.142361111111111|0
0|2021-09-04|0.005138888888888889|0|0.00025|0|226.1111111111111|0|5.208333333333333|0
0|2021-09-05|0.00020833333333333335|0|0.0005208333333333333|0|126.07638888888887|0|4.416666666666667|0
0|2021-09-06|0.0004166666666666667|0|0.0018750000000000001|0|16.666666666666668|0|4.663194444444445|0
0|2021-09-07|0.004583333333333333|0|0.010472222222222223|0|21.305555555555554|0|3.972222222222222|0
0|2021-09-08|0.01|0|0.00125|0|16.458333333333332|0|1.375|0
0|2021-09-09|0.00125|0|0.0008333333333333334|0|49.86111111111111|0|4.194444444444445|0
0|2021-09-10|0.0016666666666666668|0|0.005833333333333334|0|113.33333333333333|0|6.895833333333333|0
0|2021-09-11|0.004166666666666667|0|0.012708333333333335|0|69.40972222222221|0|5.496527777777779|0
0|2021-09-12|0.01375|0|0.0020833333333333333|0|61.25|0|7.416666666666667|0
0|2021-09-13|0.0020833333333333333|0|0.0033333333333333335|0|38.19444444444444|0|4.534722222222222|0
0|2021-09-14|0.002361111111111111|0|0.025006944444444446|0|72.78472222222221|0|5.868055555555556|0
0|2021-09-15|0.02625|0|0.0002777777777777778|0|60.486111111111114|0|3.1458333333333335|0
0|2021-09-16|0.0004166666666666667|0|0.0|0|20.833333333333332|0|3.0833333333333335|0
0|2021-09-17|0.0|0|0.0|0|105.0|0|4.527777777777778|0
0|2021-09-18|0.0|0|0.0|0|43.958333333333336|0|1.2916666666666667|0
0|2021-09-19|0.0|0|0.0004166666666666667|0|75.72916666666667|0|2.3333333333333335|0
0|2021-09-20|0.0008333333333333334|0|0.0|0|112.29166666666667|0|4.9375|0
0|2021-09-21|0.0|0|0.011111111111111112|0|44.583333333333336|0|2.6875|0
0|2021-09-22|0.005833333333333333|0|0.01534722222222222|0|28.36111111111111|0|4.845833333333333|0
0|2021-09-23|0.0033333333333333335|0|0.0|0|164.58333333333334|0|6.208333333333333|0
0|2021-09-24|0.0|0|0.0|0|63.75|0|1.7083333333333333|0
0|2021-09-25|0.0|0|0.0|0|53.75|0|2.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|68.95833333333333|0|2.3125|0
0|2021-09-27|0.0|0|0.0|0|20.0|0|3.7083333333333335|0
0|2021-09-28|0.0|0|0.0|0|79.30555555555556|0|2.6666666666666665|0
0|2021-09-29|0.0|0|0.0|0|20.0|0|1.6770833333333333|0
0|2021-09-30|0.0|0|0.0|0|68.47222222222223|0|9.75|0
0|2021-10-01|0.0|0|0.0|0|167.08333333333334|0|6.75|0
0|2021-10-02|0.0|0|0.0|0|227.91666666666666|0|6.833333333333333|0
0|2021-10-03|0.0|0|0.0|0|144.16666666666666|0|3.7291666666666665|0
0|2021-10-04|0.0|0|0.005208333333333333|0|78.33333333333333|0|8.034722222222223|0
0|2021-10-05|0.007083333333333334|0|0.0060416666666666665|0|87.08333333333333|0|7.694444444444444|0
0|2021-10-06|0.004722222222222222|0|0.012916666666666672|0|136.59722222222223|0|8.166666666666666|0
0|2021-10-07|0.003541666666666667|0|0.007777777777777778|0|152.22222222222223|0|7.680555555555556|0
0|2021-10-08|0.013333333333333334|0|0.004791666666666667|0|60.208333333333336|0|7.416666666666667|0
0|2021-10-09|0.00125|0|0.0090625|0|163.5347222222222|0|4.743055555555556|0
0|2021-10-10|0.012083333333333333|0|0.004055555555555556|0|86.45039682539682|0|7.33125|0
0|2021-10-11|0.005|0|0.0|0|62.22222222222222|0|6.236111111111112|0
0|2021-10-12|0.0|0|0.0|0|39.81481481481482|0|3.8148148148148144|0
0|2021-10-13|0.0|0|0.002777777777777778|0|24.166666666666668|0|0.375|0
0|2021-10-14|0.0022916666666666667|0|0.0|0|45.395833333333336|0|0.6437499999999999|0
0|2021-10-15|0.0|25|0.0|25|90.16666666666667|0|1.9305555555555554|0
